,Poem Title,line
67,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
68,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,_Leipzig:_ F. A. BROCKHAUS.
69,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,_New York:_ THE MACMILLAN COMPANY.
70,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,"_Bombay and Calcutta:_ MACMILLAN AND CO., LTD."
71,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
72,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,[_All Rights reserved_]
73,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
74,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
75,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
76,CAMBRIDGE UNIVERSITY PRESS WAREHOUSE,
77,PREFACE.,PREFACE.
78,PREFACE.,
79,PREFACE.,
80,PREFACE.,"The poems contained in this volume, which comprise the whole of the"
81,PREFACE.,"_Tales_ and the first eleven of the _Tales of the Hall_, are without"
82,PREFACE.,"exception printed from the edition of 1823, the last of Crabbe’s"
83,PREFACE.,works published in this country in his lifetime.
84,PREFACE.,
85,PREFACE.,The _Variants_ in the _Tales_ are from the first edition (1812) and
86,PREFACE.,from the ‘Original MS.’ readings given as footnotes in the younger
87,PREFACE.,Crabbe’s edition of his father’s _Life and Poems_ (1834). The
88,PREFACE.,_Variants_ in the _Tales of the Hall_ are from the first edition
89,PREFACE.,(1819); from the ‘Original MS.’ readings as above; from the Crabbe
90,PREFACE.,MSS. in the possession of the Cambridge University Press (which will
91,PREFACE.,"be described in the Preface to Vol. III, where a much fuller use will"
92,PREFACE.,"be made of them), and from the MSS. in the valuable collection of Mrs"
93,PREFACE.,"Mackay of Trowbridge, most kindly lent by her for examination and"
94,PREFACE.,use (to which the same remark applies). In the present volume will
95,PREFACE.,"also be found certain _Addenda_ to the _Variants_ in Vol. I, from the"
96,PREFACE.,‘Original MS.’ readings printed by the younger Crabbe.
97,PREFACE.,
98,PREFACE.,Among the _Errata_ in this volume are included a considerable number
99,PREFACE.,of quotations from Shakespeare with wrong indications of acts or
100,PREFACE.,"scenes, and occasionally even of the plays from which the passages"
101,PREFACE.,are taken. A large proportion of the quotations are in themselves
102,PREFACE.,"imperfect, or otherwise incorrect. Perhaps it is stretching a"
103,PREFACE.,point to treat all these defects as oversights; sometimes Crabbe
104,PREFACE.,"may have made intentional changes, and more frequently he may have"
105,PREFACE.,been wilfully careless. No readings which he could have found in any
106,PREFACE.,current edition of Shakespeare have been altered.
107,PREFACE.,
108,PREFACE.,"In the preparation of the present volume, I have again enjoyed"
109,PREFACE.,the advantage of the friendly aid and cooperation of Mr A. T.
110,PREFACE.,"BARTHOLOMEW, to whom I am specially indebted for the compilation of"
111,PREFACE.,the _Variants_. Our joint efforts have been occasionally defeated
112,PREFACE.,by the illegibility of passages in the Crabbe MSS. acquired by our
113,PREFACE.,University Press. It is hoped that the third and concluding volume of
114,PREFACE.,"this edition, which will contain a considerable amount of previously"
115,PREFACE.,"unpublished verse, will appear in the course of the summer."
116,PREFACE.,
117,A. W. WARD.,A. W. WARD.
118,A. W. WARD.,
119,"PETERHOUSE LODGE, CAMBRIDGE.","PETERHOUSE LODGE, CAMBRIDGE."
120,"PETERHOUSE LODGE, CAMBRIDGE.","_March 19th, 1906._"
121,"PETERHOUSE LODGE, CAMBRIDGE.",
122,"PETERHOUSE LODGE, CAMBRIDGE.",
123,"PETERHOUSE LODGE, CAMBRIDGE.",
124,"PETERHOUSE LODGE, CAMBRIDGE.",
125,CONTENTS.,CONTENTS.
126,CONTENTS.,
127,TALES                                            PAGE,TALES                                            PAGE
128,I. THE DUMB ORATORS                             13,I. THE DUMB ORATORS                             13
129,II. THE PARTING HOUR                             27,II. THE PARTING HOUR                             27
130,III. THE GENTLEMAN FARMER                         41,III. THE GENTLEMAN FARMER                         41
131,IV. PROCRASTINATION                              56,IV. PROCRASTINATION                              56
132,V. THE PATRON                                   67,V. THE PATRON                                   67
133,VI. THE FRANK COURTSHIP                          87,VI. THE FRANK COURTSHIP                          87
134,VII. THE WIDOW’S TALE                            101,VII. THE WIDOW’S TALE                            101
135,VIII. THE MOTHER                                  113,VIII. THE MOTHER                                  113
136,IX. ARABELLA                                    124,IX. ARABELLA                                    124
137,X. THE LOVER’S JOURNEY                         134,X. THE LOVER’S JOURNEY                         134
138,XI. EDWARD SHORE                                145,XI. EDWARD SHORE                                145
139,XII. ’SQUIRE THOMAS                              159,XII. ’SQUIRE THOMAS                              159
140,XIII. JESSE AND COLIN                             170,XIII. JESSE AND COLIN                             170
141,XIV. THE STRUGGLES OF CONSCIENCE                 185,XIV. THE STRUGGLES OF CONSCIENCE                 185
142,XV. THE ’SQUIRE AND THE PRIEST                  199,XV. THE ’SQUIRE AND THE PRIEST                  199
143,XVI. THE CONFIDANT                               211,XVI. THE CONFIDANT                               211
144,XVII. RESENTMENT                                  228,XVII. RESENTMENT                                  228
145,XVIII. THE WAGER                                   242,XVIII. THE WAGER                                   242
146,XIX. THE CONVERT                                 251,XIX. THE CONVERT                                 251
147,XX. THE BROTHERS                                264,XX. THE BROTHERS                                264
148,XXI. THE LEARNED BOY                             276,XXI. THE LEARNED BOY                             276
149,XXI. THE LEARNED BOY                             276,
150,TALES OF THE HALL,TALES OF THE HALL
151,I. THE HALL                                     302,I. THE HALL                                     302
152,II. THE BROTHERS                                 312,II. THE BROTHERS                                 312
153,III. BOYS AT SCHOOL                               319,III. BOYS AT SCHOOL                               319
154,IV. ADVENTURES OF RICHARD                        332,IV. ADVENTURES OF RICHARD                        332
155,V. RUTH                                         346,V. RUTH                                         346
156,V. RUTH                                         346,VI. ADVENTURES OF RICHARD (_concluded_)          359
157,VII. THE ELDER BROTHER                            371,VII. THE ELDER BROTHER                            371
158,VIII. THE SISTERS                                  394,VIII. THE SISTERS                                  394
159,IX. THE PRECEPTOR HUSBAND                        419,IX. THE PRECEPTOR HUSBAND                        419
160,X. THE OLD BACHELOR                             430,X. THE OLD BACHELOR                             430
161,XI. THE MAID’S STORY                             451,XI. THE MAID’S STORY                             451
162,XI. THE MAID’S STORY                             451,
163,XI. THE MAID’S STORY                             451,
164,XI. THE MAID’S STORY                             451,
165,XI. THE MAID’S STORY                             451,
166,TALES.,TALES.
167,TALES.,
168,TALES.,
169,TO HER GRACE ISABELLA,TO HER GRACE ISABELLA
170,TO HER GRACE ISABELLA,
171,DUCHESS DOWAGER OF RUTLAND.,DUCHESS DOWAGER OF RUTLAND.
172,DUCHESS DOWAGER OF RUTLAND.,
173,"MADAM,","MADAM,"
174,"MADAM,",
175,"MADAM,",The dedication of works of literature to persons of superior worth
176,"MADAM,","and eminence appears to have been a measure early adopted, and"
177,"MADAM,","continued to the present time; so that, whatever objections have been"
178,"MADAM,","made to the language of dedicators, such addresses must be considered"
179,"MADAM,","as perfectly consistent with reason and propriety; in fact, superior"
180,"MADAM,",rank and elevated situation in life naturally and justly claim such
181,"MADAM,",respect and it is the prerogative of greatness to give countenance
182,"MADAM,",and favour to all who appear to merit and to need them; it is
183,"MADAM,","likewise the prerogative of every kind of superiority and celebrity,"
184,"MADAM,","of personal merit when peculiar or extraordinary, of dignity,"
185,"MADAM,","elegance, wealth, and beauty, certainly of superior intellect and"
186,"MADAM,",intellectual acquirements; every such kind of eminence has its
187,"MADAM,","privilege, and, being itself an object of distinguished approbation,"
188,"MADAM,",it gains attention for whomsoever its possessor distinguishes and
189,"MADAM,",approves.
190,"MADAM,",
191,"MADAM,",Yet the causes and motives for an address of this kind rest not
192,"MADAM,","entirely with the merit of the patron, the feelings of the author"
193,"MADAM,",himself having their weight and consideration in the choice he makes;
194,"MADAM,","he may have gratitude for benefits received, or pride not illaudable"
195,"MADAM,",in aspiring to the favour of those whose notice confers honour; or
196,"MADAM,",he may entertain a secret but strong desire of seeing a name in the
197,"MADAM,",entrance of his work which he is accustomed to utter with peculiar
198,"MADAM,","satisfaction, and to hear mentioned with veneration and delight."
199,"MADAM,",
200,"MADAM,","Such, madam, are the various kinds of eminence for which an author"
201,"MADAM,","on these occasions would probably seek, and they meet in your grace;"
202,"MADAM,","such too are the feelings by which he would be actuated, and they"
203,"MADAM,",centre in me: let me therefore entreat your grace to take this book
204,"MADAM,","into your favour and protection, and to receive it as an offering of"
205,"MADAM,","the utmost respect and duty, from,"
206,"MADAM,",
207,"MADAM,","May it please Your Grace,"
208,"MADAM,",Your Grace’s
209,"MADAM,","Most obedient, humble,"
210,"MADAM,","And devoted servant,"
211,GEORGE CRABBE.,GEORGE CRABBE.
212,GEORGE CRABBE.,
213,GEORGE CRABBE.,"Muston, July 31, 1812."
214,GEORGE CRABBE.,
215,GEORGE CRABBE.,
216,GEORGE CRABBE.,
217,GEORGE CRABBE.,
218,PREFACE.,PREFACE.
219,PREFACE.,
220,PREFACE.,
221,PREFACE.,That the appearance of the present work before the public is
222,PREFACE.,"occasioned by a favourable reception of the former two, I hesitate"
223,PREFACE.,"not to acknowledge; because, while the confession may be regarded"
224,PREFACE.,"as some proof of gratitude, or at least of attention from an author"
225,PREFACE.,"to his readers, it ought not to be considered as an indication of"
226,PREFACE.,vanity. It is unquestionably very pleasant to be assured that our
227,PREFACE.,"labours are well received; but, nevertheless, this must not be taken"
228,PREFACE.,for a just and full criterion of their merit: publications of great
229,PREFACE.,"intrinsic value have been met with so much coolness, that a writer"
230,PREFACE.,who succeeds in obtaining some degree of notice should look upon
231,PREFACE.,"himself rather as one favoured than meritorious, as gaining a prize"
232,PREFACE.,"from Fortune, and not a recompense for desert; and, on the contrary,"
233,PREFACE.,as it is well known that books of very inferior kind have been at
234,PREFACE.,"once pushed into the strong current of popularity, and are there"
235,PREFACE.,"kept buoyant by the force of the stream, the writer who acquires not"
236,PREFACE.,this adventitious help may be reckoned rather as unfortunate than
237,PREFACE.,"undeserving; and from these opposite considerations it follows, that"
238,PREFACE.,a man may speak of his success without incurring justly the odium of
239,PREFACE.,"conceit, and may likewise acknowledge a disappointment without an"
240,PREFACE.,adequate cause for humiliation or self-reproach.
241,PREFACE.,
242,PREFACE.,But were it true that something of the complacency of
243,PREFACE.,self-approbation would insinuate itself into an author’s mind with
244,PREFACE.,"the idea of success, the sensation would not be that of unalloyed"
245,PREFACE.,"pleasure; it would perhaps assist him to bear, but it would not"
246,PREFACE.,"enable him to escape, the mortification he must encounter from"
247,PREFACE.,"censures, which, though he may be unwilling to admit, yet he finds"
248,PREFACE.,"himself unable to confute; as well as from advice, which, at the same"
249,PREFACE.,"time that he cannot but approve, he is compelled to reject."
250,PREFACE.,
251,PREFACE.,"Reproof and advice, it is probable, every author will receive, if"
252,PREFACE.,"we except those who merit so much of the former, that the latter is"
253,PREFACE.,"contemptuously denied them; now of these, reproof, though it may"
254,PREFACE.,"cause more temporary uneasiness, will in many cases create less"
255,PREFACE.,"difficulty, since errors may be corrected when opportunity occurs;"
256,PREFACE.,"but advice, I repeat, may be of such nature, that it will be painful"
257,PREFACE.,"to reject, and yet impossible to follow it; and in this predicament"
258,PREFACE.,"I conceive myself to be placed. There has been recommended to me,"
259,PREFACE.,and from authority which neither inclination nor prudence leads me
260,PREFACE.,"to resist, in any new work I might undertake, an unity of subject,"
261,PREFACE.,and that arrangement of my materials which connects the whole and
262,PREFACE.,"gives additional interest to every part; in fact, if not an Epic"
263,PREFACE.,"Poem, strictly so denominated, yet such composition as would possess"
264,PREFACE.,"a regular succession of events, and a catastrophe to which every"
265,PREFACE.,"incident should be subservient, and which every character, in a"
266,PREFACE.,"greater or less degree, should conspire to accomplish."
267,PREFACE.,
268,PREFACE.,"In a Poem of this nature, the principal and inferior characters in"
269,PREFACE.,"some degree resemble a general and his army, where no one pursues his"
270,PREFACE.,"peculiar objects and adventures, [but] pursues them in unison with"
271,PREFACE.,the movements and grand purposes of the whole body; where there is a
272,PREFACE.,community of interests and a subordination of actors; and it was upon
273,PREFACE.,"this view of the subject, and of the necessity for such distribution"
274,PREFACE.,"of persons and events, that I found myself obliged to relinquish"
275,PREFACE.,"an undertaking, for which the characters I could command, and the"
276,PREFACE.,"adventures I could describe, were altogether unfitted."
277,PREFACE.,
278,PREFACE.,But if these characters which seemed to be at my disposal were not
279,PREFACE.,"such as would coalesce into one body, nor were of a nature to be"
280,PREFACE.,"commanded by one mind, so neither on examination did they appear as"
281,PREFACE.,"an unconnected multitude, accidentally collected, to be suddenly"
282,PREFACE.,dispersed; but rather beings of whom might be formed groups and
283,PREFACE.,"smaller societies, the relations of whose adventures and pursuits"
284,PREFACE.,"might bear that kind of similitude to an Heroic Poem, which these"
285,PREFACE.,"minor associations of men (as pilgrims on the way to their saint,"
286,PREFACE.,"or parties in search of amusement, travellers excited by curiosity,"
287,PREFACE.,or adventurers in pursuit of gain) have in points of connexion and
288,PREFACE.,importance with a regular and disciplined army.
289,PREFACE.,
290,PREFACE.,"Allowing this comparison, it is manifest that while much is lost for"
291,PREFACE.,"want of unity of subject and grandeur of design, something is gained"
292,PREFACE.,"by greater variety of incident and more minute display of character,"
293,PREFACE.,by accuracy of description and diversity of scene: in these
294,PREFACE.,"narratives we pass from gay to grave, from lively to severe, not only"
295,PREFACE.,"without impropriety, but with manifest advantage. In one continued"
296,PREFACE.,"and connected Poem, the reader is, in general, highly gratified or"
297,PREFACE.,"severely disappointed; by many independent narratives, he has the"
298,PREFACE.,"renovation of hope, although he has been dissatisfied, and a prospect"
299,PREFACE.,"of reiterated pleasure, should he find himself entertained."
300,PREFACE.,
301,PREFACE.,"I mean not, however, to compare these different modes of writing"
302,PREFACE.,as if I were balancing their advantages and defects before I could
303,PREFACE.,give preference to either; with me the way I take is not a matter of
304,PREFACE.,"choice, but of necessity; I present not my Tales to the reader as"
305,PREFACE.,"if I had chosen the best method of ensuring his approbation, but as"
306,PREFACE.,using the only means I possessed of engaging his attention.
307,PREFACE.,
308,PREFACE.,"It may probably be remarked that Tales, however dissimilar, might"
309,PREFACE.,have been connected by some associating circumstance to which the
310,PREFACE.,"whole number might bear equal affinity, and that examples of such"
311,PREFACE.,"union are to be found in Chaucer, in Boccace, and other collectors"
312,PREFACE.,"and inventors of Tales, which, considered in themselves, are"
313,PREFACE.,altogether independent; and to this idea I gave so much consideration
314,PREFACE.,as convinced me that I could not avail myself of the benefit of
315,PREFACE.,"such artificial mode of affinity. To imitate the English poet,"
316,PREFACE.,"characters must be found adapted to their several relations, and"
317,PREFACE.,this is a point of great difficulty and hazard; much allowance seems
318,PREFACE.,"to be required even for Chaucer himself, since it is difficult to"
319,PREFACE.,"conceive that on any occasion the devout and delicate Prioress, the"
320,PREFACE.,"courtly and valiant Knight, and “the poure good Man the persone of"
321,PREFACE.,"a Towne,” would be the voluntary companions of the drunken Miller,"
322,PREFACE.,"the licentious Sompnour, and “the Wanton Wife of Bath,” and enter"
323,PREFACE.,"into that colloquial and travelling intimacy which, if a common"
324,PREFACE.,"pilgrimage to the shrine of St. Thomas may be said to excuse, I know"
325,PREFACE.,nothing beside (and certainly nothing in these times) that would
326,PREFACE.,"produce such effect. Boccace, it is true, avoids all difficulty of"
327,PREFACE.,"this kind, by not assigning to the ten relators of his hundred"
328,PREFACE.,"Tales any marked or peculiar characters; nor, though there are male"
329,PREFACE.,"and female in company, can the sex of the narrator be distinguished"
330,PREFACE.,in the narration. To have followed the method of Chaucer might have
331,PREFACE.,"been of use, but could scarcely be adopted, from its difficulty; and"
332,PREFACE.,to have taken that of the Italian writer would have been perfectly
333,PREFACE.,"easy, but could be of no service: the attempt at union therefore"
334,PREFACE.,"has been relinquished, and these relations are submitted to the"
335,PREFACE.,"public, connected by no other circumstance than their being the"
336,PREFACE.,"productions of the same author, and devoted to the same purpose, the"
337,PREFACE.,entertainment of his readers.
338,PREFACE.,
339,PREFACE.,"It has been already acknowledged, that these compositions have no"
340,PREFACE.,pretensions to be estimated with the more lofty and heroic kind
341,PREFACE.,"of poems, but I feel great reluctance in admitting that they have"
342,PREFACE.,not a fair and legitimate claim to the poetic character. In vulgar
343,PREFACE.,"estimation, indeed, all that is not prose passes for poetry, but"
344,PREFACE.,I have not ambition of so humble a kind as to be satisfied with a
345,PREFACE.,"concession which requires nothing in the poet, except his ability"
346,PREFACE.,"for counting syllables, and I trust something more of the poetic"
347,PREFACE.,character will be allowed to the succeeding pages than what the
348,PREFACE.,heroes of the Dunciad might share with the author; nor was I aware
349,PREFACE.,"that by describing, as faithfully as I could, men, manners, and"
350,PREFACE.,"things, I was forfeiting a just title to a name which has been freely"
351,PREFACE.,"granted to many whom to equal, and even to excel, is but very stinted"
352,PREFACE.,commendation.
353,PREFACE.,
354,PREFACE.,In this case it appears that the usual comparison between poetry and
355,PREFACE.,painting entirely fails: the artist who takes an accurate likeness of
356,PREFACE.,"individuals, or a faithful representation of scenery, may not rank"
357,PREFACE.,so high in the public estimation as one who paints an historical
358,PREFACE.,"event, or an heroic action; but he is nevertheless a painter, and his"
359,PREFACE.,"accuracy is so far from diminishing his reputation, that it procures"
360,PREFACE.,for him in general both fame and emolument; nor is it perhaps with
361,PREFACE.,strict justice determined that the credit and reputation of those
362,PREFACE.,"verses which strongly and faithfully delineate character and manners,"
363,PREFACE.,should be lessened in the opinion of the public by the very accuracy
364,PREFACE.,which gives value and distinction to the productions of the pencil.
365,PREFACE.,
366,PREFACE.,"Nevertheless, it must be granted that the pretensions of any"
367,PREFACE.,composition to be regarded as poetry will depend upon that definition
368,PREFACE.,of the poetic character which he who undertakes to determine the
369,PREFACE.,question has considered as decisive; and it is confessed also that
370,PREFACE.,"one of great authority may be adopted, by which the verses now before"
371,PREFACE.,"the reader, and many others which have probably amused and delighted"
372,PREFACE.,"him, must be excluded: a definition like this will be found in the"
373,PREFACE.,"words which the greatest of poets, not divinely inspired, has given"
374,PREFACE.,to the most noble and valiant Duke of Athens--
375,PREFACE.,
376,PREFACE.,"“The poet’s eye, in a fine frenzy rolling,"
377,PREFACE.,"Doth glance from heaven to earth, from earth to heaven;"
378,PREFACE.,And as Imagination bodies forth
379,PREFACE.,"The forms of things unknown, the poet’s pen"
380,PREFACE.,"Turns them to shapes, and gives to airy nothing"
381,PREFACE.,"A local habitation, and a name[1].”"
382,PREFACE.,
383,PREFACE.,"[1] Midsummer Night’s Dream, Act V. Scene 1."
384,PREFACE.,
385,PREFACE.,"Hence we observe the poet is one who, in the excursions of his"
386,PREFACE.,"fancy between heaven and earth, lights upon a kind of fairyland, in"
387,PREFACE.,"which he places a creation of his own, where he embodies shapes,"
388,PREFACE.,and gives action and adventure to his ideal offspring; taking
389,PREFACE.,"captive the imagination of his readers, he elevates them above the"
390,PREFACE.,"grossness of actual being, into the soothing and pleasant atmosphere"
391,PREFACE.,of supra-mundane existence: there he obtains for his visionary
392,PREFACE.,inhabitants the interest that engages a reader’s attention without
393,PREFACE.,"ruffling his feelings, and excites that moderate kind of sympathy"
394,PREFACE.,"which the realities of nature oftentimes fail to produce, either"
395,PREFACE.,because they are so familiar and insignificant that they excite no
396,PREFACE.,"determinate emotion, or are so harsh and powerful that the feelings"
397,PREFACE.,excited are grating and distasteful.
398,PREFACE.,
399,PREFACE.,Be it then granted that (as Duke Theseus observes) “such tricks
400,PREFACE.,"hath strong Imagination,” and that such poets “are of imagination"
401,PREFACE.,"all compact;” let it be further conceded, that theirs is a higher"
402,PREFACE.,"and more dignified kind of composition, nay, the only kind that"
403,PREFACE.,"has pretensions to inspiration: still, that these poets should so"
404,PREFACE.,entirely engross the title as to exclude those who address their
405,PREFACE.,"productions to the plain sense and sober judgment of their readers,"
406,PREFACE.,"rather than to their fancy and imagination, I must repeat that I am"
407,PREFACE.,"unwilling to admit--because I conceive that, by granting such right"
408,PREFACE.,"of exclusion, a vast deal of what has been hitherto received as"
409,PREFACE.,genuine poetry would no longer be entitled to that appellation.
410,PREFACE.,
411,PREFACE.,All that kind of satire wherein character is skillfully delineated
412,PREFACE.,must (this criterion being allowed) no longer be esteemed as genuine
413,PREFACE.,poetry; and for the same reason many affecting narratives which
414,PREFACE.,"are founded on real events, and borrow no aid whatever from the"
415,PREFACE.,"imagination of the writer, must likewise be rejected: a considerable"
416,PREFACE.,"part of the poems, as they have hitherto been denominated, of"
417,PREFACE.,"Chaucer, are of this naked and unveiled character; and there are"
418,PREFACE.,"in his Tales many pages of coarse, accurate, and minute, but very"
419,PREFACE.,"striking description. Many small poems in a subsequent age, of most"
420,PREFACE.,"impressive kind, are adapted and addressed to the common sense of"
421,PREFACE.,"the reader, and prevail by the strong language of truth and nature;"
422,PREFACE.,"they amused our ancestors, and they continue to engage our interest,"
423,PREFACE.,"and excite our feelings, by the same powerful appeals to the heart"
424,PREFACE.,"and affections. In times less remote, Dryden has given us much"
425,PREFACE.,"of this poetry, in which the force of expression and accuracy of"
426,PREFACE.,description have neither needed nor obtained assistance from the
427,PREFACE.,fancy of the writer; the characters in his Absalom and Achitophel are
428,PREFACE.,"instances of this, and more especially those of Doeg and Og in the"
429,PREFACE.,"second part: these, with all their grossness, and almost offensive"
430,PREFACE.,"accuracy, are found to possess that strength and spirit which has"
431,PREFACE.,"preserved from utter annihilation the dead bodies of Tate, to whom"
432,PREFACE.,"they were inhumanly bound, happily with a fate the reverse of that"
433,PREFACE.,caused by the cruelty of Mezentius; for there the living perished
434,PREFACE.,"in the putrefaction of the dead, and here the dead are preserved"
435,PREFACE.,"by the vitality of the living. And, to bring forward one other"
436,PREFACE.,"example, it will be found that Pope himself has no small portion of"
437,PREFACE.,"this actuality of relation, this nudity of description, and poetry"
438,PREFACE.,"without an atmosphere; the lines beginning, “In the worst inn’s worst"
439,PREFACE.,"room,” are an example, and many others may be seen in his Satires,"
440,PREFACE.,"Imitations, and above all in his Dunciad: the frequent absence of"
441,PREFACE.,"those “Sports of Fancy,” and “Tricks of strong Imagination,” have"
442,PREFACE.,"been so much observed, that some have ventured to question whether"
443,PREFACE.,"even this writer were a poet; and though, as Dr. Johnson has"
444,PREFACE.,"remarked, it would be difficult to form a definition of one in which"
445,PREFACE.,"Pope should not be admitted, yet they who doubted his claim, had,"
446,PREFACE.,"it is likely, provided for his exclusion by forming that kind of"
447,PREFACE.,"character for their poet, in which this elegant versifier, for so he"
448,PREFACE.,"must be then named, should not be comprehended."
449,PREFACE.,
450,PREFACE.,"These things considered, an author will find comfort in his expulsion"
451,PREFACE.,"from the rank and society of poets, by reflecting that men much his"
452,PREFACE.,"superiors were likewise shut out, and more especially when he finds"
453,PREFACE.,also that men not much his superiors are entitled to admission.
454,PREFACE.,
455,PREFACE.,But in whatever degree I may venture to differ from any others in
456,PREFACE.,"my notions of the qualifications and character of the true poet, I"
457,PREFACE.,most cordially assent to their opinion who assert that his principal
458,PREFACE.,exertions must be made to engage the attention of his readers; and
459,PREFACE.,"further, I must allow that the effect of poetry should be to lift"
460,PREFACE.,"the mind from the painful realities of actual existence, from its"
461,PREFACE.,"every-day concerns, and its perpetually occurring vexations, and"
462,PREFACE.,to give it repose by substituting objects in their place which it
463,PREFACE.,may contemplate with some degree of interest and satisfaction; but
464,PREFACE.,"what is there in all this, which may not be effected by a fair"
465,PREFACE.,"representation of existing character? nay, by a faithful delineation"
466,PREFACE.,"of those painful realities, those every-day concerns, and those"
467,PREFACE.,"perpetually-occurring vexations themselves, provided they be not"
468,PREFACE.,(which is hardly to be supposed) the very concerns and distresses of
469,PREFACE.,"the reader? for, when it is admitted that they have no particular"
470,PREFACE.,"relation to him, but are the troubles and anxieties of other men,"
471,PREFACE.,"they excite and interest his feelings as the imaginary exploits,"
472,PREFACE.,"adventures, and perils of romance;--they soothe his mind, and keep"
473,PREFACE.,his curiosity pleasantly awake; they appear to have enough of
474,PREFACE.,"reality to engage his sympathy, but possess not interest sufficient"
475,PREFACE.,"to create painful sensations. Fiction itself, we know, and every"
476,PREFACE.,"work of fancy, must for a time have the effect of realities; nay,"
477,PREFACE.,"the very enchanters, spirits, and monsters of Ariosto and Spenser"
478,PREFACE.,must be present in the mind of the reader while he is engaged by
479,PREFACE.,"their operations, or they would be as the objects and incidents of"
480,PREFACE.,"a nursery tale to a rational understanding, altogether despised and"
481,PREFACE.,"neglected: in truth, I can but consider this pleasant effect upon"
482,PREFACE.,the mind of a reader as depending neither upon the events related
483,PREFACE.,"(whether they be actual or imaginary), nor upon the characters"
484,PREFACE.,"introduced (whether taken from life or fancy), but upon the manner"
485,PREFACE.,in which the poem itself is conducted; let that be judiciously
486,PREFACE.,"managed, and the occurrences actually copied from life will have the"
487,PREFACE.,"same happy effect as the inventions of a creative fancy;--while, on"
488,PREFACE.,"the other hand, the imaginary persons and incidents to which the"
489,PREFACE.,"poet has given “a local habitation, and a name,” will make upon the"
490,PREFACE.,concurring feelings of the reader the same impressions with those
491,PREFACE.,"taken from truth and nature, because they will appear to be derived"
492,PREFACE.,"from that source, and therefore of necessity will have a similar"
493,PREFACE.,effect.
494,PREFACE.,
