,Poem Title,line
71,MAGIC                                43,MAGIC                                43
72,WINDFLOWERS                          44,WINDFLOWERS                          44
73,AS IT IS                             45,AS IT IS                             45
74,BEFORE WINTER                        46,BEFORE WINTER                        46
75,THE VAULT                            47,THE VAULT                            47
76,SURRENDER                            49,SURRENDER                            49
77,VALUES                               50,VALUES                               50
78,IN THE PEOPLE’S PARK                 51,IN THE PEOPLE’S PARK                 51
79,WEDDING DAY                          52,WEDDING DAY                          52
80,THE LAST DEFEAT                      53,THE LAST DEFEAT                      53
81,MAY DAY                              54,MAY DAY                              54
82,GRETNA GREEN                         55,GRETNA GREEN                         55
83,THE ETERNAL                          57,THE ETERNAL                          57
84,THE POINT OF VIEW: I                 58,THE POINT OF VIEW: I                 58
85,THE POINT OF VIEW: II                59,THE POINT OF VIEW: II                59
86,MARY OF MAGDALA                      60,MARY OF MAGDALA                      60
87,THE HOME-COMING                      62,THE HOME-COMING                      62
88,AGE TO YOUTH                         63,AGE TO YOUTH                         63
89,IN AGE                               64,IN AGE                               64
90,WHITE MAGIC                          65,WHITE MAGIC                          65
91,FROM THE PORTUGUESE.  I.             66,FROM THE PORTUGUESE.  I.             66
92,FROM THE PORTUGUESE.  II.            68,FROM THE PORTUGUESE.  II.            68
93,THE NEST                             70,THE NEST                             70
94,THE OLD MAGIC                        71,THE OLD MAGIC                        71
95,FAITH                                72,FAITH                                72
96,THE DEATH OF AGNES                   73,THE DEATH OF AGNES                   73
97,IN TROUBLE                           74,IN TROUBLE                           74
98,GRATITUDE                            76,GRATITUDE                            76
99,AT THE LAST                          77,AT THE LAST                          77
100,FEAR                                 78,FEAR                                 78
101,THE DAY OF JUDGMENT                  79,THE DAY OF JUDGMENT                  79
102,A FAREWELL                           80,A FAREWELL                           80
103,IN HOSPITAL                          81,IN HOSPITAL                          81
104,PRAYER IN TIME OF WAR                82,PRAYER IN TIME OF WAR                82
105,AT PARTING                           83,AT PARTING                           83
106,INVOCATION                           84,INVOCATION                           84
107,TO HER: IN TIME OF WAR               85,TO HER: IN TIME OF WAR               85
108,THE FIELDS OF FLANDERS               86,THE FIELDS OF FLANDERS               86
109,SPRING IN WAR-TIME                   87,SPRING IN WAR-TIME                   87
110,THE MOTHER’S PRAYER                  88,THE MOTHER’S PRAYER                  88
111,“INASMUCH AS YE DID IT NOT”          91,“INASMUCH AS YE DID IT NOT”          91
112,“INASMUCH AS YE DID IT NOT”          91,
113,“INASMUCH AS YE DID IT NOT”          91,
114,“INASMUCH AS YE DID IT NOT”          91,
115,“INASMUCH AS YE DID IT NOT”          91,
116,THE RETURN,THE RETURN
117,THE RETURN,
118,THE RETURN,
119,THE RETURN,"THE grass was gray with the moonlit dew,"
120,THE RETURN,The stones were white as I came through;
121,THE RETURN,"I came down the path by the thirteen yews,"
122,THE RETURN,Through the blocks of shade that the moonlight hews.
123,THE RETURN,And when I came to the high lych-gate
124,THE RETURN,I waited awhile where the corpses wait;
125,THE RETURN,Then I came down the road where the moonlight lay
126,THE RETURN,Like the fallen ghost of the light of day.
127,THE RETURN,
128,THE RETURN,"The bats shrieked high in their zigzag flight,"
129,THE RETURN,"The owls’ spread wings were quiet and white,"
130,THE RETURN,"The wind and the poplar gave sigh for sigh,"
131,THE RETURN,And all about were the rustling shy
132,THE RETURN,Little live creatures that love the night—
133,THE RETURN,Little wild creatures timid and free.
134,THE RETURN,"I passed, and they were not afraid of me."
135,THE RETURN,
136,THE RETURN,It was over the meadow and down the lane
137,THE RETURN,The way to come to my house again:
138,THE RETURN,"Through the wood where the lovers talk,"
139,THE RETURN,"And the ghosts, they say, get leave to walk."
140,THE RETURN,"I wore the clothes that we all must wear,"
141,THE RETURN,"And no one saw me walking there,"
142,THE RETURN,No one saw my pale feet pass
143,THE RETURN,By my garden path to my garden grass.
144,THE RETURN,My garden was hung with the veil of spring—
145,THE RETURN,Plum-tree and pear-tree blossoming;
146,THE RETURN,It lay in the moon’s cold sheet of light
147,THE RETURN,"In garlands and silence, wondrous and white"
148,THE RETURN,As a dead bride decked for her burying.
149,THE RETURN,
150,THE RETURN,Then I saw the face of my house
151,THE RETURN,Held close in the arms of the blossomed boughs:
152,THE RETURN,I leaned my face to the window bright
153,THE RETURN,To feel if the heart of my house beat right.
154,THE RETURN,The firelight hung it with fitful gold;
155,THE RETURN,It was warm as the house of the dead is cold.
156,THE RETURN,"I saw the settles, the candles tall,"
157,THE RETURN,"The black-faced presses against the wall,"
158,THE RETURN,"Polished beechwood and shining brass,"
159,THE RETURN,"The gleam of china, the glitter of glass,"
160,THE RETURN,All the little things that were home to me—
161,THE RETURN,Everything as it used to be.
162,THE RETURN,
163,THE RETURN,"Then I said, “The fire of life still burns,"
164,THE RETURN,And I have returned whence none returns:
165,THE RETURN,"I will warm my hands where the fire is lit,"
166,THE RETURN,I will warm my heart in the heart of it!”
167,THE RETURN,So I called aloud to the one within:
168,THE RETURN,"“Open, open, and let me in!"
169,THE RETURN,Let me in to the fire and the light—
170,THE RETURN,It is very cold out here in the night!”
171,THE RETURN,There was never a stir or an answering breath—
172,THE RETURN,Only a silence as deep as death.
173,THE RETURN,
174,THE RETURN,"Then I beat on the window, and called, and cried."
175,THE RETURN,"No one heard me, and none replied."
176,THE RETURN,"The golden silence lay warm and deep,"
177,THE RETURN,"And I wept as the dead, forgotten, weep;"
178,THE RETURN,And there was no one to hear or see—
179,THE RETURN,"To comfort me, to have pity on me."
180,THE RETURN,
181,THE RETURN,But deep in the silence something stirred—
182,THE RETURN,Something that had not seen or heard—
183,THE RETURN,"And two drew near to the window-pane,"
184,THE RETURN,"Kissed in the moonlight and kissed again,"
185,THE RETURN,"And looked, through my face, to the moon-shroud, spread"
186,THE RETURN,Over the garlanded garden bed;
187,THE RETURN,And—“How ghostly the moonlight is!” she said.
188,THE RETURN,
189,THE RETURN,"Back through the garden, the wood, the lane,"
190,THE RETURN,I came to mine own place again.
191,THE RETURN,"I wore the garments we all must wear,"
192,THE RETURN,And no one saw me walking there.
193,THE RETURN,No one heard my thin feet pass
194,THE RETURN,"Through the white of the stones and the gray of the grass,"
195,THE RETURN,Along the path where the moonlight hews
196,THE RETURN,Slabs of shadow for thirteen yews.
197,THE RETURN,
198,THE RETURN,In the hollow where drifted dreams lie deep
199,THE RETURN,It is good to sleep: it was good to sleep:
200,THE RETURN,"But my bed has grown cold with the drip of the dew,"
201,THE RETURN,And I cannot sleep as I used to do.
202,THE RETURN,
203,THE RETURN,
204,THE RETURN,
205,THE RETURN,
206,FOR DOLLY,FOR DOLLY
207,WHO DOES NOT LEARN HER LESSONS,WHO DOES NOT LEARN HER LESSONS
208,WHO DOES NOT LEARN HER LESSONS,
209,WHO DOES NOT LEARN HER LESSONS,
210,WHO DOES NOT LEARN HER LESSONS,"YOU see the fairies dancing in the fountain,"
211,WHO DOES NOT LEARN HER LESSONS,"Laughing, leaping, sparkling with the spray;"
212,WHO DOES NOT LEARN HER LESSONS,"You see the gnomes, at work beneath the mountain,"
213,WHO DOES NOT LEARN HER LESSONS,Make gold and silver and diamonds every day;
214,WHO DOES NOT LEARN HER LESSONS,"You see the angels, sliding down the moonbeams,"
215,WHO DOES NOT LEARN HER LESSONS,Bring white dreams like sheaves of lilies fair;
216,WHO DOES NOT LEARN HER LESSONS,"You see the imps, scarce seen against the moonbeams,"
217,WHO DOES NOT LEARN HER LESSONS,Rise from the bonfire’s blue and liquid air.
218,WHO DOES NOT LEARN HER LESSONS,
219,WHO DOES NOT LEARN HER LESSONS,"All the enchantment, all the magic there is"
220,WHO DOES NOT LEARN HER LESSONS,"Hid in trees and blossoms, to you is plain and true."
221,WHO DOES NOT LEARN HER LESSONS,Dewdrops in lupin leaves are jewels for the fairies;
222,WHO DOES NOT LEARN HER LESSONS,Every flower that blows is a miracle for you.
223,WHO DOES NOT LEARN HER LESSONS,"Air, earth, water, fire, spread their splendid wares for you."
224,WHO DOES NOT LEARN HER LESSONS,Millions of magics beseech your little looks;
225,WHO DOES NOT LEARN HER LESSONS,"Every soul your winged soul meets, loves you and cares for you."
226,WHO DOES NOT LEARN HER LESSONS,Ah! why must we clip those wings and dim those eyes with books?
227,WHO DOES NOT LEARN HER LESSONS,
228,WHO DOES NOT LEARN HER LESSONS,"Soon, soon enough the magic lights grow dimmer,"
229,WHO DOES NOT LEARN HER LESSONS,"Marsh mists arise to cloud the radiant sky,"
230,WHO DOES NOT LEARN HER LESSONS,"Dust of hard highways will veil the starry glimmer,"
231,WHO DOES NOT LEARN HER LESSONS,Tired hands will lay the folded magic by.
232,WHO DOES NOT LEARN HER LESSONS,"Storm winds will blow through those enchanted closes,"
233,WHO DOES NOT LEARN HER LESSONS,Fairies be crushed where weed and briar grow strong . . .
234,WHO DOES NOT LEARN HER LESSONS,"Leave her her crown of magic stars and roses,"
235,WHO DOES NOT LEARN HER LESSONS,Leave her her kingdom—she will not keep it long!
236,WHO DOES NOT LEARN HER LESSONS,
237,WHO DOES NOT LEARN HER LESSONS,
238,WHO DOES NOT LEARN HER LESSONS,
239,WHO DOES NOT LEARN HER LESSONS,
240,QUESTIONS,QUESTIONS
241,QUESTIONS,
242,QUESTIONS,
243,QUESTIONS,"WHAT do the roses do, mother,"
244,QUESTIONS,Now that the summer’s done?
245,QUESTIONS,They lie in the bed that is hung with red
246,QUESTIONS,And dream about the sun.
247,QUESTIONS,
248,QUESTIONS,"What do the lilies do, mother,"
249,QUESTIONS,Now that there’s no more June?
250,QUESTIONS,Each one lies down in her white nightgown
251,QUESTIONS,And dreams about the moon.
252,QUESTIONS,
253,QUESTIONS,"What can I dream of, mother,"
254,QUESTIONS,With the moon and the sun away?
255,QUESTIONS,"Of a rose unborn, of an untried thorn,"
256,QUESTIONS,And a lily that lives a day!
257,QUESTIONS,
258,QUESTIONS,
259,QUESTIONS,
260,QUESTIONS,
261,THE DAISIES,THE DAISIES
262,THE DAISIES,
263,THE DAISIES,
264,THE DAISIES,IN the great green park with the wooden palings—
265,THE DAISIES,"The wooden palings so hard to climb,"
266,THE DAISIES,"There are fern and foxglove, primrose and violet,"
267,THE DAISIES,And green things growing all the time;
268,THE DAISIES,"And out in the open the daisies grow,"
269,THE DAISIES,"Pretty and proud in their proper places,"
270,THE DAISIES,"Millions of white-frilled daisy faces,"
271,THE DAISIES,Millions and millions—not one or two.
272,THE DAISIES,And they call to the bluebells down in the wood:
273,THE DAISIES,“Are you out—are you in?  We have been so good
274,THE DAISIES,"All the school-time winter through,"
275,THE DAISIES,"But now it’s playtime,"
276,THE DAISIES,"The gay time, the May time;"
277,THE DAISIES,We are out and at play.  Where are you?”
278,THE DAISIES,
279,THE DAISIES,"In the gritty garden inside the railings,"
280,THE DAISIES,"The spiky railings all painted green,"
281,THE DAISIES,There are neat little beds of geraniums and fuchsia
282,THE DAISIES,With never a happy weed between.
283,THE DAISIES,"There’s a neat little grass plot, bald in places,"
284,THE DAISIES,And very dusty to touch;
285,THE DAISIES,A respectable man comes once a week
286,THE DAISIES,"To keep the garden weeded and swept,"
287,THE DAISIES,To keep it as we don’t want it kept.
288,THE DAISIES,"He cuts the grass with his mowing-machine,"
289,THE DAISIES,And we think he cuts it too much.
290,THE DAISIES,"But even on the lawn, all dry and gritty,"
291,THE DAISIES,The daisies play about.
292,THE DAISIES,"They are so brave as well as so pretty,"
293,THE DAISIES,You cannot keep them out.
294,THE DAISIES,"I love them, I want to let them grow,"
295,THE DAISIES,But that respectable man says no.
296,THE DAISIES,He cuts off their heads with his mowing-machine
297,THE DAISIES,Like the French Revolution guillotine.
298,THE DAISIES,"He sweeps up the poor little pretty faces,"
299,THE DAISIES,The dear little white-frilled daisy faces;
300,THE DAISIES,Says things must be kept in their proper places
301,THE DAISIES,He has no frill round his ugly face—
302,THE DAISIES,I wish I could find his proper place!
303,THE DAISIES,
304,THE DAISIES,
305,THE DAISIES,
306,THE DAISIES,
307,THE TOUCHSTONE,THE TOUCHSTONE
308,THE TOUCHSTONE,
309,THE TOUCHSTONE,
310,THE TOUCHSTONE,"THERE was a garden, very strange and fair"
311,THE TOUCHSTONE,With all the roses summer never brings.
312,THE TOUCHSTONE,The snowy blossom of immortal Springs
313,THE TOUCHSTONE,"Lighted its boughs, and I, even I, was there."
314,THE TOUCHSTONE,"There were new heavens, and the earth was new,"
315,THE TOUCHSTONE,And still I told my heart the dream was true.
316,THE TOUCHSTONE,
317,THE TOUCHSTONE,"But when the sun stood still, and Time went out"
318,THE TOUCHSTONE,Like a blown candle—when she came to me
319,THE TOUCHSTONE,"Under the bride-veil of the blossomed tree,"
320,THE TOUCHSTONE,"Chill through the garden blew the winds of doubt,"
321,THE TOUCHSTONE,"And when, with starry eyes, and lips too near,"
322,THE TOUCHSTONE,"She leaned to me, my heart knew what to fear."
323,THE TOUCHSTONE,
324,THE TOUCHSTONE,"“It is no dream,” she said.  “What dream had stayed"
325,THE TOUCHSTONE,So long?  It is the blessed isle that lies
326,THE TOUCHSTONE,Between the tides of twin eternities.
327,THE TOUCHSTONE,It is our island; do not be afraid!”
328,THE TOUCHSTONE,"Then, then at last my heart was well deceived;"
329,THE TOUCHSTONE,I hid my eyes; I trembled and believed.
330,THE TOUCHSTONE,
331,THE TOUCHSTONE,"Her real presence sanctified my faith,"
332,THE TOUCHSTONE,"Her very voice my restless fears beguiled,"
333,THE TOUCHSTONE,"And it was Life that clasped me when she smiled,"
334,THE TOUCHSTONE,But when she said “I love you!” it was Death.
335,THE TOUCHSTONE,"That, that at least could neither be nor seem—"
336,THE TOUCHSTONE,"Oh, then, indeed, I knew it was a dream!"
337,THE TOUCHSTONE,
338,THE TOUCHSTONE,
339,THE TOUCHSTONE,
340,THE TOUCHSTONE,
341,THE DECEMBER ROSE,THE DECEMBER ROSE
342,THE DECEMBER ROSE,
343,THE DECEMBER ROSE,
344,THE DECEMBER ROSE,"HERE’S a rose that blows for Chloe,"
345,THE DECEMBER ROSE,"Fair as ever a rose in June was,"
346,THE DECEMBER ROSE,"Now the garden’s silent, snowy,"
347,THE DECEMBER ROSE,Where the burning summer noon was.
348,THE DECEMBER ROSE,
349,THE DECEMBER ROSE,In your garden’s summer glory
350,THE DECEMBER ROSE,"One poor corner, shelved and shady,"
351,THE DECEMBER ROSE,"Told no rosy, radiant story,"
352,THE DECEMBER ROSE,Grew no rose to grace its lady.
353,THE DECEMBER ROSE,
354,THE DECEMBER ROSE,What shuts sun out shuts out snow too;
355,THE DECEMBER ROSE,From his nook your secret lover
356,THE DECEMBER ROSE,Shows what slighted roses grow to
357,THE DECEMBER ROSE,When the rose you chose is over.
358,THE DECEMBER ROSE,
359,THE DECEMBER ROSE,
360,THE DECEMBER ROSE,
361,THE DECEMBER ROSE,
362,THE FIRE,THE FIRE
363,THE FIRE,
364,THE FIRE,
365,THE FIRE,"I WAS picking raspberries, my head was in the canes,"
366,THE FIRE,"And he came behind and kissed me, and I smacked him for his pains."
367,THE FIRE,"Says he, “You take it easy!  That ain’t the way to do!"
368,THE FIRE,"I love you hot as fire, my girl, and you know you know it too."
369,THE FIRE,So won’t you name the day?”
370,THE FIRE,"But I said, “That I will not.”"
371,THE FIRE,"And I pushed him away,"
372,THE FIRE,Out among the raspberries all on a summer day.
373,THE FIRE,"And I says, “You ask in winter, if your love’s so hot,"
374,THE FIRE,"For it’s summer now, and sunny, and my hands is full,” says I,"
375,THE FIRE,"“With the fair by and by,"
376,THE FIRE,And the village dance and all;
377,THE FIRE,"And the turkey poults is small,"
378,THE FIRE,"And so’s the ducks and chicks,"
379,THE FIRE,"And the hay not yet in ricks,"
380,THE FIRE,"And the flower-show’ll be presently and hop-picking’s to come,"
381,THE FIRE,"And the fruiting and the harvest home,"
382,THE FIRE,"And my new white gown to make, and the jam all to be done."
383,THE FIRE,Can’t you leave a girl alone?
384,THE FIRE,Your love’s too hot for me!
385,THE FIRE,Can’t you leave a girl be
386,THE FIRE,"Till the evenings do draw in,"
387,THE FIRE,"Till the leaves be getting thin,"
388,THE FIRE,"Till the fires be lighted early, and the curtains drawed for tea?"
389,THE FIRE,"That’s the time to do your courting, if you come a-courting me!”"
390,THE FIRE,
391,THE FIRE,. . . . .
392,THE FIRE,
393,THE FIRE,"And he took it as I said it, an’ not as it was meant."
394,THE FIRE,And he went.
395,THE FIRE,
396,THE FIRE,. . . . .
397,THE FIRE,
398,THE FIRE,"The hay was stacked, the fruit was picked, the hops were dry and"
399,THE FIRE,"brown,"
400,THE FIRE,"And everything was garnered, and the year turned upside down,"
401,THE FIRE,"And the winter it come on, and the fires were early lit,"
402,THE FIRE,"And he’d never come anigh again, and all my life was sick."
403,THE FIRE,"And I was cold alone, with nought to do but sit"
404,THE FIRE,"With my hands in my black lap, and hear the clock tick."
405,THE FIRE,"For father, he lay dead"
406,THE FIRE,"With the candles at his head,"
407,THE FIRE,And his coffin was that black I could see it through the wall;
408,THE FIRE,"And I’d sent them all away,"
409,THE FIRE,Though they’d offered for to stay.
410,THE FIRE,"I wanted to be cold alone, and learn to bear it all."
411,THE FIRE,Then I heard him.  I’d a-known it for his footstep just as plain
412,THE FIRE,If he’d brought his regiment with him up the rutty frozen lane.
413,THE FIRE,"And I hadn’t drawed the curtains, and I see him through the pane;"
414,THE FIRE,And I jumped up in my blacks and I threw the door back wide.
415,THE FIRE,"Says I, “You come inside;"
416,THE FIRE,"For it’s cold outside for you,"
417,THE FIRE,And it’s cold here too;
418,THE FIRE,And I haven’t no more pride—
419,THE FIRE,"It’s too cold for that,” I cried."
420,THE FIRE,
421,THE FIRE,. . . . .
422,THE FIRE,
423,THE FIRE,Then I saw in his face
424,THE FIRE,"The fear of death, and desire."
425,THE FIRE,"And oh, I took and kissed him again and again,"
426,THE FIRE,"And I clipped him close and all,"
427,THE FIRE,"In the winter, in the dusk, in the quiet house-place,"
428,THE FIRE,With the coffin lying black and full the other side the wall;
429,THE FIRE,"And “_You_ warm my heart,” I told him, “if there’s any fire in men!”"
430,THE FIRE,"And he got his two arms round me, and I felt the fire then."
431,THE FIRE,And I warmed my heart at the fire.
432,THE FIRE,
433,THE FIRE,
434,THE FIRE,
435,THE FIRE,
436,SONG,SONG
437,SONG,
438,SONG,
439,SONG,"NOW the Spring is waking,"
440,SONG,"Very shy as yet,"
441,SONG,"Busy mending, making"
442,SONG,Grass and violet.
443,SONG,Frowsy Winter’s over:
444,SONG,See the budding lane!
445,SONG,Go and meet your lover:
446,SONG,Spring is here again!
447,SONG,
448,SONG,Every day is longer
449,SONG,Than the day before;
450,SONG,"Lambs are whiter, stronger,"
451,SONG,Birds sing more and more;
452,SONG,"Woods are less than shady,"
453,SONG,Griefs are more than vain—
454,SONG,Go and kiss your lady:
455,SONG,Spring is here again!
456,SONG,
457,SONG,
458,SONG,
459,SONG,
460,A PARTING,A PARTING
461,A PARTING,
462,A PARTING,
463,A PARTING,SO good-bye!
464,A PARTING,"This is where we end it, you and I."
465,A PARTING,"Life’s to live, you know, and death’s to die;"
466,A PARTING,So good-bye!
467,A PARTING,
468,A PARTING,I was yours
469,A PARTING,"For the love in life that loves while life endures,"
470,A PARTING,For the earth-path that the Heaven-flight ensures
471,A PARTING,I was yours.
472,A PARTING,
473,A PARTING,You were mine
474,A PARTING,"For the moment that a garland takes to twine,"
475,A PARTING,For the human hour that sorcery shews divine
476,A PARTING,You were mine.
477,A PARTING,
478,A PARTING,All is over.
479,A PARTING,You and I no more are love and lover;
480,A PARTING,"Nought’s to seek now, gain, attain, discover."
481,A PARTING,All is over.
482,A PARTING,
483,A PARTING,
484,A PARTING,
485,A PARTING,
486,THE GIFT OF LIFE,THE GIFT OF LIFE
487,THE GIFT OF LIFE,
488,THE GIFT OF LIFE,
489,THE GIFT OF LIFE,"LIFE is a night all dark and wild,"
490,THE GIFT OF LIFE,Yet still stars shine:
491,THE GIFT OF LIFE,"This moment is a star, my child—"
492,THE GIFT OF LIFE,Your star and mine.
493,THE GIFT OF LIFE,
494,THE GIFT OF LIFE,"Life is a desert dry and drear,"
495,THE GIFT OF LIFE,"Undewed, unblest;"
496,THE GIFT OF LIFE,"This hour is an oasis, dear;"
497,THE GIFT OF LIFE,Here let us rest.
498,THE GIFT OF LIFE,
499,THE GIFT OF LIFE,"Life is a sea of windy spray,"
500,THE GIFT OF LIFE,"Cold, fierce and free:"
501,THE GIFT OF LIFE,An isle enchanted is to-day
502,THE GIFT OF LIFE,For you and me.
503,THE GIFT OF LIFE,
504,THE GIFT OF LIFE,"Forget night, sea, and desert: take"
505,THE GIFT OF LIFE,"The gift supreme,"
506,THE GIFT OF LIFE,"And, of life’s brief relenting, make"
507,THE GIFT OF LIFE,A deathless dream.
508,THE GIFT OF LIFE,
509,THE GIFT OF LIFE,
510,THE GIFT OF LIFE,
511,THE GIFT OF LIFE,
512,INCOMPATIBILITIES,INCOMPATIBILITIES
513,INCOMPATIBILITIES,
514,INCOMPATIBILITIES,
515,INCOMPATIBILITIES,IF you loved me I could trust you to your fancy’s furthest bound
516,INCOMPATIBILITIES,"While the sun shone and the wind blew, and the world went round,"
517,INCOMPATIBILITIES,To the utmost of the meshes of the devil’s strongest net . . .
518,INCOMPATIBILITIES,"If you loved me, if you loved me—but you do not love me yet!"
519,INCOMPATIBILITIES,
520,INCOMPATIBILITIES,I love you—and I cannot trust you further than the door!
521,INCOMPATIBILITIES,"But winds and worlds and seasons change, and you will love me more"
522,INCOMPATIBILITIES,"And more—until I trust you, dear, as women do trust men—"
523,INCOMPATIBILITIES,"I shall trust you, I shall trust you, but I shall not love you then!"
524,INCOMPATIBILITIES,
525,INCOMPATIBILITIES,
526,INCOMPATIBILITIES,
527,INCOMPATIBILITIES,
528,THE STOLEN GOD,THE STOLEN GOD
529,LAZARUS TO DIVES,LAZARUS TO DIVES
530,LAZARUS TO DIVES,
531,LAZARUS TO DIVES,
532,LAZARUS TO DIVES,"WE do not clamour for vengeance,"
533,LAZARUS TO DIVES,We do not whine for fear;
534,LAZARUS TO DIVES,We have cried in the outer darkness
535,LAZARUS TO DIVES,Where was no man to hear.
536,LAZARUS TO DIVES,We cried to man and he heard not;
537,LAZARUS TO DIVES,Yet we thought God heard us pray;
538,LAZARUS TO DIVES,"But our God, who loved and was sorry—"
539,LAZARUS TO DIVES,Our God is taken away.
540,LAZARUS TO DIVES,
541,LAZARUS TO DIVES,"Ours were the stream and the pasture,"
542,LAZARUS TO DIVES,Forest and fen were ours;
543,LAZARUS TO DIVES,"Ours were the wild wood-creatures,"
544,LAZARUS TO DIVES,The wild sweet berries and flowers.
545,LAZARUS TO DIVES,"You have taken our heirlooms from us,"
546,LAZARUS TO DIVES,And hardly you let us save
547,LAZARUS TO DIVES,"Enough of our woods for a cradle,"
548,LAZARUS TO DIVES,Enough of our earth for a grave.
549,LAZARUS TO DIVES,
550,LAZARUS TO DIVES,"You took the wood and the cornland,"
551,LAZARUS TO DIVES,Where still we tilled and felled;
552,LAZARUS TO DIVES,"You took the mine and quarry,"
553,LAZARUS TO DIVES,And all you took you held.
554,LAZARUS TO DIVES,The limbs of our weanling children
555,LAZARUS TO DIVES,You crushed in your mills of power;
556,LAZARUS TO DIVES,And you made our bearing women toil
557,LAZARUS TO DIVES,To the very bearing hour.
558,LAZARUS TO DIVES,
559,LAZARUS TO DIVES,"You have taken our clean quick longings,"
560,LAZARUS TO DIVES,"Our joy in lover and wife,"
561,LAZARUS TO DIVES,Our hope of the sunset quiet
562,LAZARUS TO DIVES,At the evening end of life;
563,LAZARUS TO DIVES,"You have taken the land that bore us,"
564,LAZARUS TO DIVES,Its soil and stone and sod;
565,LAZARUS TO DIVES,You have taken our faith in each other—
566,LAZARUS TO DIVES,And now you have taken our God.
567,LAZARUS TO DIVES,
568,LAZARUS TO DIVES,When our God came down from Heaven
569,LAZARUS TO DIVES,"He came among men, a Man,"
570,LAZARUS TO DIVES,Eating and drinking and working
571,LAZARUS TO DIVES,As common people can;
572,LAZARUS TO DIVES,And the common people received Him
573,LAZARUS TO DIVES,While the rich men turned away.
574,LAZARUS TO DIVES,But what have we to do with a God
575,LAZARUS TO DIVES,To whom the rich men pray?
576,LAZARUS TO DIVES,
577,LAZARUS TO DIVES,"He hangs, a dead God, on your altars,"
578,LAZARUS TO DIVES,"Who lived a Man among men,"
579,LAZARUS TO DIVES,You have taken away our Lord
580,LAZARUS TO DIVES,And we cannot find Him again.
581,LAZARUS TO DIVES,You have not left us a handful
582,LAZARUS TO DIVES,Of even the earth He trod . . .
583,LAZARUS TO DIVES,You have made Him a rich man’s idol
584,LAZARUS TO DIVES,Who came as a poor man’s God.
585,LAZARUS TO DIVES,
586,LAZARUS TO DIVES,"He promised the poor His heaven,"
587,LAZARUS TO DIVES,He loved and lived with the poor;
588,LAZARUS TO DIVES,He said that the rich man’s shadow
589,LAZARUS TO DIVES,Should never darken His door:
590,LAZARUS TO DIVES,"But bishops and priests lie softly,"
591,LAZARUS TO DIVES,Drink full and are fully fed
592,LAZARUS TO DIVES,"In the Name of the Lord, who had not"
593,LAZARUS TO DIVES,Where to lay His head.
