,Poem Title,line
70,ERMELINE.,And took his seat beside her knee.
71,ERMELINE.,
72,ERMELINE.,"“Hail to thee, Daughter of the Dwarf!"
73,ERMELINE.,"Do thou become my wedded wife,"
74,ERMELINE.,"And I’ll respect and honor thee,"
75,ERMELINE.,"All, all the days I gain in life."
76,ERMELINE.,
77,ERMELINE.,"“Here sitt’st thou, Daughter of the Dwarf,"
78,ERMELINE.,A rose amongst the lilies all;
79,ERMELINE.,No man can see thee in this world
80,ERMELINE.,But thee his own he fain would call.”
81,ERMELINE.,
82,ERMELINE.,"“Now list to me, Sir Thunye the knight,"
83,ERMELINE.,"Give up, I beg, this amorous play;"
84,ERMELINE.,"I have already a bridegroom bold,"
85,ERMELINE.,The King whom all the dwarfs obey.
86,ERMELINE.,
87,ERMELINE.,"“My father sits within the hill,"
88,ERMELINE.,He marshals there his elfin power;
89,ERMELINE.,Next Monday morn my bridegroom bold
90,ERMELINE.,Shall bear me to his elfin bower.
91,ERMELINE.,
92,ERMELINE.,"“My mother in the hill doth sit,"
93,ERMELINE.,And plays with gold that round is strewn;
94,ERMELINE.,"But I stole away from out the hill,"
95,ERMELINE.,To play upon my harp a tune.”
96,ERMELINE.,
97,ERMELINE.,"“O ere the Dwarf shall thee possess,"
98,ERMELINE.,"And his shall be a bliss so high,"
99,ERMELINE.,"O I will lose my youthful life,"
100,ERMELINE.,And break my faulchion willingly.”
101,ERMELINE.,
102,ERMELINE.,"Then answered straight the Dwarf’s daughter,"
103,ERMELINE.,And with a frown thus answered she:
104,ERMELINE.,"“O thou may’st gain a lovelier bride,"
105,ERMELINE.,"But ne’er, Sir Knight, wilt thou gain me."
106,ERMELINE.,
107,ERMELINE.,"“Now haste away, Sir Thunye the knight,"
108,ERMELINE.,I rede thee for thy life take heed;
109,ERMELINE.,My father and my bold bridegroom
110,ERMELINE.,I ween will both be here with speed.”
111,ERMELINE.,
112,ERMELINE.,"It was her mother, the Dwarf’s Lady,"
113,ERMELINE.,She peeped from out the mountain’s side;
114,ERMELINE.,"And she was aware of Sir Thunye there,"
115,ERMELINE.,Standing beneath the linden wide.
116,ERMELINE.,
117,ERMELINE.,"Out came her mother, the Dwarf’s Lady,"
118,ERMELINE.,And anger shone upon her face:
119,ERMELINE.,"“Now hear Wolfhilda, daughter mine,"
120,ERMELINE.,But ill beseems thee such a place.
121,ERMELINE.,
122,ERMELINE.,"“Thou’dst better sit within the hill,"
123,ERMELINE.,"And sew the linen white as snow,"
124,ERMELINE.,"Than come to strike the gold harp here,"
125,ERMELINE.,Beneath the verdant forest bough.
126,ERMELINE.,
127,ERMELINE.,“The King of the Dwarfs has wedded thee.
128,ERMELINE.,Thy free consent he sought and won;
129,ERMELINE.,Yet thou hast dared Sir Thunye here
130,ERMELINE.,To chain with stroke of magic Rune.”
131,ERMELINE.,
132,ERMELINE.,It was the daughter of the Dwarf
133,ERMELINE.,Must weeping into the mountain flee;
134,ERMELINE.,Devoid of sense Sir Thunye went
135,ERMELINE.,"Behind her, nor could hear nor see."
136,ERMELINE.,
137,ERMELINE.,But hear what did the wife of the Dwarf:
138,ERMELINE.,"With silk so soft a stool she spread,"
139,ERMELINE.,"And there he sat till crow of cock,"
140,ERMELINE.,As though he had been stark and dead.
141,ERMELINE.,
142,ERMELINE.,But hear what did the wife of the Dwarf:
143,ERMELINE.,"The book of power forth she brought,"
144,ERMELINE.,"Therewith she broke the Runic thrall,"
145,ERMELINE.,Wherein the hero had been caught.
146,ERMELINE.,
147,ERMELINE.,"“Now have I freed thee from the Runes,"
148,ERMELINE.,They never more can thee oppress:
149,ERMELINE.,"This have I done for honor’s sake,"
150,ERMELINE.,My daughter thee shall not possess.
151,ERMELINE.,
152,ERMELINE.,"“Much more, Sir Knight, for thee I’ll do,"
153,ERMELINE.,For sheer goodwill and affection pure;
154,ERMELINE.,I will for thee a bonnier bride
155,ERMELINE.,Than any elfin maid procure.
156,ERMELINE.,
157,ERMELINE.,"“I was not born in this wild hill,"
158,ERMELINE.,Of Christian folk I am the child;
159,ERMELINE.,"An only sister I possess,"
160,ERMELINE.,And she Dame Ermeline is stil’d.
161,ERMELINE.,
162,ERMELINE.,"“She bears the crown in merry England,"
163,ERMELINE.,The crown and queenly dignity;
164,ERMELINE.,"Her daughter dear has stolen been,"
165,ERMELINE.,For thus the tale was told to me.
166,ERMELINE.,
167,ERMELINE.,"“Her daughter dear has stolen been,"
168,ERMELINE.,She lieth now in strict durance;
169,ERMELINE.,"To blessed Kirk she may not go,"
170,ERMELINE.,"And far, far less to merry dance."
171,ERMELINE.,
172,ERMELINE.,“She ne’er may out of the window look
173,ERMELINE.,Except to watch her women stand;
174,ERMELINE.,Nor play at tables with the King
175,ERMELINE.,Unless the Queen is close at hand.
176,ERMELINE.,
177,ERMELINE.,"“Except the King, so aged and grey,"
178,ERMELINE.,No earthly man she e’er has seen;
179,ERMELINE.,"Each night her chamber door is locked,"
180,ERMELINE.,And she who locks it is the Queen.
181,ERMELINE.,
182,ERMELINE.,"“The Damsel’s named proud Ermeline,"
183,ERMELINE.,She sits in Upsal sorrowing sore;
184,ERMELINE.,Whilst bolts of steel and iron bars
185,ERMELINE.,Make fast the Damsel’s chamber door.
186,ERMELINE.,
187,ERMELINE.,"“The King he has a sister’s son,"
188,ERMELINE.,And Allevod is the name he bears;
189,ERMELINE.,And he’s to wed the lovely maid
190,ERMELINE.,As soon as he the Kingdom heirs.
191,ERMELINE.,
192,ERMELINE.,"“But I will give thee saddle and horse,"
193,ERMELINE.,And golden spurs I will supply;
194,ERMELINE.,Thou ne’er shalt ride a path so wild
195,ERMELINE.,But thou shalt reach a hostelry.
196,ERMELINE.,
197,ERMELINE.,"“And I will garments give to thee,"
198,ERMELINE.,With gold adorned at the seam;
199,ERMELINE.,"And I will give thee a ruddy shield,"
200,ERMELINE.,Wherein the richest diamonds gleam.
201,ERMELINE.,
202,ERMELINE.,"“And I will give thee a silken band,"
203,ERMELINE.,With roses ’tis embroider’d all;
204,ERMELINE.,Whilst thou dost bear that girdle fair
205,ERMELINE.,No word thou say’st shall vainly fall.”
206,ERMELINE.,
207,ERMELINE.,"Forth stepped the Daughter of the Dwarf,"
208,ERMELINE.,"For, ah! she loved the knight so dear:"
209,ERMELINE.,"“And I will give thee a faulchion good,"
210,ERMELINE.,And I will give thee a polished spear.
211,ERMELINE.,
212,ERMELINE.,“Thou ne’er shalt ride through wood so wide
213,ERMELINE.,But thou shalt surely find the way;
214,ERMELINE.,"And ne’er, Sir Knight, engage in fight"
215,ERMELINE.,But victory thou shalt bear away.
216,ERMELINE.,
217,ERMELINE.,"“Thou never, never shalt sail the sea"
218,ERMELINE.,But in safety thou shalt come to land;
219,ERMELINE.,"Thou never, never shalt wounded be,"
220,ERMELINE.,"I ween, by any human hand.”"
221,ERMELINE.,
222,ERMELINE.,"It was the proud Dame Thorelile,"
223,ERMELINE.,The clear wine into the cup she pour’d:
224,ERMELINE.,"“Now haste thee from the elfin hill,"
225,ERMELINE.,Ere home arrive the elfin Lord.”
226,ERMELINE.,
227,ERMELINE.,"Sir Thunye rides in the good green wood,"
228,ERMELINE.,"His spear it gleams so wide, so wide;"
229,ERMELINE.,"And soon he meets the Dwarf himself,"
230,ERMELINE.,To his mountain home as the Dwarf would ride.
231,ERMELINE.,
232,ERMELINE.,"“Well met, well met, Sir Thunye the Knight,"
233,ERMELINE.,Thy horse he speeds right gallantly;
234,ERMELINE.,"Say whither, whither dost thou ride?"
235,ERMELINE.,On journey bound thou seemst to be.”
236,ERMELINE.,
237,ERMELINE.,"“Riding to woo, Sir Dwarf, I am,"
238,ERMELINE.,Riding to wed a beauteous lady;
239,ERMELINE.,"To break a spear I do not fear,"
240,ERMELINE.,For weal or woe alike I’m ready.”
241,ERMELINE.,
242,ERMELINE.,"“Ride on thy way, Sir Thunye the Knight,"
243,ERMELINE.,Nought else than peace thou shalt have from me;
244,ERMELINE.,In Upsal town a swain there lives
245,ERMELINE.,Will willingly break a lance with thee.”
246,ERMELINE.,
247,ERMELINE.,"Sir Thunye rides in Sweden’s land,"
248,ERMELINE.,Essay his fortune there would he;
249,ERMELINE.,"And there he found nine stalwart knights,"
250,ERMELINE.,Stood armed beneath the forest tree.
251,ERMELINE.,
252,ERMELINE.,"Upon their heads their helms were placed,"
253,ERMELINE.,Their good shields glittered before their breasts;
254,ERMELINE.,"By their sides hung down their gilded swords,"
255,ERMELINE.,And their spears hung ready within the rests.
256,ERMELINE.,
257,ERMELINE.,"“Halloo, ye Swedish champions nine!"
258,ERMELINE.,"Say, will ye fight for honour now?"
259,ERMELINE.,"Or will ye fight for ruddy gold,"
260,ERMELINE.,Or the ladies’ love for whom ye glow?”
261,ERMELINE.,
262,ERMELINE.,"Then answered Allevod, the King’s son,"
263,ERMELINE.,High rose the pride his heart within:
264,ERMELINE.,"“Enough I have of honour and gold,"
265,ERMELINE.,No more of either need I win.”
266,ERMELINE.,
267,ERMELINE.,"“There sits a maid in Upsal town,"
268,ERMELINE.,That maid is named proud Ermeline;
269,ERMELINE.,By lance we’ll settle whose shall be
270,ERMELINE.,"That lovely maiden, mine or thine.”"
271,ERMELINE.,
272,ERMELINE.,The first course that together they rode
273,ERMELINE.,So furious were that knightly twain
274,ERMELINE.,"Asunder burst their shields of gold,"
275,ERMELINE.,And their broken spears flew o’er the plain.
276,ERMELINE.,
277,ERMELINE.,"But now the second course they ride,"
278,ERMELINE.,And again they meet with a crash like thunder;
279,ERMELINE.,"Sir Allevod fell from his gilded selle,"
280,ERMELINE.,His sturdy neck-bone burst asunder.
281,ERMELINE.,
282,ERMELINE.,"That vexed sore the Swedish knights,"
283,ERMELINE.,Their leader’s fall they fain would wrake;
284,ERMELINE.,"But fortune proved so stern and dour,"
285,ERMELINE.,The good knight’s faulchion drove them back.
286,ERMELINE.,
287,ERMELINE.,It was then the Swedish knights
288,ERMELINE.,Their ruffled garb adjusted they;
289,ERMELINE.,"And unto the hall, the regal hall,"
290,ERMELINE.,To the Swedish King they took their way.
291,ERMELINE.,
292,ERMELINE.,"“A Jutt is come to our land, Sir King,"
293,ERMELINE.,Armed and dight in elfin way;
294,ERMELINE.,"Of eight good knights the limbs he’s broke,"
295,ERMELINE.,Who strove with him in battle fray.
296,ERMELINE.,
297,ERMELINE.,"“Of eight good knights the limbs he broke,"
298,ERMELINE.,Halt and lame they will aye remain;
299,ERMELINE.,"And upon the sod lies Allevod,"
300,ERMELINE.,Thy sister’s son by that Jotun slain.”
301,ERMELINE.,
302,ERMELINE.,"Then answer made the ancient King,"
303,ERMELINE.,Rending his hair so long and grey:
304,ERMELINE.,“With sable and mard I’ll them reward
305,ERMELINE.,Who dare this cursed Jutt to slay.”
306,ERMELINE.,
307,ERMELINE.,"Forth rode the Swedish courtiers then,"
308,ERMELINE.,To slay the Jutt so sure they made;
309,ERMELINE.,"But soon from them the vaunt he drove,"
310,ERMELINE.,Such heavy blows on their polls he laid.
311,ERMELINE.,
312,ERMELINE.,"No sable and mard was their reward,"
313,ERMELINE.,When they returned from the battle fray;
314,ERMELINE.,"They must doff, I ween, their armour sheen,"
315,ERMELINE.,And clothe them in the wadmal grey.
316,ERMELINE.,
317,ERMELINE.,"That vexed the Swedish courtiers sore,"
318,ERMELINE.,And in mournful guise they murmured out:
319,ERMELINE.,“In Sweden’s land lives none can stand
320,ERMELINE.,Against this wild and sturdy Jutt.”
321,ERMELINE.,
322,ERMELINE.,"Sir Thunye he to Upsal rides,"
323,ERMELINE.,Respect and honour attend his path;
324,ERMELINE.,"The Swedish knights they held their peace,"
325,ERMELINE.,And were only glad to escape his wrath.
326,ERMELINE.,
327,ERMELINE.,"And he has broken the huge steel-bar,"
328,ERMELINE.,And he the savage bears has slain;
329,ERMELINE.,And out he has led the lovely maid
330,ERMELINE.,Who long in dreary thrall had lain.
331,ERMELINE.,
332,ERMELINE.,"“Now welcome be, Sir Thunye the Knight,"
333,ERMELINE.,Unto this savage Swedish clime;
334,ERMELINE.,I say to thee in verity
335,ERMELINE.,I’ve sighed for thee a weary time.
336,ERMELINE.,
337,ERMELINE.,"“When I was but a little child,"
338,ERMELINE.,To me ’twas spaed that a knight should come
339,ERMELINE.,"From foreign land, should Allevod slay,"
340,ERMELINE.,And to England’s realm should bear me home.
341,ERMELINE.,
342,ERMELINE.,"“I beg of thee, Sir Thunye the Knight,"
343,ERMELINE.,That thou as a Knight by me wilt stand;
344,ERMELINE.,"There liveth none beneath the sun,"
345,ERMELINE.,To whom I’d sooner yield my hand.”
346,ERMELINE.,
347,ERMELINE.,"Then answered amain Sir Thunye the Knight,"
348,ERMELINE.,As he bowed his knee to the Lady fair;
349,ERMELINE.,"“With heart and hand by thee to stand,"
350,ERMELINE.,By the holy name of Christ I swear.”
351,ERMELINE.,
352,ERMELINE.,"And so he took the lovely maid,"
353,ERMELINE.,With her store of gold so ruddy of hue;
354,ERMELINE.,"And to Denmark’s land he her conveyed,"
355,ERMELINE.,Where a loving pair full soon they grew.
356,ERMELINE.,
357,ERMELINE.,"He has carried her to his castle hall,"
358,ERMELINE.,Like a blooming flower there she shone;
359,ERMELINE.,"Rejoicéd all, both great and small,"
360,ERMELINE.,In Alsey’s ancient town that wone.
361,ERMELINE.,
362,ERMELINE.,"It was bold Sir Thunye the Knight,"
363,ERMELINE.,His knightly faith so well kept he;
364,ERMELINE.,"The next, next Monday morn he held"
365,ERMELINE.,His bridal’s high festivity.
366,ERMELINE.,
367,ERMELINE.,’Twas noised about in merry England
368,ERMELINE.,The King’s lost daughter was found at last;
369,ERMELINE.,"Rejoiced, I ween, the King and Queen,"
370,ERMELINE.,And away for ever their grief they cast.
371,ERMELINE.,
372,ERMELINE.,"The King a scroll to Sir Thunye sent,"
373,ERMELINE.,Wishing him luck with his Ermeline;
374,ERMELINE.,And begged he’d come across the foam
375,ERMELINE.,That he to him might the crown resign.
376,ERMELINE.,
377,ERMELINE.,"It was good Sir Thunye the Knight,"
378,ERMELINE.,He spread on the yard his sails so wide;
379,ERMELINE.,And they arrived in the far England
380,ERMELINE.,"In less, I’m told, than two months’ tide."
381,ERMELINE.,
382,ERMELINE.,"It was good Sir Thunye the Knight,"
383,ERMELINE.,He steered his vessel towards the strand;
384,ERMELINE.,"And, lo! the ancient King and Queen"
385,ERMELINE.,Were walking on the yellow sand.
386,ERMELINE.,
387,ERMELINE.,"“Now welcome be Sir Thunye the Knight,"
388,ERMELINE.,Thrice welcome be to this foreign strand;
389,ERMELINE.,Of England all the fair kingdom shall
390,ERMELINE.,Be subject to thy knightly hand.”
391,ERMELINE.,
392,ERMELINE.,"So he the kingdom has resigned,"
393,ERMELINE.,And he has crowned the knight of fame;
394,ERMELINE.,And dales and downs and England’s towns
395,ERMELINE.,Thus subject to the knight became.
396,ERMELINE.,
397,ERMELINE.,"Now has Sir Thunye all achieved,"
398,ERMELINE.,And now to joy may his heart resign;
399,ERMELINE.,"He rules by day old England gay,"
400,ERMELINE.,And sleeps at night with his Ermeline.
401,ERMELINE.,
402,ERMELINE.,A King more powerful there is none
403,ERMELINE.,"Than he, the flower of chivalry;"
404,ERMELINE.,"The knights, they say, of Sweden pray"
405,ERMELINE.,He never more their guest may be.
406,ERMELINE.,
407,ERMELINE.,
408,ERMELINE.,
409,ERMELINE.,
410,THE CUCKOO’S SONG IN MERION.,THE CUCKOO’S SONG IN MERION.
411,THE CUCKOO’S SONG IN MERION.,_From the Welsh of Lewis Morris_.
412,THE CUCKOO’S SONG IN MERION.,
413,THE CUCKOO’S SONG IN MERION.,
414,THE CUCKOO’S SONG IN MERION.,Though it has been my fate to see
415,THE CUCKOO’S SONG IN MERION.,Of gallant countries many a one;
416,THE CUCKOO’S SONG IN MERION.,"Good ale, and those that drank it free,"
417,THE CUCKOO’S SONG IN MERION.,And wine in streams that seemed to run;
418,THE CUCKOO’S SONG IN MERION.,"The best of beer, the best of cheer,"
419,THE CUCKOO’S SONG IN MERION.,Allotted are to Merion.
420,THE CUCKOO’S SONG IN MERION.,
421,THE CUCKOO’S SONG IN MERION.,"The swarthy ox will drag his chain,"
422,THE CUCKOO’S SONG IN MERION.,At man’s commandment that is done;
423,THE CUCKOO’S SONG IN MERION.,"His furrow break through earth with pain,"
424,THE CUCKOO’S SONG IN MERION.,Up hill and hillock toiling on;
425,THE CUCKOO’S SONG IN MERION.,Yet with more skill draw hearts at will
426,THE CUCKOO’S SONG IN MERION.,The maids of county Merion.
427,THE CUCKOO’S SONG IN MERION.,
428,THE CUCKOO’S SONG IN MERION.,"Merry the life, it must be owned,"
429,THE CUCKOO’S SONG IN MERION.,Upon the hills of Merion;
430,THE CUCKOO’S SONG IN MERION.,"Though chill and drear the prospect round,"
431,THE CUCKOO’S SONG IN MERION.,Delight and joy are not unknown;
432,THE CUCKOO’S SONG IN MERION.,O who would e’er expect to hear
433,THE CUCKOO’S SONG IN MERION.,’Mid mountain bogs the cuckoo’s tone?
434,THE CUCKOO’S SONG IN MERION.,
435,THE CUCKOO’S SONG IN MERION.,"O who display a mien full fair,"
436,THE CUCKOO’S SONG IN MERION.,A wonder each to look upon?
437,THE CUCKOO’S SONG IN MERION.,And who in every household care
438,THE CUCKOO’S SONG IN MERION.,Defy compare below the sun?
439,THE CUCKOO’S SONG IN MERION.,And who make mad each sprightly lad?
440,THE CUCKOO’S SONG IN MERION.,The maids of county Merion.
441,THE CUCKOO’S SONG IN MERION.,
442,THE CUCKOO’S SONG IN MERION.,"O fair the salmon in the flood,"
443,THE CUCKOO’S SONG IN MERION.,That over golden sands doth run;
444,THE CUCKOO’S SONG IN MERION.,"And fair the thrush in his abode,"
445,THE CUCKOO’S SONG IN MERION.,That spreads his wings in gladsome fun;
446,THE CUCKOO’S SONG IN MERION.,"More beauteous look, if truth be spoke,"
447,THE CUCKOO’S SONG IN MERION.,The maids of county Merion.
448,THE CUCKOO’S SONG IN MERION.,
449,THE CUCKOO’S SONG IN MERION.,Dear to the little birdies wild
450,THE CUCKOO’S SONG IN MERION.,Their freedom in the forest lone;
451,THE CUCKOO’S SONG IN MERION.,Dear to the little sucking child
452,THE CUCKOO’S SONG IN MERION.,The nurse’s breast it hangs upon;
453,THE CUCKOO’S SONG IN MERION.,"Though long I wait, I ne’er can state"
454,THE CUCKOO’S SONG IN MERION.,How dear to me is Merion.
455,THE CUCKOO’S SONG IN MERION.,
456,THE CUCKOO’S SONG IN MERION.,Sweet in the house the Telyn’s {23} strings
457,THE CUCKOO’S SONG IN MERION.,In love and joy where kindred wone;
458,THE CUCKOO’S SONG IN MERION.,"While each in turn a stanza sings,"
459,THE CUCKOO’S SONG IN MERION.,No sordid themes e’er touched upon;
460,THE CUCKOO’S SONG IN MERION.,Full sweet in sound the hearth around
461,THE CUCKOO’S SONG IN MERION.,The maidens’ song of Merion.
462,THE CUCKOO’S SONG IN MERION.,
463,THE CUCKOO’S SONG IN MERION.,And though my body here it be
464,THE CUCKOO’S SONG IN MERION.,Travelling the countries up and down;
465,THE CUCKOO’S SONG IN MERION.,"Tasting delights of land and sea,"
466,THE CUCKOO’S SONG IN MERION.,True pleasure seems my heart to shun;
467,THE CUCKOO’S SONG IN MERION.,"Alas! there’s need home, home to speed—"
468,THE CUCKOO’S SONG IN MERION.,My soul it is in Merion.
469,THE CUCKOO’S SONG IN MERION.,
470,THE CUCKOO’S SONG IN MERION.,* * * * *
471,THE CUCKOO’S SONG IN MERION.,
472,LONDON,LONDON
473,LONDON,"Printed for THOMAS J. WISE, Hampstead, N.W."
474,LONDON,_Edition limited to Thirty Copies_.
475,LONDON,
476,LONDON,
477,LONDON,
478,LONDON,
479,LONDON,Footnotes:
480,LONDON,
481,LONDON,
482,LONDON,{23}  The Harp.
483,LONDON,
484,LONDON,
485,LONDON,
486,LONDON,
487,LONDON,
488,LONDON,
