,Poem Title,line
55,"TO S. A. S. ALICE, PRINCESSE DE MONACO",
56,"TO S. A. S. ALICE, PRINCESSE DE MONACO",Courtly ladies through the orchard pass;
57,"TO S. A. S. ALICE, PRINCESSE DE MONACO","Bow low, as in lords' halls; and springtime grass"
58,"TO S. A. S. ALICE, PRINCESSE DE MONACO",Tangles a snare to catch the tapering toe.
59,"TO S. A. S. ALICE, PRINCESSE DE MONACO",
60,"TO S. A. S. ALICE, PRINCESSE DE MONACO",
61,"TO S. A. S. ALICE, PRINCESSE DE MONACO",
62,"TO S. A. S. ALICE, PRINCESSE DE MONACO",
63,HEART'S DEMESNE,HEART'S DEMESNE
64,HEART'S DEMESNE,
65,TO PAUL VERLAINE,TO PAUL VERLAINE
66,TO PAUL VERLAINE,
67,TO PAUL VERLAINE,"Listen, bright lady, thy deep Pansie eyes"
68,TO PAUL VERLAINE,"Made never answer when my eyes did pray,"
69,TO PAUL VERLAINE,Than with those quaintest looks of blank surprise.
70,TO PAUL VERLAINE,
71,TO PAUL VERLAINE,But my love longing has devised a way
72,TO PAUL VERLAINE,"To mock thy living image, from thy hair"
73,TO PAUL VERLAINE,To thy rose toes and keep thee by alway.
74,TO PAUL VERLAINE,
75,TO PAUL VERLAINE,"My garden's face is oh! so maidly fair,"
76,TO PAUL VERLAINE,With limbs all tapering and with hues all fresh;
77,TO PAUL VERLAINE,Thine are the beauties all that flourish there.
78,TO PAUL VERLAINE,
79,TO PAUL VERLAINE,"Amaranth, fadeless, tells me of thy flesh."
80,TO PAUL VERLAINE,"Briar rose knows thy cheek, the Pink thy pout."
81,TO PAUL VERLAINE,Bunched kisses dangle from the Woodbine mesh.
82,TO PAUL VERLAINE,
83,TO PAUL VERLAINE,"I love to loll, when Daisy stars peep out,"
84,TO PAUL VERLAINE,"And hear the music of my garden dell,"
85,TO PAUL VERLAINE,Hollyhock's laughter and the Sunflowers shout.
86,TO PAUL VERLAINE,
87,TO PAUL VERLAINE,And many whisper things I dare not tell.
88,TO PAUL VERLAINE,
89,TO PAUL VERLAINE,
90,TO PAUL VERLAINE,
91,TO PAUL VERLAINE,
92,SONG OF THE SEEDLING,SONG OF THE SEEDLING
93,SONG OF THE SEEDLING,
94,TO ARTHUR SEWELL BUTT,TO ARTHUR SEWELL BUTT
95,TO ARTHUR SEWELL BUTT,
96,TO ARTHUR SEWELL BUTT,"Tell, little seedling, murmuring germ,"
97,TO ARTHUR SEWELL BUTT,Why are you joyful? What do you sing?
98,TO ARTHUR SEWELL BUTT,"Have you no fear of that crawling thing,"
99,TO ARTHUR SEWELL BUTT,Him that has so many legs? and the worm?
100,TO ARTHUR SEWELL BUTT,
101,TO ARTHUR SEWELL BUTT,Rain drops patter above my head--
102,TO ARTHUR SEWELL BUTT,"Drip, drip, drip."
103,TO ARTHUR SEWELL BUTT,To moisten the mould where my roots are fed--
104,TO ARTHUR SEWELL BUTT,"Sip, sip, sip."
105,TO ARTHUR SEWELL BUTT,No thought have I of the legged thing.
106,TO ARTHUR SEWELL BUTT,"Of the worm no fear,"
107,TO ARTHUR SEWELL BUTT,When the goal is so near;
108,TO ARTHUR SEWELL BUTT,"Every moment my life has run,"
109,TO ARTHUR SEWELL BUTT,The livelong day I've not ceased to sing:
110,TO ARTHUR SEWELL BUTT,"I must reach the sun, the sun."
111,TO ARTHUR SEWELL BUTT,
112,TO ARTHUR SEWELL BUTT,
113,TO ARTHUR SEWELL BUTT,
114,TO ARTHUR SEWELL BUTT,
115,LADY EVELYN,LADY EVELYN
116,LADY EVELYN,
117,LADY EVELYN,"I know no Name too sweet to tell of her,"
118,LADY EVELYN,For Love's sweet Sake and Domination.
119,LADY EVELYN,She hath me all; her Spell hath Power to stir
120,LADY EVELYN,"My Heart to every Lust, and spur me on."
121,LADY EVELYN,"Love saith: 'tis even thus; her Will no Thrall,"
122,LADY EVELYN,But Touchstone of thy Worth in Love's Armure;
123,LADY EVELYN,"They only conquer in Love's Lists that fall,"
124,LADY EVELYN,And Wounds renewed for Wounds are captain Cure.
125,LADY EVELYN,"He doubly is inslaved that gilts his Chain,"
126,LADY EVELYN,"Saith Reason, chaffering for his Empire gone,"
127,LADY EVELYN,"Bestir, and root the Canker that hath ta'en"
128,LADY EVELYN,"Thy Breast for Bed, and feeds thy Heart upon."
129,LADY EVELYN,
130,LADY EVELYN,"I this: Sweet Love, an sweet an sour thou be,"
131,LADY EVELYN,I know no Name too sweet to tell of thee.
132,LADY EVELYN,
133,LADY EVELYN,
134,LADY EVELYN,
135,LADY EVELYN,
136,COMPLAINT,COMPLAINT
137,COMPLAINT,
138,TO FELIX FÉNÉON,TO FELIX FÉNÉON
139,TO FELIX FÉNÉON,
140,TO FELIX FÉNÉON,"Men, women, call thee so or so;"
141,TO FELIX FÉNÉON,I do not know.
142,TO FELIX FÉNÉON,Thou hast no name
143,TO FELIX FÉNÉON,"For me, but in my heart aflame"
144,TO FELIX FÉNÉON,
145,TO FELIX FÉNÉON,"Burns tireless, neath a silver vine."
146,TO FELIX FÉNÉON,And round entwine
147,TO FELIX FÉNÉON,Its purple girth
148,TO FELIX FÉNÉON,All things of fragrance and of worth.
149,TO FELIX FÉNÉON,
150,TO FELIX FÉNÉON,Thou shout! thou burst of light! thou throb
151,TO FELIX FÉNÉON,Of pain! thou sob!
152,TO FELIX FÉNÉON,Thou like a bar
153,TO FELIX FÉNÉON,"Of some sonata, heard from far"
154,TO FELIX FÉNÉON,
155,TO FELIX FÉNÉON,"Through blue-hue'd veils! When in these wise,"
156,TO FELIX FÉNÉON,"To my soul's eyes,"
157,TO FELIX FÉNÉON,"Thy shape appears,"
158,TO FELIX FÉNÉON,My aching hands are full of tears.
159,TO FELIX FÉNÉON,
160,TO FELIX FÉNÉON,
161,TO FELIX FÉNÉON,
162,TO FELIX FÉNÉON,
163,A HALTING SONNET,A HALTING SONNET
164,A HALTING SONNET,
165,TO MISS ELLEN TERRY ON HER BIRTHDAY,TO MISS ELLEN TERRY ON HER BIRTHDAY
166,TO MISS ELLEN TERRY ON HER BIRTHDAY,
167,TO MISS ELLEN TERRY ON HER BIRTHDAY,It is not meet for one like me to praise
168,TO MISS ELLEN TERRY ON HER BIRTHDAY,"A lady, princess, goddess, artist such;"
169,TO MISS ELLEN TERRY ON HER BIRTHDAY,"For great ones crane their foreheads to her touch,"
170,TO MISS ELLEN TERRY ON HER BIRTHDAY,To change their splendours into crowns of bays.
171,TO MISS ELLEN TERRY ON HER BIRTHDAY,But poets never rhyme as they are bid;
172,TO MISS ELLEN TERRY ON HER BIRTHDAY,"Nor never see their ft goal; but aspire,"
173,TO MISS ELLEN TERRY ON HER BIRTHDAY,"With straining eyes, to some far silvern spire;"
174,TO MISS ELLEN TERRY ON HER BIRTHDAY,"Flowers among, sing to the gods cloud-hid."
175,TO MISS ELLEN TERRY ON HER BIRTHDAY,"One of these, onetime, opened velvet eyes"
176,TO MISS ELLEN TERRY ON HER BIRTHDAY,Upon the world--the years recall the day;
177,TO MISS ELLEN TERRY ON HER BIRTHDAY,"Those lights still shine, conscious of power alway,"
178,TO MISS ELLEN TERRY ON HER BIRTHDAY,But flattering men with feigned looks of surprise.
179,TO MISS ELLEN TERRY ON HER BIRTHDAY,
180,TO MISS ELLEN TERRY ON HER BIRTHDAY,"The couplet is so great that, where thou art,"
181,TO MISS ELLEN TERRY ON HER BIRTHDAY,--Thou being a poem--it is past my art.
182,TO MISS ELLEN TERRY ON HER BIRTHDAY,
183,TO MISS ELLEN TERRY ON HER BIRTHDAY,
184,TO MISS ELLEN TERRY ON HER BIRTHDAY,
185,TO MISS ELLEN TERRY ON HER BIRTHDAY,
186,WINGS IN THE DARK,WINGS IN THE DARK
187,WINGS IN THE DARK,
188,TO ROBERT HARBOROUGH SHERARD,TO ROBERT HARBOROUGH SHERARD
189,TO ROBERT HARBOROUGH SHERARD,
190,TO ROBERT HARBOROUGH SHERARD,Forth into the warm darkness faring wide--
191,TO ROBERT HARBOROUGH SHERARD,More silent momently the silent quay--
192,TO ROBERT HARBOROUGH SHERARD,"Towards where the ranks of boats rock to the tide,"
193,TO ROBERT HARBOROUGH SHERARD,Muffling their plaintive gurgling jealously.
194,TO ROBERT HARBOROUGH SHERARD,
195,TO ROBERT HARBOROUGH SHERARD,"With gentle nodding of her gracious snout,"
196,TO ROBERT HARBOROUGH SHERARD,One greets her master till he step aboard;
197,TO ROBERT HARBOROUGH SHERARD,"She flaps her wings, impatient to get out;"
198,TO ROBERT HARBOROUGH SHERARD,"She runs to plunder, straining every cord,"
199,TO ROBERT HARBOROUGH SHERARD,
200,TO ROBERT HARBOROUGH SHERARD,"Full-winged and stealthy like a bird of prey,"
201,TO ROBERT HARBOROUGH SHERARD,All tense the muscles of her seemly flanks;
202,TO ROBERT HARBOROUGH SHERARD,"She, the coy creature that the idle day"
203,TO ROBERT HARBOROUGH SHERARD,Sees idly riding in the idle ranks.
204,TO ROBERT HARBOROUGH SHERARD,
205,TO ROBERT HARBOROUGH SHERARD,"Backward and forth, over the chosen ground,"
206,TO ROBERT HARBOROUGH SHERARD,"Like a young horse, she drags the heavy trawl,"
207,TO ROBERT HARBOROUGH SHERARD,"Tireless; or speeds her rapturous course unbound,"
208,TO ROBERT HARBOROUGH SHERARD,And passing fishers through the darkness call
209,TO ROBERT HARBOROUGH SHERARD,
210,TO ROBERT HARBOROUGH SHERARD,"Deep greeting, in the jargon of the sea."
211,TO ROBERT HARBOROUGH SHERARD,"Haul upon haul, flounders and soles and dabs,"
212,TO ROBERT HARBOROUGH SHERARD,"And phosphorescent animalcule,"
213,TO ROBERT HARBOROUGH SHERARD,"Sand, seadrift, weeds, thousands of worthless crabs."
214,TO ROBERT HARBOROUGH SHERARD,
215,TO ROBERT HARBOROUGH SHERARD,Low on the mud the darkling fishes grope.
216,TO ROBERT HARBOROUGH SHERARD,"Cautious to stir, staring with jewel eyes;"
217,TO ROBERT HARBOROUGH SHERARD,"Dogs of the sea, the savage congers mope,"
218,TO ROBERT HARBOROUGH SHERARD,Winding their sulky march Meander-wise.
219,TO ROBERT HARBOROUGH SHERARD,
220,TO ROBERT HARBOROUGH SHERARD,"Suddenly all is light and life and flight,"
221,TO ROBERT HARBOROUGH SHERARD,"Upon the sandy bottom, agate strewn."
222,TO ROBERT HARBOROUGH SHERARD,"The fishers mumble, waiting till the night"
223,TO ROBERT HARBOROUGH SHERARD,"Urge on the clouds, and cover up the moon."
224,TO ROBERT HARBOROUGH SHERARD,
225,TO ROBERT HARBOROUGH SHERARD,
226,TO ROBERT HARBOROUGH SHERARD,
227,TO ROBERT HARBOROUGH SHERARD,
228,THE BARBER,THE BARBER
229,THE BARBER,
230,I,I
231,I,
232,I,I dreamed I was a barber; and there went
233,I,"Beneath my hand, oh! manes extravagant."
234,I,"Beneath my trembling fingers, many a mask"
235,I,Of many a pleasant girl. It was my task
236,I,"To gild their hair, carefully, strand by strand;"
237,I,To paint their eyebrows with a timid hand;
238,I,"To draw a bodkin, from a vase of kohl,"
239,I,Through the closed lashes; pencils from a bowl
240,I,Of sepia to paint them underneath;
241,I,To blow upon their eyes with a soft breath.
242,I,They lay them back and watched the leaping bands.
243,I,
244,II,II
245,II,
246,II,The dream grew vague. I moulded with my hands
247,II,"The mobile breasts, the valley; and the waist"
248,II,I touched; and pigments reverently placed
249,II,"Upon their thighs in sapient spots and stains,"
250,II,"Beryls and crysolites and diaphanes,"
251,II,And gems whose hot harsh names are never said.
252,II,I was a masseur; and my fingers bled
253,II,With wonder as I touched their awful limbs.
254,II,
255,III,III
256,III,
257,III,"Suddenly, in the marble trough, there seems"
258,III,"O, last of my pale, mistresses, Sweetness!"
259,III,A twylipped scarlet pansie. My caress
260,III,Tinges thy steelgray eyes to violet.
261,III,Adown thy body skips the pit-a-pat
262,III,Of treatment once heard in a hospital
263,III,"For plagues that fascinate, but half appal."
264,III,
265,IV,IV
266,IV,
267,IV,"So, at the sound, the blood of me stood cold."
268,IV,Thy chaste hair ripened into sullen gold.
269,IV,"The throat, the shoulders, swelled and were uncouth."
270,IV,The breasts rose up and offered each a mouth.
271,IV,"And on the belly pallid blushes crept,"
272,IV,"That maddened me, until I laughed and wept."
273,IV,
274,IV,
275,IV,
276,IV,
277,MISHKA,MISHKA
278,MISHKA,
279,TO HENRI TEIXEIRA DE MATTOS,TO HENRI TEIXEIRA DE MATTOS
280,TO HENRI TEIXEIRA DE MATTOS,
281,TO HENRI TEIXEIRA DE MATTOS,Mishka is poet among the beasts.
282,TO HENRI TEIXEIRA DE MATTOS,"When roots are rotten, and rivers weep."
283,TO HENRI TEIXEIRA DE MATTOS,The bear is at play in the land of sleep.
284,TO HENRI TEIXEIRA DE MATTOS,Though his head be heavy between his fists.
285,TO HENRI TEIXEIRA DE MATTOS,The bear is poet among the beasts.
286,TO HENRI TEIXEIRA DE MATTOS,
287,THE DREAM:,THE DREAM:
288,THE DREAM:,
289,THE DREAM:,"Wide and large are the monster's eyes,"
290,THE DREAM:,"Nought saying, save one word alone:"
291,THE DREAM:,"Mishka! Mishka, as turned to stone,"
292,THE DREAM:,"Hears no word else, nor in anywise"
293,THE DREAM:,Can see aught save the monster's eyes.
294,THE DREAM:,
295,THE DREAM:,Honey is under the monster's lips;
296,THE DREAM:,"And Mishka follows into her lair,"
297,THE DREAM:,"dragged in the net of her yellow hair,"
298,THE DREAM:,Knowing all things when honey drips
299,THE DREAM:,"On his tongue like rain, the song of the hips"
300,THE DREAM:,
301,THE DREAM:,"Of the honey-child, and of each twin mound."
302,THE DREAM:,"Mishka! there screamed a far bird-note,"
303,THE DREAM:,"Deep in the sky, when round his throat"
304,THE DREAM:,The triple coil of her hair she wound.
305,THE DREAM:,And stroked his limbs with a humming sound.
306,THE DREAM:,
307,THE DREAM:,Mishka is white like a hunter's son
308,THE DREAM:,Tor he knows no more of the ancient south
309,THE DREAM:,"When the honey-child's lips are on his mouth,"
310,THE DREAM:,"When all her kisses are joined in one,"
311,THE DREAM:,And his body is bathed in grass and sun.
312,THE DREAM:,
313,THE DREAM:,"The shadows lie mauven beneath the trees,"
314,THE DREAM:,"And purple stains, where the finches pass,"
315,THE DREAM:,"Leap in the stalks of the deep, rank grass."
316,THE DREAM:,"Flutter of-wing, and the buzz of bees,"
317,THE DREAM:,"Deepen the silence, and sweeten ease."
318,THE DREAM:,
319,THE DREAM:,"The honey-child is an olive tree,"
320,THE DREAM:,"The voice of birds and the voice of flowers,"
321,THE DREAM:,"Each of them all and all the hours,"
322,THE DREAM:,"The honey-child is a winged bee,"
323,THE DREAM:,"Her touch is a perfume, a melody."
324,THE DREAM:,
325,THE DREAM:,
326,THE DREAM:,
327,THE DREAM:,
328,SUMMER PAST,SUMMER PAST
329,SUMMER PAST,
330,TO OSCAR WILDE,TO OSCAR WILDE
331,TO OSCAR WILDE,
332,TO OSCAR WILDE,There was the summer. There
333,TO OSCAR WILDE,"Warm hours of leaf-lipped song,"
334,TO OSCAR WILDE,And dripping amber sweat.
335,TO OSCAR WILDE,O sweet to see
336,TO OSCAR WILDE,The great trees condescend to cast a pearl
337,TO OSCAR WILDE,Down to the myrtles; and the proud leaves curl
338,TO OSCAR WILDE,In ecstasy.
339,TO OSCAR WILDE,
340,TO OSCAR WILDE,"Fruit of a quest, despair."
341,TO OSCAR WILDE,Smart of a sullen wrong.
342,TO OSCAR WILDE,Where may they hide them yet?
343,TO OSCAR WILDE,"One hour, yet one,"
344,TO OSCAR WILDE,"To find the mossgod lurking in his nest,"
345,TO OSCAR WILDE,"To see the naiads' floating hair, caressed"
346,TO OSCAR WILDE,By fragrant sun.
347,TO OSCAR WILDE,
348,TO OSCAR WILDE,Beams. Softly lulled the eves
349,TO OSCAR WILDE,"The song-tired birds to sleep,"
350,TO OSCAR WILDE,That other things might tell
351,TO OSCAR WILDE,Their secrecies.
352,TO OSCAR WILDE,The beetle humming neath the fallen leaves.
353,TO OSCAR WILDE,Deep in what hollow do the stern gods keep
354,TO OSCAR WILDE,Their bitter silence? By what listening well
355,TO OSCAR WILDE,"Where holy trees,"
356,TO OSCAR WILDE,
357,TO OSCAR WILDE,"Song-set, unfurl eternally the sheen"
358,TO OSCAR WILDE,Of restless green?
359,TO OSCAR WILDE,
360,TO OSCAR WILDE,
361,TO OSCAR WILDE,
362,TO OSCAR WILDE,
363,THE VINES,THE VINES
364,THE VINES,
365,TO ANDRÉ CHEVRILLON,TO ANDRÉ CHEVRILLON
366,TO ANDRÉ CHEVRILLON,
367,TO ANDRÉ CHEVRILLON,"""Have you seen the listening snake?"""
368,TO ANDRÉ CHEVRILLON,"bramble clutches for his bride,"
369,TO ANDRÉ CHEVRILLON,"Lately she was by his side,"
370,TO ANDRÉ CHEVRILLON,"Woodbine, with her gummy hands."
371,TO ANDRÉ CHEVRILLON,
372,TO ANDRÉ CHEVRILLON,In the ground the mottled snake
373,TO ANDRÉ CHEVRILLON,Listens for the dawn of day;
374,TO ANDRÉ CHEVRILLON,"Listens, listening death away,"
375,TO ANDRÉ CHEVRILLON,Till the day burst winter's bands.
376,TO ANDRÉ CHEVRILLON,
377,TO ANDRÉ CHEVRILLON,"Painted ivy is asleep,"
378,TO ANDRÉ CHEVRILLON,"Stretched upon the bank, all torn,"
379,TO ANDRÉ CHEVRILLON,Sinewy though she be; love-lorn
380,TO ANDRÉ CHEVRILLON,Convolvuluses cease to creep.
381,TO ANDRÉ CHEVRILLON,
382,TO ANDRÉ CHEVRILLON,"Bramble clutches for his bride,"
383,TO ANDRÉ CHEVRILLON,"Woodbine, with her gummy hands,"
384,TO ANDRÉ CHEVRILLON,All his horny claws expands;
385,TO ANDRÉ CHEVRILLON,She has withered in his grasp.
386,TO ANDRÉ CHEVRILLON,
387,TO ANDRÉ CHEVRILLON,"""Till the day dawn, till the tide"
388,TO ANDRÉ CHEVRILLON,"Of the winter's afternoon."""
389,TO ANDRÉ CHEVRILLON,"""Who tells dawning?""--""Listen, soon."""
390,TO ANDRÉ CHEVRILLON,"Half born tendrils, grasping, gasp."
391,TO ANDRÉ CHEVRILLON,
392,TO ANDRÉ CHEVRILLON,
393,TO ANDRÉ CHEVRILLON,
394,TO ANDRÉ CHEVRILLON,
395,TO ANDRÉ CHEVRILLON,Je pleure dans les coins; je n'ai plus goût à rien;
396,TO ANDRÉ CHEVRILLON,"Oh! j'ai tant pleuré, Dimanche, en mon paroissien!"
397,TO ANDRÉ CHEVRILLON,
398,JULES LAFORGUE,JULES LAFORGUE
399,JULES LAFORGUE,
400,JULES LAFORGUE,"Did we not, Darling, you and I,"
401,JULES LAFORGUE,Walk on the earth like other men?
402,JULES LAFORGUE,Did we not walk and wonder why
403,JULES LAFORGUE,They spat upon us so. And then
404,JULES LAFORGUE,
405,JULES LAFORGUE,We lay us down among fresh earthy
406,JULES LAFORGUE,"Sweet flowers breaking overhead,"
407,JULES LAFORGUE,"Sore needed rest for our frail girth,"
408,JULES LAFORGUE,For our frail hearts; a well-sought bed.
409,JULES LAFORGUE,
410,JULES LAFORGUE,"So Spring came, and spread daffodils;"
411,JULES LAFORGUE,"Summer, and fluffy bees sang on;"
412,JULES LAFORGUE,"The fluffy bee knows us, and fills"
413,JULES LAFORGUE,His house with sweet to think upon.
414,JULES LAFORGUE,
415,JULES LAFORGUE,"Deep in the dear dust, Dear, we dream,"
416,JULES LAFORGUE,Our melancholy is a thing
417,JULES LAFORGUE,At last our own; and none esteem
418,JULES LAFORGUE,How our black lips are blackening.
419,JULES LAFORGUE,
420,JULES LAFORGUE,"And none note how our poor eyes fall,"
421,JULES LAFORGUE,Nor how our cheeks are sunk and sere . . .
422,JULES LAFORGUE,"Dear, when you waken, will you call? . . ."
423,JULES LAFORGUE,Alas! we are not very near.
424,JULES LAFORGUE,
425,JULES LAFORGUE,
426,JULES LAFORGUE,
427,JULES LAFORGUE,
428,JULES LAFORGUE,"Ainsi, elle viendrait à moi! les yeux bien fous!"
429,JULES LAFORGUE,Et elle me suivrait avec cet air partout!
430,JULES LAFORGUE,
431,TO E. M. G.,TO E. M. G.
432,TO E. M. G.,
433,TO E. M. G.,"Lean back, and press the pillow deep,"
434,TO E. M. G.,"Heart's dear demesne, dear Daintiness;"
435,TO E. M. G.,"Close your tired eyes, but not to sleep . . ."
436,TO E. M. G.,How very pale your pallor is!
437,TO E. M. G.,
438,TO E. M. G.,"You smile, your cheek's voluptuous line"
439,TO E. M. G.,Melts in your dimpled saucy cave.
440,TO E. M. G.,"Your hairbraids seem a wilful vine,"
441,TO E. M. G.,Scorning to imitate a wave.
442,TO E. M. G.,
443,TO E. M. G.,"Your voice is tenebrous, as if"
444,TO E. M. G.,An angel mocked a blackbird's pipe.
445,TO E. M. G.,"You are my magic orchard feoff,"
446,TO E. M. G.,Where bud and fruit are always ripe.
447,TO E. M. G.,
448,TO E. M. G.,O apple garden! all the days
449,TO E. M. G.,"Are fain to crown the darling year,"
450,TO E. M. G.,"Ephemeral bells and garland bays,"
451,TO E. M. G.,"Shy blade and lusty, bursting ear."
452,TO E. M. G.,
453,TO E. M. G.,"In every kiss I call you mine,"
454,TO E. M. G.,"Tell me, my dear, how pure, how brave"
455,TO E. M. G.,"Our child will be! what velvet eyne,"
456,TO E. M. G.,What bonny hair our child will have!
457,TO E. M. G.,
458,TO E. M. G.,
459,TO E. M. G.,
460,TO E. M. G.,
461,CROCUSES IN GRASS,CROCUSES IN GRASS
462,CROCUSES IN GRASS,
463,TO CHARLES HAZELWOOD SHANNON,TO CHARLES HAZELWOOD SHANNON
464,TO CHARLES HAZELWOOD SHANNON,
465,TO CHARLES HAZELWOOD SHANNON,"Purple and white the crocus flowers,"
466,TO CHARLES HAZELWOOD SHANNON,"And yellow, spread upon"
467,TO CHARLES HAZELWOOD SHANNON,The sober lawn; the hours
468,TO CHARLES HAZELWOOD SHANNON,Are not more idle in the sun.
469,TO CHARLES HAZELWOOD SHANNON,
470,TO CHARLES HAZELWOOD SHANNON,"Perhaps one droops a prettier head,"
471,TO CHARLES HAZELWOOD SHANNON,"And one would say: Sweet Queen,"
472,TO CHARLES HAZELWOOD SHANNON,"Your lips are white and red,"
473,TO CHARLES HAZELWOOD SHANNON,And round you lies the grass most green.
474,TO CHARLES HAZELWOOD SHANNON,
475,TO CHARLES HAZELWOOD SHANNON,"And she, perhaps, for whom is fain"
476,TO CHARLES HAZELWOOD SHANNON,"The other, will not heed;"
477,TO CHARLES HAZELWOOD SHANNON,"Or, that he may complain,"
478,TO CHARLES HAZELWOOD SHANNON,"Babbles, for dalliaunce, with a weed."
479,TO CHARLES HAZELWOOD SHANNON,
480,TO CHARLES HAZELWOOD SHANNON,"And he dissimulates despair,"
481,TO CHARLES HAZELWOOD SHANNON,"And anger, and suprise;"
482,TO CHARLES HAZELWOOD SHANNON,The while white daisies stare
483,TO CHARLES HAZELWOOD SHANNON,--And stir not--with their yellow eyes.
484,TO CHARLES HAZELWOOD SHANNON,
485,TO CHARLES HAZELWOOD SHANNON,
486,TO CHARLES HAZELWOOD SHANNON,
487,TO CHARLES HAZELWOOD SHANNON,
488,POEM,POEM
489,POEM,
490,TO ARTHUR EDMONDS,TO ARTHUR EDMONDS
491,TO ARTHUR EDMONDS,
492,TO ARTHUR EDMONDS,"Geranium, houseleek, laid in oblong beds"
493,TO ARTHUR EDMONDS,On the trim grass. The daisies' leprous stain
494,TO ARTHUR EDMONDS,"Is fresh. Each night the daisies burst again,"
495,TO ARTHUR EDMONDS,Though every day the gardener crops their heads.
496,TO ARTHUR EDMONDS,
497,TO ARTHUR EDMONDS,"A wistful child, in foul unwholesome shreds,"
498,TO ARTHUR EDMONDS,Recalls some legend of a daisy chain
499,TO ARTHUR EDMONDS,That makes a pretty necklace. She would fain
500,TO ARTHUR EDMONDS,"Make one, and wear it, if she had some threads."
501,TO ARTHUR EDMONDS,
502,TO ARTHUR EDMONDS,"Sun, leprous flowers, foul child. The asphalt burns."
503,TO ARTHUR EDMONDS,The garrulous sparrows perch on metal Burns.
504,TO ARTHUR EDMONDS,"Sing! Sing! they say, and flutter with their wings."
505,TO ARTHUR EDMONDS,"He does not sing, he only wonders why"
506,TO ARTHUR EDMONDS,He is sitting there. The sparrows sing. And I
507,TO ARTHUR EDMONDS,Yield to the strait allure of simple things.
508,TO ARTHUR EDMONDS,
509,TO ARTHUR EDMONDS,
510,TO ARTHUR EDMONDS,
511,TO ARTHUR EDMONDS,
512,ON A PICTURE,ON A PICTURE
513,ON A PICTURE,
514,TO PIERRE LOUYS,TO PIERRE LOUYS
515,TO PIERRE LOUYS,
516,TO PIERRE LOUYS,"Not pale, as one in sleep or holier death,"
517,TO PIERRE LOUYS,"Nor illcontent the lady seems, nor loth"
518,TO PIERRE LOUYS,"To lie in shadow of shrill river growth,"
519,TO PIERRE LOUYS,So steadfast are the river's arms beneath.
520,TO PIERRE LOUYS,
521,TO PIERRE LOUYS,"Pale petals follow her in very faith,"
522,TO PIERRE LOUYS,"Unmixed with pleasure or regret, and both"
