,Poem Title,line
75,THE YARN OF THE ‘LOCH ACHRAY’,The ‘Loch Achray’ was a clipper tall.                                  3
76,THE YARN OF THE ‘LOCH ACHRAY’,
77,SING A SONG O’ SHIPWRECK,SING A SONG O’ SHIPWRECK
78,SING A SONG O’ SHIPWRECK,
79,SING A SONG O’ SHIPWRECK,"He lolled on a bollard, a sun-burned son of the sea                    7"
80,SING A SONG O’ SHIPWRECK,
81,BURIAL PARTY,BURIAL PARTY
82,BURIAL PARTY,
83,BURIAL PARTY,"‘He’s deader ’n nails,’ the fo’c’s’le said, ‘’n’"
84,BURIAL PARTY,gone to his long sleep’                                               11
85,BURIAL PARTY,
86,BILL,BILL
87,BILL,
88,BILL,He lay dead on the cluttered deck and stared at the cold skies        14
89,BILL,
90,FEVER SHIP,FEVER SHIP
91,FEVER SHIP,
92,FEVER SHIP,There’ll be no weepin’ gells ashore when _our_ ship sails        15
93,FEVER SHIP,
94,FEVER-CHILLS,FEVER-CHILLS
95,FEVER-CHILLS,
96,FEVER-CHILLS,He tottered out of the alleyway with cheeks the colour of paste       17
97,FEVER-CHILLS,
98,ONE OF THE BO’SUN’S YARNS,ONE OF THE BO’SUN’S YARNS
99,ONE OF THE BO’SUN’S YARNS,
100,ONE OF THE BO’SUN’S YARNS,"Loafin’ around in Sailor Town, a-bluin’ o’ my advance                 19"
101,ONE OF THE BO’SUN’S YARNS,
102,HELL’S PAVEMENT,HELL’S PAVEMENT
103,HELL’S PAVEMENT,
104,HELL’S PAVEMENT,‘When I’m discharged in Liverpool ’n’ draws my bit o’ pay’            25
105,HELL’S PAVEMENT,
106,SEA-CHANGE,SEA-CHANGE
107,SEA-CHANGE,
108,SEA-CHANGE,‘Goneys an’ gullies an’ all o’ the birds o’ the sea’                  27
109,SEA-CHANGE,
110,HARBOUR-BAR,HARBOUR-BAR
111,HARBOUR-BAR,
112,HARBOUR-BAR,All in the feathered palm-tree tops the bright green parrots screech  29
113,HARBOUR-BAR,
114,THE TURN OF THE TIDE,THE TURN OF THE TIDE
115,THE TURN OF THE TIDE,
116,THE TURN OF THE TIDE,"An’ Bill can have my sea-boots, Nigger Jim can have my knife          31"
117,THE TURN OF THE TIDE,
118,ONE OF WALLY’S YARNS,ONE OF WALLY’S YARNS
119,ONE OF WALLY’S YARNS,
120,ONE OF WALLY’S YARNS,The watch was up on the topsail-yard a-making fast the sail           33
121,ONE OF WALLY’S YARNS,
122,A VALEDICTION (LIVERPOOL DOCKS),A VALEDICTION (LIVERPOOL DOCKS)
123,A VALEDICTION (LIVERPOOL DOCKS),
124,A VALEDICTION (LIVERPOOL DOCKS),Is there anything as I can do ashore for you                          35
125,A VALEDICTION (LIVERPOOL DOCKS),
126,A NIGHT AT DAGO TOM’S,A NIGHT AT DAGO TOM’S
127,A NIGHT AT DAGO TOM’S,
128,A NIGHT AT DAGO TOM’S,"Oh yesterday, I t’ink it was, while cruisin’ down the street          38"
129,A NIGHT AT DAGO TOM’S,
130,‘PORT OF MANY SHIPS’,‘PORT OF MANY SHIPS’
131,‘PORT OF MANY SHIPS’,
132,‘PORT OF MANY SHIPS’,"‘It’s a sunny pleasant anchorage, is Kingdom Come’                    40"
133,‘PORT OF MANY SHIPS’,
134,CAPE HORN GOSPEL--I,CAPE HORN GOSPEL--I
135,CAPE HORN GOSPEL--I,
136,CAPE HORN GOSPEL--I,"‘I was in a hooker once,’ said Karlssen                               42"
137,CAPE HORN GOSPEL--I,
138,CAPE HORN GOSPEL--II,CAPE HORN GOSPEL--II
139,CAPE HORN GOSPEL--II,
140,CAPE HORN GOSPEL--II,"Jake was a dirty Dago lad, an’ he gave the skipper chin               45"
141,CAPE HORN GOSPEL--II,
142,MOTHER CAREY,MOTHER CAREY
143,MOTHER CAREY,
144,MOTHER CAREY,Mother Carey? She’s the mother o’ the witches                         48
145,MOTHER CAREY,
146,EVENING--REGATTA DAY,EVENING--REGATTA DAY
147,EVENING--REGATTA DAY,
148,EVENING--REGATTA DAY,"Your nose is a red jelly, your mouth’s a toothless wreck              50"
149,EVENING--REGATTA DAY,
150,A VALEDICTION,A VALEDICTION
151,A VALEDICTION,
152,A VALEDICTION,We’re bound for blue water where the great winds blow                 52
153,A VALEDICTION,
154,A PIER-HEAD CHORUS,A PIER-HEAD CHORUS
155,A PIER-HEAD CHORUS,
156,A PIER-HEAD CHORUS,"Oh, I’ll be chewing salted horse and biting flinty bread              54"
157,A PIER-HEAD CHORUS,
158,THE GOLDEN CITY OF ST. MARY,THE GOLDEN CITY OF ST. MARY
159,THE GOLDEN CITY OF ST. MARY,
160,THE GOLDEN CITY OF ST. MARY,"Out beyond the sunset, could I but find the way                       56"
161,THE GOLDEN CITY OF ST. MARY,
162,TRADE WINDS,TRADE WINDS
163,TRADE WINDS,
164,TRADE WINDS,"In the harbour, in the island, in the Spanish Seas                    58"
165,TRADE WINDS,
166,SEA-FEVER,SEA-FEVER
167,SEA-FEVER,
168,SEA-FEVER,"I must down to the seas again, to the lonely sea and the sky          59"
169,SEA-FEVER,
170,A WANDERER’S SONG,A WANDERER’S SONG
171,A WANDERER’S SONG,
172,A WANDERER’S SONG,"A wind’s in the heart o’ me, a fire’s in my heels                     61"
173,A WANDERER’S SONG,
174,CARDIGAN BAY,CARDIGAN BAY
175,CARDIGAN BAY,
176,CARDIGAN BAY,"Clean, green, windy billows notching out the sky                      63"
177,CARDIGAN BAY,
178,CHRISTMAS EVE AT SEA,CHRISTMAS EVE AT SEA
179,CHRISTMAS EVE AT SEA,
180,CHRISTMAS EVE AT SEA,A wind is rustling ‘south and soft’                                   64
181,CHRISTMAS EVE AT SEA,
182,A BALLAD OF CAPE ST. VINCENT,A BALLAD OF CAPE ST. VINCENT
183,A BALLAD OF CAPE ST. VINCENT,
184,A BALLAD OF CAPE ST. VINCENT,"‘Now, Bill, ain’t it prime to be a-sailin’                            66"
185,A BALLAD OF CAPE ST. VINCENT,
186,THE TARRY BUCCANEER,THE TARRY BUCCANEER
187,THE TARRY BUCCANEER,
188,THE TARRY BUCCANEER,I’m going to be a pirate with a bright brass pivot-gun                68
189,THE TARRY BUCCANEER,
190,A BALLAD OF JOHN SILVER,A BALLAD OF JOHN SILVER
191,A BALLAD OF JOHN SILVER,
192,A BALLAD OF JOHN SILVER,"We were schooner-rigged and rakish, with a long and lissome hull      71"
193,A BALLAD OF JOHN SILVER,
194,LYRICS FROM ‘THE BUCCANEER’,LYRICS FROM ‘THE BUCCANEER’
195,LYRICS FROM ‘THE BUCCANEER’,
196,LYRICS FROM ‘THE BUCCANEER’,I.--We are far from sight of the harbour lights                       74
197,LYRICS FROM ‘THE BUCCANEER’,
198,LYRICS FROM ‘THE BUCCANEER’,II.--There’s a sea-way somewhere where all day long                   75
199,LYRICS FROM ‘THE BUCCANEER’,
200,LYRICS FROM ‘THE BUCCANEER’,III.--The toppling rollers at the harbour mouth                       76
201,LYRICS FROM ‘THE BUCCANEER’,
202,D’AVALOS’ PRAYER,D’AVALOS’ PRAYER
203,D’AVALOS’ PRAYER,
204,D’AVALOS’ PRAYER,When the last sea is sailed and the last shallow charted              77
205,D’AVALOS’ PRAYER,
206,THE WEST WIND,THE WEST WIND
207,THE WEST WIND,
208,THE WEST WIND,"It’s a warm wind, the west wind, full of birds’ cries                 79"
209,THE WEST WIND,
210,THE GALLEY-ROWERS,THE GALLEY-ROWERS
211,THE GALLEY-ROWERS,
212,THE GALLEY-ROWERS,Staggering over the running combers                                   82
213,THE GALLEY-ROWERS,
214,SORROW OF MYDATH,SORROW OF MYDATH
215,SORROW OF MYDATH,
216,SORROW OF MYDATH,"Weary the cry of the wind is, weary the sea                           84"
217,SORROW OF MYDATH,
218,VAGABOND,VAGABOND
219,VAGABOND,
220,VAGABOND,Dunno a heap about the what an’ why                                   85
221,VAGABOND,
222,VISION,VISION
223,VISION,
224,VISION,I have drunken the red wine and flung the dice                        86
225,VISION,
226,SPUNYARN,SPUNYARN
227,SPUNYARN,
228,SPUNYARN,"Spunyarn, spunyarn, with one to turn the crank                        88"
229,SPUNYARN,
230,THE DEAD KNIGHT,THE DEAD KNIGHT
231,THE DEAD KNIGHT,
232,THE DEAD KNIGHT,The cleanly rush of the mountain air                                  89
233,THE DEAD KNIGHT,
234,PERSONAL,PERSONAL
235,PERSONAL,
236,PERSONAL,"Tramping at night in the cold and wet, I passed the lighted inn       91"
237,PERSONAL,
238,ON MALVERN HILL,ON MALVERN HILL
239,ON MALVERN HILL,
240,ON MALVERN HILL,A wind is brushing down the clover                                    92
241,ON MALVERN HILL,
242,TEWKESBURY ROAD,TEWKESBURY ROAD
243,TEWKESBURY ROAD,
244,TEWKESBURY ROAD,"It is good to be out on the road, and going one knows not where       94"
245,TEWKESBURY ROAD,
246,ON EASTNOR KNOLL,ON EASTNOR KNOLL
247,ON EASTNOR KNOLL,
248,ON EASTNOR KNOLL,"Silent are the woods, and the dim green boughs are                    96"
249,ON EASTNOR KNOLL,
250,"‘REST HER SOUL, SHE’S DEAD!’","‘REST HER SOUL, SHE’S DEAD!’"
251,"‘REST HER SOUL, SHE’S DEAD!’",
252,"‘REST HER SOUL, SHE’S DEAD!’",She has done with the sea’s sorrow and the world’s way                97
253,"‘REST HER SOUL, SHE’S DEAD!’",
254,‘ALL YE THAT PASS BY’,‘ALL YE THAT PASS BY’
255,‘ALL YE THAT PASS BY’,
256,‘ALL YE THAT PASS BY’,On the long dusty ribbon of the long city street                      99
257,‘ALL YE THAT PASS BY’,
258,IN MEMORY OF A. P. R.,IN MEMORY OF A. P. R.
259,IN MEMORY OF A. P. R.,
260,IN MEMORY OF A. P. R.,Once in the windy wintry weather                                     101
261,IN MEMORY OF A. P. R.,
262,TO-MORROW,TO-MORROW
263,TO-MORROW,
264,TO-MORROW,Oh yesterday the cutting edge drank thirstily and deep               102
265,TO-MORROW,
266,CAVALIER,CAVALIER
267,CAVALIER,
268,CAVALIER,All the merry kettle-drums are thudding into rhyme                   104
269,CAVALIER,
270,A SONG AT PARTING,A SONG AT PARTING
271,A SONG AT PARTING,
272,A SONG AT PARTING,"The tick of the blood is settling slow, my heart will soon be still  106"
273,A SONG AT PARTING,
274,GLOSSARY                                                             109,GLOSSARY                                                             109
275,GLOSSARY                                                             109,
276,GLOSSARY                                                             109,
277,GLOSSARY                                                             109,"‘The mariners are a pleasant people, but little like those in the towns,"
278,GLOSSARY                                                             109,and they can speak no other language than that used in ships.’
279,GLOSSARY                                                             109,
280,GLOSSARY                                                             109,_The Licenciate Vidriera._
281,GLOSSARY                                                             109,
282,GLOSSARY                                                             109,
283,GLOSSARY                                                             109,
284,GLOSSARY                                                             109,
285,A CONSECRATION,A CONSECRATION
286,A CONSECRATION,
287,A CONSECRATION,
288,A CONSECRATION,_NOT of the princes and prelates with periwigged charioteers_
289,A CONSECRATION,"_Riding triumphantly laurelled to lap the fat of the years,--_"
290,A CONSECRATION,_Rather the scorned--the rejected--the men hemmed in with the spears;_
291,A CONSECRATION,
292,A CONSECRATION,"_The men of the tattered battalion which fights till it dies,_"
293,A CONSECRATION,"_Dazed with the dust of the battle, the din and the cries,_"
294,A CONSECRATION,_The men with the broken heads and the blood running into their eyes._
295,A CONSECRATION,
296,A CONSECRATION,"_Not the be-medalled Commander, beloved of the throne,_"
297,A CONSECRATION,"_Riding cock-horse to parade when the bugles are blown,_"
298,A CONSECRATION,_But the lads who carried the koppie and cannot be known._
299,A CONSECRATION,
300,A CONSECRATION,"_Not the ruler for me, but the ranker, the tramp of the road,_"
301,A CONSECRATION,"_The slave with the sack on his shoulders pricked on with the goad,_"
302,A CONSECRATION,"_The man with too weighty a burden, too weary a load._"
303,A CONSECRATION,
304,A CONSECRATION,"_The sailor, the stoker of steamers, the man with the clout,_"
305,A CONSECRATION,"_The chantyman bent at the halliards putting a tune to the shout,_"
306,A CONSECRATION,_The drowsy man at the wheel and the tired look-out._
307,A CONSECRATION,
308,A CONSECRATION,"_Others may sing of the wine and the wealth and the mirth,_"
309,A CONSECRATION,_The portly presence of potentates goodly in girth;--_
310,A CONSECRATION,"_Mine be the dirt and the dross, the dust and scum of the earth!_"
311,A CONSECRATION,
312,A CONSECRATION,"THEIRS _be the music, the colour, the glory, the gold;_"
313,A CONSECRATION,"_Mine be a handful of ashes, a mouthful of mould._"
314,A CONSECRATION,"_Of the maimed, of the halt and the blind in the rain and the cold--_"
315,A CONSECRATION,
316,A CONSECRATION,"_Of these shall my songs be fashioned, my tales be told._"
317,A CONSECRATION,
318,AMEN.,AMEN.
319,AMEN.,
320,AMEN.,
321,AMEN.,
322,AMEN.,
323,THE YARN OF THE ‘LOCH ACHRAY’,THE YARN OF THE ‘LOCH ACHRAY’
324,THE YARN OF THE ‘LOCH ACHRAY’,
325,THE YARN OF THE ‘LOCH ACHRAY’,
326,THE YARN OF THE ‘LOCH ACHRAY’,The ‘Loch Achray’ was a clipper tall
327,THE YARN OF THE ‘LOCH ACHRAY’,With seven-and-twenty hands in all.
328,THE YARN OF THE ‘LOCH ACHRAY’,"Twenty to hand and reef and haul,"
329,THE YARN OF THE ‘LOCH ACHRAY’,A skipper to sail and mates to bawl
330,THE YARN OF THE ‘LOCH ACHRAY’,"‘Tally on to the tackle-fall,"
331,THE YARN OF THE ‘LOCH ACHRAY’,"Heave now ’n’ start her, heave ’n’ pawl!’"
332,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
333,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
334,THE YARN OF THE ‘LOCH ACHRAY’,
335,THE YARN OF THE ‘LOCH ACHRAY’,"Her crew were shipped and they said ‘Farewell,"
336,THE YARN OF THE ‘LOCH ACHRAY’,"So-long, my Tottie, my lovely gell;"
337,THE YARN OF THE ‘LOCH ACHRAY’,"We sail to-day if we fetch to hell,"
338,THE YARN OF THE ‘LOCH ACHRAY’,It’s time we tackled the wheel a spell.’
339,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
340,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
341,THE YARN OF THE ‘LOCH ACHRAY’,
342,THE YARN OF THE ‘LOCH ACHRAY’,The dockside loafers talked on the quay
343,THE YARN OF THE ‘LOCH ACHRAY’,The day that she towed down to sea:
344,THE YARN OF THE ‘LOCH ACHRAY’,"‘Lord, what a handsome ship she be!"
345,THE YARN OF THE ‘LOCH ACHRAY’,"Cheer her, sonny boys, three times three!’"
346,THE YARN OF THE ‘LOCH ACHRAY’,And the dockside loafers gave her a shout
347,THE YARN OF THE ‘LOCH ACHRAY’,As the red-funnelled tug-boat towed her out;
348,THE YARN OF THE ‘LOCH ACHRAY’,"They gave her a cheer as the custom is,"
349,THE YARN OF THE ‘LOCH ACHRAY’,And the crew yelled ‘Take our loves to Liz--
350,THE YARN OF THE ‘LOCH ACHRAY’,"Three cheers, bullies, for old Pier Head"
351,THE YARN OF THE ‘LOCH ACHRAY’,’N’ the bloody stay-at-homes!’ they said.
352,THE YARN OF THE ‘LOCH ACHRAY’,Hear the yarn of a sailor
353,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
354,THE YARN OF THE ‘LOCH ACHRAY’,
355,THE YARN OF THE ‘LOCH ACHRAY’,In the grey of the coming on of night
356,THE YARN OF THE ‘LOCH ACHRAY’,"She dropped the tug at the Tuskar Light,"
357,THE YARN OF THE ‘LOCH ACHRAY’,’N’ the topsails went to the topmast head
358,THE YARN OF THE ‘LOCH ACHRAY’,To a chorus that fairly awoke the dead.
359,THE YARN OF THE ‘LOCH ACHRAY’,She trimmed her yards and slanted South
360,THE YARN OF THE ‘LOCH ACHRAY’,With her royals set and a bone in her mouth.
361,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
362,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
363,THE YARN OF THE ‘LOCH ACHRAY’,
364,THE YARN OF THE ‘LOCH ACHRAY’,"She crossed the Line and all went well,"
365,THE YARN OF THE ‘LOCH ACHRAY’,"They ate, they slept, and they struck the bell"
366,THE YARN OF THE ‘LOCH ACHRAY’,And I give you a gospel truth when I state
367,THE YARN OF THE ‘LOCH ACHRAY’,"The crowd didn’t find any fault with the Mate,"
368,THE YARN OF THE ‘LOCH ACHRAY’,But one night off the River Plate.
369,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
370,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
371,THE YARN OF THE ‘LOCH ACHRAY’,
372,THE YARN OF THE ‘LOCH ACHRAY’,It freshened up till it blew like thunder
373,THE YARN OF THE ‘LOCH ACHRAY’,"And burrowed her deep, lee-scuppers under."
374,THE YARN OF THE ‘LOCH ACHRAY’,"The old man said, ‘I mean to hang on"
375,THE YARN OF THE ‘LOCH ACHRAY’,Till her canvas busts or her sticks are gone’--
376,THE YARN OF THE ‘LOCH ACHRAY’,"Which the blushing looney did, till at last"
377,THE YARN OF THE ‘LOCH ACHRAY’,Overboard went her mizzen-mast.
378,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
379,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
380,THE YARN OF THE ‘LOCH ACHRAY’,
381,THE YARN OF THE ‘LOCH ACHRAY’,Then a fierce squall struck the ‘Loch Achray’
382,THE YARN OF THE ‘LOCH ACHRAY’,And bowed her down to her water-way;
383,THE YARN OF THE ‘LOCH ACHRAY’,"Her main-shrouds gave and her forestay,"
384,THE YARN OF THE ‘LOCH ACHRAY’,And a green sea carried her wheel away;
385,THE YARN OF THE ‘LOCH ACHRAY’,Ere the watch below had time to dress
386,THE YARN OF THE ‘LOCH ACHRAY’,She was cluttered up in a blushing mess.
387,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
388,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
389,THE YARN OF THE ‘LOCH ACHRAY’,
390,THE YARN OF THE ‘LOCH ACHRAY’,"She couldn’t lay-to nor yet pay-off,"
391,THE YARN OF THE ‘LOCH ACHRAY’,And she got swept clean in the bloody trough;
392,THE YARN OF THE ‘LOCH ACHRAY’,"Her masts were gone, and afore you knowed"
393,THE YARN OF THE ‘LOCH ACHRAY’,She filled by the head and down she goed.
394,THE YARN OF THE ‘LOCH ACHRAY’,Her crew made seven-and-twenty dishes
395,THE YARN OF THE ‘LOCH ACHRAY’,"For the big jack-sharks and the little fishes,"
396,THE YARN OF THE ‘LOCH ACHRAY’,And over their bones the water swishes.
397,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
398,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
399,THE YARN OF THE ‘LOCH ACHRAY’,
400,THE YARN OF THE ‘LOCH ACHRAY’,The wives and girls they watch in the rain
401,THE YARN OF THE ‘LOCH ACHRAY’,For a ship as won’t come home again.
402,THE YARN OF THE ‘LOCH ACHRAY’,"‘I reckon it’s them head-winds,’ they say,"
403,THE YARN OF THE ‘LOCH ACHRAY’,"‘She’ll be home to-morrow, if not to-day."
404,THE YARN OF THE ‘LOCH ACHRAY’,I’ll just nip home ’n’ I’ll air the sheets
405,THE YARN OF THE ‘LOCH ACHRAY’,’N’ buy the fixins ’n’ cook the meats
406,THE YARN OF THE ‘LOCH ACHRAY’,As my man likes ’n’ as my man eats.’
407,THE YARN OF THE ‘LOCH ACHRAY’,
408,THE YARN OF THE ‘LOCH ACHRAY’,"So home they goes by the windy streets,"
409,THE YARN OF THE ‘LOCH ACHRAY’,Thinking their men are homeward bound
410,THE YARN OF THE ‘LOCH ACHRAY’,"With anchors hungry for English ground,"
411,THE YARN OF THE ‘LOCH ACHRAY’,"And the bloody fun of it is, they’re drowned!"
412,THE YARN OF THE ‘LOCH ACHRAY’,"Hear the yarn of a sailor,"
413,THE YARN OF THE ‘LOCH ACHRAY’,An old yarn learned at sea.
414,THE YARN OF THE ‘LOCH ACHRAY’,
415,THE YARN OF THE ‘LOCH ACHRAY’,
416,THE YARN OF THE ‘LOCH ACHRAY’,
417,THE YARN OF THE ‘LOCH ACHRAY’,
418,SING A SONG O’ SHIPWRECK,SING A SONG O’ SHIPWRECK
419,SING A SONG O’ SHIPWRECK,
420,SING A SONG O’ SHIPWRECK,
421,SING A SONG O’ SHIPWRECK,"He lolled on a bollard, a sun-burned son of the sea,"
422,SING A SONG O’ SHIPWRECK,"With ear-rings of brass and a jumper of dungaree,"
423,SING A SONG O’ SHIPWRECK,"‘’N’ many a queer lash-up have I seen,’ says he."
424,SING A SONG O’ SHIPWRECK,
425,SING A SONG O’ SHIPWRECK,"‘But the toughest hooray o’ the racket,’ he says, ‘I’ll be sworn,"
426,SING A SONG O’ SHIPWRECK,"’N’ the roughest traverse I worked since the day I was born,"
427,SING A SONG O’ SHIPWRECK,Was a packet o’ Sailor’s Delight as I scoffed in the seas o’ the Horn.
428,SING A SONG O’ SHIPWRECK,
429,SING A SONG O’ SHIPWRECK,"‘All day long in the calm she had rolled to the swell,"
430,SING A SONG O’ SHIPWRECK,Rolling through fifty degrees till she clattered her bell;
431,SING A SONG O’ SHIPWRECK,"’N’ then came snow, ’n’ a squall, ’n’ a wind was colder ’n hell."
432,SING A SONG O’ SHIPWRECK,
433,SING A SONG O’ SHIPWRECK,"‘It blew like the Bull of Barney, a beast of a breeze,"
434,SING A SONG O’ SHIPWRECK,"’N’ over the rail come the cold green lollopin’ seas,"
435,SING A SONG O’ SHIPWRECK,’N’ she went ashore at the dawn on the Ramirez.
436,SING A SONG O’ SHIPWRECK,
437,SING A SONG O’ SHIPWRECK,"‘She was settlin’ down by the stern when I got to the deck,"
438,SING A SONG O’ SHIPWRECK,"Her waist was a smother o’ sea as was up to your neck,"
439,SING A SONG O’ SHIPWRECK,"’N’ her masts were gone, ’n’ her rails, ’n’ she was a wreck."
440,SING A SONG O’ SHIPWRECK,
441,SING A SONG O’ SHIPWRECK,"‘We rigged up a tackle, a purchase, a sort of a shift,"
442,SING A SONG O’ SHIPWRECK,"To hoist the boats off o’ the deck-house and get them adrift,"
443,SING A SONG O’ SHIPWRECK,"When her stern gives a sickenin’ settle, her bows give a lift,"
444,SING A SONG O’ SHIPWRECK,
445,SING A SONG O’ SHIPWRECK,‘’N’ comes a crash of green water as sets me afloat
446,SING A SONG O’ SHIPWRECK,With freezing fingers clutching the keel of a boat--
447,SING A SONG O’ SHIPWRECK,The bottom-up whaler--’n’ that was the juice of a note.
448,SING A SONG O’ SHIPWRECK,
449,SING A SONG O’ SHIPWRECK,"‘Well, I clambers acrost o’ the keel ’n’ I gets me secured,"
450,SING A SONG O’ SHIPWRECK,"When I sees a face in the white o’ the smother to looard,"
451,SING A SONG O’ SHIPWRECK,"So I gives ’im a ’and, ’n’ be shot if it wasn’t the stooard!"
452,SING A SONG O’ SHIPWRECK,
453,SING A SONG O’ SHIPWRECK,"‘So he climbs up forrard o’ me, ’n’ “thanky,” a’ says,"
454,SING A SONG O’ SHIPWRECK,"’N’ we sits ’n’ shivers ’n’ freeze to the bone wi’ the sprays,"
455,SING A SONG O’ SHIPWRECK,"’N’ _I_ sings “Abel Brown,” ’n’ the stooard he prays."
456,SING A SONG O’ SHIPWRECK,
457,SING A SONG O’ SHIPWRECK,"‘Wi’ never a dollop to sup nor a morsel to bite,"
458,SING A SONG O’ SHIPWRECK,"The lips of us blue with the cold ’n’ the heads of us light,"
459,SING A SONG O’ SHIPWRECK,Adrift in a Cape Horn sea for a day ’n’ a night.
460,SING A SONG O’ SHIPWRECK,
461,SING A SONG O’ SHIPWRECK,"‘’N’ then the stooard goes dotty ’n’ puts a tune to his lip,"
462,SING A SONG O’ SHIPWRECK,’N’ moans about Love like a dern old hen wi’ the pip--
463,SING A SONG O’ SHIPWRECK,(I sets no store upon stooards--they ain’t no use on a ship).
464,SING A SONG O’ SHIPWRECK,
465,SING A SONG O’ SHIPWRECK,"‘’N’ “mother,” the looney cackles, “come ’n’ put Willy to bed!”"
466,SING A SONG O’ SHIPWRECK,"So I says “Dry up, or I’ll fetch you a crack o’ the head”;"
467,SING A SONG O’ SHIPWRECK,"“The kettle’s a-bilin’,” he answers, “’n’ I’ll go butter the bread.”"
468,SING A SONG O’ SHIPWRECK,
469,SING A SONG O’ SHIPWRECK,"‘’N’ he falls to singin’ some slush about clinkin’ a can,"
470,SING A SONG O’ SHIPWRECK,"’N’ at last he dies, so he does, ’n’ I tells you, Jan,"
471,SING A SONG O’ SHIPWRECK,"I was glad when he did, for he weren’t no fun for a man."
472,SING A SONG O’ SHIPWRECK,
473,SING A SONG O’ SHIPWRECK,"‘So he falls forrard, he does, ’n’ he closes his eye,"
474,SING A SONG O’ SHIPWRECK,"’N’ quiet he lays ’n’ quiet I leaves him lie,"
475,SING A SONG O’ SHIPWRECK,"’N’ I was alone with his corp, ’n’ the cold green sea and the sky."
476,SING A SONG O’ SHIPWRECK,
