,Poem Title,line
63,RHYMES A LA MODE                                               29,Homeric Unity                                  65
64,RHYMES A LA MODE                                               29,In Tintagel                                    66
65,RHYMES A LA MODE                                               29,Pisidicê                                       68
66,RHYMES A LA MODE                                               29,From the East to the West                      71
67,RHYMES A LA MODE                                               29,Love the Vampire                               72
68,RHYMES A LA MODE                                               29,Ballade of the Book-man’s Paradise             74
69,RHYMES A LA MODE                                               29,Ballade of a Friar                             76
70,RHYMES A LA MODE                                               29,Ballade of Neglected Merit                     78
71,RHYMES A LA MODE                                               29,Ballade of Railway Novels                      80
72,RHYMES A LA MODE                                               29,The Cloud Chorus                               82
73,RHYMES A LA MODE                                               29,Ballade of Literary Fame                       85
74,RHYMES A LA MODE                                               29,Νήνεμος Αἰών                                   87
75,ART                                                            89,ART                                                            89
76,ART                                                            89,A very woful Ballade of the Art Critic         91
77,ART                                                            89,Art’s Martyr                                   94
78,ART                                                            89,The Palace of Bric-à-brac                      97
79,ART                                                            89,Rondeaux of the Galleries                     100
80,SCIENCE                                                       103,SCIENCE                                                       103
81,SCIENCE                                                       103,The Barbarous Bird-Gods                       105
82,SCIENCE                                                       103,Man and the Ascidian                          110
83,SCIENCE                                                       103,Ballade of the Primitive Jest                 113
84,CAMEOS                                                        115,CAMEOS                                                        115
85,CAMEOS                                                        115,Cameos                                        117
86,CAMEOS                                                        115,Helen on the walls                            118
87,CAMEOS                                                        115,The Isles of the Blessed                      119
88,CAMEOS                                                        115,Death                                         121
89,CAMEOS                                                        115,Nysa                                          122
90,CAMEOS                                                        115,Colonus (I.)                                  123
91,",, (II.)                                      124",",, (II.)                                      124"
92,",, (II.)                                      124",The Passing of Œdipous                        125
93,",, (II.)                                      124",The Taming of Tyro                            126
94,",, (II.)                                      124",To Artemis                                    127
95,",, (II.)                                      124",Criticism of Life                             128
96,",, (II.)                                      124",Amaryllis                                     129
97,",, (II.)                                      124",The Cannibal Zeus                             130
98,",, (II.)                                      124",Invocation of Isis                            132
99,",, (II.)                                      124",The Coming of Isis                            133
100,THE SPINET                                                    134,THE SPINET                                                    134
101,NOTES                                                         135,NOTES                                                         135
102,NOTES                                                         135,
103,NOTES                                                         135,
104,NOTES                                                         135,
105,NOTES                                                         135,
106,_BALLADE DEDICATORY_.,_BALLADE DEDICATORY_.
107,_BALLADE DEDICATORY_.,
108,_BALLADE DEDICATORY_.,
109,_TO_,_TO_
110,_MRS. ELTON_,_MRS. ELTON_
111,_OF WHITE STAUNTON_.,_OF WHITE STAUNTON_.
112,_OF WHITE STAUNTON_.,
113,_OF WHITE STAUNTON_.,"_THE painted Briton built his mound_,"
114,_OF WHITE STAUNTON_.,"_And left his celts and clay_,"
115,_OF WHITE STAUNTON_.,_On yon fair slope of sunlit ground_
116,_OF WHITE STAUNTON_.,_That fronts your garden gay_;
117,_OF WHITE STAUNTON_.,"_The Roman came_, _he bore the sway_,"
118,_OF WHITE STAUNTON_.,"_He bullied_, _bought_, _and sold_,"
119,_OF WHITE STAUNTON_.,_Your fountain sweeps his works away_
120,_OF WHITE STAUNTON_.,_Beside your manor old_!
121,_OF WHITE STAUNTON_.,
122,_OF WHITE STAUNTON_.,_But still his crumbling urns are found_
123,_OF WHITE STAUNTON_.,"_Within the window-bay_,"
124,_OF WHITE STAUNTON_.,_Where once he listened to the sound_
125,_OF WHITE STAUNTON_.,_That lulls you day by day_;—
126,_OF WHITE STAUNTON_.,"_The sound of summer winds at play_,"
127,_OF WHITE STAUNTON_.,_The noise of waters cold_
128,_OF WHITE STAUNTON_.,"_To Yarty wandering on their way_,"
129,_OF WHITE STAUNTON_.,_Beside your manor old_!
130,_OF WHITE STAUNTON_.,
131,_OF WHITE STAUNTON_.,_The Roman fell_: _his firm-set bound_
132,_OF WHITE STAUNTON_.,_Became the Saxon’s stay_;
133,_OF WHITE STAUNTON_.,_The bells made music all around_
134,_OF WHITE STAUNTON_.,"_For monks in cloisters grey_,"
135,_OF WHITE STAUNTON_.,_Till fled the monks in disarray_
136,_OF WHITE STAUNTON_.,"_From their warm chantry’s fold_,"
137,_OF WHITE STAUNTON_.,"_Old Abbots slumber as they may_,"
138,_OF WHITE STAUNTON_.,_Beside your manor old_!
139,_OF WHITE STAUNTON_.,
140,_ENVOY_.,_ENVOY_.
141,_ENVOY_.,
142,_ENVOY_.,"_Creeds_, _empires_, _peoples_, _all decay_,"
143,_ENVOY_.,"_Down into darkness_, _rolled_;"
144,_ENVOY_.,"_May life that’s fleet be sweet_, _I pray_,"
145,_ENVOY_.,_Beside your manor old_.
146,_ENVOY_.,
147,_ENVOY_.,
148,_ENVOY_.,
149,_ENVOY_.,
150,THE FORTUNATE ISLANDS.,THE FORTUNATE ISLANDS.
151,THE FORTUNATE ISLANDS.,
152,THE FORTUNATE ISLANDS.,
153,A DREAM IN JUNE.,A DREAM IN JUNE.
154,A DREAM IN JUNE.,
155,A DREAM IN JUNE.,
156,A DREAM IN JUNE.,IN twilight of the longest day
157,A DREAM IN JUNE.,"I lingered over Lucian,"
158,A DREAM IN JUNE.,Till ere the dawn a dreamy way
159,A DREAM IN JUNE.,"My spirit found, untrod of man,"
160,A DREAM IN JUNE.,Between the green sky and the grey.
161,A DREAM IN JUNE.,
162,A DREAM IN JUNE.,Amid the soft dusk suddenly
163,A DREAM IN JUNE.,"More light than air I seemed to sail,"
164,A DREAM IN JUNE.,"Afloat upon the ocean sky,"
165,A DREAM IN JUNE.,"While through the faint blue, clear and pale,"
166,A DREAM IN JUNE.,I saw the mountain clouds go by:
167,A DREAM IN JUNE.,"My barque had thought for helm and sail,"
168,A DREAM IN JUNE.,And one mist wreath for canopy.
169,A DREAM IN JUNE.,
170,A DREAM IN JUNE.,Like torches on a marble floor
171,A DREAM IN JUNE.,"Reflected, so the wild stars shone,"
172,A DREAM IN JUNE.,"Within the abysmal hyaline,"
173,A DREAM IN JUNE.,"Till the day widened more and more,"
174,A DREAM IN JUNE.,"And sank to sunset, and was gone,"
175,A DREAM IN JUNE.,"And then, as burning beacons shine"
176,A DREAM IN JUNE.,"On summits of a mountain isle,"
177,A DREAM IN JUNE.,"A light to folk on sea that fare,"
178,A DREAM IN JUNE.,So the sky’s beacons for a while
179,A DREAM IN JUNE.,Burned in these islands of the air.
180,A DREAM IN JUNE.,
181,A DREAM IN JUNE.,Then from a starry island set
182,A DREAM IN JUNE.,"Where one swift tide of wind there flows,"
183,A DREAM IN JUNE.,"Came scent of lily and violet,"
184,A DREAM IN JUNE.,"Narcissus, hyacinth, and rose,"
185,A DREAM IN JUNE.,"Laurel, and myrtle buds, and vine,"
186,A DREAM IN JUNE.,So delicate is the air and fine:
187,A DREAM IN JUNE.,And forests of all fragrant trees
188,A DREAM IN JUNE.,"Sloped seaward from the central hill,"
189,A DREAM IN JUNE.,And ever clamorous were these
190,A DREAM IN JUNE.,
191,A DREAM IN JUNE.,With singing of glad birds; and still
192,A DREAM IN JUNE.,Such music came as in the woods
193,A DREAM IN JUNE.,"Most lonely, consecrate to Pan,"
194,A DREAM IN JUNE.,"The Wind makes, in his many moods,"
195,A DREAM IN JUNE.,"Upon the pipes some shepherd Man,"
196,A DREAM IN JUNE.,"Hangs up, in thanks for victory!"
197,A DREAM IN JUNE.,"On these shall mortals play no more,"
198,A DREAM IN JUNE.,"But the Wind doth touch them, over and o’er,"
199,A DREAM IN JUNE.,And the Wind’s breath in the reeds will sigh.
200,A DREAM IN JUNE.,
201,A DREAM IN JUNE.,Between the daylight and the dark
202,A DREAM IN JUNE.,"That island lies in silver air,"
203,A DREAM IN JUNE.,And suddenly my magic barque
204,A DREAM IN JUNE.,"Wheeled, and ran in, and grounded there;"
205,A DREAM IN JUNE.,And by me stood the sentinel
206,A DREAM IN JUNE.,Of them who in the island dwell;
207,A DREAM IN JUNE.,"All smiling did he bind my hands,"
208,A DREAM IN JUNE.,"With rushes green and rosy bands,"
209,A DREAM IN JUNE.,They have no harsher bonds than these
210,A DREAM IN JUNE.,The people of the pleasant lands
211,A DREAM IN JUNE.,Within the wash of the airy seas!
212,A DREAM IN JUNE.,
213,A DREAM IN JUNE.,Then was I to their city led:
214,A DREAM IN JUNE.,Now all of ivory and gold
215,A DREAM IN JUNE.,The great walls were that garlanded
216,A DREAM IN JUNE.,"The temples in their shining fold,"
217,A DREAM IN JUNE.,"(Each fane of beryl built, and each"
218,A DREAM IN JUNE.,"Girt with its grove of shadowy beech,)"
219,A DREAM IN JUNE.,"And all about the town, and through,"
220,A DREAM IN JUNE.,"There flowed a River fed with dew,"
221,A DREAM IN JUNE.,"As sweet as roses, and as clear"
222,A DREAM IN JUNE.,"As mountain crystals pure and cold,"
223,A DREAM IN JUNE.,And with his waves that water kissed
224,A DREAM IN JUNE.,The gleaming altars of amethyst
225,A DREAM IN JUNE.,"That smoke with victims all the year,"
226,A DREAM IN JUNE.,And sacred are to the Gods of old.
227,A DREAM IN JUNE.,
228,A DREAM IN JUNE.,"There sat three Judges by the Gate,"
229,A DREAM IN JUNE.,"And I was led before the Three,"
230,A DREAM IN JUNE.,"And they but looked on me, and straight"
231,A DREAM IN JUNE.,The rosy bonds fell down from me
232,A DREAM IN JUNE.,"Who, being innocent, was free;"
233,A DREAM IN JUNE.,And I might wander at my will
234,A DREAM IN JUNE.,"About that City on the hill,"
235,A DREAM IN JUNE.,Among the happy people clad
236,A DREAM IN JUNE.,In purple weeds of woven air
237,A DREAM IN JUNE.,Hued like the webs that Twilight weaves
238,A DREAM IN JUNE.,At shut of languid summer eves
239,A DREAM IN JUNE.,So light their raiment seemed; and glad
240,A DREAM IN JUNE.,Was every face I looked on there!
241,A DREAM IN JUNE.,
242,A DREAM IN JUNE.,"There was no heavy heat, no cold,"
243,A DREAM IN JUNE.,"The dwellers there wax never old,"
244,A DREAM IN JUNE.,"Nor wither with the waning time,"
245,A DREAM IN JUNE.,But each man keeps that age he had
246,A DREAM IN JUNE.,When first he won the fairy clime.
247,A DREAM IN JUNE.,"The Night falls never from on high,"
248,A DREAM IN JUNE.,Nor ever burns the heat of noon.
249,A DREAM IN JUNE.,But such soft light eternally
250,A DREAM IN JUNE.,"Shines, as in silver dawns of June"
251,A DREAM IN JUNE.,Before the Sun hath climbed the sky!
252,A DREAM IN JUNE.,
253,A DREAM IN JUNE.,"Within these pleasant streets and wide,"
254,A DREAM IN JUNE.,"The souls of Heroes go and come,"
255,A DREAM IN JUNE.,Even they that fell on either side
256,A DREAM IN JUNE.,Beneath the walls of Ilium;
257,A DREAM IN JUNE.,And sunlike in that shadowy isle
258,A DREAM IN JUNE.,The face of Helen and her smile
259,A DREAM IN JUNE.,Makes glad the souls of them that knew
260,A DREAM IN JUNE.,Grief for her sake a little while!
261,A DREAM IN JUNE.,And all true Greeks and wise are there;
262,A DREAM IN JUNE.,And with his hand upon the hair
263,A DREAM IN JUNE.,"Of Phaedo, saw I Socrates,"
264,A DREAM IN JUNE.,"About him many youths and fair,"
265,A DREAM IN JUNE.,"Hylas, Narcissus, and with these"
266,A DREAM IN JUNE.,Him whom the quoit of Phoebus slew
267,A DREAM IN JUNE.,"By fleet Eurotas, unaware!"
268,A DREAM IN JUNE.,
269,A DREAM IN JUNE.,All these their mirth and pleasure made
270,A DREAM IN JUNE.,"Within the plain Elysian,"
271,A DREAM IN JUNE.,"The fairest meadow that may be,"
272,A DREAM IN JUNE.,With all green fragrant trees for shade
273,A DREAM IN JUNE.,"And every scented wind to fan,"
274,A DREAM IN JUNE.,And sweetest flowers to strew the lea;
275,A DREAM IN JUNE.,The soft Winds are their servants fleet
276,A DREAM IN JUNE.,To fetch them every fruit at will
277,A DREAM IN JUNE.,And water from the river chill;
278,A DREAM IN JUNE.,And every bird that singeth sweet
279,A DREAM IN JUNE.,"Throstle, and merle, and nightingale"
280,A DREAM IN JUNE.,"Brings blossoms from the dewy vale,—"
281,A DREAM IN JUNE.,"Lily, and rose, and asphodel—"
282,A DREAM IN JUNE.,With these doth each guest twine his crown
283,A DREAM IN JUNE.,"And wreathe his cup, and lay him down"
284,A DREAM IN JUNE.,Beside some friend he loveth well.
285,A DREAM IN JUNE.,
286,A DREAM IN JUNE.,There with the shining Souls I lay
287,A DREAM IN JUNE.,"When, lo, a Voice that seemed to say,"
288,A DREAM IN JUNE.,"In far-off haunts of Memory,"
289,A DREAM IN JUNE.,"_Whoso death taste the Dead Men’s bread_,"
290,A DREAM IN JUNE.,"_Shall dwell for ever with these Dead_,"
291,A DREAM IN JUNE.,_Nor ever shall his body lie_
292,A DREAM IN JUNE.,"_Beside his friends_, _on the grey hill_"
293,A DREAM IN JUNE.,"_Where rains weep_, _and the curlews shrill_"
294,A DREAM IN JUNE.,_And the brown water wanders by_!
295,A DREAM IN JUNE.,
296,A DREAM IN JUNE.,"Then did a new soul in me wake,"
297,A DREAM IN JUNE.,"The dead men’s bread I feared to break,"
298,A DREAM IN JUNE.,Their fruit I would not taste indeed
299,A DREAM IN JUNE.,Were it but a pomegranate seed.
300,A DREAM IN JUNE.,"Nay, not with these I made my choice"
301,A DREAM IN JUNE.,"To dwell for ever and rejoice,"
302,A DREAM IN JUNE.,For otherwhere the River rolls
303,A DREAM IN JUNE.,"That girds the home of Christian souls,"
304,A DREAM IN JUNE.,And these my whole heart seeks are found
305,A DREAM IN JUNE.,On otherwise enchanted ground.
306,A DREAM IN JUNE.,
307,A DREAM IN JUNE.,"Even so I put the cup away,"
308,A DREAM IN JUNE.,"The vision wavered, dimmed, and broke,"
309,A DREAM IN JUNE.,"And, nowise sorrowing, I woke"
310,A DREAM IN JUNE.,"While, grey among the ruins grey"
311,A DREAM IN JUNE.,"Chill through the dwellings of the dead,"
312,A DREAM IN JUNE.,"The Dawn crept o’er the Northern sea,"
313,A DREAM IN JUNE.,"Then, in a moment, flushed to red,"
314,A DREAM IN JUNE.,"Flushed all the broken minster old,"
315,A DREAM IN JUNE.,"And turned the shattered stones to gold,"
316,A DREAM IN JUNE.,And wakened half the world with me!
317,A DREAM IN JUNE.,
318,A DREAM IN JUNE.,
319,A DREAM IN JUNE.,L’Envoi.
320,A DREAM IN JUNE.,
321,A DREAM IN JUNE.,
322,A DREAM IN JUNE.,To E. W. G.
323,A DREAM IN JUNE.,
324,A DREAM IN JUNE.,(Who also had rhymed on the Fortune Islands of Lucian).
325,A DREAM IN JUNE.,
326,A DREAM IN JUNE.,_Each in the self-same field we glean_
327,A DREAM IN JUNE.,"_The field of the Samosatene_,"
328,A DREAM IN JUNE.,_Each something takes and something leaves_
329,A DREAM IN JUNE.,"_And this must choose_, _and that forego_"
330,A DREAM IN JUNE.,"_In Lucian’s visionary sheaves_,"
331,A DREAM IN JUNE.,_To twine a modern posy so_;
332,A DREAM IN JUNE.,"_But all any gleanings_, _truth to tell_,"
333,A DREAM IN JUNE.,"_Are mixed with mournful asphodel_,"
334,A DREAM IN JUNE.,"_While yours are wreathed with poppies red_,"
335,A DREAM IN JUNE.,"_With flowers that Helen’s feet have kissed_,"
336,A DREAM IN JUNE.,_With leaves of vine that garlanded_
337,A DREAM IN JUNE.,"_The Syrian Pantagruelist_,"
338,A DREAM IN JUNE.,"_The sage who laughed the world away_,"
339,A DREAM IN JUNE.,"_Who mocked at Gods_, _and men_, _and care_,"
340,A DREAM IN JUNE.,"_More sweet of voice than Rabelais_,"
341,A DREAM IN JUNE.,_And lighter-hearted than Voltaire_.
342,A DREAM IN JUNE.,
343,A DREAM IN JUNE.,
344,A DREAM IN JUNE.,
345,THE NEW MILLENIUM.,THE NEW MILLENIUM.
346,THE NEW MILLENIUM.,
347,THE NEW MILLENIUM.,
348,(_THE UNFORTUNATE ISLANDS_.),(_THE UNFORTUNATE ISLANDS_.)
349,(_THE UNFORTUNATE ISLANDS_.),
350,(_THE UNFORTUNATE ISLANDS_.),
351,(_THE UNFORTUNATE ISLANDS_.),
352,A VISION IN THE STRAND.,A VISION IN THE STRAND.
353,A VISION IN THE STRAND.,
354,A VISION IN THE STRAND.,
355,A VISION IN THE STRAND.,THE jaded light of late July
356,A VISION IN THE STRAND.,"Shone yellow down the dusty Strand,"
357,A VISION IN THE STRAND.,"The anxious people bustled by,"
358,A VISION IN THE STRAND.,"Policeman, Pressman, you and I,"
359,A VISION IN THE STRAND.,"And thieves, and judges of the land."
360,A VISION IN THE STRAND.,
361,A VISION IN THE STRAND.,So swift they strode they had not time
362,A VISION IN THE STRAND.,"To mark the humours of the Town,"
363,A VISION IN THE STRAND.,"But I, that mused an idle rhyme,"
364,A VISION IN THE STRAND.,"Looked here and there, and up and down,"
365,A VISION IN THE STRAND.,And many a rapid cart I spied
366,A VISION IN THE STRAND.,"That drew, as fast as ponies can,"
367,A VISION IN THE STRAND.,"The Newspapers of either side,"
368,A VISION IN THE STRAND.,These joys of every Englishman!
369,A VISION IN THE STRAND.,
370,A VISION IN THE STRAND.,"The _Standard_ here, the _Echo_ there,"
371,A VISION IN THE STRAND.,"And cultured ev’ning papers fair,"
372,A VISION IN THE STRAND.,With din and fuss and shout and blare
373,A VISION IN THE STRAND.,"Through all the eager land they bare,"
374,A VISION IN THE STRAND.,The rumours of our little span.
375,A VISION IN THE STRAND.,
376,A VISION IN THE STRAND.,"’Midst these, but ah, more slow of speed,"
377,A VISION IN THE STRAND.,A biggish box of sanguine hue
378,A VISION IN THE STRAND.,"Was tugged on a velocipede,"
379,A VISION IN THE STRAND.,"And in and out the crowd, and through,"
380,A VISION IN THE STRAND.,An earnest stripling urged it well
381,A VISION IN THE STRAND.,Perched on a cranky tricycle!
382,A VISION IN THE STRAND.,
383,A VISION IN THE STRAND.,"A seedy tricycle he rode,"
384,A VISION IN THE STRAND.,"Perchance some three miles in the hour,"
385,A VISION IN THE STRAND.,"But, on the big red box that glowed"
386,A VISION IN THE STRAND.,"Behind him, was a name of Power,"
387,A VISION IN THE STRAND.,"_JUSTICE_, (I read it e’er I wist,)"
388,A VISION IN THE STRAND.,_The Organ of the Socialist_!
389,A VISION IN THE STRAND.,
390,A VISION IN THE STRAND.,The paper carts fled fleetly by
391,A VISION IN THE STRAND.,"And vanished up the roaring Strand,"
392,A VISION IN THE STRAND.,And eager purchasers drew nigh
393,A VISION IN THE STRAND.,"Each with his penny in his hand,"
394,A VISION IN THE STRAND.,"But _Justice_, scarce more fleet than I,"
395,A VISION IN THE STRAND.,"Began to permeate the land,"
396,A VISION IN THE STRAND.,"And dark, methinks, the twilight fell,"
397,A VISION IN THE STRAND.,Or ever _Justice_ reached Pall Mall.
398,A VISION IN THE STRAND.,
399,A VISION IN THE STRAND.,"Oh Man, (I stopped to moralize,)"
400,A VISION IN THE STRAND.,"How eager thou to fight with Fate,"
401,A VISION IN THE STRAND.,To bring Astraea from the skies;
402,A VISION IN THE STRAND.,"Yet ah, how too inadequate"
403,A VISION IN THE STRAND.,The means by which thou fain wouldst cope
404,A VISION IN THE STRAND.,"With Laws and Morals, King and Pope!"
405,A VISION IN THE STRAND.,"“_Justice_!”—how prompt the witling’s sneer,—"
406,A VISION IN THE STRAND.,“Justice!  Thou wouldst have Justice here!
407,A VISION IN THE STRAND.,"And each poor man should be a squire,"
408,A VISION IN THE STRAND.,"Each with his competence a year,"
409,A VISION IN THE STRAND.,"Each with sufficient beef and beer,"
410,A VISION IN THE STRAND.,"And all things matched to his desire,"
411,A VISION IN THE STRAND.,While all the Middle Classes should
412,A VISION IN THE STRAND.,With every vile Capitalist
413,A VISION IN THE STRAND.,"Be clean reformed away for good,"
414,A VISION IN THE STRAND.,And vanish like a morning mist!
415,A VISION IN THE STRAND.,
416,A VISION IN THE STRAND.,"“Ah splendid Vision, golden time,"
417,A VISION IN THE STRAND.,"An end of hunger, cold, and crime."
418,A VISION IN THE STRAND.,"An end of Rent, an end of Rank,"
419,A VISION IN THE STRAND.,"An end of balance at the Bank,"
420,A VISION IN THE STRAND.,An end of everything that’s meant
421,A VISION IN THE STRAND.,To bring Investors five per cent!”
422,A VISION IN THE STRAND.,
423,A VISION IN THE STRAND.,"How fair doth Justice seem, I cried,"
424,A VISION IN THE STRAND.,"Yet oh, how strong the embattled powers"
425,A VISION IN THE STRAND.,That war against on every side
426,A VISION IN THE STRAND.,"Justice, and this great dream of ours,"
427,A VISION IN THE STRAND.,And what have we to plead our cause
428,A VISION IN THE STRAND.,"’Gainst Masters, Capital, and laws,"
429,A VISION IN THE STRAND.,"What but a big red box indeed,"
430,A VISION IN THE STRAND.,"With copies of a weekly screed,"
431,A VISION IN THE STRAND.,"That’s slowly jolted, up and down,"
432,A VISION IN THE STRAND.,Behind an old velocipede
433,A VISION IN THE STRAND.,To clamour _Justice_ through the town:
434,A VISION IN THE STRAND.,How touchingly inadequate
435,A VISION IN THE STRAND.,These arms wherewith we’d vanquish Fate!
436,A VISION IN THE STRAND.,
437,A VISION IN THE STRAND.,"Nay, the old Order shall endure"
438,A VISION IN THE STRAND.,"And little change the years shall know,"
439,A VISION IN THE STRAND.,"And still the Many shall be poor,"
440,A VISION IN THE STRAND.,And still the Poor shall dwell in woe;
441,A VISION IN THE STRAND.,Firm in the iron Law of things
442,A VISION IN THE STRAND.,"The strong shall be the wealthy still,"
443,A VISION IN THE STRAND.,And (called Capitalists or Kings)
444,A VISION IN THE STRAND.,Shall seize and hoard the fruits of skill.
445,A VISION IN THE STRAND.,"Leaving the weaker for their gain,"
446,A VISION IN THE STRAND.,Leaving the gentler for their prize
447,A VISION IN THE STRAND.,"Such dens and husks as beasts disdain,—"
448,A VISION IN THE STRAND.,Till slowly from the wrinkled skies
449,A VISION IN THE STRAND.,"The fireless frozen Sun shall wane,"
450,A VISION IN THE STRAND.,Nor Summer come with golden grain;
451,A VISION IN THE STRAND.,"Till men be glad, mid frost and snow"
452,A VISION IN THE STRAND.,To live such equal lives of pain
453,A VISION IN THE STRAND.,As now the hutted Eskimo!
454,A VISION IN THE STRAND.,"Then none shall plough nor garner seed,"
455,A VISION IN THE STRAND.,"Then, on some last sad human shore,"
456,A VISION IN THE STRAND.,"Equality shall reign indeed,"
457,A VISION IN THE STRAND.,"The Rich shall be with us no more,"
458,A VISION IN THE STRAND.,"Thus, and not otherwise, shall come"
459,A VISION IN THE STRAND.,"The new, the true Millennium!"
460,A VISION IN THE STRAND.,
461,A VISION IN THE STRAND.,
462,A VISION IN THE STRAND.,
463,A VISION IN THE STRAND.,
464,ALMAE MATRES.,ALMAE MATRES.
465,ALMAE MATRES.,
466,ALMAE MATRES.,
467,"(ST. ANDREWS, 1862.  OXFORD, 1865)","(ST. ANDREWS, 1862.  OXFORD, 1865)"
468,"(ST. ANDREWS, 1862.  OXFORD, 1865)",
469,"(ST. ANDREWS, 1862.  OXFORD, 1865)","_St. Andrews by the Northern sea_,"
470,"(ST. ANDREWS, 1862.  OXFORD, 1865)",_A haunted town it is to me_!
471,"(ST. ANDREWS, 1862.  OXFORD, 1865)","A little city, worn and grey,"
472,"(ST. ANDREWS, 1862.  OXFORD, 1865)",The grey North Ocean girds it round.
473,"(ST. ANDREWS, 1862.  OXFORD, 1865)","And o’er the rocks, and up the bay,"
474,"(ST. ANDREWS, 1862.  OXFORD, 1865)",The long sea-rollers surge and sound.
475,"(ST. ANDREWS, 1862.  OXFORD, 1865)",And still the thin and biting spray
476,"(ST. ANDREWS, 1862.  OXFORD, 1865)","Drives down the melancholy street,"
477,"(ST. ANDREWS, 1862.  OXFORD, 1865)","And still endure, and still decay,"
478,"(ST. ANDREWS, 1862.  OXFORD, 1865)",Towers that the salt winds vainly beat.
479,"(ST. ANDREWS, 1862.  OXFORD, 1865)",Ghost-like and shadowy they stand
480,"(ST. ANDREWS, 1862.  OXFORD, 1865)",Dim mirrored in the wet sea-sand.
481,"(ST. ANDREWS, 1862.  OXFORD, 1865)",
482,"(ST. ANDREWS, 1862.  OXFORD, 1865)","St. Leonard’s chapel, long ago"
483,"(ST. ANDREWS, 1862.  OXFORD, 1865)",We loitered idly where the tall
484,"(ST. ANDREWS, 1862.  OXFORD, 1865)",Fresh budded mountain ashes blow
485,"(ST. ANDREWS, 1862.  OXFORD, 1865)",Within thy desecrated wall:
486,"(ST. ANDREWS, 1862.  OXFORD, 1865)","The tough roots rent the tomb below,"
487,"(ST. ANDREWS, 1862.  OXFORD, 1865)","The April birds sang clamorous,"
488,"(ST. ANDREWS, 1862.  OXFORD, 1865)","We did not dream, we could not know"
489,"(ST. ANDREWS, 1862.  OXFORD, 1865)",How hardly Fate would deal with us!
490,"(ST. ANDREWS, 1862.  OXFORD, 1865)",
491,"(ST. ANDREWS, 1862.  OXFORD, 1865)","O, broken minster, looking forth"
492,"(ST. ANDREWS, 1862.  OXFORD, 1865)","Beyond the bay, above the town,"
493,"(ST. ANDREWS, 1862.  OXFORD, 1865)","O, winter of the kindly North,"
494,"(ST. ANDREWS, 1862.  OXFORD, 1865)","O, college of the scarlet gown,"
495,"(ST. ANDREWS, 1862.  OXFORD, 1865)","And shining sands beside the sea,"
496,"(ST. ANDREWS, 1862.  OXFORD, 1865)","And stretch of links beyond the sand,"
