,Poem Title,line
77,THE PASSIONATE SHEPHERD TO HIS LOVE                                  281,THE PASSIONATE SHEPHERD TO HIS LOVE                                  281
78,THE PASSIONATE SHEPHERD TO HIS LOVE                                  281,
79,FRAGMENT                                                             293,FRAGMENT                                                             293
80,FRAGMENT                                                             293,
81,DIALOGUE IN VERSE                                                    295,DIALOGUE IN VERSE                                                    295
82,DIALOGUE IN VERSE                                                    295,
83,APPENDICES                                                           301,APPENDICES                                                           301
84,APPENDICES                                                           301,
85,INDEX TO THE NOTES                                                   355,INDEX TO THE NOTES                                                   355
86,INDEX TO THE NOTES                                                   355,
87,INDEX TO THE NOTES                                                   355,
88,INDEX TO THE NOTES                                                   355,
89,INDEX TO THE NOTES                                                   355,
90,HERO AND LEANDER.,HERO AND LEANDER.
91,HERO AND LEANDER.,
92,HERO AND LEANDER.,
93,HERO AND LEANDER.,"Two editions of _Hero and Leander_ appeared in 1598. The first edition,"
94,HERO AND LEANDER.,"containing only Marlowe's portion of the poem, is entitled _Hero and"
95,HERO AND LEANDER.,"Leander. By Christopher Marloe. London, Printed by Adam Islip, for"
96,HERO AND LEANDER.,"Edward Blunt._ 1598. 4to. The title-page of the second edition, which"
97,HERO AND LEANDER.,"contains the complete poem, is _Hero and Leander: Begun by Christopher"
98,HERO AND LEANDER.,"Marloe; and finished by George Chapman. Ut Nectar, Ingenium. At London,"
99,HERO AND LEANDER.,"Printed by Felix Kingston, for Paule Linley, and are to be solde in"
100,HERO AND LEANDER.,"Paules Churche-yard, at the signe of the Blacke-beare._ 1598. 4to."
101,HERO AND LEANDER.,
102,HERO AND LEANDER.,Two copies of the second edition were discovered a few years ago at
103,HERO AND LEANDER.,"Lamport Hall (the seat of Sir Charles Isham, Bart.) by Mr. Charles"
104,HERO AND LEANDER.,Edmonds. The existence of this edition was previously unknown. Later
105,HERO AND LEANDER.,editions are:--
106,HERO AND LEANDER.,
107,HERO AND LEANDER.,_Hero and Leander: Begunne by Christopher Marloe: Whereunto is added the
108,HERO AND LEANDER.,first booke of Lucan translated line for line by the same Author. Ut
109,HERO AND LEANDER.,"Nectar, Ingenium. At London Printed for John Flasket, and are to be"
110,HERO AND LEANDER.,"solde in Paules Church-yard, at the signe of the Blacke-beare. 1600."
111,HERO AND LEANDER.,4to._
112,HERO AND LEANDER.,
113,HERO AND LEANDER.,"_Hero and Leander: Begunne by Christopher Marloe, and finished by George"
114,HERO AND LEANDER.,"Chapman. Ut Nectar, Ingenium. At London. Imprinted for John Flasket, and"
115,HERO AND LEANDER.,"are to be sold in Paules Church-yard, at the signe of the blacke Beare."
116,HERO AND LEANDER.,1606. 4to._
117,HERO AND LEANDER.,
118,HERO AND LEANDER.,"_Hero and Leander: Begunne by Christopher Marloe, and finished by George"
119,HERO AND LEANDER.,"Chapman. Ut Nectar, Ingenium. At London. Imprinted for Ed. Blunt and W."
120,HERO AND LEANDER.,"Barret, and are to be sold in Pauls Church-yard, at the signe of the"
121,HERO AND LEANDER.,blacke Beare. 1609. 4to._
122,HERO AND LEANDER.,
123,HERO AND LEANDER.,"_Hero and Leander: Begunne by Christopher Marloe, and finished by George"
124,HERO AND LEANDER.,"Chapman. Ut Nectar, Ingenium. London. Printed by W. Stansby for Ed."
125,HERO AND LEANDER.,"Blunt and W. Barret, and are to be sold in Pauls Church-yard, at the"
126,HERO AND LEANDER.,signe of the Blacke Beare. 1613. 4to._
127,HERO AND LEANDER.,
128,HERO AND LEANDER.,"_Hero and Leander: Begun by Christoper Marloe, and finished by George"
129,HERO AND LEANDER.,"Chapman. Ut Nectar, Ingenium. London, Printed by A. M. for Richard"
130,HERO AND LEANDER.,"Hawkins: and are to bee sold at his Shop in Chancerie-Lane, neere"
131,HERO AND LEANDER.,Serieants Inne. 1629. 4to._
132,HERO AND LEANDER.,
133,HERO AND LEANDER.,"_Hero and Leander: Begun by Christopher Marloe, and finished by George"
134,HERO AND LEANDER.,"Chapman. Ut Nectar, Ingenium. London: Printed by N. Okes for William"
135,HERO AND LEANDER.,"Leake, and are to be sold at his shop in Chancery-lane neere the Roules."
136,HERO AND LEANDER.,1637. 4to._
137,HERO AND LEANDER.,
138,HERO AND LEANDER.,I have not had an opportunity of seeing the 4tos. of 1598 or the 4to. of
139,HERO AND LEANDER.,"1600. For the text of the Isham copy, I am indebted to the _Works of"
140,HERO AND LEANDER.,"George Chapman: Poems and Minor Translations_, 1875. I have examined the"
141,HERO AND LEANDER.,"texts of eds. 1606, 1613, 1629, 1637; and my friend Mr. C. H. Firth has"
142,HERO AND LEANDER.,"examined for me the Bodleian copy of ed. 1600, in the margin of which"
143,HERO AND LEANDER.,Malone has noted the readings of the first edition.
144,HERO AND LEANDER.,
145,HERO AND LEANDER.,
146,HERO AND LEANDER.,
147,HERO AND LEANDER.,
148,TO THE,TO THE
149,TO THE,
150,"RIGHT-WORSHIPFUL SIR THOMAS WALSINGHAM,","RIGHT-WORSHIPFUL SIR THOMAS WALSINGHAM,"
151,"RIGHT-WORSHIPFUL SIR THOMAS WALSINGHAM,",
152,KNIGHT.,KNIGHT.
153,KNIGHT.,
154,KNIGHT.,
155,KNIGHT.,"Sir, we think not ourselves discharged of the duty we owe to our friend"
156,KNIGHT.,when we have brought the breathless body to the earth; for albeit the
157,KNIGHT.,"eye there taketh his ever-farewell of that beloved object, yet the"
158,KNIGHT.,"impression of the man that hath been dear unto us, living an after-life"
159,KNIGHT.,"in our memory, there putteth us in mind of farther obsequies due unto"
160,KNIGHT.,the deceased; and namely of the performance of whatsoever we may judge
161,KNIGHT.,shall make to his living credit and to the effecting of his
162,KNIGHT.,determinations prevented by the stroke of death. By these meditations
163,KNIGHT.,(as by an intellectual will) I suppose myself executor to the unhappily
164,KNIGHT.,deceased author of this poem; upon whom knowing that in his lifetime you
165,KNIGHT.,"bestowed many kind favours, entertaining parts of reckoning and worth"
166,KNIGHT.,"which you found in him with good countenance and liberal affection, I"
167,KNIGHT.,"cannot but see so far into the will of him dead, that whatsoever issue"
168,KNIGHT.,"of his brain should chance to come abroad, that the first breath it"
169,KNIGHT.,"should take might be the gentle air of your liking; for, since his self"
170,KNIGHT.,"had been accustomed thereunto, it would prove more agreeable and"
171,KNIGHT.,thriving to his right children than any other foster countenance
172,KNIGHT.,whatsoever. At this time seeing that this unfinished tragedy happens
173,KNIGHT.,"under my hands to be imprinted; of a double duty, the one to yourself,"
174,KNIGHT.,"the other to the deceased, I present the same to your most favourable"
175,KNIGHT.,"allowance, offering my utmost self now and ever to be ready at your"
176,KNIGHT.,worship's disposing:
177,KNIGHT.,
178,EDWARD BLUNT.,EDWARD BLUNT.
179,EDWARD BLUNT.,
180,EDWARD BLUNT.,
181,EDWARD BLUNT.,
182,EDWARD BLUNT.,
183,HERO AND LEANDER.,HERO AND LEANDER.
184,HERO AND LEANDER.,
185,HERO AND LEANDER.,
186,HERO AND LEANDER.,
187,HERO AND LEANDER.,
188,THE FIRST SESTIAD.,THE FIRST SESTIAD.
189,THE FIRST SESTIAD.,
190,THE FIRST SESTIAD.,_The Argument_[1] _of the First Sestiad._
191,THE FIRST SESTIAD.,
192,THE FIRST SESTIAD.,
193,THE FIRST SESTIAD.,Hero's description and her love's;
194,THE FIRST SESTIAD.,"The fane of Venus, where he moves"
195,THE FIRST SESTIAD.,"His worthy love-suit, and attains;"
196,THE FIRST SESTIAD.,Whose bliss the wrath of Fates restrains
197,THE FIRST SESTIAD.,For Cupid's grace to Mercury:
198,THE FIRST SESTIAD.,Which tale the author doth imply.
199,THE FIRST SESTIAD.,
200,THE FIRST SESTIAD.,"On Hellespont, guilty of true love's blood,"
201,THE FIRST SESTIAD.,"In view and opposite two cities stood,"
202,THE FIRST SESTIAD.,"Sea-borderers,[2] disjoin'd by Neptune's might;"
203,THE FIRST SESTIAD.,"The one Abydos, the other Sestos hight."
204,THE FIRST SESTIAD.,"At Sestos Hero dwelt; Hero the fair,"
205,THE FIRST SESTIAD.,"Whom young Apollo courted for her hair,"
206,THE FIRST SESTIAD.,"And offer'd as a dower his burning throne,"
207,THE FIRST SESTIAD.,"Where she should sit, for men to gaze upon."
208,THE FIRST SESTIAD.,"The outside of her garments were of lawn,"
209,THE FIRST SESTIAD.,"The lining purple silk, with gilt stars drawn;                    10"
210,THE FIRST SESTIAD.,"Her wide sleeves green, and border'd with a grove,"
211,THE FIRST SESTIAD.,Where Venus in her naked glory strove
212,THE FIRST SESTIAD.,To please the careless and disdainful eyes
213,THE FIRST SESTIAD.,"Of proud Adonis, that before her lies;"
214,THE FIRST SESTIAD.,"Her kirtle blue, whereon was many a stain,"
215,THE FIRST SESTIAD.,Made with the blood of wretched lovers slain.
216,THE FIRST SESTIAD.,"Upon her head she ware[3] a myrtle wreath,"
217,THE FIRST SESTIAD.,From whence her veil reach'd to the ground beneath:
218,THE FIRST SESTIAD.,"Her veil was artificial flowers and leaves,"
219,THE FIRST SESTIAD.,Whose workmanship both man and beast deceives:                    20
220,THE FIRST SESTIAD.,"Many would praise the sweet smell as she past,"
221,THE FIRST SESTIAD.,When 'twas the odour which her breath forth cast;
222,THE FIRST SESTIAD.,"And there for honey bees have sought in vain,"
223,THE FIRST SESTIAD.,"And, beat from thence, have lighted there again."
224,THE FIRST SESTIAD.,"About her neck hung chains of pebble-stone,"
225,THE FIRST SESTIAD.,"Which, lighten'd by her neck, like diamonds shone."
226,THE FIRST SESTIAD.,She ware no gloves; for neither sun nor wind
227,THE FIRST SESTIAD.,"Would burn or parch her hands, but, to her mind."
228,THE FIRST SESTIAD.,"Or warm or cool them, for they took delight"
229,THE FIRST SESTIAD.,"To play upon those hands, they were so white.                     30"
230,THE FIRST SESTIAD.,"Buskins of shells, all silver'd, usËd she,"
231,THE FIRST SESTIAD.,And branch'd with blushing coral to the knee;
232,THE FIRST SESTIAD.,"Where sparrows perch'd of hollow pearl and gold,"
233,THE FIRST SESTIAD.,Such as the world would wonder to behold:
234,THE FIRST SESTIAD.,"Those with sweet water oft her handmaid fills,"
235,THE FIRST SESTIAD.,"Which as she went, would cherup through the bills."
236,THE FIRST SESTIAD.,"Some say, for her the fairest Cupid pin'd,"
237,THE FIRST SESTIAD.,"And, looking in her face, was strooken blind."
238,THE FIRST SESTIAD.,"But this is true; so like was one the other,"
239,THE FIRST SESTIAD.,As he imagin'd Hero was his mother;                               40
240,THE FIRST SESTIAD.,"And oftentimes into her bosom flew,"
241,THE FIRST SESTIAD.,"About her naked neck his bare arms threw,"
242,THE FIRST SESTIAD.,"And laid his childish head upon her breast,"
243,THE FIRST SESTIAD.,"And, with still panting rock,[4] there took his rest."
244,THE FIRST SESTIAD.,"So lovely-fair was Hero, Venus' nun,"
245,THE FIRST SESTIAD.,"As Nature wept, thinking she was undone,"
246,THE FIRST SESTIAD.,"Because she took more from her than she left,"
247,THE FIRST SESTIAD.,And of such wondrous beauty her bereft:
248,THE FIRST SESTIAD.,"Therefore, in sign her treasure suffer'd wrack,"
249,THE FIRST SESTIAD.,Since Hero's time hath half the world been black.                 50
250,THE FIRST SESTIAD.,"Amorous Leander, beautiful and young"
251,THE FIRST SESTIAD.,"(Whose tragedy divine MusÊus sung),"
252,THE FIRST SESTIAD.,Dwelt at Abydos; since him dwelt there none
253,THE FIRST SESTIAD.,For whom succeeding times make[5] greater moan.
254,THE FIRST SESTIAD.,"His dangling tresses, that were never shorn,"
255,THE FIRST SESTIAD.,"Had they been cut, and unto Colchos borne,"
256,THE FIRST SESTIAD.,Would have allur'd the venturous youth of Greece
257,THE FIRST SESTIAD.,To hazard more than for the golden fleece.
258,THE FIRST SESTIAD.,Fair Cynthia wished his arms might be her Sphere;
259,THE FIRST SESTIAD.,"Grief makes her pale, because she moves not there.                60"
260,THE FIRST SESTIAD.,His body was as straight as Circe's wand;
261,THE FIRST SESTIAD.,Jove might have sipt out nectar from his hand.
262,THE FIRST SESTIAD.,"Even as delicious meat is to the tast,"
263,THE FIRST SESTIAD.,"So was his neck in touching, and surpast"
264,THE FIRST SESTIAD.,"The white of Pelops' shoulder: I could tell ye,"
265,THE FIRST SESTIAD.,"How smooth his breast was, and how white his belly;"
266,THE FIRST SESTIAD.,And whose immortal fingers did imprint
267,THE FIRST SESTIAD.,That heavenly path with many a curious dint
268,THE FIRST SESTIAD.,That runs along his back; but my rude pen
269,THE FIRST SESTIAD.,"Can hardly blazon forth the loves of men,                         70"
270,THE FIRST SESTIAD.,Much less of powerful gods: let it suffice
271,THE FIRST SESTIAD.,That my slack Muse sings of Leander's eyes;
272,THE FIRST SESTIAD.,"Those orient cheeks and lips, exceeding his"
273,THE FIRST SESTIAD.,That leapt into the water for a kiss
274,THE FIRST SESTIAD.,"Of his own shadow, and, despising many,"
275,THE FIRST SESTIAD.,Died ere he could enjoy the love of any.
276,THE FIRST SESTIAD.,"Had wild Hippolytus Leander seen,"
277,THE FIRST SESTIAD.,Enamour'd of his beauty had he been:
278,THE FIRST SESTIAD.,"His presence made the rudest peasant melt,"
279,THE FIRST SESTIAD.,That in the vast uplandish country dwelt;                         80
280,THE FIRST SESTIAD.,"The barbarous Thracian soldier, mov'd with nought,"
281,THE FIRST SESTIAD.,"Was mov'd with him, and for his favour sought."
282,THE FIRST SESTIAD.,"Some swore he was a maid in man's attire,"
283,THE FIRST SESTIAD.,"For in his looks were all that men desire,--"
284,THE FIRST SESTIAD.,"A pleasant-smiling cheek, a speaking eye,"
285,THE FIRST SESTIAD.,A brow for love to banquet royally;
286,THE FIRST SESTIAD.,"And such as knew he was a man, would say,"
287,THE FIRST SESTIAD.,"""Leander, thou art made for amorous play:"
288,THE FIRST SESTIAD.,"Why art thou not in love, and loved of all?"
289,THE FIRST SESTIAD.,"Though thou be fair, yet be not thine own thrall.""                90"
290,THE FIRST SESTIAD.,"The men of wealthy Sestos every year,"
291,THE FIRST SESTIAD.,"For his sake whom their goddess held so dear,"
292,THE FIRST SESTIAD.,"Rose-cheek'd[6] Adonis, kept a solemn feast:"
293,THE FIRST SESTIAD.,Thither resorted many a wandering guest
294,THE FIRST SESTIAD.,To meet their loves: such as had none at all
295,THE FIRST SESTIAD.,Came lovers home from this great festival;
296,THE FIRST SESTIAD.,"For every street, like to a firmament,"
297,THE FIRST SESTIAD.,"Glister'd with breathing stars, who, where they went,"
298,THE FIRST SESTIAD.,"Frighted the melancholy earth, which deem'd"
299,THE FIRST SESTIAD.,"Eternal heaven to burn, for so it seem'd,                        100"
300,THE FIRST SESTIAD.,As if another PhaÎton had got
301,THE FIRST SESTIAD.,The guidance of the sun's rich chariot.
302,THE FIRST SESTIAD.,"But, far above the loveliest, Hero shin'd,"
303,THE FIRST SESTIAD.,And stole away th' enchanted gazer's mind;
304,THE FIRST SESTIAD.,"For like sea-nymphs' inveigling harmony,"
305,THE FIRST SESTIAD.,So was her beauty to the standers by;
306,THE FIRST SESTIAD.,"Nor that night-wandering, pale, and watery[7] star"
307,THE FIRST SESTIAD.,(When yawning dragons draw her thirling[8] car
308,THE FIRST SESTIAD.,"From Latmus' mount up to the gloomy sky,"
309,THE FIRST SESTIAD.,"Where, crown'd with blazing light and majesty,                   110"
310,THE FIRST SESTIAD.,She proudly sits) more over-rules the flood
311,THE FIRST SESTIAD.,Than she the hearts of those that near her stood.
312,THE FIRST SESTIAD.,"Even as when gaudy nymphs pursue the chase,"
313,THE FIRST SESTIAD.,"Wretched Ixion's shaggy-footed race,"
314,THE FIRST SESTIAD.,"Incens'd with savage heat, gallop amain"
315,THE FIRST SESTIAD.,"From steep pine-bearing mountains to the plain,"
316,THE FIRST SESTIAD.,"So ran the people forth to gaze upon her,"
317,THE FIRST SESTIAD.,And all that view'd her were enamour'd on her:
318,THE FIRST SESTIAD.,"And as in fury of a dreadful fight,"
319,THE FIRST SESTIAD.,"Their fellows being slain or put to flight,                      120"
320,THE FIRST SESTIAD.,"Poor soldiers stand with fear of death dead-strooken,"
321,THE FIRST SESTIAD.,"So at her presence all surpris'd and tooken,"
322,THE FIRST SESTIAD.,Await the sentence of her scornful eyes;
323,THE FIRST SESTIAD.,He whom she favours lives; the other dies:
324,THE FIRST SESTIAD.,There might you see one sigh; another rage;
325,THE FIRST SESTIAD.,"And some, their violent passions to assuage,"
326,THE FIRST SESTIAD.,"Compile sharp satires; but, alas, too late!"
327,THE FIRST SESTIAD.,For faithful love will never turn to hate;
328,THE FIRST SESTIAD.,"And many, seeing great princes were denied,"
329,THE FIRST SESTIAD.,"Pin'd as they went, and thinking on her died.                    130"
330,THE FIRST SESTIAD.,On this feast-day--O cursËd day and hour!--
331,THE FIRST SESTIAD.,"Went Hero thorough Sestos, from her tower"
332,THE FIRST SESTIAD.,"To Venus' temple, where unhappily,"
333,THE FIRST SESTIAD.,"As after chanc'd, they did each other spy."
334,THE FIRST SESTIAD.,So fair a church as this had Venus none:
335,THE FIRST SESTIAD.,"The walls were of discolour'd[9] jasper-stone,"
336,THE FIRST SESTIAD.,Wherein was Proteus carved; and over-head
337,THE FIRST SESTIAD.,"A lively vine of green sea-agate spread,"
338,THE FIRST SESTIAD.,"Where by one hand light-headed Bacchus hung,"
339,THE FIRST SESTIAD.,And with the other wine from grapes out-wrung.                   140
340,THE FIRST SESTIAD.,Of crystal shining fair the pavement was;
341,THE FIRST SESTIAD.,The town of Sestos call'd it Venus' glass:
342,THE FIRST SESTIAD.,"There might you see the gods, in sundry shapes,"
343,THE FIRST SESTIAD.,"Committing heady riots, incests, rapes;"
344,THE FIRST SESTIAD.,"For know, that underneath this radiant flour[10]"
345,THE FIRST SESTIAD.,Was Dan‰e's statue in a brazen tower:
346,THE FIRST SESTIAD.,"Jove slily stealing from his sister's bed,"
347,THE FIRST SESTIAD.,"To dally with Idalian Ganymed,"
348,THE FIRST SESTIAD.,"And for his love Europa bellowing loud,"
349,THE FIRST SESTIAD.,And tumbling with the Rainbow in a cloud;                        150
350,THE FIRST SESTIAD.,Blood-quaffing Mars heaving the iron net
351,THE FIRST SESTIAD.,Which limping Vulcan and his Cyclops set;
352,THE FIRST SESTIAD.,"Love kindling fire, to burn such towns as Troy;"
353,THE FIRST SESTIAD.,Silvanus weeping for the lovely boy
354,THE FIRST SESTIAD.,"That now is turned into a cypress-tree,"
355,THE FIRST SESTIAD.,Under whose shade the wood-gods love to be.
356,THE FIRST SESTIAD.,And in the midst a silver altar stood:
357,THE FIRST SESTIAD.,"There Hero, sacrificing turtles' blood,"
358,THE FIRST SESTIAD.,"Vailed[11] to the ground, veiling her eyelids close;"
359,THE FIRST SESTIAD.,And modestly they opened as she rose:                            160
360,THE FIRST SESTIAD.,Thence flew Love's arrow with the golden head;
361,THE FIRST SESTIAD.,And thus Leander was enamourËd.
362,THE FIRST SESTIAD.,"Stone-still he stood, and evermore he gaz'd,"
363,THE FIRST SESTIAD.,"Till with the fire, that from his countenance blaz'd,"
364,THE FIRST SESTIAD.,Relenting Hero's gentle heart was strook:
365,THE FIRST SESTIAD.,Such force and virtue hath an amorous look.
366,THE FIRST SESTIAD.,"It lies not in our power to love or hate,"
367,THE FIRST SESTIAD.,For will in us is over-rul'd by fate.
368,THE FIRST SESTIAD.,"When two are stript long ere the course begin,"
369,THE FIRST SESTIAD.,"We wish that one should lose, the other win;                     170"
370,THE FIRST SESTIAD.,And one especially do we affect
371,THE FIRST SESTIAD.,"Of two gold ingots, like in each respect:"
372,THE FIRST SESTIAD.,"The reason no man knows, let it suffice,"
373,THE FIRST SESTIAD.,What we behold is censur'd by our eyes.
374,THE FIRST SESTIAD.,"Where both deliberate, the love is slight:"
375,THE FIRST SESTIAD.,"Who ever lov'd, that lov'd not at first sight?[12]"
376,THE FIRST SESTIAD.,He kneel'd; but unto her devoutly prayed:
377,THE FIRST SESTIAD.,"Chaste Hero to herself thus softly said,"
378,THE FIRST SESTIAD.,"""Were I the saint he worships, I would hear him;"""
379,THE FIRST SESTIAD.,"And, as she spake those words, came somewhat near him.           180"
380,THE FIRST SESTIAD.,He started up; she blushed as one asham'd;
381,THE FIRST SESTIAD.,Wherewith Leander much more was inflam'd.
382,THE FIRST SESTIAD.,He touch'd her hand; in touching it she trembled:
383,THE FIRST SESTIAD.,Love deeply grounded hardly is dissembled.
384,THE FIRST SESTIAD.,These lovers parled by the touch of hands:
385,THE FIRST SESTIAD.,"True love is mute, and oft amazËd stands."
386,THE FIRST SESTIAD.,"Thus while dumb signs their yielding hearts entangled,"
387,THE FIRST SESTIAD.,The air with sparks of living fire was spangled;
388,THE FIRST SESTIAD.,"And night,[13] deep-drenched in misty Acheron,"
389,THE FIRST SESTIAD.,"Heav'd up her head, and half the world upon                      190"
390,THE FIRST SESTIAD.,Breath'd darkness forth (dark night is Cupid's day):
391,THE FIRST SESTIAD.,And now begins Leander to display
392,THE FIRST SESTIAD.,"Love's holy fire, with words, with sighs, and tears;"
393,THE FIRST SESTIAD.,"Which, like sweet music, enter'd Hero's ears;"
394,THE FIRST SESTIAD.,And yet at every word she turn'd aside
395,THE FIRST SESTIAD.,"And always cut him off, as he replied."
396,THE FIRST SESTIAD.,"At last, like to a bold sharp sophister,"
397,THE FIRST SESTIAD.,With cheerful hope thus he accosted her.
398,THE FIRST SESTIAD.,"""Fair creature,[14] let me speak without offence:"
399,THE FIRST SESTIAD.,I would my rude words had the influence                          200
400,THE FIRST SESTIAD.,To lead thy thoughts as thy fair looks do mine!
401,THE FIRST SESTIAD.,"Then shouldst thou be his prisoner, who is thine."
402,THE FIRST SESTIAD.,Be not unkind and fair; mis-shapen stuff
403,THE FIRST SESTIAD.,Are of behaviour boisterous and rough.
404,THE FIRST SESTIAD.,"O, shun me not, but hear me ere you go!"
405,THE FIRST SESTIAD.,"God knows, I cannot force love as you do:"
406,THE FIRST SESTIAD.,"My words shall be as spotless as my youth,"
407,THE FIRST SESTIAD.,Full of simplicity and naked truth.
408,THE FIRST SESTIAD.,"This sacrifice, whose sweet perfume descending"
409,THE FIRST SESTIAD.,"From Venus' altar, to your footsteps bending,                    210"
410,THE FIRST SESTIAD.,"Doth testify that you exceed her far,"
411,THE FIRST SESTIAD.,"To whom you offer, and whose nun you are."
412,THE FIRST SESTIAD.,Why should you worship her? her you surpass
413,THE FIRST SESTIAD.,As much as sparkling diamonds flaring glass.
414,THE FIRST SESTIAD.,A diamond set in lead his worth retains;
415,THE FIRST SESTIAD.,"A heavenly nymph, belov'd of human swains,"
416,THE FIRST SESTIAD.,"Receives no blemish, but ofttimes more grace;"
417,THE FIRST SESTIAD.,"Which makes me hope, although I am but base,"
418,THE FIRST SESTIAD.,"Base in respect of thee divine and pure,"
419,THE FIRST SESTIAD.,Dutiful service may thy love procure;                            220
420,THE FIRST SESTIAD.,"And I in duty will excel all other,"
421,THE FIRST SESTIAD.,As thou in beauty dost exceed Love's mother.
422,THE FIRST SESTIAD.,Nor heaven nor thou were made to gaze upon:
423,THE FIRST SESTIAD.,"As heaven preserves all things, so save thou one."
424,THE FIRST SESTIAD.,"A stately-builded ship, well rigg'd and tall,"
425,THE FIRST SESTIAD.,The ocean maketh more majestical;
426,THE FIRST SESTIAD.,"Why vow'st thou, then, to live in Sestos here,"
427,THE FIRST SESTIAD.,Who on Love's seas more glorious wouldst appear?
428,THE FIRST SESTIAD.,"Like untun'd golden strings all women are,"
429,THE FIRST SESTIAD.,"Which long time lie untouch'd, will harshly jar.                 230"
430,THE FIRST SESTIAD.,"Vessels of brass, oft handled, brightly shine:"
431,THE FIRST SESTIAD.,What diffËrence betwixt[15] the richest mine
432,THE FIRST SESTIAD.,"And basest mould, but use? for both, not us'd,"
433,THE FIRST SESTIAD.,"Are of like worth. Then treasure is abus'd,"
434,THE FIRST SESTIAD.,"When misers keep it: being put to loan,"
435,THE FIRST SESTIAD.,In time it will return us two for one.
436,THE FIRST SESTIAD.,Rich robes themselves and others do adorn;
437,THE FIRST SESTIAD.,"Neither themselves nor others, if not worn."
438,THE FIRST SESTIAD.,"Who builds a palace, and rams up the gate,"
439,THE FIRST SESTIAD.,Shall see it ruinous and desolate:                               240
440,THE FIRST SESTIAD.,"Ah, simple Hero, learn thyself to cherish!"
441,THE FIRST SESTIAD.,"Lone women, like to empty houses, perish."
442,THE FIRST SESTIAD.,"Less sins the poor rich man, that starves himself"
443,THE FIRST SESTIAD.,"In heaping up a mass of drossy pelf,"
444,THE FIRST SESTIAD.,"Than such as you: his golden earth remains,"
445,THE FIRST SESTIAD.,"Which, after his decease some other gains;"
446,THE FIRST SESTIAD.,"But this fair gem, sweet in the loss alone,"
447,THE FIRST SESTIAD.,"When you fleet hence, can be bequeath'd to none;"
448,THE FIRST SESTIAD.,"Or, if it could, down from th' enamell'd sky"
449,THE FIRST SESTIAD.,"All heaven would come to claim this legacy,                      250"
450,THE FIRST SESTIAD.,"And with intestine broils the world destroy,"
451,THE FIRST SESTIAD.,And quite confound Nature's sweet harmony.
452,THE FIRST SESTIAD.,"Well therefore by the gods decreed it is,"
453,THE FIRST SESTIAD.,We human creatures should enjoy that bliss.
454,THE FIRST SESTIAD.,"One is no number;[16] maids are nothing, then,"
