,Poem Title,line
71,THE SONG OF THE SWORD,"Hard and bleak, keen and cruel,"
72,THE SONG OF THE SWORD,"Short-hilted, long-shafted,"
73,THE SONG OF THE SWORD,I froze into steel:
74,THE SONG OF THE SWORD,"And the blood of my elder,"
75,THE SONG OF THE SWORD,"His hand on the hafts of me,"
76,THE SONG OF THE SWORD,Sprang like a wave
77,THE SONG OF THE SWORD,"In the wind, as the sense"
78,THE SONG OF THE SWORD,"Of his strength grew to ecstasy,"
79,THE SONG OF THE SWORD,Glowed like a coal
80,THE SONG OF THE SWORD,"At the throat of the furnace,"
81,THE SONG OF THE SWORD,As he knew me and named me
82,THE SONG OF THE SWORD,"The War-Thing, the Comrade,"
83,THE SONG OF THE SWORD,Father of honour
84,THE SONG OF THE SWORD,"And giver of kingship,"
85,THE SONG OF THE SWORD,"The fame-smith, the song-master,"
86,THE SONG OF THE SWORD,Bringer of women
87,THE SONG OF THE SWORD,On fire at his hands
88,THE SONG OF THE SWORD,"For the pride of fulfilment,"
89,THE SONG OF THE SWORD,_Priest_ (saith the Lord)
90,THE SONG OF THE SWORD,_Of his marriage with victory_.
91,THE SONG OF THE SWORD,"Ho! then, the Trumpet,"
92,THE SONG OF THE SWORD,"Handmaid of heroes,"
93,THE SONG OF THE SWORD,Calling the peers
94,THE SONG OF THE SWORD,To the place of espousal!
95,THE SONG OF THE SWORD,"Ho! then, the splendour"
96,THE SONG OF THE SWORD,"And sheen of my ministry,"
97,THE SONG OF THE SWORD,Clothing the earth
98,THE SONG OF THE SWORD,With a livery of lightnings!
99,THE SONG OF THE SWORD,"Ho! then, the music"
100,THE SONG OF THE SWORD,Of battles in onset
101,THE SONG OF THE SWORD,"And ruining armours,"
102,THE SONG OF THE SWORD,And God's gift returning
103,THE SONG OF THE SWORD,In fury to God!
104,THE SONG OF THE SWORD,Glittering and keen
105,THE SONG OF THE SWORD,"As the song of the winter stars,"
106,THE SONG OF THE SWORD,"Ho! then, the sound"
107,THE SONG OF THE SWORD,"Of my voice, the implacable"
108,THE SONG OF THE SWORD,Angel of Destiny!--
109,THE SONG OF THE SWORD,I am the Sword.
110,THE SONG OF THE SWORD,
111,THE SONG OF THE SWORD,"Heroes, my children,"
112,THE SONG OF THE SWORD,"Follow, O follow me,"
113,THE SONG OF THE SWORD,"Follow, exulting"
114,THE SONG OF THE SWORD,In the great light that breaks
115,THE SONG OF THE SWORD,From the sacred companionship:
116,THE SONG OF THE SWORD,"Thrust through the fatuous,"
117,THE SONG OF THE SWORD,Thrust through the fungous brood
118,THE SONG OF THE SWORD,Spawned in my shadow
119,THE SONG OF THE SWORD,And gross with my gift!
120,THE SONG OF THE SWORD,"Thrust through, and hearken,"
121,THE SONG OF THE SWORD,"O hark, to the Trumpet,"
122,THE SONG OF THE SWORD,"The Virgin of Battles,"
123,THE SONG OF THE SWORD,"Calling, still calling you"
124,THE SONG OF THE SWORD,"Into the Presence,"
125,THE SONG OF THE SWORD,"Sons of the Judgment,"
126,THE SONG OF THE SWORD,Pure wafts of the Will!
127,THE SONG OF THE SWORD,"Edged to annihilate,"
128,THE SONG OF THE SWORD,"Hilted with government,"
129,THE SONG OF THE SWORD,"Follow, O follow me"
130,THE SONG OF THE SWORD,Till the waste places
131,THE SONG OF THE SWORD,All the grey globe over
132,THE SONG OF THE SWORD,"Ooze, as the honeycomb"
133,THE SONG OF THE SWORD,"Drips, with the sweetness"
134,THE SONG OF THE SWORD,Distilled of my strength:
135,THE SONG OF THE SWORD,"And, teeming in peace"
136,THE SONG OF THE SWORD,"Through the wrath of my coming,"
137,THE SONG OF THE SWORD,They give back in beauty
138,THE SONG OF THE SWORD,The dread and the anguish
139,THE SONG OF THE SWORD,They had of me visitant!
140,THE SONG OF THE SWORD,"Follow, O follow, then,"
141,THE SONG OF THE SWORD,"Heroes, my harvesters!"
142,THE SONG OF THE SWORD,Where the tall grain is ripe
143,THE SONG OF THE SWORD,Thrust in your sickles:
144,THE SONG OF THE SWORD,Stripped and adust
145,THE SONG OF THE SWORD,"In a stubble of empire,"
146,THE SONG OF THE SWORD,Scything and binding
147,THE SONG OF THE SWORD,The full sheaves of sovranty:
148,THE SONG OF THE SWORD,"Thus, O thus gloriously,"
149,THE SONG OF THE SWORD,Shall you fulfil yourselves:
150,THE SONG OF THE SWORD,"Thus, O thus mightily,"
151,THE SONG OF THE SWORD,Show yourselves sons of mine--
152,THE SONG OF THE SWORD,"Yea, and win grace of me:"
153,THE SONG OF THE SWORD,I am the Sword.
154,THE SONG OF THE SWORD,
155,THE SONG OF THE SWORD,I am the feast-maker:
156,THE SONG OF THE SWORD,"Hark, through a noise"
157,THE SONG OF THE SWORD,"Of the screaming of eagles,"
158,THE SONG OF THE SWORD,"Hark how the Trumpet,"
159,THE SONG OF THE SWORD,"The mistress of mistresses,"
160,THE SONG OF THE SWORD,"Calls, silver-throated"
161,THE SONG OF THE SWORD,"And stern, where the tables"
162,THE SONG OF THE SWORD,"Are spread, and the work"
163,THE SONG OF THE SWORD,Of the Lord is in hand!
164,THE SONG OF THE SWORD,"Driving the darkness,"
165,THE SONG OF THE SWORD,Even as the banners
166,THE SONG OF THE SWORD,And spears of the Morning;
167,THE SONG OF THE SWORD,"Sifting the nations,"
168,THE SONG OF THE SWORD,"The slag from the metal,"
169,THE SONG OF THE SWORD,The waste and the weak
170,THE SONG OF THE SWORD,From the fit and the strong;
171,THE SONG OF THE SWORD,"Fighting the brute,"
172,THE SONG OF THE SWORD,The abysmal Fecundity;
173,THE SONG OF THE SWORD,"Checking the gross,"
174,THE SONG OF THE SWORD,"Multitudinous blunders,"
175,THE SONG OF THE SWORD,"The groping, the purblind"
176,THE SONG OF THE SWORD,"Excesses in service,"
177,THE SONG OF THE SWORD,"Of the Womb universal,"
178,THE SONG OF THE SWORD,The absolute Drudge;
179,THE SONG OF THE SWORD,Changing the charactry
180,THE SONG OF THE SWORD,"Carved on the World,"
181,THE SONG OF THE SWORD,The miraculous gem
182,THE SONG OF THE SWORD,In the seal-ring that burns
183,THE SONG OF THE SWORD,On the hand of the Master--
184,THE SONG OF THE SWORD,Yea! and authority
185,THE SONG OF THE SWORD,"Flames through the dim,"
186,THE SONG OF THE SWORD,Unappeasable Grisliness
187,THE SONG OF THE SWORD,Prone down the nethermost
188,THE SONG OF THE SWORD,Chasms of the Void;
189,THE SONG OF THE SWORD,"Clear singing, clean slicing;"
190,THE SONG OF THE SWORD,"Sweet spoken, soft finishing;"
191,THE SONG OF THE SWORD,"Making death beautiful,"
192,THE SONG OF THE SWORD,Life but a coin
193,THE SONG OF THE SWORD,To be staked in the pastime
194,THE SONG OF THE SWORD,Whose playing is more
195,THE SONG OF THE SWORD,Than the transfer of being;
196,THE SONG OF THE SWORD,"Arch-anarch, chief builder,"
197,THE SONG OF THE SWORD,"Prince and evangelist,"
198,THE SONG OF THE SWORD,I am the Will of God:
199,THE SONG OF THE SWORD,I am the Sword.
200,THE SONG OF THE SWORD,
201,THE SONG OF THE SWORD,_The Sword_
202,THE SONG OF THE SWORD,_Singing_--
203,THE SONG OF THE SWORD,_The voice of the Sword from the heart of the Sword_
204,THE SONG OF THE SWORD,"_Clanging majestical_,"
205,THE SONG OF THE SWORD,_As from the starry-staired_
206,THE SONG OF THE SWORD,"_Courts of the primal Supremacy_,"
207,THE SONG OF THE SWORD,"_His high_, _irresistible song_."
208,THE SONG OF THE SWORD,
209,THE SONG OF THE SWORD,
210,THE SONG OF THE SWORD,
211,THE SONG OF THE SWORD,
212,LONDON,LONDON
213,VOLUNTARIES,VOLUNTARIES
214,VOLUNTARIES,(To Charles Whibley)
215,VOLUNTARIES,
216,VOLUNTARIES,
217,I,I
218,I,
219,I,
220,I,_Andante con mote_
221,I,
222,I,"Forth from the dust and din,"
223,I,"The crush, the heat, the many-spotted glare,"
224,I,"The odour and sense of life and lust aflare,"
225,I,"The wrangle and jangle of unrests,"
226,I,"Let us take horse, dear heart, take horse and win--"
227,I,As from swart August to the green lap of May--
228,I,To quietness and the fresh and fragrant breasts
229,I,"Of the still, delicious night, not yet aware"
230,I,In any of her innumerable nests
231,I,"Of that first sudden plash of dawn,"
232,I,"Clear, sapphirine, luminous, large,"
233,I,Which tells that soon the flowing springs of day
234,I,In deep and ever deeper eddies drawn
235,I,"Forward and up, in wider and wider way"
236,I,Shall float the sands and brim the shores
237,I,"On this our haunch of Earth, as round she roars"
238,I,And spins into the outlook of the Sun
239,I,"(The Lord's first gift, the Lord's especial charge)"
240,I,"With light, with living light, from marge to marge,"
241,I,Until the course He set and staked be run.
242,I,
243,I,"Through street and square, through square and street,"
244,I,Each with his home-grown quality of dark
245,I,"And violated silence, loud and fleet,"
246,I,"Waylaid by a merry ghost at every lamp,"
247,I,"The hansom wheels and plunges.  Hark, O hark,"
248,I,"Sweet, how the old mare's bit and chain"
249,I,Ring back a rough refrain
250,I,Upon the marked and cheerful tramp
251,I,"Of her four shoes!  Here is the Park,"
252,I,"And O the languid midsummer wafts adust,"
253,I,The tired midsummer blooms!
254,I,"O the mysterious distances, the glooms"
255,I,"Romantic, the august"
256,I,And solemn shapes!  At night this City of Trees
257,I,Tunis to a tryst of vague and strange
258,I,"And monstrous Majesties,"
259,I,Let loose from some dim underworld to range
260,I,These terrene vistas till their twilight sets:
261,I,"When, dispossessed of wonderfulness, they stand"
262,I,"Beggared and common, plain to all the land"
263,I,For stooks of leaves!  And lo! the wizard hour
264,I,"Whose shining, silent sorcery hath such power!"
265,I,"Still, still the streets, between their carcanets"
266,I,"Of linking gold, are avenues of sleep:"
267,I,But see how gable ends and parapets
268,I,In gradual beauty and significance
269,I,Emerge!  And did you hear
270,I,"That little twitter-and-cheep,"
271,I,Breaking inordinately loud and clear
272,I,"On this still, spectral, exquisite atmosphere?"
273,I,'Tis a first nest at matins!  And behold
274,I,A rakehell cat--how furtive and acold!
275,I,A spent witch homing from some infamous dance--
276,I,"Obscene, quick-trotting, see her tip and fade"
277,I,Through shadowy railings into a pit of shade!
278,I,"And lo! a little wind and shy,"
279,I,"The smell of ships (that earnest of romance),"
280,I,"A sense of space and water, and thereby"
281,I,A lamplit bridge ouching the troubled sky.
282,I,"And look, O look! a tangle of silver gleams"
283,I,"And dusky lights, our River and all his dreams,"
284,I,His dreams of a dead past that cannot die!
285,I,
286,I,"What miracle is happening in the air,"
287,I,Charging the very texture of the gray
288,I,With something luminous and rare?
289,I,"The night goes out like an ill-parcelled fire,"
290,I,"And, as one lights a candle, it is day."
291,I,The extinguisher that fain would strut for spire
292,I,On the formal little church is not yet green
293,I,"Across the water: but the house-tops nigher,"
294,I,"The corner-lines, the chimneys--look how clean,"
295,I,"How new, how naked!  See the batch of boats,"
296,I,"Here at the stairs, washed in the fresh-sprung beam!"
297,I,"And those are barges that were goblin floats,"
298,I,"Black, hag-steered, fraught with devilry and dream!"
299,I,"And in the piles the water frolics clear,"
300,I,"The ripples into loose rings wander and flee,"
301,I,And we--we can behold that could but hear
302,I,The ancient River singing as he goes
303,I,New-mailed in morning to the ancient Sea.
304,I,The gas burns lank and jaded in its glass:
305,I,"The old Ruffian soon shall yawn himself awake,"
306,I,"And light his pipe, and shoulder his tools, and take"
307,I,His hobnailed way to work!
308,I,Let us too pass:
309,I,Through these long blindfold rows
310,I,"Of casements staring blind to right and left,"
311,I,Each with his gaze turned inward on some piece
312,I,Of life in death's own likeness--Life bereft
313,I,Of living looks as by the Great Release
314,I,"(Perchance of shadow-shapes from shadow-shows),"
315,I,Whose upshot all men know yet no man knows.
316,I,
317,I,"Reach upon reach of burial--so they feel,"
318,I,These colonies of dreams!  And as we steal
319,I,"Homeward together, but for the buxom breeze"
320,I,"That frolics at our heel,"
321,I,"Greeting the town with news of the summer seas,"
322,I,"We might--thus awed, thus lonely that we are--"
323,I,"Be wandering some depopulated star,"
324,I,"Some world of memories and unbroken graves,"
325,I,So broods the abounding Silence near and far:
326,I,Till even your footfall craves
327,I,Forgiveness of the majesty it braves.
328,I,
329,I,
330,I,
331,II,II
332,II,
333,II,
334,II,_Scherzando_
335,II,
336,II,Down through the ancient Strand
337,II,"The Spirit of October, mild and boon"
338,II,"And sauntering, takes his way"
339,II,"This golden end of afternoon,"
340,II,As though the corn stood yellow in all the land
341,II,And the ripe apples dropped to the harvest-moon.
342,II,
343,II,"Lo! the round sun, half down the western slope--"
344,II,Seen as along an unglazed telescope--
345,II,"Lingers and lolls, loth to be done with day:"
346,II,"Gifting the long, lean, lanky street"
347,II,And its abounding confluences of being
348,II,With aspects generous and bland:
349,II,Making a thousand harnesses to shine
350,II,"As with new ore from some enchanted mine,"
351,II,And every horse's coat so full of sheen
352,II,"He looks new-tailored, and every 'bus feels clean,"
353,II,And never a hansom but is worth the feeing;
354,II,And every jeweller within the pale
355,II,Offers a real Arabian Night for sale;
356,II,And even the roar
357,II,Of the strong streams of toil that pause and pour
358,II,Eastward and westward sounds suffused--
359,II,Seems as it were bemused
360,II,"And blurred, and like the speech"
361,II,Of lazy seas upon a lotus-eating beach--
362,II,"With this enchanted lustrousness,"
363,II,"This mellow magic, that (as a man's caress"
364,II,Brings back to some faded face beloved before
365,II,A heavenly shadow of the grace it wore
366,II,Ere the poor eyes were minded to beseech)
367,II,"Old things transfigures, and you hail and bless"
368,II,Their looks of long-lapsed loveliness once more;
369,II,Till the sedate and mannered elegance
370,II,Of Clement's is all tinctured with romance;
371,II,"The while the fanciful, formal, finicking charm"
372,II,"Of Bride's, that madrigal in stone,"
373,II,Glows flushed and warm
374,II,And beauteous with a beauty not its own;
375,II,And the high majesty of Paul's
376,II,"Uplifts a voice of living light, and calls--"
377,II,Calls to his millions to behold and see
378,II,How goodly this his London Town can be!
379,II,
380,II,For earth and sky and air
381,II,"Are golden everywhere,"
382,II,And golden with a gold so suave and fine
383,II,The looking on it lifts the heart like wine.
384,II,Trafalgar Square
385,II,(The fountains volleying golden glaze)
386,II,Gleams like an angel-market.  High aloft
387,II,Over his couchant Lions in a haze
388,II,"Shimmering and bland and soft,"
389,II,"A dust of chrysoprase,"
390,II,Our Sailor takes the golden gaze
391,II,"Of the saluting sun, and flames superb"
392,II,As once he flamed it on his ocean round.
393,II,"The dingy dreariness of the picture-place,"
394,II,"Turned very nearly bright,"
395,II,"Takes on a certain dismal grace,"
396,II,And shows not all a scandal to the ground.
397,II,"The very blind man pottering on the kerb,"
398,II,Among the posies and the ostrich feathers
399,II,And the rude voices touched with all the weathers
400,II,"Of all the varying year,"
401,II,Shares in the universal alms of light.
402,II,"The windows, with their fleeting, flickering fires,"
403,II,"The height and spread of frontage shining sheer,"
404,II,"The glistering signs, the rejoicing roofs and spires--"
405,II,"'Tis El Dorado--El Dorado plain,"
406,II,"The Golden City!  And when a girl goes by,"
407,II,"Look! as she turns her glancing head,"
408,II,A call of gold is floated from her ear!
409,II,"Golden, all golden!  In a golden glory,"
410,II,"Long lapsing down a golden coasted sky,"
411,II,The day not dies but seems
412,II,"Dispersed in wafts and drifts of gold, and shed"
413,II,Upon a past of golden song and story
414,II,And memories of gold and golden dreams.
415,II,
416,II,
417,II,
418,III,III
419,III,
420,III,
421,III,_Largo e mesto_
422,III,
423,III,"Out of the poisonous East,"
424,III,"Over a continent of blight,"
425,III,Like a maleficent Influence released
426,III,"From the most squalid cellarage of hell,"
427,III,"The Wind-Fiend, the abominable--"
428,III,The hangman wind that tortures temper and light--
429,III,"Comes slouching, sullen and obscene,"
430,III,Hard on the skirts of the embittered night:
431,III,And in a cloud unclean
432,III,"Of excremental humours, roused to strife"
433,III,By the operation of some ruinous change
434,III,Wherever his evil mandate run and range
435,III,"Into a dire intensity of life,"
436,III,"A craftsman at his bench, he settles down"
437,III,To the grim job of throttling London Town.
438,III,
439,III,"And, by a jealous lightlessness beset"
440,III,That might have oppressed the dragons of old time
441,III,"Crunching and groping in the abysmal slime,"
442,III,"A cave of cut-throat thoughts and villainous dreams,"
443,III,"Hag-rid and crying with cold and dirt and wet,"
444,III,"The afflicted city, prone from mark to mark"
445,III,"In shameful occultation, seems"
446,III,"A nightmare labyrinthine, dim and drifting,"
447,III,With wavering gulfs and antic heights and shifting
448,III,Rent in the stuff of a material dark
449,III,"Wherein the lamplight, scattered and sick and pale,"
450,III,Shows like the leper's living blotch of bale:
451,III,Uncoiling monstrous into street on street
452,III,"Paven with perils, teeming with mischance,"
453,III,"Where man and beast go blindfold and in dread,"
454,III,Working with oaths and threats and faltering feet
455,III,Somewhither in the hideousness ahead;
456,III,Working through wicked airs and deadly dews
457,III,That make the laden robber grin askance
458,III,"At the good places in his black romance,"
459,III,"And the poor, loitering harlot rather choose"
460,III,Go pinched and pined to bed
461,III,Than lurk and shiver and curse her wretched way
462,III,"From arch to arch, scouting some threepenny prey."
463,III,
464,III,"Forgot his dawns and far-flushed afterglows,"
465,III,"His green garlands and windy eyots forgot,"
466,III,"The old Father-River flows,"
467,III,"His watchfires cores of menace in the gloom,"
468,III,"As he came oozing from the Pit, and bore,"
469,III,"Sunk in his filthily transfigured sides,"
470,III,Shoals of dishonoured dead to tumble and rot
471,III,In the squalor of the universal shore:
472,III,His voices sounding through the gruesome air
473,III,As from the ferry where the Boat of Doom
474,III,With her blaspheming cargo reels and rides:
475,III,"The while his children, the brave ships,"
476,III,No more adventurous and fair
477,III,"Nor tripping it light of heel as home-bound brides,"
478,III,"But infamously enchanted,"
479,III,"Huddle together in the foul eclipse,"
480,III,"Or feel their course by inches desperately,"
481,III,"As through a tangle of alleys murder-haunted,"
482,III,From sinister reach to reach--out--out--to sea.
483,III,
484,III,And Death the while--
485,III,"Death with his well-worn, lean, professional smile,"
486,III,Death in his threadbare working trim--
487,III,"Comes to your bedside, unannounced and bland,"
488,III,"And with expert, inevitable hand"
489,III,"Feels at your windpipe, fingers you in the lung,"
490,III,Or flicks the clot well into the labouring heart:
491,III,"Thus signifying unto old and young,"
492,III,"However hard of mouth or wild of whim,"
493,III,'Tis time--'tis time by his ancient watch--to part
494,III,With books and women and talk and drink and art:
495,III,And you go humbly after him
496,III,To a mean suburban lodging: on the way
497,III,To what or where
498,III,"Not Death, who is old and very wise, can say:"
499,III,And you--how should you care
500,III,"So long as, unreclaimed of hell,"
501,III,"The Wind-Fiend, the insufferable,"
502,III,Thus vicious and thus patient sits him down
503,III,To the black job of burking London Town?
504,III,
505,III,
506,III,
507,IV,IV
508,IV,
509,IV,
510,IV,_Allegro maestoso_
511,IV,
512,IV,Spring winds that blow
513,IV,As over leagues of myrtle-blooms and may;
514,IV,"Bevies of spring clouds trooping slow,"
515,IV,Like matrons heavy-bosomed and aglow
516,IV,"With the mild and placid pride of increase!  Nay,"
517,IV,What makes this insolent and comely stream
518,IV,"Of appetence, this freshet of desire"
519,IV,"(Milk from the wild breasts of the wilful Day!),"
520,IV,Down Piccadilly dance and murmur and gleam
521,IV,In genial wave on wave and gyre on gyre?
522,IV,Why does that nymph unparalleled splash and churn
523,IV,The wealth of her enchanted urn
524,IV,"Till, over-billowing all between"
525,IV,"Her cheerful margents grey and living green,"
526,IV,"It floats and wanders, glittering and fleeing,"
527,IV,An estuary of the joy of being?
528,IV,Why should the buxom leafage of the Park
529,IV,Touch to an ecstasy the act of seeing?
530,IV,"--As if my paramour, my bride of brides,"
531,IV,"Lingering and flushed, mysteriously abides"
532,IV,"In some dim, eye-proof angle of odorous dark,"
533,IV,"Some smiling nook of green-and-golden shade,"
534,IV,In the divine conviction robed and crowned
535,IV,The globe fulfils his immemorial round
536,IV,But as the marrying-place of all things made!
537,IV,
538,IV,"There is no man, this deifying day,"
539,IV,But feels the primal blessing in his blood.
540,IV,The sacred impulse of the May
541,IV,"Brightening like sex made sunshine through her veins,"
542,IV,There is no woman but disdains
543,IV,To vail the ensigns of her womanhood.
544,IV,"None but, rejoicing, flaunts them as she goes,"
545,IV,"Bounteous in looks of her delicious best,"
546,IV,On her inviolable quest:
547,IV,"These with their hopes, with their sweet secrets those,"
548,IV,"But all desirable and frankly fair,"
549,IV,"As each were keeping some most prosperous tryst,"
550,IV,And in the knowledge went imparadised.
551,IV,"For look! a magical influence everywhere,"
552,IV,Look how the liberal and transfiguring air
553,IV,"Washes this inn of memorable meetings,"
554,IV,"This centre of ravishments and gracious greetings,"
555,IV,"Till, through its jocund loveliness of length"
556,IV,"A tidal-race of lust from shore to shore,"
557,IV,"A brimming reach of beauty met with strength,"
558,IV,"It shines and sounds like some miraculous dream,"
559,IV,"Some vision multitudinous and agleam,"
560,IV,Of happiness as it shall be evermore!
561,IV,
562,IV,Praise God for giving
563,IV,Through this His messenger among the days
564,IV,His word the life He gave is thrice-worth living!
565,IV,"For Pan, the bountiful, imperious Pan--"
566,IV,"Not dead, not dead, as dreamers feigned,"
567,IV,But the lush genius of a million Mays
568,IV,Renewing his beneficent endeavour!--
569,IV,"Still reigns and triumphs, as he hath triumphed and reigned"
570,IV,Since in the dim blue dawn of time
571,IV,"The universal ebb-and-flow began,"
572,IV,"To sound his ancient music, and prevails"
573,IV,By the persuasion of his mighty rhyme
574,IV,Here in this radiant and immortal street
575,IV,Lavishly and omnipotently as ever
576,IV,"In the open hills, the undissembling dales,"
577,IV,The laughing-places of the juvenile earth.
578,IV,"For lo! the wills of man and woman meet,"
579,IV,"Meet and are moved, each unto each endeared"
580,IV,"As once in Eden's prodigal bowers befell,"
581,IV,"To share his shameless, elemental mirth"
582,IV,"In one great act of faith, while deep and strong,"
583,IV,"Incomparably nerved and cheered,"
584,IV,The enormous heart of London joys to beat
585,IV,"To the measures of his rough, majestic song:"
586,IV,"The lewd, perennial, overmastering spell"
587,IV,That keeps the rolling universe ensphered
588,IV,And life and all for which life lives to long
589,IV,Wanton and wondrous and for ever well.
590,IV,
591,IV,
592,IV,
593,IV,
594,RHYMES,RHYMES
595,AND RHYTHMS,AND RHYTHMS
596,AND RHYTHMS,
597,AND RHYTHMS,
598,I,I
599,I,
600,I,
601,I,Where forlorn sunsets flare and fade
602,I,"On desolate sea and lonely sand,"
603,I,Out of the silence and the shade
604,I,What is the voice of strange command
605,I,"Calling you still, as friend calls friend"
606,I,"With love that cannot brook delay,"
607,I,To rise and follow the ways that wend
608,I,Over the hills and far away?
609,I,
610,I,"Hark in the city, street on street"
611,I,"A roaring reach of death and life,"
612,I,Of vortices that clash and fleet
613,I,"And ruin in appointed strife,"
614,I,"Hark to it calling, calling clear,"
615,I,Calling until you cannot stay
616,I,From dearer things than your own most dear
617,I,Over the hills and far away.
618,I,
619,I,"Out of the sound of ebb and flow,"
620,I,"Out of the sight of lamp and star,"
621,I,"It calls you where the good winds blow,"
622,I,And the unchanging meadows are:
623,I,"From faded hopes and hopes agleam,"
624,I,"It calls you, calls you night and day"
625,I,Beyond the dark into the dream
626,I,Over the hills and far away.
627,I,
628,I,
629,I,
630,II,II
631,II,
632,II,
633,II,"A desolate shore,"
634,II,"The sinister seduction of the Moon,"
635,II,The menace of the irreclaimable Sea.
636,II,
637,II,"Flaunting, tawdry and grim,"
638,II,"From cloud to cloud along her beat,"
639,II,"Leering her battered and inveterate leer,"
640,II,"She signals where he prowls in the dark alone,"
641,II,"Her horrible old man,"
642,II,Mumbling old oaths and warming
643,II,His villainous old bones with villainous talk--
644,II,The secrets of their grisly housekeeping
645,II,Since they went out upon the pad
646,II,In the first twilight of self-conscious Time:
647,II,"Growling, obscene and hoarse,"
648,II,"Tales of unnumbered Ships,"
649,II,"Goodly and strong, Companions of the Advance"
650,II,In some vile alley of the night
651,II,Waylaid and bludgeoned--
652,II,Dead.
653,II,
654,II,"Deep cellared in primeval ooze,"
655,II,"Ruined, dishonoured, spoiled,"
656,II,They lie where the lean water-worm
657,II,"Crawls free of their secrets, and their broken sides"
658,II,"Bulge with the slime of life.  Thus they abide,"
659,II,"Thus fouled and desecrate,"
660,II,"The summons of the Trumpet, and the while"
661,II,"These Twain, their murderers,"
662,II,"Unravined, imperturbable, unsubdued,"
663,II,Hang at the heels of their children--She aloft
664,II,"As in the shining streets,"
665,II,He as in ambush at some fetid stair.
666,II,
667,II,"The stalwart Ships,"
668,II,The beautiful and bold adventurers!
669,II,"Stationed out yonder in the isle,"
670,II,"The tall Policeman,"
671,II,"Flashing his bull's-eye, as he peers"
672,II,"About him in the ancient vacancy,"
673,II,Tells them this way is safety--this way home.
674,II,
675,II,
676,II,
677,III,III
678,III,(To R. F. B.)
679,III,
680,III,
681,III,"We are the Choice of the Will: God, when He gave the word"
682,III,"That called us into line, set in our hand a sword;"
683,III,
684,III,"Set us a sword to wield none else could lift and draw,"
685,III,And bade us forth to the sound of the trumpet of the Law.
686,III,
687,III,"East and west and north, wherever the battle grew,"
688,III,"As men to a feast we fared, the work of the Will to do."
689,III,
690,III,"Bent upon vast beginnings, bidding anarchy cease--"
691,III,"(Had we hacked it to the Pit, we had left it a place of peace!)--"
692,III,
693,III,"Marching, building, sailing, pillar of cloud or fire,"
694,III,"Sons of the Will, we fought the fight of the Will, our sire."
695,III,
696,III,Road was never so rough that we left its purpose dark;
