,Poem Title,line
61,ELLA WHEELER WILCOX.,"_That tears turn into rainbows_, _and enhance_"
62,ELLA WHEELER WILCOX.,_The beauty of the land where all is fair_.
63,ELLA WHEELER WILCOX.,"_Awed and afraid_, _I cross the border-land_."
64,ELLA WHEELER WILCOX.,"_Oh_, _who am I_, _that I dare enter here_"
65,ELLA WHEELER WILCOX.,_Where the great artists of the world have trod—_
66,ELLA WHEELER WILCOX.,_The genius-crowned aristocrats of Earth_?
67,ELLA WHEELER WILCOX.,_Only the singer of a little song_;
68,ELLA WHEELER WILCOX.,_Yet loving Art with such a mighty love_
69,ELLA WHEELER WILCOX.,_I hold it greater to have won a place_
70,ELLA WHEELER WILCOX.,"_Just on the fair land’s edge_, _to make my grave_,"
71,ELLA WHEELER WILCOX.,_Than in the outer world of greed and gain_
72,ELLA WHEELER WILCOX.,_To sit upon a royal throne and reign_.
73,ELLA WHEELER WILCOX.,
74,ELLA WHEELER WILCOX.,
75,ELLA WHEELER WILCOX.,
76,ELLA WHEELER WILCOX.,
77,CONTENTS,CONTENTS
78,CONTENTS,
79,PAGE,PAGE
80,WORTH WHILE                         1,WORTH WHILE                         1
81,THE HOUSE OF LIFE                   3,THE HOUSE OF LIFE                   3
82,A SONG OF LIFE                      6,A SONG OF LIFE                      6
83,PRAYER                              8,PRAYER                              8
84,IN THE LONG RUN                    10,IN THE LONG RUN                    10
85,AS YOU GO THROUGH LIFE             12,AS YOU GO THROUGH LIFE             12
86,TWO SUNSETS                        14,TWO SUNSETS                        14
87,UNREST                             18,UNREST                             18
88,ARTIST’S LIFE                      20,ARTIST’S LIFE                      20
89,NOTHING BUT STONES                 22,NOTHING BUT STONES                 22
90,INEVITABLE                         24,INEVITABLE                         24
91,THE OCEAN OF SONG                  26,THE OCEAN OF SONG                  26
92,“IT MIGHT HAVE BEEN”               29,“IT MIGHT HAVE BEEN”               29
93,"MOMUS, GOD OF LAUGHTER             30","MOMUS, GOD OF LAUGHTER             30"
94,I DREAM                            32,I DREAM                            32
95,THE SONNET                         34,THE SONNET                         34
96,THE PAST                           35,THE PAST                           35
97,A DREAM                            36,A DREAM                            36
98,USELESSNESS                        37,USELESSNESS                        37
99,WILL                               38,WILL                               38
100,WINTER RAIN                        39,WINTER RAIN                        39
101,LIFE                               40,LIFE                               40
102,BURDENED                           41,BURDENED                           41
103,LET THEM GO                        42,LET THEM GO                        42
104,FIVE KISSES                        44,FIVE KISSES                        44
105,RETROSPECTION                      48,RETROSPECTION                      48
106,HELENA                             50,HELENA                             50
107,NOTHING REMAINS                    52,NOTHING REMAINS                    52
108,COMRADES                           54,COMRADES                           54
109,WHAT GAIN?                         56,WHAT GAIN?                         56
110,TO THE WEST                        58,TO THE WEST                        58
111,THE LAND OF CONTENT                60,THE LAND OF CONTENT                60
112,WARNING                            62,WARNING                            62
113,AFTER THE BATTLES ARE OVER         63,AFTER THE BATTLES ARE OVER         63
114,AND THEY ARE DUMB                  71,AND THEY ARE DUMB                  71
115,NIGHT                              73,NIGHT                              73
116,ALL FOR ME                         75,ALL FOR ME                         75
117,INTO SPACE                         77,INTO SPACE                         77
118,THROUGH DIM EYES                   79,THROUGH DIM EYES                   79
119,THE PUNISHED                       81,THE PUNISHED                       81
120,HALF FLEDGED                       82,HALF FLEDGED                       82
121,THE YEAR                           84,THE YEAR                           84
122,THE UNATTAINED                     85,THE UNATTAINED                     85
123,IN THE CROWD                       87,IN THE CROWD                       87
124,LIFE AND I                         89,LIFE AND I                         89
125,GUERDON                            91,GUERDON                            91
126,SNOWED UNDER                       92,SNOWED UNDER                       92
127,“LEUDEMANNS-ON-THE-RIVER”          94,“LEUDEMANNS-ON-THE-RIVER”          94
128,LITTLE BLUE HOOD                   97,LITTLE BLUE HOOD                   97
129,NO SPRING                          99,NO SPRING                          99
130,MIDSUMMER                         101,MIDSUMMER                         101
131,A REMINISCENCE                    103,A REMINISCENCE                    103
132,A GIRL’S FAITH                    105,A GIRL’S FAITH                    105
133,TWO                               107,TWO                               107
134,SLIPPING AWAY                     109,SLIPPING AWAY                     109
135,IS IT DONE?                       111,IS IT DONE?                       111
136,A LEAF                            113,A LEAF                            113
137,ÆSTHETIC                          115,ÆSTHETIC                          115
138,POEMS OF THE WEEK                 117,POEMS OF THE WEEK                 117
139,GHOSTS                            120,GHOSTS                            120
140,FLEEING AWAY                      122,FLEEING AWAY                      122
141,ALL MAD                           124,ALL MAD                           124
142,HIDDEN GEMS                       126,HIDDEN GEMS                       126
143,BY-AND-BYE                        127,BY-AND-BYE                        127
144,OVER THE MAY HILL                 129,OVER THE MAY HILL                 129
145,FOES                              131,FOES                              131
146,FRIENDSHIP                        133,FRIENDSHIP                        133
147,TWO SAT DOWN                      135,TWO SAT DOWN                      135
148,BOUND AND FREE                    137,BOUND AND FREE                    137
149,AQUILEIA                          139,AQUILEIA                          139
150,WISHES FOR A LITTLE GIRL          142,WISHES FOR A LITTLE GIRL          142
151,ROMNEY                            144,ROMNEY                            144
152,MY HOME                           146,MY HOME                           146
153,TO MARRY OR NOT TO MARRY?         148,TO MARRY OR NOT TO MARRY?         148
154,AN AFTERNOON                      150,AN AFTERNOON                      150
155,RIVER AND SEA                     152,RIVER AND SEA                     152
156,WHAT HAPPENS?                     153,WHAT HAPPENS?                     153
157,POSSESSION                        154,POSSESSION                        154
158,POSSESSION                        154,
159,POSSESSION                        154,
160,POSSESSION                        154,
161,POSSESSION                        154,
162,WORTH WHILE,WORTH WHILE
163,WORTH WHILE,
164,WORTH WHILE,
165,WORTH WHILE,It is easy enough to be pleasant
166,WORTH WHILE,"When life flows by like a song,"
167,WORTH WHILE,But the man worth while is the one who will smile
168,WORTH WHILE,When everything goes dead wrong.
169,WORTH WHILE,"For the test of the heart is trouble,"
170,WORTH WHILE,"And it always comes with the years,"
171,WORTH WHILE,And the smile that is worth the praises of earth
172,WORTH WHILE,Is the smile that shines through tears.
173,WORTH WHILE,
174,WORTH WHILE,It is easy enough to be prudent
175,WORTH WHILE,"When nothing tempts you to stray,"
176,WORTH WHILE,When without or within no voice of sin
177,WORTH WHILE,Is luring your soul away;
178,WORTH WHILE,But it’s only a negative virtue
179,WORTH WHILE,"Until it is tried by fire,"
180,WORTH WHILE,And the life that is worth the honour on earth
181,WORTH WHILE,Is the one that resists desire.
182,WORTH WHILE,
183,WORTH WHILE,"By the cynic, the sad, the fallen,"
184,WORTH WHILE,"Who had no strength for the strife,"
185,WORTH WHILE,The world’s highway is cumbered to-day—
186,WORTH WHILE,They make up the sum of life;
187,WORTH WHILE,"But the virtue that conquers passion,"
188,WORTH WHILE,And the sorrow that hides in a smile—
189,WORTH WHILE,"It is these that are worth the homage on earth,"
190,WORTH WHILE,For we find them but once in a while.
191,WORTH WHILE,
192,WORTH WHILE,
193,WORTH WHILE,
194,WORTH WHILE,
195,THE HOUSE OF LIFE,THE HOUSE OF LIFE
196,THE HOUSE OF LIFE,
197,THE HOUSE OF LIFE,
198,THE HOUSE OF LIFE,"All wondering, and eager-eyed, within her portico"
199,THE HOUSE OF LIFE,"I made my plea to Hostess Life, one morning long ago."
200,THE HOUSE OF LIFE,
201,THE HOUSE OF LIFE,"“Pray show me this great house of thine, nor close a single door;"
202,THE HOUSE OF LIFE,"But let me wander where I will, and climb from floor to floor!"
203,THE HOUSE OF LIFE,
204,THE HOUSE OF LIFE,"For many rooms, and curious things, and treasures great and small"
205,THE HOUSE OF LIFE,"Within your spacious mansion lie, and I would see them all.”"
206,THE HOUSE OF LIFE,
207,THE HOUSE OF LIFE,"Then Hostess Life turned silently, her searching gaze on me,"
208,THE HOUSE OF LIFE,"And with no word, she reached her hand, and offered up the key."
209,THE HOUSE OF LIFE,
210,THE HOUSE OF LIFE,"It opened first the door of Hope, and long I lingered there,"
211,THE HOUSE OF LIFE,"Until I spied the room of Dreams, just higher by a stair."
212,THE HOUSE OF LIFE,
213,THE HOUSE OF LIFE,And then a door whereon the one word “Happiness” was writ;
214,THE HOUSE OF LIFE,But when I tried the little key I could not make it fit.
215,THE HOUSE OF LIFE,
216,THE HOUSE OF LIFE,"It turned the lock of Pleasure’s room, where first all seemed so"
217,THE HOUSE OF LIFE,bright—
218,THE HOUSE OF LIFE,But after I had stayed awhile it somehow lost its light.
219,THE HOUSE OF LIFE,
220,THE HOUSE OF LIFE,"And wandering down a lonely hall, I came upon a room"
221,THE HOUSE OF LIFE,"Marked “Duty,” and I entered it—to lose myself in gloom."
222,THE HOUSE OF LIFE,
223,THE HOUSE OF LIFE,"Along the shadowy halls I groped my weary way about,"
224,THE HOUSE OF LIFE,"And found that from dull Duty’s room, a door of Toil led out."
225,THE HOUSE OF LIFE,
226,THE HOUSE OF LIFE,"It led out to another door, whereon a crimson stain"
227,THE HOUSE OF LIFE,Made sullenly against the dark these words: “The Room of Pain.”
228,THE HOUSE OF LIFE,
229,THE HOUSE OF LIFE,"But oh the light, the light, the light, that spilled down from above"
230,THE HOUSE OF LIFE,"And upward wound, the stairs of Faith, right to the Tower of Love!"
231,THE HOUSE OF LIFE,
232,THE HOUSE OF LIFE,"And when I came forth from that place, I tried the little key—"
233,THE HOUSE OF LIFE,"And lo! the door of Happiness swung open, wide and free."
234,THE HOUSE OF LIFE,
235,THE HOUSE OF LIFE,
236,THE HOUSE OF LIFE,
237,THE HOUSE OF LIFE,
238,A SONG OF LIFE,A SONG OF LIFE
239,A SONG OF LIFE,
240,A SONG OF LIFE,
241,A SONG OF LIFE,"In the rapture of life and of living,"
242,A SONG OF LIFE,"I lift up my heart and rejoice,"
243,A SONG OF LIFE,And I thank the great Giver for giving
244,A SONG OF LIFE,The soul of my gladness a voice.
245,A SONG OF LIFE,"In the glow of the glorious weather,"
246,A SONG OF LIFE,"In the sweet-scented, sensuous air,"
247,A SONG OF LIFE,My burdens seem light as a feather—
248,A SONG OF LIFE,They are nothing to bear.
249,A SONG OF LIFE,
250,A SONG OF LIFE,"In the strength and the glory of power,"
251,A SONG OF LIFE,In the pride and the pleasure of wealth
252,A SONG OF LIFE,(For who dares dispute me my dower
253,A SONG OF LIFE,"Of talents and youth-time and health?),"
254,A SONG OF LIFE,I can laugh at the world and its sages—
255,A SONG OF LIFE,"I am greater than seers who are sad,"
256,A SONG OF LIFE,For he is most wise in all ages
257,A SONG OF LIFE,Who knows how to be glad.
258,A SONG OF LIFE,
259,A SONG OF LIFE,"I lift up my eyes to Apollo,"
260,A SONG OF LIFE,"The god of the beautiful days,"
261,A SONG OF LIFE,"And my spirit soars off like a swallow,"
262,A SONG OF LIFE,And is lost in the light of its rays.
263,A SONG OF LIFE,Are you troubled and sad?  I beseech you
264,A SONG OF LIFE,Come out of the shadows of strife—
265,A SONG OF LIFE,Come out in the sun while I teach you
266,A SONG OF LIFE,The secret of life.
267,A SONG OF LIFE,
268,A SONG OF LIFE,Come out of the world—come above it—
269,A SONG OF LIFE,"Up over its crosses and graves,"
270,A SONG OF LIFE,"Though the green earth is fair and I love it,"
271,A SONG OF LIFE,"We must love it as masters, not slaves."
272,A SONG OF LIFE,Come up where the dust never rises—
273,A SONG OF LIFE,But only the perfume of flowers—
274,A SONG OF LIFE,And your life shall be glad with surprises
275,A SONG OF LIFE,Of beautiful hours.
276,A SONG OF LIFE,Come up where the rare golden wine is
277,A SONG OF LIFE,"Apollo distills in my sight,"
278,A SONG OF LIFE,"And your life shall be happy as mine is,"
279,A SONG OF LIFE,And as full of delight.
280,A SONG OF LIFE,
281,A SONG OF LIFE,
282,A SONG OF LIFE,
283,A SONG OF LIFE,
284,PRAYER,PRAYER
285,PRAYER,
286,PRAYER,
287,PRAYER,I do not undertake to say
288,PRAYER,"That literal answers come from Heaven,"
289,PRAYER,But I know this—that when I pray
290,PRAYER,"A comfort, a support is given"
291,PRAYER,That helps me rise o’er earthly things
292,PRAYER,As larks soar up on airy wings.
293,PRAYER,
294,PRAYER,In vain the wise philosopher
295,PRAYER,"Points out to me my fabric’s flaws,"
296,PRAYER,In vain the scientists aver
297,PRAYER,That “all things are controlled by laws.”
298,PRAYER,My life has taught me day by day
299,PRAYER,That it availeth much to pray.
300,PRAYER,
301,PRAYER,I do not stop to reason out
302,PRAYER,"The why and how.  I do not care,"
303,PRAYER,"Since I know this, that when I doubt,"
304,PRAYER,"Life seems a blackness of despair,"
305,PRAYER,"The world a tomb; and when I trust,"
306,PRAYER,Sweet blossoms spring up in the dust.
307,PRAYER,
308,PRAYER,"Since I know in the darkest hour,"
309,PRAYER,"If I lift up my soul in prayer,"
310,PRAYER,"Some sympathetic, loving Power"
311,PRAYER,Sends hope and comfort to me there.
312,PRAYER,"Since balm is sent to ease my pain,"
313,PRAYER,What need to argue or explain?
314,PRAYER,
315,PRAYER,"Prayer has a sweet, refining grace,"
316,PRAYER,It educates the soul and heart.
317,PRAYER,"It lends a lustre to the face,"
318,PRAYER,And by its elevating art
319,PRAYER,It gives the mind an inner sight
320,PRAYER,That brings it near the Infinite.
321,PRAYER,
322,PRAYER,From our gross selves it helps us rise
323,PRAYER,To something which we yet may be.
324,PRAYER,"And so I ask not to be wise,"
325,PRAYER,If thus my faith is lost to me.
326,PRAYER,"Faith, that with angel’s voice and touch"
327,PRAYER,"Says, “Pray, for prayer availeth much.”"
328,PRAYER,
329,PRAYER,
330,PRAYER,
331,PRAYER,
332,IN THE LONG RUN,IN THE LONG RUN
333,IN THE LONG RUN,
334,IN THE LONG RUN,
335,IN THE LONG RUN,In the long run fame finds the deserving man.
336,IN THE LONG RUN,"The lucky wight may prosper for a day,"
337,IN THE LONG RUN,But in good time true merit leads the van
338,IN THE LONG RUN,"And vain pretence, unnoticed, goes its way."
339,IN THE LONG RUN,"There is no Chance, no Destiny, no Fate,"
340,IN THE LONG RUN,"But Fortune smiles on those who work and wait,"
341,IN THE LONG RUN,In the long run.
342,IN THE LONG RUN,
343,IN THE LONG RUN,"In the long run all godly sorrow pays,"
344,IN THE LONG RUN,"There is no better thing than righteous pain,"
345,IN THE LONG RUN,"The sleepless nights, the awful thorn-crowned days,"
346,IN THE LONG RUN,Bring sure reward to tortured soul and brain.
347,IN THE LONG RUN,"Unmeaning joys enervate in the end,"
348,IN THE LONG RUN,But sorrow yields a glorious dividend
349,IN THE LONG RUN,In the long run.
350,IN THE LONG RUN,
351,IN THE LONG RUN,"In the long run all hidden things are known,"
352,IN THE LONG RUN,"The eye of truth will penetrate the night,"
353,IN THE LONG RUN,"And good or ill, thy secret shall be known,"
354,IN THE LONG RUN,However well ’tis guarded from the light.
355,IN THE LONG RUN,All the unspoken motives of the breast
356,IN THE LONG RUN,Are fathomed by the years and stand confess’d
357,IN THE LONG RUN,In the long run.
358,IN THE LONG RUN,
359,IN THE LONG RUN,"In the long run all love is paid by love,"
360,IN THE LONG RUN,Though undervalued by the hosts of earth;
361,IN THE LONG RUN,The great eternal Government above
362,IN THE LONG RUN,Keeps strict account and will redeem its worth.
363,IN THE LONG RUN,Give thy love freely; do not count the cost;
364,IN THE LONG RUN,So beautiful a thing was never lost
365,IN THE LONG RUN,In the long run.
366,IN THE LONG RUN,
367,IN THE LONG RUN,
368,IN THE LONG RUN,
369,IN THE LONG RUN,
370,AS YOU GO THROUGH LIFE,AS YOU GO THROUGH LIFE
371,AS YOU GO THROUGH LIFE,
372,AS YOU GO THROUGH LIFE,
373,AS YOU GO THROUGH LIFE,Don’t look for the flaws as you go through life;
374,AS YOU GO THROUGH LIFE,"And even when you find them,"
375,AS YOU GO THROUGH LIFE,"It is wise and kind to be somewhat blind,"
376,AS YOU GO THROUGH LIFE,And look for the virtue behind them;
377,AS YOU GO THROUGH LIFE,For the cloudiest night has a hint of light
378,AS YOU GO THROUGH LIFE,Somewhere in its shadows hiding;
379,AS YOU GO THROUGH LIFE,"It’s better by far to hunt for a star,"
380,AS YOU GO THROUGH LIFE,Than the spots on the sun abiding.
381,AS YOU GO THROUGH LIFE,
382,AS YOU GO THROUGH LIFE,The current of life runs ever away
383,AS YOU GO THROUGH LIFE,To the bosom of God’s great ocean.
384,AS YOU GO THROUGH LIFE,"Don’t set your force ’gainst the river’s course,"
385,AS YOU GO THROUGH LIFE,And think to alter its motion.
386,AS YOU GO THROUGH LIFE,"Don’t waste a curse on the universe,"
387,AS YOU GO THROUGH LIFE,"Remember, it lived before you;"
388,AS YOU GO THROUGH LIFE,"Don’t butt at the storm with your puny form,"
389,AS YOU GO THROUGH LIFE,But bend and let it go o’er you.
390,AS YOU GO THROUGH LIFE,
391,AS YOU GO THROUGH LIFE,The world will never adjust itself
392,AS YOU GO THROUGH LIFE,"To suit your whims to the letter,"
393,AS YOU GO THROUGH LIFE,"Some things must go wrong your whole life long,"
394,AS YOU GO THROUGH LIFE,And the sooner you know it the better.
395,AS YOU GO THROUGH LIFE,"It is folly to fight with the Infinite,"
396,AS YOU GO THROUGH LIFE,And go under at last in the wrestle.
397,AS YOU GO THROUGH LIFE,"The wiser man shapes into God’s plan,"
398,AS YOU GO THROUGH LIFE,As water shapes into a vessel.
399,AS YOU GO THROUGH LIFE,
400,AS YOU GO THROUGH LIFE,
401,AS YOU GO THROUGH LIFE,
402,AS YOU GO THROUGH LIFE,
403,TWO SUNSETS,TWO SUNSETS
404,TWO SUNSETS,
405,TWO SUNSETS,
406,TWO SUNSETS,"In the fair morning of his life,"
407,TWO SUNSETS,"When his pure heart lay in his breast,"
408,TWO SUNSETS,"Panting, with all that wild unrest"
409,TWO SUNSETS,To plunge into the great world’s strife
410,TWO SUNSETS,
411,TWO SUNSETS,"That fills young hearts with mad desire,"
412,TWO SUNSETS,He saw a sunset.  Red and gold
413,TWO SUNSETS,"The burning billows surged and rolled,"
414,TWO SUNSETS,And upward tossed their caps of fire.
415,TWO SUNSETS,
416,TWO SUNSETS,"He looked.  And as he looked, the sight"
417,TWO SUNSETS,Sent from his soul through breast and brain
418,TWO SUNSETS,"Such intense joy, it hurt like pain."
419,TWO SUNSETS,His heart seemed bursting with delight.
420,TWO SUNSETS,
421,TWO SUNSETS,"So near the Unknown seemed, so close"
422,TWO SUNSETS,He might have grasped it with his hands
423,TWO SUNSETS,"He felt his inmost soul expand,"
424,TWO SUNSETS,As sunlight will expand a rose
425,TWO SUNSETS,
426,TWO SUNSETS,One day he heard a singing strain—
427,TWO SUNSETS,"A human voice, in bird-like trills."
428,TWO SUNSETS,"He paused, and little rapture-rills"
429,TWO SUNSETS,Went trickling downward through each vein.
430,TWO SUNSETS,
431,TWO SUNSETS,"And in his heart the whole day long,"
432,TWO SUNSETS,"As in a temple veiled and dim,"
433,TWO SUNSETS,He kept and bore about with him
434,TWO SUNSETS,The beauty of that singer’s song.
435,TWO SUNSETS,
436,TWO SUNSETS,And then?  But why relate what then?
437,TWO SUNSETS,His smouldering heart flamed into fire—
438,TWO SUNSETS,"He had his one supreme desire,"
439,TWO SUNSETS,And plunged into the world of men.
440,TWO SUNSETS,
441,TWO SUNSETS,For years queen Folly held her sway.
442,TWO SUNSETS,With pleasures of the grosser kind
443,TWO SUNSETS,"She fed his flesh and drugged his mind,"
444,TWO SUNSETS,"Till, shamed, he sated, turned away."
445,TWO SUNSETS,
446,TWO SUNSETS,He sought his boyhood’s home.
447,TWO SUNSETS,"That hour Triumphant should have been, in sooth,"
448,TWO SUNSETS,"Since he went forth, an unknown youth,"
449,TWO SUNSETS,And came back crowned with wealth and power.
450,TWO SUNSETS,
451,TWO SUNSETS,The clouds made day a gorgeous bed;
452,TWO SUNSETS,He saw the splendour of the sky
453,TWO SUNSETS,With unmoved heart and stolid eye;
454,TWO SUNSETS,He only knew the West was red.
455,TWO SUNSETS,
456,TWO SUNSETS,Then suddenly a fresh young voice
457,TWO SUNSETS,"Rose, bird-like, from some hidden place,"
458,TWO SUNSETS,He did not even turn his face—
459,TWO SUNSETS,It struck him simply as a noise.
460,TWO SUNSETS,
461,TWO SUNSETS,He trod the old paths up and down.
462,TWO SUNSETS,Their rich-hued leaves by Fall winds whirled—
463,TWO SUNSETS,How dull they were—how dull the world—
464,TWO SUNSETS,Dull even in the pulsing town.
465,TWO SUNSETS,
466,TWO SUNSETS,"O! worst of punishments, that brings"
467,TWO SUNSETS,"A blunting of all finer sense,"
468,TWO SUNSETS,"A loss of feelings keen, intense,"
469,TWO SUNSETS,And dulls us to the higher things.
470,TWO SUNSETS,
471,TWO SUNSETS,"O! penalty most dire, most sure,"
472,TWO SUNSETS,"Swift following after gross delights,"
473,TWO SUNSETS,"That we no more see beauteous sights,"
474,TWO SUNSETS,Or hear as hear the good and pure.
475,TWO SUNSETS,
476,TWO SUNSETS,O! shape more hideous and more dread
477,TWO SUNSETS,"Than Vengeance takes in creed-taught minds,"
478,TWO SUNSETS,"This certain doom that blunts and blinds,"
479,TWO SUNSETS,And strikes the holiest feelings dead.
480,TWO SUNSETS,
481,TWO SUNSETS,
482,TWO SUNSETS,
483,TWO SUNSETS,
484,UNREST,UNREST
485,UNREST,
486,UNREST,
487,UNREST,"In the youth of the year, when the birds were building,"
488,UNREST,"When the green was showing on tree and hedge,"
489,UNREST,And the tenderest light of all lights was gilding
490,UNREST,"The world from zenith to outermost edge,"
491,UNREST,My soul grew sad and longingly lonely!
492,UNREST,"I sighed for the season of sun and rose,"
493,UNREST,"And I said, “In the Summer and that time only"
494,UNREST,Lies sweet contentment and blest repose.”
495,UNREST,
496,UNREST,With bee and bird for her maids of honour
497,UNREST,Came Princess Summer in robes of green.
498,UNREST,And the King of day smiled down upon her
499,UNREST,"And wooed her, and won her, and made her queen."
500,UNREST,"Fruit of their union and true love’s pledges,"
501,UNREST,"Beautiful roses bloomed day by day,"
502,UNREST,And rambled in gardens and hid in hedges
503,UNREST,Like royal children in sportive play.
504,UNREST,
505,UNREST,My restless soul for a little season
506,UNREST,"Revelled in rapture of glow and bloom,"
507,UNREST,"And then, like a subject who harbours treason,"
508,UNREST,Grew full of rebellion and grey with gloom.
509,UNREST,"And I said, “I am sick of the summer’s blisses,"
510,UNREST,"Of warmth and beauty, and nothing more."
511,UNREST,The full fruition my sad soul misses
512,UNREST,That beauteous Fall-time holds in store!”
513,UNREST,
514,UNREST,"But now when the colours are almost blinding,"
515,UNREST,"Burning and blending on bush and tree,"
516,UNREST,"And the rarest fruits are mine for the finding,"
517,UNREST,"And the year is ripe as a year can be,"
518,UNREST,My soul complains in the same old fashion;
519,UNREST,Crying aloud in my troubled breast
520,UNREST,"Is the same old longing, the same old passion."
521,UNREST,O where is the treasure which men call rest?
522,UNREST,
523,UNREST,
524,UNREST,
525,UNREST,
526,“ARTIST’S LIFE”,“ARTIST’S LIFE”
527,“ARTIST’S LIFE”,
528,“ARTIST’S LIFE”,
529,“ARTIST’S LIFE”,"Of all the waltzes the great Strauss wrote,"
530,“ARTIST’S LIFE”,"Mad with melody, rhythm—rife"
531,“ARTIST’S LIFE”,From the very first to the final note.
532,“ARTIST’S LIFE”,Give me his “Artist’s Life!”
533,“ARTIST’S LIFE”,
534,“ARTIST’S LIFE”,"It stirs my blood to my finger-ends,"
535,“ARTIST’S LIFE”,"Thrills me and fills me with vague unrest,"
536,“ARTIST’S LIFE”,And all that is sweetest and saddest blends
537,“ARTIST’S LIFE”,Together within my breast.
538,“ARTIST’S LIFE”,
539,“ARTIST’S LIFE”,"It brings back that night in the dim arcade,"
540,“ARTIST’S LIFE”,"In love’s sweet morning and life’s best prime,"
541,“ARTIST’S LIFE”,"When the great brass orchestra played and played,"
542,“ARTIST’S LIFE”,And set our thoughts to rhyme.
543,“ARTIST’S LIFE”,
544,“ARTIST’S LIFE”,"It brings back that Winter of mad delights,"
545,“ARTIST’S LIFE”,"Of leaping pulses and tripping feet,"
546,“ARTIST’S LIFE”,And those languid moon-washed Summer nights
547,“ARTIST’S LIFE”,When we heard the band in the street.
548,“ARTIST’S LIFE”,
549,“ARTIST’S LIFE”,"It brings back rapture and glee and glow,"
550,“ARTIST’S LIFE”,"It brings back passion and pain and strife,"
551,“ARTIST’S LIFE”,"And so of all the waltzes I know,"
552,“ARTIST’S LIFE”,Give me the “Artist’s Life.”
553,“ARTIST’S LIFE”,
554,“ARTIST’S LIFE”,For it is so full of the dear old time—
555,“ARTIST’S LIFE”,So full of the dear old friends I knew.
556,“ARTIST’S LIFE”,"And under its rhythm, and lilt, and rhyme,"
557,“ARTIST’S LIFE”,I am always finding—_you_.
558,“ARTIST’S LIFE”,
559,“ARTIST’S LIFE”,
560,“ARTIST’S LIFE”,
561,“ARTIST’S LIFE”,
562,NOTHING BUT STONES,NOTHING BUT STONES
563,NOTHING BUT STONES,
564,NOTHING BUT STONES,
565,NOTHING BUT STONES,"I think I never passed so sad an hour,"
566,NOTHING BUT STONES,"Dear friend, as that one at the church to-night."
567,NOTHING BUT STONES,The edifice from basement to the tower
568,NOTHING BUT STONES,Was one resplendent blaze of coloured light.
569,NOTHING BUT STONES,"Up through broad aisles the stylish crowd was thronging,"
570,NOTHING BUT STONES,Each richly robed like some king’s bidden guest.
571,NOTHING BUT STONES,"“Here will I bring my sorrow and my longing,”"
