,Poem Title,line
68,PREFACE.,believed that the thoughtful reader will find in these pages a
69,PREFACE.,quality more suggestive of the poetry of William Blake than of
70,PREFACE.,"anything to be elsewhere found,--flashes of wholly original and"
71,PREFACE.,profound insight into nature and life; words and phrases exhibiting
72,PREFACE.,"an extraordinary vividness of descriptive and imaginative power, yet"
73,PREFACE.,often set in a seemingly whimsical or even rugged frame. They are
74,PREFACE.,"here published as they were written, with very few and superficial"
75,PREFACE.,changes; although it is fair to say that the titles have been
76,PREFACE.,"assigned, almost invariably, by the editors. In many cases these"
77,PREFACE.,"verses will seem to the reader like poetry torn up by the roots, with"
78,PREFACE.,"rain and dew and earth still clinging to them, giving a freshness and"
79,PREFACE.,"a fragrance not otherwise to be conveyed.  In other cases, as in the"
80,PREFACE.,"few poems of shipwreck or of mental conflict, we can only wonder at"
81,PREFACE.,the gift of vivid imagination by which this recluse woman can
82,PREFACE.,"delineate, by a few touches, the very crises of physical or mental"
83,PREFACE.,"struggle. And sometimes again we catch glimpses of a lyric strain,"
84,PREFACE.,"sustained perhaps but for a line or two at a time, and making the"
85,PREFACE.,reader regret its sudden cessation. But the main quality of these
86,PREFACE.,"poems is that of extraordinary grasp and insight, uttered with an"
87,PREFACE.,"uneven vigor sometimes exasperating, seemingly wayward, but really"
88,PREFACE.,"unsought and inevitable.  After all, when a thought takes one's"
89,PREFACE.,"breath away, a lesson on grammar seems an impertinence. As Ruskin"
90,PREFACE.,"wrote in his earlier and better days, ""No weight nor mass nor beauty"
91,PREFACE.,"of execution can outweigh one grain or fragment of thought."""
92,PREFACE.,
93,PREFACE.,---Thomas Wentworth Higginson
94,PREFACE.,
95,PREFACE.,
96,PREFACE.,
97,PREFACE.,
98,PREFACE.,
99,PREFACE.,
100,PREFACE.,
101,TRANSCRIBER'S NOTE,TRANSCRIBER'S NOTE
102,TRANSCRIBER'S NOTE,
103,TRANSCRIBER'S NOTE,"As is well documented, Emily Dickinson's poems were edited in these"
104,TRANSCRIBER'S NOTE,"early editions by her friends, better to fit the conventions of the"
105,TRANSCRIBER'S NOTE,"times. In particular, her dashes, often small enough to appear"
106,TRANSCRIBER'S NOTE,"as dots, became commas and semi-colons."
107,TRANSCRIBER'S NOTE,
108,TRANSCRIBER'S NOTE,"In the second series of poems published, a facsimile of her"
109,TRANSCRIBER'S NOTE,"handwritten poem which her editors titled ""Renunciation"" is given,"
110,TRANSCRIBER'S NOTE,"and I here transcribe that manuscript as faithfully as I can,"
111,TRANSCRIBER'S NOTE,showing _underlined_ words thus.
112,TRANSCRIBER'S NOTE,
113,TRANSCRIBER'S NOTE,
114,TRANSCRIBER'S NOTE,There came a day - at Summer's full -
115,TRANSCRIBER'S NOTE,Entirely for me -
116,TRANSCRIBER'S NOTE,I thought that such were for the Saints -
117,TRANSCRIBER'S NOTE,Where Resurrections - be -
118,TRANSCRIBER'S NOTE,
119,TRANSCRIBER'S NOTE,The sun - as common - went abroad -
120,TRANSCRIBER'S NOTE,"The flowers - accustomed - blew,"
121,TRANSCRIBER'S NOTE,As if no soul - that solstice passed -
122,TRANSCRIBER'S NOTE,Which maketh all things - new -
123,TRANSCRIBER'S NOTE,
124,TRANSCRIBER'S NOTE,The time was scarce profaned - by speech -
125,TRANSCRIBER'S NOTE,The falling of a word
126,TRANSCRIBER'S NOTE,Was needless - as at Sacrament -
127,TRANSCRIBER'S NOTE,The _Wardrobe_ - of our Lord!
128,TRANSCRIBER'S NOTE,
129,TRANSCRIBER'S NOTE,Each was to each - the sealed church -
130,TRANSCRIBER'S NOTE,Permitted to commune -  _this_ time -
131,TRANSCRIBER'S NOTE,Lest we too awkward show
132,TRANSCRIBER'S NOTE,"At Supper of ""the Lamb."""
133,TRANSCRIBER'S NOTE,
134,TRANSCRIBER'S NOTE,The hours slid fast - as hours will -
135,TRANSCRIBER'S NOTE,Clutched tight - by greedy hands -
136,TRANSCRIBER'S NOTE,So - faces on two Decks look back -
137,TRANSCRIBER'S NOTE,Bound to _opposing_ lands.
138,TRANSCRIBER'S NOTE,
139,TRANSCRIBER'S NOTE,"And so, when all the time had leaked,"
140,TRANSCRIBER'S NOTE,"Without external sound,"
141,TRANSCRIBER'S NOTE,Each bound the other's Crucifix -
142,TRANSCRIBER'S NOTE,We gave no other bond -
143,TRANSCRIBER'S NOTE,
144,TRANSCRIBER'S NOTE,"Sufficient troth - that we shall _rise_,"
145,TRANSCRIBER'S NOTE,Deposed - at length the Grave -
146,TRANSCRIBER'S NOTE,To that new marriage -
147,TRANSCRIBER'S NOTE,_Justified_ - through Calvaries - of Love!
148,TRANSCRIBER'S NOTE,
149,TRANSCRIBER'S NOTE,
150,TRANSCRIBER'S NOTE,"From the handwriting, it is not always clear which are dashes,"
151,TRANSCRIBER'S NOTE,"which are commas and which are periods, nor it is entirely"
152,TRANSCRIBER'S NOTE,clear which initial letters are capitalized.
153,TRANSCRIBER'S NOTE,
154,TRANSCRIBER'S NOTE,"However, this transcription may be compared with the edited"
155,TRANSCRIBER'S NOTE,version in the main text to get a flavor of the changes made
156,TRANSCRIBER'S NOTE,in these early editions.
157,TRANSCRIBER'S NOTE,
158,---JT,---JT
159,---JT,
160,---JT,
161,---JT,
162,---JT,
163,---JT,
164,---JT,
165,---JT,
166,---JT,
167,---JT,
168,---JT,
169,---JT,"This is my letter to the world,"
170,---JT,"That never wrote to me, --"
171,---JT,"The simple news that Nature told,"
172,---JT,With tender majesty.
173,---JT,
174,---JT,Her message is committed
175,---JT,To hands I cannot see;
176,---JT,"For love of her, sweet countrymen,"
177,---JT,Judge tenderly of me!
178,---JT,
179,---JT,
180,---JT,
181,---JT,
182,---JT,
183,---JT,
184,---JT,
185,---JT,
186,---JT,
187,---JT,
188,I.,I.
189,I.,
190,I.,
191,LIFE.,LIFE.
192,LIFE.,
193,LIFE.,
194,LIFE.,
195,LIFE.,
196,LIFE.,
197,LIFE.,
198,LIFE.,
199,LIFE.,
200,I.,I.
201,I.,
202,SUCCESS.,SUCCESS.
203,SUCCESS.,
204,SUCCESS.,"[Published in ""A Masque of Poets"""
205,SUCCESS.,"at the request of ""H.H.,"" the author's"
206,SUCCESS.,fellow-townswoman and friend.]
207,SUCCESS.,
208,SUCCESS.,Success is counted sweetest
209,SUCCESS.,By those who ne'er succeed.
210,SUCCESS.,To comprehend a nectar
211,SUCCESS.,Requires sorest need.
212,SUCCESS.,
213,SUCCESS.,Not one of all the purple host
214,SUCCESS.,Who took the flag to-day
215,SUCCESS.,"Can tell the definition,"
216,SUCCESS.,"So clear, of victory,"
217,SUCCESS.,
218,SUCCESS.,"As he, defeated, dying,"
219,SUCCESS.,On whose forbidden ear
220,SUCCESS.,The distant strains of triumph
221,SUCCESS.,"Break, agonized and clear!"
222,SUCCESS.,
223,SUCCESS.,
224,SUCCESS.,
225,SUCCESS.,
226,II.,II.
227,II.,
228,II.,"Our share of night to bear,"
229,II.,"Our share of morning,"
230,II.,"Our blank in bliss to fill,"
231,II.,Our blank in scorning.
232,II.,
233,II.,"Here a star, and there a star,"
234,II.,Some lose their way.
235,II.,"Here a mist, and there a mist,"
236,II.,Afterwards -- day!
237,II.,
238,II.,
239,II.,
240,II.,
241,III.,III.
242,III.,
243,ROUGE ET NOIR.,ROUGE ET NOIR.
244,ROUGE ET NOIR.,
245,ROUGE ET NOIR.,"Soul, wilt thou toss again?"
246,ROUGE ET NOIR.,By just such a hazard
247,ROUGE ET NOIR.,"Hundreds have lost, indeed,"
248,ROUGE ET NOIR.,But tens have won an all.
249,ROUGE ET NOIR.,
250,ROUGE ET NOIR.,Angels' breathless ballot
251,ROUGE ET NOIR.,Lingers to record thee;
252,ROUGE ET NOIR.,Imps in eager caucus
253,ROUGE ET NOIR.,Raffle for my soul.
254,ROUGE ET NOIR.,
255,ROUGE ET NOIR.,
256,ROUGE ET NOIR.,
257,ROUGE ET NOIR.,
258,IV.,IV.
259,IV.,
260,ROUGE GAGNE.,ROUGE GAGNE.
261,ROUGE GAGNE.,
262,ROUGE GAGNE.,'T is so much joy! 'T is so much joy!
263,ROUGE GAGNE.,"If I should fail, what poverty!"
264,ROUGE GAGNE.,"And yet, as poor as I"
265,ROUGE GAGNE.,Have ventured all upon a throw;
266,ROUGE GAGNE.,Have gained! Yes! Hesitated so
267,ROUGE GAGNE.,This side the victory!
268,ROUGE GAGNE.,
269,ROUGE GAGNE.,"Life is but life, and death but death!"
270,ROUGE GAGNE.,"Bliss is but bliss, and breath but breath!"
271,ROUGE GAGNE.,"And if, indeed, I fail,"
272,ROUGE GAGNE.,At least to know the worst is sweet.
273,ROUGE GAGNE.,"Defeat means nothing but defeat,"
274,ROUGE GAGNE.,No drearier can prevail!
275,ROUGE GAGNE.,
276,ROUGE GAGNE.,"And if I gain, -- oh, gun at sea,"
277,ROUGE GAGNE.,"Oh, bells that in the steeples be,"
278,ROUGE GAGNE.,At first repeat it slow!
279,ROUGE GAGNE.,For heaven is a different thing
280,ROUGE GAGNE.,"Conjectured, and waked sudden in,"
281,ROUGE GAGNE.,And might o'erwhelm me so!
282,ROUGE GAGNE.,
283,ROUGE GAGNE.,
284,ROUGE GAGNE.,
285,ROUGE GAGNE.,
286,V.,V.
287,V.,
288,V.,Glee! The great storm is over!
289,V.,Four have recovered the land;
290,V.,Forty gone down together
291,V.,Into the boiling sand.
292,V.,
293,V.,"Ring, for the scant salvation!"
294,V.,"Toll, for the bonnie souls, --"
295,V.,"Neighbor and friend and bridegroom,"
296,V.,Spinning upon the shoals!
297,V.,
298,V.,How they will tell the shipwreck
299,V.,"When winter shakes the door,"
300,V.,"Till the children ask, ""But the forty?"
301,V.,"Did they come back no more?"""
302,V.,
303,V.,"Then a silence suffuses the story,"
304,V.,And a softness the teller's eye;
305,V.,"And the children no further question,"
306,V.,And only the waves reply.
307,V.,
308,V.,
309,V.,
310,V.,
311,VI.,VI.
312,VI.,
313,VI.,"If I can stop one heart from breaking,"
314,VI.,I shall not live in vain;
315,VI.,"If I can ease one life the aching,"
316,VI.,"Or cool one pain,"
317,VI.,Or help one fainting robin
318,VI.,"Unto his nest again,"
319,VI.,I shall not live in vain.
320,VI.,
321,VI.,
322,VI.,
323,VI.,
324,VII.,VII.
325,VII.,
326,ALMOST!,ALMOST!
327,ALMOST!,
328,ALMOST!,Within my reach!
329,ALMOST!,I could have touched!
330,ALMOST!,I might have chanced that way!
331,ALMOST!,"Soft sauntered through the village,"
332,ALMOST!,Sauntered as soft away!
333,ALMOST!,So unsuspected violets
334,ALMOST!,"Within the fields lie low,"
335,ALMOST!,Too late for striving fingers
336,ALMOST!,"That passed, an hour ago."
337,ALMOST!,
338,ALMOST!,
339,ALMOST!,
340,ALMOST!,
341,VIII.,VIII.
342,VIII.,
343,VIII.,"A wounded deer leaps highest,"
344,VIII.,I've heard the hunter tell;
345,VIII.,"'T is but the ecstasy of death,"
346,VIII.,And then the brake is still.
347,VIII.,
348,VIII.,"The smitten rock that gushes,"
349,VIII.,The trampled steel that springs;
350,VIII.,A cheek is always redder
351,VIII.,Just where the hectic stings!
352,VIII.,
353,VIII.,"Mirth is the mail of anguish,"
354,VIII.,"In which it cautions arm,"
355,VIII.,Lest anybody spy the blood
356,VIII.,"And ""You're hurt"" exclaim!"
357,VIII.,
358,VIII.,
359,VIII.,
360,VIII.,
361,IX.,IX.
362,IX.,
363,IX.,"The heart asks pleasure first,"
364,IX.,"And then, excuse from pain;"
365,IX.,"And then, those little anodynes"
366,IX.,That deaden suffering;
367,IX.,
368,IX.,"And then, to go to sleep;"
369,IX.,"And then, if it should be"
370,IX.,"The will of its Inquisitor,"
371,IX.,The liberty to die.
372,IX.,
373,IX.,
374,IX.,
375,IX.,
376,X.,X.
377,X.,
378,IN A LIBRARY.,IN A LIBRARY.
379,IN A LIBRARY.,
380,IN A LIBRARY.,"A precious, mouldering pleasure 't is"
381,IN A LIBRARY.,"To meet an antique book,"
382,IN A LIBRARY.,In just the dress his century wore;
383,IN A LIBRARY.,"A privilege, I think,"
384,IN A LIBRARY.,
385,IN A LIBRARY.,"His venerable hand to take,"
386,IN A LIBRARY.,"And warming in our own,"
387,IN A LIBRARY.,"A passage back, or two, to make"
388,IN A LIBRARY.,To times when he was young.
389,IN A LIBRARY.,
390,IN A LIBRARY.,"His quaint opinions to inspect,"
391,IN A LIBRARY.,His knowledge to unfold
392,IN A LIBRARY.,"On what concerns our mutual mind,"
393,IN A LIBRARY.,The literature of old;
394,IN A LIBRARY.,
395,IN A LIBRARY.,"What interested scholars most,"
396,IN A LIBRARY.,What competitions ran
397,IN A LIBRARY.,When Plato was a certainty.
398,IN A LIBRARY.,And Sophocles a man;
399,IN A LIBRARY.,
400,IN A LIBRARY.,"When Sappho was a living girl,"
401,IN A LIBRARY.,And Beatrice wore
402,IN A LIBRARY.,The gown that Dante deified.
403,IN A LIBRARY.,"Facts, centuries before,"
404,IN A LIBRARY.,
405,IN A LIBRARY.,"He traverses familiar,"
406,IN A LIBRARY.,As one should come to town
407,IN A LIBRARY.,And tell you all your dreams were true;
408,IN A LIBRARY.,He lived where dreams were sown.
409,IN A LIBRARY.,
410,IN A LIBRARY.,"His presence is enchantment,"
411,IN A LIBRARY.,You beg him not to go;
412,IN A LIBRARY.,Old volumes shake their vellum heads
413,IN A LIBRARY.,"And tantalize, just so."
414,IN A LIBRARY.,
415,IN A LIBRARY.,
416,IN A LIBRARY.,
417,IN A LIBRARY.,
418,XI.,XI.
419,XI.,
420,XI.,Much madness is divinest sense
421,XI.,To a discerning eye;
422,XI.,Much sense the starkest madness.
423,XI.,'T is the majority
424,XI.,"In this, as all, prevails."
425,XI.,"Assent, and you are sane;"
426,XI.,"Demur, -- you're straightway dangerous,"
427,XI.,And handled with a chain.
428,XI.,
429,XI.,
430,XI.,
431,XI.,
432,XII.,XII.
433,XII.,
434,XII.,"I asked no other thing,"
435,XII.,No other was denied.
436,XII.,I offered Being for it;
437,XII.,The mighty merchant smiled.
438,XII.,
439,XII.,"Brazil? He twirled a button,"
440,XII.,Without a glance my way:
441,XII.,"""But, madam, is there nothing else"
442,XII.,"That we can show to-day?"""
443,XII.,
444,XII.,
445,XII.,
446,XII.,
447,XIII.,XIII.
448,XIII.,
449,EXCLUSION.,EXCLUSION.
450,EXCLUSION.,
451,EXCLUSION.,"The soul selects her own society,"
452,EXCLUSION.,Then shuts the door;
453,EXCLUSION.,On her divine majority
454,EXCLUSION.,Obtrude no more.
455,EXCLUSION.,
456,EXCLUSION.,"Unmoved, she notes the chariot's pausing"
457,EXCLUSION.,At her low gate;
458,EXCLUSION.,"Unmoved, an emperor is kneeling"
459,EXCLUSION.,Upon her mat.
460,EXCLUSION.,
461,EXCLUSION.,I've known her from an ample nation
462,EXCLUSION.,Choose one;
463,EXCLUSION.,Then close the valves of her attention
464,EXCLUSION.,Like stone.
465,EXCLUSION.,
466,EXCLUSION.,
467,EXCLUSION.,
468,EXCLUSION.,
469,XIV.,XIV.
470,XIV.,
471,THE SECRET.,THE SECRET.
472,THE SECRET.,
473,THE SECRET.,"Some things that fly there be, --"
474,THE SECRET.,"Birds, hours, the bumble-bee:"
475,THE SECRET.,Of these no elegy.
476,THE SECRET.,
477,THE SECRET.,"Some things that stay there be, --"
478,THE SECRET.,"Grief, hills, eternity:"
479,THE SECRET.,Nor this behooveth me.
480,THE SECRET.,
481,THE SECRET.,"There are, that resting, rise."
482,THE SECRET.,Can I expound the skies?
483,THE SECRET.,How still the riddle lies!
484,THE SECRET.,
485,THE SECRET.,
486,THE SECRET.,
487,THE SECRET.,
488,XV.,XV.
489,XV.,
490,THE LONELY HOUSE.,THE LONELY HOUSE.
491,THE LONELY HOUSE.,
492,THE LONELY HOUSE.,I know some lonely houses off the road
493,THE LONELY HOUSE.,"A robber 'd like the look of, --"
494,THE LONELY HOUSE.,"Wooden barred,"
495,THE LONELY HOUSE.,"And windows hanging low,"
496,THE LONELY HOUSE.,Inviting to
497,THE LONELY HOUSE.,"A portico,"
498,THE LONELY HOUSE.,Where two could creep:
499,THE LONELY HOUSE.,"One hand the tools,"
500,THE LONELY HOUSE.,The other peep
501,THE LONELY HOUSE.,To make sure all's asleep.
502,THE LONELY HOUSE.,"Old-fashioned eyes,"
503,THE LONELY HOUSE.,Not easy to surprise!
504,THE LONELY HOUSE.,
505,THE LONELY HOUSE.,"How orderly the kitchen 'd look by night,"
506,THE LONELY HOUSE.,"With just a clock, --"
507,THE LONELY HOUSE.,"But they could gag the tick,"
508,THE LONELY HOUSE.,And mice won't bark;
509,THE LONELY HOUSE.,"And so the walls don't tell,"
510,THE LONELY HOUSE.,None will.
511,THE LONELY HOUSE.,
512,THE LONELY HOUSE.,A pair of spectacles ajar just stir --
513,THE LONELY HOUSE.,An almanac's aware.
514,THE LONELY HOUSE.,"Was it the mat winked,"
515,THE LONELY HOUSE.,Or a nervous star?
516,THE LONELY HOUSE.,The moon slides down the stair
517,THE LONELY HOUSE.,To see who's there.
518,THE LONELY HOUSE.,
519,THE LONELY HOUSE.,"There's plunder, -- where?"
520,THE LONELY HOUSE.,"Tankard, or spoon,"
521,THE LONELY HOUSE.,"Earring, or stone,"
522,THE LONELY HOUSE.,"A watch, some ancient brooch"
523,THE LONELY HOUSE.,"To match the grandmamma,"
524,THE LONELY HOUSE.,Staid sleeping there.
525,THE LONELY HOUSE.,
526,THE LONELY HOUSE.,"Day rattles, too,"
527,THE LONELY HOUSE.,Stealth's slow;
528,THE LONELY HOUSE.,The sun has got as far
529,THE LONELY HOUSE.,As the third sycamore.
530,THE LONELY HOUSE.,"Screams chanticleer,"
531,THE LONELY HOUSE.,"""Who's there?"""
532,THE LONELY HOUSE.,"And echoes, trains away,"
533,THE LONELY HOUSE.,"Sneer -- ""Where?"""
534,THE LONELY HOUSE.,"While the old couple, just astir,"
535,THE LONELY HOUSE.,Fancy the sunrise left the door ajar!
536,THE LONELY HOUSE.,
537,THE LONELY HOUSE.,
538,THE LONELY HOUSE.,
539,THE LONELY HOUSE.,
540,XVI.,XVI.
541,XVI.,
542,XVI.,"To fight aloud is very brave,"
543,XVI.,"But gallanter, I know,"
544,XVI.,"Who charge within the bosom,"
545,XVI.,The cavalry of woe.
546,XVI.,
547,XVI.,"Who win, and nations do not see,"
548,XVI.,"Who fall, and none observe,"
549,XVI.,Whose dying eyes no country
550,XVI.,Regards with patriot love.
551,XVI.,
552,XVI.,"We trust, in plumed procession,"
553,XVI.,"For such the angels go,"
554,XVI.,"Rank after rank, with even feet"
555,XVI.,And uniforms of snow.
556,XVI.,
557,XVI.,
558,XVI.,
559,XVI.,
560,XVII.,XVII.
561,XVII.,
562,DAWN.,DAWN.
563,DAWN.,
564,DAWN.,"When night is almost done,"
565,DAWN.,And sunrise grows so near
566,DAWN.,"That we can touch the spaces,"
567,DAWN.,It 's time to smooth the hair
568,DAWN.,
569,DAWN.,"And get the dimples ready,"
570,DAWN.,And wonder we could care
571,DAWN.,For that old faded midnight
572,DAWN.,That frightened but an hour.
573,DAWN.,
574,DAWN.,
575,DAWN.,
576,DAWN.,
577,XVIII.,XVIII.
578,XVIII.,
579,THE BOOK OF MARTYRS.,THE BOOK OF MARTYRS.
580,THE BOOK OF MARTYRS.,
581,THE BOOK OF MARTYRS.,"Read, sweet, how others strove,"
582,THE BOOK OF MARTYRS.,Till we are stouter;
583,THE BOOK OF MARTYRS.,"What they renounced,"
584,THE BOOK OF MARTYRS.,Till we are less afraid;
585,THE BOOK OF MARTYRS.,How many times they bore
586,THE BOOK OF MARTYRS.,"The faithful witness,"
587,THE BOOK OF MARTYRS.,"Till we are helped,"
588,THE BOOK OF MARTYRS.,As if a kingdom cared!
589,THE BOOK OF MARTYRS.,
590,THE BOOK OF MARTYRS.,Read then of faith
591,THE BOOK OF MARTYRS.,That shone above the fagot;
592,THE BOOK OF MARTYRS.,Clear strains of hymn
593,THE BOOK OF MARTYRS.,The river could not drown;
594,THE BOOK OF MARTYRS.,Brave names of men
595,THE BOOK OF MARTYRS.,"And celestial women,"
596,THE BOOK OF MARTYRS.,Passed out of record
597,THE BOOK OF MARTYRS.,Into renown!
598,THE BOOK OF MARTYRS.,
599,THE BOOK OF MARTYRS.,
600,THE BOOK OF MARTYRS.,
601,THE BOOK OF MARTYRS.,
602,XIX.,XIX.
603,XIX.,
604,THE MYSTERY OF PAIN.,THE MYSTERY OF PAIN.
605,THE MYSTERY OF PAIN.,
606,THE MYSTERY OF PAIN.,Pain has an element of blank;
607,THE MYSTERY OF PAIN.,It cannot recollect
608,THE MYSTERY OF PAIN.,"When it began, or if there were"
609,THE MYSTERY OF PAIN.,A day when it was not.
610,THE MYSTERY OF PAIN.,
611,THE MYSTERY OF PAIN.,"It has no future but itself,"
612,THE MYSTERY OF PAIN.,Its infinite realms contain
613,THE MYSTERY OF PAIN.,"Its past, enlightened to perceive"
614,THE MYSTERY OF PAIN.,New periods of pain.
615,THE MYSTERY OF PAIN.,
616,THE MYSTERY OF PAIN.,
617,THE MYSTERY OF PAIN.,
618,THE MYSTERY OF PAIN.,
619,XX.,XX.
620,XX.,
621,XX.,"I taste a liquor never brewed,"
622,XX.,From tankards scooped in pearl;
623,XX.,Not all the vats upon the Rhine
624,XX.,Yield such an alcohol!
625,XX.,
626,XX.,"Inebriate of air am I,"
627,XX.,"And debauchee of dew,"
628,XX.,"Reeling, through endless summer days,"
629,XX.,From inns of molten blue.
630,XX.,
631,XX.,When landlords turn the drunken bee
632,XX.,"Out of the foxglove's door,"
633,XX.,"When butterflies renounce their drams,"
634,XX.,I shall but drink the more!
635,XX.,
636,XX.,"Till seraphs swing their snowy hats,"
637,XX.,"And saints to windows run,"
638,XX.,To see the little tippler
639,XX.,Leaning against the sun!
640,XX.,
641,XX.,
642,XX.,
643,XX.,
644,XXI.,XXI.
645,XXI.,
646,A BOOK.,A BOOK.
647,A BOOK.,
648,A BOOK.,"He ate and drank the precious words,"
649,A BOOK.,His spirit grew robust;
650,A BOOK.,"He knew no more that he was poor,"
651,A BOOK.,Nor that his frame was dust.
652,A BOOK.,"He danced along the dingy days,"
653,A BOOK.,And this bequest of wings
654,A BOOK.,Was but a book. What liberty
655,A BOOK.,A loosened spirit brings!
656,A BOOK.,
657,A BOOK.,
658,A BOOK.,
659,A BOOK.,
660,XXII.,XXII.
661,XXII.,
662,XXII.,"I had no time to hate, because"
663,XXII.,"The grave would hinder me,"
664,XXII.,And life was not so ample I
665,XXII.,Could finish enmity.
666,XXII.,
667,XXII.,Nor had I time to love; but since
668,XXII.,"Some industry must be,"
669,XXII.,"The little toil of love, I thought,"
670,XXII.,Was large enough for me.
671,XXII.,
672,XXII.,
673,XXII.,
674,XXII.,
675,XXIII.,XXIII.
676,XXIII.,
677,UNRETURNING.,UNRETURNING.
678,UNRETURNING.,
679,UNRETURNING.,"'T was such a little, little boat"
680,UNRETURNING.,That toddled down the bay!
681,UNRETURNING.,"'T was such a gallant, gallant sea"
682,UNRETURNING.,That beckoned it away!
683,UNRETURNING.,
684,UNRETURNING.,"'T was such a greedy, greedy wave"
685,UNRETURNING.,That licked it from the coast;
686,UNRETURNING.,Nor ever guessed the stately sails
687,UNRETURNING.,My little craft was lost!
688,UNRETURNING.,
689,UNRETURNING.,
690,UNRETURNING.,
691,UNRETURNING.,
692,XXIV.,XXIV.
693,XXIV.,
694,XXIV.,"Whether my bark went down at sea,"
695,XXIV.,"Whether she met with gales,"
696,XXIV.,Whether to isles enchanted
697,XXIV.,She bent her docile sails;
698,XXIV.,
699,XXIV.,By what mystic mooring
700,XXIV.,"She is held to-day, --"
701,XXIV.,This is the errand of the eye
702,XXIV.,Out upon the bay.
703,XXIV.,
704,XXIV.,
705,XXIV.,
706,XXIV.,
707,XXV.,XXV.
708,XXV.,
709,XXV.,"Belshazzar had a letter, --"
710,XXV.,He never had but one;
711,XXV.,Belshazzar's correspondent
712,XXV.,Concluded and begun
713,XXV.,In that immortal copy
714,XXV.,The conscience of us all
715,XXV.,Can read without its glasses
716,XXV.,On revelation's wall.
717,XXV.,
718,XXV.,
719,XXV.,
720,XXV.,
721,XXVI.,XXVI.
722,XXVI.,
723,XXVI.,The brain within its groove
724,XXVI.,Runs evenly and true;
725,XXVI.,"But let a splinter swerve,"
726,XXVI.,'T were easier for you
727,XXVI.,To put the water back
728,XXVI.,"When floods have slit the hills,"
729,XXVI.,"And scooped a turnpike for themselves,"
730,XXVI.,And blotted out the mills!
731,XXVI.,
732,XXVI.,
733,XXVI.,
734,XXVI.,
735,XXVI.,
736,XXVI.,
737,XXVI.,
738,XXVI.,
739,XXVI.,
740,XXVI.,
741,II.,II.
742,II.,
743,LOVE.,LOVE.
744,LOVE.,
745,LOVE.,
746,LOVE.,
747,LOVE.,
748,LOVE.,
749,LOVE.,
750,LOVE.,
751,LOVE.,
752,LOVE.,
753,I.,I.
754,I.,
755,MINE.,MINE.
756,MINE.,
757,MINE.,Mine by the right of the white election!
758,MINE.,Mine by the royal seal!
