,Poem Title,Stanza
31,ELLEN OF VILLENSKOV.,"When the third time he her would kiss She call'd on Mary's son; Then he became a lovely knight, His elfin shape was gone. "
32,ELLEN OF VILLENSKOV.,"It happen'd neath a linden green He was from woe releas'd; Then straightway fled all fear and dread, So well they all were pleas'd. "
33,ELLEN OF VILLENSKOV.,"""Hear, thou beloved Ellenlile, Consent my wife to be, And all the gold in England's isle I will bestow on thee. "
34,ELLEN OF VILLENSKOV.,"""When I was little, Death from me My mother took away; My step-dame drove me forth, and I Became a Trold so gray. "
35,ELLEN OF VILLENSKOV.,"""I'll give thy husband gifts of price And titles fair beside; In verity, thou yeoman's dame, Thou wilt become my bride."" "
36,ELLEN OF VILLENSKOV.,"""Thou noble knight, we'll thank the Lord From woe who set us free, If thou wilt wed some fair young maid You both may live in glee."" "
37,ELLEN OF VILLENSKOV.,"""If thee I can't in marriage get I'll have thy daughter bright, And all thy benefits to me By crowning her requite. "
38,ELLEN OF VILLENSKOV.,"""Thanks, Ellen, thanks, thou woman wise, To praise thee I'll not cease; If I may not thy love obtain I'll leave thee here in peace."" "
39,ELLEN OF VILLENSKOV.,"Now builds the yeoman on his isle, And no one him offends; His daughter bears old England's crown, And happy days she spends. "
40,ELLEN OF VILLENSKOV.,"Now Ellen has, the yeoman's wife, Escap'd from care and harm; She's mother to a Queen, who sleeps Within a Monarch's arm. "
41,ELLEN OF VILLENSKOV.,"Who bore him first a daughter fine, And then a blooming heir; They thank'd the Lord on every side For all their fortune fair. "
42,ELLEN OF VILLENSKOV.,"The daughter now of Ellenlile Of England has the sway; And Ellen with her yeoman lives, Each other's equals they. "
45,URANIENBORG.,"Thou who the strand dost wander, Thy steps, O traveller, stay! Turn to the island yonder, And listen to my lay. Thy every meditation Bid hither, hither stray: On yonder banks its station Had once a Castelaye. "
46,URANIENBORG.,"In long past days in glory It stood, and grandeur sheen Now 'twas so transitory Its ruins scarce are seen. But in old days I warrant Its equal was not found; From every side apparent High tower'd it from the ground. "
47,URANIENBORG.,"For no sea-king intended I ween was yonder hold; Urania, it ascended In praise of thee so bold. Close by the ocean roaring, Far, far from mortal jars, It stood tow'rds heaven soaring, And tow'rds the little stars. "
48,URANIENBORG.,"A gate in the wall eastward, Display'd its mighty mouth; There was another westward, And spires stood north and south. The dome itself, high rearing, A slender spirelet bore, Upon it, ever veering, A Pegasus gilt o'er. "
49,URANIENBORG.,"Towers which the sight astounded In north and south were plac'd; Upon strong pillars founded, And with fair galleries grac'd. And there caught the attention Of those that thither stroll'd, Quadrants of hugh dimension, And speres in frames that roll'd. "
50,URANIENBORG.,"From yonder Castle, gazing Across the isle, you spied The woods, their heads up-raising, And ocean's bluey tide. The halls the sight enchanted With colours bright of blee; The gardens they were planted With many a flower and tree. "
51,URANIENBORG.,"When down came night careering And vanish'd was the sun, The stars were seen appearing All heaven's arch upon. Then far was heard the yelling, When you thereto gave heed, Of those that watch'd the dwelling, Four hounds of mastiff breed. "
52,URANIENBORG.,"The good knight ceas'd to walk on The fields of war and gore, His helm and sword the balk on He hung, to use no more. From earth, its woe and riot, His soul had taken flight, When in his chamber quiet He sat at dead of night. "
53,URANIENBORG.,"Then he his eye erected Into the night so far, And keen the course inspected Of every twinkling star. The stars his fame transported Wide over sea and land, And kings his friendship courted, And sought his islet's strand. "
54,URANIENBORG.,"But point the stars from heaven To lands far o'er the main; He went, by fortune driven, And ne'er returned again. The haughty walls through sorrow Have long since sunken low, And heavy plow-shares furrow Thy house, Urania, now. "
55,URANIENBORG.,"Each time the sun is sinking It friendly looks on Hveen; Its rays there linger, thinking On what the place has been. The moon hastes melancholy Past, past the coast so dear, And in love's transport holy Shines Freya's starlet clear. "
56,URANIENBORG.,"Then suddenly takes to heaving Of that same ruin'd hold The basis deep, believing It is some eve of old. For many moments gladly 'Twould rise up from the mould; But ah! it can't, and sadly Sinks in death's slumber cold. "
58,THE READY ANSWER.,"The brother to his dear sister spake; ""Wilt thou not quickly a husband take?"" "
59,THE READY ANSWER.,"""Dear brother, I'll do no such thing, I'm far too young for marrying."" "
60,THE READY ANSWER.,"""Then why so oft do I hear it said That thou preparest thee to wed?"" "
61,THE READY ANSWER.,"""Ah! folks such store of scandal say, That only fools attention pay."" "
62,THE READY ANSWER.,"""Who was that gallant knight, that rode This morning early from thy abode?"" "
63,THE READY ANSWER.,"""A very gallant knight, indeed, It was my page upon his steed."" "
64,THE READY ANSWER.,"""What might that pair of shoes betide, That lately stood by thy bedside?"" "
65,THE READY ANSWER.,"""If pair of shoes stood ever there, That pair of shoes my slippers were."" "
66,THE READY ANSWER.,"""Those children small, how came they, say, The other day in thy bed that lay?"" "
67,THE READY ANSWER.,"""No children small I ween were they, But pups with which I'm wont to play."" "
68,THE READY ANSWER.,"""How happ'd this morn that baby scream. Which from thy chamber broke my dream?"" "
69,THE READY ANSWER.,"""O babes in that guise seldom squall, My maid cried for her keys so small."" "
70,THE READY ANSWER.,"""What might that splendid cradle mean, Which hidden here I oft have seen?"" "
71,THE READY ANSWER.,"""It was no cradle met thine eyes, But my silk woof about that lies. "
72,THE READY ANSWER.,"""Brother if thou hast questions more, I've other answers still in store."" "
73,THE READY ANSWER.,"When women for answers are at stop, There'll be in the main no water drop. "
76,EPIGRAMS,"There's no living, my boy, without plenty of gold, But gold to obtain you must ever be bold. The Diver will never who feareth the shark Bring up precious pearls from the sea caverns dark. "
78,EPIGRAMS,"O think not you'll change what on high is designed, Though you lift up your hands and to heaven you shout; The Angel will grieve not, who governs the wind, Though a gust should the lamp of the widow blow out. "
80,EPIGRAMS,"Load not thyself with gold, O mortal man, for know No strength thou'lt have for loads when summon'd hence away. Avoid excess of meat, it maketh gross, I trow, And gross thou must not be when summon'd hence away; For through the narrow gate thou'lt find it hard to go Of death, if thou art gross when summon'd hence away. "
82,LONDON:,"LONDON: Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to Thirty Copies_. "
