,Poem Title,Stanza
209,NO!!!,They met They didn't get along then slowly... they fell in love 
210,NO!!!,"It's so easy for them, they just fall in love easy as pie "
211,NO!!!,"They say, "" It's not fair, It's so easy for them. Why doesn't it happen to me ?"" "
212,NO!!!,It doesn't happen to me either! Life is not a fairy tale. 
215,NO!!!,Here we go... on a fantastic journey of self discovery. 
216,NO!!!,"He told me: "" Just grab a pen and write whatever you feel. Let it flow. It's best when you don't premeditate your writing."" "
219,NO!!!,"But, I think, that's easier said than done. Don't I always try to think of what I'm going to say next, before I commit it to paper ? "
220,NO!!!,"But then I think, "" What is good writing anyway ? How will I know when I'm there ?"" "
224,NO!!!,you saw a young girl innocent and sweet talking to her dad about everyday stuff 
226,NO!!!,did you really tell her or did you just dream it how to make a little... tiny... flame thrower ??? 
227,NO!!!,"of course you didn't !!! you're not that stupid, and even if you did you weren't serious. she'd know that. "
228,NO!!!,you'd never even tried to make one yourself but you'd heard it somewhere... that you can make one from an aerosol can and a flame 
229,NO!!!,and she could even reach that freezer if she just stands on a chair 
231,NO!!!,try telling her parents try telling her you weren't serious you didn't even know if it would work 
232,NO!!!,try living with the memory of that scared little face all covered with bandages never the same again 
234,NO!!!,"but don't worry it was just a dream it didn't really happen at all, did it ? "
235,NO!!!,"just keep telling yourself it was all just a bad, bad dream. "
237,NO!!!,"Here I sit, on my bus, seated behind a vision divine. "
238,NO!!!,"She is young and beautiful. But mostly she is a nubile, young thing. "
240,NO!!!,"She sneezes. Will I say "" Bless you"" ? Perhaps not. "
241,NO!!!,"Oh, I pine for the days when she may have been mine. "
244,NO!!!,"This morning, on my bus, travelling to work, I passed a woman sitting in her car. "
245,NO!!!,"She was very attractive, I recall from my two second glance. "
247,NO!!!,and did I crave for her ? lust for her ? 
253,NO!!!,"She has: Terrific tits, Beautiful boobs, Loverly lungs, Magnificent mammaries, Nice nipples, and "
256,"STROKE, STROKE, STROKE,","Oh dear, oh dear, oh dear, ROW DEAR, ROW DEAR, ROW, ROW, ROW, ROW, STROKE, STROKE, STROKE, "
257,"STROKE, STROKE, STROKE,","oooh, stroke, stroke, stroke, oh dear, oh dear, oh dear. "
259,"STROKE, STROKE, STROKE,","No longer do I have the sheer luxury of a do nothing, be nobody, go nowhere job. "
260,"STROKE, STROKE, STROKE,","It's good to have some real work to do. But now, of course, I have to work with crappy computers and a card file system that have stood still in time. "
261,"STROKE, STROKE, STROKE,","As the world evolved and got ready for the next millenium, we are stuck here in a 70s time warp with nothing but dusty old shelves and compactii and junk that belongs in a museum to work with. "
262,"STROKE, STROKE, STROKE,","And still, to get results with antique systems can give me a feeling of self worth. "
263,"STROKE, STROKE, STROKE,","I do indeed lead a lucky life. After all, I have a job (with good conditions and people too). "
264,"STROKE, STROKE, STROKE,","I keep my job, and try my darndest to do a good and honest job. Because that is what makes life worth living. "
265,"STROKE, STROKE, STROKE,","Good friends, family, co-workers, and the satisfaction of knowing that I will live to enjoy life another day. "
267,"STROKE, STROKE, STROKE,",Do I believe in God ? That depends on what you mean by God. 
268,"STROKE, STROKE, STROKE,","Do I believe in life after death ? That depends how you define life, how you define existence. "
269,"STROKE, STROKE, STROKE,","Do I have a soul ? I don't know how you define a soul, but I suspect that I do. "
270,"STROKE, STROKE, STROKE,",I believe that there is something to look forward to after death. 
271,"STROKE, STROKE, STROKE,","I believe that in some way, in some ""place"" the souls of ""good men"" end up and exist together. "
272,"STROKE, STROKE, STROKE,","I don't know what or where it is, But I'm looking forward to it - one day, one eternity - perhaps. "
275,"STROKE, STROKE, STROKE,","It's precipitating wet stuff out of the sky, but I'm warm and dry in here. "
276,"STROKE, STROKE, STROKE,","And tiM was blown away by his wet suit, the other day at the coast... "
277,"STROKE, STROKE, STROKE,","And now I'm just listening to some jazzy kind of music, playing on the stereo, "
278,"STROKE, STROKE, STROKE,","as we remember the amazing turf sculptures in Civic, in some abandoned bank office building, now reclaimed as art space for the common man. "
280,"STROKE, STROKE, STROKE,",It's a beautiful day to be alive! I have just stepped outside the building on my lunch break with a can of Coca-Cola and now I can quietly relax and enjoy sitting on a bench in the sunshine and sit and quietly sip on my drink. 
281,"STROKE, STROKE, STROKE,",The quietness is interrupted by a helicopter flying overhead for a moment. 
282,"STROKE, STROKE, STROKE,","A few more sips and the caffeine and chemical cocktail begins to work, to give me a ""rush"" - or perhaps just a nudge. "
283,"STROKE, STROKE, STROKE,",One quick ten minute walk around the buildings and I'm half way back to my building. 
284,"STROKE, STROKE, STROKE,",I'm a little puffed but feeling good. Better start heading back to my office soon. 
286,"STROKE, STROKE, STROKE,","I walk outside into the glorious day. The sun shines brightly, another lunch time, another can of coke. "
287,"STROKE, STROKE, STROKE,","Sweet as honey. Sickly sweet. I find time to sit in the shade, enjoy the beautiful day and sip the sweet nectar. "
288,"STROKE, STROKE, STROKE,",Such a change from the stuffy offices - air conditioned and closed and controlled climate. 
290,"STROKE, STROKE, STROKE,",I have a brother who thinks that he understands all about my condition. 
291,"STROKE, STROKE, STROKE,","But, deep down I think that he thinks that my condition is all caused by a combination of: "
292,"STROKE, STROKE, STROKE,","low self-esteem, not thinking positively, bad diet, and a guilty conscience "
293,"STROKE, STROKE, STROKE,","(presumably about either not working hard enough, seeing prostitutes, or forgetting birthdays, or some crap like that). "
294,"STROKE, STROKE, STROKE,",He has lots of good intentions but basically he can't come to terms with the fact that I earn a good salary (not unlike him) 
295,"STROKE, STROKE, STROKE,","but I spend all my money (basically on myself) with not much to show for it, and he has a wife and four kids to support. "
296,"STROKE, STROKE, STROKE,","If I mention on the phone that I have to go down the street to buy a few groceries, then he will gladly spend half an hour telling me about his favourite recipe, and what ingredients to buy to make it (and how good it will be for me) - even though I tell him that I could not be less interested in his recipe. "
299,"STROKE, STROKE, STROKE,",I have some ... shall I say unconventional views on religion. 
300,"STROKE, STROKE, STROKE,","I was touched by a Christian ""anecdote"", for lack of a better thing to call it, where, the story goes that a man talks to god and says (basically) "
301,"STROKE, STROKE, STROKE,","""throughout my life I have been walking along a beach, and I saw two sets of footprints, yours and mine. "
302,"STROKE, STROKE, STROKE,",But in the worst times of my life I only saw one set of footprints. 
303,"STROKE, STROKE, STROKE,","Why did you abandon me God ?"" And God replies "" At those times, I had not abandoned you, I was carrying you! "
304,"STROKE, STROKE, STROKE,","You see I never abandoned you, I was always there for you."" "
308,"STROKE, STROKE, STROKE,","I don't know if I believe in God, but I believe that there must be something after death. "
309,"STROKE, STROKE, STROKE,","I believe that the souls of good people end up in some kind of eternity, "
310,"STROKE, STROKE, STROKE,","I would not exactly describe it as heaven, in the Christian definition. "
312,"STROKE, STROKE, STROKE,","I believe that the Bible lays out some very good ideals of how to live and how people should live by being ""nice"" to each other and so on, "
313,"STROKE, STROKE, STROKE,","but ultimately, I guess I just don't buy all of that fire and brimstone stuff, and miracles left, right and centre. "
314,"STROKE, STROKE, STROKE,","I even found out a little bit about Buddhism, and liked some of the stuff I found out, until I found out that they have, shall we say, very strict views on sexually and what is sexually ""proper"" (for the lack of another word). "
316,"STROKE, STROKE, STROKE,","My sex life is what I call normal, if only slightly kinky. "
317,"STROKE, STROKE, STROKE,",I have a friend who I have an arrangement to see when the want arises. She is a prostitute and one of my best friends. 
318,"STROKE, STROKE, STROKE,",She keeps telling me that I am very special to her. 
319,"STROKE, STROKE, STROKE,","We are not exactly straight-laced (neither of us), but we know what we are doing and we are both consenting adults and that's really all that needs to be said. "
321,"STROKE, STROKE, STROKE,","In the past I have been betrayed by people, workmates, who I once trusted - "
322,"STROKE, STROKE, STROKE,","all in the name of playing a practical joke, to humiliate and embarrass me about my private life. "
323,"STROKE, STROKE, STROKE,","I don't like what they did to me, but I don't despise them for it either. (I don't have the time or energy to hate people). "
324,"STROKE, STROKE, STROKE,",I think that their actions only go to prove just how shallow they really are. 
325,"STROKE, STROKE, STROKE,",I don't work with these people any more (because they have moved on to other jobs). 
328,"STROKE, STROKE, STROKE,","Came for lunch, stayed for a beer, and to play the one-armed bandits. "
329,"STROKE, STROKE, STROKE,","The victory jingles of many machines are deafening, but they are not playing for me. "
333,"STROKE, STROKE, STROKE,","That is a poem it is a lyric verse all lyric verses are poetry, therefore all poetry is lyric verse. "
334,"STROKE, STROKE, STROKE,","That is green it is a blade of grass all grass is green, therefore all things green are grass. "
336,"STROKE, STROKE, STROKE,","establishment of religion, freedom of speech, peaceably to assemble, redress of grievances. "
339,"STROKE, STROKE, STROKE,","persons, houses, papers, not be violated, supported by oath to be searched, to be seized. "
340,"STROKE, STROKE, STROKE,","otherwise infamous crime, in cases arising in actual service be subject for life or limb; witness against himself, process of law; without just compensation. "
341,"STROKE, STROKE, STROKE,","right to a State and district district shall have of the nature witnesses against him; in his favor, for his defense. "
342,"STROKE, STROKE, STROKE,","controversy shall exceed shall be preserved, in any court the common law. "
350,"STROKE, STROKE, STROKE,",This is an `oribble poem about `orrible Ed & `orrible Sid. 
351,"STROKE, STROKE, STROKE,","Now `orrible Ed had an `orrible `ead, but `orrible Sid had an `orrible kid. And that's enough of this `orrible poem! "
353,"STROKE, STROKE, STROKE,","Love is: walking through the park holding hands, kissing, cuddling, hugging, great sex. "
354,"STROKE, STROKE, STROKE,","No that's just a fantasy. But it's a great fantasy of mine, and one that doesn't impose any stereotypes on anyone. "
356,"STROKE, STROKE, STROKE,","We  would  like  to  suggest that you try reading this poem backwards, line by line. "
358,"STROKE, STROKE, STROKE,","""Love is a many splendid thing."" that's what someone said, but don't ask me who. "
360,"STROKE, STROKE, STROKE,","but for me, love is about being there for someone special, and about them being there for me too. "
361,"STROKE, STROKE, STROKE,","I love my Mum & Dad, and yes, my brother too, and all his family, and all my other relatives, "
362,"STROKE, STROKE, STROKE,","all my close friends, and the other ones too, who I only see now and then, "
363,"STROKE, STROKE, STROKE,","I love Annie on 2XX, who I've never even met, who just talks away to me on the radio, happy as can be, brightening up my morning. "
364,"STROKE, STROKE, STROKE,","I love: rock stars, pop stars, movie stars, and lots of people who I will never even know, except through their publicity machines, "
365,"STROKE, STROKE, STROKE,","yet if you asked me, I'd say, "" Sure, I love: Shania, Alanis, Pamela, and Kim Hope too"" "
366,"STROKE, STROKE, STROKE,","and so many more, whose names escape me, leaving me with only fleeting images, from movies, TV, and magazines. "
367,"STROKE, STROKE, STROKE,","I love happy people, and struggling souls, and down-and-outs, and just about everyone! "
368,"STROKE, STROKE, STROKE,","I love beautiful people, and the rest too, because beauty isn't about size or shape, it's about what's inside, and what you think and do. "
369,"STROKE, STROKE, STROKE,","But I don't have someone special in my life. A lover, to love, and be loved by, passionately, sexually, sensually! "
371,"STROKE, STROKE, STROKE,","And yes, I go on loving those girls from bordellos too, just occasionally. "
372,"STROKE, STROKE, STROKE,","Hey, I'm only human, and I need loving too. Or is that just sex & lust ? "
378,"STROKE, STROKE, STROKE,","Peter  Eric  Williams  was born on 1st of November, 1961, in Adelaide, South Australia, and grew up in places which include: Adelaide, Berri, Sydney,  Oro  Bay  (Papua),  Sydney  (again),  Canberra, Penang Island (Malaysia);  before  then returning with his family to Canberra, where he  finished  primary  school, then High School and College, living in Lyneham.  He  then  got  a  job  with  the Department of Defence, as a Trainee  Draftsman, just before turning 20, where he continues to work to date (currently 1999), as a Technical Officer. "
379,"STROKE, STROKE, STROKE,","He  has  only  recently taken up writing poetry. When he enrolled in a poetry  workshop last year, with the ACT Writers' Centre, he needed to bring  a  sample of his own poetry to the workshop, and he didn't have any, so he wrote the poem which became ""Nuts"" (in a shortened form) in the  evening  before  the  workshop.  It  was  warmly  received in the workshop,  and  thus  the  germ  of his poetry writing was planted and grew. He continues to share his poetry with fellow poets at the Closet Poets,  who  meet  twice  a month at the ACT Writers' Centre, and also occassionally performs his work on radio 2XX. "
380,"STROKE, STROKE, STROKE,","Peter was diagnosed as a Schizophrenic approximately 15 years ago, and now  leads  a relatively ""normal"" life, with his full-time job, and on continual anti-psychotic medication. He lives in a rented, two bedroom flat in the Canberra suburb of Hawker, where in his spare time he uses his  personal  computer  for  the internet, programming and of course, writing poetry and publishing it on his own personal web page. "
381,"STROKE, STROKE, STROKE,","A  large section of Peter's poetry appears on his personal home page ( http://members.fortunecity.com/pew ). Some of Peter's poetry currently appears  on internet web site ""The Australian BDSM Information Site"" ( http://www.ozabis.info/stories_poetry.html  ),  in  the ""short stories and poetry"" section. "
382,"STROKE, STROKE, STROKE,","Peter  said,  ""I  hope  that  this poetry will: amuse, bemuse, entice, entertain,  delight, shock, inform, educate and inspire the readers of these  pages."" Read this book and you will discover some of the quirky corners  of his mind, about what turns him on, turns him off, and what turns him a little crazy... "
