,Poem Title,Stanza
67,CURVES,"The pear-shaped saffron candle-flames Leap in the velvet-bosomed dark, The priest speaks gently of God’s claims To wistful folk with coughs that bark. "
68,CURVES,"Here all is hushed and rabbit-still, The bull-necked columns, numb with gout Of countless ages by God’s will Cast crêpe-like shadows long and stout. "
69,CURVES,"Two narrow slits of coloured glass Are pierced by spears of mellow light, The only light allowed to pass Into this consecrated night. "
70,CURVES,"Behind a candelabra droops A crucifix of burnished gold, A ray of dancing sunbeams swoops Across the cobwebbed arches old. "
71,CURVES,"Here may the sick, the bleeding one Nurture his wounds and calm his fears. Here when their joy in life is done Poor, crumbling men gulp salty tears. "
72,CURVES,"And knotted fingers counting beads, And prayers half-whispered never cease. Man slumbers; only heaven heeds, Here in this hollow womb of peace. "
74,CURVES,"Drunk with the whiffs of steak in passage-ways, With many a genial bar and kindly scene Of sickly shrimps illumined by the rays Of rose acetylene, He wandered through the streets with empty maw; And winter nights are raw. "
75,CURVES,And through a steaming window he could see A saw-dust restaurant; a woman there Was seated on an ancient lecher’s knee With hat askew and hair In blondine-tendrils falling Flora-wise Over her blinking eyes. 
76,CURVES,"Her lips like currants glistened and her arms Sticky with strange narcotics, downy-white. The elder pinched them, sucking in their charms With pudgy fingers tight, And of a sudden pealed behind her scarf A clear, metallic laugh. "
77,CURVES,"The youth outside relit his cigarette-- In silence longed for love articulate, But he could watch no longer, for the sweat Trickled a-down his pate And stung his eyes; and what could be attained When wages all were drained? "
80,CURVES,"Mimi la Brunette, each crimson evening sways her silver serpent arms, peals in half falsetto notes, at the Cabaret Vert And with greedy eyes the coarse-lipped men internally undress her. But I sit crumpled by a marble-breasted table, the curacoa is vitriol to my chapped, dry lips. I see through Mimi--I see through her tragedies and I see through the subtle cosmetics of her tired face. (She bore a still-born bastard once, the man she loves, a black-eyed corporal has shell-shock and nigh throttled her in bed). "
82,CURVES,"And Mimi la Brunette, each crimson evening peals in half falsetto notes, sways her silver serpent arms at the Cabaret Vert. "
84,CURVES,"Body erect and arm defiantly curved, she flings small steps to the clack of her castanets, which snap their rhythm at one, more musical than the slight scrape of the plectrum on mandoline strings. She turns and yet so slowly, so haughtily ... I wonder if she is an Empress masquerading in this dim-lighted, ill-reputed café. Click and the rhythm swims to Pedro’s head, whose features contain the lineaments of appreciation. Clack and the rhythm swims to Sancha’s head. Whom then shall she favour with a rose? Perhaps she will give no look, but flicker flicker for a moment the darkness of her eyelids and freeze the heart in Pedro’s body beating. The rhythm ceases; Pedro is not the favoured one. A gleam of dagger and muffled fall of a body. "
86,CURVES,"Let us sprinkle in the air Colours, colours everywhere. Peacock’s eyes in April showers Plucked in silver-sandalled hours, Wings of fireflies iridescent, Jets of drift-wood incandescent. Let us hurl them to the skies Ere the pallid dawn arise. Minion jewel-plumaged birds, Specks and flecks in dappled herds, Tangle in your moonlit hair Whilst you’re smiling unaware. In the paper fluttering Pipe-like voices seem to sing, Little flutes of heron bone, Tremulously soft in tone As by eerie wizards played, Make one wonder, half afraid. Empty trickle of the breeze Through the perfumed orangeries Like a tiptoe of a faun, Come a-heralding the dawn. Let us sprinkle in the air Colours, colours everywhere. "
88,CURVES,"Steel-cold without; sheer icicles of air That hang down perpendicular with blades, Chimeric poniards, vitrine points of ice To freeze the spirituous tissues numb. "
89,CURVES,"But in this throbbing, warmly-bosomed room I sit and drink the fumes of glowing coals, Allow my limbs to spread in languid ease, Relaxing as a selfish, pensive cat, Absorbing warmth into my seething pores And drowning in a mass of phantom breasts.... "
90,CURVES,"The kettle bubbles humanly and croons A far-off, distance-faded lullaby, And I forget those frozen stalactites, Those gushing waterfalls of winter wind, That sap the brain and turn the blood to snow Until I suck my breath in sudden gasps. "
91,CURVES,"Within, the heat is curdling into flesh, Vague, supple limbs to weave a night of lust And throats lain back to kiss at my desire White, soft and curving, I may nibble then Such mad caresses as will flay my lips. Those tender tendrils curling on the nape Are coils of anaconda for my hands To twine in subtly inspissated shapes To my own delectation; and those eyes Resign like perfumed stars to my caress. "
94,CURVES,"In the nebular effects of cigarette smoke, The eyes may be closed heavy or drowsing open, The iris drugged by the wine and the women, White arms, mouths of carmine, ankles so slender You might fear that they would snap candy-wise. "
95,CURVES,"In the nebular effects of cigarette smoke, Through the various hemispheres the eye turns, One of us is breathing out rhythms For the gratification of an audience. Animated in the hum of conversation, We achieve miracles. When the veneer is shed and the heart lain bare We turn men’s thoughts to Heaven or to Hell-- Cathedral Altar or the Brothel couch. "
96,CURVES,"Though it be in the nebular effects of cigarette smoke And the eyes may be closed heavy or drowsing open, The ear-drums beat electric-nimble And the brain is their poor prone prisoner, When we breathe out our rhythms. "
100,STRING INSTRUMENTS,"A phosphorescent butterfly I creep into the hair Of those who are aware That I divinely flutter by. Or I’m a vinous liquor spirting bright Shivers of splintered glass into the night, Or shimmering I skate Where lovers celebrate The hour their captive passions, cooped with bars, Were freed, uncrumpled shirts beneath the stars-- (Pale, weary breaths of paille-de-riz The corsage of Semiramis). My notes are aromatic traceries Wherewith I swing my perfume through the trees Fiercely exotic; fading on the breeze Until my respiration fails And what was ambergris Melts now to liquorice. I stagger on the air With all my plumage bare, A galleon bereft of sails. Or I can be as vulgar as a music-hall in Paraguay, And I can jig and jig away To cynically flirt With sentimental dirt; Veneered as candied peel, Or gilded fruit, I reel Into a singing cabaret. For there in my proximity They listen to my creed, (And so I do not need To preach my own sublimity). I imitate the flavour of vanille To give distinguished patronage the chill, And I can give neuralgia, Hysterics and nostalgia To counterfeit the gardens of Seville. I can creak as any sparrow Which pricks the curve Of every nerve With a throstle sharp and narrow. And I can be as raucous as A golden-spotted jaguar And I can be as glaucous as The trees in Nicaragua. Drink in my subtle melodies, My chartreuse-tinted threnodies.... "
101,STRING INSTRUMENTS,_Violoncello_ (known more popularly as the ’cello to rhyme with mellow-yellow) 
102,STRING INSTRUMENTS,"I am the waxen fruit of instruments; I drone till beads of perspiration break Upon the foreheads of my audience. I swell tumultuous; my dullard sounds Ebb platitudes in doleful indigo. Voluptuously blatant in my greed, I am the woman garbed in heliotrope, Whose bustle panics peacocks in the park. Some take my mellow notes for rosaries-- So holy, steadfast, pure they seem to be. (Like dear Prince Albert on a promenade, Inspired apostle of the simple life, With all his homely virtues on parade). And I am music’s Edinburgh rock, A laxative caressing to the ear, A sanitary purge unto the sense; A sentimental background in the life Of modest daughter and domestic wife. "
104,STRING INSTRUMENTS,"I snatch the silence whimpering (Nocturnal perfumes make me sneeze) My nostrils twitch; I snap the air, I twang along the cardboard breeze. I jump and rattle, Reel and prattle In Andalusian orangeries. Now an elegant fandango, Now a lithe and lissome tango, Then I swoop like a flamingo On a juicy-breasted mango Hidden in the noisy leafage of the Guadalquivir. "
106,STRING INSTRUMENTS,"Drips of dear ineffectual water, April showers of pallid arsenic evaporating to unsubstantial air, I once melted the heart of Cuchulain and his warriors And Tom Moore grew quite sentimental about me in Tara’s halls, Where my ripply waves of watery sounds Turned to thin strips of paper on the breeze. Now I can faint but to transparent moons And the intensified weariness of stars. I can whimper the same faded melodies With their aroma of blurred cinnamon. But the warriors have tired of listening, For the Trocaderos call them with their Coon jazz-bands. "
108,STRING INSTRUMENTS,"I strut with wicked tiger-eyes Beware! Beware! Bubbles of rubied flame arise When villain gloats or hero dies ’Tis I am there. When the last-breathed cry is uttered, When the ghastly raven’s fluttered. And the scoundrel’s curse is muttered Beware! beware! ’Tis I am there. I am a draught from an envenomed winepress Low-humming ere the thud and thunderstorm-- And then at nightfall I decline, subsiding. My flames will flicker out into the starlight And I shall scoop into the dome of darkness A filmy vault of crystallising silver. "
110,STRING INSTRUMENTS,"Little bells on golden strings, Little, glittering, glassy things, Frail humming-birds with freckled wings.... Marionettes And Pirouettes And steel-arpeggio flutterings. With my music-box precision I can conjure up a vision Of nurseries and unicorns And silver cows with crumpled horns, Of daisies and forget-me-nots, Of cherry-jam and coffee-pots, Perpetual kaleidoscopes Of jumping-jacks and skipping ropes. I chatter for eternity, So help yourself to China tea! "
112,STRING INSTRUMENTS,"Kiddy, Oh ma honey Are you giddy for a song Or a run for your money? For I’ll buzz you one along For I’m tin and string and wire And wire and string and tin, I can tang a tune for hire; I can thump until I’m thin. Gee! I’ll strut a juicy fox-trot (Lilly-oh ma loo, ma loo) Or a Coon’s banana cakewalk (Come and kiss me, ducky, do!). "
113,STRING INSTRUMENTS,"(A vision of red-mouths, outthrust bellies in a leafy créme-de-menthe tropic.) "
116,WIND INSTRUMENTS,"I am the brawny man without a brain Who yawns a heartfelt music mournfully. The military orchestra reveres My manliness. Each Sunday afternoon I lead in the Gaillard-Apothéose. For I exude no poignant, fevered sounds And yet I have my share of sentiment. The soldier boy who perished by his will For King and Country’s call, I represent. I stand for honour, bravery’s my spouse And that I swear’s no enviable rôle-- My sounds lack pepper often when they seem To fall in relaxation on a couch, But hold my player culpable for that; Confiteor! I know I have defects; But do not grudge me my solidity! "
118,WIND INSTRUMENTS,"The descendant of that reed The shepherds played in Attica, Drowsing to the indolence of their brown bodies, I peck the eyes of silence With the vulture-beak of my primeval harshness. Yet the high keys of an organ Are rivals lean to mine, Sonorous in primitive ingenuities Which blister the most Wagnerian cynics[1] With their clear-dropping, honey-comb dripping notes. For you expect in flurry cohorts The bees to swarm out “zoo-oom, zoo-oom” Scything the phosphorescence on this air Of agate-carved medallions, Where all are statuettes from Tanagra. "
120,WIND INSTRUMENTS,"The turbid air is buttered over now With streaks of marbled stillness, as the prow Of some deserted galleon; then I, A pennon floating down the jagged sky, Dissolve the butter with a single blast Until the quiet falls, a broken mast Like giant hail that thrashes on the leads I paralyse and rip the air to shreds, I flash my sparks of forest-powdering noise; The formidable fanfares that I poise, Ominous heralds of catastrophe, As grapes of cloudy vintage on a sea Purple and swollen, lecherous for thirst, That wait until the thunderclaps, then burst. When calm is ravished and I make retreat Still throbs the air, still fevered temples beat.... "
122,WIND INSTRUMENTS,"I trumpet orange clear and strong And then I falter in my song, My breath falls stertorous when I climb, My notes are sudden-shivery in the ankles. Fierce red I turn, but like a blurry prism Half-red, half-yellow, sinewy I grip With potent gums onto the banister Of music. My notes call often desperate retreats From battle-fields corpse-rich, still dear, still strong, More passionate than grief, fevered than hatred, Still dear, still strong, I wail a-down the breeze-- Which raises a poignant odour of putrefaction. "
124,WIND INSTRUMENTS,Though sharp I ne- ver harp Upon My clear- ness like A fear- ful bird. My fresh And pier- cing mesh Of notes Entrap The sense And lap The mind. I re- present The light Of moon In night Of June. A sea Of scent From wood- land vine I could Define With clear- ness like A fear- ful bird. 
127,PERCUSSION,"Arrows glitter through the air, Wherewith, we, plumed of dappled rainbows, Ravage quiet. Shrilly shimmering, we whizz, hiss, Thrash our eruptions volcanic, Clattering into scythes Which pierce the lead-of-air. Our arrogant syncopations become Bright sunflowers of steel waxing gigantical, Then, more animated, clash; there.... Have two suns collided? And tell me has the curtain been pulled down? "
129,PERCUSSION,"Men go to be murdered like innocent lambs At the slaughter-house, gentle as beeves or as hams. Boum, boum--boum, boum, boum. They are singing away, they are singing away, They are bidding farewell to the realms of the day ... Boum, boum--boum, boum, boum. And look at all the faces at the windows peering out! The bonny lads are going to war, “Hurray! hurray!” they shout, “The bonny boys, Hurray! Hurray! They look so happy and so gay!” Boum, boum--boum, boum, boum. "
130,PERCUSSION,"Some are going to their funerals: I roll with bloodshot eyes. Some are going to a land of death and never to arise. Except to sing a “Glory, Hallelujah” to the King And dance around his throne of gold and warble in a ring-- Boum, boum--boum, boum, boum. "
131,PERCUSSION,"The fields of France will run in little rivers of their blood And a few, all gashed and gory, will be sprawling in the mud. Some are going to a land of death, and never to arise, Some are going to their funerals; I roll with bloodshot eyes-- Boum, boum--boum, boum, boum. "
132,PERCUSSION,"And their lithe and youthful bodies will be broken mannequins That the Doctors will be cutting, and the bandages and pins Will take the place of cockroaches and rats with pinkish eyes And the lice that suck the blood of every soldier ere he dies. Boum, boum--boum, boum, boum. "
133,PERCUSSION,"And I persuade the sceptic that he’s fighting for a cause “To fight for Right with all his Might” with fang and tooth and claws, When I’m rolling he forgets the facts and thinks of youth and glory And forgets that if he does return he’ll tell another story. Boum, boum--boum, boum, boum! (bis). "
135,PERCUSSION,"Limbs metal-cold and gorgon eyes With nude enamelled mouth, she lies Within a vibrant, moaning gloom, Awaiting canker and the tomb. "
136,PERCUSSION,"And through a shifting polka-light A clock ticks and the hours take flight, Brown undertakers drag their feet, Well drilled to harden at defeat. "
137,PERCUSSION,"One crumpled man with pale, thin hands To hide his face and sorrow, stands. With systole, a calm on all, Diastole, they bear the pall. "
138,PERCUSSION,A strangled sob. (What shakes the floor?) The undertakers slam the door. The orange sashes of the sun Revolve to blood in unison. 
140,PERCUSSION,"The forest leaves dropped manna on the ground, Pure amber trailed from ev’ry twining bough, From flow’r to flow’r the comfortable sound Of bees would echo mauvely, whilst the plough Would print his dull design On undulating hill And from the rifted rocks Clear honey would distil. "
141,PERCUSSION,"The heifer overfed on spicy herbs And so his breath was perfume on the air. The frisking antelope, unwilling, curbs Abnormal appetite; he wanders there With mouth all rosy-stained From cropping purple meads, As any parrot’s bill Or pomegranate seeds. "
142,PERCUSSION,"And, as a multitude of dancing stars, Bright, pearly dew shone tremulous in grass Of bladed scimitars that threatened wars On any prying mortal that would pass. For only folk with hooves, The Centaurs’ company, Had leave to sojourn here-- The Titans’ empery. "
143,PERCUSSION,"The mountains lost their foreheads in the clouds; The saffron-wingèd manticor of day, As constellations glimmered from their shrouds, Had taken sudden fear and flown away. On fallen blossoms stretched Beneath ten mango groves One Titan slept and snored With nostrils wide as stoves. "
144,PERCUSSION,"Caparisoned in trappings massy gold, Six Titanesses, heaped on mammoths, ride, That grunt beneath their weight until they scold And lacerate each fibrous, knotted hide. The mountains tremble now, And cedars spin like tops, The satyrs hide in caves Until the thudding stops. "
145,PERCUSSION,"Theia dismounted from her mammoth first, Adjusting pince-nez, angrily she cried: “May nephew Zeus, ignoble and accurst, In anguish die with will unsatisfied!” The Titans moved their limbs-- Reverberant for miles. The moonlight chequered lawns Seemed sprayed with dimpled smiles. "
146,PERCUSSION,"Immediate attack upon the gods Was counselled now, for Kronos’ fevered ire Was kindled iron-white; the fiercest rods Could not avenge indignities so dire. All chaos now released-- The giants hundred-armed Shall take them prisoners Frustrated and alarmed. "
147,PERCUSSION,"The octopus, the dolphin and the whale Bewildered, seek the bottom of the sea, Where coral tree-tops clatter in the gale And frighten mermaids sipping at their tea. For even here, where peace And periwinkles dwell, Those bursts of gas and steam Jar shrill as booths in hell. "
148,PERCUSSION,"The Titans, when they cough, engender squalls; Their energy is not consumed by age. They’d like to stretch their arms and shake St. Paul’s, But they’re entrapped as mice within a cage. And none to pity these, Now bound in sorry plight, Who played piquet with stars And shuffled them at night! "
150,PERCUSSION,"There is a place of dim, familiar things, Of contacts vaguely subtle to the touch-- I call it home; in my imaginings Each detail is of value overmuch. "
151,PERCUSSION,"There is a place where every little nook, And every cupboard with its special smell, Are clear upon my mind as in a book, I love it with a love that’s hard to tell. "
152,PERCUSSION,"There is a garden too where essences Of flowers queerly mingle in the air, And butterflies, strange iridescences, Flutter about when evening enters there. "
154,PERCUSSION,"My soul is flailed by myriad little whips That sweetly sting my tender thoughts, but yet There comes a time when I would fain forget The small red cruelty that’s in your lips. Forget your eyes, that ferret me from sleep, And, if no power can help me from above, I’ll beat your slender body into love And bruise your silken throat until you weep. "
155,PERCUSSION,In violence is love omnipotent-- The subtlest is the fiercely-bitten kiss That purity and passion interweaves Until we never know what life has meant And wait for the supremity of bliss-- The silent thunder floating in the leaves. 
157,PERCUSSION,"Oh what have I to do with thee, Thou pallid, pallid crucifix? My sins are past all memory, My soul fit only for the Styx. "
158,PERCUSSION,"Oh what have I to do with thee, Hanging so limp and stark and cold? To whom the world in revelry Looks up ere quickly it grows old. "
159,PERCUSSION,"Oh what have I to do with thee? The bloody sweat from off thy brow Bears witness of thy death for me, Who am so thankless to thee now. "
160,PERCUSSION,"Oh what have I to do with thee, Thou death-pale Christ still fresh with youth, Drooping thy head in agony And anguish for the name of truth? "
161,PERCUSSION,"Oh what have I to do with thee, Thou pierced by nail and bruised by thong? Yet spare me in my misery, For I am weak whilst thou art strong. "
163,PERCUSSION,"Distressfully aware, he was employed In dangling clumsy legs into the void, But the melancholy whistles Of the ukulele wavered And a tear-drop semiquavered From the music, and the thistles Were extracted And his feet Were attracted By the fleet, Neat notes ... "
164,PERCUSSION,"Those tightly-fitting pairs of gloves that dance And beam like a Belasco star On Broadway, where the houses all advance To show how very small we are. And the liquid music throbs Jujubes, Crystal-sparkling thoughts in gobs And cubes-- Flicker-snicker as a scintillating blind In the breeze, To appease The famished Coney Island of the mind. "
166,PERCUSSION,"Oh, why was it he looked with such a fierceness the sky? The rustling of the clouds was pearling grey and silver by, The lady of the clouds had dropped her muff, but on she trailed, Her dainty gown was powder-blue, her train was dragon-tailed. "
167,PERCUSSION,"Her face was pale as curds and whey with sleepy-starey look, The stars they must have bored her, for they were her only book-- And yet she seemed disdainful as the poplars bowed their plumes, With all the feudal worship that a cloudy queen assumes. "
168,PERCUSSION,"Oh, why was it the poet glanced with envy in his eye Above him at the clouds a-sailing grey and silver by? "
171,PERCUSSION,"We’ll build us stairs of filmy clouds And mount until the air is clear, Above this greasy atmosphere Of callous, artificial crowds. "
172,PERCUSSION,"Away from foetid cities’ feet Where, on the asphalt, taxis skate Like sombre souls who percolate Through Limbo’s crumbling lazaret. "
173,PERCUSSION,Away from cities’ clinging noise And as we are in full ascent I’ll know the gamut of content In looking at your perfect poise. 
174,PERCUSSION,"No trees shall pry with envied lust On too mature a happiness When I shall taste your lips’ caress, Unmindful that I sprang from dust. "
175,PERCUSSION,"Courageously, with silent tears We’ll meet the chaos of the dawn And silently our hearts shall mourn, As at an exodus of years. "
177,PERCUSSION,"The empty trams sing a familiar song As plaintive as those leaves that once were green And cling to asphalt, floating else among The sharp white-pink of quick acetylene. "
178,PERCUSSION,Like rich saliva sprung from hectic flow’rs They spray the night with echoing ideas-- Some lose themselves in fickle slanting hours And some evaporate in pallid fears. 
179,PERCUSSION,"The souls of men have fossilized, grown cold In this sublimely artificial day, A criminal’s revolver-crack they hold Some new device to animate their play! "
180,PERCUSSION,"_The lift drops breathless down And stairs in armies rise. Then vertigo, the clown Has caught us in disguise._ "
182,PERCUSSION,I always sing into the night To strangle innermost affright 
183,PERCUSSION,"When faces, twisted masks of lust, Leer through the murk like yellow dust. "
184,PERCUSSION,And varnished voices frailly flit Down shuddering alleys sparsely lit. 
186,PERCUSSION,"I think I’m hearing ever after The echoes of polluted laughter, "
187,PERCUSSION,And I can never be alone But I must hear a hollow groan. 
188,PERCUSSION,"My mind, as in a nightmare, sees Young bodies rotting with disease, "
189,PERCUSSION,"Strange scabs of mauve and wizened heads, Sad hospitals with rows of beds.... "
190,PERCUSSION,"Is there no harbour, no escape, Away from whoring, blood and rape? "
191,PERCUSSION,Two lovers on a bench: and I Can hear a new-born baby’s cry. 
193,PERCUSSION,"I ran into the garden, for the breeze Was clean and keen and warming to the skin Like some Peruvian pepper soaked in gin It forced me to contract into a sneeze. "
194,PERCUSSION,"I ran into the garden, for the sky Was like a freshly-tinted muslin gown Which makes the choir-boys gape, the parson frown, His daughters, envying, look on and sigh. "
195,PERCUSSION,"I ran into the garden, for the sun Summoned the daisies in their new-washed frills, Summoned the cowslips and the daffodils To gay Spring’s festival, each one by one. "
196,PERCUSSION,"I watched the blossoms with the dew in pearls, The Spring puffed flippancies into my mind And thoughts too abstract to have been defined By any but the chaffinch twittering. "
198,PERCUSSION,"I watched the dancers as they twirled Around the candelabra’d room, And ladies, diamonded, pearled, Danced to the big brass jazz-band’s boom. "
199,PERCUSSION,"Rustles of skirts, perfumes that pass, Faces aglow and eyes that beam; Floors lucid as a looking-glass, Lips glossy, puffed with crimson cream. "
200,PERCUSSION,"And I am sad, I know not why With this illusive merriment; Candles that flicker out and die, Lilies that wither--youth that’s spent. "
203,PERCUSSION,I have known beauty Of skies at eve Beneath the shadows That interweave The boughs that grieve. 
204,PERCUSSION,I have known beauty Of suns that set With fire of amber And coronet Of pearl inlet. 
205,PERCUSSION,"I have known beauty Of fields at dawn When April shivers On gilded corn, And hope is born. "
206,PERCUSSION,"I have known beauty Of Summer, Spring, Nebulous Autumn Cloud gathering With frail-poised wing. "
207,PERCUSSION,I have known beauty-- But none so fair To match the splendour Of my love’s hair And snow limbs bare. 
210,PERCUSSION,"Again the agate chalices are filled, And of a sudden orgiasts are stilled In wonder, when jet Nubians outpour The liquid flames instilled from mandragore, Allured but fearful of their potent sway. "
211,PERCUSSION,"The lantern fruit glow succulent and gay, Blue-veinéd grapes in massing pendulous, Small raisins, oranges acidulous Contracting eyelids till the features wince, Towering domes of pineapple and quince, And apples like a film of virgin’s breath, Strange berries, (you would think they bleed to death!) Piled pappy plums opaquely amethyst, Pink furry peaches like a morning mist, Green mangoes, mellow apricots of gold, Figs puffed and oozy, melons crystal-cold, Red mammals of persimmon from the South And curious pears that glitter in the mouth, ’Mid Tyrian silk, soft laughter, drapery Of fine-spun damask gleam white napery Bedizened bosoms, arms baptismal white. "
212,PERCUSSION,"The guests are surfeited with food, and Night With Sleep and Lust, her ill-assorted sons, Creeps through the porphyry pavilions. “Hither and sing, oh Syrian eunuch-boy, “Those chaste and still-born songs that never cloy “The prurient senses kindling in the flesh ... “Come, Aphrodite, send to me a fresh “Virginal body for my violence, “That I may more enjoy the somnolence “Of after-dreams!” Thus prayed the men of Tyre And other towns demolished by God’s ire. "
213,PERCUSSION,"But we to-day have learned and waxed more wise. We look into dear Lady Dodo’s eyes And sip champagne and eat our fricassee, Discuss her spaniel’s noble pedigree; We praise the _chef_. “And what a pretty dress! Worth, dear, or Callot?” (Christ! what bashfulness). And if we wish to have a little game, Beguile the night in homes of evil fame. "
