,Poem Title,Stanza
15,PREFACE.,"I have retained most of the ""parallel passages"" from the poets given by the editors, and have added others, without regard to the critics who have sneered at this kind of annotations. Whether Gray borrowed from the others, or the others from him, matters little; very likely, in most instances, neither party was consciously the borrower. Gray, in his own notes, has acknowledged certain debts to other poets, and probably these were all that he was aware of. Some of these he contracted unwittingly (see what he says of one of them in a letter to Walpole, quoted in the note on the _Ode on the Spring_, 31), and the same may have been true of some apparently similar cases pointed out by modern editors. To me, however, the chief interest of these coincidences and resemblances of thought or expression is as studies in the ""comparative anatomy"" of poetry. The teacher will find them useful as pegs to hang questions upon, or texts for oral instruction. The pupil, or the young reader, who finds out who all these poets were, when they lived, what they wrote, etc., will have learned no small amount of English literary history. If he studies the quotations merely as illustrations of style and expression, or as examples of the poetic diction of various periods, he will have learned some lessons in the history and the use of his mother-tongue. "
16,PREFACE.,"The wood-cuts on pp. 9, 25, 26, 27, 28, 30, 34, 36, 39, 40, 41, 42, 45, 50, and 61 are from Birket Foster's designs; those on pp. 29, 31, 33, 35, 37, and 38 are from the graceful drawings of ""E. V. B."" (the Hon. Mrs. Boyle); the rest are from various sources. "
19,"THE LIFE OF THOMAS GRAY, BY ROBERT CARRUTHERS . . . .   9","PAGE THE LIFE OF THOMAS GRAY, BY ROBERT CARRUTHERS . . . .   9 "
20,"STOKE-POGIS, BY WILLIAM HOWITT  . . . . . . . . . . .  16","STOKE-POGIS, BY WILLIAM HOWITT  . . . . . . . . . . .  16 "
21,ELEGY WRITTEN IN A COUNTRY CHURCHYARD . . . . . . . .  23,ELEGY WRITTEN IN A COUNTRY CHURCHYARD . . . . . . . .  23 
22,MISCELLANEOUS POEMS . . . . . . . . . . . . . . . . .  43,MISCELLANEOUS POEMS . . . . . . . . . . . . . . . . .  43 
23,ON THE SPRING . . . . . . . . . . . . . . . . . . .  45,ON THE SPRING . . . . . . . . . . . . . . . . . . .  45 
24,ON THE DEATH OF A FAVOURITE CAT . . . . . . . . . .  48,ON THE DEATH OF A FAVOURITE CAT . . . . . . . . . .  48 
25,ON A DISTANT PROSPECT OF ETON COLLEGE . . . . . . .  50,ON A DISTANT PROSPECT OF ETON COLLEGE . . . . . . .  50 
26,THE PROGRESS OF POESY . . . . . . . . . . . . . . .  55,THE PROGRESS OF POESY . . . . . . . . . . . . . . .  55 
27,THE BARD  . . . . . . . . . . . . . . . . . . . . .  61,THE BARD  . . . . . . . . . . . . . . . . . . . . .  61 
28,HYMN TO ADVERSITY . . . . . . . . . . . . . . . . .  68,HYMN TO ADVERSITY . . . . . . . . . . . . . . . . .  68 
29,NOTES . . . . . . . . . . . . . . . . . . . . . . . .  71,NOTES . . . . . . . . . . . . . . . . . . . . . . . .  71 
30,APPENDIX TO NOTES . . . . . . . . . . . . . . . . . 138,APPENDIX TO NOTES . . . . . . . . . . . . . . . . . 138 
31,INDEX . . . . . . . . . . . . . . . . . . . . . . . . 145,INDEX . . . . . . . . . . . . . . . . . . . . . . . . 145 
35,BY ROBERT CARRUTHERS.,"Thomas Gray, the author of the celebrated _Elegy written in a Country Churchyard_, was born in Cornhill, London, December 26, 1716. His father, Philip Gray, an exchange broker and scrivener, was a wealthy and nominally respectable citizen, but he treated his family with brutal severity and neglect, and the poet was altogether indebted for the advantages of a learned education to the affectionate care and industry of his mother, whose maiden name was Antrobus, and who, in conjunction with a maiden sister, kept a millinery shop. A brother of Mrs. Gray was assistant to the Master of Eton, and was also a fellow of Pembroke College, Cambridge. Under his protection the poet was educated at Eton, and from thence went to Peterhouse, attending college from 1734 to September, 1738. At Eton he had as contemporaries Richard West, son of the Lord Chancellor of Ireland, and Horace Walpole, son of the triumphant Whig minister, Sir Robert Walpole. West died early in his 26th year, but his genius and virtues and his sorrows will forever live in the correspondence of his friend. In the spring of 1739, Gray was invited by Horace Walpole to accompany him as travelling companion in a tour through France and Italy. They made the usual route, and Gray wrote remarks on all he saw in Florence, Rome, Naples, etc. His observations on arts and antiquities, and his sketches of foreign manners, evince his admirable taste, learning, and discrimination. Since Milton, no such accomplished English traveller had visited those classic shores. In their journey through Dauphiny, Gray's attention was strongly arrested by the wild and picturesque site of the Grande Chartreuse, surrounded by its dense forest of beech and fir, its enormous precipices, cliffs, and cascades. He visited it a second time on his return, and in the album of the mountain convent he wrote his famous Alcaic Ode. At Reggio the travellers quarrelled and parted. Walpole took the whole blame on himself. He was fond of pleasure and amusements, ""intoxicated by vanity, indulgence, and the insolence of his situation as a prime minister's son""--his own confession--while Gray was studious, of a serious disposition, and independent spirit. The immediate cause of the rupture is said to have been Walpole's clandestinely opening, reading, and resealing a letter addressed to Gray, in which he expected to find a confirmation of his suspicions that Gray had been writing unfavourably of him to some friends in England. A partial reconciliation was effected about three years afterwards by the intervention of a lady, and Walpole redeemed his youthful error by a life-long sincere admiration and respect for his friend. From Reggio Gray proceeded to Venice, and thence travelled homewards, attended by a _laquais de voyage_. He arrived in England in September, 1741, having been absent about two years and a half. His father died in November, and it was found that the poet's fortune would not enable him to prosecute the study of the law. He therefore retired to Cambridge, and fixed his residence at the university. There he continued for the remainder of his life, with the exception of about two years spent in London, when the treasures of the British Museum were thrown open. At Cambridge he had the range of noble libraries. His happiness consisted in study, and he perused with critical attention the Greek and Roman poets, philosophers, historians, and orators. Plato and the Anthologia he read and annotated with great care, as if for publication. He compiled tables of Greek chronology, added notes to Linnæus and other naturalists, wrote geographical disquisitions on Strabo; and, besides being familiar with French and Italian literature, was a zealous archæological student, and profoundly versed in architecture, botany, painting, and music. In all departments of human learning, except mathematics, he was a master. But it follows that one so studious, so critical, and so fastidious, could not be a voluminous writer. A few poems include all the original compositions of Gray--the quintessence, as it were, of thirty years of ceaseless study and contemplation, irradiated by bright and fitful gleams of inspiration. In 1742 Gray composed his _Ode to Spring_, his _Ode on a Distant Prospect of Eton College_, and his _Ode to Adversity_--productions which most readers of poetry can repeat from memory. He commenced a didactic poem, _On the Alliance of Education and Government_, but wrote only about a hundred lines. Every reader must regret that this philosophical poem is but a fragment. It is in the style and measure of Dryden, of whom Gray was an ardent admirer and close student. His _Elegy written in a Country Churchyard_ was completed and published in 1751. In the form of a sixpenny _brochure_ it circulated rapidly, four editions being exhausted the first year. This popularity surprised the poet. He said sarcastically that it was owing entirely to the subject, and that the public would have received it as well if it had been written in prose. The solemn and affecting nature of the poem, applicable to all ranks and classes, no doubt aided its sale; it required high poetic sensibility and a cultivated taste to appreciate the rapid transitions, the figurative language, and lyrical magnificence of the odes; but the elegy went home to all hearts; while its musical harmony, originality, and pathetic train of sentiment and feeling render it one of the most perfect of English poems. No vicissitudes of taste or fashion have affected its popularity. When the original manuscript of the poem was lately (1854) offered for sale, it brought the almost incredible sum of 131 pounds. The two great odes of Gray, _The Progress of Poetry_ and _The Bard_, were published in 1757, and were but coldly received. His name, however, stood high, and on the death of Cibber, the same year, he was offered the laureateship, which he wisely declined. He was ambitious, however, of obtaining the more congenial and dignified appointment of Professor of Modern History in the University of Cambridge, which fell vacant in 1762, and, by the advice of his friends, he made application to Lord Bute, but was unsuccessful. Lord Bute had designed it for the tutor of his son-in-law, Sir James Lowther. No one had heard of the tutor, but the Bute influence was all-prevailing. In 1765 Gray took a journey into Scotland, penetrating as far north as Dunkeld and the Pass of Killiecrankie; and his account of his tour, in letters to his friends, is replete with interest and with touches of his peculiar humour and graphic description. One other poem proceeded from his pen. In 1768 the Professorship of Modern History was again vacant, and the Duke of Grafton bestowed it upon Gray. A sum of 400 pounds per annum was thus added to his income; but his health was precarious--he had lost it, he said, just when he began to be easy in his circumstances. The nomination of the Duke of Grafton to the office of Chancellor of the University enabled Gray to acknowledge the favour conferred on himself. He thought it better that gratitude should sing than expectation, and he honoured his grace's installation with an ode. Such occasional productions are seldom happy; but Gray preserved his poetic dignity and select beauty of expression. He made the founders of Cambridge, as Mr. Hallam has remarked, ""pass before our eyes like shadows over a magic glass."" When the ceremony of the installation was over, the poet-professor went on a tour to the lakes of Cumberland and Westmoreland, and few of the beauties of the lake-country, since so famous, escaped his observation. This was to be his last excursion. While at dinner one day in the college-hall he was seized with an attack of gout in his stomach, which resisted all the powers of medicine, and proved fatal in less than a week. He died on the 30th of July, 1771, and was buried, according to his own desire, beside the remains of his mother at Stoke-Pogis, near Slough, in Buckinghamshire, in a beautiful sequestered village churchyard that is supposed to have furnished the scene of his elegy.[1] The literary habits and personal peculiarities of Gray are familiar to us from the numerous representations and allusions of his friends. It is easy to fancy the recluse-poet sitting in his college-chambers in the old quadrangle of Pembroke Hall. His windows are ornamented with mignonette and choice flowers in China vases, but outside may be discerned some iron-work intended to be serviceable as a fire-escape, for he has a horror of fire. His furniture is neat and select; his books, rather for use than show, are disposed around him. He has a harpsichord in the room. In the corner of one of the apartments is a trunk containing his deceased mother's dresses, carefully folded up and preserved. His fastidiousness, bordering upon effeminacy, is visible in his gait and manner--in his handsome features and small, well-dressed person, especially when he walks abroad and sinks the author and hard student in ""the gentleman who sometimes writes for his amusement."" He writes always with a crow-quill, speaks slowly and sententiously, and shuns the crew of dissonant college revellers, who call him ""a prig,"" and seek to annoy him. Long mornings of study, and nights feverish from ill-health, are spent in those chambers; he is often listless and in low spirits; yet his natural temper is not desponding, and he delights in employment. He has always something to learn or to communicate--some sally of humour or quiet stroke of satire for his friends and correspondents--some note on natural history to enter in his journal--some passage of Plato to unfold and illustrate--some golden thought of classic inspiration to inlay on his page--some bold image to tone down--some verse to retouch and harmonize. His life is on the whole innocent and happy, and a feeling of thankfulness to the Great Giver is breathed over all. "
36,BY ROBERT CARRUTHERS.,"[Footnote 1: A claim has been put up for the churchyard of Granchester, about two miles from Cambridge, the great bell of St. Mary's serving for the ""curfew."" But Stoke-Pogis is more likely to have been the spot, if any individual locality were indicated. The poet often visited the village, his aunt and mother residing there, and his aunt was interred in the churchyard of the place. Gray's epitaph on his mother is characterized not only by the tenderness with which he always regarded her memory, but by his style and cast of thought. It runs thus: ""Beside her friend and sister here sleep the remains of Dorothy Gray, widow, the careful, tender mother of many children, one of whom alone had the misfortune to survive her. She died March 11, 1753, aged 72."" She had lived to read the _Elegy_, which was perhaps an ample recompense for her maternal cares and affection. Mrs. Gray's will commences in a similar touching strain: ""In the name of God, amen. This is the last will and desire of Dorothy Gray to her son Thomas Gray."" [Cunningham's edit. of _Johnson's Lives_.] They were all in all to each other. The father's cruelty and neglect, their straitened circumstances, the sacrifices made by the mother to maintain her son at the university, her pride in the talents and conduct of that son, and the increasing gratitude and affection of the latter, nursed in his scholastic and cloistered solitude--these form an affecting but noble record in the history of genius. "
37,BY ROBERT CARRUTHERS.,"[One would infer from the above that Mrs. Gray was _not_ ""interred in the churchyard of the place,"" though the epitaph given immediately after shows that she _was_. Gray in his will directed that he should be laid beside her there. The passage in the will reads thus: ""First, I do desire that my body may be deposited in the vault, made by my dear mother in the churchyard of Stoke-Pogeis, near Slough in Buckinghamshire, by her remains, in a coffin of seasoned oak, neither lined nor covered, and (unless it be inconvenient) I could wish that one of my executors may see me laid in the grave, and distribute among such honest and industrious poor persons in said parish as he thinks fit, the sum of ten pounds in charity.""--_Ed_.]] "
38,BY ROBERT CARRUTHERS.,"Various editions of the collected works of Gray have been published. The first, including memoirs of his life and his correspondence, edited by his friend, the Rev. W. Mason, appeared in 1775. It has been often reprinted, and forms the groundwork of the editions by Mathias (1814) and Mitford (1816). Mr. Mitford, in 1843, published Gray's correspondence with the Rev. Norton Nicholls; and in 1854 another collection of Gray's letters was published, edited also by Mr. Mitford. Every scrap of the poet's MSS. is eagerly sought after, and every year seems to add to his popularity as a poet and letter-writer. "
40,BY ROBERT CARRUTHERS.,"In 1778 a monument to Gray was erected in Westminster Abbey by Mason, with the following inscription: "
41,BY ROBERT CARRUTHERS.,"No more the Grecian muse unrivall'd reigns, To Britain let the nations homage pay; She felt a Homer's fire in Milton's strains, A Pindar's rapture in the lyre of Gray. "
42,BY ROBERT CARRUTHERS.,The cenotaph afterwards erected in Stoke Park by Mr. Penn is described below. 
47,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","It is at Stoke-Pogis that we seek the most attractive vestiges of Gray. Here he used to spend his vacations, not only when a youth at Eton, but during the whole of his future life, while his mother and his aunts lived. Here it was that his _Ode on a Distant Prospect of Eton College_, his celebrated _Elegy written in a Country Churchyard_, and his _Long Story_ were not only written, but were mingled with the circumstances and all the tenderest feelings of his own life. "
48,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","His mother and aunts lived at an old-fashioned house in a very retired spot at Stoke, called West-End. This house stood in a hollow, much screened by trees. A small stream ran through the garden, and it is said that Gray used to employ himself when here much in this garden, and that many of the trees still remaining are of his planting. On one side of the house extended an upland field, which was planted round so as to give a charming retired walk; and at the summit of the field was raised an artificial mound, and upon it was built a sort of arcade or summer-house, which gave full prospect of Windsor and Eton. Here Gray used to delight to sit; here he was accustomed to read and write much; and it is just the place to inspire the _Ode on Eton College_, which lay in the midst of its fine landscape, beautifully in view. The old house inhabited by Gray and his mother has just been pulled down, and replaced by an Elizabethan mansion by the present proprietor, Mr. Penn, of Stoke Park, just by.[2] The garden, of course, has shared in the change, and now stands gay with its fountain and its modern greenhouse, and, excepting for some fine trees, no longer reminds you of Gray. The woodland walk still remains round the adjoining field, and the summer-house on its summit, though now much cracked by time, and only held together by iron cramps. The trees are now so lofty that they completely obstruct the view, and shut out both Eton and Windsor. "
49,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","[Footnote 2: This was written (or published, at least) in 1846; but Mitford, in the Life of Gray prefixed to the ""Eton edition"" of his Poems, published in 1847, says: ""The house, which is now called _West-End_, lies in a secluded part of the parish, on the road to Fulmer. It has lately been much enlarged and adorned by its present proprietor [Mr. Penn], but the room called 'Gray's' (distinguished by a small balcony) is still preserved; and a shady walk round an adjoining meadow, with a summer-house on the rising land, are still remembered as favourite places frequented by the poet.""--_Ed_.] "
51,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","Stoke Park is about a couple of miles from Slough. The country is flat, but its monotony is broken up by the noble character and disposition of its woods. Near the house is a fine expanse of water, across which the eye falls on fine views, particularly to the south, of Windsor Castle, Cooper's Hill, and the Forest Woods. About three hundred yards from the north front of the house stands a column, sixty-eight feet high, bearing on the top a colossal statue of Sir Edward Coke, by Rosa. The woods of the park shut out the view of West-End House, Gray's occasional residence, but the space is open from the mansion across the park, so as to take in the view both of the church and of a monument erected by the late Mr. Penn to Gray. Alighting from the carriage at a lodge, we enter the park just at the monument. This is composed of fine freestone, and consists of a large sarcophagus, supported on a square pedestal, with inscriptions on each side. Three of them are selected from the _Ode on Eton College_ and the _Elegy_. They are: "
52,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","Hard by yon wood, now smiling as in scorn, Muttering his wayward fancies he would rove; Now drooping, woeful-wan, like one forlorn, Or craz'd with care, or cross'd in hopeless love. "
53,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","One morn I miss'd him on the custom'd hill, Along the heath, and near his fav'rite tree; Another came; nor yet beside the rill, Nor up the lawn, nor at the wood was he. "
55,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","Ye distant spires! ye antique towers! That crown the watery glade, Where grateful Science still adores Her Henry's holy shade; And ye, that from the stately brow Of Windsor's heights th' expanse below Of grove, of lawn, of mead survey, Whose turf, whose shade, whose flowers among Wanders the hoary Thames along His silver-winding way. "
56,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","Ah, happy hills! ah, pleasing shade! Ah, fields belov'd in vain! Where once my careless childhood stray'd, A stranger yet to pain! I feel the gales that from ye blow, A momentary bliss bestow. "
58,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","Beneath those rugged elms, that yew-tree's shade, Where heaves the turf in many a mouldering heap, Each in his narrow cell forever laid, The rude forefathers of the hamlet sleep. "
59,"FROM HOWITT'S ""HOMES AND HAUNTS OF THE BRITISH POETS.""[1]","The breezy call of incense-breathing morn, The swallow twittering from the straw-built shed, The cock's shrill clarion or the echoing horn, No more shall rouse them from their lowly bed. "
61,"THOMAS GRAY,","This Monument, in honour of THOMAS GRAY, Was erected A.D. 1799, Among the scenery Celebrated by that great Lyric and Elegiac Poet. He died in 1771, And lies unnoted in the adjoining Church-yard, Under the Tomb-stone on which he piously And pathetically recorded the interment Of his Aunt and lamented Mother. "
62,"THOMAS GRAY,","This monument is in a neatly kept garden-like enclosure, with a winding walk approaching from the shade of the neighbouring trees. To the right, across the park, at some little distance, backed by fine trees, stands the rural little church and churchyard where Gray wrote his _Elegy_, and where he lies. As you walk on to this, the mansion closes the distant view between the woods with fine effect. The church has often been engraved, and is therefore tolerably familiar to the general reader. It consists of two barn-like structures, with tall roofs, set side by side, and the tower and finely tapered spire rising above them at the northwest corner. The church is thickly hung with ivy, where "
63,"THOMAS GRAY,","""The moping owl may to the moon complain Of such as, wandering near her secret bower, Molest her ancient, solitary reign."" "
64,"THOMAS GRAY,","The structure is as simple and old-fashioned, both without and within, as any village church can well be. No village, however, is to be seen. Stoke consists chiefly of scattered houses, and this is now in the midst of the park. In the churchyard, "
65,"THOMAS GRAY,","""Beneath those rugged elms, that yew-tree's shade, Where heaves the turf in many a mouldering heap, Each in his narrow cell forever laid, The rude forefathers of the hamlet sleep."" "
66,"THOMAS GRAY,","All this is quite literal; and the tomb of the poet himself, near the southeast window, completes the impression of the scene. It is a plain brick altar tomb, covered with a blue slate slab, and, besides his own ashes, contains those of his mother and aunt. On the slab are inscribed the following lines by Gray himself: ""In the vault beneath are deposited, in hope of a joyful resurrection, the remains of _Mary Antrobus_. She died unmarried, Nov. 5, 1749, aged sixty-six. In the same pious confidence, beside her friend and sister, here sleep the remains of _Dorothy Gray_, widow; the careful, tender mother of many children, ONE of whom alone had the misfortune to survive her. She died, March 11, 1753, aged LXXII."" "
67,"THOMAS GRAY,","No testimony of the interment of Gray in the same tomb was inscribed anywhere till Mr. Penn, in 1799, erected the monument already mentioned, and placed a small slab in the wall, under the window, opposite to the tomb itself, recording the fact of Gray's burial there. The whole scene is well worthy of a summer day's stroll, especially for such as, pent in the metropolis, know how to enjoy the quiet freshness of the country and the associations of poetry and the past. "
72,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"The curfew tolls the knell of parting day, The lowing herd wind slowly o'er the lea, The plowman homeward plods his weary way, And leaves the world to darkness and to me. "
73,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Now fades the glimmering landscape on the sight,         5 And all the air a solemn stillness holds, Save where the beetle wheels his droning flight, And drowsy tinklings lull the distant folds: "
75,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Save that, from yonder ivy-mantled tower, The moping owl does to the moon complain              10 Of such as, wandering near her secret bower, Molest her ancient solitary reign. "
77,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Beneath those rugged elms, that yew-tree's shade, Where heaves the turf in many a mouldering heap, Each in his narrow cell forever laid,                   15 The rude forefathers of the hamlet sleep. "
79,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"The breezy call of incense-breathing morn, The swallow twittering from the straw-built shed, The cock's shrill clarion, or the echoing horn, No more shall rouse them from their lowly bed.        20 "
81,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"For them no more the blazing hearth shall burn, Or busy housewife ply her evening care; No children run to lisp their sire's return, Or climb his knees the envied kiss to share. "
83,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Oft did the harvest to their sickle yield,              25 Their furrow oft the stubborn glebe has broke; How jocund did they drive their team afield! How bow'd the woods beneath their sturdy stroke! "
85,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Let not Ambition mock their useful toil, Their homely joys, and destiny obscure;               30 Nor Grandeur hear with a disdainful smile The short and simple annals of the poor. "
86,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"The boast of heraldry, the pomp of power, And all that beauty, all that wealth e'er gave, Awaits alike th' inevitable hour.                       35 The paths of glory lead but to the grave. "
87,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Nor you, ye proud, impute to these the fault, If Memory o'er their tomb no trophies raise; Where, through the long-drawn aisle and fretted vault, The pealing anthem swells the note of praise.         40 "
88,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,Can storied urn or animated bust Back to its mansion call the fleeting breath? Can Honour's voice provoke the silent dust? Or Flattery soothe the dull cold ear of Death? 
89,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Perhaps in this neglected spot is laid                  45 Some heart once pregnant with celestial fire; Hands, that the rod of empire might have sway'd, Or wak'd to ecstasy the living lyre: "
90,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"But Knowledge to their eyes her ample page, Rich with the spoils of time, did ne'er unroll;       50 Chill Penury repress'd their noble rage, And froze the genial current of the soul. "
92,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Full many a gem of purest ray serene The dark unfathom'd caves of ocean bear; Full many a flower is born to blush unseen,             55 And waste its sweetness on the desert air. "
93,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Some village Hampden, that with dauntless breast The little tyrant of his fields withstood, Some mute inglorious Milton here may rest, Some Cromwell, guiltless of his country's blood.      60 "
95,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Th' applause of listening senates to command, The threats of pain and ruin to despise, To scatter plenty o'er a smiling land, And read their history in a nation's eyes, "
96,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Their lot forbade: nor circumscrib'd alone              65 Their growing virtues, but their crimes confin'd; Forbade to wade through slaughter to a throne, And shut the gates of mercy on mankind, "
97,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"The struggling pangs of conscious truth to hide, To quench the blushes of ingenuous shame,             70 Or heap the shrine of Luxury and Pride With incense kindled at the Muse's flame. "
99,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Far from the madding crowd's ignoble strife, Their sober wishes never learn'd to stray; Along the cool sequester'd vale of life                 75 They kept the noiseless tenor of their way. "
100,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Yet even these bones from insult to protect, Some frail memorial still erected nigh, With uncouth rhymes and shapeless sculpture deck'd, Implores the passing tribute of a sigh.               80 "
102,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Their name, their years, spelt by th' unletter'd Muse, The place of fame and elegy supply; And many a holy text around she strews, That teach the rustic moralist to die. "
104,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"For who, to dumb forgetfulness a prey,                  85 This pleasing anxious being e'er resign'd, Left the warm precincts of the cheerful day, Nor cast one longing lingering look behind? "
105,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"On some fond breast the parting soul relies, Some pious drops the closing eye requires;            90 Even from the tomb the voice of Nature cries, Even in our ashes live their wonted fires. "
107,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"For thee, who, mindful of th' unhonour'd dead, Dost in these lines their artless tale relate, If chance, by lonely contemplation led,                 95 Some kindred spirit shall inquire thy fate, "
109,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"Haply some hoary-headed swain may say, ""Oft have we seen him at the peep of dawn Brushing with hasty steps the dews away, To meet the sun upon the upland lawn.                100 "
111,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"""There at the foot of yonder nodding beech, That wreathes its old fantastic roots so high, His listless length at noontide would he stretch, And pore upon the brook that babbles by. "
112,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"""Hard by yon wood, now smiling as in scorn,            105 Muttering his wayward fancies he would rove; Now drooping, woeful-wan, like one forlorn, Or craz'd with care, or cross'd in hopeless love. "
113,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"""One morn I miss'd him on the custom'd hill, Along the heath, and near his favourite tree;        110 Another came; nor yet beside the rill, Nor up the lawn, nor at the wood was he; "
114,ELEGY WRITTEN IN A COUNTRY CHURCHYARD.,"""The next, with dirges due in sad array, Slow through the church-way path we saw him borne. Approach and read (for thou canst read) the lay        115 Grav'd on the stone beneath yon aged thorn."" "
117,THE EPITAPH.,"Here rests his head upon the lap of Earth A youth, to Fortune and to Fame unknown; Fair Science frown'd not on his humble birth, And Melancholy mark'd him for her own.               120 "
118,THE EPITAPH.,"Large was his bounty, and his soul sincere, Heaven did a recompense as largely send; He gave to Misery all he had, a tear; He gain'd from Heaven ('twas all he wish'd) a friend. "
