,Poem Title,Stanza
21,_NONENTITY_,THE stars that open and shut Fall on my shallow breast Like stars on a pool. 
22,_NONENTITY_,"The soft wind, blowing cool Laps little crest after crest Of ripples across my breast. "
23,_NONENTITY_,And dark grass under my feet Seems to dabble in me Like grass in a brook. 
24,_NONENTITY_,"Oh, and it is sweet To be all these things, not to be Any more myself. "
27,_MARTYR À LA MODE_,"AH God, life, law, so many names you keep, You great, you patient Effort, and you Sleep That does inform this various dream of living, You sleep stretched out for ever, ever giving Us out as dreams, you august Sleep Coursed round by rhythmic movement of all time, "
28,_MARTYR À LA MODE_,"The constellations, your great heart, the sun Fierily pulsing, unable to refrain; Since you, vast, outstretched, wordless Sleep Permit of no beyond, ah you, whose dreams We are, and body of sleep, let it never be said I quailed at my appointed function, turned poltroon "
29,_MARTYR À LA MODE_,"For when at night, from out the full surcharge Of a day's experience, sleep does slowly draw The harvest, the spent action to itself; Leaves me unburdened to begin again; At night, I say, when I am gone in sleep, Does my slow heart rebel, do my dead hands Complain of what the day has had them do? "
30,_MARTYR À LA MODE_,"Never let it be said I was poltroon At this my task of living, this my dream, This me which rises from the dark of sleep In white flesh robed to drape another dream, As lightning comes all white and trembling From out the cloud of sleep, looks round about One moment, sees, and swift its dream is over, In one rich drip it sinks to another sleep, And sleep thereby is one more dream enrichened. "
31,_MARTYR À LA MODE_,"If so the Vast, the God, the Sleep that still grows richer Have said that I, this mote in the body of sleep Must in my transiency pass all through pain, Must be a dream of grief, must like a crude Dull meteorite flash only into light When tearing through the anguish of this life, Still in full flight extinct, shall I then turn Poltroon, and beg the silent, outspread God To alter my one speck of doom, when round me burns The whole great conflagration of all life, Lapped like a body close upon a sleep, Hiding and covering in the eternal Sleep Within the immense and toilsome life-time, heaved With ache of dreams that body forth the Sleep? "
32,_MARTYR À LA MODE_,"Shall I, less than the least red grain of flesh Within my body, cry out to the dreaming soul That slowly labours in a vast travail, To halt the heart, divert the streaming flow That carries moons along, and spare the stress That crushes me to an unseen atom of fire? "
33,_MARTYR À LA MODE_,"When pain and all And grief are but the same last wonder, Sleep Rising to dream in me a small keen dream Of sudden anguish, sudden over and spent-- "
36,_DON JUAN_,IT is Isis the mystery Must be in love with me. 
37,_DON JUAN_,"Here this round ball of earth Where all the mountains sit Solemn in groups, And the bright rivers flit Round them for girth. "
38,_DON JUAN_,"Here the trees and troops Darken the shining grass, And many people pass Plundered from heaven, Many bright people pass, Plunder from heaven. "
39,_DON JUAN_,"What of the mistresses What the beloved seven? --They were but witnesses, I was just driven. "
40,_DON JUAN_,Where is there peace for me? Isis the mystery Must be in love with me. 
42,_THE SEA_,"You, you are all unloving, loveless, you; Restless and lonely, shaken by your own moods, You are celibate and single, scorning a comrade even, Threshing your own passions with no woman for the threshing-floor, Finishing your dreams for your own sake only, Playing your great game around the world, alone, Without playmate, or helpmate, having no one to cherish, No one to comfort, and refusing any comforter. "
43,_THE SEA_,"Not like the earth, the spouse all full of increase Moiled over with the rearing of her many-mouthed young; You are single, you are fruitless, phosphorescent, cold and callous, Naked of worship, of love or of adornment, Scorning the panacea even of labour, Sworn to a high and splendid purposelessness Of brooding and delighting in the secret of life's goings, Sea, only you are free, sophisticated. "
44,_THE SEA_,"You who toil not, you who spin not, Surely but for you and your like, toiling Were not worth while, nor spinning worth the effort! "
45,_THE SEA_,"You who take the moon as in a sieve, and sift Her flake by flake and spread her meaning out; You who roll the stars like jewels in your palm, So that they seem to utter themselves aloud; You who steep from out the days their colour, Reveal the universal tint that dyes Their web; who shadow the sun's great gestures and expressions So that he seems a stranger in his passing; Who voice the dumb night fittingly; Sea, you shadow of all things, now mock us to death with your shadowing. "
48,_HYMN TO PRIAPUS_,"MY love lies underground With her face upturned to mine, And her mouth unclosed in a last long kiss That ended her life and mine. "
49,_HYMN TO PRIAPUS_,"I dance at the Christmas party Under the mistletoe Along with a ripe, slack country lass Jostling to and fro. "
50,_HYMN TO PRIAPUS_,"The big, soft country lass, Like a loose sheaf of wheat Slipped through my arms on the threshing floor At my feet. "
51,_HYMN TO PRIAPUS_,"The warm, soft country lass, Sweet as an armful of wheat At threshing-time broken, was broken For me, and ah, it was sweet! "
52,_HYMN TO PRIAPUS_,"Now I am going home Fulfilled and alone, I see the great Orion standing Looking down. "
53,_HYMN TO PRIAPUS_,He's the star of my first beloved Love-making. The witness of all that bitter-sweet Heart-aching. 
54,_HYMN TO PRIAPUS_,"Now he sees this as well, This last commission. Nor do I get any look Of admonition. "
55,_HYMN TO PRIAPUS_,"He can add the reckoning up I suppose, between now and then, Having walked himself in the thorny, difficult Ways of men. "
56,_HYMN TO PRIAPUS_,He has done as I have done No doubt: Remembered and forgotten Turn and about. 
57,_HYMN TO PRIAPUS_,"My love lies underground With her face upturned to mine, And her mouth unclosed in the last long kiss That ended her life and mine. "
58,_HYMN TO PRIAPUS_,"She fares in the stark immortal Fields of death; I in these goodly, frozen Fields beneath. "
59,_HYMN TO PRIAPUS_,Something in me remembers And will not forget. The stream of my life in the darkness Deathward set! 
60,_HYMN TO PRIAPUS_,"And something in me has forgotten, Has ceased to care. Desire comes up, and contentment Is debonair. "
61,_HYMN TO PRIAPUS_,"I, who am worn and careful, How much do I care? How is it I grin then, and chuckle Over despair? "
62,_HYMN TO PRIAPUS_,"Grief, grief, I suppose and sufficient Grief makes us free To be faithless and faithful together As we have to be. "
65,FIRST PART,UPON her plodding palfrey With a heavy child at her breast And Joseph holding the bridle They mount to the last hill-crest. 
66,FIRST PART,Dissatisfied and weary She sees the blade of the sea Dividing earth and heaven In a glitter of ecstasy. 
67,FIRST PART,"Sudden a dark-faced stranger With his back to the sun, holds out His arms; so she lights from her palfrey And turns her round about. "
68,FIRST PART,"She has given the child to Joseph, Gone down to the flashing shore; And Joseph, shading his eyes with his hand, Stands watching evermore. "
70,SECOND PART,"THE sea in the stones is singing, A woman binds her hair With yellow, frail sea-poppies, That shine as her fingers stir. "
71,SECOND PART,"While a naked man comes swiftly Like a spurt of white foam rent From the crest of a falling breaker, Over the poppies sent. "
72,SECOND PART,"He puts his surf-wet fingers Over her startled eyes, And asks if she sees the land, the land, The land of her glad surmise. "
74,THIRD PART,"AGAIN in her blue, blue mantle Riding at Joseph's side, She says, ""I went to Cythera, And woe betide!"" "
75,THIRD PART,"Her heart is a swinging cradle That holds the perfect child, But the shade on her forehead ill becomes A mother mild. "
76,THIRD PART,"So on with the slow, mean journey In the pride of humility; Till they halt at a cliff on the edge of the land Over a sullen sea. "
77,THIRD PART,While Joseph pitches the sleep-tent She goes far down to the shore To where a man in a heaving boat Waits with a lifted oar. 
79,FOURTH PART,"THEY dwelt in a huge, hoarse sea-cave And looked far down the dark Where an archway torn and glittering Shone like a huge sea-spark. "
80,FOURTH PART,"He said: ""Do you see the spirits Crowding the bright doorway?"" He said: ""Do you hear them whispering?"" He said: ""Do you catch what they say?"" "
82,FIFTH PART,"THEN Joseph, grey with waiting, His dark eyes full of pain, Heard: ""I have been to Patmos; Give me the child again."" "
83,FIFTH PART,"Now on with the hopeless journey Looking bleak ahead she rode, And the man and the child of no more account Than the earth the palfrey trode. "
84,FIFTH PART,"Till a beggar spoke to Joseph, But looked into her eyes; So she turned, and said to her husband: ""I give, whoever denies."" "
86,SIXTH PART,"SHE gave on the open heather Beneath bare judgment stars, And she dreamed of her children and Joseph, And the isles, and her men, and her scars. "
87,SIXTH PART,"And she woke to distil the berries The beggar had gathered at night, Whence he drew the curious liquors He held in delight. "
88,SIXTH PART,"He gave her no crown of flowers, No child and no palfrey slow, Only led her through harsh, hard places Where strange winds blow. "
89,SIXTH PART,"She follows his restless wanderings Till night when, by the fire's red stain, Her face is bent in the bitter steam That comes from the flowers of pain. "
90,SIXTH PART,"Then merciless and ruthless He takes the flame-wild drops To the town, and tries to sell them With the market-crops. "
91,SIXTH PART,"So she follows the cruel journey That ends not anywhere, And dreams, as she stirs the mixing-pot, She is brewing hope from despair. "
95,_FIRST MORNING_,"In the darkness with the pale dawn seething at the window through the black frame I could not be free, not free myself from the past, those others-- and our love was a confusion, there was a horror, you recoiled away from me. "
96,_FIRST MORNING_,"Now, in the morning As we sit in the sunshine on the seat by the little shrine, And look at the mountain-walls, Walls of blue shadow, And see so near at our feet in the meadow Myriads of dandelion pappus Bubbles ravelled in the dark green grass Held still beneath the sunshine-- "
97,_FIRST MORNING_,"It is enough, you are near-- The mountains are balanced, The dandelion seeds stay half-submerged in the grass; You and I together We hold them proud and blithe On our love. They stand upright on our love, Everything starts from us, We are the source. "
99,"MIGHT CEASE TO BE--""_","_""AND OH-- THAT THE MAN I AM MIGHT CEASE TO BE--""_ "
100,"MIGHT CEASE TO BE--""_","No, now I wish the sunshine would stop, and the white shining houses, and the gay red flowers on the balconies and the bluish mountains beyond, would be crushed out between two valves of darkness; the darkness falling, the darkness rising, with muffled sound obliterating everything. "
101,"MIGHT CEASE TO BE--""_","I wish that whatever props up the walls of light would fall, and darkness would come hurling heavily down, and it would be thick black dark for ever. Not sleep, which is grey with dreams, nor death, which quivers with birth, but heavy, sealing darkness, silence, all immovable. "
102,"MIGHT CEASE TO BE--""_","What is sleep? It goes over me, like a shadow over a hill, but it does not alter me, nor help me. And death would ache still, I am sure; it would be lambent, uneasy. I wish it would be completely dark everywhere, inside me, and out, heavily dark utterly. "
105,_SHE LOOKS BACK_,"THE pale bubbles The lovely pale-gold bubbles of the globe-flowers In a great swarm clotted and single Went rolling in the dusk towards the river To where the sunset hung its wan gold cloths; And you stood alone, watching them go, And that mother-love like a demon drew you from me Towards England. "
106,_SHE LOOKS BACK_,"Along the road, after nightfall, Along the glamorous birch-tree avenue Across the river levels We went in silence, and you staring to England. "
107,_SHE LOOKS BACK_,"So then there shone within the jungle darkness Of the long, lush under-grass, a glow-worm's sudden Green lantern of pure light, a little, intense, fusing triumph, White and haloed with fire-mist, down in the tangled darkness. "
108,_SHE LOOKS BACK_,"Then you put your hand in mine again, kissed me, and we struggled to be together. And the little electric flashes went with us, in the grass, Tiny lighthouses, little souls of lanterns, courage burst into an explosion of green light Everywhere down in the grass, where darkness was ravelled in darkness. "
109,_SHE LOOKS BACK_,"Still, the kiss was a touch of bitterness on my mouth Like salt, burning in. And my hand withered in your hand. For you were straining with a wild heart, back, back again, Back to those children you had left behind, to all the æons of the past. And I was here in the under-dusk of the Isar. "
110,_SHE LOOKS BACK_,"At home, we leaned in the bedroom window Of the old Bavarian Gasthaus, And the frogs in the pool beyond thrilled with exuberance, Like a boiling pot the pond crackled with happiness, Like a rattle a child spins round for joy, the night rattled With the extravagance of the frogs, And you leaned your cheek on mine, And I suffered it, wanting to sympathise. "
111,_SHE LOOKS BACK_,"At last, as you stood, your white gown falling from your breasts, You looked into my eyes, and said: ""But this is joy!"" I acquiesced again. But the shadow of lying was in your eyes, The mother in you, fierce as a murderess, glaring to England, Yearning towards England, towards your young children, Insisting upon your motherhood, devastating. "
112,_SHE LOOKS BACK_,"Still, the joy was there also, you spoke truly, The joy was not to be driven off so easily; Stronger than fear or destructive mother-love, it stood flickering; The frogs helped also, whirring away. Yet how I have learned to know that look in your eyes Of horrid sorrow! How I know that glitter of salt, dry, sterile, sharp, corrosive salt! Not tears, but white sharp brine Making hideous your eyes. "
113,_SHE LOOKS BACK_,"I have seen it, felt it in my mouth, my throat, my chest, my belly, Burning of powerful salt, burning, eating through my defenceless nakedness. I have been thrust into white, sharp crystals, Writhing, twisting, superpenetrated. "
114,_SHE LOOKS BACK_,"Ah, Lot's Wife, Lot's Wife! The pillar of salt, the whirling, horrible column of salt, like a waterspout That has enveloped me! Snow of salt, white, burning, eating salt In which I have writhed. "
115,_SHE LOOKS BACK_,"Lot's Wife!--Not Wife, but Mother. I have learned to curse your motherhood, You pillar of salt accursed. I have cursed motherhood because of you, Accursed, base motherhood! "
116,_SHE LOOKS BACK_,"I long for the time to come, when the curse against you will have gone out of my heart. But it has not gone yet. Nevertheless, once, the frogs, the globe-flowers of Bavaria, the glow-worms Gave me sweet lymph against the salt-burns, There is a kindness in the very rain. "
117,_SHE LOOKS BACK_,"Therefore, even in the hour of my deepest, pas- sionate malediction I try to remember it is also well between us. That you are with me in the end. That you never look quite back; nine-tenths, ah, more You look round over your shoulder; But never quite back. "
118,_SHE LOOKS BACK_,"Nevertheless the curse against you is still in my heart Like a deep, deep burn. The curse against all mothers. All mothers who fortify themselves in motherhood, devastating the vision. They are accursed, and the curse is not taken off It burns within me like a deep, old burn, And oh, I wish it was better. "
121,_ON THE BALCONY_,"IN front of the sombre mountains, a faint, lost ribbon of rainbow; And between us and it, the thunder; And down below in the green wheat, the labourers Stand like dark stumps, still in the green wheat. "
122,_ON THE BALCONY_,"You are near to me, and your naked feet in their sandals, And through the scent of the balcony's naked timber I distinguish the scent of your hair: so now the limber Lightning falls from heaven. "
123,_ON THE BALCONY_,Adown the pale-green glacier river floats A dark boat through the gloom--and whither? The thunder roars. But still we have each other! The naked lightnings in the heavens dither And disappear--what have we but each other? The boat has gone. 
126,_FROHNLEICHNAM_,"You have come your way, I have come my way; You have stepped across your people, carelessly, hurting them all; I have stepped across my people, and hurt them in spite of my care. "
127,_FROHNLEICHNAM_,"But steadily, surely, and notwithstanding We have come our ways and met at last Here in this upper room. "
128,_FROHNLEICHNAM_,Here the balcony Overhangs the street where the bullock-wagons slowly Go by with their loads of green and silver birch- trees For the feast of Corpus Christi. 
129,_FROHNLEICHNAM_,"Here from the balcony We look over the growing wheat, where the jade- green river Goes between the pine-woods, Over and beyond to where the many mountains Stand in their blueness, flashing with snow and the morning. "
130,_FROHNLEICHNAM_,"I have done; a quiver of exultation goes through me, like the first Breeze of the morning through a narrow white birch. You glow at last like the mountain tops when they catch Day and make magic in heaven. "
131,_FROHNLEICHNAM_,"At last I can throw away world without end, and meet you Unsheathed and naked and narrow and white; At last you can throw immortality off, and I see you Glistening with all the moment and all your beauty. "
132,_FROHNLEICHNAM_,"Shameless and callous I love you; Out of indifference I love you; Out of mockery we dance together, Out of the sunshine into the shadow, Passing across the shadow into the sunlight, Out of sunlight to shadow. "
133,_FROHNLEICHNAM_,"As we dance Your eyes take all of me in as a communication; As we dance I see you, ah, in full! Only to dance together in triumph of being together Two white ones, sharp, vindicated, Shining and touching, Is heaven of our own, sheer with repudiation. "
135,_IN THE DARK_,"A BLOTCH of pallor stirs beneath the high Square picture-dusk, the window of dark sky. "
136,_IN THE DARK_,A sound subdued in the darkness: tears! As if a bird in difficulty up the valley steers. 
137,_IN THE DARK_,"""Why have you gone to the window? Why don't you sleep? How you have wakened me! But why, why do you weep?"" "
138,_IN THE DARK_,"_""I am afraid of you, I am afraid, afraid! There is something in you destroys me--!""_ "
139,_IN THE DARK_,"""You have dreamed and are not awake, come here to me."" _""No, I have wakened. It is you, you are cruel to me!""_ "
140,_IN THE DARK_,"""My dear!""--_""Yes, yes, you are cruel to me. You cast A shadow over my breasts that will kill me at last.""_ "
141,_IN THE DARK_,"""Come!""--_""No, I'm a thing of life. I give You armfuls of sunshine, and you won't let me live.""_ "
142,_IN THE DARK_,"""Nay, I'm too sleepy!""--_""Ah, you are horrible; You stand before me like ghosts, like a darkness upright.""_ "
143,_IN THE DARK_,"""I!""--_""How can you treat me so, and love me? My feet have no hold, you take the sky from above me.""_ "
144,_IN THE DARK_,"""My dear, the night is soft and eternal, no doubt You love it!""--_""It is dark, it kills me, I am put out.""_ "
145,_IN THE DARK_,"""My dear, when you cross the street in the sun- shine, surely Your own small night goes with you. Why treat it so poorly?"" "
146,_IN THE DARK_,"_""No, no, I dance in the sun, I'm a thing of life--""_ ""Even then it is dark behind you. Turn round, my wife."" "
147,_IN THE DARK_,"_""No, how cruel you are, you people the sunshine With shadows!""_--""With yours I people the sunshine, yours and mine--"" "
148,_IN THE DARK_,"""In the darkness we all are gone, we are gone with the trees And the restless river;--we are lost and gone with all these."" "
149,_IN THE DARK_,"_""But I am myself, I have nothing to do with these.""_ ""Come back to bed, let us sleep on our mys- teries. "
150,_IN THE DARK_,"""Come to me here, and lay your body by mine, And I will be all the shadow, you the shine. "
151,_IN THE DARK_,"""Come, you are cold, the night has frightened you. Hark at the river! It pants as it hurries through "
152,_IN THE DARK_,"""The pine-woods. How I love them so, in their mystery of not-to-be."" _""--But let me be myself, not a river or a tree.""_ "
153,_IN THE DARK_,"""Kiss me! How cold you are!--Your little breasts Are bubbles of ice. Kiss me!--You know how it rests "
154,_IN THE DARK_,"""One to be quenched, to be given up, to be gone in the dark; To be blown out, to let night dowse the spark. "
155,_IN THE DARK_,"""But never mind, my love. Nothing matters, save sleep; Save you, and me, and sleep; all the rest will keep."" "
157,MUTILATION,"A THICK mist-sheet lies over the broken wheat. I walk up to my neck in mist, holding my mouth up. Across there, a discoloured moon burns itself out. "
158,MUTILATION,I hold the night in horror; I dare not turn round. 
159,MUTILATION,To-night I have left her alone. They would have it I have left her for ever. 
160,MUTILATION,"Oh my God, how it aches Where she is cut off from me! "
161,MUTILATION,"Perhaps she will go back to England. Perhaps she will go back, Perhaps we are parted for ever. "
162,MUTILATION,"If I go on walking through the whole breadth of Germany I come to the North Sea, or the Baltic. "
163,MUTILATION,"Over there is Russia--Austria, Switzerland, France, in a circle! I here in the undermist on the Bavarian road. "
164,MUTILATION,"It aches in me. What is England or France, far off, But a name she might take? I don't mind this continent stretching, the sea far away; It aches in me for her Like the agony of limbs cut off and aching; Not even longing, It is only agony. "
165,MUTILATION,"A cripple! Oh God, to be mutilated! To be a cripple! "
167,MUTILATION,"I think, if they told me so I could convulse the heavens with my horror. I think I could alter the frame of things in my agony. I think I could break the System with my heart. I think, in my convulsion, the skies would break. "
168,MUTILATION,"She too suffers. But who could compel her, if she chose me against them all? She has not chosen me finally, she suspends her choice. Night folk, Tuatha De Danaan, dark Gods, govern her sleep, Magnificent ghosts of the darkness, carry off her decision in sleep, Leave her no choice, make her lapse me-ward, make her, Oh Gods of the living Darkness, powers of Night. "
171,_HUMILIATION_,"I HAVE been so innerly proud, and so long alone, Do not leave me, or I shall break. Do not leave me. "
172,I?,"What should I do if you were gone again So soon? What should I look for? Where should I go? What should I be, I myself, ""I""? What would it mean, this I? "
174,I?,"What should I think of death? If I died, it would not be you: It would be simply the same Lack of you. The same want, life or death, Unfulfilment, The same insanity of space You not there for me. "
175,I?,"Think, I daren't die For fear of the lack in death. And I daren't live. "
177,I?,"I would bear the pain. But always, strong, unremitting It would make me not me. The thing with my body that would go on living Would not be me. Neither life nor death could help. "
178,I?,"Think, I couldn't look towards death Nor towards the future: Only not look. Only myself Stand still and bind and blind myself. "
179,I?,"God, that I have no choice! That my own fulfilment is up against me Timelessly! The burden of self-accomplishment! The charge of fulfilment! And God, that she is _necessary!_ _Necessary,_ and I have no choice! "
182,_A YOUNG WIFE_,THE pain of loving you Is almost more than I can bear. 
183,_A YOUNG WIFE_,"I walk in fear of you. The darkness starts up where You stand, and the night comes through Your eyes when you look at me. "
184,_A YOUNG WIFE_,Ah never before did I see The shadows that live in the sun! 
185,_A YOUNG WIFE_,"Now every tall glad tree Turns round its back to the sun And looks down on the ground, to see The shadow it used to shun. "
186,_A YOUNG WIFE_,At the foot of each glowing thing A night lies looking up. 
187,_A YOUNG WIFE_,"Oh, and I want to sing And dance, but I can't lift up My eyes from the shadows: dark They lie spilt round the cup. "
188,_A YOUNG WIFE_,What is it?--Hark The faint fine seethe in the air! 
189,_A YOUNG WIFE_,Like the seething sound in a shell! It is death still seething where The wild-flower shakes its bell And the sky lark twinkles blue-- 
190,_A YOUNG WIFE_,The pain of loving you Is almost more than I can bear. 
192,_GREEN_,"THE dawn was apple-green, The sky was green wine held up in the sun, The moon was a golden petal between. "
193,_GREEN_,"She opened her eyes, and green They shone, clear like flowers undone For the first time, now for the first time seen. "
196,_RIVER ROSES_,"BY the Isar, in the twilight We were wandering and singing, By the Isar, in the evening We climbed the huntsman's ladder and sat swinging In the fir-tree overlooking the marshes, While river met with river, and the ringing Of their pale-green glacier water filled the evening. "
197,_RIVER ROSES_,"By the Isar, in the twilight We found the dark wild roses Hanging red at the river; and simmering Frogs were singing, and over the river closes Was savour of ice and of roses; and glimmering Fear was abroad. We whispered: ""No one knows us. Let it be as the snake disposes Here in this simmering marsh."" "
200,_GLOIRE DE DIJON_,"WHEN she rises in the morning I linger to watch her; She spreads the bath-cloth underneath the window And the sunbeams catch her Glistening white on the shoulders, While down her sides the mellow Golden shadow glows as She stoops to the sponge, and her swung breasts Sway like full-blown yellow Gloire de Dijon roses. "
201,_GLOIRE DE DIJON_,"She drips herself with water, and her shoulders Glisten as silver, they crumple up Like wet and falling roses, and I listen For the sluicing of their rain-dishevelled petals. In the window full of sunlight Concentrates her golden shadow Fold on fold, until it glows as Mellow as the glory roses. "
204,TABLE_,"JUST a few of the roses we gathered from the Isar Are fallen, and their mauve-red petals on the cloth Float like boats on a river, while other Roses are ready to fall, reluctant and loth. "
205,TABLE_,"She laughs at me across the table, saying I am beautiful. I look at the rumpled young roses And suddenly realise, in them as in me, How lovely the present is that this day discloses. "
207,_I AM LIKE A ROSE_,"I AM myself at last; now I achieve My very self. I, with the wonder mellow, Full of fine warmth, I issue forth in clear And single me, perfected from my fellow. "
208,_I AM LIKE A ROSE_,"Here I am all myself. No rose-bush heaving Its limpid sap to culmination, has brought Itself more sheer and naked out of the green In stark-clear roses, than I to myself am brought. "
210,_ROSE OF ALL THE WORLD_,"I AM here myself; as though this heave of effort At starting other life, fulfilled my own: Rose-leaves that whirl in colour round a core Of seed-specks kindled lately and softly blown "
211,_ROSE OF ALL THE WORLD_,"By all the blood of the rose-bush into being-- Strange, that the urgent will in me, to set My mouth on hers in kisses, and so softly To bring together two strange sparks, beget "
212,_ROSE OF ALL THE WORLD_,"Another life from our lives, so should send The innermost fire of my own dim soul out- spinning And whirling in blossom of flame and being upon me! That my completion of manhood should be the beginning "
213,_ROSE OF ALL THE WORLD_,"Another life from mine! For so it looks. The seed is purpose, blossom accident. The seed is all in all, the blossom lent To crown the triumph of this new descent. "
214,_ROSE OF ALL THE WORLD_,"Is that it, woman? Does it strike you so? The Great Breath blowing a tiny seed of fire Fans out your petals for excess of flame, Till all your being smokes with fine desire? "
215,_ROSE OF ALL THE WORLD_,"Or are we kindled, you and I, to be One rose of wonderment upon the tree Of perfect life, and is our possible seed But the residuum of the ecstasy? "
216,_ROSE OF ALL THE WORLD_,"How will you have it?--the rose is all in all, Or the ripe rose-fruits of the luscious fall? The sharp begetting, or the child begot? Our consummation matters, or does it not? "
217,_ROSE OF ALL THE WORLD_,To me it seems the seed is just left over From the red rose-flowers' fiery transience; Just orts and slarts; berries that smoulder in the bush Which burnt just now with marvellous immanence. 
218,_ROSE OF ALL THE WORLD_,"Blossom, my darling, blossom, be a rose Of roses unchidden and purposeless; a rose For rosiness only, without an ulterior motive; For me it is more than enough if the flower un- close. "
220,_A YOUTH MOWING_,"THERE are four men mowing down by the Isar; I can hear the swish of the scythe-strokes, four Sharp breaths taken: yea, and I Am sorry for what's in store. "
221,_A YOUTH MOWING_,"The first man out of the four that's mowing Is mine, I claim him once and for all; Though it's sorry I am, on his young feet, knowing None of the trouble he's led to stall. "
222,_A YOUTH MOWING_,"As he sees me bringing the dinner, he lifts His head as proud as a deer that looks Shoulder-deep out of the corn; and wipes His scythe-blade bright, unhooks "
223,_A YOUTH MOWING_,"The scythe-stone and over the stubble to me. Lad, thou hast gotten a child in me, Laddie, a man thou'lt ha'e to be, Yea, though I'm sorry for thee. "
225,_QUITE FORSAKEN_,"WHAT pain, to wake and miss you! To wake with a tightened heart, And mouth reaching forward to kiss you! "
226,_QUITE FORSAKEN_,"This then at last is the dawn, and the bell Clanging at the farm! Such bewilderment Comes with the sight of the room, I cannot tell. "
227,_QUITE FORSAKEN_,It is raining. Down the half-obscure road Four labourers pass with their scythes Dejectedly;--a huntsman goes by with his load: 
228,_QUITE FORSAKEN_,"A gun, and a bunched-up deer, its four little feet Clustered dead.--And this is the dawn For which I wanted the night to retreat! "
230,_FORSAKEN AND FORLORN_,"THE house is silent, it is late at night, I am alone. From the balcony I can hear the Isar moan, Can see the white Rift of the river eerily, between the pines, under a sky of stone. "
231,_FORSAKEN AND FORLORN_,Some fireflies drift through the middle air Tinily. I wonder where Ends this darkness that annihilates me. 
233,_FIREFLIES IN THE CORN_,"_She speaks._ Look at the little darlings in the corn! The rye is taller than you, who think yourself So high and mighty: look how the heads are borne Dark and proud on the sky, like a number of knights Passing with spears and pennants and manly scorn. "
234,_FIREFLIES IN THE CORN_,Knights indeed!--much knight I know will ride With his head held high-serene against the sky! Limping and following rather at my side Moaning for me to love him!--Oh darling rye How I adore you for your simple pride! 
235,_FIREFLIES IN THE CORN_,"And the dear, dear fireflies wafting in between And over the swaying corn-stalks, just above All the dark-feathered helmets, like little green Stars come low and wandering here for love Of these dark knights, shedding their delicate sheen! "
