,Poem Title,Stanza
188,"THE STRATFORD CO., PUBLISHERS",One does not receive death warrants As one would a courtesy. After awhile your head went up And you talked it all out with me. 
189,"THE STRATFORD CO., PUBLISHERS","Brave little woman I knew you Knew you were never afraid. Not for yourself, You forbid me-- To speak and my questions you staid. "
190,"THE STRATFORD CO., PUBLISHERS",All I could give was silence. Your pride forbade me much. Tho’ I longed to bear your burden Even to be your crutch. 
192,"THE STRATFORD CO., PUBLISHERS","I’d like to lift the threads of life And weave them on a loom And make a pattern beautiful, As any day in June. "
193,"THE STRATFORD CO., PUBLISHERS","I’d put ten thousand violets And shimmering leaves of green, Around the edge and over it, To hide each vulgar seam. "
194,"THE STRATFORD CO., PUBLISHERS","Because, death brushed me with dark wings, Reluctant passed me by, I take the threads of life again And weave and smile and sigh. "
195,"THE STRATFORD CO., PUBLISHERS","But if I had a God-like power Omnipotence of mind, To put the tho’t of suffering And death a league behind. "
196,"THE STRATFORD CO., PUBLISHERS",Life would be violets to me Much sweeter than a dream. The pattern on my loom would show No raw and ghastly seam. 
197,"THE STRATFORD CO., PUBLISHERS",But then methinks it is because Of what the looms disclose. The breath of life is sweeter Than the fragrance of a rose. 
199,"THE STRATFORD CO., PUBLISHERS","Go slow, O! day immaculate; Much slower than the rest. Master of time, mark every hour As tho’ thou were not pressed,-- Or hurried. But more leisurely And gently let them chime. Oh! morn, take off thy wings of speed And let this day be mine. "
200,"THE STRATFORD CO., PUBLISHERS","O! day, immaculate and kind, Make no rude haste or speed. But loiter in less trodden paths Walk lightly o’er the mead. Spring and I are holding hands On a green hill’s dazzling crest. Make this day, God, go very slow More slowly than the rest. "
202,"THE STRATFORD CO., PUBLISHERS","I see you now, your autumn gown In wanton fashion hung, Your crimson scarf half rakishly, To trifling breezes flung. "
203,"THE STRATFORD CO., PUBLISHERS",I was distressed and sad to think You did not even care. But once your harp sang low and sweet You breathed a solemn prayer. 
204,"THE STRATFORD CO., PUBLISHERS","You sang soft broken numbers Sad as your soul’s distress, And I loved you no matter how wanton Or scarlet or scanty your dress. "
206,"THE STRATFORD CO., PUBLISHERS","From out the calendar of time Grant me one glorious day. And let me follow singing streams, So cool with tossing spray. And riot in their pebbled beds Where willows bend and swirl Their giddy heads, as once they did When I was, “little girl.” "
207,"THE STRATFORD CO., PUBLISHERS","And let me feel again the clutch One gets down in the throat From long admiring, silent things Faint sounds and clouds afloat. Let afternoon slip languidly, Tree branches bend and twirl Adoringly: as once they did When I was “little girl.” "
208,"THE STRATFORD CO., PUBLISHERS","Give me one riotous unbound day To climb a dizzy hill. Waist deep in laurel, where wood birds Gyrate and mock and trill. Where even timid walkers’ steps Unloose great rocks that hurl, Delightedly, to depths I feared When I was “little girl.” "
209,"THE STRATFORD CO., PUBLISHERS","Grant me one free unbounded day Wherein I may explore, The land where dream folks’ houses shed Moon dazzle from the door. Oh! riotous day detain my steps Clasp me from this mist whirl And let me live the dreams I dreamed When I was “little girl.” "
211,"THE STRATFORD CO., PUBLISHERS","I grow so very weary Of the city’s crowded street The babbling of voices The restlessness of feet. I often wish my friends would talk Less dexterous and less clever, And let me say a word about My old house and the weather. "
212,"THE STRATFORD CO., PUBLISHERS","I long to stop those restless feet And if I only could, I’d still their babbling tongues awhile With back-home quietude. I long to let them know about Birches that stand together, And the hand that threw the blooms around My old house and the weather. "
213,"THE STRATFORD CO., PUBLISHERS","But as it is I only take Mere twigs of it to town, The lilacs when they’re on the bush And roses tumbling round. But folks forget so hurriedly And talk of fuss and feather, I think they’d best come out and My old house and the weather. "
215,"THE STRATFORD CO., PUBLISHERS","Sometime in my day dreaming Thru’ my half-lidded eyes, I’m seeing old Virginia And Old Virginia skies. The narrow, crooked roadway, The path by which we came, And then I see the river, Bluestone river, in the rain. "
216,"THE STRATFORD CO., PUBLISHERS","Then there’s the drooping willows Swaying, swirling, side by side. And the hollyhocks keep nodding To each other in the tide. And the mists we love o’ mornings Puts our dropping tears to shame. When we see it clear the river, Bluestone river, in the rain. "
217,"THE STRATFORD CO., PUBLISHERS","And there’s the little homestead Just across the running stream, It beckons from the mountain Like a kind hand in a dream. A soft, mellow light is breaking From each golden window pane, And it shines down on the river, Bluestone river, in the rain. "
219,"THE STRATFORD CO., PUBLISHERS",I’ve languished under many moons And loved them all. Ah me! But now my heart is filled too full Of hunger for the sea. 
220,"THE STRATFORD CO., PUBLISHERS","When thinking of the white gulls That ride the creamy foam, I almost hear the brave winds O’er singing seas at home. "
221,"THE STRATFORD CO., PUBLISHERS","And when I think of white mists That rise from shore to shore, In utter weariness I weep But cannot see them more. "
222,"THE STRATFORD CO., PUBLISHERS","And some day when I leave my dreams These tides in which I’ve striven, I’ll lock their memories in my breast And carry them to heaven. "
224,"THE STRATFORD CO., PUBLISHERS",The forest closed and folded About me like a tent. The tree tops swayed and toppled Rain riven and wind-rent. 
225,"THE STRATFORD CO., PUBLISHERS",The old harp in the pine trees Struck cords minor and deep. So in the storm tossed forest I was rocked to sleep. 
226,"THE STRATFORD CO., PUBLISHERS","That was long ago, O’ ages, Yet thru these rushing years, The sounds of a wind rent forest Is ever in my ears. "
228,"THE STRATFORD CO., PUBLISHERS","They called me girl, gave me the name Of one I’ll never see. I wish they’d given me instead The name of some nice tree. "
229,"THE STRATFORD CO., PUBLISHERS","A tree that rocks with every wind, Fast rooted in the ground, Straining its eager branches up To where God’s looking down. "
230,"THE STRATFORD CO., PUBLISHERS","A neighbor to the grass and flowers. A friend to all the skies, A lovely tree that dares to romp With every bird that flies. "
231,"THE STRATFORD CO., PUBLISHERS","A spruce, an elm, a tamarack; Dear heaven, how can there be A lovelier name, and how I wish They’d given one to me. "
233,"THE STRATFORD CO., PUBLISHERS",I have a longing for a hill A passion for small streams. And there’s a creek that winds itself Among my muted dreams. 
234,"THE STRATFORD CO., PUBLISHERS","A tumbling stream, you know the kind, With water running clear, Where birds might bathe between its songs And pilgrims hover near. "
235,"THE STRATFORD CO., PUBLISHERS","It twines itself, love-fashion, round A flowering tree, then worms-- And oozes in between the roots, Of sycamores and ferns. "
236,"THE STRATFORD CO., PUBLISHERS","Petals float down and mingle with Ribbons of grass while I Am conscious that I am dreaming, And writing while I sigh. "
238,"THE STRATFORD CO., PUBLISHERS","I like to visit Endie’s house She’s like a dream herself, She has the books I know and love Upon her reading shelf. And when I go to her we talk About the clouds and wind, And if I drop from clouds to clods Why; Endie doesn’t mind. I like the streams, the singing ones, But Endie likes a fall; And if I disagee with her She doesn’t mind at all. "
239,"THE STRATFORD CO., PUBLISHERS","Endie has a thousand things To plant in one small space; When I find it can’t be done Regret is in her face. She often says O! dare we plant, Narcissus in a row? But she agrees and I agree Where hollyhocks should grow. I only need to mention tea And Endie’s soft eyes shine. And then she talks; her language flows More eloquent than mine. Once ambition burned my breast Endie, too, was fired. But here is where I stop to rest For Endie’s getting tired. "
241,"THE STRATFORD CO., PUBLISHERS","We children played in a queer old street That persistently seemed to hide, Itself and us in a kindly way From the great wide world outside. "
242,"THE STRATFORD CO., PUBLISHERS","And how we loved in our childishness God’s work on the sea and land. But death was secretive, dark and deep, And never showed us his hand. "
243,"THE STRATFORD CO., PUBLISHERS","With awe we gazed on his work, sad work And the flutter of ribbons white, Made us all catch hands, hold our breath and sob In our restless dreams at night. "
244,"THE STRATFORD CO., PUBLISHERS","When a baby came to our queer old street So downy and vague and new, We tiptoed out of the soft, dark room, And the mystery grew and grew. "
245,"THE STRATFORD CO., PUBLISHERS","But many things we have learned since then For life has a strange sad way, We left the hills and the queer old street Where we used to shout and play. "
246,"THE STRATFORD CO., PUBLISHERS","One of the things we have learned is this: Tho’ death rides around rough shod, Back of our births and our deaths and our loves Is the all-kind heart of GOD. "
248,"THE STRATFORD CO., PUBLISHERS","His eyes were wide and large and bright As shining drops of dew, In which two violets had drowned Themselves and made them blue. "
249,"THE STRATFORD CO., PUBLISHERS",His lips were O! so soft to kiss His smile was quaint and funny; Couldn’t think of any name To call him only Honey. 
250,"THE STRATFORD CO., PUBLISHERS",No one ever tho’t that I Was his sister Sue. For my eyes were just as black As his eyes were blue. 
251,"THE STRATFORD CO., PUBLISHERS",And my hair was like a crow His so golden sunny. Father ridicules the name But keeps on saying Honey. 
253,"THE STRATFORD CO., PUBLISHERS","Last night, as tho’ with new washed eyes I looked upon a lake. Something within me sharply stirred An understanding ache. "
254,"THE STRATFORD CO., PUBLISHERS",An ardent willow swayed and dipped The cool depths of lagoon. Unstirred miles of grass and dew Lay lonely to the moon. 
255,"THE STRATFORD CO., PUBLISHERS",It seemed I’d never seen a night Or such a scene before. The moonbeams stretched a splintered path From shore to shadowed shore. 
256,"THE STRATFORD CO., PUBLISHERS","I marveled thus, and wondered how In unveiled hours to come, Could such a pulseless thing like death Make one so eager, dumb. "
258,"THE STRATFORD CO., PUBLISHERS","Last night, when I was wearied to my soul, I was slipping out to dreamland very fast. When I tho’t about you, and the things you did, The help you gave, for which I did not ask. "
259,"THE STRATFORD CO., PUBLISHERS","Your unselfishness and kind deeds true, Kept coming up before me like a scroll. I could not count the many things you did, For me, when I was sick, in body and in soul. "
260,"THE STRATFORD CO., PUBLISHERS","My undeserving self grew very, very tired. With all the counting of them, and I slept. But, ’twas just to dream again of all these things, And in my restless sleep, I wept, and wept, and wept. "
262,"THE STRATFORD CO., PUBLISHERS","And when I saw him stamping over My little patch of shrubs and clover, His steel bright gun held shoulder high I scarce could check, a smothered cry. "
263,"THE STRATFORD CO., PUBLISHERS",Because I knew your nest was low So shuddered when I saw him go. A gunshot and I scarce could see You had flown screaming to a tree. 
264,"THE STRATFORD CO., PUBLISHERS","O little bird with troubled breast, A miracle has saved your nest. I’m sorry you were frightened so, You should not build your nest so low. "
266,"THE STRATFORD CO., PUBLISHERS","A mystery puzzled and vexed me, Unsolvable, strange and deep. Perplexed and worn out in spirit It followed me into my sleep. Then with eyes that were heavy with dreaming I drifted from darkness to dawn. For the raindrops scattered my shadows With numbers of broken song. "
267,"THE STRATFORD CO., PUBLISHERS","I thought of the heavy mystery That troubled me yesterday, It seemed I never could solve it Or drive it completely away. And I thought of the thousands of moments When each, to oneself stands alone, Thrown back on oneself for the answer The answer that never comes home. "
268,"THE STRATFORD CO., PUBLISHERS","As I pondered each sad broken number The raindrops made on the pane, The shine came to me, came in bundles, For I heard the song in the rain. Shine is a guest we have often Grief being seldom is great. I have no quarrel with mystery I have no quarrel with fate. "
270,"THE STRATFORD CO., PUBLISHERS","I’m going out where breezes blowing round Make trim kept acres look half country and half town. Where March winds tossed and blew the leaves away Into the fences corner yesterday. Oaks that never dropt last summer’s leaves at all Were coaxed at last today to leave them fall. I’m going out to this street’s very end, Where city atmosphere and country spaces blend, And hear the whirring wings of lonely larks, That circle like burnt embers o’er the park. "
271,"THE STRATFORD CO., PUBLISHERS","I’ll have my hair in torrents blowing wild About my pallid features like some child, That had its romping days of childish fun Most strangled e’er they ever had begun. I’d like to walk around a field that’s barr’d From other pleasant places winter scarr’d. Where drifts have filled the corners there I know Is still a faint suggestion of late snow. So when your luncheon hour and mine comes round, I will have gone beyond the edge of town. "
273,"THE STRATFORD CO., PUBLISHERS","The road that goes to Ingleside Can’t be described at all, ’Tis sweet beyond the telling And the trees are paces tall. "
274,"THE STRATFORD CO., PUBLISHERS","Spring o’ year at Ingleside Is pungent sweet of breath. And for its rainfilled, tumbling streams I’m homesick unto death. "
275,"THE STRATFORD CO., PUBLISHERS",Confusing flowers fill the wood Like nodding plumes of flame. The like of which one’s never seen And no one knows the name. 
276,"THE STRATFORD CO., PUBLISHERS",The hills that look on Ingleside Are emerald to the brow. And I would give a thousand dreams If I could see them now. 
278,"THE STRATFORD CO., PUBLISHERS",Once on a time there was a road Went winding by my door. And fain I was to travel it In search of golden store. 
279,"THE STRATFORD CO., PUBLISHERS","And O! how oft with heavy heart The weary miles I trod, And many a sorry tale I learned Upon the open road. "
280,"THE STRATFORD CO., PUBLISHERS",Often times I was made glad And oft my heart was sore. For folk who traveled on the road That winded by my door. 
281,"THE STRATFORD CO., PUBLISHERS","Adventure came, aye many a time, And even now I sigh. And sorry am to count the times The false gods caught my eye. "
282,"THE STRATFORD CO., PUBLISHERS","But now I keep a little spot Just off the busy road, And there I patient, wise-eyed wait Those of the heavy load. "
283,"THE STRATFORD CO., PUBLISHERS",And kindly then I draw them in While warm heart talks to heart. And when night darkens I have found We’re sorry for to part. 
284,"THE STRATFORD CO., PUBLISHERS",This happened too once on a time When I was weak and sore. I drew a jewel from the road That winded by my door. 
285,"THE STRATFORD CO., PUBLISHERS","But then I very often find Two roads so different meet, And many a friend I’ve found and kept For whom I did not seek. "
287,"THE STRATFORD CO., PUBLISHERS","This year’s breezes gently toss A fern uncurling from the moss; Arbutus trailing lengths along; Brown thrush thrilling with his song. The grosbeak sings a song of cheer, “Ain’t” things beautiful this year? "
