,Poem Title,Stanza
30,THE VERNER RAVEN,"She has taken the babe, and in linen white Hath wrapped it tenderly; ""Farewell, farewell, my dearest son, Thou owest thy death to me."" "
31,THE VERNER RAVEN,"Then bore they out the little babe, On its mother's breast that lay; O'er the cheeks of all did big tears fall, Such woe was and wail that day. "
32,THE VERNER RAVEN,"The Raven took the child in his claw, He croaked in joyous guise; Sir Nilaus stood and looked thereon, Pouring forth bitter sighs. "
33,THE VERNER RAVEN,"Then tore he amain its right eye out, Drank the half of its heart's red blood; Then he became the handsomest knight That upon earth e'er stood. "
34,THE VERNER RAVEN,"He changed into the loveliest knight That with eye man ever had seen: It was Irmindlin's brother himself, Who had long enchanted been. "
35,THE VERNER RAVEN,"All the folk that stood thereby, They fell upon their knees bare; And the child it was to life restored When to God they had made their prayer. "
36,THE VERNER RAVEN,"Now sitteth Dame Irmindlin so glad, All her grief has from her hied; For she has now both brother and son, And sleeps by Sir Nilaus' side. "
38,DAUGHTER,"Within a bower the womb I left, 'Midst dames and maids who stood to aid; They wrapped me first in silken weft, And next in scarlet red array'd. "
39,DAUGHTER,"But a stepdame soon 'twas my lot to get, And fierce and wild she proved to me; Within a coffer me she set, And pushed it out upon the sea. "
40,DAUGHTER,"By one wave I was borne to land, And by the next away was ta'en; But God on High, it seems, had plann'd, That I should footing there obtain. "
41,DAUGHTER,"The tide it drove me to the shore, And in its backward course retook; Sure ne'er had child of king before Such buffeting on sea to brook. "
42,DAUGHTER,"But God He help'd me, so that I Was cast above the billows' reach; And soon a savage wolf drew nigh, Was prowling on the sandy beach. "
43,DAUGHTER,"Soon prowling came a wolf so gray, And me up-taking in his jaws, He carried me with care away Deep, deep into the forest shaws. "
44,DAUGHTER,"That self-same wolf he was so kind That me beneath a tree he laid; And then came running a nimble hind, And me unto its lair convey'd. "
45,DAUGHTER,"There me for winter one she nurs'd-- She nursed me for two winters' space. To creep, to creep, I learnt at first, And next I learnt to pace, to pace. "
46,DAUGHTER,"And I was full eight years, I wot, Within the quiet, green retreat. Close couched beside the hind I got Full many a slumber calm and sweet. "
47,DAUGHTER,"I had clothes and shelter of no kind, Except the linden green alone; And, save the gentle forest hind, Had nurse and foster-mother none. "
48,DAUGHTER,"But forth on courser reeking hot There rushed a knight of bearing bold, And he my foster-mother shot With arrow on the verdant wold. "
49,DAUGHTER,"He pierced the hind with mortal wound, And all our fond connection cut; Then wrapped his cloak my frame around, And me within his buckler put. "
50,DAUGHTER,"That self-same knight, so bold and strong, Within his bower the foundling bred; He tended me both well and long, And finally his bride he made. "
51,DAUGHTER,"He had by long inquiry found My father was a noble count In Vendel's land, who castles own'd, And rul'd o'er many a plain and mount. "
52,DAUGHTER,"The first night we together slept Was fraught with woe of darkest hue; Foes, whom he long at bay had kept, Broke in on us, and him they slew. "
53,DAUGHTER,"The night we lay together first A deed of horror was fulfill'd; The bride-house door his foemen burst, And in my arms my husband kill'd. "
54,DAUGHTER,"Soon, soon, my friends to counsel go, A husband new they chose for me; The cloister's prior of mitred brow-- The good Sir Nilaus styl'd was he. "
55,DAUGHTER,"But soon as I the threshold cross'd, The nuns could not their fury smother; They vow'd by God and all His Host, The Prior Nilaus was my brother. "
56,DAUGHTER,"Forth from the cloister him they drew, They pelted him to death with stones; I stood close by, and all could view, I scarce could hear his piteous moans. "
57,DAUGHTER,"Once more my friends to counsel hied, For me another spouse they get-- Son of the King of England wide Was he, and hight Sir Engelbret. "
58,DAUGHTER,"Nine winters with that princely youth I lived; of joy we had no dearth, I tell to ye, for sooth and truth, To ten fair sons that I gave birth. "
59,DAUGHTER,"But pirate crews the land beset, No one, no one, my grief could tell; They slew with sword Sir Engelbret, And nine of my fair sons as well. "
60,DAUGHTER,My husband and my sons with brand They slew.  How I bewail their case! My tenth son here they from the land-- I never more shall see his face. 
61,DAUGHTER,"Now is my care as complicate As golden threads which maidens spin; God crown with bliss Sir Engelbret, He ever was so free from sin. "
62,DAUGHTER,"But now I'll take the holy vows, Within the cloister under Ey; I'll ne'er become another's spouse, But in religion I will die. "
63,DAUGHTER,"But first to all the country side I will declare my bosom's grief; I find, the more my grief I hide, The less, the less, is my relief. "
65,THE CRUEL MOTHER-IN-LAW,"From his home and his country Sir Volmor should fare, His wife he commends to his mother's best care. "
66,THE CRUEL MOTHER-IN-LAW,"Proud Lyborg she sang, as the dancers she watched, Behind stood Dame Ingeborg, malice she hatched. "
67,THE CRUEL MOTHER-IN-LAW,"""To live to the Fall if the luck I enjoy Fair lady, thy beautiful voice I'll destroy."" "
68,THE CRUEL MOTHER-IN-LAW,"Proud Lyborg's fair maidens upon the floor sprang, And all through the evening she unto them sang. "
69,THE CRUEL MOTHER-IN-LAW,"But alack two short summer days scarcely had pass'd, When in desperate sickness proud Lyborg lay fast. "
70,THE CRUEL MOTHER-IN-LAW,"Proud Lyborg fell sick, and lay stretched on her bed, Then backwards and forwards Dame Ingeborg sped. "
71,THE CRUEL MOTHER-IN-LAW,"""Now hear me, Dame Ingeborg, dear mother mine, Do bring me, I pray, either water or wine."" "
72,THE CRUEL MOTHER-IN-LAW,"""The water is frozen, and frozen the wine, And frozen the tap in each barrel of mine. "
73,THE CRUEL MOTHER-IN-LAW,"""The door it is locked, and the keys are away, But where, daughter dear, by the Saints I can't say."" "
74,THE CRUEL MOTHER-IN-LAW,"""If I can nor water nor wine from thee win, Then open the door that the dew may rush in. "
75,THE CRUEL MOTHER-IN-LAW,"""Cause the door to the North to be wide open set, Then my feverish frame cool refreshment shall get."" "
76,THE CRUEL MOTHER-IN-LAW,"""The door to the South I'll have straightway undone, That the hot sun may flash in thy visage upon."" "
77,THE CRUEL MOTHER-IN-LAW,"""O would there were one that for sweet pity's sake, To my mother a message in secret would take."" "
78,THE CRUEL MOTHER-IN-LAW,"Then answer'd proud Lyborg's own little foot-boy: ""Your message in secret I'll carry with joy."" "
79,THE CRUEL MOTHER-IN-LAW,"That they were alone they with confidence thought; Dame Ingeborg stood nigh, and every word caught. "
80,THE CRUEL MOTHER-IN-LAW,"The lad he upsprang on his courser so high, He galloped as fast as the winged birds fly. "
81,THE CRUEL MOTHER-IN-LAW,"In, in came the lad, in a kirtle red drest: ""Your daughter, Dame Lyborg, in death will soon rest. "
82,THE CRUEL MOTHER-IN-LAW,"""She bids you to come with all possible quickness, To live through this night she can't hope from her sickness."" "
83,THE CRUEL MOTHER-IN-LAW,"Straight unto her servants proud Mettelil says: ""My horses go fetch from the meads where they graze."" "
84,THE CRUEL MOTHER-IN-LAW,"The horses they galloped, the chariot wheels turned, Throughout the long day whilst the summer heat burned. "
85,THE CRUEL MOTHER-IN-LAW,The midsummer's sun with such fury it glows Proud Lyborg swoons 'neath it in terrible throes. 
86,THE CRUEL MOTHER-IN-LAW,"A purse takes Dame Ingeborg fraught with gold treasure, And she speeds to the hall, her heart bounding with pleasure. "
87,THE CRUEL MOTHER-IN-LAW,"""Whosoever will gold and will bounty derive, Let him help me to bury proud Lyborg alive."" "
88,THE CRUEL MOTHER-IN-LAW,"Soon as she of the gold distribution had made, Below the black earth the fair lily they laid. "
89,THE CRUEL MOTHER-IN-LAW,"To the gate of the castle proud Mettelil came, Dame Ingeborg stood there, and leaned on the same. "
90,THE CRUEL MOTHER-IN-LAW,"""Proud Ingeborg, hear what I say unto thee: What hast done with my daughter? declare that to me!"" "
91,THE CRUEL MOTHER-IN-LAW,"""But yesterday 'twas that with sorrowful mind, Her corse to the arms of the grave we consign'd."" "
92,THE CRUEL MOTHER-IN-LAW,"""Proud Ingeborg, hush thee, nor talk in this guise, But show me the grave where my dear daughter lies."" "
93,THE CRUEL MOTHER-IN-LAW,"As soon as Dame Mettelil o'er the place trod, Proud Lyborg she screamed underneath the green sod. "
94,THE CRUEL MOTHER-IN-LAW,"""Whoever will gold and will silver obtain, Let him help me to dig now with might and with main."" "
95,THE CRUEL MOTHER-IN-LAW,"They took up proud Lyborg, all there as she lay, Her mother flung o'er her the scarlet array. "
96,THE CRUEL MOTHER-IN-LAW,"""Now tell to me, Lyborg, thou child of my heart, Since restored to the arms of thy mother thou art, "
97,THE CRUEL MOTHER-IN-LAW,"""What death to thy thinking should Ingeborg thole, For placing thee living in horrid grave-hole?"" "
98,THE CRUEL MOTHER-IN-LAW,"""To destroy my young life it is true, she was bent, But let her live, mother, and let her repent."" "
99,THE CRUEL MOTHER-IN-LAW,"""That she go unpunished I cannot permit, I'll teach her what 'tis on a fire to sit."" "
100,THE CRUEL MOTHER-IN-LAW,"To two of her servants proud Mettelil spake: ""Do ye quickly a fire on the open field make. "
101,THE CRUEL MOTHER-IN-LAW,"""Do ye cut down the oak and the bonny ash-tree, That the fire by them fed may burn brilliant and free."" "
102,THE CRUEL MOTHER-IN-LAW,"Dame Ingeborg forth from the house they convey'd, And they burnt her to dust on the fire they had made. "
103,THE CRUEL MOTHER-IN-LAW,"Sir Volmor came home from the red field of strife, Then tidings assailed him, with dolour so rife. "
104,THE CRUEL MOTHER-IN-LAW,"Then tidings assailed him, with dolour so rife, Burnt, burnt was his mother, and flown was his wife. "
105,THE CRUEL MOTHER-IN-LAW,"He bade for proud Lyborg of red gold a store, But he could the lily obtain nevermore. "
107,THE FAITHFUL KING OF THULE,A king so true and steady In Thule lived of old; To him his dying lady A goblet gave of gold. 
108,THE FAITHFUL KING OF THULE,"He drank thereout so often, For all his love it gained; To tears his eyes would soften Whene'er its juice he drained. "
109,THE FAITHFUL KING OF THULE,"When death drew nigh, his spirit His riches o'er he told To him who should inherit-- But not that cup of gold. "
110,THE FAITHFUL KING OF THULE,"By all his knights surrounded One day he sat at dine, In hall of fortress, founded By ocean's roaring brine. "
111,THE FAITHFUL KING OF THULE,"The ancient hero rallies With one more draught his blood, Then casts the sacred chalice Below him in the flood. "
112,THE FAITHFUL KING OF THULE,"Deep, deep within the billows He watched it as it sank; Then, sinking on his pillows, No drop more e'er he drank. "
114,THE FAIRIES' SONG,"Balmy the evening air, Nature, how bright the hue! But, though the bloom is fair The sense with sweets to woo, Love, Music, Mirth, Oh give! On these we Fairies live! "
115,THE FAIRIES' SONG,"The glow-worm's amorous lamp Recalls her wandering mate; Their revel in the swamp Outshines the halls of State. Then, Spirits, hither fly, And match their revelry! "
116,THE FAIRIES' SONG,"The Bat is on the wing, And Gnats, what reels they run! In wide or narrow ring, An atmosphere of fun. Then let us to the dance, And feet like midges glance! "
118,LONDON,"LONDON Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to Thirty Copies_. "
