,Poem Title,Stanza
64,THE TREACHEROUS MERMAN,"A bridal train from church they go, They danc'd so lightly and free from woe. "
65,THE TREACHEROUS MERMAN,"And when they came to the salt sea strand, The little boats turn'd away from the land. "
66,THE TREACHEROUS MERMAN,"""Now Marsk Stig's daughter hold my steed, To cross the water a boat we need."" "
67,THE TREACHEROUS MERMAN,"To a little boat he chang'd his steed, And over the waves away they speed. "
68,THE TREACHEROUS MERMAN,"And when in the midst of the sound they were, Dissolv'd the boat into water fair. "
69,THE TREACHEROUS MERMAN,Up the land far was heard the cry Of Marsk Stig's maid in her agony. 
70,THE TREACHEROUS MERMAN,"Now will I caution each maiden bright, To dance not away with an unknown knight. "
71,THE TREACHEROUS MERMAN,"_Note_.--The above Ballad is a later, and greatly improved, version of one which appeared under the title _The Merman_ only, in the _Romantic Ballads_ of 1826.  The introduction of the incident of the changing by magic of the horse into a boat, furnishes a reason for the catastrophe which was lacking in the earlier version. "
72,THE DECEIVER DECEIVED,THE KNIGHT IN THE DEER'S SHAPE OR THE DECEIVER DECEIVED 
73,THE DECEIVER DECEIVED,"It was the Knight Sir Peter, He dwelleth down by Oe; Nothing, nothing, will he do But sail about and row. "
74,THE DECEIVER DECEIVED,"Sail about and row about Is all that he will do, So many a maiden he allures And proves to them untrue. "
75,THE DECEIVER DECEIVED,"To servants two addressed him, Sir Peter of the isle: ""With wily speeches win me The Damsel Usalile."" "
76,THE DECEIVER DECEIVED,"The gallant swains then riding To Usalile's home, A message sent inquiring If they to her might come. "
77,THE DECEIVER DECEIVED,"In then came the gallants, Before the board they stood-- O, they were nimble at the tongue, Could speak in wily mode! "
78,THE DECEIVER DECEIVED,"""Thy brothers seven from Skaane Thee lovingly do greet, On board this ship to meet them Their sister they entreat."" "
79,THE DECEIVER DECEIVED,"""O if with me for parlance My brothers are inclined, Here at her table sitting Their sister they will find. "
80,THE DECEIVER DECEIVED,"""No lovely maid on shipboard Is ever wont to go, But sharp reproofs pursue her, And taunting words, I trow."" "
81,THE DECEIVER DECEIVED,"Away then ride the gallants And to their lord repair: ""We cannot win the damsel By means of speeches fair."" "
82,THE DECEIVER DECEIVED,"""O I will have the damsel, And she shall yet be won; I vow me to deceive her By force of magic Rune."" "
83,THE DECEIVER DECEIVED,"Then o'er his broider'd trousers, And jacket flower'd fair, The skin of a hart he donneth The maiden to ensnare. "
84,THE DECEIVER DECEIVED,"Now sported the wild little hart The damsel's house before, Glitter'd like the ruddy gold Each hair the creature bore. "
85,THE DECEIVER DECEIVED,"Open stood the castle gate, The hart therein has stray'd; And lo with little puppies The merry maiden play'd. "
86,THE DECEIVER DECEIVED,"Up and down he sported, To the green wood he sped; Behind the Damsel hasting In a leash the puppies led. "
87,THE DECEIVER DECEIVED,"He sported up, he sported down, Towards the mead he hied; The Damsel speeding after With hand to lure him tried. "
88,THE DECEIVER DECEIVED,"The Damsel speeding after With hand to lure him strove: ""That yonder lovely hart were tame O would to God above! "
89,THE DECEIVER DECEIVED,"""O would to God in heaven, That yonder hart were mine! Nothing should he ever drink Except the rosy wine. "
90,THE DECEIVER DECEIVED,"""Nothing should he ever drink Except the rosy wine, And nowhere should he slumber Save in these arms of mine."" "
91,THE DECEIVER DECEIVED,"The knight he off has shaken The deer shape from his frame; In verity fair damsel, The hart he now is tame! "
92,THE DECEIVER DECEIVED,"Long stood she, the Damsel, So deep reflected she: ""O for some cunning artifice To rid me quick of thee!"" "
93,THE DECEIVER DECEIVED,"""Sir Peter, if what now I know I had but known before, The children I shall bear thee They ne'er should have been poor. "
94,THE DECEIVER DECEIVED,"""Within my father's castle A little girl I strayed, When in the earth a treasure Of ruddy gold they laid. "
95,THE DECEIVER DECEIVED,"""Down by the strand 'tis buried, Beneath a mighty stone."" Thither to fetch the treasure In haste Sir Peter's gone. "
96,THE DECEIVER DECEIVED,"He has broken up the flinty rock, So deep a hole he's made-- But none shall ever gold dig up Where gold was never laid! "
97,THE DECEIVER DECEIVED,One shall never gold dig up Where gold was never laid; Never came together more The knight and lovely maid. 
99,THE STALWART MONK,"Above the wood a cloister towers, Gilt window it displays; There lie before it Kempions twelve, The cloister they will raze. "
100,THE STALWART MONK,"There lie before it Kempions twelve, The cloister down will tear; The oxen and the cows they slew The monks should have for fare. "
101,THE STALWART MONK,"The monk he out of the window looked, Then shook both beam and wall: ""And be the Kemps no more than twelve, I'll easily tame them all."" "
102,THE STALWART MONK,"The monk he called to his serving lad: ""My club go fetch me in, For I will out to the forest straight And make them cease their din."" "
103,THE STALWART MONK,"It took fifteen to bring the club, And they strain'd all their might; The monk took it up with fingers two And swung it round so light. "
104,THE STALWART MONK,"He takes the club upon his back And into the wood he's gone, And there met him the Kempions twelve Would fain set him upon. "
105,THE STALWART MONK,"They drew a circle on the ground, And each one troll'd a song; I tell to ye for verity He silenced them all ere long. "
106,THE STALWART MONK,"First slew he four, then slew he five, At length he all has slain; It was the monk of the shaven crown Would gladly fight again. "
107,THE STALWART MONK,"It was the monk of the shaven crown Would seek for another fray, So out of the wood across the wold He blythely took his way. "
108,THE STALWART MONK,"So blythely out of the good green wood He sped across the hill, And there met him a hoary Trold Whose name was Sivord Gill. "
109,THE STALWART MONK,"""If thou art the monk of the shaven crown Who scath'd the warrior band, Thou either from me shalt shamefully flee Or manfully 'gainst me stand."" "
110,THE STALWART MONK,"""I am the monk of the shaven crown Who slew the warrior band, And never from thee will I shamefully flee But like a man will stand."" "
111,THE STALWART MONK,"The first blow gave the Trold, it fell Upon the monk's shoulder down, 'Midst of his shoulder broke the skin, Bebloodied was his gown. "
112,THE STALWART MONK,"The next blow gave the monk, it struck The Trold to the verdant sward: ""Now shame befall thee, shaven Monk, The blows of thy club are hard. "
113,THE STALWART MONK,"""Now hold thy hand, thou shaven Monk, And do not strike me more, And I will give thee silver and gold, And of coin a plenteous store."" "
114,THE STALWART MONK,"The Monk he ran, the Trold he crept, Still equal was their height; Then shewed he him a little house With doors of gold so bright. "
115,THE STALWART MONK,Then shewed he him a little house With golden doors fifteen; There got the Monk of silver and gold All he could wish I ween. 
116,THE STALWART MONK,"Seven lasts of silver, seven of gold, To the cloisters he caus'd convey; He bade them find a monk could wield A club in as brave a way. "
117,THE STALWART MONK,"'Twas drawing fast to an evening hour And the sun went down to rest, Still fifteen Roman miles the monk To the cloister had at least. "
118,THE STALWART MONK,"'Twas tending fast to the evening tide And the sun to the earth did haste, Yet he seized the first dish at the supper board Ere the Abbot could get a taste. "
119,THE STALWART MONK,"Full fifteen monks he knock'd down when No pottage he espied, And up he hung fifteen because The herrings were not fried. "
120,THE STALWART MONK,"Then out and spoke the little boy Who waited at the meal: ""Each time the monk to the cloister comes He thus with us will deal."" "
121,THE STALWART MONK,"And it was getting late at night And folks to bed should hie, Then because the Abbot sat too long He struck him out an eye. "
122,THE STALWART MONK,"The Abbot hurried off to bed, No longer dared remain; I say to ye for verity He felt both shame and pain. "
123,THE STALWART MONK,"'Twas early in the morning tide, The bells began to ring; It was the monk of the shaven crown Would neither read nor sing. "
124,THE STALWART MONK,"So stately strode he up the choir Where the monks and nuns they stand, Not one of them dared read or sing For fear of his stalwart hand. "
125,THE STALWART MONK,"So they the Abbot pious and good To a simple monk debased, And they the Monk of the shaven crown As Abbot o'er them placed. "
126,THE STALWART MONK,"And he the cloister held with might Till thirty years were flown; Then died as Abbot in mighty fame, The Monk of the shaven crown. "
128,THE CRUEL STEP-DAME,"My father up of the country rode, He thought to wed a lovely rose; And there he met a laidly wife, The source was she of all my woes. "
129,THE CRUEL STEP-DAME,"The first night they together slept She seemed to me a mother mild, But ere a second night was past She prov'd a step-dame fierce and wild. "
130,THE CRUEL STEP-DAME,"I sat beside my father's board, I sported there with hound and pup, And then to blast my blissful lot My step-dame wild came striding up. "
131,THE CRUEL STEP-DAME,"That God should make my lot so blest My wicked step-dame could not bear; She changed me to a sword so keen, And bade me far and wide to fare. "
132,THE CRUEL STEP-DAME,"By day I grac'd the side of the knight, I hung the hero's heart so near; At night I lay beneath his head, For his good sword he loved so dear. "
133,THE CRUEL STEP-DAME,"That God had made my lot so blest My wicked step-dame could not bear; She changed me to a little knife, And bade me far and wide to fare. "
134,THE CRUEL STEP-DAME,"By day I was in the Lady's hand, The linen white with me she cut; At night within her bower I slept, All in her golden casket put. "
135,THE CRUEL STEP-DAME,"That God had made my lot so blest, My wicked step-dame could not bear; She changed me to a little hind, And bade me wander far and near. "
136,THE CRUEL STEP-DAME,"She changed me to a little hind, And bade me wander far and near; My seven maids to wolves she changed, And fiercely urged them me to tear. "
137,THE CRUEL STEP-DAME,"My seven maidens were so kind, They all refus'd the hind to tear; Then vexed was my step-mother wild That God had made my lot so fair. "
138,THE CRUEL STEP-DAME,"The young Sir Henrik serves at court, He is a knight of handsome mien; For me he sorrowed day and night, But would not let his grief be seen. "
139,THE CRUEL STEP-DAME,"Sir Henrik roves with bow in hand The good green wood at morning tide; Then up there came a little hind, And fondly she the warrior eyed. "
140,THE CRUEL STEP-DAME,"Then up there came a little hind Before the young knight as he rang'd; Then off she cast her bestial shape, And to a lovely damsel changed. "
141,THE CRUEL STEP-DAME,"He took her tenderly in his arm, He called her oft his bosom's dear: ""Thrice praised be God in heav'n that dwells That I have found my damsel here. "
142,THE CRUEL STEP-DAME,"""I have not any servant, love, Nor hast thou any maid, my fair, So we'll pull down the linden leaves, And thus our bridal bed prepare."" "
143,THE CRUEL STEP-DAME,"It was then the damsel fair, Within the bed herself she placed; It was the brave Sir Henrik then Sweet sank to sleep by her embraced. "
144,THE CRUEL STEP-DAME,"Full sorely wept the damsel fair, As sleep began his eyes to find; Assuming then her bestial shape, She went away--a hapless hind. "
147,THE CUCKOO,"Yonder the cuckoo flutters, _Cuckoo_, _Cuckoo_! he utters, And lights the beech upon; Many a voice is sweeter, But do not mock the creature, Let each enjoy his own. "
148,THE CUCKOO,"He knows no notes of passion, A new song cannot fashion; True to the ancient rule, What his good sires respected By him is not neglected,-- Is he for that a fool? "
149,THE CUCKOO,"O thou, my human brother, Who scorning every other With self-conceit dost swell, We cannot all be gallants, Not equal are our talents-- Thou art no nightingale! "
150,LONDON:,"LONDON: Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to thirty copies_. "
