,Poem Title,line
138,,Ode in Memory of the American Volunteers Fallen for France
139,,
140,,
141,,
142,,
143,,Introduction by William Archer
144,,
145,,"This book contains the undesigned, but all the more spontaneous and authentic,"
146,,"biography of a very rare spirit.  It contains the record of a short life,"
147,,into which was crowded far more of keen experience and high aspiration--of
148,,the thrill of sense and the rapture of soul--than it is given to
149,,"most men, even of high vitality, to extract from a life of twice the length."
150,,"Alan Seeger had barely passed his twenty-eighth birthday, when,"
151,,"charging up to the German trenches on the field of Belloy-en-Santerre,"
152,,"his ""escouade"" of the Foreign Legion was caught in a deadly flurry"
153,,"of machine-gun fire, and he fell, with most of his comrades,"
154,,on the blood-stained but reconquered soil.  To his friends
155,,"the loss was grievous, to literature it was--we shall never know how great,"
156,,"but assuredly not small.  Yet this was a case, if ever there was one,"
157,,"in which we may not only say ""Nothing is here for tears,"""
158,,but may add to the well-worn phrase its less familiar sequel:
159,,
160,,Nothing to wail
161,,"Or knock the breast, no weakness, no contempt,"
162,,"Dispraise, or blame,--nothing but well and fair,"
163,,And what may quiet us in a death so noble.
164,,
165,,"Of all the poets who have died young, none has died so happily."
166,,"Without suggesting any parity of stature, one cannot but think"
167,,"of the group of English poets who, about a hundred years ago,"
168,,"were cut off in the flower of their age.  Keats, coughing out his soul"
169,,by the Spanish Steps; Shelley's spirit of flame snuffed out
170,,by a chance capful of wind from the hills of Carrara;
171,,"Byron, stung by a fever-gnat on the very threshold of his great"
172,,adventure--for all these we can feel nothing but poignant unrelieved regret.
173,,"Alan Seeger, on the other hand, we can very truly envy.  Youth had given him"
174,,all that it had to give; and though he would fain have lived
175,,on--though no one was ever less world-weary than he--yet in the plenitude
176,,"of his exultant strength, with eye undimmed and pulse unslackening,"
177,,"he met the death he had voluntarily challenged, in the cause"
178,,"of the land he loved, and in the moment of victory.  Again and again,"
179,,"both in prose and in verse, he had said that this seemed to him"
180,,a good death to die; and two years of unflinching endurance
181,,of self-imposed hardship and danger had proved that he meant what he said.
182,,
183,,"I do not, I repeat, pretend to measure him with Shelley, Byron or Keats,"
184,,though I think none of them would have disdained his gift of song.
185,,"But assuredly he is of their fellowship in virtue,"
186,,"not only of his early death, but of his whole-hearted devotion"
187,,"to the spirit of Romance, as they understood it.  From his boyhood upward,"
188,,his one passion was for beauty; and it was in the guise of Romance
189,,that beauty revealed itself to him.  He was from the first determined
190,,"not only to write but to live Romance, and when fate threw in his way"
191,,"a world-historic opportunity, he seized it with delight."
192,,"He knew that he was dicing with Death, but that was the very essence"
193,,"of his ideal; and he knew that if Death won the throw,"
194,,"his ideal was crowned and consummated, for ever safe"
195,,"from the withering touch of time, or accidental soilure."
196,,"If it had been given to Swinburne to fall, rifle in hand,"
197,,"on, say, the field of Mentana, we should have been the poorer"
198,,"by many splendid verses, but the richer by a heroic life-story."
199,,"And would his lot have been the less enviable?  Nay, surely, much the more."
200,,That is the thought which may well bring solace to those
201,,"who loved Alan Seeger, and who may at first have felt as an unmixed cruelty"
202,,"the cutting short of so eager, so generous, so gallant a life."
203,,
204,,"The description ""Juvenilia"" attached to the first series of these poems"
205,,is of his own choosing.  It is for the reader to judge
206,,"what allowance is to be made for unripeness, whether of substance or of form."
207,,Criticism is none of my present business.  But I think no discerning reader
208,,can fail to be impressed by one great virtue pervading all the poet's
209,,"work--its absolute sincerity.  There is no pose, no affectation of any sort."
210,,"There are marks of the loving study of other poets, and these the best."
211,,We are frequently reminded of this singer and of that.  The young American
212,,is instinctively loyal to the long tradition of English literature.
213,,"He is content to undergo the influence of the great masters,"
214,,and does not seek for premature originality on the by-paths of eccentricity.
215,,"But while he is the disciple of many, he is the vassal of none."
216,,"His matter is always his own, the fruit of personal vision, experience,"
217,,"imagination, even if he may now and then unconsciously pour it into a mould"
218,,"provided by another.  He is no mere echo of the rhythms of this poet,"
219,,or mimic of that other's attitude and outlook.  The great zest of living
220,,which inspires him is far too real and intense to clothe itself
221,,in the trappings of any alien individuality.  He is too straightforward
222,,"to be even dramatic.  It is not his instinct to put on a mask,"
223,,"even for purposes of artistic personation, and much less of affectation."
224,,
225,,"If ever there was a being who said ""Yea"" to life, accepted it"
226,,"as a glorious gift, and was determined to live it with all his might,"
227,,it was Alan Seeger.  Such a frame of mind is too instinctive and temperamental
228,,"to be called optimism.  It is not the result of a balancing of good and ill,"
229,,and a reasoned decision that good preponderates.  Rather it is
230,,"a direct perception, an intuition, of the beauty and wonder of the"
231,,universe--an intuition too overpowering to be seriously disturbed
232,,"by the existence of pain and evil, some of which, at any rate,"
233,,"has its value as a foil, a background, to joy.  This was the message--not"
234,,a philosophy but an irresistible emotion--which he sought to deliver
235,,through the medium of an art which he seriously studied and deeply loved.
236,,"It spoke from the very depths of his being, and the poems in which"
237,,"it found utterance, whatever their purely literary qualities,"
238,,"have at least the value of a first-hand human document,"
239,,the sincere self-portraiture of a vivid and virile soul.
240,,
241,,There are three more or less clearly-marked elements in a poet's
242,,"equipment--observation, passion, reflection, or in simpler terms,"
243,,"seeing, feeling and thinking.  The first two are richly represented"
244,,"in the following poems, the third, as was natural, much less so."
245,,The poet was too fully occupied in garnering impressions and experiences
246,,to think of co-ordinating and interpreting them.  That would have come later;
247,,"and later, too, would have come a general deepening of the spiritual content"
248,,of his work.  There had been nothing in either his outward or his inward life
249,,that could fairly be called suffering or struggle.  He had not sounded
250,,"the depths of human experience, which is as much as to say that"
251,,"neither had he risen to the heights.  This he no doubt recognised himself,"
252,,and was not thinking merely of the date of composition
253,,"when he called his pre-war poems ""Juvenilia"".  Great emotions,"
254,,"and perhaps great sorrows, would have come to him in due time,"
255,,and would have deepened and enriched his vein of song.
256,,"The first great emotion which found him, when he rallied"
257,,"to the trumpet-call of France and freedom, did, as a matter of fact,"
258,,lend new reality and poignancy to his verse; but the soldier's life
259,,"left him small leisure for composition.  We must regard his work, then,"
260,,"as a fragment, a mere foretaste of what he might have achieved"
261,,"had his life been prolonged.  But, devoted though he was to his art,"
262,,he felt that to live greatly is better than to write greatly.
263,,The unfulfilment of his poetic hopes and dreams meant
264,,the fulfilment of a higher ambition.
265,,
266,,
267,,"Alan Seeger was born in New York on June 22nd, 1888."
268,,His father and his mother belonged to old New England families.
269,,
270,,"When he was a year old his parents removed to Staten Island,"
271,,"which forms, as it were, the stopper to the bottle of New York harbour."
272,,"There he remained until his tenth year, growing up along with"
273,,"a brother and a sister, the one a little older, the other a little younger,"
274,,"than himself.  From their home on the heights of Staten Island,"
275,,the children looked out day by day upon one of the most romantic scenes
276,,in the world--the gateway to the Western Hemisphere.
277,,They could see the great steamships of all the nations
278,,threading their way through the Narrows and passing in procession
279,,"up the glorious expanse of New York Bay, to which the incessant local traffic"
280,,"of tug-boats, river steamers and huge steam-ferries lent"
281,,"an ever-shifting animation.  In the foreground lay Robbins Reef Lighthouse,"
282,,"in the middle distance the Statue of Liberty, in the background"
283,,"the giant curves of Brooklyn Bridge, and, range over range,"
284,,"the mountainous buildings of ""down town"" New York--not then as colossal"
285,,"as they are to-day, but already unlike anything else under the sun."
286,,And the incoming stream of tramps and liners met the outgoing stream
287,,"which carried the imagination seaward, to the islands of the buccaneers,"
288,,"and the haunts of all the heroes and villains of history, in the Old World."
289,,The children did not look with incurious eyes upon this stirring scene.
290,,They knew the names of all the great European liners and of the warships
291,,passing to and from the Navy Yard; and the walls of their nursery
292,,"were covered with their drawings of the shipping, rude enough, no doubt,"
293,,"but showing accurate observation of such details as funnels,"
294,,"masts and rigging.  They were of an age, before they left Staten Island,"
295,,to realize something of the historic implications of their environment.
296,,
297,,"In 1898 the family returned to New York, and there Alan continued"
298,,at the Horace Mann School the education begun at the Staten Island Academy.
299,,The great delight of the ten-year-old schoolboy was to follow
300,,the rushing fire-engines which were an almost daily feature
301,,in the life of the New York streets.  Even in manhood he could never resist
302,,the lure of the fire-alarm.
303,,
304,,"Two years later (1900) came a new migration, which no doubt exercised"
305,,a determining influence on the boy's development.  The family removed
306,,"to Mexico, and there Alan spent a great part of the most impressionable years"
307,,"of his youth.  If New York embodies the romance of Power,"
308,,Mexico represents to perfection the romance of Picturesqueness.
309,,To pass from the United States to Mexico is like passing at one bound from
310,,"the New World to the Old.  Wherever it has not been recently Americanized,"
311,,"its beauty is that of sunbaked, somnolent decay.  It is in many ways"
312,,"curiously like its mother--or rather its step-mother--country, Spain."
313,,But Spain can show nothing to equal the spacious magnificence of its scenery
314,,or the picturesqueness of its physiognomies and its costumes.
315,,And then it is the scene of the most fascinating adventure
316,,recorded in history--an exploit which puts to shame
317,,the imagination of the greatest masters of romance.
318,,It is true that the Mexico City of to-day shows scanty traces
319,,(except in its Museum) of the Tenochtitlan of Montezuma;
320,,"but the vast amphitheatre on which it stands is still wonderfully impressive,"
321,,and still the great silver cones of Popocatepetl and Ixtaccihuatl
322,,look down upon it from their immaculate altitudes.
323,,
324,,"Though well within the tropics, the great elevation of the city (7400 feet)"
325,,renders its climate very attractive to those for whom height has no terrors;
326,,and the Seegers soon became greatly attached to it.
327,,"For two very happy years, it was the home of the whole family."
328,,"The children had a tutor whom they respected and loved,"
329,,and who helped to develop their taste for poetry and good literature.
330,,"""One of our keenest pleasures,"" writes one of the family, ""was to go in a body"
331,,"to the old book-shops, and on Sunday morning to the 'Thieves Market',"
332,,"to rummage for treasures; and many were the Elzevirs and worm-eaten,"
333,,vellum-bound volumes from the old convent libraries that fell into our hands.
334,,"At that time we issued a home magazine called 'The Prophet',"
335,,in honour of a large painting that we had acquired and chose to consider
336,,"as the patron of our household.  The magazine was supposed to appear monthly,"
337,,"but was always months behind its time.  Alan was the sporting editor,"
338,,"but his literary ability had even then begun to appear,"
339,,and he overstepped his department with contributions of poetry
340,,and lengthy essays.  No copies of this famous periodical are extant:
341,,"they all went down in the wreck of the 'Merida'."""
342,,
343,,"In the chilly days of winter, frequent visits were paid"
344,,"to the lower levels of the 'tierra templada', especially to Cuernavaca,"
345,,"one of the ""show"" places of the country.  The children learned to ride"
346,,"and to cycle, and were thus able to extend their excursions on all sides."
347,,"When, after two years, they went back to the United States to school,"
348,,they were already familiar with Mexican nature and life;
349,,and they kept their impressions fresh by frequent vacation visits.
350,,It must have been a delightful experience to slip down every now and then
351,,to the tropics:  first to pass under the pink walls of Morro Castle
352,,into the wide lagoon of Havana; then to cross the Spanish Main to Vera Cruz;
353,,"then, after skirting the giant escarpment of Orizaba,"
354,,to crawl zigzagging up the almost precipitous ascent
355,,that divides the 'tierra templada' from the 'tierra fria';
356,,"and finally to speed through the endless agave-fields of the upland haciendas,"
357,,to Mexico City and home.
358,,
359,,"Mexico, and the experiences associated with it, have left deep marks"
360,,on Alan Seeger's poetry.  The vacation voyages thither
361,,"speak in this apostrophe from the ""Ode to Antares"":"
362,,
363,,Star of the South that now through orient mist
364,,At nightfall off Tampico or Belize
365,,"Greetest the sailor, rising from those seas"
366,,"Where first in me, a fond romanticist,"
367,,The tropic sunset's bloom on cloudy piles
368,,Cast out industrious cares with dreams of fabulous isles. . . .
369,,
370,,"The longest of his poems, ""The Deserted Garden""--a veritable gallery"
371,,of imaginative landscape--is entirely Mexican in colouring.
372,,Indeed we may conjecture without too much rashness that it is a mere expansion
373,,"of the sonnet entitled ""Tezcotzinco"", the fruit of a solitary excursion"
374,,"to the ruins of Nezahualcoyotl's baths, in the hills beyond Tezcoco."
375,,"But even where there is no painting of definite Mexican scenes,"
376,,"motives from the vast uplands with their cloud pageantry,"
377,,"and from the palm-fringed, incandescent coasts, frequently recur in his verse."
378,,"For instance, he had not forgotten Mexico when he wrote in a volume"
379,,of the Comtesse de Noailles:
380,,
381,,Be my companion under cool arcades
382,,"That frame some drowsy street and dazzling square,"
383,,Beyond whose flowers and palm-tree promenades
384,,White belfries burn in the blue tropic air.
385,,
386,,"And even when the tropics were finally left behind,"
387,,"he carried with him in his memory their profusion of colour,"
388,,an ever-ready palette on which to draw.  Assuredly it was a fortunate chance
389,,"that took this lover of sunlight and space and splendor,"
390,,"in his most receptive years, to regions where they superabound."
391,,"Perhaps, had he been confined to gloomier climates, he could not have written:"
392,,
393,,From a boy
394,,I gloated on existence.  Earth to me
395,,"Seemed all-sufficient, and my sojourn there"
396,,One trembling opportunity for joy.
397,,
398,,But the same good fortune pursued him throughout.  He seemed predestined
399,,"to environments of beauty.  When, at fourteen, he left his Mexican home,"
400,,"it was to go to the Hackley School at Tarrytown, N.Y., an institution"
401,,"placed on a high hill overlooking that noblest of rivers, the Hudson,"
402,,"and surrounded by a domain of its own, extending to many acres"
403,,of meadow and woodland.  An attack of scarlet fever in his childhood
404,,"had left his health far from robust, and it was thought"
405,,that the altitude of Mexico City was too great for him.
406,,"He therefore spent one of his vacations among the hills of New Hampshire,"
407,,"and was afterwards given a year out of school, with the family"
408,,"of his former tutor, in Southern California--again a region"
409,,"famed for its beauty.  He returned much improved in health,"
410,,"and after a concluding year at Hackley, he entered Harvard College in 1906."
411,,
412,,"He now plunged into wide and miscellaneous reading, both at Harvard,"
413,,"and at the magnificent Boston Library.  During his first two years at college,"
414,,his bent seemed to lie rather towards the studious and contemplative
415,,"than towards the active life.  His brother, at this time,"
416,,appeared to him to be of a more pleasure-loving and adventurous disposition;
417,,"and there exists a letter to his mother in which, after contrasting,"
418,,"with obvious allusion to Chaucer's ""Prologue"", the mediaeval ideals"
419,,"of the Knight and the Clerk, he adds:  ""C. is the Knight and I the Clerk,"
420,,deriving more keen pleasure from the perusal of a musty old volume
421,,"than in pursuing adventure out in the world.""  But about the middle"
422,,"of his Harvard career, a marked change came over his habits of thought"
423,,"and of action.  He emerged from his shell, made many friends,"
424,,and threw himself with great zest into the social life of his comrades.
425,,"It is evident, however, that this did not mean any slackening"
426,,"in his literary interests.  His work gives ample proof of real,"
427,,"if not of systematic, culture.  He genuinely loves and has made his own"
428,,many of the great things of the past.  His translations from
429,,"Dante and Ariosto, for example, show no less sympathy than accomplishment."
430,,Very characteristic is his selection of the Twenty-sixth Canto
431,,"of the 'Inferno', in which the narrative of Ulysses brings with it"
432,,a breath from the great romance of the antique world.  It is noteworthy
433,,that before he graduated he took up with zeal and with distinction
434,,"the study of Celtic literature--a corrective, perhaps, in its cooler tones,"
435,,to the tropical motives with which his mind was stored.
436,,"He was one of the editors of the 'Harvard Monthly', to which he made"
437,,frequent contributions of verse.
438,,
439,,There followed two years (1910-12) in New York--probably the
440,,least satisfactory years of his life.  The quest of beauty
441,,"is scarcely a profession, and it caused his parents some concern"
442,,"to find him pausing irresolute on the threshold of manhood,"
443,,instead of setting himself a goal and bracing his energies
444,,"for its achievement.  In 1911 his mother and sister left Mexico,"
445,,"a week or two before Porfirio Diaz made his exit, and the Maderists"
446,,"entered the capital.  They returned to New York, to find Alan still unsettled,"
447,,"and possessed with the thought, or perhaps rather the instinct,"
448,,"that the life he craved for was not to be found in America,"
449,,"but awaited him in Europe.  In the following year he carried his point,"
450,,"and set off for Paris--a departure which may fairly be called his Hegira,"
451,,the turning-point of his history.  That it shortened his span
452,,"there can be little doubt.  Had he settled down to literary work,"
453,,"in his native city, he might have lived to old age.  But it secured him"
454,,four years of the tense and poignant joy of living on which his heart was set;
455,,and during two of these years the joy was of a kind which
456,,absolved him for ever from the reproach of mere hedonism and self-indulgence.
457,,"He would certainly have said--or rather he was continually saying,"
458,,in words full of passionate conviction --
459,,
460,,One crowded hour of glorious life
461,,Is worth an age without a name.
462,,
463,,It was in the spirit of a romanticist of the eighteen-forties that
464,,"he plunged into the life of Paris.  He had a room near the Musee de Cluny,"
465,,and he found himself thoroughly at home among the artists and students
466,,"of the Latin Quarter, though he occasionally varied the 'Vie de Boheme'"
467,,"by excursions into ""society"" of a more orthodox type."
468,,"Paris has had many lovers, but few more devoted than Alan Seeger."
469,,"He accepted the life of ""die singende, springende, schoene Paris"""
470,,with a curious whole-heartedness.  Here and there we find evidence
471,,"-- for instance, in the first two sonnets--that he was not blind"
472,,to its seamy side.  But on the whole he appears to have seen beauty
473,,even in aspects of it for which it is almost as difficult
474,,"to find aesthetic as moral justification.  The truth is, no doubt,"
475,,that the whole spectacle was plunged for him in the glamour of romance.
476,,"Paris did not belong to the working-day world, but was like"
477,,"Baghdad or Samarcand, a city of the Arabian Nights."
478,,How his imagination transfigured it we may see in such a passage as this:
479,,
480,,By silvery waters in the plains afar
481,,"Glimmers the inland city like a star,"
482,,"With gilded gates and sunny spires ablaze,"
483,,And burnished domes half seen through luminous haze.
484,,"Lo, with what opportunity earth teems!"
485,,How like a fair its ample beauty seems!
486,,Fluttering with flags its proud pavilions rise:
487,,"What bright bazaars, what marvellous merchandise,"
488,,"Down seething alleys what melodious din,"
489,,"What clamor, importuning from every booth:"
490,,At Earth's great mart where Joy is trafficked in
491,,Buy while thy purse yet swells with golden Youth!
492,,
493,,"Into this fair he sallied forth, not as one to the manner born,"
494,,"but with the eagerness of a traveller from a far country, who feels as though"
495,,he were living in a dream.  His attitude to the whole experience
496,,"is curiously ingenuous, but perfectly sane and straightforward."
497,,"It is the Paris of Murger in which he lives, not the Paris"
498,,of Baudelaire and the Second Empire.  He takes his experiences lightly.
499,,There is no sign either of any struggle of the soul or of any very rending
500,,"tempest of the heart.  There is no posing, self-conscious Byronism,"
501,,"nor any of that morbid dallying with the idea of ""sin"""
502,,"which gives such an unpleasant flavor to a good deal of romantic poetry,"
503,,"both French and English.  There are traces of disappointment and disillusion,"
504,,but they are accepted without a murmur as inevitable incidents
505,,"of a great, absorbing experience.  All this means, of course,"
506,,"that there is no tragic depth, and little analytic subtlety, in these poems."
507,,"They are the work of a young man enamoured of his youth,"
508,,"enthusiastically grateful for the gift of life, and entirely at his ease"
509,,within his own moral code.  He had known none of what he himself calls
510,,"""that kind of affliction which alone can unfold the profundities"
511,,"of the human spirit."""
512,,
513,,"It was in Paris that he produced most of the ""Juvenilia"".  He included"
514,,only a few of the pieces which he had written at Harvard and in New York.
515,,"Thus all, or nearly all, the poems ranged under that title, are, as he said --"
516,,
517,,Relics of the time when I too fared
518,,Across the sweet fifth lustrum of my days.
519,,
520,,"Paris, however, did not absorb him entirely during these years."
521,,He would occasionally set forth on long tramps through the French provinces;
522,,for he loved every aspect of that gracious country.  He once spent some weeks
523,,with a friend in Switzerland; but this experience seems to have left no trace
524,,in his work.
525,,
526,,
527,,"Then came the fateful year 1914.  His ""Juvenilia"" having grown"
528,,"to a passable bulk, he brought them in the early summer to London,"
529,,with a view to finding a publisher for them; but it does not appear
530,,that he took any very active steps to that effect.  His days were mainly spent
531,,"in the British Museum, and his evenings with a coterie of friends"
532,,"at the Cafe Royal.  In the middle of July, his father came to England"
533,,and spent a week with him.  Of this meeting Mr. Seeger writes:
534,,
535,,==
536,,We passed three days at Canterbury--three days of such intimacy
537,,as we had hardly had since he was a boy in Mexico.  For four or five years
538,,"I had only seen him a few days at a time, during my hurried visits"
539,,"to the United States.  We explored the old town together,"
540,,"heard services in the Cathedral, and had long talks in the close."
541,,"After service in the Cathedral on a Monday morning,"
542,,"the last of our stay at Canterbury, Alan was particularly enthusiastic"
543,,"over the reading of the Psalms, and said ""Was there ever such English written"
544,,"as that of the Bible?""  I said good-bye to Alan on July 25th."
545,,
546,,==
547,,
548,,"Two days earlier, the Austrian Ultimatum had been presented to Serbia;"
549,,"on that very day the time limit expired, the Serbian reply was rejected,"
550,,and the Austrian Minister left Belgrade.  The wheels of fate
551,,were already whirling.
552,,
553,,As soon as it became evident that a European war was inevitable
554,,"Alan returned to Paris.  He took Bruges on his way, and there left"
555,,"the manuscript of his poems in the keeping of a printer,"
556,,not foreseeing the risks to which he was thus exposing them.
557,,
558,,"The war was not three weeks old when, along with forty or fifty"
559,,"of his fellow-countrymen, he enlisted in the Foreign Legion of France."
560,,"Why did he take this step?  Fundamentally, no doubt, because he felt war"
561,,"to be one of the supreme experiences of life, from which,"
562,,"when it offered itself, he could not shrink without disloyalty to his ideal."
563,,"Long before the war was anything more than a vague possibility,"
564,,he had imagined the time
565,,
566,,. . . when courted Death shall claim my limbs and find them
567,,"Laid in some desert place alone, or where the tides"
568,,Of war's tumultuous waves on the wet sands behind them
569,,Leave rifts of gasping life when their red flood subsides.
570,,
571,,"So far back indeed as May, 1912, he had written to his mother from Paris:"
572,,"""Is it not fine the way the Balkan States are triumphing?"
573,,"I have been so excited over the war, it would have needed"
574,,"a very small opportunity to have taken me over there.""  It is evident, then,"
575,,that the soldier's life had long been included among the possibilities
576,,"which fascinated him.  But apart from this general proclivity to adventure,"
577,,"this desire to ""live dangerously"", he was impelled by a simple sentiment"
578,,"of loyalty to the country and city of his heart, which he himself explained"
579,,in a letter written from the Aisne trenches to 'The New Republic'
580,,"(New York, May 22, 1915):"
581,,
582,,==
583,,
584,,I have talked with so many of the young volunteers here.  Their case
585,,"is little known, even by the French, yet altogether interesting and appealing."
586,,They are foreigners on whom the outbreak of war laid no formal compulsion.
587,,"But they had stood on the butte in springtime perhaps,"
588,,"as Julian and Louise stood, and looked out over the myriad twinkling lights"
589,,"of the beautiful city.  Paris--mystic, maternal, personified,"
590,,to whom they owed the happiest moments of their lives--Paris was in peril.
591,,"Were they not under a moral obligation, no less binding than [that by which]"
592,,"their comrades were bound legally, to put their breasts between her"
593,,"and destruction?  Without renouncing their nationality, they had yet chosen"
594,,to make their homes here beyond any other city in the world.
595,,Did not the benefits and blessings they had received point them a duty
596,,that heart and conscience could not deny?
597,,
598,,"""Why did you enlist?""  In every case the answer was the same."
599,,"That memorable day in August came.  Suddenly the old haunts were desolate,"
600,,the boon companions had gone.  It was unthinkable to leave the danger to them
601,,"and accept only the pleasures oneself, to go on enjoying"
602,,the sweet things of life in defence of which they were perhaps even then
603,,"shedding their blood in the north.  Some day they would return,"
604,,"and with honor--not all, but some.  The old order of things"
605,,would have irrevocably vanished.  There would be a new companionship
606,,"whose bond would be the common danger run, the common sufferings borne,"
607,,"the common glory shared.  ""And where have you been all the time,"
608,,"and what have you been doing?""  The very question would be a reproach,"
609,,though none were intended.  How could they endure it?
610,,
611,,"Face to face with a situation like that, a man becomes reconciled,"
612,,"justifies easily the part he is playing, and comes to understand,"
613,,in a universe where logic counts for so little and sentiment and the impulse
614,,"of the heart for so much, the inevitableness and naturalness of war."
615,,Suddenly the world is up in arms.  All mankind takes sides.  The same faith
616,,"that made him surrender himself to the impulses of normal living and of love,"
617,,forces him now to make himself the instrument through which a greater force
618,,works out its inscrutable ends through the impulses of terror and repulsion.
619,,And with no less a sense of moving in harmony with a universe
620,,where masses are in continual conflict and new combinations are engendered
621,,"out of eternal collisions, he shoulders arms and marches forth with haste."
622,,
623,,==
624,,
625,,Already in this passage we can discern the fatalistic acceptance of war
626,,"which runs through many of his utterances on the subject,"
627,,"and may be read especially in the noble conclusion of his poem, ""The Hosts"":"
628,,
629,,There was a stately drama writ
630,,By the hand that peopled the earth & air
631,,And set the stars in the infinite
632,,And made night gorgeous & morning fair;
633,,And all that had sense to reason knew
634,,That bloody drama must be gone through.
635,,Some sat & watched how the action veered --
636,,"Waited, profited, trembled, cheered --"
637,,"We saw not clearly nor understood,"
638,,"But, yielding ourselves to the master hand,"
639,,"Each in his part, as best he could,"
640,,We played it through as the author planned.
641,,
642,,"It was not, in his own conception, a ""war against war"" that he was waging;"
643,,it was simply a fight for freedom and for France.  Some of us may hope
644,,"and believe that, in after years, when he was at leisure"
645,,"to view history in perspective and carry his psychology a little deeper,"
646,,"he would have allowed, if not more potency, at any rate more adaptability,"
647,,"to the human will.  In order to do so, it would not have been necessary"
648,,"to abandon his fatalistic creed.  He would have seen, perhaps,"
649,,"that even if we only will what we have to will, the factors which shape"
650,,"the will--of the individual, the nation, or the race--are always changing,"
651,,and that it is not only possible but probable that the factors
652,,which make for peace may one day gain the upper hand of those which
653,,(for perfectly definite and tangible reasons) have hitherto made for war.
654,,"The fact remains, however, that he shouldered his knapsack"
655,,without any theoretic distaste for the soldier's calling.
656,,In so far he was more happily situated than thousands who have made
657,,all the better soldiers for their intense detestation of the stupidity of war.
658,,"But this in no way detracts from his loyalty to his personal ideal,"
659,,or from the high chivalry of his devotion to France.
660,,
661,,"The story of his life as a soldier shall be told, so far as possible,"
662,,in his own words.
663,,
664,,After some brief preliminary training at Rouen he was sent to Toulouse.
665,,"Thence, on September 28, 1914, he wrote as follows:"
666,,
667,,==
668,,
669,,"2me Regiment Etranger,"
670,,"Bataillon C., 1re. Cie, 3me Section."
671,,"Toulouse, Sept. 28, 1914."
672,,
673,,"Dear Mother,"
674,,
675,,". . .  We have been putting in our time here at very hard drilling,"
676,,"and are supposed to have learned in six weeks what the ordinary recruit,"
677,,"in times of peace, takes all his two years at.  We rise at 5,"
678,,and work stops in the afternoon at 5.  A twelve hours day at one sou a day.
679,,"I hope to earn higher wages than this in time to come, but I never expect"
680,,to work harder.  The early rising hour is splendid for it gives one the chance
681,,to see the most beautiful part of these beautiful autumn days in the South.
682,,We march up to a lovely open field on the end of the ridge
683,,"behind the barracks, walking right into the rising sun."
684,,"From this panorama, spread about on three sides is incomparably fine"
