,Poem Title,line
70,ADVICE,ADVICE
71,THE SCENT OF THE COCOA,THE SCENT OF THE COCOA
72,MEN OF THE HOSPITAL CORPS,MEN OF THE HOSPITAL CORPS
73,GARRISON LIFE,GARRISON LIFE
74,THE PHILIPPINITIS,THE PHILIPPINITIS
75,THE EAST IS A-CALLING,THE EAST IS A-CALLING
76,TELL YOUR TROUBLES TO THE CORPORAL OF THE GUARD,TELL YOUR TROUBLES TO THE CORPORAL OF THE GUARD
77,GENERAL ORDERS OF THE KITCHEN POLICE,GENERAL ORDERS OF THE KITCHEN POLICE
78,IS HE A SOREHEAD?,IS HE A SOREHEAD?
79,FUNSTON,FUNSTON
80,YEAR 2016 IN CHIHUAHUA,YEAR 2016 IN CHIHUAHUA
81,WITH PERSHING IN MEXICO,WITH PERSHING IN MEXICO
82,OLD BALDY,OLD BALDY
83,"""KAISER BILL""","""KAISER BILL"""
84,THE RAW RECRUIT,THE RAW RECRUIT
85,SERVING IN TEXAS,SERVING IN TEXAS
86,O'REILLY'S GONE TO HELL,O'REILLY'S GONE TO HELL
87,"ON THE ""BORDER""","ON THE ""BORDER"""
88,ROUTINE,ROUTINE
89,THE UNIFORM,THE UNIFORM
90,IN THE COLD GRAY DAWN OF THE MORNING AFTER,IN THE COLD GRAY DAWN OF THE MORNING AFTER
91,THE OTHER SIDE OF THE POSTER,THE OTHER SIDE OF THE POSTER
92,ARMY FEVER,ARMY FEVER
93,ONE TO THE ARMY BEAN,ONE TO THE ARMY BEAN
94,LITTLE THINGS,LITTLE THINGS
95,SING-A-SONG-A-SIXPENCE,SING-A-SONG-A-SIXPENCE
96,QUEEN OF MAY,QUEEN OF MAY
97,A YOUNG ROOKIE'S LAMENT,A YOUNG ROOKIE'S LAMENT
98,DANNY DEEVER BALLAD,DANNY DEEVER BALLAD
99,PUZZY LAPPINS,PUZZY LAPPINS
100,A CYNIC'S VIEW OF ARMY LIFE,A CYNIC'S VIEW OF ARMY LIFE
101,THE SONG OF THE SHOVEL AND THE PICK,THE SONG OF THE SHOVEL AND THE PICK
102,THE SONG OF THE SHOVEL AND THE PICK,
103,ARMY SLANG,ARMY SLANG
104,ENGLISH ARMY SLANG,ENGLISH ARMY SLANG
105,WORDS TO THE ARMY TRUMPET CALLS,WORDS TO THE ARMY TRUMPET CALLS
106,FIRST AID IN CASE OF ACCIDENTS,FIRST AID IN CASE OF ACCIDENTS
107,FRENCH MONEY,FRENCH MONEY
108,ENGLISH MONEY,ENGLISH MONEY
109,ENGLISH MONEY,
110,ENGLISH MONEY,
111,ENGLISH MONEY,
112,ENGLISH MONEY,
113,ENGLISH MONEY,
114,MY BUNKIE,MY BUNKIE
115,MY BUNKIE,
116,MY BUNKIE,"He's mostly gnarls and freckles and tan,"
117,MY BUNKIE,"He'd surely come under society's ban,"
118,MY BUNKIE,"He's a swearin', fightin' cavalryman,"
119,MY BUNKIE,But--he's my bunkie.
120,MY BUNKIE,
121,MY BUNKIE,He's weathered the winds of the Western waste.
122,MY BUNKIE,"(You, gentle Christian, would call him debased)"
123,MY BUNKIE,"And he's loved at his ease and married in haste,"
124,MY BUNKIE,Has my bunkie.
125,MY BUNKIE,
126,MY BUNKIE,"In a Philippine paddy he's slept in the rain,"
127,MY BUNKIE,"When he's drunk rotten booze that drives you insane,"
128,MY BUNKIE,"And he's often court-martialed--yes, over again,"
129,MY BUNKIE,Is my bunkie.
130,MY BUNKIE,
131,MY BUNKIE,"He's been on the booze the whole blooming night,"
132,MY BUNKIE,"To mount guard next morning most awfully tight,"
133,MY BUNKIE,"Though he's ""dressed"" like a soldier when given ""Guide Right,"""
134,MY BUNKIE,He's my bunkie.
135,MY BUNKIE,
136,MY BUNKIE,"He doesn't know Browning or Ibsen or Keats,"
137,MY BUNKIE,But he knows mighty well when the other man cheats
138,MY BUNKIE,"And he licks him and makes him the laugh of the streets,"
139,MY BUNKIE,Does my bunkie.
140,MY BUNKIE,
141,MY BUNKIE,"He stands by and cheers when I'm having fun,"
142,MY BUNKIE,"And when it is over says, ""Pretty well done,"""
143,MY BUNKIE,"But he takes a large hand if they rush two to one,"
144,MY BUNKIE,For--he's my bunkie.
145,MY BUNKIE,
146,MY BUNKIE,"When Taps has blown and all the troop is asleep,"
147,MY BUNKIE,"We nudge each other and gingerly creep,"
148,MY BUNKIE,"To where the shadows hang heavy and deep,"
149,MY BUNKIE,I and my bunkie.
150,MY BUNKIE,
151,MY BUNKIE,"And then when the fire-flies flittering roam,"
152,MY BUNKIE,"We sit close together out there in the gloam,"
153,MY BUNKIE,"And talk about things appertaining to home,"
154,MY BUNKIE,I and my bunkie.
155,MY BUNKIE,
156,MY BUNKIE,"If the slow tropic fever is a-shaking my spine,"
157,MY BUNKIE,"And they blow ""boots and saddles"" to chase the brown swine,"
158,MY BUNKIE,"He'll give me a leg-up and ride me in line,"
159,MY BUNKIE,Will my bunkie.
160,MY BUNKIE,
161,MY BUNKIE,"And if I get hit--his arm goes around,"
162,MY BUNKIE,"And raises me tenderly off of the ground,"
163,MY BUNKIE,"And the words on his lips are a comforting sound,"
164,MY BUNKIE,The words of my bunkie.
165,MY BUNKIE,
166,MY BUNKIE,
167,MY BUNKIE,
168,OUR OFFICERS,OUR OFFICERS
169,OUR OFFICERS,
170,OUR OFFICERS,"I'm goin' to be discharged, sir;"
171,OUR OFFICERS,"My time is near its close,"
172,OUR OFFICERS,"I want to tell you, cap'en,"
173,OUR OFFICERS,You're the best the country grows.
174,OUR OFFICERS,They ain't no man in all the world
175,OUR OFFICERS,"Can beat the army man,"
176,OUR OFFICERS,That wears the shiny leggins and
177,OUR OFFICERS,That does the best he can.
178,OUR OFFICERS,
179,OUR OFFICERS,"I've seen them, sir, in battle"
180,OUR OFFICERS,"With the bullets flyin' round,"
181,OUR OFFICERS,I've seen them lying wounded
182,OUR OFFICERS,With the blood-stains on the ground.
183,OUR OFFICERS,I've watched them when the fever
184,OUR OFFICERS,"Was a-ragin' in the camp,"
185,OUR OFFICERS,I've seen them nurse the cholera--
186,OUR OFFICERS,A-wrestling with the cramp.
187,OUR OFFICERS,
188,OUR OFFICERS,I've seen them pin to that ol' flag
189,OUR OFFICERS,"Another glory more,"
190,OUR OFFICERS,That made the stripes look brighter
191,OUR OFFICERS,Than they ever did before.
192,OUR OFFICERS,"They weren't winning V.C.'s, either,"
193,OUR OFFICERS,But because the country said
194,OUR OFFICERS,"For them to go, they went."
195,OUR OFFICERS,They done it or they're dead.
196,OUR OFFICERS,
197,OUR OFFICERS,We've lots of men of this kind an'
198,OUR OFFICERS,"Of course, we've some that ain't,"
199,OUR OFFICERS,We'll cover up their faces
200,OUR OFFICERS,In the picture that we paint.
201,OUR OFFICERS,"I'll follow men like you, sir;"
202,OUR OFFICERS,"You can't go too fast an' far,"
203,OUR OFFICERS,You're officers and gentlemen
204,OUR OFFICERS,Like Congress says you are.
205,OUR OFFICERS,
206,OUR OFFICERS,"I wish I could re-up, sir,"
207,OUR OFFICERS,"Till you get your silver stars,"
208,OUR OFFICERS,"I'm sure you'll do them credit, sir,"
209,OUR OFFICERS,As you have done the bars.
210,OUR OFFICERS,"I know I shouldn't talk so much,"
211,OUR OFFICERS,"But somehow I'm inclined,"
212,OUR OFFICERS,On leavin' the old outfit
213,OUR OFFICERS,Just to speak the company's mind.
214,OUR OFFICERS,
215,OUR OFFICERS,
216,OUR OFFICERS,
217,PAY DAY,PAY DAY
218,PAY DAY,
219,PAY DAY,"Oh, it's early in the morning,"
220,PAY DAY,"The mules begin to squeal,"
221,PAY DAY,You hear the cooks a'bangin' pans
222,PAY DAY,To get the mornin' meal;
223,PAY DAY,"The Bugler, sort o' toodlin,"
224,PAY DAY,"Outside the Colonel's tent,"
225,PAY DAY,"And you kind o' feel downhearted,"
226,PAY DAY,'Cause your last two bits is spent.
227,PAY DAY,
228,PAY DAY,With a leggin-string you're fussin'
229,PAY DAY,"When the band begins to play,"
230,PAY DAY,"And you listen, and stop cussin',--"
231,PAY DAY,What is that the bugles say?
232,PAY DAY,"Oh, it's pay-day, pay-day, pay-day,"
233,PAY DAY,"And the drums begin to roll,"
234,PAY DAY,And they sure do carry music
235,PAY DAY,To the busted Johnnie's soul.
236,PAY DAY,
237,PAY DAY,"Some think about the girls they'll get,"
238,PAY DAY,"And some, about the beer;"
239,PAY DAY,"Some say they'll send their money home,"
240,PAY DAY,And all begin to cheer.
241,PAY DAY,The games will soon be goin'
242,PAY DAY,Snap your fingers at the dice;
243,PAY DAY,With the canteen spigots flowin'
244,PAY DAY,'Til the Barkeep's out of ice.
245,PAY DAY,
246,PAY DAY,"For it's pay-day, pay-day, pay-day;"
247,PAY DAY,Can't you hear the bugles call?
248,PAY DAY,"The privates and the Non-Coms,"
249,PAY DAY,The officers and all
250,PAY DAY,"Have been waitin', waitin', waiting"
251,PAY DAY,'Til they're broke or badly bent
252,PAY DAY,For the coins stacked up on blankets
253,PAY DAY,And table in a tent.
254,PAY DAY,
255,PAY DAY,Fifteen dollars in the mornin'
256,PAY DAY,By the evenin' in the hole;
257,PAY DAY,"And ""Private Jones is absent, Sir."""
258,PAY DAY,When the Sergeant calls the roll.
259,PAY DAY,The officers are lookin' up
260,PAY DAY,"The ""Articles of War"";"
261,PAY DAY,"There's sixteen in the guard-house,"
262,PAY DAY,And the Provost has some more.
263,PAY DAY,
264,PAY DAY,
265,PAY DAY,
266,THE ARMY GROUCH,THE ARMY GROUCH
267,THE ARMY GROUCH,
268,THE ARMY GROUCH,"When the Grouch gets up at reveille,"
269,THE ARMY GROUCH,He puts his elbow on his knee;
270,THE ARMY GROUCH,His head upon his hand;
271,THE ARMY GROUCH,"And tho' he's slept ten hours or more,"
272,THE ARMY GROUCH,"His back is weak, his feet are sore,"
273,THE ARMY GROUCH,And he can hardly stand.
274,THE ARMY GROUCH,"And, as he goes to get his chow,"
275,THE ARMY GROUCH,"He says, ""By Gosh!--I don't see how"
276,THE ARMY GROUCH,A soldier lives so long.
277,THE ARMY GROUCH,The spuds is rotten and the slum
278,THE ARMY GROUCH,Is always worse than on the bum.
279,THE ARMY GROUCH,The coffee is too strong.
280,THE ARMY GROUCH,That cow was killed ten years before
281,THE ARMY GROUCH,They organized this bloomin' war;
282,THE ARMY GROUCH,"These flapjacks taste like wood."""
283,THE ARMY GROUCH,"And so he growls through all the day,"
284,THE ARMY GROUCH,And fills his comrades with dismay;
285,THE ARMY GROUCH,They'd kill him if they could.
286,THE ARMY GROUCH,"When ""First Call"" wakes up Billy Lott,"
287,THE ARMY GROUCH,"He sits upon his Army cot,"
288,THE ARMY GROUCH,"And whistles ""Casey Jones,"""
289,THE ARMY GROUCH,"And as he jumps into his shoes,"
290,THE ARMY GROUCH,"He says, ""By Jinks I've had a snooze"
291,THE ARMY GROUCH,"That's good for skin and bones."""
292,THE ARMY GROUCH,And Billy always has a smile
293,THE ARMY GROUCH,"That you can see for half a mile,"
294,THE ARMY GROUCH,"And when he stops to say, 'How Do!'"
295,THE ARMY GROUCH,He chases dimples to your cheeks
296,THE ARMY GROUCH,"That stay there for a couple of weeks,"
297,THE ARMY GROUCH,And he makes you happy too.
298,THE ARMY GROUCH,
299,THE ARMY GROUCH,
300,THE ARMY GROUCH,
301,WEANING TIME,WEANING TIME
302,WEANING TIME,
303,WEANING TIME,(To A. W. D.)
304,WEANING TIME,
305,WEANING TIME,"Mothers, O, ye mothers of the land!"
306,WEANING TIME,"With broods of sisters, brothers--hand in hand--"
307,WEANING TIME,'Tis weaning time.  Clip ye the thread
308,WEANING TIME,That apron-strings the lad!  Give him his head!
309,WEANING TIME,Pluck from your teat the clinging lip
310,WEANING TIME,That should be tight with valor's grip!
311,WEANING TIME,"""You were my child-in-arms,"" she said;"
312,WEANING TIME,"""Suckled I you, and gave you bed;"
313,WEANING TIME,"But now you are my man, my son."
314,WEANING TIME,"For battle lost or battle won,"
315,WEANING TIME,"Go, find your captain; take your gun,"
316,WEANING TIME,To stand with France against the Hun!
317,WEANING TIME,Reck not that tears might wet your crib;
318,WEANING TIME,Nor fear my fondling of the bib
319,WEANING TIME,You wore--when you are gone.
320,WEANING TIME,Your mother will not be alone;
321,WEANING TIME,Her love-mate will be Duty Done:
322,WEANING TIME,Her nights will kiss that midnight sun.
323,WEANING TIME,"If tears?  They will be tears of Joy,"
324,WEANING TIME,"For having milked a man, my boy."
325,WEANING TIME,"Farewell and live, heart of my heart."
326,WEANING TIME,God steel my soul!  I bid you start!
327,WEANING TIME,He goes!
328,WEANING TIME,God knows
329,WEANING TIME,I idol him.  And may no backward glance
330,WEANING TIME,Unheart me now.  To France!  To France!
331,WEANING TIME,Fair France of La Fayette's romance.
332,WEANING TIME,"My man-in-arms advance, advance!"
333,WEANING TIME,Take down your grand-sire's crimsoned lance!
334,WEANING TIME,"For man-wide Freedom and for France!"""
335,WEANING TIME,
336,WEANING TIME,
337,WEANING TIME,
338,"""HANDS ACROSS THE SEA""","""HANDS ACROSS THE SEA"""
339,"""HANDS ACROSS THE SEA""",
340,"""HANDS ACROSS THE SEA""","We're off for France to make ""Fritz"" dance"
341,"""HANDS ACROSS THE SEA""",To the tune of shot and shell.
342,"""HANDS ACROSS THE SEA""","We'll march right in to old Berlin,"
343,"""HANDS ACROSS THE SEA""",And give the Kaiser hell.
344,"""HANDS ACROSS THE SEA""",
345,"""HANDS ACROSS THE SEA""","The French are right--they'll hold the fight,"
346,"""HANDS ACROSS THE SEA""","And British ""drives"" are fine;"
347,"""HANDS ACROSS THE SEA""",But Pershing's boys will find but toys
348,"""HANDS ACROSS THE SEA""","In the ""Hindenberger"" Line."
349,"""HANDS ACROSS THE SEA""",
350,"""HANDS ACROSS THE SEA""",We leave hearts dear--the coast we clear
351,"""HANDS ACROSS THE SEA""",For the ocean's wide expanse.
352,"""HANDS ACROSS THE SEA""",A submarine on the ocean seen
353,"""HANDS ACROSS THE SEA""",Will have but little chance.
354,"""HANDS ACROSS THE SEA""",
355,"""HANDS ACROSS THE SEA""",The cause is just--yet more we trust--
356,"""HANDS ACROSS THE SEA""",For the Honor debt we owe
357,"""HANDS ACROSS THE SEA""",Can ne'er be paid.  'Twas the timely aid
358,"""HANDS ACROSS THE SEA""",Of the Frenchman long ago.
359,"""HANDS ACROSS THE SEA""",
360,"""HANDS ACROSS THE SEA""","For Lafayette is with us yet,"
361,"""HANDS ACROSS THE SEA""",Still held in memory dear.
362,"""HANDS ACROSS THE SEA""","Our hearts now burn to give return,"
363,"""HANDS ACROSS THE SEA""",While his name we all revere.
364,"""HANDS ACROSS THE SEA""",
365,"""HANDS ACROSS THE SEA""",Oh! we're off to France--we want a chance
366,"""HANDS ACROSS THE SEA""",At the ecstatic thrill
367,"""HANDS ACROSS THE SEA""",Of being there to have a share
368,"""HANDS ACROSS THE SEA""","In the funeral of ""Kaiser Bill."""
369,"""HANDS ACROSS THE SEA""",
370,"""HANDS ACROSS THE SEA""",
371,"""HANDS ACROSS THE SEA""",
372,THE HIKE,THE HIKE
373,THE HIKE,
374,THE HIKE,"The orders are, ""Prepare to hike!"""
375,THE HIKE,So pack your war bag.  Hit the pike.
376,THE HIKE,"Throw back your shoulders--keep the step,"
377,THE HIKE,For this is where we get the pep.
378,THE HIKE,
379,THE HIKE,"""Prepare to hike,"" the orders are."
380,THE HIKE,And don't you dare to ask how far.
381,THE HIKE,"We'll get what's coming, don't you see?"
382,THE HIKE,So what's the odds to you and me?
383,THE HIKE,
384,THE HIKE,Prepare to hike!  Roll up your kit.
385,THE HIKE,Strap on equipment.  Hit the Grit
386,THE HIKE,"Your corns will ripen on the road,--"
387,THE HIKE,"Just pare them down when taps are ""blowed."""
388,THE HIKE,
389,THE HIKE,We're billed to hike--the bugles blow.
390,THE HIKE,"""'Tis column right"" and off you go."
391,THE HIKE,Civilians watch as we pass by--
392,THE HIKE,We watch the girlies wink the eye.
393,THE HIKE,
394,THE HIKE,"Prepardness is the slogan now,"
395,THE HIKE,And rumor says there'll be a row--
396,THE HIKE,A real one on the Western Front.
397,THE HIKE,We're drilling for this special stunt.
398,THE HIKE,
399,THE HIKE,Prepare to hike!  Get in the game.
400,THE HIKE,"Your feet get sore, but don't go lame,"
401,THE HIKE,"Just set your jaws, with stiffened lip,"
402,THE HIKE,"And hold the lines with sand and ""zip."""
403,THE HIKE,
404,THE HIKE,"War may be ""Hell.""  So let it be."
405,THE HIKE,"Yet, must be fought, if liberty"
406,THE HIKE,"Is still to reign upon her throne,--"
407,THE HIKE,Else all is lost.  The best is gone.
408,THE HIKE,
409,THE HIKE,Prepare to hike!  Once more I say.
410,THE HIKE,Round out your muscles for the fray.
411,THE HIKE,"Life's not worth living any more,"
412,THE HIKE,Should Teuton force invade our shore.
413,THE HIKE,
414,THE HIKE,
415,THE HIKE,
416,A-B-C-OF ARMY LIFE,A-B-C-OF ARMY LIFE
417,A-B-C-OF ARMY LIFE,
418,A-B-C-OF ARMY LIFE,"A is the ARMY,"
419,A-B-C-OF ARMY LIFE,"With its shot, and its shell,"
420,A-B-C-OF ARMY LIFE,B is the BATTLE
421,A-B-C-OF ARMY LIFE,"That makes the War, Hell."
422,A-B-C-OF ARMY LIFE,"C is the CAVALRY,"
423,A-B-C-OF ARMY LIFE,"Dashing and Bold,"
424,A-B-C-OF ARMY LIFE,"D is the ""DOUGHBOY,"""
425,A-B-C-OF ARMY LIFE,Whom the trenches must hold;
426,"E, ENGINEER,","E, ENGINEER,"
427,"E, ENGINEER,","Who lays out the plot,"
428,"E, ENGINEER,","F the ""FIRST AID,"""
429,"E, ENGINEER,",With stretcher and cot;
430,"E, ENGINEER,","G is the ""GUARD,"""
431,"E, ENGINEER,","Our ""Border-Patrol""--"
432,"E, ENGINEER,","H is HEADQUARTERS,"
433,"E, ENGINEER,",The high-ranking role.
434,"E, ENGINEER,","I is the INFANTRY,"
435,"E, ENGINEER,","That's hot on the Hike,"
436,"E, ENGINEER,","J is JAW-BONE,"
437,"E, ENGINEER,","Oh, ""Pay-as-you-like"";"
438,"E, ENGINEER,","K is the KITCHEN,"
439,"E, ENGINEER,","Where they turn out the ""stew,"""
440,"E, ENGINEER,",L is LANCE-CORPORAL.
441,"E, ENGINEER,",Who ranks just a few;
442,"E, ENGINEER,","M is the MESS,"
443,"E, ENGINEER,","Where the rations are served,"
444,"E, ENGINEER,","N is ""NON-COM,"""
445,"E, ENGINEER,","Whose ""Stripes"" are deserved;"
446,"E, ENGINEER,","O is the OFFICER,"
447,"E, ENGINEER,","""Spick and so span,"""
448,"E, ENGINEER,","P is the PRISONER,"
449,"E, ENGINEER,","Who's ""under the ban,"""
450,"E, ENGINEER,","Q is the QUARTERS,"
451,"E, ENGINEER,","With ""lights out at Taps,"""
452,"E, ENGINEER,","R is the ROOKIE,"
453,"E, ENGINEER,","Whom everyone raps,"
454,"E, ENGINEER,","S is the SERGEANT,"
455,"E, ENGINEER,","Who keeps 'em in line,"
456,"E, ENGINEER,","T is TATTOO,"
457,"E, ENGINEER,","Three-quarters past nine,"
458,"E, ENGINEER,","U is the UNIFORM,"
459,"E, ENGINEER,","Buttons so bright,"
460,"E, ENGINEER,","V is the VOLLEY,"
461,"E, ENGINEER,",That settles the Fight;
462,"E, ENGINEER,","W the WAGON,"
463,"E, ENGINEER,","With ""four Army mules,"""
464,"E, ENGINEER,","X the eX-soldier,"
465,"E, ENGINEER,","Whose ardor now cools,"
466,"E, ENGINEER,","Y is the YOUNGSTER,"
467,"E, ENGINEER,","Just out of the ""Point,"""
468,"E, ENGINEER,",Z--can't you tell
469,"E, ENGINEER,",This line's out-of-joint?
470,"E, ENGINEER,",
471,"E, ENGINEER,",
472,"E, ENGINEER,",
473,A SOLDIERS PRIMER,A SOLDIERS PRIMER
474,A SOLDIERS PRIMER,
475,A SOLDIERS PRIMER,"A man, a hat, a blouse, a gun,"
476,A SOLDIERS PRIMER,Call this a soldier just for fun.
477,A SOLDIERS PRIMER,"A dog tent, blanket, candle, match,"
478,A SOLDIERS PRIMER,His home is built with rare dispatch;
479,A SOLDIERS PRIMER,"With hard tack, bacon, army beans,"
480,A SOLDIERS PRIMER,Army life is not what it seems.
481,A SOLDIERS PRIMER,"A damp cold night, aching head,"
482,A SOLDIERS PRIMER,The next day fever-soldier dead.
483,A SOLDIERS PRIMER,"The story is brief (we know it well),"
484,A SOLDIERS PRIMER,"And plain is moral--""War is Hell."""
485,A SOLDIERS PRIMER,
486,A SOLDIERS PRIMER,
487,A SOLDIERS PRIMER,
488,THE TALE AND WAIL OF A ROOKIE,THE TALE AND WAIL OF A ROOKIE
489,THE TALE AND WAIL OF A ROOKIE,
490,THE TALE AND WAIL OF A ROOKIE,"When I was young I said to myself,"
491,THE TALE AND WAIL OF A ROOKIE,"Choose a career and start after the pelf,"
492,THE TALE AND WAIL OF A ROOKIE,"Early to bed and early to rise,"
493,THE TALE AND WAIL OF A ROOKIE,"You're sure to get wealthy and awfully wise,"
494,THE TALE AND WAIL OF A ROOKIE,"So I started out to look around,"
495,THE TALE AND WAIL OF A ROOKIE,But nice fat jobs weren't easily found.
496,THE TALE AND WAIL OF A ROOKIE,
497,THE TALE AND WAIL OF A ROOKIE,"However, while taking a walk down the street,"
498,THE TALE AND WAIL OF A ROOKIE,"A bright colored poster my eyes did greet,"
499,THE TALE AND WAIL OF A ROOKIE,"""Young Men Wanted.""  I said, ""That's me,"""
500,THE TALE AND WAIL OF A ROOKIE,And stepped up closer so I could see.
501,THE TALE AND WAIL OF A ROOKIE,"""Join the Army and see the World,"""
502,THE TALE AND WAIL OF A ROOKIE,My fingers around my last dollar were curled.
503,THE TALE AND WAIL OF A ROOKIE,
504,THE TALE AND WAIL OF A ROOKIE,So I went around where they hung out the flag.
505,THE TALE AND WAIL OF A ROOKIE,But that 7-year hitch made my interest lag.
506,THE TALE AND WAIL OF A ROOKIE,"They explained it, however, and made it quite plain"
507,THE TALE AND WAIL OF A ROOKIE,That to join the Army would be my gain.
508,THE TALE AND WAIL OF A ROOKIE,"So here I am in the damn Philippines,"
509,THE TALE AND WAIL OF A ROOKIE,They feed me nothing but bacon and beans.
510,THE TALE AND WAIL OF A ROOKIE,
511,THE TALE AND WAIL OF A ROOKIE,"The land of the goo-goo is no place for me,"
512,THE TALE AND WAIL OF A ROOKIE,The reason porque is easy to see.
513,THE TALE AND WAIL OF A ROOKIE,"I never was strong for bugs and lizards,"
514,THE TALE AND WAIL OF A ROOKIE,Or the amoebic bug that tickles your gizzards.
515,THE TALE AND WAIL OF A ROOKIE,"I have a reverse on fleas and snakes,"
516,THE TALE AND WAIL OF A ROOKIE,And I hate the noise the Gekko makes.
517,THE TALE AND WAIL OF A ROOKIE,
518,THE TALE AND WAIL OF A ROOKIE,"I have three square feet of prickly heat,"
519,THE TALE AND WAIL OF A ROOKIE,"And some dhobie itch that can't be beat,"
520,THE TALE AND WAIL OF A ROOKIE,"I've had the dengue and also the fever,"
521,THE TALE AND WAIL OF A ROOKIE,Of all diseases I've been the receiver.
522,THE TALE AND WAIL OF A ROOKIE,"I'm bitten by all that's invented to bite us,"
523,THE TALE AND WAIL OF A ROOKIE,At the end of the year I'll have Philippinitis.
524,THE TALE AND WAIL OF A ROOKIE,
525,THE TALE AND WAIL OF A ROOKIE,"A long centipede just crawled in my bunk,"
526,THE TALE AND WAIL OF A ROOKIE,"This tropical service is certainly punk,"
527,THE TALE AND WAIL OF A ROOKIE,"Not a chance in the world to go over the hill,"
528,THE TALE AND WAIL OF A ROOKIE,And half my time is spent in the mill.
529,THE TALE AND WAIL OF A ROOKIE,"But why should I worry, I'll soon be free."
530,THE TALE AND WAIL OF A ROOKIE,"A ""G. C. M."" does the trick for me."
531,THE TALE AND WAIL OF A ROOKIE,
532,THE TALE AND WAIL OF A ROOKIE,
533,THE TALE AND WAIL OF A ROOKIE,
534,A MARINE'S HYMN,A MARINE'S HYMN
535,A MARINE'S HYMN,
536,A MARINE'S HYMN,"From the Halls of Montezuma,"
537,A MARINE'S HYMN,"To the shores of Tripoli,"
538,A MARINE'S HYMN,We fight our country's battles
539,A MARINE'S HYMN,On the land as on the sea.
540,A MARINE'S HYMN,First to fight for right and freedom
541,A MARINE'S HYMN,"And to keep our honor clean,"
542,A MARINE'S HYMN,We are proud to claim the title
543,A MARINE'S HYMN,Of United States Marine.
544,A MARINE'S HYMN,
545,A MARINE'S HYMN,From the Pest Hole of Cavite
546,A MARINE'S HYMN,"To the ditch at Panama,"
547,A MARINE'S HYMN,You will find them very needy
548,A MARINE'S HYMN,Of Marines--that's what we are;
549,A MARINE'S HYMN,We're watch dogs of a pile of coal
550,A MARINE'S HYMN,"Or we dig a magazine,"
551,A MARINE'S HYMN,"Tho' he lends a hand at every job,"
552,A MARINE'S HYMN,Who would not be a Marine?
553,A MARINE'S HYMN,
554,A MARINE'S HYMN,Our flag's unfurled to every breeze
555,A MARINE'S HYMN,"From dawn to setting sun,"
556,A MARINE'S HYMN,We have fought in every clime or place
557,A MARINE'S HYMN,Where we could take a gun;
