,Poem Title,line
69,ODE TO THE BRITISH FLEET                         9,ODE TO THE BRITISH FLEET                         9
70,THE GERMAN FLEET                                11,THE GERMAN FLEET                                11
71,DEEP UNTO DEEP WAS CALLING                      12,DEEP UNTO DEEP WAS CALLING                      12
72,THE SONG OF THE ALLIES                          14,THE SONG OF THE ALLIES                          14
73,TEN THOUSAND MEN A DAY                          16,TEN THOUSAND MEN A DAY                          16
74,“AMERICA WILL NOT TURN BACK”                    18,“AMERICA WILL NOT TURN BACK”                    18
75,WAR                                             20,WAR                                             20
76,THE HOUR                                        23,THE HOUR                                        23
77,THE MESSAGE                                     25,THE MESSAGE                                     25
78,“FLOWERS OF FRANCE”                             29,“FLOWERS OF FRANCE”                             29
79,OUR ATLAS                                       34,OUR ATLAS                                       34
80,CAMP FOLLOWERS                                  37,CAMP FOLLOWERS                                  37
81,COME BACK CLEAN                                 39,COME BACK CLEAN                                 39
82,CAMOUFLAGE                                      41,CAMOUFLAGE                                      41
83,THE AWAKENING                                   42,THE AWAKENING                                   42
84,THE KHAKI BOYS WHO WERE NOT AT THE FRONT        44,THE KHAKI BOYS WHO WERE NOT AT THE FRONT        44
85,TIME’S HYMN OF HATE                             46,TIME’S HYMN OF HATE                             46
86,DEAR MOTHERLAND OF FRANCE                       48,DEAR MOTHERLAND OF FRANCE                       48
87,THE SPIRIT OF GREAT JOAN                        50,THE SPIRIT OF GREAT JOAN                        50
88,SPEAK                                           52,SPEAK                                           52
89,THE GIRL OF THE U.S.A.                          54,THE GIRL OF THE U.S.A.                          54
90,PASSING THE BUCK                                56,PASSING THE BUCK                                56
91,SONG OF THE AVIATOR                             57,SONG OF THE AVIATOR                             57
92,THE STEVEDORES                                  59,THE STEVEDORES                                  59
93,A SONG OF HOME                                  61,A SONG OF HOME                                  61
94,THE SWAN OF DIJON                               73,THE SWAN OF DIJON                               73
95,VEILS                                           65,VEILS                                           65
96,IN FRANCE I SAW A HILL                          68,IN FRANCE I SAW A HILL                          68
97,"AMERICAN BOYS, HELLO!                           70","AMERICAN BOYS, HELLO!                           70"
98,DE ROCHAMBEAU                                   72,DE ROCHAMBEAU                                   72
99,AFTER                                           74,AFTER                                           74
100,THE BLASPHEMY OF GUNS                           75,THE BLASPHEMY OF GUNS                           75
101,THE CRIMES OF PEACE                             78,THE CRIMES OF PEACE                             78
102,IT MAY BE                                       82,IT MAY BE                                       82
103,THEN AND NOW                                    85,THEN AND NOW                                    85
104,WIDOWS                                          89,WIDOWS                                          89
105,CONVERSATION                                    93,CONVERSATION                                    93
106,"I, TOO                                          97","I, TOO                                          97"
107,HE THAT HATH EARS                               99,HE THAT HATH EARS                               99
108,ANSWERS                                        101,ANSWERS                                        101
109,HOW IS IT?                                     104,HOW IS IT?                                     104
110,‘LET US GIVE THANKS’                           107,‘LET US GIVE THANKS’                           107
111,THE BLACK SHEEP                                109,THE BLACK SHEEP                                109
112,ONE BY ONE                                     112,ONE BY ONE                                     112
113,PRAYER                                         114,PRAYER                                         114
114,BE NOT DISMAYED                                116,BE NOT DISMAYED                                116
115,ASCENSION                                      118,ASCENSION                                      118
116,THE DEADLIEST SIN                              121,THE DEADLIEST SIN                              121
117,THE RAINBOW OF PROMISE                         124,THE RAINBOW OF PROMISE                         124
118,THEY SHALL NOT WIN                             126,THEY SHALL NOT WIN                             126
119,THEY SHALL NOT WIN                             126,
120,THEY SHALL NOT WIN                             126,
121,THEY SHALL NOT WIN                             126,
122,THEY SHALL NOT WIN                             126,
123,THANKSGIVING,THANKSGIVING
124,THANKSGIVING,
125,THANKSGIVING,
126,THANKSGIVING,"Thanksgiving for the strong armed day,"
127,THANKSGIVING,"That lifted war’s red curse,"
128,THANKSGIVING,"When Peace, that lordly little word,"
129,THANKSGIVING,Was uttered in a voice that stirred—
130,THANKSGIVING,"Yea, shook the Universe."
131,THANKSGIVING,
132,THANKSGIVING,Thanksgiving for the Mighty Hour
133,THANKSGIVING,"That brimmed the Victor’s cup,"
134,THANKSGIVING,"When England signalled to the foe,"
135,THANKSGIVING,‘The German flag must be brought low
136,THANKSGIVING,And not again hauled up!’
137,THANKSGIVING,
138,THANKSGIVING,Thanksgiving for the sea and air
139,THANKSGIVING,Free from the Devil’s might!
140,THANKSGIVING,Thanksgiving that the human race
141,THANKSGIVING,"Can lift once more a rev’rent face,"
142,THANKSGIVING,"And say, ‘God helps the Right.’"
143,THANKSGIVING,
144,THANKSGIVING,Thanksgiving for our men who came
145,THANKSGIVING,"In Heaven-protected ships,"
146,THANKSGIVING,"The waning tide of hope to swell,"
147,THANKSGIVING,With ‘Lusitania’ and ‘Cavell’
148,THANKSGIVING,As watchwords on their lips.
149,THANKSGIVING,
150,THANKSGIVING,"Thanksgiving that our splendid dead,"
151,THANKSGIVING,"All radiant with youth,"
152,THANKSGIVING,Dwell near to us—there is no death.
153,THANKSGIVING,Thanksgiving for the broad new faith
154,THANKSGIVING,That helps us know this truth.
155,THANKSGIVING,
156,THANKSGIVING,
157,THANKSGIVING,
158,THANKSGIVING,
159,THE BRAVE HIGHLAND LADDIES,THE BRAVE HIGHLAND LADDIES
160,THE BRAVE HIGHLAND LADDIES,
161,THE BRAVE HIGHLAND LADDIES,
162,THE BRAVE HIGHLAND LADDIES,"I had seen our splendid soldiers in their khaki uniforms,"
163,THE BRAVE HIGHLAND LADDIES,And their leaders with a Sam Brown belt;
164,THE BRAVE HIGHLAND LADDIES,"I had seen the fighting Britons and Colonials in swarms,"
165,THE BRAVE HIGHLAND LADDIES,"I had seen the blue-clad Frenchmen, and I felt"
166,THE BRAVE HIGHLAND LADDIES,That the mighty martial show
167,THE BRAVE HIGHLAND LADDIES,"Had no new sight to bestow,"
168,THE BRAVE HIGHLAND LADDIES,"Till I walked on Piccadilly, and my word!"
169,THE BRAVE HIGHLAND LADDIES,By the bonnie Highland laddies
170,THE BRAVE HIGHLAND LADDIES,"In their kilts and their plaidies,"
171,THE BRAVE HIGHLAND LADDIES,To a wholly new sensation I was stirred.
172,THE BRAVE HIGHLAND LADDIES,
173,THE BRAVE HIGHLAND LADDIES,"They were like some old-time picture, or a scene from out a play,"
174,THE BRAVE HIGHLAND LADDIES,"They were stalwart, they were young, and debonnair;"
175,THE BRAVE HIGHLAND LADDIES,"Their jaunty little caps they wore in such a fetching way,"
176,THE BRAVE HIGHLAND LADDIES,"And they showed their handsome legs, and didn’t care—"
177,THE BRAVE HIGHLAND LADDIES,And they seemed to own the town
178,THE BRAVE HIGHLAND LADDIES,As they strode on up and down—
179,THE BRAVE HIGHLAND LADDIES,"Oh, they surely were a sight for tired eyes!"
180,THE BRAVE HIGHLAND LADDIES,"Those braw, bonnie laddies"
181,THE BRAVE HIGHLAND LADDIES,"In their kilts and their plaidies,"
182,THE BRAVE HIGHLAND LADDIES,And I stared at them with pleasure and surprise.
183,THE BRAVE HIGHLAND LADDIES,
184,THE BRAVE HIGHLAND LADDIES,I had read about the valour of old Scotland’s warrior sons—
185,THE BRAVE HIGHLAND LADDIES,"How they fought to a finish, or else fell;"
186,THE BRAVE HIGHLAND LADDIES,"I had heard the name bestowed on them by agitated Huns,"
187,THE BRAVE HIGHLAND LADDIES,Who called these skirted soldiers ‘Dames of Hell’;
188,THE BRAVE HIGHLAND LADDIES,And I gave them right of way
189,THE BRAVE HIGHLAND LADDIES,"On their London holiday,"
190,THE BRAVE HIGHLAND LADDIES,"As I met them swinging down the street and Strand,"
191,THE BRAVE HIGHLAND LADDIES,"Those bonnie, bonnie laddies"
192,THE BRAVE HIGHLAND LADDIES,"In their kilts and their plaidies,"
193,THE BRAVE HIGHLAND LADDIES,And I breathed a blessing on them and their land
194,THE BRAVE HIGHLAND LADDIES,
195,THE BRAVE HIGHLAND LADDIES,Now the world is all rejoicing that the end of war has come—
196,THE BRAVE HIGHLAND LADDIES,"And no heart is any gladder than my own,"
197,THE BRAVE HIGHLAND LADDIES,"That the brutal, blatant voices of the guns at last are dumb,"
198,THE BRAVE HIGHLAND LADDIES,And the Dove of Peace from out her cage has flown.
199,THE BRAVE HIGHLAND LADDIES,"Yet, when men no more march by,"
200,THE BRAVE HIGHLAND LADDIES,"Making pictures for the eye,"
201,THE BRAVE HIGHLAND LADDIES,"There’s a vital dash of colour earth will lack,"
202,THE BRAVE HIGHLAND LADDIES,When the brave Highland laddies
203,THE BRAVE HIGHLAND LADDIES,"Drop their kilts and their plaidies,"
204,THE BRAVE HIGHLAND LADDIES,And return to common clothes of grey or black!
205,THE BRAVE HIGHLAND LADDIES,
206,THE BRAVE HIGHLAND LADDIES,
207,THE BRAVE HIGHLAND LADDIES,
208,THE BRAVE HIGHLAND LADDIES,
209,MEN OF THE SEA,MEN OF THE SEA
210,MEN OF THE SEA,
211,MEN OF THE SEA,
212,MEN OF THE SEA,_Many the songs of the brave boys sent_
213,MEN OF THE SEA,_Over The Top in the battle’s thunder_;
214,MEN OF THE SEA,_But mine is the song of the men who went_
215,MEN OF THE SEA,_Over the top of the waves—and under_.
216,MEN OF THE SEA,
217,MEN OF THE SEA,"Men of the sea, Men of the sea,"
218,MEN OF THE SEA,I lift mine eyes to the Flags unfurled—
219,MEN OF THE SEA,The Flags of Victory blowing free
220,MEN OF THE SEA,Over the new-born world.
221,MEN OF THE SEA,And I cry ‘Thank God! these things can be!
222,MEN OF THE SEA,"Thank God, and the Men of the Sea!’"
223,MEN OF THE SEA,
224,MEN OF THE SEA,"Little it matters to what they belong,"
225,MEN OF THE SEA,Marine or Navy—or Merchant Ship—
226,MEN OF THE SEA,To the Men of the Sea I sing my song;
227,MEN OF THE SEA,A song that rises from heart to lip.
228,MEN OF THE SEA,
229,MEN OF THE SEA,I sing of the valour that ploughed a path
230,MEN OF THE SEA,"Straight through the snares of a crafty foe,"
231,MEN OF THE SEA,"Through billows raging with wintry wrath,"
232,MEN OF THE SEA,And over the dens of the devils below.
233,MEN OF THE SEA,
234,MEN OF THE SEA,To the splendid heroes of Jutland Bank
235,MEN OF THE SEA,And the Royal Navy I give their due;
236,MEN OF THE SEA,"And cheek by jowl with them all, I rank"
237,MEN OF THE SEA,The brave mine-sweepers and merchant crew.
238,MEN OF THE SEA,
239,MEN OF THE SEA,Trawler—Drifter—or English Fleet—
240,MEN OF THE SEA,"All are manned by the Men of the Sea,"
241,MEN OF THE SEA,"And all together in my heart meet,"
242,MEN OF THE SEA,For a boat is a boat to the mind of me.
243,MEN OF THE SEA,
244,MEN OF THE SEA,"And who ever over the dread seas fared,"
245,MEN OF THE SEA,"And however humble his work or place,"
246,MEN OF THE SEA,To the great Christ spirit must be compared—
247,MEN OF THE SEA,Since he offered his life for the good of the race.
248,MEN OF THE SEA,
249,MEN OF THE SEA,"And how many lie in the deep-sea bed,"
250,MEN OF THE SEA,"No man can reckon, and no man number;"
251,MEN OF THE SEA,"But not one Soul of them all is dead,"
252,MEN OF THE SEA,For death is only the body’s slumber.
253,MEN OF THE SEA,
254,MEN OF THE SEA,"And the Men of the Mist, who from dark to dawn"
255,MEN OF THE SEA,"On the deck or the bridge stand guard at night,"
256,MEN OF THE SEA,Oft feel the presence of comrades gone
257,MEN OF THE SEA,"Who keep watch with them, though veiled from sight."
258,MEN OF THE SEA,
259,MEN OF THE SEA,_Many the songs of the brave boys sent_
260,MEN OF THE SEA,_Over The Top in the battle’s thunder_;
261,MEN OF THE SEA,_But mine is the song of the men who went_
262,MEN OF THE SEA,_Over the top of the waves—and under_.
263,MEN OF THE SEA,
264,MEN OF THE SEA,
265,MEN OF THE SEA,
266,MEN OF THE SEA,
267,ODE TO THE BRITISH FLEET,ODE TO THE BRITISH FLEET
268,ODE TO THE BRITISH FLEET,
269,ODE TO THE BRITISH FLEET,
270,ODE TO THE BRITISH FLEET,‘Invisible and silent’—Mystery
271,ODE TO THE BRITISH FLEET,Surrounded that great Guardian of the Sea.
272,ODE TO THE BRITISH FLEET,That Father—Mother—of the mighty main.
273,ODE TO THE BRITISH FLEET,While loud in valley and on field and hill—
274,ODE TO THE BRITISH FLEET,And over anguished plain
275,ODE TO THE BRITISH FLEET,The battles thundered.  God himself is still
276,ODE TO THE BRITISH FLEET,And hidden from men’s view; and it were meet
277,ODE TO THE BRITISH FLEET,That this subliminal force
278,ODE TO THE BRITISH FLEET,Should move in utter silence on its course
279,ODE TO THE BRITISH FLEET,Invisible—Inaudible—till that hour
280,ODE TO THE BRITISH FLEET,"When Time, Fate’s Minister, should speak and say—"
281,ODE TO THE BRITISH FLEET,‘Come forth! and show thy power!’
282,ODE TO THE BRITISH FLEET,"When Time commands, even the gods obey."
283,ODE TO THE BRITISH FLEET,
284,ODE TO THE BRITISH FLEET,‘Invisible and silent’; yet the foe
285,ODE TO THE BRITISH FLEET,Was driven from the Sea.  All impotent
286,ODE TO THE BRITISH FLEET,The brazen braggart went.
287,ODE TO THE BRITISH FLEET,While commerce sent her brave ships to and fro;
288,ODE TO THE BRITISH FLEET,And from Columbia’s shores there sailed away
289,ODE TO THE BRITISH FLEET,Ten thousand men a day—
290,ODE TO THE BRITISH FLEET,Ten thousand men a day! who reached their goals
291,ODE TO THE BRITISH FLEET,Bringing new courage to war-weary souls.
292,ODE TO THE BRITISH FLEET,
293,ODE TO THE BRITISH FLEET,"Oh, silent wonder of the noisy sea!"
294,ODE TO THE BRITISH FLEET,"Though alien, with the blood of Bunker Hill"
295,ODE TO THE BRITISH FLEET,"Down filtering through my veins, the heart of me"
296,ODE TO THE BRITISH FLEET,Seems with a mingled love and awe to fill
297,ODE TO THE BRITISH FLEET,"And overflow at thought of that sublime,"
298,ODE TO THE BRITISH FLEET,Unparalleled large hour of Time;
299,ODE TO THE BRITISH FLEET,When bloodless Victory saw the foes’ flag furled—
300,ODE TO THE BRITISH FLEET,That insolent menace to a righteous world.
301,ODE TO THE BRITISH FLEET,
302,ODE TO THE BRITISH FLEET,"Great Britain’s Fleet unshaken in its might,"
303,ODE TO THE BRITISH FLEET,Proclaimed itself again in all men’s sight
304,ODE TO THE BRITISH FLEET,"The Mistress of the Main.  Fair Freedom’s friend,"
305,ODE TO THE BRITISH FLEET,May peace and glory on thy path attend.
306,ODE TO THE BRITISH FLEET,
307,ODE TO THE BRITISH FLEET,
308,ODE TO THE BRITISH FLEET,
309,ODE TO THE BRITISH FLEET,
310,THE GERMAN FLEET,THE GERMAN FLEET
311,THE GERMAN FLEET,
312,THE GERMAN FLEET,
313,THE GERMAN FLEET,"Lie down, and let the billows hide your shame,"
314,THE GERMAN FLEET,"Oh, shorn and naked outcast of the seas!"
315,THE GERMAN FLEET,You who confided to each ocean breeze
316,THE GERMAN FLEET,"Your coming conquests, and made loud acclaim"
317,THE GERMAN FLEET,Of your own grandeur and exalted fame;
318,THE GERMAN FLEET,You who have catered to they world’s disease;
319,THE GERMAN FLEET,"You who have drunk hate’s wine, and found the lees;"
320,THE GERMAN FLEET,Lie down! and let all men forget your name!
321,THE GERMAN FLEET,
322,THE GERMAN FLEET,You dreamed of world dominion! you! the spawn
323,THE GERMAN FLEET,Of hell and hatred—Foe to all things free—
324,THE GERMAN FLEET,"Sworn enemy to honour, truth and right;"
325,THE GERMAN FLEET,"Too poor a thing now for the Devil’s pawn,"
326,THE GERMAN FLEET,Let the large mercy of the outraged sea
327,THE GERMAN FLEET,Engulf and hide you evermore from sight.
328,THE GERMAN FLEET,
329,THE GERMAN FLEET,
330,THE GERMAN FLEET,
331,THE GERMAN FLEET,
332,DEEP UNTO DEEP WAS CALLING,DEEP UNTO DEEP WAS CALLING
333,DEEP UNTO DEEP WAS CALLING,
334,DEEP UNTO DEEP WAS CALLING,
335,DEEP UNTO DEEP WAS CALLING,They rode through the bannered city—
336,DEEP UNTO DEEP WAS CALLING,"The King and the Commoner,"
337,DEEP UNTO DEEP WAS CALLING,"And the hopes of the world were with them,"
338,DEEP UNTO DEEP WAS CALLING,And the heart of the world was astir.
339,DEEP UNTO DEEP WAS CALLING,For the moss-grown walls seemed falling
340,DEEP UNTO DEEP WAS CALLING,That have shut away men from Kings;
341,DEEP UNTO DEEP WAS CALLING,And Deep unto Deep was calling
342,DEEP UNTO DEEP WAS CALLING,For the coming of greater things.
343,DEEP UNTO DEEP WAS CALLING,
344,DEEP UNTO DEEP WAS CALLING,They rode to an age-old Palace
345,DEEP UNTO DEEP WAS CALLING,Where the feet of the Mighty go—
346,DEEP UNTO DEEP WAS CALLING,(A Palace that stands unshaken
347,DEEP UNTO DEEP WAS CALLING,Despite the boast of the foe!)
348,DEEP UNTO DEEP WAS CALLING,And the King from Kings descending—
349,DEEP UNTO DEEP WAS CALLING,And the Man of the People’s choice
350,DEEP UNTO DEEP WAS CALLING,"In a Super-Man seemed blending,"
351,DEEP UNTO DEEP WAS CALLING,And they spoke as with one voice.
352,DEEP UNTO DEEP WAS CALLING,
353,DEEP UNTO DEEP WAS CALLING,And one voice now and for ever
354,DEEP UNTO DEEP WAS CALLING,"Will speak from sea to sea,"
355,DEEP UNTO DEEP WAS CALLING,Wherever the British Banner
356,DEEP UNTO DEEP WAS CALLING,And the Starry Flag float free.
357,DEEP UNTO DEEP WAS CALLING,For our fettering chains are sundered
358,DEEP UNTO DEEP WAS CALLING,"By the evil that turned to good,"
359,DEEP UNTO DEEP WAS CALLING,And Deep unto Deep has thundered
360,DEEP UNTO DEEP WAS CALLING,Its message of Brotherhood.
361,DEEP UNTO DEEP WAS CALLING,
362,DEEP UNTO DEEP WAS CALLING,It was not a pageant of Victors—
363,DEEP UNTO DEEP WAS CALLING,"Or a triumph hour of man,"
364,DEEP UNTO DEEP WAS CALLING,"That ride through the bannered City,"
365,DEEP UNTO DEEP WAS CALLING,It was part of a Mighty Plan;
366,DEEP UNTO DEEP WAS CALLING,And the sound of old barriers falling
367,DEEP UNTO DEEP WAS CALLING,"Rose there where those Rulers trod,"
368,DEEP UNTO DEEP WAS CALLING,For Deep unto Deep was calling
369,DEEP UNTO DEEP WAS CALLING,In the resonant Voice of God.
370,DEEP UNTO DEEP WAS CALLING,
371,DEEP UNTO DEEP WAS CALLING,
372,DEEP UNTO DEEP WAS CALLING,
373,DEEP UNTO DEEP WAS CALLING,
374,THE SONG OF THE ALLIES,THE SONG OF THE ALLIES
375,THE SONG OF THE ALLIES,
376,THE SONG OF THE ALLIES,
377,THE SONG OF THE ALLIES,"We are the Allies of God to-day,"
378,THE SONG OF THE ALLIES,And the width of the earth is our right of way.
379,THE SONG OF THE ALLIES,"Let no man question or ask us why,"
380,THE SONG OF THE ALLIES,As we speed to answer a wild world cry;
381,THE SONG OF THE ALLIES,"Let no man hinder or ask us where,"
382,THE SONG OF THE ALLIES,As out over water and land we fare;
383,THE SONG OF THE ALLIES,"For whether we hurry, or whether we wait,"
384,THE SONG OF THE ALLIES,We follow the finger of guiding fate.
385,THE SONG OF THE ALLIES,
386,THE SONG OF THE ALLIES,"We are the Allies.  We differ in faith,"
387,THE SONG OF THE ALLIES,But are one in our courage at thought of death.
388,THE SONG OF THE ALLIES,"Many and varied the tongues we speak,"
389,THE SONG OF THE ALLIES,But one and the same is the goal we seek.
390,THE SONG OF THE ALLIES,"And the goal we seek is not power or place,"
391,THE SONG OF THE ALLIES,"But the peace of the world, and the good of the race."
392,THE SONG OF THE ALLIES,"And little matters the colour of skin,"
393,THE SONG OF THE ALLIES,When each heart under it beats to win.
394,THE SONG OF THE ALLIES,
395,THE SONG OF THE ALLIES,"We are the Allies; we fight or fly,"
396,THE SONG OF THE ALLIES,"We wallow in trenches like pigs in a sty,"
397,THE SONG OF THE ALLIES,"We dive under water to foil a foe,"
398,THE SONG OF THE ALLIES,"We wait in quarters, or rise and go."
399,THE SONG OF THE ALLIES,"And staying or going, or near or far,"
400,THE SONG OF THE ALLIES,One thought is ever our guiding star:
401,THE SONG OF THE ALLIES,"We are the Allies of God to-day,"
402,THE SONG OF THE ALLIES,We are the Allies—make way! make way!
403,THE SONG OF THE ALLIES,
404,THE SONG OF THE ALLIES,
405,THE SONG OF THE ALLIES,
406,THE SONG OF THE ALLIES,
407,TEN THOUSAND MEN A DAY,TEN THOUSAND MEN A DAY
408,TEN THOUSAND MEN A DAY,
409,TEN THOUSAND MEN A DAY,
410,TEN THOUSAND MEN A DAY,"All the world was wearying,"
411,TEN THOUSAND MEN A DAY,All the world was sad;
412,TEN THOUSAND MEN A DAY,Everything was shadow-filled;
413,TEN THOUSAND MEN A DAY,Things were going bad.
414,TEN THOUSAND MEN A DAY,Then a rumour stirred all hearts
415,TEN THOUSAND MEN A DAY,As a wind stirs trees—
416,TEN THOUSAND MEN A DAY,Ten thousand men a day
417,TEN THOUSAND MEN A DAY,Coming over seas!
418,TEN THOUSAND MEN A DAY,
419,TEN THOUSAND MEN A DAY,Soon we saw them marching by—
420,TEN THOUSAND MEN A DAY,God! what a sight!—
421,TEN THOUSAND MEN A DAY,"Shoulders back, and heads erect,"
422,TEN THOUSAND MEN A DAY,Faces full of light.
423,TEN THOUSAND MEN A DAY,"Smiling like a morn in May,"
424,TEN THOUSAND MEN A DAY,"Moving like a breeze,"
425,TEN THOUSAND MEN A DAY,Ten thousand men a day
426,TEN THOUSAND MEN A DAY,Coming over seas.
427,TEN THOUSAND MEN A DAY,
428,TEN THOUSAND MEN A DAY,Weary soldiers worn with war
429,TEN THOUSAND MEN A DAY,"Lifted up their eyes,"
430,TEN THOUSAND MEN A DAY,"Shadows seemed to fade a bit,"
431,TEN THOUSAND MEN A DAY,Dawn was in the skies.
432,TEN THOUSAND MEN A DAY,"Hope sprang to troubled hearts,"
433,TEN THOUSAND MEN A DAY,Strength to tired knees:
434,TEN THOUSAND MEN A DAY,Ten thousand men a day
435,TEN THOUSAND MEN A DAY,Were coming over seas.
436,TEN THOUSAND MEN A DAY,
437,TEN THOUSAND MEN A DAY,"France and England swarmed with them,"
438,TEN THOUSAND MEN A DAY,"Khaki-clad and young,"
439,TEN THOUSAND MEN A DAY,Filled with all the joy of life—
440,TEN THOUSAND MEN A DAY,Into line they swung.
441,TEN THOUSAND MEN A DAY,Waning valour rose anew
442,TEN THOUSAND MEN A DAY,At the sight of these
443,TEN THOUSAND MEN A DAY,Ten thousand men a day
444,TEN THOUSAND MEN A DAY,Coming over seas.
445,TEN THOUSAND MEN A DAY,
446,TEN THOUSAND MEN A DAY,Still they come—and still they come
447,TEN THOUSAND MEN A DAY,In their strength and pride.
448,TEN THOUSAND MEN A DAY,Victory with radiant mien
449,TEN THOUSAND MEN A DAY,Marches on beside.
450,TEN THOUSAND MEN A DAY,"Victory is here to stay,"
451,TEN THOUSAND MEN A DAY,"Every heart agrees,"
452,TEN THOUSAND MEN A DAY,With ten thousand men a day
453,TEN THOUSAND MEN A DAY,Coming over seas.
454,TEN THOUSAND MEN A DAY,
455,TEN THOUSAND MEN A DAY,
456,TEN THOUSAND MEN A DAY,
457,TEN THOUSAND MEN A DAY,
458,‘AMERICA WILL NOT TURN BACK’,‘AMERICA WILL NOT TURN BACK’
459,‘AMERICA WILL NOT TURN BACK’,
460,‘AMERICA WILL NOT TURN BACK’,
461,WOODROW WILSON,WOODROW WILSON
462,WOODROW WILSON,
463,WOODROW WILSON,America will not turn back;
464,WOODROW WILSON,"She did not idly start,"
465,WOODROW WILSON,But weighed full carefully and well
466,WOODROW WILSON,"Her grave, important part."
467,WOODROW WILSON,"She chose the part of Freedom’s friend,"
468,WOODROW WILSON,"And will pursue it, to the end."
469,WOODROW WILSON,
470,WOODROW WILSON,"Great Liberty, who guards her gates,"
471,WOODROW WILSON,"Will shine upon her course,"
472,WOODROW WILSON,"And light the long, adventurous path"
473,WOODROW WILSON,With radiance from God’s Source.
474,WOODROW WILSON,"And though blood dye that ocean track,"
475,WOODROW WILSON,America will not turn back.
476,WOODROW WILSON,
477,WOODROW WILSON,She will not turn until that hour
478,WOODROW WILSON,When thunders through the world
479,WOODROW WILSON,The crash of tyrant monarchies
480,WOODROW WILSON,By Freedom’s hand down-hurled.
481,WOODROW WILSON,While Labour’s voice from sea to sea
482,WOODROW WILSON,"Sings loud, ‘My country, ’tis of thee.’"
483,WOODROW WILSON,
484,WOODROW WILSON,"Then will our fair Columbia turn,"
485,WOODROW WILSON,"While all wars’ clamours cease,"
486,WOODROW WILSON,And with our banner lifted high
487,WOODROW WILSON,"Proclaim, ‘Let there be Peace.’"
488,WOODROW WILSON,But till that glorious day shall dawn
489,WOODROW WILSON,"She will march on, she will march on."
490,WOODROW WILSON,
491,WOODROW WILSON,
492,WOODROW WILSON,
493,WOODROW WILSON,
494,WAR,WAR
495,WAR,
496,WAR,
497,I,I
498,I,
499,I,
500,I,"There is no picturesqueness and no glory,"
501,I,"No halo of romance, in war to-day."
502,I,It is a hideous thing; Time would turn grey
503,I,"With horror, were he not already hoary"
504,I,"At sight of this vile monster, foul and gory."
505,I,"Yet while sweet women perish as they pray,"
506,I,"And new-born babes are slaughtered, who dare say"
507,I,‘Halt!’ till Right pens its ‘Finis’ to the story!
508,I,"There is no pathway, but the path through blood,"
509,I,Out of the horrors of this holocaust.
510,I,"Hell has let loose its scalding crimson flood,"
