,Poem Title,line
63,LINES ON A FLY-LEAF,LINES ON A FLY-LEAF
64,GEORGE L. STEARNS,GEORGE L. STEARNS
65,GARIBALDI,GARIBALDI
66,TO LYDIA MARIA CHILD,TO LYDIA MARIA CHILD
67,THE SINGER,THE SINGER
68,HOW MARY GREW,HOW MARY GREW
69,SUMNER,SUMNER
70,THIERS,THIERS
71,FITZ-GREENE HALLECK,FITZ-GREENE HALLECK
72,WILLIAM FRANCIS BARTLETT,WILLIAM FRANCIS BARTLETT
73,BAYARD TAYLOR,BAYARD TAYLOR
74,OUR AUTOCRAT,OUR AUTOCRAT
75,WITHIN THE GATE,WITHIN THE GATE
76,IN MEMORY: JAMES T. FIELDS,IN MEMORY: JAMES T. FIELDS
77,WILSON,WILSON
78,THE POET AND THE CHILDREN,THE POET AND THE CHILDREN
79,A WELCOME TO LOWELL,A WELCOME TO LOWELL
80,AN ARTIST OF THE BEAUTIFUL,AN ARTIST OF THE BEAUTIFUL
81,MULFORD,MULFORD
82,TO A CAPE ANN SCHOONER,TO A CAPE ANN SCHOONER
83,SAMUEL J. TILDEN,SAMUEL J. TILDEN
84,SAMUEL J. TILDEN,
85,OCCASIONAL POEMS.,OCCASIONAL POEMS.
86,EVA,EVA
87,A LAY OF OLD TIME,A LAY OF OLD TIME
88,A SONG OF HARVEST,A SONG OF HARVEST
89,KENOZA LAKE,KENOZA LAKE
90,FOR AN AUTUMN FESTIVAL,FOR AN AUTUMN FESTIVAL
91,THE QUAKER ALUMNI,THE QUAKER ALUMNI
92,OUR RIVER,OUR RIVER
93,REVISITED,REVISITED
94,"""THE LAURELS""","""THE LAURELS"""
95,JUNE ON THE MERRIMAC,JUNE ON THE MERRIMAC
96,HYMN FOR THE OPENING OF THOMAS STARR KING'S HOUSE OF WORSHIP,HYMN FOR THE OPENING OF THOMAS STARR KING'S HOUSE OF WORSHIP
97,"HYMN FOR THE HOUSE OF WORSHIP AT GEORGETOWN, ERECTED IN MEMORY","HYMN FOR THE HOUSE OF WORSHIP AT GEORGETOWN, ERECTED IN MEMORY"
98,OF A MOTHER,OF A MOTHER
99,A SPIRITUAL MANIFESTATION,A SPIRITUAL MANIFESTATION
100,CHICAGO,CHICAGO
101,KINSMAN,KINSMAN
102,THE GOLDEN WEDDING OF LONGWOOD,THE GOLDEN WEDDING OF LONGWOOD
103,"HYMN FOR THE OPENING OF PLYMOUTH CHURCH, ST. PAUL, MINNESOTA","HYMN FOR THE OPENING OF PLYMOUTH CHURCH, ST. PAUL, MINNESOTA"
104,LEXINGTON,LEXINGTON
105,THE LIBRARY,THE LIBRARY
106,"""I WAS A STRANGER, AND YE TOOK ME IN""","""I WAS A STRANGER, AND YE TOOK ME IN"""
107,CENTENNIAL HYMN,CENTENNIAL HYMN
108,AT SCHOOL-CLOSE,AT SCHOOL-CLOSE
109,HYMN OF THE CHILDREN,HYMN OF THE CHILDREN
110,THE LANDMARKS,THE LANDMARKS
111,GARDEN,GARDEN
112,A GREETING,A GREETING
113,GODSPEED,GODSPEED
114,WINTER ROSES,WINTER ROSES
115,THE REUNION,THE REUNION
116,NORUMBEGA HALL,NORUMBEGA HALL
117,THE BARTHOLDI STATUE,THE BARTHOLDI STATUE
118,ONE OF THE SIGNERS,ONE OF THE SIGNERS
119,ONE OF THE SIGNERS,
120,THE TENT ON THE BEACH.,THE TENT ON THE BEACH.
121,PRELUDE,PRELUDE
122,THE TENT ON THE BEACH,THE TENT ON THE BEACH
123,THE WRECK OF RIVERMOUTH,THE WRECK OF RIVERMOUTH
124,THE GRAVE BY THE LAKE,THE GRAVE BY THE LAKE
125,THE BROTHER OF MERCY,THE BROTHER OF MERCY
126,THE CHANGELING,THE CHANGELING
127,THE MAIDS OF ATTITASH,THE MAIDS OF ATTITASH
128,KALLUNDBORG CHURCH,KALLUNDBORG CHURCH
129,THE CABLE HYMN,THE CABLE HYMN
130,THE DEAD SHIP OF HARPSWELL,THE DEAD SHIP OF HARPSWELL
131,THE PALATINE,THE PALATINE
132,ABRAHAM DAVENPORT,ABRAHAM DAVENPORT
133,THE WORSHIP OF NATURE,THE WORSHIP OF NATURE
134,THE WORSHIP OF NATURE,
135,AT SUNDOWN.,AT SUNDOWN.
136,TO E. C. S.,TO E. C. S.
137,THE CHRISTMAS OF 1888.,THE CHRISTMAS OF 1888.
138,THE CHRISTMAS OF 1888.,THE Vow OF WASHINGTON
139,THE CAPTAIN'S WELL,THE CAPTAIN'S WELL
140,AN OUTDOOR RECEPTION,AN OUTDOOR RECEPTION
141,"R. S. S., AT DEER ISLAND ON THE MERRIMAC","R. S. S., AT DEER ISLAND ON THE MERRIMAC"
142,BURNING DRIFT-WOOD.,BURNING DRIFT-WOOD.
143,O. W. HOLMES ON HIS EIGHTIETH BIRTHDAY,O. W. HOLMES ON HIS EIGHTIETH BIRTHDAY
144,JAMES RUSSELL LOWELL,JAMES RUSSELL LOWELL
145,HAVERHILL. 1640-1890,HAVERHILL. 1640-1890
146,HAVERHILL. 1640-1890,To G. G.
147,"PRESTON POWERS, INSCRIPTION FOR BASS-RELIEF","PRESTON POWERS, INSCRIPTION FOR BASS-RELIEF"
148,"LYDIA H. SIGOURNEY, INSCRIPTION ON TABLET","LYDIA H. SIGOURNEY, INSCRIPTION ON TABLET"
149,"MILTON, ON MEMORIAL WINDOW","MILTON, ON MEMORIAL WINDOW"
150,THE BIRTHDAY WREATH,THE BIRTHDAY WREATH
151,THE WIND OF MARCH,THE WIND OF MARCH
152,BETWEEN THE GATES,BETWEEN THE GATES
153,THE LAST EVE OF SUMMER,THE LAST EVE OF SUMMER
154,THE LAST EVE OF SUMMER,"TO OLIVER WENDELL HOLMES, 8TH Mo. 29TH, 1892"
155,THE LAST EVE OF SUMMER,
156,THE LAST EVE OF SUMMER,
157,THE LAST EVE OF SUMMER,
158,THE LAST EVE OF SUMMER,NOTE. The portrait prefacing this volume is from an engraving on steel
159,THE LAST EVE OF SUMMER,"by J. A. J. WILCOX in 1888, after a photograph taken by Miss ISA E. GRAY"
160,THE LAST EVE OF SUMMER,"in July, 1885."
161,THE LAST EVE OF SUMMER,
162,THE LAST EVE OF SUMMER,
163,THE LAST EVE OF SUMMER,
164,THE LAST EVE OF SUMMER,
165,A LAMENT,A LAMENT
166,A LAMENT,
167,A LAMENT,"""The parted spirit,"
168,A LAMENT,Knoweth it not our sorrow? Answereth not
169,A LAMENT,"Its blessing to our tears?"""
170,A LAMENT,
171,A LAMENT,"The circle is broken, one seat is forsaken,"
172,A LAMENT,One bud from the tree of our friendship is shaken;
173,A LAMENT,One heart from among us no longer shall thrill
174,A LAMENT,"With joy in our gladness, or grief in our ill."
175,A LAMENT,
176,A LAMENT,Weep! lonely and lowly are slumbering now
177,A LAMENT,"The light of her glances, the pride of her brow;"
178,A LAMENT,Weep! sadly and long shall we listen in vain
179,A LAMENT,To hear the soft tones of her welcome again.
180,A LAMENT,
181,A LAMENT,Give our tears to the dead! For humanity's claim
182,A LAMENT,From its silence and darkness is ever the same;
183,A LAMENT,The hope of that world whose existence is bliss
184,A LAMENT,May not stifle the tears of the mourners of this.
185,A LAMENT,
186,A LAMENT,"For, oh! if one glance the freed spirit can throw"
187,A LAMENT,"On the scene of its troubled probation below,"
188,A LAMENT,"Than the pride of the marble, the pomp of the dead,"
189,A LAMENT,To that glance will be dearer the tears which we shed.
190,A LAMENT,
191,A LAMENT,"Oh, who can forget the mild light of her smile,"
192,A LAMENT,"Over lips moved with music and feeling the while,"
193,A LAMENT,"The eye's deep enchantment, dark, dream-like, and clear,"
194,A LAMENT,"In the glow of its gladness, the shade of its tear."
195,A LAMENT,
196,A LAMENT,"And the charm of her features, while over the whole"
197,A LAMENT,Played the hues of the heart and the sunshine of soul;
198,A LAMENT,"And the tones of her voice, like the music which seems"
199,A LAMENT,Murmured low in our ears by the Angel of dreams!
200,A LAMENT,
201,A LAMENT,But holier and dearer our memories hold
202,A LAMENT,"Those treasures of feeling, more precious than gold,"
203,A LAMENT,The love and the kindness and pity which gave
204,A LAMENT,"Fresh flowers for the bridal, green wreaths for the grave!"
205,A LAMENT,
206,A LAMENT,"The heart ever open to Charity's claim,"
207,A LAMENT,"Unmoved from its purpose by censure and blame,"
208,A LAMENT,While vainly alike on her eye and her ear
209,A LAMENT,"Fell the scorn of the heartless, the jesting and jeer."
210,A LAMENT,
211,A LAMENT,How true to our hearts was that beautiful sleeper
212,A LAMENT,"With smiles for the joyful, with tears for the weeper,"
213,A LAMENT,"Yet, evermore prompt, whether mournful or gay,"
214,A LAMENT,With warnings in love to the passing astray.
215,A LAMENT,
216,A LAMENT,"For, though spotless herself, she could sorrow for them"
217,A LAMENT,Who sullied with evil the spirit's pure gem;
218,A LAMENT,"And a sigh or a tear could the erring reprove,"
219,A LAMENT,And the sting of reproof was still tempered by love.
220,A LAMENT,
221,A LAMENT,"As a cloud of the sunset, slow melting in heaven,"
222,A LAMENT,"As a star that is lost when the daylight is given,"
223,A LAMENT,"As a glad dream of slumber, which wakens in bliss,"
224,A LAMENT,She hath passed to the world of the holy from this.
225,A LAMENT,
226,A LAMENT,1834.
227,A LAMENT,
228,A LAMENT,
229,A LAMENT,
230,A LAMENT,
231,"TO THE MEMORY OF CHARLES B. STORRS,","TO THE MEMORY OF CHARLES B. STORRS,"
232,"TO THE MEMORY OF CHARLES B. STORRS,",
233,"TO THE MEMORY OF CHARLES B. STORRS,","Late President of Western Reserve College, who died at his post of duty,"
234,"TO THE MEMORY OF CHARLES B. STORRS,",overworn by his strenuous labors with tongue and  pen in the cause of
235,"TO THE MEMORY OF CHARLES B. STORRS,",Human Freedom.
236,"TO THE MEMORY OF CHARLES B. STORRS,",
237,"TO THE MEMORY OF CHARLES B. STORRS,",
238,"TO THE MEMORY OF CHARLES B. STORRS,","Thou hast fallen in thine armor,"
239,"TO THE MEMORY OF CHARLES B. STORRS,",Thou martyr of the Lord
240,"TO THE MEMORY OF CHARLES B. STORRS,","With thy last breath crying ""Onward!"""
241,"TO THE MEMORY OF CHARLES B. STORRS,",And thy hand upon the sword.
242,"TO THE MEMORY OF CHARLES B. STORRS,","The haughty heart derideth,"
243,"TO THE MEMORY OF CHARLES B. STORRS,","And the sinful lip reviles,"
244,"TO THE MEMORY OF CHARLES B. STORRS,",But the blessing of the perishing
245,"TO THE MEMORY OF CHARLES B. STORRS,",Around thy pillow smiles!
246,"TO THE MEMORY OF CHARLES B. STORRS,",
247,"TO THE MEMORY OF CHARLES B. STORRS,",When to our cup of trembling
248,"TO THE MEMORY OF CHARLES B. STORRS,","The added drop is given,"
249,"TO THE MEMORY OF CHARLES B. STORRS,",And the long-suspended thunder
250,"TO THE MEMORY OF CHARLES B. STORRS,","Falls terribly from Heaven,--"
251,"TO THE MEMORY OF CHARLES B. STORRS,",When a new and fearful freedom
252,"TO THE MEMORY OF CHARLES B. STORRS,",Is proffered of the Lord
253,"TO THE MEMORY OF CHARLES B. STORRS,","To the slow-consuming Famine,"
254,"TO THE MEMORY OF CHARLES B. STORRS,",The Pestilence and Sword!
255,"TO THE MEMORY OF CHARLES B. STORRS,",
256,"TO THE MEMORY OF CHARLES B. STORRS,",When the refuges of Falsehood
257,"TO THE MEMORY OF CHARLES B. STORRS,","Shall be swept away in wrath,"
258,"TO THE MEMORY OF CHARLES B. STORRS,","And the temple shall be shaken,"
259,"TO THE MEMORY OF CHARLES B. STORRS,","With its idol, to the earth,"
260,"TO THE MEMORY OF CHARLES B. STORRS,",Shall not thy words of warning
261,"TO THE MEMORY OF CHARLES B. STORRS,",Be all remembered then?
262,"TO THE MEMORY OF CHARLES B. STORRS,",And thy now unheeded message
263,"TO THE MEMORY OF CHARLES B. STORRS,",Burn in the hearts of men?
264,"TO THE MEMORY OF CHARLES B. STORRS,",
265,"TO THE MEMORY OF CHARLES B. STORRS,",Oppression's hand may scatter
266,"TO THE MEMORY OF CHARLES B. STORRS,","Its nettles on thy tomb,"
267,"TO THE MEMORY OF CHARLES B. STORRS,",And even Christian bosoms
268,"TO THE MEMORY OF CHARLES B. STORRS,",Deny thy memory room;
269,"TO THE MEMORY OF CHARLES B. STORRS,",For lying lips shall torture
270,"TO THE MEMORY OF CHARLES B. STORRS,","Thy mercy into crime,"
271,"TO THE MEMORY OF CHARLES B. STORRS,",And the slanderer shall flourish
272,"TO THE MEMORY OF CHARLES B. STORRS,",As the bay-tree for a time.
273,"TO THE MEMORY OF CHARLES B. STORRS,",
274,"TO THE MEMORY OF CHARLES B. STORRS,",But where the south-wind lingers
275,"TO THE MEMORY OF CHARLES B. STORRS,","On Carolina's pines,"
276,"TO THE MEMORY OF CHARLES B. STORRS,",Or falls the careless sunbeam
277,"TO THE MEMORY OF CHARLES B. STORRS,",Down Georgia's golden mines;
278,"TO THE MEMORY OF CHARLES B. STORRS,",Where now beneath his burthen
279,"TO THE MEMORY OF CHARLES B. STORRS,",The toiling slave is driven;
280,"TO THE MEMORY OF CHARLES B. STORRS,",Where now a tyrant's mockery
281,"TO THE MEMORY OF CHARLES B. STORRS,",Is offered unto Heaven;
282,"TO THE MEMORY OF CHARLES B. STORRS,",
283,"TO THE MEMORY OF CHARLES B. STORRS,",Where Mammon hath its altars
284,"TO THE MEMORY OF CHARLES B. STORRS,","Wet o'er with human blood,"
285,"TO THE MEMORY OF CHARLES B. STORRS,",And pride and lust debases
286,"TO THE MEMORY OF CHARLES B. STORRS,","The workmanship of God,--"
287,"TO THE MEMORY OF CHARLES B. STORRS,","There shall thy praise be spoken,"
288,"TO THE MEMORY OF CHARLES B. STORRS,","Redeemed from Falsehood's ban,"
289,"TO THE MEMORY OF CHARLES B. STORRS,","When the fetters shall be broken,"
290,"TO THE MEMORY OF CHARLES B. STORRS,",And the slave shall be a man!
291,"TO THE MEMORY OF CHARLES B. STORRS,",
292,"TO THE MEMORY OF CHARLES B. STORRS,","Joy to thy spirit, brother!"
293,"TO THE MEMORY OF CHARLES B. STORRS,","A thousand hearts are warm,"
294,"TO THE MEMORY OF CHARLES B. STORRS,",A thousand kindred bosoms
295,"TO THE MEMORY OF CHARLES B. STORRS,",Are baring to the storm.
296,"TO THE MEMORY OF CHARLES B. STORRS,",What though red-handed Violence
297,"TO THE MEMORY OF CHARLES B. STORRS,",With secret Fraud combine?
298,"TO THE MEMORY OF CHARLES B. STORRS,","The wall of fire is round us,"
299,"TO THE MEMORY OF CHARLES B. STORRS,",Our Present Help was thine.
300,"TO THE MEMORY OF CHARLES B. STORRS,",
301,"TO THE MEMORY OF CHARLES B. STORRS,","Lo, the waking up of nations,"
302,"TO THE MEMORY OF CHARLES B. STORRS,",From Slavery's fatal sleep;
303,"TO THE MEMORY OF CHARLES B. STORRS,","The murmur of a Universe,"
304,"TO THE MEMORY OF CHARLES B. STORRS,",Deep calling unto Deep!
305,"TO THE MEMORY OF CHARLES B. STORRS,","Joy to thy spirit, brother!"
306,"TO THE MEMORY OF CHARLES B. STORRS,",On every wind of heaven
307,"TO THE MEMORY OF CHARLES B. STORRS,",The onward cheer and summons
308,"TO THE MEMORY OF CHARLES B. STORRS,",Of Freedom's voice is given!
309,"TO THE MEMORY OF CHARLES B. STORRS,",
310,"TO THE MEMORY OF CHARLES B. STORRS,",Glory to God forever!
311,"TO THE MEMORY OF CHARLES B. STORRS,",Beyond the despot's will
312,"TO THE MEMORY OF CHARLES B. STORRS,",The soul of Freedom liveth
313,"TO THE MEMORY OF CHARLES B. STORRS,",Imperishable still.
314,"TO THE MEMORY OF CHARLES B. STORRS,",The words which thou hast uttered
315,"TO THE MEMORY OF CHARLES B. STORRS,","Are of that soul a part,"
316,"TO THE MEMORY OF CHARLES B. STORRS,",And the good seed thou hast scattered
317,"TO THE MEMORY OF CHARLES B. STORRS,",Is springing from the heart.
318,"TO THE MEMORY OF CHARLES B. STORRS,",
319,"TO THE MEMORY OF CHARLES B. STORRS,","In the evil days before us,"
320,"TO THE MEMORY OF CHARLES B. STORRS,","And the trials yet to come,"
321,"TO THE MEMORY OF CHARLES B. STORRS,","In the shadow of the prison,"
322,"TO THE MEMORY OF CHARLES B. STORRS,","Or the cruel martyrdom,--"
323,"TO THE MEMORY OF CHARLES B. STORRS,","We will think of thee, O brother!"
324,"TO THE MEMORY OF CHARLES B. STORRS,",And thy sainted name shall be
325,"TO THE MEMORY OF CHARLES B. STORRS,","In the blessing of the captive,"
326,"TO THE MEMORY OF CHARLES B. STORRS,",And the anthem of the free.
327,"TO THE MEMORY OF CHARLES B. STORRS,",
328,"TO THE MEMORY OF CHARLES B. STORRS,",1834
329,"TO THE MEMORY OF CHARLES B. STORRS,",
330,"TO THE MEMORY OF CHARLES B. STORRS,",
331,"TO THE MEMORY OF CHARLES B. STORRS,",
332,"TO THE MEMORY OF CHARLES B. STORRS,",
333,"LINES ON THE DEATH OF S. OLIVER TORREY,","LINES ON THE DEATH OF S. OLIVER TORREY,"
334,"LINES ON THE DEATH OF S. OLIVER TORREY,",
335,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.
336,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
337,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Gone before us, O our brother,"
338,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,To the spirit-land!
339,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Vainly look we for another
340,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,In thy place to stand.
341,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Who shall offer youth and beauty
342,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,On the wasting shrine
343,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Of a stern and lofty duty,"
344,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,With a faith like thine?
345,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
346,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Oh, thy gentle smile of greeting"
347,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Who again shall see?
348,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Who amidst the solemn meeting
349,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Gaze again on thee?
350,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Who when peril gathers o'er us,"
351,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Wear so calm a brow?
352,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Who, with evil men before us,"
353,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,So serene as thou?
354,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
355,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Early hath the spoiler found thee,"
356,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Brother of our love!
357,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Autumn's faded earth around thee,"
358,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,And its storms above!
359,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Evermore that turf lie lightly,"
360,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"And, with future showers,"
361,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,O'er thy slumbers fresh and brightly
362,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Blow the summer flowers
363,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
364,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"In the locks thy forehead gracing,"
365,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Not a silvery streak;
366,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Nor a line of sorrow's tracing
367,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,On thy fair young cheek;
368,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Eyes of light and lips of roses,"
369,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Such as Hylas wore,--"
370,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Over all that curtain closes,"
371,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Which shall rise no more!
372,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
373,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Will the vigil Love is keeping
374,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Round that grave of thine,"
375,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Mournfully, like Jazer weeping"
376,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Over Sibmah's vine;
377,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Will the pleasant memories, swelling"
378,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Gentle hearts, of thee,"
379,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,In the spirit's distant dwelling
380,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,All unheeded be?
381,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
382,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"If the spirit ever gazes,"
383,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"From its journeyings, back;"
384,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,If the immortal ever traces
385,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,O'er its mortal track;
386,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Wilt thou not, O brother, meet us"
387,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Sometimes on our way,"
388,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"And, in hours of sadness, greet us"
389,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,As a spirit may?
390,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
391,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Peace be with thee, O our brother,"
392,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,In the spirit-land
393,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Vainly look we for another
394,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,In thy place to stand.
395,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,Unto Truth and Freedom giving
396,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"All thy early powers,"
397,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,"Be thy virtues with the living,"
398,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,And thy spirit ours!
399,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
400,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,1837.
401,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
402,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
403,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
404,SECRETARY OF THE BOSTON YOUNG MEN'S ANTI-SLAVERY SOCIETY.,
405,"TO ------,","TO ------,"
406,"TO ------,",
407,WITH A COPY OF WOOLMAN'S JOURNAL.,WITH A COPY OF WOOLMAN'S JOURNAL.
