,Poem Title,line
60,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","condition, few will dispute the large share of interest which they have"
61,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","in the public mind. And it is a species of interest which, I think we"
62,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","shall perceive, will be found to assume a higher and more imaginative"
63,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","cast, connected with the advancing state of letters and the fine"
64,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","arts, as we recede from the historical era, when these tribes were"
65,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",confessedly the lords and rulers of the land.
66,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",
67,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","Their name and semblance are, in truth, infiltrated, if I may use a"
68,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","chemical phrase, into the very elements of the American landscape,"
69,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",which can hardly ever be contemplated without bringing out from the
70,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","latent depths of the imagination, the image of the lithe Indian, with"
71,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",his Robin Hood arms and his picturesque costume. The policy which an
72,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","enlightened government and people ought to pursue towards them, at"
73,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","all times, is a question that chiefly concerns the statesman and the"
74,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",philanthropist. But there are a hundred subordinate questions which
75,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","come home for decision to the bosoms of all readers and thinkers,"
76,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","travellers and writers, to whom the race itself, viewed as a broken"
77,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","link in the ethnological chain, is a fruitful theme, both for"
78,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","retrospection and for actual observation. I have indeed, myself,"
79,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","participated largely in this field of observation, and may with truth"
80,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","affirm, that I return to society, after completing a period of but"
81,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",little short of four and twenty years in their territories.
82,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",
83,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",How far the interest of these reminiscences of a noble race are
84,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","realized, or communicated in the following tale, I cannot pretend"
85,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","to predict. But if I may rely on the American press, and it is an"
86,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","authority which, in this instance, is sustained abroad, there are"
87,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",few persons who are so well qualified to judge of success in this
88,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",particular as yourself. This consideration would plead a justification
89,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","for the liberty I take, of addressing the present sketch to you; but it"
90,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","is a liberty which I should hardly venture on, were I not,"
91,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.",
92,"TO WILLIAM CULLEN BRYANT, ESQ. OF NEW-YORK.","Very truly yours,"
93,THE AUTHOR.,THE AUTHOR.
94,THE AUTHOR.,
95,THE AUTHOR.,
96,THE AUTHOR.,
97,THE AUTHOR.,
98,ADVERTISEMENT.,ADVERTISEMENT.
99,ADVERTISEMENT.,
100,ADVERTISEMENT.,
101,ADVERTISEMENT.,"The treaty of Ghent, concluded in the autumn of 1814, terminated the"
102,ADVERTISEMENT.,"contest then existing between the United States and Great Britain,"
103,ADVERTISEMENT.,although it was not promulgated in time to arrest one of the severest
104,ADVERTISEMENT.,"battles of the war. In this contest, as in all prior ones of a general"
105,ADVERTISEMENT.,"character, subsequent to the settlement of European nations in the new"
106,ADVERTISEMENT.,"world, the native tribes were deeply involved. Indeed, it was under the"
107,ADVERTISEMENT.,"influence of an extraordinary prophetic delusion, that it may be said"
108,ADVERTISEMENT.,"to have commenced, on their part, on the plains of Tippecanoe."
109,ADVERTISEMENT.,
110,ADVERTISEMENT.,If the opening of this renewed struggle for supremacy by the aborigines
111,ADVERTISEMENT.,"in 1811, on the banks of the Wabash, had the effect to bring on the"
112,ADVERTISEMENT.,"stage of action a noted warrior, in the person of Tecumthe,[1] who"
113,ADVERTISEMENT.,"certainly has had few equals as a military and political leader,"
114,ADVERTISEMENT.,since the era of the prior stand made by the American tribes under
115,ADVERTISEMENT.,"Pontiac; its onward events, and its, to them, disastrous close, drew"
116,ADVERTISEMENT.,"into prominent notice a scarcely less remarkable, and in some traits"
117,ADVERTISEMENT.,"superior, character, under the name of Tuscaloosa, or the Black"
118,ADVERTISEMENT.,"Warrior. This man, from his personal courage, skill, and activity,"
119,ADVERTISEMENT.,"absorbed the full confidence of his tribe; and to him was, in effect,"
120,ADVERTISEMENT.,"committed the cause of the Indian war in the south, until the date of"
121,ADVERTISEMENT.,"his voluntary personal surrender to the American commander, after the"
122,ADVERTISEMENT.,"power of his nation had been crushed in a series of sanguinary battles,"
123,ADVERTISEMENT.,and a price set upon his head.
124,ADVERTISEMENT.,
125,ADVERTISEMENT.,"It was the race of the Muscogees, who, under the popular name of"
126,ADVERTISEMENT.,"Creeks, opposed the most strenuous opposition to the arms of the United"
127,ADVERTISEMENT.,"States. This nation, in its numerous clans and subdivisions, were, at"
128,ADVERTISEMENT.,"the period, strong in their numbers, and confident in their strength."
129,ADVERTISEMENT.,"These clans, influenced and misled by foreign counsel, were seated"
130,ADVERTISEMENT.,"in their original vallies, forests, and fastnesses, in the remoter"
131,ADVERTISEMENT.,"slopes and spurs of the Southern Alleghanies, stretching towards the"
132,ADVERTISEMENT.,"gulf of Mexico and the Mississippi, but were found to have their chief"
133,ADVERTISEMENT.,"point of military supply in Florida, then under the dominion of Spain,"
134,ADVERTISEMENT.,into which the operations of the war were eventually and necessarily
135,ADVERTISEMENT.,"transferred. It was in this manner that the Seminoles, who have since"
136,ADVERTISEMENT.,"made so protracted a stand, first drew upon themselves the force of the"
137,ADVERTISEMENT.,American arms.
138,ADVERTISEMENT.,
139,ADVERTISEMENT.,"The present tale, in which fiction builds itself upon these general"
140,ADVERTISEMENT.,"facts, turns upon the contest of the Muscogees, their exertions, their"
141,ADVERTISEMENT.,"discomfitures, and their final fall. It opens at a distant point, many"
142,ADVERTISEMENT.,"degrees towards the north, within a short period after the close of"
143,ADVERTISEMENT.,the Creek war. It occupies two days and two nights in its action. The
144,ADVERTISEMENT.,"idea here brought forward of uniting or intermingling the dramatic,"
145,ADVERTISEMENT.,"with the narrative and descriptive, is believed to be well adapted to"
146,ADVERTISEMENT.,"topics of this character, in which the natural bent of the natives"
147,ADVERTISEMENT.,"for declamation and mystic romance may be indulged, while the time"
148,ADVERTISEMENT.,"of the action, it is conceived, may be thereby curtailed, and verbal"
149,ADVERTISEMENT.,description retrenched. The measure is thought to be not ill adapted
150,ADVERTISEMENT.,to the Indian mode of enunciation. Nothing is more characteristic of
151,ADVERTISEMENT.,"their harangues and public speeches, than that vehement, yet broken and"
152,ADVERTISEMENT.,"continued strain of utterance, which would be subject to the charge of"
153,ADVERTISEMENT.,"monotony, were it not varied by an extraordinary compass in the stress"
154,ADVERTISEMENT.,"of voice, broken by the repetition of high and low accent, and often"
155,ADVERTISEMENT.,"terminated with an exclamatory vigor, which is sometimes startling."
156,ADVERTISEMENT.,"It is not the less in accordance with these traits, that nearly every"
157,ADVERTISEMENT.,"initial syllable of the measure chosen, is under accent. This at least"
158,ADVERTISEMENT.,"may be affirmed, that it imparts a movement to the narrative, which, at"
159,ADVERTISEMENT.,"the same time that it obviates languor, favors that repetitious rhythm,"
160,ADVERTISEMENT.,"or pseudo-parallelism, which so strongly marks their highly compound"
161,ADVERTISEMENT.,lexicography.
162,ADVERTISEMENT.,
163,ADVERTISEMENT.,"Of the theme itself, nothing further is requisite to be said. The"
164,ADVERTISEMENT.,"tale was written, as it now stands, in 1826, with a few exceptions of"
165,ADVERTISEMENT.,"earlier date; and it may be added, that it was among the _agremens_"
166,ADVERTISEMENT.,"of the writer’s seclusion, while he was living in a public capacity,"
167,ADVERTISEMENT.,"within the impressive scenes, and among the manly tribes, in the lake"
168,ADVERTISEMENT.,region described. That its publication should have been deferred until
169,ADVERTISEMENT.,the author had seen cause to resume the original orthography of the
170,ADVERTISEMENT.,"initial syllable of his patronymic name, may render it proper further"
171,ADVERTISEMENT.,"to add, in this connection, that the change from School, and resumption"
172,ADVERTISEMENT.,"of Col, in the adjective syllable of the name, is in strict conformity"
173,ADVERTISEMENT.,"with family tradition, supported by recent observation in England. In"
174,ADVERTISEMENT.,"the latter country, however, the name is uniformly written Cal, however"
175,ADVERTISEMENT.,it may be pronounced.
176,ADVERTISEMENT.,
177,ADVERTISEMENT.,"[1] A name inveterately recorded in our annals, under the false"
178,ADVERTISEMENT.,orthography of Tecumseh—which is not true Shawanoe.
179,ADVERTISEMENT.,
180,ADVERTISEMENT.,
181,ADVERTISEMENT.,
182,ADVERTISEMENT.,
183,INTRODUCTORY STANZAS.,INTRODUCTORY STANZAS.
184,INTRODUCTORY STANZAS.,
185,INTRODUCTORY STANZAS.,
186,INTRODUCTORY STANZAS.,"Stretched on his couch, the Indian warrior lay,"
187,INTRODUCTORY STANZAS.,"His bow and quiver prostrate at his side,"
188,INTRODUCTORY STANZAS.,"Revolving all his fate in still dismay,"
189,INTRODUCTORY STANZAS.,"Dominion lost, skill baffled, power defied."
190,INTRODUCTORY STANZAS.,"“Shades of my fathers!” thus his reverie ran,"
191,INTRODUCTORY STANZAS.,"“And shall the Red Man thus, in clouds decline,"
192,INTRODUCTORY STANZAS.,"With no memorial of his name or clan,"
193,INTRODUCTORY STANZAS.,"Or only left to point the poet’s line,"
194,INTRODUCTORY STANZAS.,"And tell to other years, the tale of his decline?”"
195,INTRODUCTORY STANZAS.,
196,INTRODUCTORY STANZAS.,"“Oh, is it thus, the noble woodswise race,"
197,INTRODUCTORY STANZAS.,"Shall steal away to an unhonored tomb,"
198,INTRODUCTORY STANZAS.,"Who once were lords of the ascendant chase,"
199,INTRODUCTORY STANZAS.,And swept the forests in their pristine bloom?
200,INTRODUCTORY STANZAS.,"Brave were their hearts, and strong in sinewy strength"
201,INTRODUCTORY STANZAS.,"They drew the shaft that fell’d the stately deer,"
202,INTRODUCTORY STANZAS.,"Or spread the craven foeman at his length,"
203,INTRODUCTORY STANZAS.,"And triumphed in the battle’s wild career,"
204,INTRODUCTORY STANZAS.,A wanderer of the woods—lord of the bow and spear.”
205,INTRODUCTORY STANZAS.,
206,INTRODUCTORY STANZAS.,"“Ah tell me, Spirit of the Golden West!"
207,INTRODUCTORY STANZAS.,"Say, is it want of knowledge dooms my race?"
208,INTRODUCTORY STANZAS.,"Or the wild passions of an untamed breast,"
209,INTRODUCTORY STANZAS.,That leaves nor peace nor virtue there a place?
210,INTRODUCTORY STANZAS.,Can raging tumults of the mortal soul
211,INTRODUCTORY STANZAS.,"Prejudge its fate, and lead the wayward mind"
212,INTRODUCTORY STANZAS.,"Through seas of want and poverty to roll,"
213,INTRODUCTORY STANZAS.,Till in a gloom of fixed despair it find
214,INTRODUCTORY STANZAS.,"Life’s path without a friend, and even death unkind?”"
215,INTRODUCTORY STANZAS.,
216,INTRODUCTORY STANZAS.,"“Doth human rectitude, in mind and heart,"
217,INTRODUCTORY STANZAS.,The inward purposes of right and wrong
218,INTRODUCTORY STANZAS.,"In human acts—so great a boon impart,"
219,INTRODUCTORY STANZAS.,"Or lead, by their neglect, to thraldom strong?"
220,INTRODUCTORY STANZAS.,"And can it be, ye messengers of air!"
221,INTRODUCTORY STANZAS.,"Who know the great high Spirit’s sov’reign will,"
222,INTRODUCTORY STANZAS.,So vast a detriment he can prepare
223,INTRODUCTORY STANZAS.,"For those who follow nature’s dictates still,"
224,INTRODUCTORY STANZAS.,And worship Manitoes on every breezy hill?”
225,INTRODUCTORY STANZAS.,
226,INTRODUCTORY STANZAS.,"“’Tis wondrous all, and yet there are, I ween,"
227,INTRODUCTORY STANZAS.,Some inward inklings of the Indian soul
228,INTRODUCTORY STANZAS.,"That whisper to his mind of things unclean,"
229,INTRODUCTORY STANZAS.,"That taint his rites, and all his life control,"
230,INTRODUCTORY STANZAS.,Leading the mind—whenever he would do
231,INTRODUCTORY STANZAS.,"An evil act, or e’en the purpose form,"
232,INTRODUCTORY STANZAS.,"To that High Excellence beyond the view,"
233,INTRODUCTORY STANZAS.,"Who guides the sun and regulates the storm,"
234,INTRODUCTORY STANZAS.,"Dispensing winter winds, or summer breezes warm.”"
235,INTRODUCTORY STANZAS.,
236,INTRODUCTORY STANZAS.,"“And is this conscience? So the white man tells,"
237,INTRODUCTORY STANZAS.,"Pointing to letters as the star-light kind,"
238,INTRODUCTORY STANZAS.,"That man’s own heart to man himself reveals,"
239,INTRODUCTORY STANZAS.,"And warms and renovates the wandering mind,"
240,INTRODUCTORY STANZAS.,"Impels the hand to drop the bloody blade,"
241,INTRODUCTORY STANZAS.,"And seek support from art’s more kindly cares,"
242,INTRODUCTORY STANZAS.,"Where genial fields invite the plough and spade,"
243,INTRODUCTORY STANZAS.,"And industry her golden wreath prepares,"
244,INTRODUCTORY STANZAS.,"And peace and joy and health, the household circle shares.”"
245,INTRODUCTORY STANZAS.,
246,INTRODUCTORY STANZAS.,“But why—and here my doubts and fears arise—
247,INTRODUCTORY STANZAS.,Why are kind precepts of such angel forms
248,INTRODUCTORY STANZAS.,"All bleared by acts that sunder friendship’s ties,"
249,INTRODUCTORY STANZAS.,And overcast our atmosphere with storms;
250,INTRODUCTORY STANZAS.,"Our lands despoiled by arts, we know not how,"
251,INTRODUCTORY STANZAS.,"Erst in the solemn council we convene,"
252,INTRODUCTORY STANZAS.,"But ere we note the hour, the white man’s plough,"
253,INTRODUCTORY STANZAS.,"Driven reckless through each quiet hamlet scene,"
254,INTRODUCTORY STANZAS.,"While steel-armed horsemen, stand as guards between?”"
255,INTRODUCTORY STANZAS.,
256,INTRODUCTORY STANZAS.,“And whence—if we must acts by precepts try—
257,INTRODUCTORY STANZAS.,"Whence all the new-found ills that mar our life,"
258,INTRODUCTORY STANZAS.,"The liquid fire of distillation high,"
259,INTRODUCTORY STANZAS.,"That whelms our bands in most unseemly strife,"
260,INTRODUCTORY STANZAS.,"And oft our maddening blood, unruled before,"
261,INTRODUCTORY STANZAS.,Stains with its purple tide our utmost lands?
262,INTRODUCTORY STANZAS.,"Is this benignly meant? say, ye who teach—"
263,INTRODUCTORY STANZAS.,Or be there few that aim to overreach?
264,INTRODUCTORY STANZAS.,"Ah, do not outward acts most eloquently preach?”"
265,INTRODUCTORY STANZAS.,
266,INTRODUCTORY STANZAS.,"Such is the race, whose deeds of scaith and strife,"
267,INTRODUCTORY STANZAS.,"The muse essays in numbers to review,"
268,INTRODUCTORY STANZAS.,"In that dark hour of opening peril rife,"
269,INTRODUCTORY STANZAS.,"When late to arms the Southern war chiefs flew,"
270,INTRODUCTORY STANZAS.,"Albeit, misguided in their warlike ires,"
271,INTRODUCTORY STANZAS.,"By foreign counsels cast with cruel ken,"
272,INTRODUCTORY STANZAS.,"And war, through all their borders, lit his fires,"
273,INTRODUCTORY STANZAS.,"Transferring ruin to the peaceful glen,"
274,INTRODUCTORY STANZAS.,And woe to many a band of noble hunter men.
275,INTRODUCTORY STANZAS.,
276,INTRODUCTORY STANZAS.,
277,INTRODUCTORY STANZAS.,
278,INTRODUCTORY STANZAS.,
279,"ALHALLA, OR THE LORD OF TALLADEGA.","ALHALLA, OR THE LORD OF TALLADEGA."
280,"ALHALLA, OR THE LORD OF TALLADEGA.",
281,"ALHALLA, OR THE LORD OF TALLADEGA.",
282,"ALHALLA, OR THE LORD OF TALLADEGA.",
283,"ALHALLA, OR THE LORD OF TALLADEGA.",
284,CANTO I.,CANTO I.
285,CANTO I.,
286,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.
287,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,
288,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,
289,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,[_Scene._ A tent on the open shores of Lake Superior—a
290,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,camp-fire—canoes turned up on the beach—boatmen engaged
291,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,"in cooking. A conference at the tent-door. Ethwald, a"
292,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,"traveller. Oscar, a missionary. De la Joie, a trader."
293,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,"Mongazid (Azid), an Indian Prophet and hunter, with his"
294,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,retinue. The pipe is about to be lit. Time—sun-set.]
295,TRADITIONARY GLEAMS OF THE CREATION. THE COUNCIL.,
296,ETHWALD.,ETHWALD.
297,ETHWALD.,
298,ETHWALD.,"HOARY hunter, stern and wild,"
299,ETHWALD.,Nature’s lone forsaken child!
300,ETHWALD.,"Wand’ring born and wand’ring bred,"
301,ETHWALD.,Forest school’d and forest fed—
302,ETHWALD.,"Turn thy quick revolving glance,"
303,ETHWALD.,O’er yon water’s bright expanse.
304,ETHWALD.,"See—along the purple sky,"
305,ETHWALD.,See the billows looming high;
306,ETHWALD.,Not in rage as (if aright
307,ETHWALD.,"Men report the wild affright,)"
308,ETHWALD.,"Oft with fear too sorely true,"
309,ETHWALD.,"Thy advent’rous kinsmen view,"
310,ETHWALD.,"But with long and lab’ring swells,"
311,ETHWALD.,That of lulling tempest tells;
312,ETHWALD.,"Seest thou? near the horizon dim,"
313,ETHWALD.,"Shadowy form upon its brim,"
314,ETHWALD.,"Dun and small—that closer scann’d,"
315,ETHWALD.,"Main and margin, should be land."
316,ETHWALD.,"Tell!—for by thy lifted eye,"
317,ETHWALD.,Well I ken thou read’st the sky—
318,ETHWALD.,Tell me!—in its shadowy forms
319,ETHWALD.,Is there sunshine—is there storms?
320,ETHWALD.,"Seest thou there, a spirit mild,"
321,ETHWALD.,"Or the fiend of waters wild,"
322,ETHWALD.,"Who shall make to-morrow’s wave,"
323,ETHWALD.,"Many a hapless hunter’s grave,"
324,ETHWALD.,"And along the yellow strand,"
325,ETHWALD.,Raise their mounds amid the sand?
326,ETHWALD.,"Or to thy well-practised eye,"
327,ETHWALD.,"Is the god of south winds nigh,"
328,ETHWALD.,"With his soft, ethereal balms,"
329,ETHWALD.,Whisp’ring peace and breathing calms?
330,ETHWALD.,"Say, shall mortal blade essay,"
331,ETHWALD.,O’er yon waves a tranquil way
332,ETHWALD.,On the morrow—spirit blest!
333,ETHWALD.,"Shall it speed toward the west,"
334,ETHWALD.,"And the genii of the strand,"
335,ETHWALD.,"Waft the vent’rous bark from land,"
336,ETHWALD.,"With a breeze and with a smile,"
337,ETHWALD.,To yon dim-discovered isle?
338,ETHWALD.,
339,MONGAZID.[2],MONGAZID.[2]
340,MONGAZID.[2],
341,MONGAZID.[2],"Listen, white man! go not there;"
342,MONGAZID.[2],Unseen spirits stalk the air!
343,MONGAZID.[2],"Though the sky be clear and calm,"
344,MONGAZID.[2],And the south-west winnow balm—
345,MONGAZID.[2],"Though each wave be smooth and fair,"
346,MONGAZID.[2],Be thou cautioned—go not there!
347,MONGAZID.[2],"Misty forms, that walk the wind,"
348,MONGAZID.[2],Guard the treasures there enshrined;
349,MONGAZID.[2],"Hungry birds their influence lend,"
350,MONGAZID.[2],"Snakes defy, and kites defend:"
351,MONGAZID.[2],"There, the star-eyed panther prowls,"
352,MONGAZID.[2],And the wolf in hunger howls;
353,MONGAZID.[2],"There, the speckled adder breeds,"
354,MONGAZID.[2],And the mighty canieu feeds;
355,MONGAZID.[2],Spirits prompt them—fiends incite—
356,MONGAZID.[2],"They are eager for the fight,"
357,MONGAZID.[2],"And are thirsting, night and day,"
358,MONGAZID.[2],On the human heart to prey:
359,MONGAZID.[2],"Be they gods, or be they not,"
360,MONGAZID.[2],Touch not thou the sacred spot.
361,MONGAZID.[2],
362,MONGAZID.[2],[2] Print of the Loon’s foot.
363,MONGAZID.[2],
364,ETHWALD.,ETHWALD.
365,ETHWALD.,
366,ETHWALD.,"Tell me, red man! old and hoar,"
367,ETHWALD.,Dweller on Igomee’s[3] shore!
368,ETHWALD.,"Wherefore bound by spell or wile,"
369,ETHWALD.,"Spirit guarded, is yon isle?"
370,ETHWALD.,Is there not embowelled there
371,ETHWALD.,Many a gem of lustre rare—
372,ETHWALD.,"Glow there not, in hidden mine,"
373,ETHWALD.,Jewel stones of ray divine—
374,ETHWALD.,"Ore resplendent—crystal bright,"
375,ETHWALD.,That illume the cavern-night?
376,ETHWALD.,"Or, along the mystic strand,"
377,ETHWALD.,Massy piles of golden sand?
378,ETHWALD.,"Tell me, hunter! wilt thou not"
379,ETHWALD.,Guide me to the treasur’d spot?
380,ETHWALD.,"Arms, with Europe’s skill prepared,"
381,ETHWALD.,Shall the daring deed reward;
382,ETHWALD.,"Bands shall deck thee, feathers bless,"
383,ETHWALD.,"And the pride of Albion dress,"
384,ETHWALD.,"With Columbia’s banner wide,"
385,ETHWALD.,And a chieftain’s plate beside.
386,ETHWALD.,
387,ETHWALD.,"[3] An abbreviation of Git-chi-go-mee,—the Indian name for Lake"
388,ETHWALD.,Superior.
389,ETHWALD.,
390,MONGAZID.,MONGAZID.
391,MONGAZID.,
392,MONGAZID.,"Listen, white man! Moons have past"
393,MONGAZID.,Since this earth was all a waste:
394,MONGAZID.,Rains had drenched it—thunders rent—
395,MONGAZID.,Winds demolished—waters spent—
396,MONGAZID.,"And the ocean, black and still,"
397,MONGAZID.,"Slumbered deep o’er every hill,"
398,MONGAZID.,And not one ling’ring beam of light
399,MONGAZID.,Illum’d the vast and sullen night.
400,MONGAZID.,"’Twas then the spirit of the sky,"
401,MONGAZID.,In mercy hung yon lamps on high—
402,MONGAZID.,"Sun, moon and stars—and by their light"
403,MONGAZID.,Expelled the dread chaotic night:
404,MONGAZID.,"Then clothed he hills and vales with trees,"
405,MONGAZID.,And stated bounds to lakes and seas;
406,MONGAZID.,"Then sent he bird and beast in woods,"
407,MONGAZID.,"And fish in all our limpid floods,"
408,MONGAZID.,"And creatures small, of foot and wing,"
409,MONGAZID.,"And every living, breathing thing:—"
410,MONGAZID.,"Last sent he man—(a barb’rous race,"
411,MONGAZID.,"From whom my long descent I trace,)"
412,MONGAZID.,"As lord o’er all—and thus benign,"
413,MONGAZID.,Addressed the parent of our line.
414,MONGAZID.,
415,MONGAZID.,"To thee I give these smiling woods,"
416,MONGAZID.,"These lofty hills, and peopled floods,"
417,MONGAZID.,"Filled with all needful game, and blest"
418,MONGAZID.,"For thy maintainance, peace and rest."
419,MONGAZID.,"I give thee bow, I give thee spear,"
420,MONGAZID.,"To dart the fish, and fell the deer;"
421,MONGAZID.,I give thee bark full light to sweep
422,MONGAZID.,O’er the broad stream and billowy deep;
423,MONGAZID.,I give thee skins for thy attire;
424,MONGAZID.,"To shade thee, woods; to warm thee, fire;"
425,MONGAZID.,"More need’st thou not, nor covet more,"
426,MONGAZID.,And peace her joys shall round thee pour.
427,MONGAZID.,"But touch not gold; the tempter fly,"
428,MONGAZID.,Or all thy kin shall droop and die;
429,MONGAZID.,"For in that potent evil pent,"
430,MONGAZID.,"Lurk envy, pain, and discontent;"
431,MONGAZID.,And luxury—of life the bane—
432,MONGAZID.,"And woe, with all her haggard train."
433,MONGAZID.,
434,MONGAZID.,"Listen, white man! Dreamest thou"
435,MONGAZID.,"My soul could e’er descend so low,"
436,MONGAZID.,"To sell my country, life, and line,"
437,MONGAZID.,For any frail reward of thine?
438,MONGAZID.,"Or break the Sire-of-life’s command,"
439,MONGAZID.,By treading yonder sacred strand?
440,MONGAZID.,My fare is scant; my roof is low;
441,MONGAZID.,"My country cold, and deep my woe,"
442,MONGAZID.,"And every moon that gilds yon hill,"
443,MONGAZID.,Sees growing want and growing ill!
444,MONGAZID.,"But scantier still must be my meal,"
445,MONGAZID.,"And keener woes my bosom feel,"
446,MONGAZID.,"A sharper winter chill our sky,"
447,MONGAZID.,"And louder tempests rage on high,"
448,MONGAZID.,"Gaunt famine howl along the plain,"
449,MONGAZID.,"And every limb be rack’d with pain,"
450,MONGAZID.,"Ere I compromit heaven’s decree,"
