,Poem Title,line
58,THE CHRISTMAS OF 1888.,"Low in the east, against a white, cold dawn,"
59,THE CHRISTMAS OF 1888.,"The black-lined silhouette of the woods was drawn,"
60,THE CHRISTMAS OF 1888.,And on a wintry waste
61,THE CHRISTMAS OF 1888.,"Of frosted streams and hillsides bare and brown,"
62,THE CHRISTMAS OF 1888.,"Through thin cloud-films, a pallid ghost looked down,"
63,THE CHRISTMAS OF 1888.,The waning moon half-faced!
64,THE CHRISTMAS OF 1888.,
65,THE CHRISTMAS OF 1888.,"In that pale sky and sere, snow-waiting earth,"
66,THE CHRISTMAS OF 1888.,What sign was there of the immortal birth?
67,THE CHRISTMAS OF 1888.,What herald of the One?
68,THE CHRISTMAS OF 1888.,"Lo! swift as thought the heavenly radiance came,"
69,THE CHRISTMAS OF 1888.,"A rose-red splendor swept the sky like flame,"
70,THE CHRISTMAS OF 1888.,"Up rolled the round, bright sun!"
71,THE CHRISTMAS OF 1888.,
72,THE CHRISTMAS OF 1888.,And all was changed. From a transfigured world
73,THE CHRISTMAS OF 1888.,"The moon's ghost fled, the smoke of home-hearths curled"
74,THE CHRISTMAS OF 1888.,Up the still air unblown.
75,THE CHRISTMAS OF 1888.,"In Orient warmth and brightness, did that morn"
76,THE CHRISTMAS OF 1888.,"O'er Nain and Nazareth, when the Christ was born,"
77,THE CHRISTMAS OF 1888.,Break fairer than our own?
78,THE CHRISTMAS OF 1888.,
79,THE CHRISTMAS OF 1888.,The morning's promise noon and eve fulfilled
80,THE CHRISTMAS OF 1888.,"In warm, soft sky and landscape hazy-hilled"
81,THE CHRISTMAS OF 1888.,And sunset fair as they;
82,THE CHRISTMAS OF 1888.,"A sweet reminder of His holiest time,"
83,THE CHRISTMAS OF 1888.,"A summer-miracle in our winter clime,"
84,THE CHRISTMAS OF 1888.,God gave a perfect day.
85,THE CHRISTMAS OF 1888.,
86,THE CHRISTMAS OF 1888.,"The near was blended with the old and far,"
87,THE CHRISTMAS OF 1888.,And Bethlehem's hillside and the Magi's star
88,THE CHRISTMAS OF 1888.,"Seemed here, as there and then,--"
89,THE CHRISTMAS OF 1888.,"Our homestead pine-tree was the Syrian palm,"
90,THE CHRISTMAS OF 1888.,"Our heart's desire the angels' midnight psalm,"
91,THE CHRISTMAS OF 1888.,"Peace, and good-will to men!"
92,THE CHRISTMAS OF 1888.,
93,THE CHRISTMAS OF 1888.,
94,THE CHRISTMAS OF 1888.,
95,THE VOW OF WASHINGTON.,THE VOW OF WASHINGTON.
96,THE VOW OF WASHINGTON.,
97,THE VOW OF WASHINGTON.,"Read in New York, April 30, 1889, at the Centennial Celebration of"
98,THE VOW OF WASHINGTON.,the Inauguration of George Washington as the first President of the
99,THE VOW OF WASHINGTON.,United States.
100,THE VOW OF WASHINGTON.,
101,THE VOW OF WASHINGTON.,The sword was sheathed: in April's sun
102,THE VOW OF WASHINGTON.,Lay green the fields by Freedom won;
103,THE VOW OF WASHINGTON.,"And severed sections, weary of debates,"
104,THE VOW OF WASHINGTON.,Joined hands at last and were United States.
105,THE VOW OF WASHINGTON.,
106,THE VOW OF WASHINGTON.,O City sitting by the Sea
107,THE VOW OF WASHINGTON.,"How proud the day that dawned on thee,"
108,THE VOW OF WASHINGTON.,"When the new era, long desired, began,"
109,THE VOW OF WASHINGTON.,"And, in its need, the hour had found the man!"
110,THE VOW OF WASHINGTON.,
111,THE VOW OF WASHINGTON.,"One thought the cannon salvos spoke,"
112,THE VOW OF WASHINGTON.,"The resonant bell-tower's vibrant stroke,"
113,THE VOW OF WASHINGTON.,"The voiceful streets, the plaudit-echoing halls,"
114,THE VOW OF WASHINGTON.,And prayer and hymn borne heavenward from St. Paul's!
115,THE VOW OF WASHINGTON.,
116,THE VOW OF WASHINGTON.,How felt the land in every part
117,THE VOW OF WASHINGTON.,"The strong throb of a nation's heart,"
118,THE VOW OF WASHINGTON.,"As its great leader gave, with reverent awe,"
119,THE VOW OF WASHINGTON.,"His pledge to Union, Liberty, and Law."
120,THE VOW OF WASHINGTON.,
121,THE VOW OF WASHINGTON.,"That pledge the heavens above him heard,"
122,THE VOW OF WASHINGTON.,That vow the sleep of centuries stirred;
123,THE VOW OF WASHINGTON.,In world-wide wonder listening peoples bent
124,THE VOW OF WASHINGTON.,Their gaze on Freedom's great experiment.
125,THE VOW OF WASHINGTON.,
126,THE VOW OF WASHINGTON.,Could it succeed? Of honor sold
127,THE VOW OF WASHINGTON.,And hopes deceived all history told.
128,THE VOW OF WASHINGTON.,"Above the wrecks that strewed the mournful past,"
129,THE VOW OF WASHINGTON.,Was the long dream of ages true at last?
130,THE VOW OF WASHINGTON.,
131,THE VOW OF WASHINGTON.,"Thank God! the people's choice was just,"
132,THE VOW OF WASHINGTON.,"The one man equal to his trust,"
133,THE VOW OF WASHINGTON.,"Wise beyond lore, and without weakness good,"
134,THE VOW OF WASHINGTON.,Calm in the strength of flawless rectitude.
135,THE VOW OF WASHINGTON.,
136,THE VOW OF WASHINGTON.,"His rule of justice, order, peace,"
137,THE VOW OF WASHINGTON.,Made possible the world's release;
138,THE VOW OF WASHINGTON.,"Taught prince and serf that power is but a trust,"
139,THE VOW OF WASHINGTON.,"And rule, alone, which serves the ruled, is just;"
140,THE VOW OF WASHINGTON.,
141,THE VOW OF WASHINGTON.,"That Freedom generous is, but strong"
142,THE VOW OF WASHINGTON.,"In hate of fraud and selfish wrong,"
143,THE VOW OF WASHINGTON.,"Pretence that turns her holy truths to lies,"
144,THE VOW OF WASHINGTON.,And lawless license masking in her guise.
145,THE VOW OF WASHINGTON.,
146,THE VOW OF WASHINGTON.,Land of his love! with one glad voice
147,THE VOW OF WASHINGTON.,Let thy great sisterhood rejoice;
148,THE VOW OF WASHINGTON.,"A century's suns o'er thee have risen and set,"
149,THE VOW OF WASHINGTON.,"And, God be praised, we are one nation yet."
150,THE VOW OF WASHINGTON.,
151,THE VOW OF WASHINGTON.,And still we trust the years to be
152,THE VOW OF WASHINGTON.,"Shall prove his hope was destiny,"
153,THE VOW OF WASHINGTON.,"Leaving our flag, with all its added stars,"
154,THE VOW OF WASHINGTON.,Unrent by faction and unstained by wars.
155,THE VOW OF WASHINGTON.,
156,THE VOW OF WASHINGTON.,Lo! where with patient toil he nursed
157,THE VOW OF WASHINGTON.,"And trained the new-set plant at first,"
158,THE VOW OF WASHINGTON.,The widening branches of a stately tree
159,THE VOW OF WASHINGTON.,Stretch from the sunrise to the sunset sea.
160,THE VOW OF WASHINGTON.,
161,THE VOW OF WASHINGTON.,"And in its broad and sheltering shade,"
162,THE VOW OF WASHINGTON.,"Sitting with none to make afraid,"
163,THE VOW OF WASHINGTON.,"Were we now silent, through each mighty limb,"
164,THE VOW OF WASHINGTON.,The winds of heaven would sing the praise of him.
165,THE VOW OF WASHINGTON.,
166,THE VOW OF WASHINGTON.,Our first and best!--his ashes lie
167,THE VOW OF WASHINGTON.,Beneath his own Virginian sky.
168,THE VOW OF WASHINGTON.,"Forgive, forget, O true and just and brave,"
169,THE VOW OF WASHINGTON.,The storm that swept above thy sacred grave.
170,THE VOW OF WASHINGTON.,
171,THE VOW OF WASHINGTON.,"For, ever in the awful strife"
172,THE VOW OF WASHINGTON.,"And dark hours of the nation's life,"
173,THE VOW OF WASHINGTON.,"Through the fierce tumult pierced his warning word,"
174,THE VOW OF WASHINGTON.,Their father's voice his erring children heard.
175,THE VOW OF WASHINGTON.,
176,THE VOW OF WASHINGTON.,The change for which he prayed and sought
177,THE VOW OF WASHINGTON.,In that sharp agony was wrought;
178,THE VOW OF WASHINGTON.,No partial interest draws its alien line
179,THE VOW OF WASHINGTON.,"'Twixt North and South, the cypress and the pine!"
180,THE VOW OF WASHINGTON.,
181,THE VOW OF WASHINGTON.,"One people now, all doubt beyond,"
182,THE VOW OF WASHINGTON.,His name shall be our Union-bond;
183,THE VOW OF WASHINGTON.,"We lift our hands to Heaven, and here and now."
184,THE VOW OF WASHINGTON.,Take on our lips the old Centennial vow.
185,THE VOW OF WASHINGTON.,
186,THE VOW OF WASHINGTON.,For rule and trust must needs be ours;
187,THE VOW OF WASHINGTON.,Chooser and chosen both are powers
188,THE VOW OF WASHINGTON.,Equal in service as in rights; the claim
189,THE VOW OF WASHINGTON.,Of Duty rests on each and all the same.
190,THE VOW OF WASHINGTON.,
191,THE VOW OF WASHINGTON.,"Then let the sovereign millions, where"
192,THE VOW OF WASHINGTON.,"Our banner floats in sun and air,"
193,THE VOW OF WASHINGTON.,"From the warm palm-lands to Alaska's cold,"
194,THE VOW OF WASHINGTON.,Repeat with us the pledge a century old?
195,THE VOW OF WASHINGTON.,
196,THE VOW OF WASHINGTON.,
197,THE VOW OF WASHINGTON.,
198,THE CAPTAIN'S WELL.,THE CAPTAIN'S WELL.
199,THE CAPTAIN'S WELL.,
200,THE CAPTAIN'S WELL.,"The story of the shipwreck of Captain Valentine Bagley, on the"
201,THE CAPTAIN'S WELL.,"coast of Arabia, and his sufferings in the desert, has been"
202,THE CAPTAIN'S WELL.,familiar from my childhood. It has been partially told in the
203,THE CAPTAIN'S WELL.,"singularly beautiful lines of my friend, Harriet Prescott Spofford,"
204,THE CAPTAIN'S WELL.,an the occasion of a public celebration at the Newburyport Library.
205,THE CAPTAIN'S WELL.,"To the charm and felicity of her verse, as far as it goes, nothing"
206,THE CAPTAIN'S WELL.,can be added; but in the following ballad I have endeavored to give
207,THE CAPTAIN'S WELL.,a fuller detail of the touching incident upon which it is founded.
208,THE CAPTAIN'S WELL.,
209,THE CAPTAIN'S WELL.,"From pain and peril, by land and main,"
210,THE CAPTAIN'S WELL.,The shipwrecked sailor came back again;
211,THE CAPTAIN'S WELL.,
212,THE CAPTAIN'S WELL.,"And like one from the dead, the threshold cross'd"
213,THE CAPTAIN'S WELL.,"Of his wondering home, that had mourned him lost."
214,THE CAPTAIN'S WELL.,
215,THE CAPTAIN'S WELL.,"Where he sat once more with his kith and kin,"
216,THE CAPTAIN'S WELL.,And welcomed his neighbors thronging in.
217,THE CAPTAIN'S WELL.,
218,THE CAPTAIN'S WELL.,But when morning came he called for his spade.
219,THE CAPTAIN'S WELL.,"""I must pay my debt to the Lord,"" he said."
220,THE CAPTAIN'S WELL.,
221,THE CAPTAIN'S WELL.,"""Why dig you here?"" asked the passer-by;"
222,THE CAPTAIN'S WELL.,"""Is there gold or silver the road so nigh?"""
223,THE CAPTAIN'S WELL.,
224,THE CAPTAIN'S WELL.,"""No, friend,"" he answered: ""but under this sod"
225,THE CAPTAIN'S WELL.,"Is the blessed water, the wine of God."""
226,THE CAPTAIN'S WELL.,
227,THE CAPTAIN'S WELL.,"""Water! the Powow is at your back,"
228,THE CAPTAIN'S WELL.,"And right before you the Merrimac,"
229,THE CAPTAIN'S WELL.,
230,THE CAPTAIN'S WELL.,"""And look you up, or look you down,"
231,THE CAPTAIN'S WELL.,"There 's a well-sweep at every door in town."""
232,THE CAPTAIN'S WELL.,
233,THE CAPTAIN'S WELL.,"""True,"" he said, ""we have wells of our own;"
234,THE CAPTAIN'S WELL.,"But this I dig for the Lord alone."""
235,THE CAPTAIN'S WELL.,
236,THE CAPTAIN'S WELL.,"Said the other: ""This soil is dry, you know."
237,THE CAPTAIN'S WELL.,I doubt if a spring can be found below;
238,THE CAPTAIN'S WELL.,
239,THE CAPTAIN'S WELL.,"""You had better consult, before you dig,"
240,THE CAPTAIN'S WELL.,"Some water-witch, with a hazel twig."""
241,THE CAPTAIN'S WELL.,
242,THE CAPTAIN'S WELL.,"""No, wet or dry, I will dig it here,"
243,THE CAPTAIN'S WELL.,"Shallow or deep, if it takes a year."
244,THE CAPTAIN'S WELL.,
245,THE CAPTAIN'S WELL.,"""In the Arab desert, where shade is none,"
246,THE CAPTAIN'S WELL.,"The waterless land of sand and sun,"
247,THE CAPTAIN'S WELL.,
248,THE CAPTAIN'S WELL.,"""Under the pitiless, brazen sky"
249,THE CAPTAIN'S WELL.,My burning throat as the sand was dry;
250,THE CAPTAIN'S WELL.,
251,THE CAPTAIN'S WELL.,"""My crazed brain listened in fever dreams"
252,THE CAPTAIN'S WELL.,For plash of buckets and ripple of streams;
253,THE CAPTAIN'S WELL.,
254,THE CAPTAIN'S WELL.,"""And opening my eyes to the blinding glare,"
255,THE CAPTAIN'S WELL.,"And my lips to the breath of the blistering air,"
256,THE CAPTAIN'S WELL.,
257,THE CAPTAIN'S WELL.,"""Tortured alike by the heavens and earth,"
258,THE CAPTAIN'S WELL.,"I cursed, like Job, the day of my birth."
259,THE CAPTAIN'S WELL.,
260,THE CAPTAIN'S WELL.,"""Then something tender, and sad, and mild"
261,THE CAPTAIN'S WELL.,"As a mother's voice to her wandering child,"
262,THE CAPTAIN'S WELL.,
263,THE CAPTAIN'S WELL.,"""Rebuked my frenzy; and bowing my head,"
264,THE CAPTAIN'S WELL.,I prayed as I never before had prayed:
265,THE CAPTAIN'S WELL.,
266,THE CAPTAIN'S WELL.,"""Pity me, God! for I die of thirst;"
267,THE CAPTAIN'S WELL.,Take me out of this land accurst;
268,THE CAPTAIN'S WELL.,
269,THE CAPTAIN'S WELL.,"""And if ever I reach my home again,"
270,THE CAPTAIN'S WELL.,"Where earth has springs, and the sky has rain,"
271,THE CAPTAIN'S WELL.,
272,THE CAPTAIN'S WELL.,"""I will dig a well for the passers-by,"
273,THE CAPTAIN'S WELL.,And none shall suffer from thirst as I.
274,THE CAPTAIN'S WELL.,
275,THE CAPTAIN'S WELL.,"""I saw, as I prayed, my home once more,"
276,THE CAPTAIN'S WELL.,"The house, the barn, the elms by the door,"
277,THE CAPTAIN'S WELL.,
278,THE CAPTAIN'S WELL.,"""The grass-lined road, that riverward wound,"
279,THE CAPTAIN'S WELL.,"The tall slate stones of the burying-ground,"
280,THE CAPTAIN'S WELL.,
281,THE CAPTAIN'S WELL.,"""The belfry and steeple on meeting-house hill,"
282,THE CAPTAIN'S WELL.,"The brook with its dam, and gray grist mill,"
283,THE CAPTAIN'S WELL.,
284,THE CAPTAIN'S WELL.,"""And I knew in that vision beyond the sea,"
285,THE CAPTAIN'S WELL.,The very place where my well must be.
286,THE CAPTAIN'S WELL.,
287,THE CAPTAIN'S WELL.,"""God heard my prayer in that evil day;"
288,THE CAPTAIN'S WELL.,"He led my feet in their homeward way,"
289,THE CAPTAIN'S WELL.,
290,THE CAPTAIN'S WELL.,"""From false mirage and dried-up well,"
291,THE CAPTAIN'S WELL.,"And the hot sand storms of a land of hell,"
292,THE CAPTAIN'S WELL.,
293,THE CAPTAIN'S WELL.,"""Till I saw at last through the coast-hill's gap,"
294,THE CAPTAIN'S WELL.,"A city held in its stony lap,"
295,THE CAPTAIN'S WELL.,
296,THE CAPTAIN'S WELL.,"""The mosques and the domes of scorched Muscat,"
297,THE CAPTAIN'S WELL.,And my heart leaped up with joy thereat;
298,THE CAPTAIN'S WELL.,
299,THE CAPTAIN'S WELL.,"""For there was a ship at anchor lying,"
300,THE CAPTAIN'S WELL.,"A Christian flag at its mast-head flying,"
301,THE CAPTAIN'S WELL.,
302,THE CAPTAIN'S WELL.,"""And sweetest of sounds to my homesick ear"
303,THE CAPTAIN'S WELL.,Was my native tongue in the sailor's cheer.
304,THE CAPTAIN'S WELL.,
305,THE CAPTAIN'S WELL.,"""Now the Lord be thanked, I am back again,"
306,THE CAPTAIN'S WELL.,"Where earth has springs, and the skies have rain,"
307,THE CAPTAIN'S WELL.,
308,THE CAPTAIN'S WELL.,"""And the well I promised by Oman's Sea,"
309,THE CAPTAIN'S WELL.,"I am digging for him in Amesbury."""
310,THE CAPTAIN'S WELL.,
311,THE CAPTAIN'S WELL.,"His kindred wept, and his neighbors said"
312,THE CAPTAIN'S WELL.,"""The poor old captain is out of his head."""
313,THE CAPTAIN'S WELL.,
314,THE CAPTAIN'S WELL.,"But from morn to noon, and from noon to night,"
315,THE CAPTAIN'S WELL.,He toiled at his task with main and might;
316,THE CAPTAIN'S WELL.,
317,THE CAPTAIN'S WELL.,"And when at last, from the loosened earth,"
318,THE CAPTAIN'S WELL.,"Under his spade the stream gushed forth,"
319,THE CAPTAIN'S WELL.,
320,THE CAPTAIN'S WELL.,"And fast as he climbed to his deep well's brim,"
321,THE CAPTAIN'S WELL.,"The water he dug for followed him,"
322,THE CAPTAIN'S WELL.,
323,THE CAPTAIN'S WELL.,"He shouted for joy: ""I have kept my word,"
324,THE CAPTAIN'S WELL.,"And here is the well I promised the Lord!"""
325,THE CAPTAIN'S WELL.,
326,THE CAPTAIN'S WELL.,"The long years came and the long years went,"
327,THE CAPTAIN'S WELL.,And he sat by his roadside well content;
328,THE CAPTAIN'S WELL.,
329,THE CAPTAIN'S WELL.,"He watched the travellers, heat-oppressed,"
330,THE CAPTAIN'S WELL.,"Pause by the way to drink and rest,"
331,THE CAPTAIN'S WELL.,
332,THE CAPTAIN'S WELL.,"And the sweltering horses dip, as they drank,"
333,THE CAPTAIN'S WELL.,"Their nostrils deep in the cool, sweet tank,"
334,THE CAPTAIN'S WELL.,
335,THE CAPTAIN'S WELL.,"And grateful at heart, his memory went"
336,THE CAPTAIN'S WELL.,"Back to that waterless Orient,"
337,THE CAPTAIN'S WELL.,
338,THE CAPTAIN'S WELL.,"And the blessed answer of prayer, which came"
339,THE CAPTAIN'S WELL.,To the earth of iron and sky of flame.
340,THE CAPTAIN'S WELL.,
341,THE CAPTAIN'S WELL.,"And when a wayfarer weary and hot,"
342,THE CAPTAIN'S WELL.,"Kept to the mid road, pausing not"
343,THE CAPTAIN'S WELL.,
344,THE CAPTAIN'S WELL.,"For the well's refreshing, he shook his head;"
345,THE CAPTAIN'S WELL.,"""He don't know the value of water,"" he said;"
346,THE CAPTAIN'S WELL.,
347,THE CAPTAIN'S WELL.,"""Had he prayed for a drop, as I have done,"
348,THE CAPTAIN'S WELL.,"In the desert circle of sand and sun,"
349,THE CAPTAIN'S WELL.,
350,THE CAPTAIN'S WELL.,"""He would drink and rest, and go home to tell"
351,THE CAPTAIN'S WELL.,"That God's best gift is the wayside well!"""
352,THE CAPTAIN'S WELL.,
353,THE CAPTAIN'S WELL.,
354,THE CAPTAIN'S WELL.,
355,AN OUTDOOR RECEPTION.,AN OUTDOOR RECEPTION.
356,AN OUTDOOR RECEPTION.,
357,AN OUTDOOR RECEPTION.,"The substance of these lines, hastily pencilled several years ago,"
358,AN OUTDOOR RECEPTION.,I find among such of my unprinted scraps as have escaped the
359,AN OUTDOOR RECEPTION.,waste-basket and the fire. In transcribing it I have made some
360,AN OUTDOOR RECEPTION.,"changes, additions, and omissions."
361,AN OUTDOOR RECEPTION.,
362,AN OUTDOOR RECEPTION.,"On these green banks, where falls too soon"
363,AN OUTDOOR RECEPTION.,"The shade of Autumn's afternoon,"
364,AN OUTDOOR RECEPTION.,"The south wind blowing soft and sweet,"
365,AN OUTDOOR RECEPTION.,"The water gliding at nay feet,"
366,AN OUTDOOR RECEPTION.,The distant northern range uplit
367,AN OUTDOOR RECEPTION.,"By the slant sunshine over it,"
368,AN OUTDOOR RECEPTION.,With changes of the mountain mist
369,AN OUTDOOR RECEPTION.,"From tender blush to amethyst,"
370,AN OUTDOOR RECEPTION.,The valley's stretch of shade and gleam
371,AN OUTDOOR RECEPTION.,"Fair as in Mirza's Bagdad dream,"
372,AN OUTDOOR RECEPTION.,With glad young faces smiling near
373,AN OUTDOOR RECEPTION.,"And merry voices in my ear,"
374,AN OUTDOOR RECEPTION.,"I sit, methinks, as Hafiz might"
375,AN OUTDOOR RECEPTION.,In Iran's Garden of Delight.
376,AN OUTDOOR RECEPTION.,"For Persian roses blushing red,"
377,AN OUTDOOR RECEPTION.,Aster and gentian bloom instead;
378,AN OUTDOOR RECEPTION.,"For Shiraz wine, this mountain air;"
379,AN OUTDOOR RECEPTION.,"For feast, the blueberries which I share"
380,AN OUTDOOR RECEPTION.,With one who proffers with stained hands
381,AN OUTDOOR RECEPTION.,"Her gleanings from yon pasture lands,"
382,AN OUTDOOR RECEPTION.,"Wild fruit that art and culture spoil,"
383,AN OUTDOOR RECEPTION.,The harvest of an untilled soil;
384,AN OUTDOOR RECEPTION.,And with her one whose tender eyes
385,AN OUTDOOR RECEPTION.,"Reflect the change of April skies,"
386,AN OUTDOOR RECEPTION.,"Midway 'twixt child and maiden yet,"
387,AN OUTDOOR RECEPTION.,Fresh as Spring's earliest violet;
388,AN OUTDOOR RECEPTION.,And one whose look and voice and ways
389,AN OUTDOOR RECEPTION.,Make where she goes idyllic days;
390,AN OUTDOOR RECEPTION.,"And one whose sweet, still countenance"
391,AN OUTDOOR RECEPTION.,Seems dreamful of a child's romance;
392,AN OUTDOOR RECEPTION.,"And others, welcome as are these,"
393,AN OUTDOOR RECEPTION.,"Like and unlike, varieties"
394,AN OUTDOOR RECEPTION.,"Of pearls on nature's chaplet strung,"
395,AN OUTDOOR RECEPTION.,"And all are fair, for all are young."
396,AN OUTDOOR RECEPTION.,"Gathered from seaside cities old,"
397,AN OUTDOOR RECEPTION.,"From midland prairie, lake, and wold,"
398,AN OUTDOOR RECEPTION.,"From the great wheat-fields, which might feed"
399,AN OUTDOOR RECEPTION.,"The hunger of a world at need,"
400,AN OUTDOOR RECEPTION.,In healthful change of rest and play
401,AN OUTDOOR RECEPTION.,Their school-vacations glide away.
402,AN OUTDOOR RECEPTION.,
403,AN OUTDOOR RECEPTION.,No critics these: they only see
404,AN OUTDOOR RECEPTION.,"An old and kindly friend in me,"
405,AN OUTDOOR RECEPTION.,"In whose amused, indulgent look"
406,AN OUTDOOR RECEPTION.,Their innocent mirth has no rebuke.
407,AN OUTDOOR RECEPTION.,"They scarce can know my rugged rhymes,"
408,AN OUTDOOR RECEPTION.,"The harsher songs of evil times,"
409,AN OUTDOOR RECEPTION.,Nor graver themes in minor keys
410,AN OUTDOOR RECEPTION.,Of life's and death's solemnities;
411,AN OUTDOOR RECEPTION.,"But haply, as they bear in mind"
412,AN OUTDOOR RECEPTION.,"Some verse of lighter, happier kind,--"
413,AN OUTDOOR RECEPTION.,"Hints of the boyhood of the man,"
414,AN OUTDOOR RECEPTION.,"Youth viewed from life's meridian,"
415,AN OUTDOOR RECEPTION.,Half seriously and half in play
416,AN OUTDOOR RECEPTION.,My pleasant interviewers pay
417,AN OUTDOOR RECEPTION.,"Their visit, with no fell intent"
418,AN OUTDOOR RECEPTION.,Of taking notes and punishment.
419,AN OUTDOOR RECEPTION.,
420,AN OUTDOOR RECEPTION.,As yonder solitary pine
421,AN OUTDOOR RECEPTION.,"Is ringed below with flower and vine,"
422,AN OUTDOOR RECEPTION.,"More favored than that lonely tree,"
423,AN OUTDOOR RECEPTION.,The bloom of girlhood circles me.
424,AN OUTDOOR RECEPTION.,In such an atmosphere of youth
425,AN OUTDOOR RECEPTION.,I half forget my age's truth;
426,AN OUTDOOR RECEPTION.,The shadow of my life's long date
427,AN OUTDOOR RECEPTION.,"Runs backward on the dial-plate,"
428,AN OUTDOOR RECEPTION.,Until it seems a step might span
429,AN OUTDOOR RECEPTION.,The gulf between the boy and man.
430,AN OUTDOOR RECEPTION.,
431,AN OUTDOOR RECEPTION.,"My young friends smile, as if some jay"
432,AN OUTDOOR RECEPTION.,On bleak December's leafless spray
433,AN OUTDOOR RECEPTION.,Essayed to sing the songs of May.
434,AN OUTDOOR RECEPTION.,"Well, let them smile, and live to know,"
435,AN OUTDOOR RECEPTION.,"When their brown locks are flecked with snow,"
436,AN OUTDOOR RECEPTION.,'T is tedious to be always sage
437,AN OUTDOOR RECEPTION.,"And pose the dignity of age,"
438,AN OUTDOOR RECEPTION.,While so much of our early lives
439,AN OUTDOOR RECEPTION.,"On memory's playground still survives,"
440,AN OUTDOOR RECEPTION.,"And owns, as at the present hour,"
441,AN OUTDOOR RECEPTION.,The spell of youth's magnetic power.
442,AN OUTDOOR RECEPTION.,
443,AN OUTDOOR RECEPTION.,"But though I feel, with Solomon,"
444,AN OUTDOOR RECEPTION.,"'T is pleasant to behold the sun,"
445,AN OUTDOOR RECEPTION.,I would not if I could repeat
446,AN OUTDOOR RECEPTION.,A life which still is good and sweet;
447,AN OUTDOOR RECEPTION.,"I keep in age, as in my prime,"
448,AN OUTDOOR RECEPTION.,"A not uncheerful step with time,"
449,AN OUTDOOR RECEPTION.,"And, grateful for all blessings sent,"
450,AN OUTDOOR RECEPTION.,"I go the common way, content"
451,AN OUTDOOR RECEPTION.,To make no new experiment.
452,AN OUTDOOR RECEPTION.,"On easy terms with law and fate,"
453,AN OUTDOOR RECEPTION.,"For what must be I calmly wait,"
454,AN OUTDOOR RECEPTION.,"And trust the path I cannot see,--"
455,AN OUTDOOR RECEPTION.,That God is good sufficeth me.
456,AN OUTDOOR RECEPTION.,And when at last on life's strange play
457,AN OUTDOOR RECEPTION.,"The curtain falls, I only pray"
458,AN OUTDOOR RECEPTION.,"That hope may lose itself in truth,"
459,AN OUTDOOR RECEPTION.,"And age in Heaven's immortal youth,"
460,AN OUTDOOR RECEPTION.,And all our loves and longing prove
