,Poem Title,line
86,PREFACE,"It is a current idea that, by adopting a sort of declamatory treatment,"
87,PREFACE,it is possible to give to almost any poem a satisfactory musical
88,PREFACE,setting;[1] whence it would follow that a non-literary form is a
89,PREFACE,needless extravagance. From this general condemnation I wish to defend
90,PREFACE,"my poem, or rather my judgment, for I do not intend to discuss or defend"
91,PREFACE,"my poem in detail, nor to try to explain what I hoped to accomplish when"
92,PREFACE,I engaged in the work; it is still further from my intention that
93,PREFACE,anything which I shall say should be taken as applying to the music with
94,PREFACE,"which my ode was, far beyond its deserts, honored and beautified. But I"
95,PREFACE,"am concerned in combating the general proposition that modern music, by"
96,PREFACE,"virtue of a declamatory method, is able satisfactorily to interpret"
97,PREFACE,almost any kind of good poetry.
98,PREFACE,
99,PREFACE,"Such questions are generally left to the musician, and it should not be"
100,PREFACE,unwelcome to hear what may be said on the literary side. I shall
101,PREFACE,therefore state what appear to me to be impediments in the way of this
102,PREFACE,"announced happy marriage of music and poetry, and enumerate some of the"
103,PREFACE,"difficulties which, it seems to me, must especially beset the musician"
104,PREFACE,who would attempt to interpret pure literature by musical declamation.
105,PREFACE,
106,PREFACE,"First, the repetitions in music and poetry are incompatible. Though some"
107,PREFACE,"simple forms dependent on repetition are common to both, yet the general"
108,PREFACE,"laws are in the two arts contraries. In poetry repetition is avoided, in"
109,PREFACE,music it is looked for. A musical phrase has its force and significance
110,PREFACE,"increased by repetition, and is often in danger of losing its"
111,PREFACE,significance unless it be repeated; whereas such a repetition in poetry
112,PREFACE,is likely to endanger the whole effect of the original statement. And
113,PREFACE,"when reiterations that can be compared occur in both, then the second"
114,PREFACE,"occurrence will in music be generally the strongest, but in poetry the"
115,PREFACE,weakest; and the intensity of the repetitions goes on decreasing in
116,PREFACE,"music, and increasing for some time in poetry, till both become"
117,PREFACE,intolerable.
118,PREFACE,
119,PREFACE,"Secondly, the difficulty which this difference occasions is much"
120,PREFACE,increased by the method of declamatory exposition. Musical declamation
121,PREFACE,"must mean that the musical phrase is not chosen, as the earlier"
122,PREFACE,"musicians might have chosen or invented it, chiefly for the sake of its"
123,PREFACE,"own musical beauty, in correspondence with the _mood_[2] of the words,"
124,PREFACE,"and merely fitting the syllables, but that it is invented also to follow"
125,PREFACE,the verbal phrase in correspondence with some notion of rhetorical
126,PREFACE,"utterance, or natural inflection of speech enforcing the sense, and in"
127,PREFACE,so far with lesser regard to its own purely musical value. Such a
128,PREFACE,"musical phrase will therefore, in proportion to its success, be more"
129,PREFACE,"closely associated with the words, and cannot well be repeated unless"
130,PREFACE,"the words are repeated, which the declamation forbids."
131,PREFACE,
132,PREFACE,"Thirdly, when a declamatory musical movement is once started, the"
133,PREFACE,musician has very few means of bringing it to a conclusion. There is the
134,PREFACE,"method of repetition, which does not suit the Ode,[3] and which on his"
135,PREFACE,own theory he is almost forbidden to use; and there is the method of
136,PREFACE,"rising to a climax, which is perhaps the most usual device: but few"
137,PREFACE,"poems can offer occasion for the recurrence of climax, and its"
138,PREFACE,"employment would break up an ode into artificial sections, which the"
139,PREFACE,poet must repudiate. In pure music the musician has invented many
140,PREFACE,"beautiful devices, but in choral music he has not yet shown, so far as I"
141,PREFACE,"know, any power to match the poet’s liberty in this respect, whose"
142,PREFACE,"resources are as various as numerous, and are comparable to the freedom"
143,PREFACE,"and caprices of a dancer, who can at any moment surprise by a gesture,"
144,PREFACE,and be still.
145,PREFACE,
146,PREFACE,"Fourthly, the very rhythms of poetry and choral music are different in"
147,PREFACE,"kind. The rhythms and balances of verse are unbarred, the rhythms of"
148,PREFACE,choral music are barred. Even the universally recognized fitness of the
149,PREFACE,interpretation of a common measure in verse by the corresponding common
150,PREFACE,measure in music depends much more on the power and satisfying
151,PREFACE,completeness of the musical form in itself than on any right relation
152,PREFACE,which obtains between words and music under these conditions. Where the
153,PREFACE,"poetry has a more elaborated rhythm there are two extremes, between"
154,PREFACE,"which the musician’s manner of setting must lie. One extreme, the"
155,PREFACE,"musical, is that he should disregard the poetic rhythm for the sake of"
156,PREFACE,"new musical ideas, which must of course add beauty and not do violence"
157,PREFACE,to the words: the other is that he should follow the elaborate poetic
158,PREFACE,rhythm as nearly as possible. The method of declamation takes this
159,PREFACE,"latter extreme; it forbids musical independence, and prefers to identify"
160,PREFACE,"itself with the poetic rhythm, which in good poetry represents an ideal"
161,PREFACE,cadence of speech: but this interpretation is really a convention and a
162,PREFACE,"make-believe, and at best only an ingenious translation; and though it"
163,PREFACE,"may often be desirable, and the occasion of true musical beauty, yet its"
164,PREFACE,exclusive use is an abnegation of musical spontaneity for the sake of a
165,PREFACE,"secondary, mediate form, conspicuously dependent on something"
166,PREFACE,"extraneous, and giving prominence to ingenuity rather than to pure"
167,PREFACE,"æsthetic beauty, so as to provoke criticism rather than unquestioning"
168,PREFACE,delight.
169,PREFACE,
170,PREFACE,"Fifthly, the most beautiful effects in poetry are obtained by"
171,PREFACE,suggestion. A certain disposition of ideas in words produces a whole
172,PREFACE,result quite out of proportion to the parts; and if it is asked what
173,PREFACE,"music can do best, it is something in this same way of indefinite"
174,PREFACE,"suggestion. Poetry is here the stronger, in that its suggestion is more"
175,PREFACE,definitely directed; Music is the stronger in the greater force of the
176,PREFACE,"emotion raised. It would seem, therefore, that music could have no more"
177,PREFACE,fit and congenial task than to heighten the emotion of some great poetic
178,PREFACE,"beauty, the direction of which is supplied by the words. But if it seeks"
179,PREFACE,"to do this by a method of declamation, it makes this double mistake."
180,PREFACE,"First it tries to enforce the poetic means, which it may be assumed are"
181,PREFACE,"already on full strain, and in exact balance, and will not bear the"
182,PREFACE,"least disturbance; and secondly, it renounces its own highest power of"
183,PREFACE,"stirring emotion, because that resides in pure musical beauty, and is"
184,PREFACE,dependent on its mysterious quality: for one may say that its power is
185,PREFACE,"in proportion to its remoteness from common direct understanding, and"
186,PREFACE,that just so far as its sounds are understood to mean something definite
187,PREFACE,they lose their highest emotional power. It would follow from this that
188,PREFACE,the best musical treatment of passages of great poetic beauty is not to
189,PREFACE,"declaim them, but, as it were, to woo them and court them and caress"
190,PREFACE,"them, and deck them with fresh musical beauties, approaching them"
191,PREFACE,"tenderly now on one side, now on another, and to keep a delicate"
192,PREFACE,reserve which shall leave their proper unity unmolested.
193,PREFACE,
194,PREFACE,"Sixthly, if this is true of the highest poetic beauty, how will the"
195,PREFACE,declamatory method fare when it has to deal with the commonplaces and
196,PREFACE,bare or even ugly words which are the weaknesses and unkindnesses of
197,PREFACE,language? Just when the poet must deplore that his material is not more
198,PREFACE,"musical, it cannot be the musician’s triumph to insist on the defect."
199,PREFACE,The ordinary monosyllabic exclamations are a sufficient example; there
200,PREFACE,is absolutely no declamatory rendering of these which is at all worthy
201,PREFACE,of the emotion which they must often be employed to convey. What can be
202,PREFACE,made of them by a purely musical treatment is seen in the long-drawn
203,PREFACE,melodious sighs with which Carissimi or Purcell interpreted the Ohs and
204,PREFACE,Ahs.
205,PREFACE,
206,PREFACE,"Seventhly, this leads to the more general remark that the inflections of"
207,PREFACE,"all speech are much more limited in character, number, and scope than"
208,PREFACE,those of the trained singing voice. Whence it comes that the imitations
209,PREFACE,of speech in declamatory music have a tendency to fall into a
210,PREFACE,"comparatively small number of forms, which, even when most skilfully"
211,PREFACE,"disguised, are easily recognized by an attentive ear, and soon weary"
212,PREFACE,with their sameness. The basis of declamatory music is in fact no
213,PREFACE,"broader than that of the old _recitativo secco_, and it would seem"
214,PREFACE,unreasonable to hope that any ingenuity in the superstructure can long
215,PREFACE,"disguise this, or save itself ultimately from the same condemnation."
216,PREFACE,
217,PREFACE,"Eighthly, in consideration of the commonest difficulties which arise in"
218,PREFACE,"setting to music words which have not been specially contrived for it,"
219,PREFACE,"it appears that, compared with a more purely musical way, the"
220,PREFACE,declamatory method is absolutely at a disadvantage. It can do nothing
221,PREFACE,"with parentheses or dependent clauses. The weak polysyllables, which"
222,PREFACE,"have fit place in the diction and rhythm of verse, may be helped out by"
223,PREFACE,convention or by pure musical distraction; but declamation can only make
224,PREFACE,"them ugly. And as those for their weakness of sound, so other words"
225,PREFACE,"unable for their sense to bear the stress of singing,--such as"
226,PREFACE,"metaphorical words of slight meaning, which in poetry contribute but a"
227,PREFACE,"part of themselves to the main idea,--these declamation would make"
228,PREFACE,"ridiculous. Nor, on the other hand, with the words and phrases which are"
229,PREFACE,generally held most suitable for music is the declamatory method any
230,PREFACE,richer or happier: these are the well-sounding words of broad meaning
231,PREFACE,"and their common collocations, which require a fresh imagination to"
232,PREFACE,"revivify them. But the musician was always at his ease with these words,"
233,PREFACE,because his music was free to adorn them with any quantity of
234,PREFACE,enrichment; and this commanded the attention the more completely when
235,PREFACE,"the words required none. Now, if they are to be declaimed, they must"
236,PREFACE,return to their old prosaic nakedness; and since the attention is to be
237,PREFACE,"called to them, they will be even worse off than ever."
238,PREFACE,
239,PREFACE,The above remarks are sufficient for my purpose; but so many negations
240,PREFACE,may provoke the reader to look for some positive indication of the
241,PREFACE,"writer’s opinion as to what sort of words are best suited for music, and"
242,PREFACE,what sort of setting they should have. This question is far too wide to
243,PREFACE,be treated summarily; and if it has not been given to me to assist in
244,PREFACE,"solving it practically, I cannot venture to meddle with it further. I"
245,PREFACE,"had hoped, as a matter of fact, to contrive something; but it seems to"
246,PREFACE,me that the musician’s difficulty in advancing towards a solution is
247,PREFACE,much increased by the necessity of pleasing large audiences. It is
248,PREFACE,certain that the final appeal is not to the first hearing of any large
249,PREFACE,audience in this country. What sort of music is really in request may be
250,PREFACE,judged from the repertories of our military bands and the programmes of
251,PREFACE,the Royal concerts. Even the highest class concerts I have seen
252,PREFACE,"interlarded with unworthy items, which were rapturously received by the"
253,PREFACE,fashionable hearers who did not recognize the trap.
254,PREFACE,
255,PREFACE,“The man that hath no music in himself
256,PREFACE,"Is fit for treasons, stratagems, and spoils;”"
257,PREFACE,
258,PREFACE,and these were the stratagems to obtain his spoils.
259,PREFACE,
260,PREFACE,It is possible enough that an audience may enjoy having commonplaces
261,PREFACE,vociferated at them with orchestral accompaniment; but this is nothing.
262,PREFACE,To the musician the poet will say that he is surprised to find a term
263,PREFACE,which is considered a reproach in poetry esteemed as the expression of
264,PREFACE,the best means of its interpretation. To call a poem declamatory or
265,PREFACE,rhetorical is to condemn it; and music is naturally less rhetorical than
266,PREFACE,speech; so that in a declamatory interpretation of poetry Music would
267,PREFACE,seem to abnegate its own excellence for the sake of a quality foreign to
268,PREFACE,itself and repudiated by the art which it is seeking to heighten.
269,PREFACE,
270,PREFACE,He will not be satisfied by the assurance that the method will serve to
271,PREFACE,introduce and explain poetry to some people who are generally
272,PREFACE,indifferent to it; it will seem to him that the musician is laboring to
273,PREFACE,"introduce into pure vocal music the old dramatic crux,--that awkwardness"
274,PREFACE,"from which it has, in its best forms, been beautifully free. Because in"
275,PREFACE,"the musical drama that must be sung which should be spoken, why try to"
276,PREFACE,make that seem to be spoken which should be sung?
277,PREFACE,
278,PREFACE,
279,PREFACE,
280,PREFACE,
281,ANALYSIS OF ODE.,ANALYSIS OF ODE.
282,ANALYSIS OF ODE.,
283,ANALYSIS OF ODE.,
284,ANALYSIS OF ODE.,This analysis is taken from the concert programme:--
285,ANALYSIS OF ODE.,
286,ANALYSIS OF ODE.,"I. An invitation to Music to return to England: that is, in the sense"
287,ANALYSIS OF ODE.,that England should be again pre-eminent for music above other European
288,ANALYSIS OF ODE.,"nations, as she was in the sixteenth century. The three English graces"
289,ANALYSIS OF ODE.,"are Liberty, Poetry, and Music."
290,ANALYSIS OF ODE.,
291,ANALYSIS OF ODE.,II. Music invited in the name of Liberty: the idea associated with the
292,ANALYSIS OF ODE.,forest.
293,ANALYSIS OF ODE.,
294,ANALYSIS OF ODE.,III. Music invited in the name of Poetry: the idea of Poetry associated
295,ANALYSIS OF ODE.,with pastoral scenes and husbandry.
296,ANALYSIS OF ODE.,
297,ANALYSIS OF ODE.,"IV. The Sea introduced as the type of Love; isolating our patriotism,"
298,ANALYSIS OF ODE.,and making our bond with the rest of the world.
299,ANALYSIS OF ODE.,
300,ANALYSIS OF ODE.,V. The national intention gives way to wider human sympathies. Music
301,ANALYSIS OF ODE.,"here considered as the voice of Universal Love, calling and responding"
302,ANALYSIS OF ODE.,"throughout the world. A national meaning also underlies, in respect of"
303,ANALYSIS OF ODE.,our world-wide colonization.
304,ANALYSIS OF ODE.,
305,ANALYSIS OF ODE.,VI. Sorrow now invites Music; asserting her need to be the chiefest. The
306,ANALYSIS OF ODE.,"occasion being the celebration of Purcell’s genius, her complaint"
307,ANALYSIS OF ODE.,implies a call for some musical lament for his untimely death.
308,ANALYSIS OF ODE.,
309,ANALYSIS OF ODE.,VII. Music replies with a DIRGE for the dead artist; offering no
310,ANALYSIS OF ODE.,consolation beyond the expression of woe.
311,ANALYSIS OF ODE.,
312,ANALYSIS OF ODE.,"VIII. The chorus consoled, praise dead artists, and pronounce them happy"
313,ANALYSIS OF ODE.,and immortal.
314,ANALYSIS OF ODE.,
315,ANALYSIS OF ODE.,IX. A picture of the ideal world of delight created by Art.
316,ANALYSIS OF ODE.,
317,ANALYSIS OF ODE.,"X. The invocation repeated, with the idea of responsibility of our"
318,ANALYSIS OF ODE.,colonization.
319,ANALYSIS OF ODE.,
320,ANALYSIS OF ODE.,
321,ANALYSIS OF ODE.,
322,ANALYSIS OF ODE.,
323,ODE TO MUSIC,ODE TO MUSIC
324,ODE TO MUSIC,
325,WRITTEN FOR THE BICENTENARY COMMEMORATION,WRITTEN FOR THE BICENTENARY COMMEMORATION
326,OF,OF
327,OF,
328,HENRY PURCELL,HENRY PURCELL
329,HENRY PURCELL,
330,HENRY PURCELL,
331,HENRY PURCELL,
332,HENRY PURCELL,
333,ODE TO MUSIC,ODE TO MUSIC
334,ODE TO MUSIC,
335,ODE TO MUSIC,_Written for the Bicentenary Commemoration of Henry Purcell._
336,ODE TO MUSIC,
337,ODE TO MUSIC,
338,I.,I.
339,I.,
340,I.,"Myriad-voicèd Queen, Enchantress of the air,"
341,I.,"Bride of the life of man! with tuneful reed,"
342,I.,With string and horn and high-adoring quire
343,I.,Thy welcome we prepare.
344,I.,"In silver-speaking mirrors of desire,"
345,I.,In joyous ravishment of mystery draw thou near;
346,I.,"With heavenly echo of thoughts, that dreaming lie"
347,I.,"Chain’d in unborn oblivion drear,"
348,I.,Thy many-hearted grace restore
349,I.,"Unto our isle our own to be,"
350,I.,And make again our Graces three.
351,I.,
352,I.,
353,II.,II.
354,II.,
355,II.,"Turn, oh, return! In merry England"
356,II.,Foster’d thou wert with infant Liberty.
357,II.,Her hallowed oaks that stand
358,II.,With trembling leaves and giant heart
359,II.,"Drinking in beauty from the summer moon,"
360,II.,"Her wildwood, once was dear to thee."
361,II.,
362,II.,There the birds with tiny art
363,II.,Earth’s immemorial cradle-tune
364,II.,"Warble at dawn to fern and fawn,"
365,II.,In the budding thickets making merry;
366,II.,And for their love the primrose faint
367,II.,Floods the green shade with youthful scent.
368,II.,
369,II.,"Come, thy jocund spring renew"
370,II.,By hyacinthine lakes of blue:
371,II.,Thy beauty shall enchant the buxom May;
372,II.,"And all the summer months shall strew thy way,"
373,II.,And rose and honeysuckle rear
374,II.,"Their flowery screens, till under fruit and berry"
375,II.,The tall brake groweth golden with the year.
376,II.,
377,II.,
378,III.,III.
379,III.,
380,III.,"Thee fair Poetry oft hath sought,"
381,III.,"Wandering lone in wayward thought,"
382,III.,"On level meads by gliding streams,"
383,III.,When summer noon is full of dreams:
384,III.,"And thy loved airs her soul invade,"
385,III.,Haunting retired the willow shade.
386,III.,
387,III.,Or in some wallèd orchard nook
388,III.,"She communes with her ancient book,"
389,III.,Beneath the branches laden low;
390,III.,While the high sun o’er bosom’d snow
391,III.,"Smiteth all day the long hill-side,"
392,III.,With ripening cornfields waving wide.
393,III.,
394,III.,"There if thou linger all the year,"
395,III.,"No jar of man shall reach thine ear,"
396,III.,"Or sweetly come, as when the sound"
397,III.,"From hidden villages around,"
398,III.,"Threading the woody knolls, is borne"
399,III.,Of bells that dong the Sabbath morn.
400,III.,
401,III.,
402,IV.,IV.
403,IV.,
404,IV.,
405,I.,I.
406,I.,
407,I.,The sea with melancholy war
408,I.,Moateth about our castled shore;
409,I.,His world-wide elemental moan
410,I.,Girdeth our lives with tragic zone.
411,I.,
412,I.,"He, ere men dared his watery path,"
413,I.,Fenced them aloof in wrath;
414,I.,Their jealous brotherhoods
415,I.,Sund’ring with bitter floods;
416,I.,"Till science grew and skill,"
417,I.,And their adventurous will
418,I.,"Challenged his boundaries, and went free"
419,I.,"To know the round world, and the sea"
420,I.,From midday night to midnight sun
421,I.,Binding all nations into one.
422,I.,
423,I.,
424,II.,II.
425,II.,
426,II.,Yet shall his storm and mastering wave
427,II.,Assure the empire to the brave;
428,II.,And to his billowy bass belongs
429,II.,"The music of our patriot songs,"
430,II.,When to the wind his ridges go
431,II.,"In furious following, careering a-row,"
432,II.,Lasht with hail and withering snow;
433,II.,And ever undaunted hearts outride
434,II.,His rushing waters wide.
435,II.,
436,II.,
437,III.,III.
438,III.,
439,III.,"But when the winds, fatigued or fled,"
440,III.,"Have left the drooping barks unsped,"
441,III.,And nothing stirs his idle plain
442,III.,"Save fire-breathed ships with silvery train,"
443,III.,"While lovingly his waves he layeth,"
444,III.,And his slow heart in passion swells
445,III.,"To the pale moon in heav’n that strayeth,"
446,III.,And all his mighty music deep
447,III.,"Whispers among the heapèd shells,"
448,III.,"Or in dark caverns lies asleep,"
449,III.,"Then dreams of Peace invite,"
450,III.,Haunting our shore with kisses light;
451,III.,"Nay, even Love’s Paphian Queen hath come"
452,III.,Out of her long-retirèd home
453,III.,"To show again her beauty bright,"
454,III.,And twice or thrice in sight hath play’d
455,III.,"Of a young lover unaffray’d,"
456,III.,And all his verse immortal made.
457,III.,
458,III.,
459,V.,V.
460,V.,
461,V.,
462,I.,I.
463,I.,
464,I.,"Love to Love calleth,"
465,I.,Love unto Love replieth:
466,I.,"From the ends of the earth, drawn by invisible bands,"
467,I.,"Over the dawning and darkening lands,"
468,I.,Love cometh to Love;
469,I.,
470,I.,To the pangs of desire;
471,I.,To the heart by courage and might
472,I.,"Escaped from hell,"
473,I.,"From the torment of raging fire,"
474,I.,"From the sighs of the drowning main,"
475,I.,"From shipwreck of fear and pain,"
476,I.,From the terror of night.
477,I.,
478,I.,
479,II.,II.
480,II.,
481,II.,All mankind by Love shall be banded
482,II.,"To combat Evil, the many-handed;"
483,II.,"For the spirit of man on beauty feedeth,"
484,II.,"The airy fancy he heedeth,"
485,II.,"He regardeth Truth in the heavenly height,"
486,II.,"In changeful pavilions of loveliness dight,"
487,II.,The sovran sun that knows not the night;
488,II.,"He loveth the beauty of earth,"
489,II.,And the sweet birds’ mirth;
490,II.,And out of his heart there falleth
491,II.,A melody-making river
492,II.,"Of passion, that runneth ever"
493,II.,"To the ends of the earth and crieth,"
494,II.,That yearneth and calleth;
495,II.,And Love from the heart of man
496,II.,To the heart of man replieth:
497,II.,On the wings of desire
498,II.,Love cometh to Love.
499,II.,
500,II.,
501,VI.,VI.
502,VI.,
503,VI.,
504,I.,I.
505,I.,
506,I.,"To me, to me, fair-hearted Goddess, come,"
507,I.,"To Sorrow come,"
508,I.,Where by the grave I linger dumb;
509,I.,"With Sorrow bow thine head,"
510,I.,For all my beauty is dead.
511,I.,Leave Freedom’s vaunt and playful thought awhile;
512,I.,Come with thine unimpassioned smile
513,I.,"Of heavenly peace, and with thy fourfold choir"
514,I.,"Of fair, uncloying harmony,"
515,I.,Unveil the palaces where man’s desire
516,I.,Keepeth celestial solemnity.
517,I.,
518,I.,
519,II.,II.
520,II.,
521,II.,"Lament, fair-hearted queen, lament with me;"
522,II.,"For when thy seer died no song was sung,"
523,II.,Nor for our heroes fall’n by land or sea
524,II.,"Hath honor found a tongue,"
525,II.,Nor aught of beauty for their tomb can frame
526,II.,Worthy their noble name.
527,II.,Let Mirth go bare; make mute thy dancing string;
528,II.,With thy majestic consolation
529,II.,Sweeten our suffering.
530,II.,"Speak thou my woe, that from her pain"
531,II.,My spirit arise to see again
532,II.,"The Truth unknown that keeps our faith,"
533,II.,"The Beauty unseen that bates our breath,"
534,II.,"The heaven that doth our joy renew,"
535,II.,And drinketh up our tears as dew.
536,II.,
537,II.,
538,VII.,VII.
539,VII.,
540,DIRGE.,DIRGE.
541,DIRGE.,
542,DIRGE.,Man born of desire
543,DIRGE.,"Cometh out of the night,"
544,DIRGE.,"A wandering spark of fire,"
545,DIRGE.,"A lonely word of eternal thought,"
546,DIRGE.,Echoing in chance and forgot.
547,DIRGE.,
548,DIRGE.,
549,I.,I.
550,I.,
551,I.,"He seeth the sun,"
552,I.,"He calleth the stars by name,"
553,I.,He saluteth the flowers.
554,I.,"Wonders of land and sea,"
555,I.,The mountain towers
556,I.,Of ice and air
557,I.,"He seeth, and calleth them fair."
558,I.,Then he hideth his face:--
559,I.,Whence he came to pass away
560,I.,"Where all is forgot,"
561,I.,"Unmade,--lost for aye"
562,I.,With the things that are not.
563,I.,
564,I.,
565,II.,II.
566,II.,
567,II.,"He striveth to know,"
568,II.,To unravel the Mind
569,II.,That veileth in horror;
570,II.,He wills to adore;
571,II.,In wisdom he walketh
572,II.,And loveth his kind;
573,II.,His laboring breath
574,II.,Would keep evermore.
575,II.,Then he hideth his face:--
576,II.,Whence he came to pass away
577,II.,"Where all is forgot,"
578,II.,"Unmade,--lost for aye"
579,II.,With the things that are not.
580,II.,
581,II.,
582,III.,III.
583,III.,
584,III.,"He dreameth of beauty,"
585,III.,He seeks to create
586,III.,"Fairer and fairer,"
587,III.,To vanquish his fate;
588,III.,"No hindrance he,"
589,III.,No curse will brook;
590,III.,He maketh a law
591,III.,No ill shall be.
592,III.,
593,III.,Then he hideth his face:--
594,III.,Whence he came to pass away
595,III.,"Where all is forgot,"
596,III.,"Unmade,--lost for aye"
597,III.,With the things that are not.
598,III.,
599,III.,
600,VIII.,VIII.
601,VIII.,
602,VIII.,"Rejoice, ye dead, where’er your spirits dwell;"
603,VIII.,"Rejoice that yet on earth your fame is bright,"
604,VIII.,"And that your names, remembered day and night,"
605,VIII.,Live on the lips of those who love you well.
606,VIII.,’Tis ye that conquered have the powers of Hell
607,VIII.,Each with the special grace of your delight;
608,VIII.,"Ye are the world’s creators, and by might"
609,VIII.,Alone of heavenly love ye did excel.
610,VIII.,
611,VIII.,"Now ye are starry names,"
612,VIII.,"Behind the sun ye climb,"
613,VIII.,To light the glooms of time
614,VIII.,With deathless flames.
615,VIII.,
616,VIII.,
617,IX.,IX.
618,IX.,
619,IX.,"Open for me the gates of delight,"
620,IX.,The gates of the garden of man’s desire;
621,IX.,Where spirits touched by heavenly fire
622,IX.,Have planted the trees of life.
623,IX.,"Their branches in beauty are spread,"
624,IX.,Their fruit divine
625,IX.,To the nations is given for bread
626,IX.,And crushed into wine.
627,IX.,
628,IX.,"To thee, O man, the sun his truth hath given;"
629,IX.,The moon hath whispered in love her silvery dreams;
630,IX.,"Night hath unlockt the starry heaven,"
631,IX.,The sea the trust of his streams;
632,IX.,And the rapture of woodland spring
633,IX.,"Is stayed in its flying,"
634,IX.,And Death cannot sting
635,IX.,Its beauty undying.
636,IX.,
637,IX.,Fear and Pity discontinue
638,IX.,Their aching beams in colors fine;
639,IX.,Pain and woe forego their might.
640,IX.,"After darkness thy leaping sight,"
641,IX.,"After dumbness thy dancing sound,"
642,IX.,"After fainting thy heavenly flight,"
643,IX.,After sorrow thy pleasure crowned:
644,IX.,"Oh, enter the garden of thy delight,"
645,IX.,Thy solace is found.
646,IX.,
647,IX.,
648,X.,X.
649,X.,
650,X.,"To us, O Queen of sinless grace,"
651,X.,Now at our prayer unveil thy face;
652,X.,Awake again thy beauty free;
653,X.,Return and make our Graces three.
654,X.,And with our thronging strength to the ends of the earth
655,X.,"Thy myriad-voicèd loveliness go forth,"
656,X.,To lead o’er all the world’s wide ways
657,X.,"God’s everlasting praise,"
658,X.,And every heart inspire
659,X.,With the joy of man in the beauty of Love’s desire.
660,X.,
661,X.,
662,X.,
663,X.,
664,THE FAIR BRASS.,THE FAIR BRASS.
665,THE FAIR BRASS.,
666,THE FAIR BRASS.,
667,THE FAIR BRASS.,"An effigy of brass,"
668,THE FAIR BRASS.,Trodden by careless feet
669,THE FAIR BRASS.,"Of worshippers that pass,"
670,THE FAIR BRASS.,"Beautiful and complete,"
671,THE FAIR BRASS.,
672,THE FAIR BRASS.,Lieth in the sombre aisle
673,THE FAIR BRASS.,"Of this old church unwreckt,"
674,THE FAIR BRASS.,And still from modern style
675,THE FAIR BRASS.,Shielded by kind neglect.
676,THE FAIR BRASS.,
677,THE FAIR BRASS.,It shows a warrior armed:
678,THE FAIR BRASS.,Across his iron breast
679,THE FAIR BRASS.,His hands by death are charmed
680,THE FAIR BRASS.,"To leave his sword at rest,"
681,THE FAIR BRASS.,
682,THE FAIR BRASS.,Wherewith he led his men
683,THE FAIR BRASS.,"O’er sea, and smote to hell"
684,THE FAIR BRASS.,"The astonisht Saracen,"
