,Poem Title,line
61,PAGE,I.  In Harbour                           1
62,"II.               ,,                      2","II.               ,,                      2"
63,"II.               ,,                      2",III.  The Way of the Wind                  3
64,"II.               ,,                      2",IV.  Had I Wist                           4
65,"II.               ,,                      2",V.  Recollections                        5
66,"VI.               ,,                      6","VI.               ,,                      6"
67,"VII.               ,,                      7","VII.               ,,                      7"
68,"VII.               ,,                      7",VIII.  Time and Life                        8
69,"IX.               ,,                      9","IX.               ,,                      9"
70,"IX.               ,,                      9",X.  A Dialogue                          10
71,"XI.               ,,                     11","XI.               ,,                     11"
72,"XII.               ,,                     12","XII.               ,,                     12"
73,"XII.               ,,                     12",XIII.  Plus Ultra                          13
74,"XII.               ,,                     12",XIV.  A Dead Friend                       14
75,"XV.               ,,                     15","XV.               ,,                     15"
76,"XVI.               ,,                     16","XVI.               ,,                     16"
77,"XVII.               ,,                     17","XVII.               ,,                     17"
78,"XVIII.               ,,                     18","XVIII.               ,,                     18"
79,"XIX.               ,,                     19","XIX.               ,,                     19"
80,"XX.               ,,                     20","XX.               ,,                     20"
81,"XX.               ,,                     20",XXI.  Past Days                           21
82,"XXII.               ,,                     22","XXII.               ,,                     22"
83,"XXIII.               ,,                     23","XXIII.               ,,                     23"
84,"XXIII.               ,,                     23",XXIV.  Autumn and Winter                   24
85,"XXV.               ,,                     25","XXV.               ,,                     25"
86,"XXVI.               ,,                     26","XXVI.               ,,                     26"
87,"XXVII.               ,,                     27","XXVII.               ,,                     27"
88,"XXVII.               ,,                     27",XXVIII.  The Death of Richard Wagner         28
89,"XXIX.               ,,                     29","XXIX.               ,,                     29"
90,"XXX.               ,,                     30","XXX.               ,,                     30"
91,"XXX.               ,,                     30",Two preludes:
92,"XXX.               ,,                     30",XXXI.     Lohengrin                        31
93,"XXX.               ,,                     30",XXXII.     Tristan und Isolde               32
94,"XXX.               ,,                     30",XXXIII.  The Lute and the Lyre               33
95,"XXX.               ,,                     30",XXXIV.  Plus Intra                          34
96,"XXX.               ,,                     30",XXXV.  Change                              35
97,"XXX.               ,,                     30",XXXVI.  A Baby’s Death                      36
98,"XXXVII.               ,,                     37","XXXVII.               ,,                     37"
99,"XXXVIII.               ,,                     38","XXXVIII.               ,,                     38"
100,"XXXIX.               ,,                     39","XXXIX.               ,,                     39"
101,"XL.               ,,                     40","XL.               ,,                     40"
102,"XLI.               ,,                     41","XLI.               ,,                     41"
103,"XLII.               ,,                     42","XLII.               ,,                     42"
104,"XLII.               ,,                     42",XLIII.  One of Twain                        43
105,"XLIV.               ,,                     44","XLIV.               ,,                     44"
106,"XLIV.               ,,                     44",XLV.  Death and Birth                     45
107,"XLIV.               ,,                     44",XLVI.  Birth and Death                     46
108,"XLIV.               ,,                     44",XLVII.  Benediction                         47
109,"XLIV.               ,,                     44",XLVIII.  Étude Réaliste                      48
110,"XLIX.               ,,                     49","XLIX.               ,,                     49"
111,"L.               ,,                     50","L.               ,,                     50"
112,"L.               ,,                     50",LI.  Babyhood                            51
113,"LII.               ,,                     52","LII.               ,,                     52"
114,"LIII.               ,,                     53","LIII.               ,,                     53"
115,"LIV.               ,,                     54","LIV.               ,,                     54"
116,"LIV.               ,,                     54",LV.  First Footsteps                     55
117,"LIV.               ,,                     54",LVI.  A Ninth Birthday                    56
118,"LVII.               ,,                     57","LVII.               ,,                     57"
119,"LVIII.               ,,                     58","LVIII.               ,,                     58"
120,"LVIII.               ,,                     58",LIX.  Not a Child                         59
121,"LX.               ,,                     60","LX.               ,,                     60"
122,"LXI.               ,,                     61","LXI.               ,,                     61"
123,"LXI.               ,,                     61",LXII.  To Dora Dorian                      62
124,"LXI.               ,,                     61",LXIII.  The Roundel                         63
125,"LXI.               ,,                     61",LXIV.  At Sea                              64
126,"LXI.               ,,                     61",LXV.  Wasted Love                         65
127,"LXI.               ,,                     61",LXVI.  Before Sunset                       66
128,"LXI.               ,,                     61",LXVII.  A Singing Lesson                    67
129,"LXI.               ,,                     61",Flower-pieces:
130,"LXI.               ,,                     61",LXVIII.     Love Lies Bleeding               68
131,"LXI.               ,,                     61",LXIX.     Love in a Mist                   69
132,"LXI.               ,,                     61",Three faces:
133,"LXI.               ,,                     61",LXX.     Ventimiglia                      70
134,"LXI.               ,,                     61",LXXI.     Genoa                            71
135,"LXI.               ,,                     61",LXXII.     Venice                           72
136,"LXI.               ,,                     61",LXXIII.  Eros                                73
137,"LXXIV.               ,,                     74","LXXIV.               ,,                     74"
138,"LXXV.               ,,                     75","LXXV.               ,,                     75"
139,"LXXV.               ,,                     75",LXXVI.  Sorrow                              76
140,"LXXV.               ,,                     75",LXXVII.  Sleep                               77
141,"LXXV.               ,,                     75",LXXVIII.  On an Old Roundel                   78
142,LXXIX.                                      79,LXXIX.                                      79
143,LXXIX.                                      79,LXXX.  A Landscape by Courbet              80
144,LXXIX.                                      79,LXXXI.  A Flower-piece by Fantin            81
145,LXXIX.                                      79,LXXXII.  A Night-piece by Millet             82
146,LXXIX.                                      79,LXXXIII.  Marzo Pazzo                         83
147,LXXIX.                                      79,LXXXIV.  Dead Love                           84
148,LXXIX.                                      79,LXXXV.  Discord                             85
149,LXXIX.                                      79,LXXXVI.  Concord                             86
150,LXXIX.                                      79,LXXXVII.  Mourning                            87
151,LXXIX.                                      79,LXXXVIII.  Aperotos Eros                       88
152,LXXIX.                                      79,LXXXIX.  To Catullus                         89
153,LXXIX.                                      79,CX.  ‘Insularum Ocelle’                  90
154,LXXIX.                                      79,CXI.  In Sark                             91
155,LXXIX.                                      79,CXII.  In Guernsey                         92
156,"CXIII.               ,,                     93","CXIII.               ,,                     93"
157,"CXIV.               ,,                     94","CXIV.               ,,                     94"
158,"CXV.               ,,                     95","CXV.               ,,                     95"
159,"CXVI.               ,,                     96","CXVI.               ,,                     96"
160,"CXVII.               ,,                     97","CXVII.               ,,                     97"
161,"CXVIII.               ,,                     98","CXVIII.               ,,                     98"
162,"CXIX.               ,,                     99","CXIX.               ,,                     99"
163,"CXIX.               ,,                     99",C.  Envoi                              100
164,"CXIX.               ,,                     99",
165,"CXIX.               ,,                     99",
166,"CXIX.               ,,                     99",
167,"CXIX.               ,,                     99",
168,IN HARBOUR.,IN HARBOUR.
169,IN HARBOUR.,
170,IN HARBOUR.,
171,I.,I.
172,I.,
173,I.,
174,I.,GOODNIGHT and goodbye to the life whose signs denote us
175,I.,As mourners clothed with regret for the life gone by;
176,I.,To the waters of gloom whence winds of the dayspring float us
177,I.,Goodnight and goodbye.
178,I.,
179,I.,"A time is for mourning, a season for grief to sigh;"
180,I.,"But were we not fools and blind, by day to devote us"
181,I.,"As thralls to the darkness, unseen of the sundawn’s eye?"
182,I.,
183,I.,"We have drunken of Lethe at length, we have eaten of lotus;"
184,I.,What hurts it us here that sorrows are born and die?
185,I.,We have said to the dream that caressed and the dread that smote us
186,I.,Goodnight and goodbye.
187,I.,
188,I.,
189,I.,
190,II.,II.
191,II.,
192,II.,
193,II.,"Outside of the port ye are moored in, lying"
194,II.,"Close from the wind and at ease from the tide,"
195,II.,"What sounds come swelling, what notes fall dying"
196,II.,Outside?
197,II.,
198,II.,"They will not cease, they will not abide:"
199,II.,Voices of presage in darkness crying
200,II.,Pass and return and relapse aside.
201,II.,
202,II.,"Ye see not, but hear ye not wild wings flying"
203,II.,To the future that wakes from the past that died?
204,II.,"Is grief still sleeping, is joy not sighing"
205,II.,Outside?
206,II.,
207,II.,
208,II.,
209,II.,
210,THE WAY OF THE WIND.,THE WAY OF THE WIND.
211,THE WAY OF THE WIND.,
212,THE WAY OF THE WIND.,
213,THE WAY OF THE WIND.,THE wind’s way in the deep sky’s hollow
214,THE WAY OF THE WIND.,"None may measure, as none can say"
215,THE WAY OF THE WIND.,How the heart in her shows the swallow
216,THE WAY OF THE WIND.,The wind’s way.
217,THE WAY OF THE WIND.,
218,THE WAY OF THE WIND.,Hope nor fear can avail to stay
219,THE WAY OF THE WIND.,"Waves that whiten on wrecks that wallow,"
220,THE WAY OF THE WIND.,Times and seasons that wane and slay.
221,THE WAY OF THE WIND.,
222,THE WAY OF THE WIND.,"Life and love, till the strong night swallow"
223,THE WAY OF THE WIND.,"Thought and hope and the red last ray,"
224,THE WAY OF THE WIND.,Swim the waters of years that follow
225,THE WAY OF THE WIND.,The wind’s way.
226,THE WAY OF THE WIND.,
227,THE WAY OF THE WIND.,
228,THE WAY OF THE WIND.,
229,THE WAY OF THE WIND.,
230,‘HAD I WIST.’,‘HAD I WIST.’
231,‘HAD I WIST.’,
232,‘HAD I WIST.’,
233,‘HAD I WIST.’,"HAD I wist, when life was like a warm wind playing"
234,‘HAD I WIST.’,"Light and loud through sundawn and the dew’s bright trust,"
235,‘HAD I WIST.’,How the time should come for hearts to sigh in saying
236,‘HAD I WIST.’,‘Had I wist’—
237,‘HAD I WIST.’,
238,‘HAD I WIST.’,"Surely not the roses, laughing as they kissed,"
239,‘HAD I WIST.’,"Not the lovelier laugh of seas in sunshine swaying,"
240,‘HAD I WIST.’,Should have lured my soul to look thereon and list.
241,‘HAD I WIST.’,
242,‘HAD I WIST.’,Now the wind is like a soul cast out and praying
243,‘HAD I WIST.’,"Vainly, prayers that pierce not ears when hearts resist:"
244,‘HAD I WIST.’,"Now mine own soul sighs, adrift as wind and straying,"
245,‘HAD I WIST.’,‘Had I wist.’
246,‘HAD I WIST.’,
247,‘HAD I WIST.’,
248,‘HAD I WIST.’,
249,‘HAD I WIST.’,
250,RECOLLECTIONS.,RECOLLECTIONS.
251,RECOLLECTIONS.,
252,RECOLLECTIONS.,
253,I.,I.
254,I.,
255,I.,
256,I.,"YEARS upon years, as a course of clouds that thicken"
257,I.,"Thronging the ways of the wind that shifts and veers,"
258,I.,"Pass, and the flames of remembered fires requicken"
259,I.,Years upon years.
260,I.,
261,I.,Surely the thought in a man’s heart hopes or fears
262,I.,Now that forgetfulness needs must here have stricken
263,I.,"Anguish, and sweetened the sealed-up springs of tears."
264,I.,
265,I.,"Ah, but the strength of regrets that strain and sicken,"
266,I.,"Yearning for love that the veil of death endears,"
267,I.,Slackens not wing for the wings of years that quicken—
268,I.,Years upon years.
269,I.,
270,I.,
271,I.,
272,II.,II.
273,II.,
274,II.,
275,II.,"Years upon years, and the flame of love’s high altar"
276,II.,"Trembles and sinks, and the sense of listening ears"
277,II.,Heeds not the sound that it heard of love’s blithe psalter
278,II.,Years upon years.
279,II.,
280,II.,"Only the sense of a heart that hearkens hears,"
281,II.,"Louder than dreams that assail and doubts that palter,"
282,II.,Sorrow that slept and that wakes ere sundawn peers.
283,II.,
284,II.,"Wakes, that the heart may behold, and yet not falter,"
285,II.,"Faces of children as stars unknown of, spheres"
286,II.,"Seen but of love, that endures though all things alter,"
287,II.,Years upon years.
288,II.,
289,II.,
290,II.,
291,III.,III.
292,III.,
293,III.,
294,III.,"Years upon years, as a watch by night that passes,"
295,III.,"Pass, and the light of their eyes is fire that sears"
296,III.,Slowly the hopes of the fruit that life amasses
297,III.,Years upon years.
298,III.,
299,III.,Pale as the glimmer of stars on moorland meres
300,III.,Lighten the shadows reverberate from the glasses
301,III.,Held in their hands as they pass among their peers.
302,III.,
303,III.,"Lights that are shadows, as ghosts on graveyard grasses,"
304,III.,"Moving on paths that the moon of memory cheers,"
305,III.,Shew but as mists over cloudy mountain passes
306,III.,Years upon years.
307,III.,
308,III.,
309,III.,
310,III.,
311,TIME AND LIFE.,TIME AND LIFE.
312,TIME AND LIFE.,
313,TIME AND LIFE.,
314,I.,I.
315,I.,
316,I.,
317,I.,"TIME, thy name is sorrow, says the stricken"
318,I.,"Heart of life, laid waste with wasting flame"
319,I.,"Ere the change of things and thoughts requicken,"
320,I.,"Time, thy name."
321,I.,
322,I.,"Girt about with shadow, blind and lame,"
323,I.,Ghosts of things that smite and thoughts that sicken
324,I.,Hunt and hound thee down to death and shame.
325,I.,
326,I.,Eyes of hours whose paces halt or quicken
327,I.,"Read in bloodred lines of loss and blame,"
328,I.,"Writ where cloud and darkness round it thicken,"
329,I.,"Time, thy name."
330,I.,
331,I.,
332,I.,
333,II.,II.
334,II.,
335,II.,
336,II.,"Nay, but rest is born of me for healing,"
337,II.,"—So might haply time, with voice represt,"
338,II.,Speak: is grief the last gift of my dealing?
339,II.,"Nay, but rest."
340,II.,
341,II.,"All the world is wearied, east and west,"
342,II.,"Tired with toil to watch the slow sun wheeling,"
343,II.,Twelve loud hours of life’s laborious quest.
344,II.,
345,II.,"Eyes forspent with vigil, faint and reeling,"
346,II.,"Find at last my comfort, and are blest,"
347,II.,Not with rapturous light of life’s revealing—
348,II.,"Nay, but rest."
349,II.,
350,II.,
351,II.,
352,II.,
353,A DIALOGUE.,A DIALOGUE.
354,A DIALOGUE.,
355,A DIALOGUE.,
356,I.,I.
357,I.,
358,I.,
359,I.,"DEATH, if thou wilt, fain would I plead with thee:"
360,I.,"Canst thou not spare, of all our hopes have built,"
361,I.,"One shelter where our spirits fain would be,"
362,I.,"Death, if thou wilt?"
363,I.,
364,I.,"No dome with suns and dews impearled and gilt,"
365,I.,"Imperial: but some roof of wildwood tree,"
366,I.,Too mean for sceptre’s heft or swordblade’s hilt.
367,I.,
368,I.,"Some low sweet roof where love might live, set free"
369,I.,From change and fear and dreams of grief or guilt;
370,I.,"Canst thou not leave life even thus much to see,"
371,I.,"Death, if thou wilt?"
372,I.,
373,I.,
374,I.,
375,II.,II.
376,II.,
377,II.,
378,II.,"Man, what art thou to speak and plead with me?"
379,II.,"What knowest thou of my workings, where and how"
380,II.,"What things I fashion?  Nay, behold and see,"
381,II.,"Man, what art thou?"
382,II.,
383,II.,"Thy fruits of life, and blossoms of thy bough,"
384,II.,What are they but my seedlings?  Earth and sea
385,II.,Bear nought but when I breathe on it must bow.
386,II.,
387,II.,Bow thou too down before me: though thou be
388,II.,"Great, all the pride shall fade from off thy brow,"
389,II.,"When Time and strong Oblivion ask of thee,"
390,II.,"Man, what art thou?"
391,II.,
392,II.,
393,II.,
394,III.,III.
395,III.,
396,III.,
397,III.,"Death, if thou be or be not, as was said,"
398,III.,"Immortal; if thou make us nought, or we"
399,III.,"Survive: thy power is made but of our dread,"
400,III.,"Death, if thou be."
401,III.,
402,III.,Thy might is made out of our fear of thee:
403,III.,"Who fears thee not, hath plucked from off thine head"
404,III.,The crown of cloud that darkens earth and sea.
405,III.,
406,III.,"Earth, sea, and sky, as rain or vapour shed,"
407,III.,Shall vanish; all the shows of them shall flee:
408,III.,"Then shall we know full surely, quick or dead,"
409,III.,"Death, if thou be."
410,III.,
411,III.,
412,III.,
413,III.,
414,PLUS ULTRA.,PLUS ULTRA.
415,PLUS ULTRA.,
416,PLUS ULTRA.,
417,PLUS ULTRA.,FAR beyond the sunrise and the sunset rises
418,PLUS ULTRA.,"Heaven, with worlds on worlds that lighten and respond:"
419,PLUS ULTRA.,Thought can see not thence the goal of hope’s surmises
420,PLUS ULTRA.,Far beyond.
421,PLUS ULTRA.,
422,PLUS ULTRA.,Night and day have made an everlasting bond
423,PLUS ULTRA.,Each with each to hide in yet more deep disguises
424,PLUS ULTRA.,"Truth, till souls of men that thirst for truth despond."
425,PLUS ULTRA.,
426,PLUS ULTRA.,"All that man in pride of spirit slights or prizes,"
427,PLUS ULTRA.,"All the dreams that make him fearful, fain, or fond,"
428,PLUS ULTRA.,Fade at forethought’s touch of life’s unknown surprises
429,PLUS ULTRA.,Far beyond.
430,PLUS ULTRA.,
431,PLUS ULTRA.,
432,PLUS ULTRA.,
433,PLUS ULTRA.,
434,A DEAD FRIEND.,A DEAD FRIEND.
435,A DEAD FRIEND.,
436,A DEAD FRIEND.,
437,I.,I.
438,I.,
439,I.,
440,I.,"GONE, O gentle heart and true,"
441,I.,"Friend of hopes foregone,"
442,I.,Hopes and hopeful days with you
443,I.,Gone?
444,I.,
445,I.,Days of old that shone
446,I.,"Saw what none shall see anew,"
447,I.,When we gazed thereon.
448,I.,
449,I.,"Soul as clear as sunlit dew,"
450,I.,"Why so soon pass on,"
451,I.,Forth from all we loved and knew
452,I.,Gone?
453,I.,
454,I.,
455,I.,
456,II.,II.
457,II.,
458,II.,
459,II.,"Friend of many a season fled,"
460,II.,What may sorrow send
461,II.,Toward thee now from lips that said
462,II.,‘Friend’?
463,II.,
464,II.,Sighs and songs to blend
465,II.,Praise with pain uncomforted
466,II.,Though the praise ascend?
467,II.,
468,II.,Darkness hides no dearer head:
469,II.,Why should darkness end
470,II.,"Day so soon, O dear and dead"
471,II.,Friend?
472,II.,
473,II.,
474,II.,
475,III.,III.
476,III.,
477,III.,
478,III.,"Dear in death, thou hast thy part"
479,III.,"Yet in life, to cheer"
480,III.,Hearts that held thy gentle heart
481,III.,Dear.
482,III.,
483,III.,Time and chance may sear
484,III.,"Hope with grief, and death may part"
485,III.,Hand from hand’s clasp here:
486,III.,
487,III.,"Memory, blind with tears that start,"
488,III.,Sees through every tear
489,III.,"All that made thee, as thou art,"
490,III.,Dear.
491,III.,
492,III.,
493,III.,
494,IV.,IV.
495,IV.,
496,IV.,
497,IV.,"True and tender, single-souled,"
498,IV.,What should memory do
499,IV.,Weeping o’er the trust we hold
500,IV.,True?
501,IV.,
502,IV.,"Known and loved of few,"
503,IV.,"But of these, though small their fold,"
504,IV.,Loved how well were you!
505,IV.,
506,IV.,"Change, that makes of new things old,"
507,IV.,Leaves one old thing new;
508,IV.,"Love which promised truth, and told"
509,IV.,True.
510,IV.,
511,IV.,
512,IV.,
513,V.,V.
514,V.,
515,V.,
516,V.,"Kind as heaven, while earth’s control"
517,V.,Still had leave to bind
518,V.,"Thee, thy heart was toward man’s whole"
519,V.,Kind.
520,V.,
521,V.,Thee no shadows blind
522,V.,Now: the change of hours that roll
523,V.,Leaves thy sleep behind.
524,V.,
525,V.,"Love, that hears thy death-bell toll"
526,V.,"Yet, may call to mind"
527,V.,Scarce a soul as thy sweet soul
528,V.,Kind.
529,V.,
530,V.,
531,V.,
532,VI.,VI.
533,VI.,
534,VI.,
535,VI.,"How should life, O friend, forget"
536,VI.,"Death, whose guest art thou?"
537,VI.,"Faith responds to love’s regret,"
538,VI.,How?
539,VI.,
540,VI.,"Still, for us that bow"
541,VI.,"Sorrowing, still, though life be set,"
542,VI.,Shines thy bright mild brow.
543,VI.,
544,VI.,"Yea, though death and thou be met,"
545,VI.,Love may find thee now
546,VI.,"Still, albeit we know not yet"
547,VI.,How.
548,VI.,
549,VI.,
550,VI.,
551,VII.,VII.
552,VII.,
553,VII.,
554,VII.,"Past as music fades, that shone"
555,VII.,While its life might last;
556,VII.,As a song-bird’s shadow flown
557,VII.,Past!
558,VII.,
559,VII.,Death’s reverberate blast
560,VII.,Now for music’s lord has blown
561,VII.,Whom thy love held fast.
562,VII.,
563,VII.,"Dead thy king, and void his throne:"
564,VII.,Yet for grief at last
565,VII.,Love makes music of his own
566,VII.,Past.
567,VII.,
568,VII.,
569,VII.,
570,VII.,
571,PAST DAYS.,PAST DAYS.
572,PAST DAYS.,
573,PAST DAYS.,
574,I.,I.
575,I.,
576,I.,
577,I.,"DEAD and gone, the days we had together,"
578,I.,Shadow-stricken all the lights that shone
579,I.,"Round them, flown as flies the blown foam’s feather,"
580,I.,Dead and gone.
581,I.,
582,I.,"Where we went, we twain, in time foregone,"
583,I.,"Forth by land and sea, and cared not whether,"
584,I.,"If I go again, I go alone."
585,I.,
586,I.,Bound am I with time as with a tether;
587,I.,"Thee perchance death leads enfranchised on,"
588,I.,"Far from deathlike life and changeful weather,"
589,I.,Dead and gone.
590,I.,
591,I.,
592,I.,
593,II.,II.
594,II.,
595,II.,
596,II.,"Above the sea and sea-washed town we dwelt,"
597,II.,"We twain together, two brief summers, free"
598,II.,From heed of hours as light as clouds that melt
599,II.,Above the sea.
600,II.,
601,II.,"Free from all heed of aught at all were we,"
602,II.,Save chance of change that clouds or sunbeams dealt
603,II.,And gleam of heaven to windward or to lee.
604,II.,
605,II.,The Norman downs with bright grey waves for belt
606,II.,Were more for us than inland ways might be;
607,II.,A clearer sense of nearer heaven was felt
608,II.,Above the sea.
609,II.,
610,II.,
611,II.,
612,III.,III.
613,III.,
614,III.,
615,III.,Cliffs and downs and headlands which the forward-hasting
616,III.,"Flight of dawn and eve empurples and embrowns,"
617,III.,Wings of wild sea-winds and stormy seasons wasting
618,III.,"Cliffs and downs,"
619,III.,
620,III.,"These, or ever man was, were: the same sky frowns,"
621,III.,"Laughs, and lightens, as before his soul, forecasting"
622,III.,"Times to be, conceived such hopes as time discrowns."
623,III.,
624,III.,These we loved of old: but now for me the blasting
625,III.,"Breath of death makes dull the bright small seaward towns,"
626,III.,Clothes with human change these all but everlasting
627,III.,Cliffs and downs.
628,III.,
629,III.,
630,III.,
631,III.,
632,AUTUMN AND WINTER.,AUTUMN AND WINTER.
633,AUTUMN AND WINTER.,
634,AUTUMN AND WINTER.,
635,I.,I.
636,I.,
637,I.,
638,I.,THREE months bade wane and wax the wintering moon
639,I.,"Between two dates of death, while men were fain"
640,I.,Yet of the living light that all too soon
641,I.,Three months bade wane.
642,I.,
643,I.,"Cold autumn, wan with wrath of wind and rain,"
644,I.,Saw pass a soul sweet as the sovereign tune
645,I.,That death smote silent when he smote again.
646,I.,
647,I.,"First went my friend, in life’s mid light of noon,"
648,I.,Who loved the lord of music: then the strain
649,I.,Whence earth was kindled like as heaven in June
650,I.,Three months bade wane.
651,I.,
652,I.,
653,I.,
654,II.,II.
655,II.,
656,II.,
657,II.,A herald soul before its master’s flying
658,II.,Touched by some few moons first the darkling goal
659,II.,"Where shades rose up to greet the shade, espying"
660,II.,A herald soul;
661,II.,
662,II.,"Shades of dead lords of music, who control"
663,II.,"Men living by the might of men undying,"
664,II.,With strength of strains that make delight of dole.
665,II.,
666,II.,The deep dense dust on death’s dim threshold lying
667,II.,Trembled with sense of kindling sound that stole
668,II.,"Through darkness, and the night gave ear, descrying"
669,II.,A herald soul.
670,II.,
671,II.,
672,II.,
673,III.,III.
674,III.,
675,III.,
676,III.,"One went before, one after, but so fast"
677,III.,"They seem gone hence together, from the shore"
678,III.,Whence we now gaze: yet ere the mightier passed
679,III.,One went before;
680,III.,
681,III.,"One whose whole heart of love, being set of yore"
682,III.,"On that high joy which music lends us, cast"
683,III.,Light round him forth of music’s radiant store.
684,III.,
685,III.,"Then went, while earth on winter glared aghast,"
686,III.,"The mortal god he worshipped, through the door"
687,III.,"Wherethrough so late, his lover to the last,"
688,III.,One went before.
689,III.,
690,III.,
691,III.,
692,IV.,IV.
693,IV.,
694,IV.,
695,IV.,A star had set an hour before the sun
696,IV.,Sank from the skies wherethrough his heart’s pulse yet
697,IV.,"Thrills audibly: but few took heed, or none,"
698,IV.,A star had set.
699,IV.,
700,IV.,"All heaven rings back, sonorous with regret,"
701,IV.,The deep dirge of the sunset: how should one
702,IV.,Soft star be missed in all the concourse met?
703,IV.,
704,IV.,"But, O sweet single heart whose work is done,"
705,IV.,"Whose songs are silent, how should I forget"
706,IV.,That ere the sunset’s fiery goal was won
707,IV.,A star had set?
708,IV.,
709,IV.,
710,IV.,
711,IV.,
712,THE DEATH OF RICHARD WAGNER.,THE DEATH OF RICHARD WAGNER.
713,THE DEATH OF RICHARD WAGNER.,
714,THE DEATH OF RICHARD WAGNER.,
715,I.,I.
716,I.,
717,I.,
718,I.,"MOURNING on earth, as when dark hours descend,"
719,I.,"Wide-winged with plagues, from heaven; when hope and mirth"
720,I.,"Wane, and no lips rebuke or reprehend"
721,I.,Mourning on earth.
722,I.,
723,I.,"The soul wherein her songs of death and birth,"
724,I.,"Darkness and light, were wont to sound and blend,"
725,I.,"Now silent, leaves the whole world less in worth."
726,I.,
727,I.,"Winds that make moan and triumph, skies that bend,"
728,I.,"Thunders, and sound of tides in gulf and firth,"
729,I.,"Spake through his spirit of speech, whose death should send"
730,I.,Mourning on earth.
731,I.,
732,I.,
733,I.,
734,II.,II.
735,II.,
736,II.,
737,II.,"The world’s great heart, whence all things strange and rare"
738,II.,"Take form and sound, that each inseparate part"
739,II.,May bear its burden in all tuned thoughts that share
740,II.,The world’s great heart—
741,II.,
742,II.,"The fountain forces, whence like steeds that start"
743,II.,"Leap forth the powers of earth and fire and air,"
744,II.,Seas that revolve and rivers that depart—
745,II.,
746,II.,"Spake, and were turned to song: yea, all they were,"
747,II.,"With all their works, found in his mastering art"
748,II.,Speech as of powers whose uttered word laid bare
749,II.,The world’s great heart.
750,II.,
751,II.,
752,II.,
753,III.,III.
754,III.,
755,III.,
756,III.,"From the depths of the sea, from the wellsprings of earth, from the"
757,III.,"wastes of the midmost night,"
758,III.,"From the fountains of darkness and tempest and thunder, from heights"
759,III.,"where the soul would be,"
760,III.,"The spell of the mage of music evoked their sense, as an unknown light"
761,III.,From the depths of the sea.
762,III.,
763,III.,"As a vision of heaven from the hollows of ocean, that none but a god"
764,III.,"might see,"
765,III.,"Rose out of the silence of things unknown of a presence, a form, a"
766,III.,"might,"
767,III.,"And we heard as a prophet that hears God’s message against him, and"
768,III.,may not flee.
769,III.,
