,Poem Title,line
57,ANDROMEDA AND OTHER POEMS,Sonnet
58,ANDROMEDA AND OTHER POEMS,The Swan-neck
59,ANDROMEDA AND OTHER POEMS,A Thought from the Rhine
60,ANDROMEDA AND OTHER POEMS,The Longbeards' Saga.  A.D. 400
61,ANDROMEDA AND OTHER POEMS,Saint Maura.  A.D. 304
62,ANDROMEDA AND OTHER POEMS,On the Death of a Certain Journal
63,ANDROMEDA AND OTHER POEMS,Down to the Mothers
64,ANDROMEDA AND OTHER POEMS,To Miss Mitford
65,ANDROMEDA AND OTHER POEMS,Ballad of Earl Haldan's Daughter
66,ANDROMEDA AND OTHER POEMS,Frank Leigh's Song.  A.D. 1586
67,ANDROMEDA AND OTHER POEMS,Ode to the North-east Wind
68,ANDROMEDA AND OTHER POEMS,A Farewell
69,ANDROMEDA AND OTHER POEMS,To G. A. G.
70,ANDROMEDA AND OTHER POEMS,The South Wind
71,ANDROMEDA AND OTHER POEMS,The Invitation
72,ANDROMEDA AND OTHER POEMS,The Find
73,ANDROMEDA AND OTHER POEMS,Fishing Song
74,ANDROMEDA AND OTHER POEMS,The Last Buccaneer
75,ANDROMEDA AND OTHER POEMS,The Knight's Return
76,ANDROMEDA AND OTHER POEMS,Pen-y-gwrydd
77,ANDROMEDA AND OTHER POEMS,Ode
78,ANDROMEDA AND OTHER POEMS,Songs from 'The Water-babies'
79,ANDROMEDA AND OTHER POEMS,The Tide River
80,ANDROMEDA AND OTHER POEMS,Young and Old
81,ANDROMEDA AND OTHER POEMS,The Summer Sea
82,ANDROMEDA AND OTHER POEMS,My Little Doll
83,ANDROMEDA AND OTHER POEMS,The Knight's Leap
84,ANDROMEDA AND OTHER POEMS,The Song of the Little Baltung.  A.D. 395
85,ANDROMEDA AND OTHER POEMS,"On the Death of Leopold, King of the Belgians"
86,ANDROMEDA AND OTHER POEMS,Easter Week
87,ANDROMEDA AND OTHER POEMS,Drifting Away
88,ANDROMEDA AND OTHER POEMS,Christmas Day
89,ANDROMEDA AND OTHER POEMS,"September 21, 1870"
90,ANDROMEDA AND OTHER POEMS,The Mango-tree
91,ANDROMEDA AND OTHER POEMS,The Priest's Heart
92,ANDROMEDA AND OTHER POEMS,'Qu'est Qu'il Dit'
93,ANDROMEDA AND OTHER POEMS,The Legend of La Brea
94,ANDROMEDA AND OTHER POEMS,Hymn
95,ANDROMEDA AND OTHER POEMS,The Delectable Day
96,ANDROMEDA AND OTHER POEMS,Juventus Mundi
97,ANDROMEDA AND OTHER POEMS,Valentine's Day
98,ANDROMEDA AND OTHER POEMS,Ballad
99,ANDROMEDA AND OTHER POEMS,Martin Lightfoot's Song
100,ANDROMEDA AND OTHER POEMS,
101,ANDROMEDA AND OTHER POEMS,
102,ANDROMEDA AND OTHER POEMS,
103,ANDROMEDA,ANDROMEDA
104,ANDROMEDA,
105,ANDROMEDA,
106,ANDROMEDA,
107,ANDROMEDA,"Over the sea, past Crete, on the Syrian shore to the southward,"
108,ANDROMEDA,"Dwells in the well-tilled lowland a dark-haired AEthiop people,"
109,ANDROMEDA,"Skilful with needle and loom, and the arts of the dyer and carver,"
110,ANDROMEDA,"Skilful, but feeble of heart; for they know not the lords of Olympus,"
111,ANDROMEDA,"Lovers of men; neither broad-browed Zeus, nor Pallas Athene,"
112,ANDROMEDA,"Teacher of wisdom to heroes, bestower of might in the battle;"
113,ANDROMEDA,"Share not the cunning of Hermes, nor list to the songs of Apollo."
114,ANDROMEDA,"Fearing the stars of the sky, and the roll of the blue salt water,"
115,ANDROMEDA,"Fearing all things that have life in the womb of the seas and the livers,"
116,ANDROMEDA,"Eating no fish to this day, nor ploughing the main, like the Phoenics,"
117,ANDROMEDA,"Manful with black-beaked ships, they abide in a sorrowful region,"
118,ANDROMEDA,"Vexed with the earthquake, and flame, and the sea-floods, scourge of"
119,ANDROMEDA,Poseidon.
120,ANDROMEDA,"Whelming the dwellings of men, and the toils of the slow-footed oxen,"
121,ANDROMEDA,"Drowning the barley and flax, and the hard-earned gold of the harvest,"
122,ANDROMEDA,"Up to the hillside vines, and the pastures skirting the woodland,"
123,ANDROMEDA,"Inland the floods came yearly; and after the waters a monster,"
124,ANDROMEDA,"Bred of the slime, like the worms which are bred from the slime of the Nile-"
125,ANDROMEDA,"bank,"
126,ANDROMEDA,"Shapeless, a terror to see; and by night it swam out to the seaward,"
127,ANDROMEDA,"Daily returning to feed with the dawn, and devoured of the fairest,"
128,ANDROMEDA,"Cattle, and children, and maids, till the terrified people fled inland."
129,ANDROMEDA,"Fasting in sackcloth and ashes they came, both the king and his people,"
130,ANDROMEDA,"Came to the mountain of oaks, to the house of the terrible sea-gods,"
131,ANDROMEDA,"Hard by the gulf in the rocks, where of old the world-wide deluge"
132,ANDROMEDA,"Sank to the inner abyss; and the lake where the fish of the goddess,"
133,ANDROMEDA,"Holy, undying, abide; whom the priests feed daily with dainties."
134,ANDROMEDA,"There to the mystical fish, high-throned in her chamber of cedar,"
135,ANDROMEDA,Burnt they the fat of the flock; till the flame shone far to the seaward.
136,ANDROMEDA,Three days fasting they prayed; but the fourth day the priests of the
137,ANDROMEDA,"goddess,"
138,ANDROMEDA,"Cunning in spells, cast lots, to discover the crime of the people."
139,ANDROMEDA,"All day long they cast, till the house of the monarch was taken,"
140,ANDROMEDA,"Cepheus, king of the land; and the faces of all gathered blackness."
141,ANDROMEDA,"Then once more they cast; and Cassiopoeia was taken,"
142,ANDROMEDA,"Deep-bosomed wife of the king, whom oft far-seeing Apollo"
143,ANDROMEDA,"Watched well-pleased from the welkin, the fairest of AEthiop women:"
144,ANDROMEDA,"Fairest, save only her daughter; for down to the ankle her tresses"
145,ANDROMEDA,"Rolled, blue-black as the night, ambrosial, joy to beholders."
146,ANDROMEDA,"Awful and fair she arose, most like in her coming to Here,"
147,ANDROMEDA,"Queen before whom the Immortals arise, as she comes on Olympus,"
148,ANDROMEDA,"Out of the chamber of gold, which her son Hephaestos has wrought her."
149,ANDROMEDA,"Such in her stature and eyes, and the broad white light of her forehead."
150,ANDROMEDA,"Stately she came from her place, and she spoke in the midst of the people."
151,ANDROMEDA,'Pure are my hands from blood:  most pure this heart in my bosom.
152,ANDROMEDA,Yet one fault I remember this day; one word have I spoken;
153,ANDROMEDA,"Rashly I spoke on the shore, and I dread lest the sea should have heard it."
154,ANDROMEDA,"Watching my child at her bath, as she plunged in the joy of her girlhood,"
155,ANDROMEDA,"Fairer I called her in pride than Atergati, queen of the ocean."
156,ANDROMEDA,"Judge ye if this be my sin, for I know none other.'  She ended;"
157,ANDROMEDA,"Wrapping her head in her mantle she stood, and the people were silent."
158,ANDROMEDA,"Answered the dark-browed priests, 'No word, once spoken, returneth,"
159,ANDROMEDA,Even if uttered unwitting.  Shall gods excuse our rashness?
160,ANDROMEDA,"That which is done, that abides; and the wrath of the sea is against us;"
161,ANDROMEDA,"Hers, and the wrath of her brother, the Sun-god, lord of the sheepfolds."
162,ANDROMEDA,"Fairer than her hast thou boasted thy daughter?  Ah folly! for hateful,"
163,ANDROMEDA,"Hateful are they to the gods, whoso, impious, liken a mortal,"
164,ANDROMEDA,"Fair though he be, to their glory; and hateful is that which is likened,"
165,ANDROMEDA,"Grieving the eyes of their pride, and abominate, doomed to their anger."
166,ANDROMEDA,"What shall be likened to gods?  The unknown, who deep in the darkness"
167,ANDROMEDA,"Ever abide, twyformed, many-handed, terrible, shapeless."
168,ANDROMEDA,"Woe to the queen; for the land is defiled, and the people accursed."
169,ANDROMEDA,"Take thou her therefore by night, thou ill-starred Cassiopoeia,"
170,ANDROMEDA,"Take her with us in the night, when the moon sinks low to the westward;"
171,ANDROMEDA,"Bind her aloft for a victim, a prey for the gorge of the monster,"
172,ANDROMEDA,"Far on the sea-girt rock, which is washed by the surges for ever;"
173,ANDROMEDA,"So may the goddess accept her, and so may the land make atonement,"
174,ANDROMEDA,Purged by her blood from its sin:  so obey thou the doom of the rulers.'
175,ANDROMEDA,"Bitter in soul they went out, Cepheus and Cassiopoeia,"
176,ANDROMEDA,"Bitter in soul; and their hearts whirled round, as the leaves in the eddy."
177,ANDROMEDA,"Weak was the queen, and rebelled:  but the king, like a shepherd of people,"
178,ANDROMEDA,Willed not the land should waste; so he yielded the life of his daughter.
179,ANDROMEDA,"Deep in the wane of the night, as the moon sank low to the westward,"
180,ANDROMEDA,"They by the shade of the cliffs, with the horror of darkness around them,"
181,ANDROMEDA,"Stole, as ashamed, to a deed which became not the light of the sunshine,"
182,ANDROMEDA,"Slowly, the priests, and the queen, and the virgin bound in the galley,"
183,ANDROMEDA,Slowly they rowed to the rocks:  but Cepheus far in the palace
184,ANDROMEDA,"Sate in the midst of the hall, on his throne, like a shepherd of people,"
185,ANDROMEDA,"Choking his woe, dry-eyed, while the slaves wailed loudly around him."
186,ANDROMEDA,"They on the sea-girt rock, which is washed by the surges for ever,"
187,ANDROMEDA,"Set her in silence, the guiltless, aloft with her face to the eastward."
188,ANDROMEDA,"Under a crag of the stone, where a ledge sloped down to the water;"
189,ANDROMEDA,"There they set Andromeden, most beautiful, shaped like a goddess,"
190,ANDROMEDA,"Lifting her long white arms wide-spread to the walls of the basalt,"
191,ANDROMEDA,"Chaining them, ruthless, with brass; and they called on the might of the"
192,ANDROMEDA,Rulers.
193,ANDROMEDA,"'Mystical fish of the seas, dread Queen whom AEthiops honour,"
194,ANDROMEDA,"Whelming the land in thy wrath, unavoidable, sharp as the sting-ray,"
195,ANDROMEDA,"Thou, and thy brother the Sun, brain-smiting, lord of the sheepfold,"
196,ANDROMEDA,"Scorching the earth all day, and then resting at night in thy bosom,"
197,ANDROMEDA,"Take ye this one life for many, appeased by the blood of a maiden,"
198,ANDROMEDA,"Fairest, and born of the fairest, a queen, most priceless of victims.'"
199,ANDROMEDA,Thrice they spat as they went by the maid:  but her mother delaying
200,ANDROMEDA,"Fondled her child to the last, heart-crushed; and the warmth of her weeping"
201,ANDROMEDA,"Fell on the breast of the maid, as her woe broke forth into wailing."
202,ANDROMEDA,'Daughter! my daughter! forgive me!  Oh curse not the murderess!  Curse
203,ANDROMEDA,not!
204,ANDROMEDA,"How have I sinned, but in love?  Do the gods grudge glory to mothers?"
205,ANDROMEDA,"Loving I bore thee in vain in the fate-cursed bride-bed of Cepheus,"
206,ANDROMEDA,"Loving I fed thee and tended, and loving rejoiced in thy beauty,"
207,ANDROMEDA,"Blessing thy limbs as I bathed them, and blessing thy locks as I combed them;"
208,ANDROMEDA,"Decking thee, ripening to woman, I blest thee:  yet blessing I slew thee!"
209,ANDROMEDA,"How have I sinned, but in love?  Oh swear to me, swear to thy mother,"
210,ANDROMEDA,"Never to haunt me with curse, as I go to the grave in my sorrow,"
211,ANDROMEDA,"Childless and lone:  may the gods never send me another, to slay it!"
212,ANDROMEDA,"See, I embrace thy knees--soft knees, where no babe will be fondled--"
213,ANDROMEDA,"Swear to me never to curse me, the hapless one, not in the death-pang.'"
214,ANDROMEDA,Weeping she clung to the knees of the maid; and the maid low answered--
215,ANDROMEDA,'Curse thee!  Not in the death-pang!'  The heart of the lady was lightened.
216,ANDROMEDA,Slowly she went by the ledge; and the maid was alone in the darkness.
217,ANDROMEDA,"Watching the pulse of the oars die down, as her own died with them,"
218,ANDROMEDA,"Tearless, dumb with amaze she stood, as a storm-stunned nestling"
219,ANDROMEDA,"Fallen from bough or from eave lies dumb, which the home-going herdsman"
220,ANDROMEDA,"Fancies a stone, till he catches the light of its terrified eyeball."
221,ANDROMEDA,"So through the long long hours the maid stood helpless and hopeless,"
222,ANDROMEDA,"Wide-eyed, downward gazing in vain at the black blank darkness."
223,ANDROMEDA,"Feebly at last she began, while wild thoughts bubbled within her--"
224,ANDROMEDA,"'Guiltless I am:  why thus, then?  Are gods more ruthless than mortals?"
225,ANDROMEDA,Have they no mercy for youth? no love for the souls who have loved them?
226,ANDROMEDA,"Even as I loved thee, dread sea, as I played by thy margin,"
227,ANDROMEDA,"Blessing thy wave as it cooled me, thy wind as it breathed on my forehead,"
228,ANDROMEDA,"Bowing my head to thy tempest, and opening my heart to thy children,"
229,ANDROMEDA,"Silvery fish, wreathed shell, and the strange lithe things of the water,"
230,ANDROMEDA,"Tenderly casting them back, as they gasped on the beach in the sunshine,"
231,ANDROMEDA,Home to their mother--in vain! for mine sits childless in anguish!
232,ANDROMEDA,O false sea! false sea!  I dreamed what I dreamed of thy goodness;
233,ANDROMEDA,"Dreamed of a smile in thy gleam, of a laugh in the plash of thy ripple:"
234,ANDROMEDA,"False and devouring thou art, and the great world dark and despiteful.'"
235,ANDROMEDA,Awed by her own rash words she was still:  and her eyes to the seaward
236,ANDROMEDA,"Looked for an answer of wrath:  far off, in the heart of the darkness,"
237,ANDROMEDA,Blight white mists rose slowly; beneath them the wandering ocean
238,ANDROMEDA,Glimmered and glowed to the deepest abyss; and the knees of the maiden
239,ANDROMEDA,"Trembled and sunk in her fear, as afar, like a dawn in the midnight,"
240,ANDROMEDA,Rose from their seaweed chamber the choir of the mystical sea-maids.
241,ANDROMEDA,"Onward toward her they came, and her heart beat loud at their coming,"
242,ANDROMEDA,"Watching the bliss of the gods, as they wakened the cliffs with their"
243,ANDROMEDA,laughter.
244,ANDROMEDA,"Onward they came in their joy, and before them the roll of the surges"
245,ANDROMEDA,"Sank, as the breeze sank dead, into smooth green foam-flecked marble,"
246,ANDROMEDA,"Awed; and the crags of the cliff, and the pines of the mountain were silent."
247,ANDROMEDA,"Onward they came in their joy, and around them the lamps of the sea-nymphs,"
248,ANDROMEDA,"Myriad fiery globes, swam panting and heaving; and rainbows"
249,ANDROMEDA,"Crimson and azure and emerald, were broken in star-showers, lighting"
250,ANDROMEDA,"Far through the wine-dark depths of the crystal, the gardens of Nereus,"
251,ANDROMEDA,"Coral and sea-fan and tangle, the blooms and the palms of the ocean."
252,ANDROMEDA,"Onward they came in their joy, more white than the foam which they"
253,ANDROMEDA,"scattered,"
254,ANDROMEDA,"Laughing and singing, and tossing and twining, while eager, the Tritons"
255,ANDROMEDA,"Blinded with kisses their eyes, unreproved, and above them in worship"
256,ANDROMEDA,"Hovered the terns, and the seagulls swept past them on silvery pinions"
257,ANDROMEDA,Echoing softly their laughter; around them the wantoning dolphins
258,ANDROMEDA,"Sighed as they plunged, full of love; and the great sea-horses which bore"
259,ANDROMEDA,them
260,ANDROMEDA,"Curved up their crests in their pride to the delicate arms of the maidens,"
261,ANDROMEDA,"Pawing the spray into gems, till a fiery rainfall, unharming,"
262,ANDROMEDA,"Sparkled and gleamed on the limbs of the nymphs, and the coils of the mermen."
263,ANDROMEDA,"Onward they went in their joy, bathed round with the fiery coolness,"
264,ANDROMEDA,"Needing nor sun nor moon, self-lighted, immortal:  but others,"
265,ANDROMEDA,"Pitiful, floated in silence apart; in their bosoms the sea-boys,"
266,ANDROMEDA,"Slain by the wrath of the seas, swept down by the anger of Nereus;"
267,ANDROMEDA,"Hapless, whom never again on strand or on quay shall their mothers"
268,ANDROMEDA,"Welcome with garlands and vows to the temple, but wearily pining"
269,ANDROMEDA,Gaze over island and bay for the sails of the sunken; they heedless
270,ANDROMEDA,"Sleep in soft bosoms for ever, and dream of the surge and the sea-maids."
271,ANDROMEDA,Onward they passed in their joy; on their brows neither sorrow nor anger;
272,ANDROMEDA,"Self-sufficing, as gods, never heeding the woe of the maiden."
273,ANDROMEDA,She would have shrieked for their mercy:  but shame made her dumb; and their
274,ANDROMEDA,eyeballs
275,ANDROMEDA,"Stared on her careless and still, like the eyes in the house of the idols."
276,ANDROMEDA,"Seeing they saw not, and passed, like a dream, on the murmuring ripple."
277,ANDROMEDA,"Stunned by the wonder she gazed, wide-eyed, as the glory departed."
278,ANDROMEDA,'O fair shapes! far fairer than I!  Too fair to be ruthless!
279,ANDROMEDA,"Gladden mine eyes once more with your splendour, unlike to my fancies;"
280,ANDROMEDA,"You, then, smiled in the sea-gleam, and laughed in the plash of the ripple."
281,ANDROMEDA,"Awful I deemed you and formless; inhuman, monstrous as idols;"
282,ANDROMEDA,"Lo, when ye came, ye were women, more loving and lovelier, only;"
283,ANDROMEDA,Like in all else; and I blest you:  why blest ye not me for my worship?
284,ANDROMEDA,"Had you no mercy for me, thus guiltless?  Ye pitied the sea-boys:"
285,ANDROMEDA,"Why not me, then, more hapless by far?  Does your sight and your knowledge"
286,ANDROMEDA,End with the marge of the waves?  Is the world which ye dwell in not our
287,ANDROMEDA,world?'
288,ANDROMEDA,
289,ANDROMEDA,Over the mountain aloft ran a rush and a roll and a roaring;
290,ANDROMEDA,"Downward the breeze came indignant, and leapt with a howl to the water,"
291,ANDROMEDA,"Roaring in cranny and crag, till the pillars and clefts of the basalt"
292,ANDROMEDA,"Rang like a god-swept lyre, and her brain grew mad with the noises;"
293,ANDROMEDA,"Crashing and lapping of waters, and sighing and tossing of weed-beds,"
294,ANDROMEDA,"Gurgle and whisper and hiss of the foam, while thundering surges"
295,ANDROMEDA,"Boomed in the wave-worn halls, as they champed at the roots of the mountain."
296,ANDROMEDA,"Hour after hour in the darkness the wind rushed fierce to the landward,"
297,ANDROMEDA,"Drenching the maiden with spray; she shivering, weary and drooping,"
298,ANDROMEDA,"Stood with her heart full of thoughts, till the foam-crests gleamed in the"
299,ANDROMEDA,"twilight,"
300,ANDROMEDA,"Leaping and laughing around, and the east grew red with the dawning."
301,ANDROMEDA,"Then on the ridge of the hills rose the broad bright sun in his glory,"
302,ANDROMEDA,"Hurling his arrows abroad on the glittering crests of the surges,"
303,ANDROMEDA,"Gilding the soft round bosoms of wood, and the downs of the coastland;"
304,ANDROMEDA,"Gilding the weeds at her feet, and the foam-laced teeth of the ledges,"
305,ANDROMEDA,"Showing the maiden her home through the veil of her locks, as they floated"
306,ANDROMEDA,"Glistening, damp with the spray, in a long black cloud to the landward."
307,ANDROMEDA,High in the far-off glens rose thin blue curls from the homesteads;
308,ANDROMEDA,"Softly the low of the herds, and the pipe of the outgoing herdsman,"
309,ANDROMEDA,"Slid to her ear on the water, and melted her heart into weeping."
310,ANDROMEDA,"Shuddering, she tried to forget them; and straining her eyes to the seaward,"
311,ANDROMEDA,"Watched for her doom, as she wailed, but in vain, to the terrible Sun-god."
312,ANDROMEDA,"'Dost thou not pity me, Sun, though thy wild dark sister be ruthless;"
313,ANDROMEDA,"Dost thou not pity me here, as thou seest me desolate, weary,"
314,ANDROMEDA,"Sickened with shame and despair, like a kid torn young from its mother?"
315,ANDROMEDA,"What if my beauty insult thee, then blight it:  but me--Oh spare me!"
316,ANDROMEDA,"Spare me yet, ere he be here, fierce, tearing, unbearable!  See me,"
317,ANDROMEDA,"See me, how tender and soft, and thus helpless!  See how I shudder,"
318,ANDROMEDA,"Fancying only my doom.  Wilt thou shine thus bright, when it takes me?"
319,ANDROMEDA,"Are there no deaths save this, great Sun?  No fiery arrow,"
320,ANDROMEDA,"Lightning, or deep-mouthed wave?  Why thus?  What music in shrieking,"
321,ANDROMEDA,Pleasure in warm live limbs torn slowly?  And dar'st thou behold them!
322,ANDROMEDA,"Oh, thou hast watched worse deeds!  All sights are alike to thy brightness!"
323,ANDROMEDA,"What if thou waken the birds to their song, dost thou waken no sorrow;"
324,ANDROMEDA,Waken no sick to their pain; no captive to wrench at his fetters?
325,ANDROMEDA,"Smile on the garden and fold, and on maidens who sing at the milking;"
326,ANDROMEDA,"Flash into tapestried chambers, and peep in the eyelids of lovers,"
327,ANDROMEDA,"Showing the blissful their bliss--Dost love, then, the place where thou"
328,ANDROMEDA,smilest?
329,ANDROMEDA,"Lovest thou cities aflame, fierce blows, and the shrieks of the widow?"
330,ANDROMEDA,"Lovest thou corpse-strewn fields, as thou lightest the path of the vulture?"
331,ANDROMEDA,"Lovest thou these, that thou gazest so gay on my tears, and my mother's,"
332,ANDROMEDA,"Laughing alike at the horror of one, and the bliss of another?"
333,ANDROMEDA,"What dost thou care, in thy sky, for the joys and the sorrows of mortals?"
334,ANDROMEDA,Colder art thou than the nymphs:  in thy broad bright eye is no seeing.
335,ANDROMEDA,"Hadst thou a soul--as much soul as the slaves in the house of my father,"
336,ANDROMEDA,"Wouldst thou not save?  Poor thralls! they pitied me, clung to me weeping,"
337,ANDROMEDA,"Kissing my hands and my feet--What, are gods more ruthless than mortals?"
338,ANDROMEDA,Worse than the souls which they rule?  Let me die:  they war not with ashes!'
339,ANDROMEDA,"Sudden she ceased, with a shriek:  in the spray, like a hovering foam-bow,"
340,ANDROMEDA,"Hung, more fair than the foam-bow, a boy in the bloom of his manhood,"
341,ANDROMEDA,"Golden-haired, ivory-limbed, ambrosial; over his shoulder"
342,ANDROMEDA,"Hung for a veil of his beauty the gold-fringed folds of the goat-skin,"
343,ANDROMEDA,"Bearing the brass of his shield, as the sun flashed clear on its clearness."
344,ANDROMEDA,"Curved on his thigh lay a falchion, and under the gleam of his helmet"
345,ANDROMEDA,Eyes more blue than the main shone awful; around him Athene
346,ANDROMEDA,"Shed in her love such grace, such state, and terrible daring."
347,ANDROMEDA,"Hovering over the water he came, upon glittering pinions,"
348,ANDROMEDA,"Living, a wonder, outgrown from the tight-laced gold of his sandals;"
349,ANDROMEDA,"Bounding from billow to billow, and sweeping the crests like a sea-gull;"
350,ANDROMEDA,"Leaping the gulfs of the surge, as he laughed in the joy of his leaping."
351,ANDROMEDA,Fair and majestic he sprang to the rock; and the maiden in wonder
352,ANDROMEDA,"Gazed for a while, and then hid in the dark-rolling wave of her tresses,"
353,ANDROMEDA,"Fearful, the light of her eyes; while the boy (for her sorrow had awed him)"
354,ANDROMEDA,"Blushed at her blushes, and vanished, like mist on the cliffs at the sunrise."
355,ANDROMEDA,"Fearful at length she looked forth:  he was gone:  she, wild with amazement,"
356,ANDROMEDA,Wailed for her mother aloud:  but the wail of the wind only answered.
357,ANDROMEDA,"Sudden he flashed into sight, by her side; in his pity and anger"
358,ANDROMEDA,"Moist were his eyes; and his breath like a rose-bed, as bolder and bolder,"
359,ANDROMEDA,"Hovering under her brows, like a swallow that haunts by the house-eaves,"
360,ANDROMEDA,"Delicate-handed, he lifted the veil of her hair; while the maiden"
361,ANDROMEDA,"Motionless, frozen with fear, wept loud; till his lips unclosing"
362,ANDROMEDA,Poured from their pearl-strung portal the musical wave of his wonder.
363,ANDROMEDA,"'Ah, well spoke she, the wise one, the gray-eyed Pallas Athene,--"
364,ANDROMEDA,Known to Immortals alone are the prizes which lie for the heroes
365,ANDROMEDA,"Ready prepared at their feet; for requiring a little, the rulers"
366,ANDROMEDA,"Pay back the loan tenfold to the man who, careless of pleasure,"
367,ANDROMEDA,"Thirsting for honour and toil, fares forth on a perilous errand"
368,ANDROMEDA,"Led by the guiding of gods, and strong in the strength of Immortals."
369,ANDROMEDA,"Thus have they led me to thee:  from afar, unknowing, I marked thee,"
370,ANDROMEDA,"Shining, a snow-white cross on the dark-green walls of the sea-cliff;"
371,ANDROMEDA,"Carven in marble I deemed thee, a perfect work of the craftsman."
372,ANDROMEDA,"Likeness of Amphitrite, or far-famed Queen Cythereia."
373,ANDROMEDA,"Curious I came, till I saw how thy tresses streamed in the sea-wind,"
374,ANDROMEDA,"Glistening, black as the night, and thy lips moved slow in thy wailing."
375,ANDROMEDA,Speak again now--Oh speak!  For my soul is stirred to avenge thee;
376,ANDROMEDA,"Tell me what barbarous horde, without law, unrighteous and heartless,"
377,ANDROMEDA,"Hateful to gods and to men, thus have bound thee, a shame to the sunlight,"
378,ANDROMEDA,"Scorn and prize to the sailor:  but my prize now; for a coward,"
379,ANDROMEDA,"Coward and shameless were he, who so finding a glorious jewel"
380,ANDROMEDA,"Cast on the wayside by fools, would not win it and keep it and wear it,"
381,ANDROMEDA,"Even as I will thee; for I swear by the head of my father,"
382,ANDROMEDA,"Bearing thee over the sea-wave, to wed thee in Argos the fruitful,"
383,ANDROMEDA,"Beautiful, meed of my toil no less than this head which I carry,"
384,ANDROMEDA,Hidden here fearful--Oh speak!'
385,ANDROMEDA,"But the maid, still dumb with amazement,"
386,ANDROMEDA,"Watered her bosom with weeping, and longed for her home and her mother."
387,ANDROMEDA,"Beautiful, eager, he wooed her, and kissed off her tears as he hovered,"
388,ANDROMEDA,"Roving at will, as a bee, on the brows of a rock nymph-haunted,"
389,ANDROMEDA,"Garlanded over with vine, and acanthus, and clambering roses,"
390,ANDROMEDA,"Cool in the fierce still noon, where streams glance clear in the mossbeds,"
391,ANDROMEDA,"Hums on from blossom to blossom, and mingles the sweets as he tastes them."
392,ANDROMEDA,"Beautiful, eager, he kissed her, and clasped her yet closer and closer,"
393,ANDROMEDA,Praying her still to speak--
394,ANDROMEDA,'Not cruel nor rough did my mother
395,ANDROMEDA,Bear me to broad-browed Zeus in the depths of the brass-covered dungeon;
396,ANDROMEDA,"Neither in vain, as I think, have I talked with the cunning of Hermes,"
397,ANDROMEDA,"Face unto face, as a friend; or from gray-eyed Pallas Athene"
398,ANDROMEDA,"Learnt what is fit, and respecting myself, to respect in my dealings"
399,ANDROMEDA,Those whom the gods should love; so fear not; to chaste espousals
