,Poem Title,Stanza
20,THE POEM.,"I hastened after sea and sun, But wondered where could be the fun, Of rhyming in a better way, Tomorrow than in yesterday. "
21,THE POEM.,"""To the forest!"" cried the poem, ""I'll make you feel right at home!"" But all I felt was just the breeze, As I collapsed beneath the trees. "
22,THE POEM.,"""It's no use running anyhow,"" I said, ""You rhyme no better now."" ""Then leave,"" it sighed, ""me on the grass, To call to those who hurry past..."" "
23,THE POEM.,[Illustration: Planet.jpg] 
24,THE PLANET PRIMER.,THE PLANET PRIMER. 
25,THE PLANET PRIMER.,The Sun. 
26,THE PLANET PRIMER.,"Blazing, burning, golden orb, Shines that others may absorb. "
27,THE PLANET PRIMER.,Mercury. 
28,THE PLANET PRIMER.,"Freezing cold, seething blast, Spins but once, in orbit fast. "
29,THE PLANET PRIMER.,Venus. 
30,THE PLANET PRIMER.,"Beauty, brightness, hovering, Veiled in her torrid fling. "
31,THE PLANET PRIMER.,Earth--and the Moon. 
32,THE PLANET PRIMER.,"One alive, the other void, Double, whirling planetoid. "
33,THE PLANET PRIMER.,Mars. 
34,THE PLANET PRIMER.,"Red, dun, magenta, gold, Crumbled ramparts, growing old. "
35,THE PLANET PRIMER.,The Asteroids. 
36,THE PLANET PRIMER.,"Once a ball and now a ring, Composed of almost everything. "
37,THE PLANET PRIMER.,Jupiter. 
38,THE PLANET PRIMER.,"One-eyed bubble, awesome thing, Circles in its wandering. "
39,THE PLANET PRIMER.,Saturn. 
40,THE PLANET PRIMER.,"Banded planet, banded rings, Planet orbiting--on wings. "
41,THE PLANET PRIMER.,Uranus. 
42,THE PLANET PRIMER.,"Drunken monster rolls about, North within and then without. "
43,THE PLANET PRIMER.,Neptune. 
44,THE PLANET PRIMER.,"Giant ball of green and blue, Lost a planetoid or two. "
45,THE PLANET PRIMER.,Pluto. 
46,THE PLANET PRIMER.,"Dim and dark, crystal stung, Tiny spark, the stars among. "
47,THE WORDS OF LIVING.,THE WORDS OF LIVING. 
48,THE WORDS OF LIVING.,"There's people in the world today, with goals they have set soon will pay. "
49,THE WORDS OF LIVING.,"For the goals will soon fill the empty holes, then there's money they give for the lives they live. "
50,THE WORDS OF LIVING.,In the beginning that is so intriguing. 
51,THE WORDS OF LIVING.,"For you don't want the ends to curl, for they have to be straight, if you want a life that is so great. "
52,THE WORDS OF LIVING.,A recreation of a new generation. 
53,THE WORDS OF LIVING.,This is a six-letter word L-I-V-I-N-G living. 
54,BUBBLE.,BUBBLE. 
55,BUBBLE.,"I am a bubble in the deep blue sea, I am so deep that, There is darkness all around me. They say that water creates rainbows, In the sunlight and air. But I don't believe them. I am just a tiny silver bubble, Of ultra-compressed, unexpressed air. But the sea squeezes me, freezes me, And I rise upward, faster, faster, Up through the blackness of the deeps, From the old old bedrock where I came. Higher and faster, expanding steadily, Until I am fairly bursting with Power. I see green, sea-green rays. Then I see blue-green, And then light blue, And then, Pop! I explode upwards, Into the air and the sun, And create, A rainbow of mist. Hsssss! I say happily, And glorify God. "
56,I LOVE THE LORD WHO'S SO COMPLETE.,I LOVE THE LORD WHO'S SO COMPLETE. 
57,I LOVE THE LORD WHO'S SO COMPLETE.,"He's always there in those secret moments. He's someone who can understand, My deepest woes that are at hand. He's changing me in a special way, From head to toe I have to say. Well, I'm not perfect like Him you see, But I will make it up there some day. "
58,SNOW AND LEAVES.,SNOW AND LEAVES. 
59,SNOW AND LEAVES.,"When the leaves are like the falling snow, And my heart is like the wind, I'll follow the leaves, As they fall through the trees, And pray for love. "
60,SNOW AND LEAVES.,[Illustration: Taunt.jpg] 
61,SATAN'S TAUNT.,SATAN'S TAUNT. 
62,SATAN'S TAUNT.,"One is two, I'm telling you, The truth is surely plain to see. "
63,SATAN'S TAUNT.,"And two and three are five, it's true, But not the way they're meant to be. "
64,SATAN'S TAUNT.,"Four is four, not two plus two, It can't be such an oddity. "
65,SATAN'S TAUNT.,"Five is five, but three is too, You have to view them properly. "
66,SATAN'S TAUNT.,"Well, six is six, like pickup sticks, But seven is three, it has to be. "
67,SATAN'S TAUNT.,"And eight is seven, inbetwixt, So nine minus six is nothing, not three. "
68,SATAN'S TAUNT.,"If you can't see, your mind's too strict, Your memory, is not the key. "
69,SATAN'S TAUNT.,"You have to look at four, five, and six, You mustn't think, you have to see! "
70,ONE TEAR.,ONE TEAR. 
71,ONE TEAR.,"Know you nothing more I dread, Than to pass th'entire year, Shedding naught but hair from head? Yet not a single precious tear! "
72,ETERNITY.,ETERNITY. 
73,ETERNITY.,"An eternity of days and nights, Shall be ours in the afterlife, And freely shall it be our right, But not without a certain price. "
74,ETERNITY.,"A price is paid, in memories, Of how life was, and could have been, Viewed once before, then forever after, Before in sorrow and in laughter. "
75,ETERNITY.,"After this we pay a price, Review our lives here more than twice. Longing so that, while living, We had shared the more our giving. "
76,ETERNITY.,"For naught else can we but receive, The passages of memory, And ever though we thus complain, We have no chance to give again. "
77,ETERNITY.,[Illustration: Special.jpg] 
78,A SPECIAL MAN.,A SPECIAL MAN. 
79,A SPECIAL MAN.,"My father was a special man, I think of him now and then, I'll never forget that day, The Lord took my father away, I was so young then, I've heard about him now and then, Oh he's so special to me, I'll never forget that day... The Lord took my father away, I remember it as if it was yesterday, But now I have a Father that will never die... Oh that heavenly Father of mine, I'll be up there in time. "
80,THE GIRL OF LIGHT.,THE GIRL OF LIGHT. 
81,THE GIRL OF LIGHT.,Should my skin be black or white? I dared to ask the Girl of Light. 
82,THE GIRL OF LIGHT.,"Or should, I gravely asked, the sun, And moon in brightness equal one? "
83,THE GIRL OF LIGHT.,"And as she gave me her reply, I saw a tear fall from her eye, "
84,THE GIRL OF LIGHT.,"As stooping down upon her knee, She beckoned earnestly to me, "
85,THE GIRL OF LIGHT.,"That all as one should I befriend, To live in mem'ry past my end, "
86,THE GIRL OF LIGHT.,"And though the vision wax or wane, To try as long as I remain. "
87,THE GIRL OF LIGHT.,"For God in Heaven knows the heart, Of every soul that must depart. "
88,THE GIRL OF LIGHT.,"Then she left me; Oh! So fast! As motionless, her image passed, "
89,THE GIRL OF LIGHT.,"And with the trueness of a beam, Of light her wisdom made it seem, "
90,THE GIRL OF LIGHT.,"That never dark is darkest night, When one has met the Girl of Light. "
91,THE GIRL OF LIGHT.,[Illustration: Escape.jpg] 
92,ESCAPE.,ESCAPE. 
93,ESCAPE.,"There's not much left of those mountains you see, Beautiful forest and great big trees, The air so fresh and so peaceful too, God made them for me and He made them for you, We all need to escape from the world now and then, So the mountains are where I've always been, Just enjoy them when you can 'cause there will Not be any mountains left for you and me. "
94,THE LITTLE DAISY GIRL.,THE LITTLE DAISY GIRL. 
95,THE LITTLE DAISY GIRL.,"There was a little girl, Who longed to be a flower, So she teased her golden curl, As she wished it by the hour. "
96,THE LITTLE DAISY GIRL.,"One day her limbs began to shrivel, And her clothes to all unravel, Hair transformed to golden petals, As her roots dug in the gravel. "
97,THE LITTLE DAISY GIRL.,"Then said she, "
98,THE LITTLE DAISY GIRL.,"""This is simply quite amazing, Here I stand within the sod, As a waving yellow daisy, Who no more shall ever plod. "
99,THE LITTLE DAISY GIRL.,"""Of fate or God am I the seed, So bright and pretty and gay? Or of Satan, such a weed? I pray not!"" she had to say. "
100,THE LITTLE DAISY GIRL.,"Soon a bee began to hover, As it kissed her pretty face. What a happy little lover, On its singing wings of lace. "
101,THE LITTLE DAISY GIRL.,"Then came a caterpillar, Chewing all her leaves to shreds, Leaving her to wilter, Down among the flowerbeds. "
102,THE LITTLE DAISY GIRL.,"So the sun began to burn, Upon her golden yellow spray, But she found she could not turn, Instead to face the other way. "
103,THE LITTLE DAISY GIRL.,"In one day did she grow old, Whisper dry and all alone, Bowed in age, frail and cold, Like a poor, tired, nodding crone. "
104,THE LITTLE DAISY GIRL.,"Happy was she as a child, Gayer still a simple flower, Now she's buried in the wild, With pretty daisies for her bower. "
105,THE SONG OF CAROL,THE SONG OF CAROL 
106,THE SONG OF CAROL,"Sing to me the Song of Carol, Brightest ribbons in a breeze, Dancing bannerettes. A fair! All Snapping colors midst the trees. "
107,THE SONG OF CAROL,"Such wonder that the day denies, In tinted white with blue between. Reflected spell, bound in the eyes, No summer, scudded cloudy scene. "
108,THE SONG OF CAROL,"Oh land of crook and silver brook, Of shadow dank and mossy bank, Restore what she before forsook, Where plundered stones asunder sank. "
109,THE SONG OF CAROL,"From the mire will come no spire, Long forgotten this old castle. Fawn and fish, and swan's desire, Wistful leap from thistled tassel. "
110,THE SONG OF CAROL,"So may in dreams come what seems neigh, The plunder of your wonder years, And to the sky your prayers fly, To banish all your early fears. "
111,THE SONG OF CAROL,"Now with your friends the fair begins, The lost, the lonely, silent few, To heal hearts and help amends, And help their lives to start anew. "
112,I'M STUCK ON YOU LIKE GLUE.,I'M STUCK ON YOU LIKE GLUE. 
113,I'M STUCK ON YOU LIKE GLUE.,"Sometimes it hurts so much that I know it could never come true, I wish you would notice me some day, Then I know it will soon pay, I'm stuck on you like glue and no one can pull me apart from you, Your personality makes me want to hold on... maybe like...super glue, I'm stuck on you like glue and no one can pull me apart from you, Ya...I'll still be stuck on you till you notice me some day... "
114,WHISPERING AUGUST,WHISPERING AUGUST 
115,WHISPERING AUGUST,"August had three sisterns, Name of April, May, and June. When he came to slake his thirst, One would ladel him a spoon, "
116,WHISPERING AUGUST,"Of water. His three sisters, Knew the coming of the moon, But August in his whispers, Knew a joyful little tune, "
117,WHISPERING AUGUST,"The daughter, of his neighbor, Sang when she was all alone, And heard her at her labor, As he passed her way to home, "
118,WHISPERING AUGUST,"At dusk, the streaming vapors, In keening, Godly litany, Curling, cut their capers, In the forest by the sea, "
119,WHISPERING AUGUST,"Of which she sang, don't ask, shy Little August, knows the rune, For he will only sigh, and say, ""Go ask April, May, or June."" "
120,THE KING JAMES RED LETTER EDITION HOLY BIBLE,THE KING JAMES RED LETTER EDITION HOLY BIBLE 
121,THE KING JAMES RED LETTER EDITION HOLY BIBLE,"For proof I fell 'neath my own spell, And feigned design of blinkered mind, The truth to tell I knew quite well, Though in deigned ink red purblind. "
122,THE KING JAMES RED LETTER EDITION HOLY BIBLE,[Illustration: Boy.jpg] 
123,THE BOY WITH SAD EYES,THE BOY WITH SAD EYES 
124,THE BOY WITH SAD EYES,"The boy with sad eyes, Did not realize, That every kid in town, Could see his little frown. "
125,THE BOY WITH SAD EYES,"The boy with no smile, Seemed to take awhile, To answer to his name, But answered just the same. "
126,THE BOY WITH SAD EYES,"Deepset little smudges, Held no inner grudges, Just an emptiness, Nothing more, nothing less. "
127,THE BOY WITH SAD EYES,"The boy with three diseases, Found a friend in Jesus, Before he died his eyes, Seemed so very wise. "
128,THE ONE WHO KNOWS ME SO WELL,THE ONE WHO KNOWS ME SO WELL 
129,THE ONE WHO KNOWS ME SO WELL,"Some people think they know me so well, you see, They see me on the outside, but never on the inside. But I know Someone who knows me inside who doesn't care what I look like outside, That's the Lord for you...He's so complete. Sometimes I try to be perfect...HA HA. But I know it will never be till I reach that beautiful place in the sky someday...You'll see... "
130,THE GIRL IN LONG STOCKINGS,THE GIRL IN LONG STOCKINGS 
131,THE GIRL IN LONG STOCKINGS,"The girl in long stockings, Had thick ones, with flockings, In patterns of diamonds, Ivy, and garlands, "
132,THE GIRL IN LONG STOCKINGS,"Ivory, or claret, Like her favorite beret, Or aquamarene, Since she liked to be seen, In long stockings. "
133,THE GIRL IN LONG STOCKINGS,"""I'd rather wear them on my legs,"" Said she, ""than leave them home on pegs. Not short, but clear up past my knees, To keep them warm in any breeze, "
134,THE GIRL IN LONG STOCKINGS,"And not so clear, When they are sheer, But amber, smoke, or even gray, Since that's the color for today! "
135,THE GIRL IN LONG STOCKINGS,"'Cause like my friends, It all depends, On the color of my stockings."" "
136,AN EVERLASTING FRIEND,AN EVERLASTING FRIEND 
137,AN EVERLASTING FRIEND,"If one day you feel alone, and there's no one to turn to, When the road gets a little bumpy, And you can't find your way, Just remember Jesus knows a better way, He can be your friend, But keep in touch day after day He will show you the way, For He is meek and lowly at heart, From Him you will never part And have a friend forever, You will soon see that your life has Changed in a very special way, And you will soon find that He will Meet your every need, Just remember you can't go wrong with Jesus. "
138,MY REBATE,MY REBATE 
139,MY REBATE,"I bought a phone the other day, Plus a rebate they gave away, My own money returned to me, They only keep the interest, you see. "
140,MY REBATE,"Four months' wait is lots of time, To heal cuts from cutting dotted lines, To get all your Proofs of Purchase, Because the ones you lose are worthless. "
141,MY REBATE,"Not to mention the mailman's, Extra bags from overstuffed mailcans, Bulging with my rebate slips, For greed maybe he hates trips. "
142,MY REBATE,"Oh God in Heaven redeem my soul, No rebates -- Jesus, take control, Your angels never get so tired, As the mailman, who expired. "
143,IT JUST TAKES TIME,IT JUST TAKES TIME 
144,IT JUST TAKES TIME,"There's times when I just want to give up. But there's no one like you Babe. There's no one like you. I know we can make it work It just takes time. Oh Babe we've been together for so long now, we can't see it end. I can't go on without you. Babe there's plenty of time, we can make it through...you'll see. Oh Babe we can't give up, there's just too much, we have to see it through. Babe we can work it out... Oh Babe we can work it out... I love you...It just takes time. "
145,THE BOOK,THE BOOK 
146,THE BOOK,"There's a special Book we all know, sometimes we first set it aside and it gets dusty. "
147,THE BOOK,Why don't we all get out that Book and start reading it. 
148,THE BOOK,"This Book never destroys you, it heals you. It's you. You destroy yourself. "
149,THE BOOK,It teaches you of a new life to live and you can have a happy life. 
150,THE BOOK,Sometimes we fail in temptations. Well don't worry about a thing 'cause there's Jesus to forgive you. 
151,THE BOOK,Thank God for Jesus...But watch out for Satan... Watch out. 
152,WHY IS SORROW BETTER THAN LAUGHTER?,WHY IS SORROW BETTER THAN LAUGHTER? 
153,WHY IS SORROW BETTER THAN LAUGHTER?,"Why is sorrow, better than laughter? By God's measure, how does it matter? "
154,WHY IS SORROW BETTER THAN LAUGHTER?,"Is laughter so low, scarcely refined? Lower than sorrow, with nothing divine? "
155,WHY IS SORROW BETTER THAN LAUGHTER?,"Yet laughter in children tickles the skies, While sorrow, the 'morrow, blackens the eyes. "
156,WHY IS SORROW BETTER THAN LAUGHTER?,"Sorrow, says God, makes the heart better. But is laughter's crying-edge, whetter? "
157,WHY IS SORROW BETTER THAN LAUGHTER?,"Sharpened and trued, tempered with blue, Laughter by sorrow is colored, too. "
158,WHY IS SORROW BETTER THAN LAUGHTER?,"Yet softening the countenance, Exalting by a humble glance. "
159,WHY IS SORROW BETTER THAN LAUGHTER?,"Laughter's higher than I guessed! But Oh!, my soul, my sorrowing breast. "
160,WHY IS SORROW BETTER THAN LAUGHTER?,Ecclesiastes 7:3 Sorrow is better than laughter: for by the sadness of the countenance the heart is made better. 
161,BIBLE-CHESS,BIBLE-CHESS 
162,BIBLE-CHESS,"The game of Bible-Chess, Is strictured, factored, terse, A shameless bribe, no less, With Scripture, chapter, verse. "
163,BIBLE-CHESS,"Long past, checkered pages, Portray a sinful field, Throngs vast, sectored ages, At bay, all win or yield. "
164,BIBLE-CHESS,"Chords now held, weighed, compared, Chess major piece or minor, Words how veiled, stayed, some shared, His Image, or this high-lore? "
165,BIBLE-CHESS,[Illustration: Kitty.jpg] 
166,"MY MAN, MY KITTY & ME","MY MAN, MY KITTY & ME "
167,"MY MAN, MY KITTY & ME","Right now we' re playing house, you see, My man, my kitty and me, I love that man and my kitty we go together us three, Like a ring on the finger, As a matter of fact the left finger, I don't have to tell you which one that is, 'Cause it's plain to see, we go together us three, When we get married We'll be one beautiful family. My man, my kitty and me. We'll make one beautiful family...meow...meow. "
168,CREDITS.,CREDITS. 
169,CREDITS.,"By Jacquelyn; The Words of Living. I Love the Lord Who's So Complete. A Special Man. Escape. I'm Stuck On You Like Glue. The One Who Knows Me So Well. An Everlasting Friend. It Just Takes Time. The Book. My Man, My Kitty, and Me. "
170,CREDITS.,[Illustration: Roland.jpg] 
171,CREDITS.,By Roland; The Poem. The Planet Primer. Bubble. Snow and Leaves. Satan's Taunt. One Tear. Eternity. The Girl of Light. The Little Daisy Girl. The Song of Carol. Whispering August. The King James Red Letter Edition Holy Bible. The Boy With Sad Eyes. The Girl in Long Stockings. The Psalm of Jacquelyn. My Rebate. Why Is Sorrow Better Than Laughter? Bible-Chess. 
172,CREDITS.,Final Comments. 
173,CREDITS.,"It has been more than a decade since ""The Little Daisy Girl and other poems"" was written. A few comments seem worth noting. "
174,CREDITS.,"Satan's Taunt is a riddle to be solved, and it is also an allegory about how Satan twists the true meaning of things, seeking to deceive us into looking at false or potentially confusing or misleading surface values. Since the poem was written, the darker side of personal and mainframe computers has given the poem a more sinister meaning. Can you guess the answer to the riddle, and see how the false values given in the poem could be seen superficially? If you're not sure, ask a friend, or take a good long look at the illustration with the weed in the middle and the numbers in two columns on both sides. Satan is a weed, vainglorious and vile, with poison for blood. "
175,CREDITS.,The BIO-LOVE illustration for The Boy with Sad Eyes is a combination of two universally known and recognized images; the 'smiley' face and the 'BIO-HAZARD' symbol 
176,CREDITS.,"My Man, My Kitty, and Me "
177,CREDITS.,"In the wedding photo of Roland and Jacquelyn holding the cat, the kitty's name was Sweets, and his fur was peach-colored, and yes, we and our church firmly believe that Sweets is in heaven. "
178,CREDITS.,The Demons Burning Hiking Chant. 
179,CREDITS.,"This was dreamed up one day as a nice little hiking jig, suitable for children or adults. The words are recited in time to walking. The words in parentheses are alternate lines, or duplicate lines if more than one person is doing this and you want some variety. It's a great spiritual morale-builder, and a surprising amount of fun.  In place of the last word, there may be others not listed that you can substitute instead, such as 'die', 'flee', and so on. Be prepared to see more youthful enthusiasts wear out the older ones, as there's no set time limit on how long you keep at it. Happy hiking! "
180,CREDITS.,"The demons are going to burn, The demons are going to burn, The demons are going to burn burn burn, The demons are going to burn! ('Cause they will never learn!). "
181,CREDITS.,"The demons are going to weep, The demons are going to weep, The demons are going to weep weep weep, The demons are going to weep! "
182,CREDITS.,"The demons are going to stink, The demons are going to stink, The demons are going to stink stink stink, The demons are going to stink! "
183,CREDITS.,"The demons are going to smoke, The demons are going to smoke, The demons are going to smoke smoke smoke, The demons are going to smoke! "
184,CREDITS.,"The demons are going to gnash, The demons are going to gnash, The demons are going to gnash gnash gnash, The demons are going to gnash! "
185,CREDITS.,"The demons are going to scream, The demons are going to scream, "
186,CREDITS.,"The demons are going to scream scream scream, (The demons are going to you-know-what-I-mean), "
187,CREDITS.,The demons are going to scream! 
188,CREDITS.,"The demons are going to wail, The demons are going to wail, The demons are going to wail wail wail, The demons are going to wail, (And Christ will prevail!) "
189,CREDITS.,[Illustration: Back.jpg] 
