,Poem Title,Stanza
113,IV,"They hanged him as a beast is hanged: They did not even toll A requiem that might have brought Rest to his startled soul, But hurriedly they took him out, And hid him in a hole. "
114,IV,"They stripped him of his canvas clothes, And gave him to the flies: They mocked the swollen purple throat, And the stark and staring eyes: And with laughter loud they heaped the shroud In which their convict lies. "
115,IV,"The Chaplain would not kneel to pray By his dishonoured grave: Nor mark it with that blessed Cross That Christ for sinners gave, Because the man was one of those Whom Christ came down to save. "
116,IV,"Yet all is well; he has but passed To Life’s appointed bourne: And alien tears will fill for him Pity’s long-broken urn, For his mourners will be outcast men, And outcasts always mourn "
117,V,V 
118,V,"I KNOW not whether Laws be right, Or whether Laws be wrong; All that we know who lie in gaol Is that the wall is strong; And that each day is like a year, A year whose days are long. "
119,V,"But this I know, that every Law That men have made for Man, Since first Man took his brother’s life, And the sad world began, But straws the wheat and saves the chaff With a most evil fan. "
120,V,"This too I know—and wise it were If each could know the same— That every prison that men build Is built with bricks of shame, And bound with bars lest Christ should see How men their brothers maim. "
121,V,"With bars they blur the gracious moon, And blind the goodly sun: And they do well to hide their Hell, For in it things are done That Son of God nor son of Man Ever should look upon! "
122,V,"The vilest deeds like poison weeds, Bloom well in prison-air; It is only what is good in Man That wastes and withers there: Pale Anguish keeps the heavy gate, And the Warder is Despair. "
123,V,"For they starve the little frightened child Till it weeps both night and day: And they scourge the weak, and flog the fool, And gibe the old and grey, And some grow mad, and all grow bad, And none a word may say. "
124,V,"Each narrow cell in which we dwell Is a foul and dark latrine, And the fetid breath of living Death Chokes up each grated screen, And all, but Lust, is turned to dust In Humanity’s machine. "
125,V,"The brackish water that we drink Creeps with a loathsome slime, And the bitter bread they weigh in scales Is full of chalk and lime, And Sleep will not lie down, but walks Wild-eyed, and cries to Time. "
126,V,"But though lean Hunger and green Thirst Like asp with adder fight, We have little care of prison fare, For what chills and kills outright Is that every stone one lifts by day Becomes one’s heart by night. "
127,V,"With midnight always in one’s heart, And twilight in one’s cell, We turn the crank, or tear the rope, Each in his separate Hell, And the silence is more awful far Than the sound of a brazen bell. "
128,V,"And never a human voice comes near To speak a gentle word: And the eye that watches through the door Is pitiless and hard: And by all forgot, we rot and rot, With soul and body marred. "
129,V,"And thus we rust Life’s iron chain Degraded and alone: And some men curse, and some men weep, And some men make no moan: But God’s eternal Laws are kind And break the heart of stone. "
130,V,"And every human heart that breaks, In prison-cell or yard, Is as that broken box that gave Its treasure to the Lord, And filled the unclean leper’s house With the scent of costliest nard. "
131,V,Ah! happy they whose hearts can break And peace of pardon win! How else may man make straight his plan And cleanse his soul from Sin? How else but through a broken heart May Lord Christ enter in? 
132,V,"And he of the swollen purple throat, And the stark and staring eyes, Waits for the holy hands that took The Thief to Paradise; And a broken and a contrite heart The Lord will not despise. "
133,V,"The man in red who reads the Law Gave him three weeks of life, Three little weeks in which to heal His soul of his soul’s strife, And cleanse from every blot of blood The hand that held the knife. "
134,V,"And with tears of blood he cleansed the hand, The hand that held the steel: For only blood can wipe out blood, And only tears can heal: And the crimson stain that was of Cain Became Christ’s snow-white seal. "
135,VI,VI 
136,VI,"IN Reading gaol by Reading town There is a pit of shame, And in it lies a wretched man Eaten by teeth of flame, In a burning winding-sheet he lies, And his grave has got no name. "
137,VI,"And there, till Christ call forth the dead, In silence let him lie: No need to waste the foolish tear, Or heave the windy sigh: The man had killed the thing he loved, And so he had to die. "
138,VI,"And all men kill the thing they love, By all let this be heard, Some do it with a bitter look, Some with a flattering word, The coward does it with a kiss, The brave man with a sword! "
139,THE BALLAD OF READING GAOL,APPENDIX THE BALLAD OF READING GAOL 
140,A VERSION BASED ON THE ORIGINAL DRAFT OF THE POEM,A VERSION BASED ON THE ORIGINAL DRAFT OF THE POEM 
141,I,I 
142,I,"HE did not wear his scarlet coat, For blood and wine are red, And blood and wine were on his hands When they found him with the dead, The poor dead woman whom he loved, And murdered in her bed. "
143,I,"He walked amongst the Trial Men In a suit of shabby grey; A cricket cap was on his head, And his step seemed light and gay; But I never saw a man who looked So wistfully at the day. "
144,I,"I never saw a man who looked With such a wistful eye Upon that little tent of blue Which prisoners call the sky, And at every drifting cloud that went With sails of silver by. "
145,I,"I walked, with other souls in pain, Within another ring, And was wondering if the man had done A great or little thing, When a voice behind me whispered low, ‘_That fellow’s got to swing_.’ "
146,I,"Dear Christ! the very prison walls Suddenly seemed to reel, And the sky above my head became Like a casque of scorching steel; And, though I was a soul in pain, My pain I could not feel. "
147,I,"I only knew what hunted thought Quickened his step, and why He looked upon the garish day With such a wistful eye; The man had killed the thing he loved, And so he had to die. "
148,I,"Yet each man kills the thing he loves, By each let this be heard, Some do it with a bitter look, Some with a flattering word, The coward does it with a kiss, The brave man with a sword! "
149,I,"Some kill their love when they are young, And some when they are old; Some strangle with the hands of Lust, Some with the hands of Gold: The kindest use a knife, because The dead so soon grow cold. "
150,I,"Some love too little, some too long, Some sell, and others buy; Some do the deed with many tears, And some without a sigh: For each man kills the thing he loves, Yet each man does not die. "
151,I,"He does not die a death of shame On a day of dark disgrace, Nor have a noose about his neck, Nor a cloth upon his face, Nor drop feet foremost through the floor Into an empty space. "
152,I,"He does not wake at dawn to see Dread figures throng his room, The shivering Chaplain robed in white, The Sheriff stern with gloom, And the Governor all in shiny black, With the yellow face of Doom. "
153,I,"He does not rise in piteous haste To put on convict-clothes, While some coarse-mouthed Doctor gloats, and notes Each new and nerve-twitched pose, Fingering a watch whose little ticks Are like horrible hammer-blows. "
154,I,"He does not know that sickening thirst That sands one’s throat, before The hangman with his gardener’s gloves Slips through the padded door, And binds one with three leathern thongs, That the throat may thirst no more. "
155,I,"He does not bend his head to hear The Burial Office read, Nor, while the terror of his soul Tells him he is not dead, Cross his own coffin, as he moves Into the hideous shed. "
156,I,He does not stare upon the air Through a little roof of glass: He does not pray with lips of clay For his agony to pass; Nor feel upon his shuddering cheek The kiss of Caiaphas. 
157,II,II 
158,II,"SIX weeks our guardsman walked the yard, In the suit of shabby grey: His cricket cap was on his head, And his step seemed light and gay, But I never saw a man who looked So wistfully at the day. "
159,II,"He did not wring his hands nor weep, Nor did he peek or pine, But he drank the air as though it held Some healthful anodyne; With open mouth he drank the sun As though it had been wine! "
160,II,"And I and all the souls in pain, Who tramped the other ring, Forgot if we ourselves had done A great or little thing, And watched with gaze of dull amaze The man who had to swing. "
161,II,"So with curious eyes and sick surmise We watched him day by day, And wondered if each one of us Would end the self-same way, For none can tell to what red Hell His sightless soul may stray. "
162,II,"At last the dead man walked no more Amongst the Trial Men, And I knew that he was standing up In the black dock’s dreadful pen, And that never would I see his face In God’s sweet world again. "
163,II,"Like two doomed ships that pass in storm We had crossed each other’s way: But we made no sign, we said no word, We had no word to say; For we did not meet in the holy night, But in the shameful day. "
164,II,"A prison wall was round us both, Two outcast men we were: The world had thrust us from its heart, And God from out His care: And the iron gin that waits for Sin Had caught us in its snare. "
165,III,III 
166,III,"IN Debtors’ Yard the stones are hard, And the dripping wall is high, So it was there he took the air Beneath the leaden sky, And by each side a Warder walked, For fear the man might die. "
167,III,"Or else he sat with those who watched His anguish night and day; Who watched him when he rose to weep, And when he crouched to pray; Who watched him lest himself should rob Their scaffold of its prey. "
168,III,"And twice a day he smoked his pipe, And drank his quart of beer: His soul was resolute, and held No hiding-place for fear; He often said that he was glad The hangman’s hands were near. "
169,III,"But why he said so strange a thing No Warder dared to ask: For he to whom a watcher’s doom Is given as his task, Must set a lock upon his lips, And make his face a mask. "
170,III,With slouch and swing around the ring We trod the Fools’ Parade! We did not care: we knew we were The Devil’s Own Brigade: And shaven head and feet of lead Make a merry masquerade. 
171,III,"We tore the tarry rope to shreds With blunt and bleeding nails; We rubbed the doors, and scrubbed the floors, And cleaned the shining rails: And, rank by rank, we soaped the plank, And clattered with the pails. "
172,III,"We sewed the sacks, we broke the stones, We turned the dusty drill: We banged the tins, and bawled the hymns, And sweated on the mill: But in the heart of every man Terror was lying still. "
173,III,"So still it lay that every day Crawled like a weed-clogged wave: And we forgot the bitter lot That waits for fool and knave, Till once, as we tramped in from work, We passed an open grave. "
174,III,"Right in we went, with soul intent On Death and Dread and Doom: The hangman, with his little bag, Went shuffling through the gloom: And each man trembled as he crept Into his numbered tomb. "
175,III,"That night the empty corridors Were full of forms of Fear, And up and down the iron town Stole feet we could not hear, And through the bars that hide the stars White faces seemed to peer. "
176,III,"But there is no sleep when men must weep Who never yet have wept: So we—the fool, the fraud, the knave— That endless vigil kept, And through each brain on hands of pain Another’s terror crept. "
177,III,"Alas! it is a fearful thing To feel another’s guilt! For, right within, the sword of Sin Pierced to its poisoned hilt, And as molten lead were the tears we shed For the blood we had not spilt. "
178,III,"The Warders with their shoes of felt Crept by each padlocked door, And peeped and saw, with eyes of awe, Grey figures on the floor, And wondered why men knelt to pray Who never prayed before. "
179,III,"The morning wind began to moan, But still the night went on: Through its giant loom the web of gloom Crept till each thread was spun: And, as we prayed, we grew afraid Of the Justice of the Sun. "
180,III,"At last I saw the shadowed bars, Like a lattice wrought in lead, Move right across the whitewashed wall That faced my three-plank bed, And I knew that somewhere in the world God’s dreadful dawn was red. "
181,III,"At six o’clock we cleaned our cells, At seven all was still, But the sough and swing of a mighty wing The prison seemed to fill, For the Lord of Death with icy breath Had entered in to kill. "
182,III,"He did not pass in purple pomp, Nor ride a moon-white steed. Three yards of cord and a sliding board Are all the gallows’ need: So with rope of shame the Herald came To do the secret deed. "
183,III,"We waited for the stroke of eight: Each tongue was thick with thirst: For the stroke of eight is the stroke of Fate That makes a man accursed, And Fate will use a running noose For the best man and the worst. "
184,III,"We had no other thing to do, Save to wait for the sign to come: So, like things of stone in a valley lone, Quiet we sat and dumb: But each man’s heart beat thick and quick, Like a madman on a drum! "
185,III,"With sudden shock the prison-clock Smote on the shivering air, And from all the gaol rose up a wail Of impotent despair, Like the sound that frightened marshes hear From some leper in his lair. "
186,III,"And as one sees most fearful things In the crystal of a dream, We saw the greasy hempen rope Hooked to the blackened beam, And heard the prayer the hangman’s snare Strangled into a scream. "
187,III,"And all the woe that moved him so That he gave that bitter cry, And the wild regrets, and the bloody sweats, None knew so well as I: For he who lives more lives than one More deaths than one must die. "
188,IV,IV 
189,IV,"THERE is no chapel on the day On which they hang a man: The Chaplain’s heart is far too sick, Or his face is far too wan, Or there is that written in his eyes Which none should look upon. "
190,IV,"So they kept us close till nigh on noon, And then they rang the bell, And the Warders with their jingling keys Opened each listening cell, And down the iron stair we tramped, Each from his separate Hell. "
191,IV,"Out into God’s sweet air we went, But not in wonted way, For this man’s face was white with fear, And that man’s face was grey, And I never saw sad men who looked So wistfully at the day. "
192,IV,"I never saw sad men who looked With such a wistful eye Upon that little tent of blue We prisoners called the sky, And at every careless cloud that passed In happy freedom by. "
193,IV,"But there were those amongst us all Who walked with downcast head, And knew that, had each got his due, They should have died instead: He had but killed a thing that lived, Whilst they had killed the dead. "
194,IV,"For he who sins a second time Wakes a dead soul to pain, And draws it from its spotted shroud, And makes it bleed again, And makes it bleed great gouts of blood, And makes it bleed in vain! "
195,IV,"Like ape or clown, in monstrous garb With crooked arrows starred, Silently we went round and round The slippery asphalte yard; Silently we went round and round, And no man spoke a word. "
196,IV,"Silently we went round and round, And through each hollow mind The Memory of dreadful things Rushed like a dreadful wind, And Horror stalked before each man, And Terror crept behind. "
197,IV,"The Warders strutted up and down, And kept their herd of brutes, Their uniforms were spick and span, And they wore their Sunday suits, But we knew the work they had been at, By the quicklime on their boots. "
198,IV,"For where a grave had opened wide, There was no grave at all: Only a stretch of mud and sand By the hideous prison-wall, And a little heap of burning lime, That the man should have his pall. "
