,Poem Title,Stanza
43,DISCORD IN CHILDHOOD,"OUTSIDE the house an ash-tree hung its terrible whips, And at night when the wind arose, the lash of the tree Shrieked and slashed the wind, as a ship's Weird rigging in a storm shrieks hideously. "
44,DISCORD IN CHILDHOOD,"Within the house two voices arose in anger, a slender lash Whistling delirious rage, and the dreadful sound Of a thick lash booming and bruising, until it drowned The other voice in a silence of blood, 'neath the noise of the ash. "
45,VIRGIN YOUTH,VIRGIN YOUTH 
46,VIRGIN YOUTH,"Now and again All my body springs alive, And the life that is polarised in my eyes, That quivers between my eyes and mouth, Flies like a wild thing across my body, Leaving my eyes half-empty, and clamorous, Filling my still breasts with a flush and a flame, Gathering the soft ripples below my breasts Into urgent, passionate waves, And my soft, slumbering belly Quivering awake with one impulse of desire, Gathers itself fiercely together; And my docile, fluent arms Knotting themselves with wild strength To clasp what they have never clasped. Then I tremble, and go trembling Under the wild, strange tyranny of my body, Till it has spent itself, And the relentless nodality of my eyes reasserts itself, Till the bursten flood of life ebbs back to my eyes, Back from my beautiful, lonely body Tired and unsatisfied. "
47,MONOLOGUE OF A MOTHER,MONOLOGUE OF A MOTHER 
48,MONOLOGUE OF A MOTHER,"THIS is the last of all, this is the last! I must hold my hands, and turn my face to the fire, I must watch my dead days fusing together in dross, Shape after shape, and scene after scene from my past Fusing to one dead mass in the sinking fire Where the ash on the dying coals grows swiftly, like heavy moss. "
49,MONOLOGUE OF A MOTHER,"Strange he is, my son, whom I have awaited like a lover, Strange to me like a captive in a foreign country, haunting The confines and gazing out on the land where the wind is free; White and gaunt, with wistful eyes that hover Always on the distance, as if his soul were chaunting The monotonous weird of departure away from me. "
50,MONOLOGUE OF A MOTHER,"Like a strange white bird blown out of the frozen seas, Like a bird from the far north blown with a broken wing Into our sooty garden, he drags and beats From place to place perpetually, seeking release From me, from the hand of my love which creeps up, needing His happiness, whilst he in displeasure retreats. "
51,MONOLOGUE OF A MOTHER,"I must look away from him, for my faded eyes Like a cringing dog at his heels offend him now, Like a toothless hound pursuing him with my will, Till he chafes at my crouching persistence, and a sharp spark flies In my soul from under the sudden frown of his brow, As he blenches and turns away, and my heart stands still. "
52,MONOLOGUE OF A MOTHER,"This is the last, it will not be any more. All my life I have borne the burden of myself, All the long years of sitting in my husband's house, Never have I said to myself as he closed the door: ""Now I am caught!--You are hopelessly lost, O Self, You are frightened with joy, my heart, like a frightened mouse."" "
53,MONOLOGUE OF A MOTHER,"Three times have I offered myself, three times rejected. It will not be any more. No more, my son, my son! Never to know the glad freedom of obedience, since long ago The angel of childhood kissed me and went. I expected Another would take me,--and now, my son, O my son, I must sit awhile and wait, and never know The loss of myself, till death comes, who cannot fail. "
54,MONOLOGUE OF A MOTHER,"Death, in whose service is nothing of gladness, takes me; For the lips and the eyes of God are behind a veil. And the thought of the lipless voice of the Father shakes me With fear, and fills my eyes with the tears of desire, And my heart rebels with anguish as night draws nigher, "
55,IN A BOAT,IN A BOAT 
56,IN A BOAT,"SEE the stars, love, In the water much clearer and brighter Than those above us, and whiter, Like nenuphars. "
57,IN A BOAT,"Star-shadows shine, love, How many stars in your bowl? How many shadows in your soul, Only mine, love, mine? "
58,IN A BOAT,"When I move the oars, love, See how the stars are tossed, Distorted, the brightest lost. --So that bright one of yours, love. "
59,IN A BOAT,"The poor waters spill The stars, waters broken, forsaken. --The heavens are not shaken, you say, love, Its stars stand still. "
60,IN A BOAT,"There, did you see That spark fly up at us; even Stars are not safe in heaven. --What of yours, then, love, yours? "
61,IN A BOAT,"What then, love, if soon Your light be tossed over a wave? Will you count the darkness a grave, And swoon, love, swoon? "
62,WEEK-NIGHT SERVICE,WEEK-NIGHT SERVICE 
63,WEEK-NIGHT SERVICE,"THE five old bells Are hurrying and eagerly calling, Imploring, protesting They know, but clamorously falling Into gabbling incoherence, never resting, Like spattering showers from a bursten sky-rocket dropping In splashes of sound, endlessly, never stopping. "
64,WEEK-NIGHT SERVICE,"The silver moon That somebody has spun so high To settle the question, yes or no, has caught In the net of the night's balloon, And sits with a smooth bland smile up there in the sky Smiling at naught, Unless the winking star that keeps her company Makes little jests at the bells' insanity, As if _he_ knew aught! "
65,WEEK-NIGHT SERVICE,"The patient Night Sits indifferent, hugged in her rags, She neither knows nor cares Why the old church sobs and brags; The light distresses her eyes, and tears Her old blue cloak, as she crouches and covers her face, Smiling, perhaps, if we knew it, at the bells' loud clattering disgrace. "
66,WEEK-NIGHT SERVICE,"The wise old trees Drop their leaves with a faint, sharp hiss of contempt, While a car at the end of the street goes by with a laugh; As by degrees The poor bells cease, and the Night is exempt, And the stars can chaff The ironic moon at their ease, while the dim old church Is peopled with shadows and sounds and ghosts that lurch In its cenotaph. "
67,IRONY,IRONY 
68,IRONY,"ALWAYS, sweetheart, Carry into your room the blossoming boughs of cherry, Almond and apple and pear diffuse with light, that very Soon strews itself on the floor; and keep the radiance of spring Fresh quivering; keep the sunny-swift March-days waiting In a little throng at your door, and admit the one who is plaiting Her hair for womanhood, and play awhile with her, then bid her depart. "
69,IRONY,"A come and go of March-day loves Through the flower-vine, trailing screen; A fluttering in of doves. Then a launch abroad of shrinking doves Over the waste where no hope is seen Of open hands: Dance in and out Small-bosomed girls of the spring of love, With a bubble of laughter, and shrilly shout Of mirth; then the dripping of tears on your glove. "
70,DREAMS OLD AND NASCENT,DREAMS OLD AND NASCENT 
71,OLD,OLD 
72,OLD,"I HAVE opened the window to warm my hands on the sill Where the sunlight soaks in the stone: the afternoon Is full of dreams, my love, the boys are all still In a wistful dream of Lorna Doone. "
73,OLD,"The clink of the shunting engines is sharp and fine, Like savage music striking far off, and there On the great, uplifted blue palace, lights stir and shine Where the glass is domed in the blue, soft air. "
74,OLD,"There lies the world, my darling, full of wonder and wistfulness and strange Recognition and greetings of half-acquaint things, as I greet the cloud Of blue palace aloft there, among misty indefinite dreams that range At the back of my life's horizon, where the dreamings of past lives crowd. "
75,OLD,"Over the nearness of Norwood Hill, through the mellow veil Of the afternoon glows to me the old romance of David and Dora, With the old, sweet, soothing tears, and laughter that shakes the sail Of the ship of the soul over seas where dreamed dreams lure the unoceaned explorer. "
76,OLD,"All the bygone, hushèd years Streaming back where the mist distils Into forgetfulness: soft-sailing waters where fears No longer shake, where the silk sail fills With an unfelt breeze that ebbs over the seas, where the storm Of living has passed, on and on Through the coloured iridescence that swims in the warm Wake of the tumult now spent and gone, Drifts my boat, wistfully lapsing after The mists of vanishing tears and the echo of laughter. "
77,DREAMS OLD AND NASCENT,DREAMS OLD AND NASCENT 
78,NASCENT,NASCENT 
79,NASCENT,"MY world is a painted fresco, where coloured shapes Of old, ineffectual lives linger blurred and warm; An endless tapestry the past has woven drapes The halls of my life, compelling my soul to conform. "
80,NASCENT,"The surface of dreams is broken, The picture of the past is shaken and scattered. Fluent, active figures of men pass along the railway, and I am woken From the dreams that the distance flattered. "
81,NASCENT,"Along the railway, active figures of men. They have a secret that stirs in their limbs as they move Out of the distance, nearer, commanding my dreamy world. "
82,NASCENT,"Here in the subtle, rounded flesh Beats the active ecstasy. In the sudden lifting my eyes, it is clearer, The fascination of the quick, restless Creator moving through the mesh Of men, vibrating in ecstasy through the rounded flesh. "
83,NASCENT,"Oh my boys, bending over your books, In you is trembling and fusing The creation of a new-patterned dream, dream of a generation: And I watch to see the Creator, the power that patterns the dream. "
84,NASCENT,"The old dreams are beautiful, beloved, soft-toned, and sure, But the dream-stuff is molten and moving mysteriously, Alluring my eyes; for I, am I not also dream-stuff, Am I not quickening, diffusing myself in the pattern, shaping and shapen? "
85,NASCENT,"Here in my class is the answer for the great yearning: Eyes where I can watch the swim of old dreams reflected on the molten metal of dreams, Watch the stir which is rhythmic and moves them all as a heart-beat moves the blood, Here in the swelling flesh the great activity working, Visible there in the change of eyes and the mobile features. "
86,NASCENT,"Oh the great mystery and fascination of the unseen Shaper, The power of the melting, fusing Force--heat, light, all in one, Everything great and mysterious in one, swelling and shaping the dream in the flesh, As it swells and shapes a bud into blossom. "
87,NASCENT,"Oh the terrible ecstasy of the consciousness that I am life! Oh the miracle of the whole, the widespread, labouring concentration Swelling mankind like one bud to bring forth the fruit of a dream, Oh the terror of lifting the innermost I out of the sweep of the impulse of life, And watching the great Thing labouring through the whole round flesh of the world; And striving to catch a glimpse of the shape of the coming dream, As it quickens within the labouring, white-hot metal, Catch the scent and the colour of the coming dream, Then to fall back exhausted into the unconscious, molten life! "
88,A WINTER'S TALE,A WINTER'S TALE 
89,A WINTER'S TALE,"YESTERDAY the fields were only grey with scattered snow, And now the longest grass-leaves hardly emerge; Yet her deep footsteps mark the snow, and go On towards the pines at the hills' white verge. "
90,A WINTER'S TALE,"I cannot see her, since the mist's white scarf Obscures the dark wood and the dull orange sky; But she's waiting, I know, impatient and cold, half Sobs struggling into her frosty sigh. "
91,A WINTER'S TALE,"Why does she come so promptly, when she must know That she's only the nearer to the inevitable farewell; The hill is steep, on the snow my steps are slow-- Why does she come, when she knows what I have to tell? "
92,EPILOGUE,EPILOGUE 
93,EPILOGUE,"PATIENCE, little Heart. One day a heavy, June-hot woman Will enter and shut the door to stay. "
94,EPILOGUE,"And when your stifling heart would summon Cool, lonely night, her roused breasts will keep the night at bay, Sitting in your room like two tiger-lilies Flaming on after sunset, Destroying the cool, lonely night with the glow of their hot twilight; There in the morning, still, while the fierce strange scent comes yet Stronger, hot and red; till you thirst for the daffodillies With an anguished, husky thirst that you cannot assuage, When the daffodillies are dead, and a woman of the dog-days holds you in gage. Patience, little Heart. "
95,A BABY RUNNING BAREFOOT,A BABY RUNNING BAREFOOT 
96,A BABY RUNNING BAREFOOT,"WHEN the bare feet of the baby beat across the grass The little white feet nod like white flowers in the wind, They poise and run like ripples lapping across the water; And the sight of their white play among the grass Is like a little robin's song, winsome, Or as two white butterflies settle in the cup of one flower For a moment, then away with a flutter of wings. "
97,A BABY RUNNING BAREFOOT,"I long for the baby to wander hither to me Like a wind-shadow wandering over the water, So that she can stand on my knee With her little bare feet in my hands, Cool like syringa buds, Firm and silken like pink young peony flowers. "
98,DISCIPLINE,DISCIPLINE 
99,DISCIPLINE,"IT is stormy, and raindrops cling like silver bees to the pane, The thin sycamores in the playground are swinging with flattened leaves; The heads of the boys move dimly through a yellow gloom that stains The class; over them all the dark net of my discipline weaves. "
100,DISCIPLINE,"It is no good, dear, gentleness and forbearance, I endured too long. I have pushed my hands in the dark soil, under the flower of my soul And the gentle leaves, and have felt where the roots are strong Fixed in the darkness, grappling for the deep soil's little control. "
101,DISCIPLINE,"And there is the dark, my darling, where the roots are entangled and fight Each one for its hold on the oblivious darkness, I know that there In the night where we first have being, before we rise on the light, We are not brothers, my darling, we fight and we do not spare. "
102,DISCIPLINE,"And in the original dark the roots cannot keep, cannot know Any communion whatever, but they bind themselves on to the dark, And drawing the darkness together, crush from it a twilight, a slow Burning that breaks at last into leaves and a flower's bright spark. "
103,DISCIPLINE,"I came to the boys with love, my dear, but they turned on me; I came with gentleness, with my heart 'twixt my hands like a bowl, Like a loving-cup, like a grail, but they spilt it triumphantly And tried to break the vessel, and to violate my soul. "
104,DISCIPLINE,"But what have I to do with the boys, deep down in my soul, my love? I throw from out of the darkness my self like a flower into sight, Like a flower from out of the night-time, I lift my face, and those Who will may warm their hands at me, comfort this night. "
105,DISCIPLINE,"But whosoever would pluck apart my flowering shall burn their hands, So flowers are tender folk, and roots can only hide, Yet my flowerings of love are a fire, and the scarlet brands Of my love are roses to look at, but flames to chide. "
106,DISCIPLINE,"But comfort me, my love, now the fires are low, Now I am broken to earth like a winter destroyed, and all Myself but a knowledge of roots, of roots in the dark that throw A net on the undersoil, which lies passive beneath their thrall. "
107,DISCIPLINE,"But comfort me, for henceforth my love is yours alone, To you alone will I offer the bowl, to you will I give My essence only, but love me, and I will atone To you for my general loving, atone as long as I live. "
108,SCENT OF IRISES,SCENT OF IRISES 
109,SCENT OF IRISES,"A FAINT, sickening scent of irises Persists all morning. Here in a jar on the table A fine proud spike of purple irises Rising above the class-room litter, makes me unable To see the class's lifted and bended faces Save in a broken pattern, amid purple and gold and sable. "
110,SCENT OF IRISES,"I can smell the gorgeous bog-end, in its breathless Dazzle of may-blobs, when the marigold glare overcast you With fire on your cheeks and your brow and your chin as you dipped Your face in the marigold bunch, to touch and contrast you, Your own dark mouth with the bridal faint lady-smocks, Dissolved on the golden sorcery you should not outlast. "
111,SCENT OF IRISES,"You amid the bog-end's yellow incantation, You sitting in the cowslips of the meadow above, Me, your shadow on the bog-flame, flowery may-blobs, Me full length in the cowslips, muttering you love; You, your soul like a lady-smock, lost, evanescent, You with your face all rich, like the sheen of a dove. "
112,SCENT OF IRISES,"You are always asking, do I remember, remember The butter-cup bog-end where the flowers rose up And kindled you over deep with a cast of gold? You ask again, do the healing days close up The open darkness which then drew us in, The dark which then drank up our brimming cup. "
113,SCENT OF IRISES,"You upon the dry, dead beech-leaves, in the fire of night Burnt like a sacrifice; you invisible; Only the fire of darkness, and the scent of you! --And yes, thank God, it still is possible The healing days shall close the darkness up Wherein we fainted like a smoke or dew. "
114,SCENT OF IRISES,"Like vapour, dew, or poison. Now, thank God, The fire of night is gone, and your face is ash Indistinguishable on the grey, chill day; The night has burnt us out, at last the good Dark fire burns on untroubled, without clash Of you upon the dead leaves saying me Yea. "
115,THE PROPHET,THE PROPHET 
116,THE PROPHET,"AH, my darling, when over the purple horizon shall loom The shrouded mother of a new idea, men hide their faces, Cry out and fend her off, as she seeks her procreant groom, Wounding themselves against her, denying her fecund embraces. "
117,LAST WORDS TO MIRIAM,LAST WORDS TO MIRIAM 
118,LAST WORDS TO MIRIAM,"YOURS is the shame and sorrow But the disgrace is mine; Your love was dark and thorough, Mine was the love of the sun for a flower He creates with his shine. "
119,LAST WORDS TO MIRIAM,"I was diligent to explore you, Blossom you stalk by stalk, Till my fire of creation bore you Shrivelling down in the final dour Anguish--then I suffered a balk. "
120,LAST WORDS TO MIRIAM,"I knew your pain, and it broke My fine, craftsman's nerve; Your body quailed at my stroke, And my courage failed to give you the last Fine torture you did deserve. "
121,LAST WORDS TO MIRIAM,"You are shapely, you are adorned, But opaque and dull in the flesh, Who, had I but pierced with the thorned Fire-threshing anguish, were fused and cast In a lovely illumined mesh. "
122,LAST WORDS TO MIRIAM,"Like a painted window: the best Suffering burnt through your flesh, Undrossed it and left it blest With a quivering sweet wisdom of grace: but now Who shall take you afresh? "
123,LAST WORDS TO MIRIAM,"Now who will burn you free From your body's terrors and dross, Since the fire has failed in me? What man will stoop in your flesh to plough The shrieking cross? "
124,LAST WORDS TO MIRIAM,"A mute, nearly beautiful thing Is your face, that fills me with shame As I see it hardening, Warping the perfect image of God, And darkening my eternal fame. "
125,MYSTERY,MYSTERY 
126,MYSTERY,"Now I am all One bowl of kisses, Such as the tall Slim votaresses Of Egypt filled For a God's excesses. "
127,MYSTERY,"I lift to you My bowl of kisses, And through the temple's Blue recesses Cry out to you In wild caresses. "
128,MYSTERY,"And to my lips' Bright crimson rim The passion slips, And down my slim White body drips The shining hymn. "
129,MYSTERY,"And still before The altar I Exult the bowl Brimful, and cry To you to stoop And drink, Most High. "
130,MYSTERY,"Oh drink me up That I may be Within your cup Like a mystery, Like wine that is still In ecstasy. "
131,MYSTERY,"Glimmering still In ecstasy, Commingled wines Of you and me In one fulfil The mystery. "
132,PATIENCE,PATIENCE 
133,PATIENCE,"A WIND comes from the north Blowing little flocks of birds Like spray across the town, And a train, roaring forth, Rushes stampeding down With cries and flying curds Of steam, out of the darkening north. "
134,PATIENCE,"Whither I turn and set Like a needle steadfastly, Waiting ever to get The news that she is free; But ever fixed, as yet, To the lode of her agony. "
135,BALLAD OF ANOTHER OPHELIA,BALLAD OF ANOTHER OPHELIA 
136,BALLAD OF ANOTHER OPHELIA,"OH the green glimmer of apples in the orchard, Lamps in a wash of rain! Oh the wet walk of my brown hen through the stack-yard, Oh tears on the window pane! "
137,BALLAD OF ANOTHER OPHELIA,"Nothing now will ripen the bright green apples, Full of disappointment and of rain, Brackish they will taste, of tears, when the yellow dapples Of autumn tell the withered tale again. "
138,BALLAD OF ANOTHER OPHELIA,"All round the yard it is cluck, my brown hen, Cluck, and the rain-wet wings, Cluck, my marigold bird, and again Cluck for your yellow darlings. "
139,BALLAD OF ANOTHER OPHELIA,"For the grey rat found the gold thirteen Huddled away in the dark, Flutter for a moment, oh the beast is quick and keen, Extinct one yellow-fluffy spark. "
140,BALLAD OF ANOTHER OPHELIA,"Once I had a lover bright like running water, Once his face was laughing like the sky; Open like the sky looking down in all its laughter On the buttercups, and the buttercups was I. "
141,BALLAD OF ANOTHER OPHELIA,"What, then, is there hidden in the skirts of all the blossom? What is peeping from your wings, oh mother hen? 'Tis the sun who asks the question, in a lovely haste for wisdom; What a lovely haste for wisdom is in men! "
142,BALLAD OF ANOTHER OPHELIA,"Yea, but it is cruel when undressed is all the blossom, And her shift is lying white upon the floor, That a grey one, like a shadow, like a rat, a thief, a rain-storm, Creeps upon her then and gathers in his store. "
143,BALLAD OF ANOTHER OPHELIA,"Oh the grey garner that is full of half-grown apples, Oh the golden sparkles laid extinct! And oh, behind the cloud-sheaves, like yellow autumn dapples, Did you see the wicked sun that winked! "
144,RESTLESSNESS,RESTLESSNESS 
145,RESTLESSNESS,"AT the open door of the room I stand and look at the night, Hold my hand to catch the raindrops, that slant into sight, Arriving grey from the darkness above suddenly into the light of the room. I will escape from the hollow room, the box of light, And be out in the bewildering darkness, which is always fecund, which might Mate my hungry soul with a germ of its womb. "
146,RESTLESSNESS,"I will go out to the night, as a man goes down to the shore To draw his net through the surfs thin line, at the dawn before The sun warms the sea, little, lonely and sad, sifting the sobbing tide. I will sift the surf that edges the night, with my net, the four Strands of my eyes and my lips and my hands and my feet, sifting the store Of flotsam until my soul is tired or satisfied. "
147,RESTLESSNESS,"I will catch in my eyes' quick net The faces of all the women as they go past, Bend over them with my soul, to cherish the wet Cheeks and wet hair a moment, saying: ""Is it you?"" Looking earnestly under the dark umbrellas, held fast Against the wind; and if, where the lamplight blew Its rainy swill about us, she answered me With a laugh and a merry wildness that it was she Who was seeking me, and had found me at last to free Me now from the stunting bonds of my chastity, How glad I should be! "
148,RESTLESSNESS,"Moving along in the mysterious ebb of the night Pass the men whose eyes are shut like anemones in a dark pool; Why don't they open with vision and speak to me, what have they in sight? Why do I wander aimless among them, desirous fool? "
149,RESTLESSNESS,"I can always linger over the huddled books on the stalls, Always gladden my amorous fingers with the touch of their leaves, Always kneel in courtship to the shelves in the doorways, where falls The shadow, always offer myself to one mistress, who always receives. "
150,RESTLESSNESS,"But oh, it is not enough, it is all no good. There is something I want to feel in my running blood, Something I want to touch; I must hold my face to the rain, I must hold my face to the wind, and let it explain Me its life as it hurries in secret. I will trail my hands again through the drenched, cold leaves Till my hands are full of the chillness and touch of leaves, Till at length they induce me to sleep, and to forget. "
151,A BABY ASLEEP AFTER PAIN,A BABY ASLEEP AFTER PAIN 
152,A BABY ASLEEP AFTER PAIN,"As a drenched, drowned bee Hangs numb and heavy from a bending flower, So clings to me My baby, her brown hair brushed with wet tears And laid against her cheek; Her soft white legs hanging heavily over my arm Swinging heavily to my movement as I walk. My sleeping baby hangs upon my life, Like a burden she hangs on me. She has always seemed so light, But now she is wet with tears and numb with pain Even her floating hair sinks heavily, Reaching downwards; As the wings of a drenched, drowned bee Are a heaviness, and a weariness. "
153,ANXIETY,ANXIETY 
154,ANXIETY,"THE hoar-frost crumbles in the sun, The crisping steam of a train Melts in the air, while two black birds Sweep past the window again. "
155,ANXIETY,"Along the vacant road, a red Bicycle approaches; I wait In a thaw of anxiety, for the boy To leap down at our gate. "
156,ANXIETY,He has passed us by; but is it Relief that starts in my breast? Or a deeper bruise of knowing that still She has no rest. 
157,THE PUNISHER,THE PUNISHER 
158,THE PUNISHER,"I HAVE fetched the tears up out of the little wells, Scooped them up with small, iron words, Dripping over the runnels. "
159,THE PUNISHER,"The harsh, cold wind of my words drove on, and still I watched the tears on the guilty cheek of the boys Glitter and spill. "
160,THE PUNISHER,"Cringing Pity, and Love, white-handed, came Hovering about the Judgment which stood in my eyes, Whirling a flame. "
161,THE PUNISHER,.     .     .     .     .     .     . 
162,THE PUNISHER,"The tears are dry, and the cheeks' young fruits are fresh With laughter, and clear the exonerated eyes, since pain Beat through the flesh. "
163,THE PUNISHER,The Angel of Judgment has departed again to the Nearness. Desolate I am as a church whose lights are put out. And night enters in drearness. 
164,THE PUNISHER,"The fire rose up in the bush and blazed apace, The thorn-leaves crackled and twisted and sweated in anguish; Then God left the place. "
165,THE PUNISHER,"Like a flower that the frost has hugged and let go, my head Is heavy, and my heart beats slowly, laboriously, My strength is shed. "
166,THE END,THE END 
167,THE END,"IF I could have put you in my heart, If but I could have wrapped you in myself, How glad I should have been! And now the chart Of memory unrolls again to me The course of our journey here, before we had to part. "
168,THE END,"And oh, that you had never, never been Some of your selves, my love, that some Of your several faces I had never seen! And still they come before me, and they go, And I cry aloud in the moments that intervene. "
169,THE END,"And oh, my love, as I rock for you to-night, And have not any longer any hope To heal the suffering, or make requite For all your life of asking and despair, I own that some of me is dead to-night. "
170,THE BRIDE,THE BRIDE 
171,THE BRIDE,"MY love looks like a girl to-night, But she is old. The plaits that lie along her pillow Are not gold, But threaded with filigree, And uncanny cold. "
172,THE BRIDE,"She looks like a young maiden, since her brow Is smooth and fair, Her cheeks are very smooth, her eyes are closed, She sleeps a rare Still winsome sleep, so still, and so composed. "
173,THE BRIDE,"Nay, but she sleeps like a bride, and dreams her dreams Of perfect things. She lies at last, the darling, in the shape of her dream, And her dead mouth sings By its shape, like the thrushes in clear evenings. "
174,THE VIRGIN MOTHER,THE VIRGIN MOTHER 
175,THE VIRGIN MOTHER,"MY little love, my darling, You were a doorway to me; You let me out of the confines Into this strange countrie, Where people are crowded like thistles, Yet are shapely and comely to see. "
176,THE VIRGIN MOTHER,"My little love, my dearest Twice have you issued me, Once from your womb, sweet mother, Once from myself, to be Free of all hearts, my darling, Of each heart's home-life free. "
177,THE VIRGIN MOTHER,"And so, my love, my mother, I shall always be true to you; Twice I am born, my dearest, To life, and to death, in you; And this is the life hereafter Wherein I am true. "
178,THE VIRGIN MOTHER,"I kiss you good-bye, my darling, Our ways are different now; You are a seed in the night-time, I am a man, to plough The difficult glebe of the future For God to endow. "
179,THE VIRGIN MOTHER,"I kiss you good-bye, my dearest, It is finished between us here. Oh, if I were calm as you are, Sweet and still on your bier! God, if I had not to leave you Alone, my dear! "
180,THE VIRGIN MOTHER,"Let the last word be uttered, Oh grant the farewell is said! Spare me the strength to leave you Now you are dead. I must go, but my soul lies helpless Beside your bed. "
181,AT THE WINDOW,AT THE WINDOW 
