,Poem Title,Stanza
55,ST. NICHOLAS.,"Built upon a hill-side steep Lies a city wrapt in sleep. Up and down the lonely street Sleepy watchmen pace their beat. Little heeds them Santa Claus; Not for him are human laws. With a leap he leaves the ground, Scales the chimney at a bound. "
56,ST. NICHOLAS.,"Five small stockings hang below; Five small stockings in a row. From his pocket blithe St. Nick Fills the waiting stockings quick; Some with sweetmeats, some with toys, Gifts for girls, and gifts for boys, Mounts the chimney like a bird, And the bells are once more heard. "
57,ST. NICHOLAS.,"Santa Claus! Good Christmas saint, In whose heart no selfish taint "
58,ST. NICHOLAS.,"Findeth place, some homes there be Where no stockings wait for thee, Homes where sad young faces wear Painful marks of Want and Care, And the Christmas morning brings No fair hope of better things. "
59,ST. NICHOLAS.,Can you not some crumbs bestow On these Children steeped in woe; Steal a single look of care Which their sad young faces wear; From your overflowing store Give to them whose hearts are sore? No sad eyes should greet the morn When the infant Christ was born. 
60,BARBARA'S COURTSHIP.,BARBARA'S COURTSHIP. 
61,BARBARA'S COURTSHIP.,"'Tis just three months and eke a day, Since in the meadows, raking hay, On looking up I chanced to see The manor's lord, young Arnold Lee, With a loose hand on the rein, Riding slowly down the lane. As I gazed with earnest look On his face as on a book, As if conscious of the gaze, Suddenly he turned the rays Of his brilliant eyes on me. Then I looked down hastily, While my heart, like caged bird, Fluttered till it might be heard. Foolish, foolish Barbara! "
62,BARBARA'S COURTSHIP.,"We had never met before, He had been so long away, Visiting some foreign shore, I have heard my father say. What in truth was he to me, Rich and handsome Arnold Lee? Fate had placed us far apart; Why, then, did my restless heart Flutter when his careless glance Fell on me by merest chance? Foolish, foolish Barbara! "
63,BARBARA'S COURTSHIP.,"There are faces--are there not?-- That can never be forgot. Looks that seen but once impress With peculiar vividness. So it was with Arnold Lee. Why it was I cannot say That, through all the livelong day He seemed ever near to me. While I raked, as in a dream, Now the same place o'er and o'er, Till my little sister chid, And with full eyes opened wide, Much in wonder, gently cried, ""Why, what ails thee, Barbara?"" "
64,BARBARA'S COURTSHIP.,"I am in the fields again; 'Tis a pleasant day in June, All the songsters are in tune, Pouring out their matin hymn. All at once a conscious thrill Led me, half against my will, To look up. Abashed I see His dark eyes full fixed on me. What he said I do not know, But his voice was soft and low, As he spoke in careless chat, Now of this and now of that, While the murmurous waves of sound Wafted me a bliss profound. Foolish, foolish Barbara! "
65,BARBARA'S COURTSHIP.,"Am I waking? Scarce I know If I wake or if I dream, So unreal all things seem; Yet I could not well forego This sweet dream, if dream it be, That has brought such joy to me. He has told me that he loves me,-- He in rank so far above me; And when I, with cheeks aglow, Told him that it was not meet He should wed with one so low, He should wed with one so low, Then he said, in accents sweet, ""Far be thoughts of rank or pelf; Dear, I love thee for thyself!"" Happy, happy Barbara! "
66,THE CONFESSION.,THE CONFESSION. 
67,THE CONFESSION.,"I am glad that you have come, Arthur, from the dusty town; You must throw aside your cares, And relax your legal frown. Coke and Littleton, avaunt! You have ruled him through the day; In this quiet, sylvan haunt, Be content to yield your sway. "
68,THE CONFESSION.,"It is pleasant, is it not, Sitting here beneath the trees, While the restless wind above Ripples over leafy seas? "
69,THE CONFESSION.,"Often, when the twilight falls, In the shadow, quite alone, I have sat till starlight came, Listening to its monotone. Yet not always quite alone,-- Brother, let me take the place Just behind you now the moon Shines no longer in my face. "
70,THE CONFESSION.,"It is near two months ago Since I met him, as I think, By God's mercy, when my horse Trembled on the river's brink. I had fallen, but his arm Firmly seized the bridle-rein, And, with one decided grasp, Drew me back to life again. I was grateful and essayed Fitting words my thanks to speak. Arthur, when the heart feels most, Words, I think, are oftenest weak. "
71,THE CONFESSION.,"So I stammered and I fear, What I said had little grace But I knew he understood, By the smile upon his face. There are faces--his was such-- That are sealed when in repose; Only when a smile floods out, All the soul in beauty glows. With that smile I grew content, And my heart grew strangely calm, As with trustful step I walked, My arm resting on his arm. "
72,THE CONFESSION.,"Brother, turn your face away, So, dear, I can tell you best All that followed; but be sure You are looking to the west. Arthur, I have seen him since, Nearly every day, until If I lose him, all my life Would grow wan, and dark, and chill. Brother, this my love impute Not to me for maiden-shame; He has sought me for his wife, He would crown me with his name. Only yesterday he said That my love his life would bless: Would I grant it? Arthur, dear, Was I wrong in saying ""Yes""? "
73,ROSE IN THE GARDEN.,ROSE IN THE GARDEN. 
74,ROSE IN THE GARDEN.,"THIRTY years have come and gone, Melting away like Southern Snows, Since, in the light of a summer's night, I went to the garden to seek my Rose. "
75,ROSE IN THE GARDEN.,"Mine! Do you hear it, silver moon, Flooding my heart with your mellow shine? Mine! Be witness, ye distant stars, Looking on me with eyes divine! "
76,ROSE IN THE GARDEN.,"Tell me, tell me, wandering winds, Whisper it, if you may not speak-- Did you ever, in all your round, Fan a lovelier brow or cheek? "
77,ROSE IN THE GARDEN.,"Long I nursed in my heart the love, Love which felt, but dared not tell, Till, I scarcely know how or when-- It found wild words,--and all was well! "
78,ROSE IN THE GARDEN.,"I can hear her sweet voice even now-- It makes my pulses leap and thrill-- ""I owe you more than I well can pay; You may take me, Robert, if you will!"" "
79,ROSE IN THE GARDEN.,"One pleasant summer night, the garden  walks alone, Looking about with restless eyes, Wondering whither my Rose had flown, "
80,ROSE IN THE GARDEN.,"Till, from a leafy arbor near, There came to my ears the sound of speech. Who can be with Rose to night? Let me hide me under the beach. "
81,ROSE IN THE GARDEN.,"It must be one of her female friends, Talking with her in the gloaming gray; Perchance--I thought--they may speak of me; Let me listen to what they say. "
82,ROSE IN THE GARDEN.,"This I said with a careless smile, And a joyous heart that was free from fears; Little I dreamed that the words I heard Would weigh on my heavy heart for years. "
83,ROSE IN THE GARDEN.,"""Rose, my Rose! for your heart is mine,"" I heard in a low voice, passion-fraught, ""In the sight of Heaven we are truly one; Why will you cast me away for naught? "
84,ROSE IN THE GARDEN.,"""Will you give your hand where your heart goes not To a man who is grave and stern and old; And whose love compared with my passion-heat, As the snow of the frozen North, is cold?"" "
85,ROSE IN THE GARDEN.,"And Rose--I could feel her cheek grow pale-- Her voice was tremulous, then grew strong-- ""Richard,"" she said, ""your words are wild, And you do my guardian bitter wrong. "
86,ROSE IN THE GARDEN.,"""Did you never hear how, years gone by,""-- She spoke in a tremulous undertone-- ""Bereft of friends, o'er the world's highways, I wandered forth as a child alone? "
87,ROSE IN THE GARDEN.,"""He opened to me his home and heart-- He whom you call so stern and cold-- And my grateful heart I may well bestow On him for his kindness manifold."" "
88,ROSE IN THE GARDEN.,"""Rose,"" he said, in a saddened tone, ""I thank him for all he has done for thee; He has acted nobly--I did him wrong-- But is there no voice in your heart for me?"" "
89,ROSE IN THE GARDEN.,"And Rose--she trembled--I felt it all; I heard her quick breath come and go; Her voice was broken; she only said, ""Have pity, Richard, and let me go!"" "
90,ROSE IN THE GARDEN.,"And then--Heaven gave me strength, I think-- I stood before them calm and still; You might have thought my tranquil breast Had never known one passion-thrill. "
91,ROSE IN THE GARDEN.,"And they alternate flushed and paled; Rose tottered, and I feared would fall; I caught her in supporting arms, And whispered, ""Rose, I heard it all. "
92,ROSE IN THE GARDEN.,"""I had a dream, but it is passed, That we might journey, hand in hand Along the rugged steeps of life, Until we reached God's promised land. "
93,ROSE IN THE GARDEN.,"""This was my dream;--'tis over now;-- Thank Heaven, it is not yet too late! I pray no selfish act of mine May keep two young hearts separate."" "
94,ROSE IN THE GARDEN.,"I placed her passive hand in his-- With how much pain God only knows-- And blessing him for her sweet sake, I left him standing with my Rose! "
95,PHOEBE'S WOOING.,PHOEBE'S WOOING. 
96,PHOEBE'S WOOING.,"""PHOEBE! Phoebe! Where is the chit? When I want her most she's out of the way. Child, you're running a long account Up, to be squared on Judgment-day. "
97,PHOEBE'S WOOING.,"""Where have you been? and what have you there?"" ""To the pasture for buttercups wet with dew."" ""My patience! I think you are out of your wits; I wonder what good will buttercups do? "
98,PHOEBE'S WOOING.,"""There's pennyroyal you might have got,-- It might have been useful to you or me, But I never heard, in all my life, Of buttercup cordial or buttercup tea. "
99,PHOEBE'S WOOING.,"""I want you to stay and mind the bread, I've just put two loaves in the oven to bake; When they are clone take them carefully out, And put in their place this loaf of cake, "
100,PHOEBE'S WOOING.,"""While I run over to Widow Brown's; Her son, from the mines, has just got back. I don't believe he's a cent in his purse, Young men are so shiftless now, alack! "
101,PHOEBE'S WOOING.,"""It was very different when I was young; Young men were prudent, and girls were wise; You wouldn't catch them gadding about Like so many idle butterflies."" "
102,PHOEBE'S WOOING.,"So bustled and scolded the worthy dame, Until she had passed the outer sill, To do her justice, it seldom chanced That her hands were idle, or tongue was still. "
103,PHOEBE'S WOOING.,"So Phoebe gathered her knitting up, And sat her down in the chimney niche; But her mind was on other thoughts intent, And here and there she dropped a stitch. "
104,PHOEBE'S WOOING.,"The yellow kitten purred on the hearth, While the kitchen clock, with its frame of oak, In the corner stood, like a sentinel, And challenged time with its measured stroke. "
105,PHOEBE'S WOOING.,"But Phoebe's mind was on none of these: The bread in the oven, her good aunt's frown, And the scene before her faded away, And blended with thoughts of Reuben Brown: "
106,PHOEBE'S WOOING.,"How they walked together on summer days, Or bravely faced the winter's chill, And chatted merrily all the way To the little school-house on Sligo Hill. "
107,PHOEBE'S WOOING.,"How both grew older, and school-days passed, When he was a youth, and a maiden she; How often she went with Reuben Brown To the rustic dance or the social bee. "
108,PHOEBE'S WOOING.,"The warm flush deepened on Phoebe's cheek, And she breathed a low, half-conscious sigh; ""Ah, well-a-day! they were happy times, But he has forgotten, and so must I."" "
109,PHOEBE'S WOOING.,"So Phoebe gathered her knitting up, Which, while she was thinking, had fallen down, When her quick ear caught a strange footfall, And there in the doorway stood Reuben Brown, "
110,PHOEBE'S WOOING.,"With the same frank, handsome face she knew, A smile as bright, and an eye as black-- ""Phoebe,"" he said, ""I have wandered far; Are you glad to see your playmate back?"" "
111,PHOEBE'S WOOING.,"The kitten still purred on the kitchen hearth, And the ancient clock, with its frame of oak, In the corner stood, like a sentinel, And challenged time with its measured stroke. "
112,PHOEBE'S WOOING.,"A pleased light shone in the maiden's eyes; Ah, love, young love, it is very sweet! Reuben had gone, but she sat quite still, And the knitting lay untouched at her feet. "
113,PHOEBE'S WOOING.,"Just then the dame came bustling in, And went to the oven without ado. ""Why, Phoebe, child, what have you done? The bread is baked as black as my shoe!"" "
114,PHOEBE'S WOOING.,"And Phoebe started, and blushed for shame, Took up her knitting and dropped it down; And when her aunt said, ""What ails you, child?"" She hastily answered, ""Reuben Brown."" "
115,PHOEBE'S WOOING.,"Ah, love! young love! it is very sweet, In field, or hamlet, or crowded mart; But it burns with the brightest, purest flame In the hidden depths of a young maid's heart. "
116,THE LOST HEART.,THE LOST HEART. 
117,THE LOST HEART.,"One golden summer day, Along the forest-way, Young Colin passed with blithesome steps alert. "
118,THE LOST HEART.,His locks with careless grace Rimmed round his handsome face And drifted outward on the airy surge. 
119,THE LOST HEART.,"So blithe of heart was he, He hummed a melody, And all the birds were hushed to hear him sing. "
120,THE LOST HEART.,"Across his shoulders flung His bow and baldric hung: So, in true huntsman's guise, he threads the wood. "
121,THE LOST HEART.,"The sun mounts up the sky, The air moves sluggishly, And reeks with summer heat in every pore. "
122,THE LOST HEART.,"His limbs begin to tire, Slumbers his youthful fire; He sinks upon a violet-bed to rest. "
123,THE LOST HEART.,"The soft winds go and come With low and drowsy hum, And ope for him the ivory gate of dreams. "
124,THE LOST HEART.,"Beneath the forest-shade There trips a woodland maid, And marks with startled eye the sleeping youth. "
125,THE LOST HEART.,"At first she thought to fly, Then, timid, drawing nigh, She gazed in wonder on his fair young face. "
126,THE LOST HEART.,"When swiftly stooping down Upon his locks so brown She lightly pressed her lips, and blushing fled. "
127,THE LOST HEART.,"When Colin woke from sleep, From slumbers calm and deep, He felt--he knew not how--his heart had flown. "
128,THE LOST HEART.,"And so, with anxious care, He wandered here and there, But could not find his lost heart anywhere. "
129,THE LOST HEART.,"Then he, with air distraught, And brow of anxious thought, Went out into the world beyond the wood. "
130,THE LOST HEART.,"Of each that passed him by, He queried anxiously, ""I prithee, hast thou seen a heart astray?"" "
131,THE LOST HEART.,"Some stared and hurried on, While others said in scorn. ""Your heart has gone in search of your lost wits"" "
132,THE LOST HEART.,"The day is wearing fast, Young Colin comes at last To where a cottage stood embowered in trees. "
133,THE LOST HEART.,"He looks within, and there He sees a maiden fair, Who sings low songs the while she plies her wheel. "
134,THE LOST HEART.,"""I prithee, maiden bright,""-- She turns as quick as light, And straight a warm flush crimsons all her face. "
135,THE LOST HEART.,"She, much abashed, looks down, For on his locks so brown She seems to see the marks her lips have made. "
136,THE LOST HEART.,"Whereby she stands confest; What need to tell the rest? He said, ""I think, fair maid, you have my heart. "
137,THE LOST HEART.,"""Nay, do not give it back, I shall not feel the lack, If thou wilt give to me thine own therefor."" "
138,JOHN MAYNARD.,JOHN MAYNARD. 
139,JOHN MAYNARD.,"'Twas on Lake Erie's broad expanse One bright midsummer day, The gallant steamer Ocean Queen Swept proudly on her way. Bright faces clustered on the deck, Or, leaning o'er the side, Watched carelessly the feathery foam That flecked the rippling tide. "
140,JOHN MAYNARD.,"Ah, who beneath that cloudless sky, That smiling bends serene, Could dream that danger awful, vast, Impended o'er the scene,-- Could dream that ere an hour had sped That frame of sturdy oak Would sink beneath the lake's blue waves, Blackened with fire and smoke? "
141,JOHN MAYNARD.,"A seaman sought the captain's side, A moment whispered low; The captain's swarthy face grew pale; He hurried down below. Alas, too late! Though quick, and sharp, And clear his orders came, No human efforts could avail To quench the insidious flame. "
142,JOHN MAYNARD.,"The bad news quickly reached the deck, It sped from lip to lip, And ghastly Faces everywhere Looked from the doomed ship. ""Is there no hope--no chance of life?"" A hundred lips implore, ""But one,"" the captain made reply, ""To run the ship on shore."" "
143,JOHN MAYNARD.,"A sailor, whose heroic soul That hour should yet reveal, By name John Maynard, eastern-born, Stood calmly at the wheel. ""Head her south-east!"" the captain shouts, Above the smothered roar,-- ""Head her south-east without delay! Make for the nearest shore!"" "
144,JOHN MAYNARD.,"No terror pales the helmsman's cheek, Or clouds his dauntless eye, As, in a sailor's measured tone, His voice responds, ""Ay! ay!"" Three hundred souls, the steamer's freight, Crowd forward wild with fear, While at the stern the dreaded flames Above the deck appear. "
145,JOHN MAYNARD.,"John Maynard watched the nearing flames, But still with steady hand He grasped the wheel, and steadfastly He steered the ship to land. ""John Maynard, can you still hold out?"" He heard the captain cry; A voice from out the stifling smoke Faintly responds, ""Ay! ay!"" "
146,JOHN MAYNARD.,"But half a mile! a hundred hands Stretch eagerly to shore. But half a mile! That distance sped Peril shall all be o'er. But half a mile! Yet stay, the flames No longer slowly creep, But gather round that helmsman bold, With fierce, impetuous sweep. "
147,JOHN MAYNARD.,"""John Maynard!"" with an anxious voice The captain cries once more, ""Stand by the wheel five minutes yet, And we shall reach the shore."" Through flame and smoke that dauntless heart Responded firmly still, Unawed, though face to face with death,-- ""With God's good help I will!"" "
148,JOHN MAYNARD.,"The flames approach with giant strides, They scorch his hand and brow; One arm, disabled, seeks his side, Ah! he is conquered now! But no, his teeth are firmly set, He crushes down his pain, His knee upon the stanchion pressed, He guides the ship again. "
149,JOHN MAYNARD.,"One moment yet! one moment yet! Brave heart, thy task is o'er, The pebbles grate beneath the keel. The steamer touches shore. Three hundred grateful voice rise In praise to God that he Hath saved them from the fearful fire, And from the engulphing sea. "
150,JOHN MAYNARD.,"But where is he, that helmsman bold? The captain saw him reel,-- His nerveless hands released their task, He sank beside the wheel. The wave received his lifeless corpse, Blackened with smoke and fire. God rest him! Never hero had A nobler funeral pyre! "
151,FRIAR ANSELMO.,FRIAR ANSELMO. 
152,FRIAR ANSELMO.,Friar Anselmo (God's grace may he win!) Committed one sad day a deadly sin; 
153,FRIAR ANSELMO.,"Which being done he drew back, self-abhorred, From the rebuking presence of the Lord, "
154,FRIAR ANSELMO.,"And, kneeling down, besought, with bitter cry, Since life was worthless grown, that he might die. "
155,FRIAR ANSELMO.,"All night he knelt, and, when the morning broke, In patience still he waits death's fatal stroke. "
156,FRIAR ANSELMO.,When all at once a cry of sharp distress Aroused Anselmo from his wretchedness; 
157,FRIAR ANSELMO.,"And, looking from the convent window high, He saw a wounded traveller gasping lie "
158,FRIAR ANSELMO.,"Just underneath, who, bruised and stricken sore, Had crawled for aid unto the convent door. "
159,FRIAR ANSELMO.,"The friar's heart with deep compassion stirred, When the poor wretch's groans for help were heard "
160,FRIAR ANSELMO.,"With gentle hands, and touched with love divine, He bathed his wounds, and poured in oil and wine. "
161,FRIAR ANSELMO.,"With tender foresight cared for all his needs,-- A blessed ministry of noble deeds. "
162,FRIAR ANSELMO.,In such devotion passed seven days. At length The poor wayfarer gained his wonted strength. 
163,FRIAR ANSELMO.,"With grateful thanks he left the convent walls, And once again on death Anselmo calls. "
164,FRIAR ANSELMO.,"When, lo! his cell was filled with sudden light, And on the wall he saw an angel write, "
165,FRIAR ANSELMO.,"(An angel in whose likeness he could trace, More noble grown, the traveller's form and face), "
166,FRIAR ANSELMO.,"""Courage, Anselmo, though thy sin be great, God grants thee life that thou may'st expiate. "
167,FRIAR ANSELMO.,"""Thy guilty stains shall be washed white again, By noble service done thy fellow-men. "
168,FRIAR ANSELMO.,"""His soul draws nearest unto God above, Who to his brother ministers in love."" "
169,FRIAR ANSELMO.,"Meekly Anselmo rose, and, after prayer, His soul was lightened of its past despair. "
170,FRIAR ANSELMO.,"Henceforth he strove, obeying God's high will, His heaven-appointed mission to fulfil. "
171,FRIAR ANSELMO.,"And many a soul, oppressed with pain and grief, Owed to the friar solace and relief. "
172,MISCELLANEOUS POEMS.,MISCELLANEOUS POEMS. 
173,THE CHURCH AT STRATFORD-ON-AVON.,THE CHURCH AT STRATFORD-ON-AVON. 
174,THE CHURCH AT STRATFORD-ON-AVON.,"One autumn day, when hedges yet were green, And thick-branched trees diffused a leafy gloom, Hard by where Avon rolls its silvery tide, I stood in silent thought by Shakspeare's tomb. "
175,THE CHURCH AT STRATFORD-ON-AVON.,"O happy church, beneath whose marble floor His ashes lie who so enriched mankind; The many-sided Shakespeare, rare of soul, And dowered with an all-embracing mind. "
176,THE CHURCH AT STRATFORD-ON-AVON.,"Through the stained windows rays of sunshine fall In softened glory on the chancel floor; While I, a pilgrim from across the sea, stand with bare head in reverential awe. "
177,THE CHURCH AT STRATFORD-ON-AVON.,"Churches there are within whose gloomy vaults Repose the bones of those that once were kings; Their power has passed, and what remains but clay? While in his grave our Shakspeare lives and sings. "
178,THE CHURCH AT STRATFORD-ON-AVON.,"Kings were his puppets, kingdoms but his stage,-- Faint shadows they without his plastic art,-- He waves his wand, and lo! they live again, And in his world perform their mimic part. "
179,THE CHURCH AT STRATFORD-ON-AVON.,"Born in the purple, his imperial soul Sits crowned and sceptred in the realms of mind. Kingdoms may fall, and crumble to decay, Time but confirms his empire o'er mankind. "
180,MRS. BROWNING'S GRAVE AT FLORENCE.,MRS. BROWNING'S GRAVE AT FLORENCE. 
181,MRS. BROWNING'S GRAVE AT FLORENCE.,"FLORENCE wears an added grace, All her earlier honors crowning; Dante's birthplace, Art's fair home, Holds the dust of Barrett Browning. "
182,MRS. BROWNING'S GRAVE AT FLORENCE.,"Guardian of the noble dead That beneath thy soil lie sleeping, England, with full heart, commends This new treasure to thy keeping. "
183,MRS. BROWNING'S GRAVE AT FLORENCE.,"Take her, she is half thine own; In her verses' rich outpouring, Breathes the warm Italian heart, Yearning for the land's restoring. "
184,MRS. BROWNING'S GRAVE AT FLORENCE.,"From thy skies her poet-heart Caught a fresher inspiration, And her soul obtained new strength, With her bodily translation. "
185,MRS. BROWNING'S GRAVE AT FLORENCE.,"Freely take what thou hast given, Less her verses' rhythmic beauty, Than the stirring notes that called Trumpet-like thy sons to duty. "
