,Poem Title,Stanza
147,_AD TE CLAMAVI._,"The myths of Greece, the maidens of the grove, The dear dead fancies of the days of Jove, Why were they bann'd? Oh, why in Reason's name, Were they abolished? They were good to claim, And good to dream of, and to crown with bays, Far-seen of men, far-shining in the haze Of withering doubts. They were the world's elect, As thou art mine, to bow to and to praise. "
148,_AD TE CLAMAVI._,xiii. 
149,_AD TE CLAMAVI._,"Night after night I see thee, in my dreams, As fair as Daphne, with the morning beams Of thy bright locks about thee like a cloak,-- Fair as the young Aurora when she woke At Phæthon's call, athwart the mountain-heights. I see thee radiant in the summer nights, And, bosom-pack'd with frenzies unrepress'd, I thrill to thee in Slumber's soft delights. "
150,_AD TE CLAMAVI._,xiv. 
151,_AD TE CLAMAVI._,"I see thee pout. I see thee in disdain Look out, reluctant, through the falling rain Of thy long hair. I feel thee close at hand. I note thy breathing as I loose the band That binds thy waist, and then to waking life I backward start! Despair is Sorrow's wife; And I am Sorrow, and Despair's mine own, To lure me on to madness or to strife. "
152,_AD TE CLAMAVI._,xv. 
153,_AD TE CLAMAVI._,"My sex offends thee, or the thought of this; For I did fright thee when I fleck'd a kiss With too much heat. I should have bow'd to thee, And left unsaid the word, deception-free, Which, like a flash, illumed the love within, My wilfulness was much to blame therein; But thou wilt shrive me, Sweet! of mine offence If passion-pangs be deem'd so dark a sin. "
154,_AD TE CLAMAVI._,xvi. 
155,_AD TE CLAMAVI._,"Oh, give me back my soul that with the same I may achieve a deed of poet-fame, Or die belauded on the battle-field! There's much to seek. My hand is strong to wield Weapon or pen. If thou consent thereto Deeds may be done. If not, thine eyes are blue And Heaven is there,--a two-fold tender shrine Whose wrath I fear, whose judgment still I rue! "
156,_AD TE CLAMAVI._,xvii. 
157,_AD TE CLAMAVI._,"I am but half myself. The life in me Is nigh crush'd out; and, though I seem to see Glory, and grace, and joy, as in the past, They are but shadows on the cozening blast, And dreams of devils and distorted things, And snakes coiled up that look like wedding rings, And faded flowers that once were fit for wreaths In bygone summers and in perish'd springs. "
158,_AD TE CLAMAVI._,xviii. 
159,_AD TE CLAMAVI._,"There is a curse in every garden place, And when, at night, the lily's holy face Looks up to God, it seems to chide me there. The very sun with all his golden hair Is ill at ease, and birth and death of day Bring no relief; and darkly on my way My memory comes,--the ghost of my Delight,-- To fret and fume at woes it cannot slay. "
160,_AD TE CLAMAVI._,xix. 
161,_AD TE CLAMAVI._,"Oh, bid me smile again, as in the time When all the breezes seem'd to make a chime, And all the birds on all the woodland slopes Had trills for me, and seem'd to guess the hopes That warm'd my heart. O thou whom I adore! How proud were I,--though wounded bitter-sore By shafts of doubt,--if, in default of love I could but win thy friendship as of yore. "
162,_AD TE CLAMAVI._,xx. 
163,_AD TE CLAMAVI._,"Then were I blest indeed, and crown'd of fate As kings are crowned, as bards in their estate Are rapture-fraught, re-risen above the dust. Then were I torture-proof, and on the crust Of one kind word, though as a pittance thrown, I'd live for weeks! My tears I would disown And pray, contented with my discontent, As hermits pray when storms are overblown. "
164,_AD TE CLAMAVI._,[Illustration: cherub] 
165,_AD TE CLAMAVI._,Fourth Litany. 
166,_GRATIA PLENA_.,_GRATIA PLENA_. 
167,_GRATIA PLENA_.,Fourth Litany. 
168,_GRATIA PLENA_.,Gratia Plena. 
169,_GRATIA PLENA_.,i. 
170,_GRATIA PLENA_.,"Oh, smile on me, thou syren of my soul! That I may curb my thoughts to some control And not offend thee, as in truth I do, Morning, and noon and night, when I pursue My vagrant fancies, unallow'd of thee, But fraught with such consolement unto me As may be felt in homeward-sailing ships When wind and wave contend upon the sea. "
171,_GRATIA PLENA_.,ii. 
172,_GRATIA PLENA_.,"Dower me with patience and imbue me still With some reminder, when the night is chill, Of thy dear presence, as, in winter-time, The maiden moon, that tenderly doth climb The lofty heavens, hath yet a beam to spare For doleful wretches in their dungeon-lair; E'en thus endow me in my chamber dim With some reminder of thy face so fair! "
173,_GRATIA PLENA_.,iii. 
174,_GRATIA PLENA_.,"Quit thou thy body while thou sleepest well And visit mine at midnight, by the spell That knows not shame. For in the House of Sleep All things are pure; and in the silence deep I'll wait for thee, and thou, contrition-wise, Wilt seek my couch and this that on it lies, This frame of mine that lives for thee alone As palmers live for peace that never dies. "
175,_GRATIA PLENA_.,iv. 
176,_GRATIA PLENA_.,"It were a goodly thing to spare a foe And kill his hate. And I would e'en do so! For I would kill the coyness of thy face. I would enfold thee in my spurn'd embrace And kiss the kiss that gladdens as with wine. Yea, I would wrestle with those arms of thine, And, like a victor, I would vanquish thee, And, tyrant-like, I'd teach thee to be mine. "
177,_GRATIA PLENA_.,v. 
178,_GRATIA PLENA_.,"For, what is peace that we should cling thereto If war be wisest? If the death we woo Be fraught with fervor there's delight in death! There is persuasion in the tempest's breath Not known in calm; and raptures round us flow When, like an arrow through the bended bow Of two fond lips, the quivering dart of love Brings down the kiss which saints shall not bestow. "
179,_GRATIA PLENA_.,vi. 
180,_GRATIA PLENA_.,"The soldier dies for country and for kin; He dies for fame that is so sweet to win; And, part for duty, part for battle-doom, He wends his way to where the myrtles bloom; He gains a grave, perchance a recompense Beyond his seeking, and a restful sense Of soul-completion, far from any strife, And far from memory of his land's defence. "
181,_GRATIA PLENA_.,vii. 
182,_GRATIA PLENA_.,"Be this my meed,--to die for love of thee, As when the sun goes down upon the sea And finds no mate in all the realms of earth. I, too, have look'd on Nature in its worth And found no resting-place in all the spheres, And no relief beyond my sonnet-tears,-- The soul-fed shudderings of my lonely harp That knows the gamut now of all my fears. "
183,_GRATIA PLENA_.,viii. 
184,_GRATIA PLENA_.,"I wear thy colours till the day I die: A glove, a ribbon, and a rose thereby, All join'd in one. I revel in these things; For, once an angel, unarray'd in wings, Came to my side, and beam'd on me, and said: ""I love thee, friend!"" and then, with lifted head, Gave me a rose on which the dew had fallen; And, like the flower, she blush'd a virgin-red. "
185,_GRATIA PLENA_.,ix. 
186,_GRATIA PLENA_.,"I found the glove down yonder in the dale. I knew 'twas thine; its color, creamy-pale, Fill'd me with joy. ""A prize!"" I cried aloud, And snatch'd it up, as zealous then, and proud, As one who wins a knighthood in his youth; And I was moved thereat, in very sooth, And kiss'd it oft, and call'd on kindly Heaven To be the sponsor of mine amorous truth. "
187,_GRATIA PLENA_.,x. 
188,_GRATIA PLENA_.,"I Earn'd the ribbon as we earn a smile For service done. I help'd thee at the stile; And so 'twas mine, my trophy, as of right. Oh, never yet was ribbon half so bright! It seem'd of sky-descent,--a strip of morn Thrown on the sod,--a something summer-worn To be my guerdon; and, enriched therewith, I follow'd thee, thy suitor, through the corn. "
189,_GRATIA PLENA_.,xi. 
190,_GRATIA PLENA_.,"I trod on air. I seem'd to hear the sound Of fifes and trumpets and the quick rebound Of bells unseen,--the storming of a tower By imps audacious, and the sovereign power Of some arch-fairy, thine acquaintance sure In days gone by; for, all the land was pure, As if new-blest,--the land and all the sea And all the welkin where the stars endure. "
191,_GRATIA PLENA_.,xii. 
192,_GRATIA PLENA_.,"We journey'd on through fields that were a-glow With cowslip buds and daisies white as snow; And, hand in hand, we stood beside a shrine At which a bard whom lovers deem divine, Laid down his life; and, as we gazed at this, There seem'd to issue from the wood's abyss A sound of trills, as if, in its wild way, A nightingale were pondering on a kiss. "
193,_GRATIA PLENA_.,xiii. 
194,_GRATIA PLENA_.,"A lane was reached that led I know not where, Unless to Heaven,--for Heaven was surely there And thou so near it! And within a nook A-down whose covertness a noisy brook Did talk of peace, I learnt of thee my fate; The word of pity that was kin to hate,-- The voice of reason that was reason's foe Because it spurn'd the love that was so great! "
195,_GRATIA PLENA_.,xiv. 
196,_GRATIA PLENA_.,"But I must pause. I must, from day to day, Keep back my tears, and seek a surer way Than Memory's track. I must, with lifted eyes, Re-shape my life, and heed the battle-cries Of prompt ambition, and be braced at call To do such deeds as haply may befall, If, freed of thee, and charter'd to myself, I may undo the bonds that now enthrall. "
197,_GRATIA PLENA_.,xv. 
198,_GRATIA PLENA_.,"Shall I do this? I shall; and thou shalt see Signs of rebellion. I will turn to thee And claim obedience. I will make it plain How many a link may go to form a chain, And each a circlet, each a ring to wear. I will extract the sting from my despair And toy therewith, as with a charmèd snake, That, Lamia-like, uprears itself in air. "
199,_GRATIA PLENA_.,xvi. 
200,_GRATIA PLENA_.,"Or is my boast a vain, an empty one, And shall I rue it ere the day is done? Will hope revive betimes? Or must I stand For evermore outside the fairyland Of thy good will? Alas! my place is here, To muse and moan and sigh and shed my tear, My paltry tear for one who loves me not, And would not mourn for me on my death-bier. "
201,_GRATIA PLENA_.,xvii. 
202,_GRATIA PLENA_.,"Oh, get thee hence, thou harbinger of light! That, like a dream, dost come to me at night To haunt my sleep, and rob me of content, So true-untrue, so deaf to my lament, I must forego the pride I felt therein. Aye, get thee hence! And I will crush the sin, If sin it be, that prompts me, night and day, To seek in thee the bliss I cannot win. "
203,_GRATIA PLENA_.,xviii. 
