,Poem Title,Stanza
69,THE WICKED STEPMOTHER,"He set her down on the cushions gray, _All underneath a green hill's side_, And he himself drove the coach away. _In such peril through the forest they ride_. "
70,THE WICKED STEPMOTHER,"And when they came under the green wood bough, _All underneath a green hill's side_, Her chariot broke her weight below. _In such peril through the forest they ride_. "
71,THE WICKED STEPMOTHER,"""A wondrous woman I sure must be, _All underneath a green hill's side_, Since my own coach won't carry me."" _In such peril through the forest they ride_. "
72,THE WICKED STEPMOTHER,"""My dearest, my dearest, be not dismay'd, _All underneath a green hill's side_, Thou back canst walk with thy husband's aid."" _In such peril through the forest they ride_. "
73,THE WICKED STEPMOTHER,"And when to the castle gate they won, _All underneath a green hill's side_, His sister stood and lean'd thereon. _In such peril through the forest they ride_. "
74,THE WICKED STEPMOTHER,"""O my dear sister, canst thou rede, _All underneath a green hill's side_, How it with Thorelil will speed?"" _In such peril through the forest they ride_. "
75,THE WICKED STEPMOTHER,"Unto her coffer proud Mettelil flew, _All underneath a green hill's side_, Of wax she has fashion'd babies two. _In such peril through the forest they ride_. "
76,THE WICKED STEPMOTHER,"She drew her blue mantle o'er her head, _All underneath a green hill's side_, And unto her mother's bower she sped. _In such peril through the forest they ride_. "
77,THE WICKED STEPMOTHER,"""From thy heart, dear mother, all sorrow chase, _All underneath a green hill's side_, And thy grand-babes take to thy embrace."" _In such peril through the forest they ride_. "
78,THE WICKED STEPMOTHER,"""O I had thought with my bunch of keys, _All underneath a green hill's side_, To overturn her bliss with ease. _In such peril through the forest they ride_. "
79,THE WICKED STEPMOTHER,"""I thought I'd bewitch'd each inch of land, _All underneath a green hill's side_, Save the spot alone where her chest doth stand."" _In such peril through the forest they ride_. "
80,THE WICKED STEPMOTHER,"No sooner was Thorelil thither convey'd, _All underneath a green hill's side_, Than of two fair sons she light was made. _In such peril through the forest they ride_. "
81,THE WICKED STEPMOTHER,"""O God grant me so long to breathe, _All underneath a green hill's side_, That parting presents I may bequeath. _In such peril through the forest they ride_. "
82,THE WICKED STEPMOTHER,"""Stig's mother, I give her my sarke to wear, _All underneath a green hill's side_, May she use it like me with grief and care! _In such peril through the forest they ride_. "
83,THE WICKED STEPMOTHER,"""To his sister I give my embroider'd shoe, _All underneath a green hill's side_, To wear with glee unmixt with woe. _In such peril through the forest they ride_. "
84,THE WICKED STEPMOTHER,"""A lovely rose is my last bequest, _All underneath a green hill's side_, For Stig to wed, and with her be blest."" _In such peril through the forest they ride_. "
85,THE WICKED STEPMOTHER,* * * * * 
86,LONDON:,"LONDON: Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to Thirty Copies_. "
87,LONDON:,Footnotes: 
88,LONDON:,"{13}  She taunts him with the idea of his becoming a monk, and going about with a sack begging for alms. "
