,Poem Title,Stanza
52,PASTEL.,"And then, through the dark, a flush Ruddy and vague, the grace— A rose—of her lyric face. "
53,HER EYES.,HER EYES. 
54,HER EYES.,"BENEATH the heaven of her brows’ Unclouded noon of peace, there lies A leafy heaven of hazel boughs In the seclusion of her eyes; "
55,HER EYES.,Her troubling eyes that cannot rest; And there’s a little flame that dances (A firefly in a grassy nest) In the green circle of her glances; 
56,HER EYES.,"A frolic Faun that must be hid, Shyly, in some fantastic shade, Where pity droops a tender lid On laughter of itself afraid. "
57,MORBIDEZZA.,MORBIDEZZA. 
58,MORBIDEZZA.,"WHITE girl, your flesh is lilies Grown ’neath a frozen moon, So still is The rapture of your swoon Of whiteness, snow or lilies. "
59,MORBIDEZZA.,"The virginal revealment, Your bosom’s wavering slope, Concealment, ’Neath fainting heliotrope, Of whitest white’s revealment, "
60,MORBIDEZZA.,"Is like a bed of lilies, A jealous-guarded row, Whose will is Simply chaste dreams:—but oh, The alluring scent of lilies! "
61,MAQUILLAGE.,MAQUILLAGE. 
62,MAQUILLAGE.,"THE charm of rouge on fragile cheeks, Pearl-powder, and, about the eyes, The dark and lustrous Eastern dyes; The floating odour that bespeaks A scented boudoir and the doubtful night Of alcoves curtained close against the light "
63,MAQUILLAGE.,"Gracile and creamy white and rose, Complexioned like the flower of dawn, Her fleeting colours are as those That, from an April sky withdrawn, Fade in a fragrant mist of tears away When weeping noon leads on the altered day. "
64,IMPRESSION.,IMPRESSION. 
65,TO M. C.,TO M. C. 
66,TO M. C.,"THE pink and black of silk and lace, Flushed in the rosy-golden glow Of lamplight on her lifted face; Powder and wig, and pink and lace, "
67,TO M. C.,And those pathetic eyes of hers; But all the London footlights know The little plaintive smile that stirs The shadow in those eyes of hers. 
68,TO M. C.,"Outside, the dreary church-bell tolled, The London Sunday faded slow; Ah, what is this? what wings unfold In this miraculous rose of gold? "
69,AN ANGEL OF PERUGINO.,AN ANGEL OF PERUGINO. 
70,AN ANGEL OF PERUGINO.,"HAVE I not seen your face before Where Perugino’s angels stand In those calm circles, and adore With singing throat and lifted hand? "
71,AN ANGEL OF PERUGINO.,"So the pale hair lay crescent-wise, About the placid forehead curled, And the pale piety of eyes Was as God’s peace upon the world. "
72,AN ANGEL OF PERUGINO.,"And you, a simple child serene, Wander upon your quiet way, Nor know that any eyes have seen The Umbrian halo crown the day. "
73,AT FONTAINEBLEAU.,AT FONTAINEBLEAU. 
74,AT FONTAINEBLEAU.,"IT was a day of sun and rain, Uncertain as a child’s quick moods; And I shall never pass again So blithe a day among the woods. "
75,AT FONTAINEBLEAU.,"The forest knew you and was glad, And laughed for very joy to know Her child was with her; then, grown sad, She wept, because her child must go. "
76,AT FONTAINEBLEAU.,And you would spy and you would capture The shyest flower that lit the grass: The joy I had to watch your rapture Was keen as even your rapture was. 
77,AT FONTAINEBLEAU.,"The forest knew you and was glad, And laughed and wept for joy and woe. This was the welcome that you had Among the woods of Fontainebleau. "
78,ON THE HEATH.,ON THE HEATH. 
79,ON THE HEATH.,"HER face’s wilful flash and glow Turned all its light upon my face One bright delirious moment’s space, And then she passed: I followed slow "
80,ON THE HEATH.,"Across the heath, and up and round, And watched the splendid death of day Upon the summits far away, And in her fateful beauty found "
81,ON THE HEATH.,"The fierce wild beauty of the light That startles twilight on the hills, And lightens all the mountain rills, And flames before the feet of night. "
82,IN THE ORATORY.,IN THE ORATORY. 
83,IN THE ORATORY.,"THE incense mounted like a cloud, A golden cloud of languid scent; Robed priests before the altar bowed, Expecting the divine event. "
84,IN THE ORATORY.,"Then silence, like a prisoner bound, Rose, by a mighty hand set free, And dazzlingly, in shafts of sound, Thundered Beethoven’s Mass in C. "
85,IN THE ORATORY.,"She knelt in prayer; large lids serene Lay heavy on the sombre eyes, As though to veil some vision seen Upon the mounts of Paradise. "
86,IN THE ORATORY.,"Her dark face, calm as carven stone. The face that twilight shows the day, Brooded, mysteriously alone, And infinitely far away. "
87,IN THE ORATORY.,"Inexplicable eyes that drew Mine eyes adoring, why from me Demand, new Sphinx, the fatal clue That seals my doom or conquers thee? "
88,PATTIE.,PATTIE. 
89,PATTIE.,"COOL comely country Pattie, grown A daisy where the daisies grow, No wind of heaven has ever blown Across a field-flower’s daintier snow. "
90,PATTIE.,"Gold-white among the meadow-grass The humble little daisies thrive; I cannot see them as I pass, But I am glad to be alive. "
91,PATTIE.,"And so I turn where Pattie stands, A flower among the flowers at play; I’ll lay my heart into her hands, And she will smile the clouds away. "
92,IN AN OMNIBUS.,IN AN OMNIBUS. 
93,IN AN OMNIBUS.,"YOUR smile is like a treachery, A treachery adorable; So smiles the siren where the sea Sings to the unforgetting shell. "
94,IN AN OMNIBUS.,"Your fleeting Leonardo face, Parisian Monna Lisa, dreams Elusively, but not of streams Born in a shadow-haunted place. "
95,IN AN OMNIBUS.,"Of Paris, Paris, is your thought, Of Paris robes, and when to wear The latest bonnet you have bought To match the marvel of your hair. "
96,IN AN OMNIBUS.,"Yet that fine malice of your smile, That faint and fluctuating glint Between your eyelids, does it hint Alone of matters mercantile? "
97,IN AN OMNIBUS.,"Close lips that keep the secret in, Half spoken by the stealthy eyes, Is there indeed no word to win, No secret, from the vague replies "
98,IN AN OMNIBUS.,"Of lips and lids that feign to hide That which they feign to render up? Is there, in Tantalus’ dim cup, The shadow of water, nought beside? "
99,ON MEETING AFTER.,ON MEETING AFTER. 
100,ON MEETING AFTER.,"HER eyes are haunted, eyes that were Scarce sad when last we met. What thing is this has come to her That she may not forget? "
101,ON MEETING AFTER.,"They loved, they married: it is well! But ah, what memories Are these whereof her eyes half tell, Her haunted eyes? "
102,IN BOHEMIA.,IN BOHEMIA. 
103,IN BOHEMIA.,"DRAWN blinds and flaring gas within, And wine, and women, and cigars; Without, the city’s heedless din; Above, the white unheeding stars. "
104,IN BOHEMIA.,"And we, alike from each remote, The world that works, the heaven that waits, Con our brief pleasures o’er by rote, The favourite pastime of the Fates. "
105,IN BOHEMIA.,"We smoke, to fancy that we dream, And drink, a moment’s joy to prove, And fain would love, and only seem To love because we cannot love. "
106,IN BOHEMIA.,"Draw back the blinds, put out the light: ’Tis morning, let the daylight come. God! how the women’s cheeks are white, And how the sunlight strikes us dumb! "
107,EMMY.,EMMY. 
108,EMMY.,"EMMY’S exquisite youth and her virginal air, Eyes and teeth in the flash of a musical smile, Come to me out of the past, and I see her there As I saw her once for a while. "
109,EMMY.,"Emmy’s laughter rings in my ears, as bright, Fresh and sweet as the voice of a mountain brook, And still I hear her telling us tales that night, Out of Boccaccio’s book. "
110,EMMY.,"There, in the midst of the villainous dancing-hall, Leaning across the table, over the beer, While the music maddened the whirling skirts of the ball, As the midnight hour drew near, "
111,EMMY.,"There with the women, haggard, painted and old, One fresh bud in a garland withered and stale, She, with her innocent voice and her clear eyes, told Tale after shameless tale. "
112,EMMY.,"And ever the witching smile, to her face beguiled, Paused and broadened, and broke in a ripple of fun, And the soul of a child looked out of the eyes of a child, Or ever the tale was done. "
113,EMMY.,"O my child, who wronged you first, and began First the dance of death that you dance so well? Soul for soul: and I think the soul of a man Shall answer for yours in hell. "
114,EMMY AT THE ELDORADO.,EMMY AT THE ELDORADO. 
115,EMMY AT THE ELDORADO.,"TO meet, of all unlikely things, Here, after all one’s wanderings! But, Emmy, though we meet, What of this lover at your feet? "
116,EMMY AT THE ELDORADO.,"For, is this Emmy that I see? A fragile domesticity I seem to half surprise In the evasions of those eyes. "
117,EMMY AT THE ELDORADO.,"Once a child’s cloudless eyes, they seem Lost in the blue depths of a dream, As though, for innocent hours, To stray with love among the flowers. "
118,EMMY AT THE ELDORADO.,"Without regret, without desire, In those old days of love on hire, Child, child, what will you do, Emmy, now love is come to you? "
119,EMMY AT THE ELDORADO.,"Already, in so brief a while, The gleam has faded from your smile; This grave and tender air Leaves you, for all but one, less fair. "
120,EMMY AT THE ELDORADO.,"Then, you were heedless, happy, gay, Immortally a child; to-day A woman, at the years’ control: Undine has found a soul. "
121,AT THE CAVOUR.,AT THE CAVOUR. 
122,AT THE CAVOUR.,"WINE, the red coals, the flaring gas, Bring out a brighter tone in cheeks That learn at home before the glass The flush that eloquently speaks. "
123,AT THE CAVOUR.,"The blue-grey smoke of cigarettes Curls from the lessening ends that glow; The men are thinking of the bets, The women of the debts, they owe. "
124,AT THE CAVOUR.,"Then their eyes meet, and in their eyes The accustomed smile comes up to call, A look half miserably wise. Half heedlessly ironical. "
125,IN THE HAYMARKET.,IN THE HAYMARKET. 
126,IN THE HAYMARKET.,"I DANCED at your ball a year ago, To-night I pay for your bread and cheese, “And a glass of bitters, if you please, For you drank my best champagne, you know!” "
127,IN THE HAYMARKET.,"Madcap ever, you laugh the while, As you drink your bitters and munch your bread; The face is the same, and the same old smile Came up at a word I said. "
128,IN THE HAYMARKET.,"A year ago I danced at your ball, I sit by your side in the bar to-night; And the luck has changed, you say: that’s all! And the luck will change, you say: all right! "
129,IN THE HAYMARKET.,"For the men go by, and the rent’s to pay, And you haven’t a friend in the world to-day; And the money comes and the money goes: And to-night, who cares? and to-morrow, who knows? "
130,AT THE LYCEUM.,AT THE LYCEUM. 
131,AT THE LYCEUM.,"HER eyes are brands that keep the angry heat Of fire that crawls and leaves an ashen path. The dust of this devouring flame she hath Upon her cheeks and eyelids. Fresh and sweet In days that were, her sultry beauty now Is pain transfigured, love’s impenitence, The memory of a maiden innocence, As a crown set upon a weary brow. "
132,AT THE LYCEUM.,"She sits, and fain would listen, fain forget; She smiles, but with those tragic, waiting eyes, Those proud and piteous lips that hunger yet For love’s fulfilment. Ah, when Landry cries “My heart is dead!” with what a wild regret Her own heart feels the throb that never dies! "
133,THE BLIND BEGGAR.,THE BLIND BEGGAR. 
134,THE BLIND BEGGAR.,"HE stands, a patient figure, where the crowd Heaves to and fro beside him. In his ears All day the Fair goes thundering, and he hears In darkness, as a dead man in his shroud. Patient he stands, with age and sorrow bowed, And holds a piteous hat of ancient yean; And in his face and gesture there appears The desperate humbleness of poor men proud. "
135,THE BLIND BEGGAR.,"What thoughts are his, as, with the inward sight, He sees those mirthful faces pass him by? Is the long darkness darker for that light. The misery deeper when that joy is nigh? Patient, alone, he stands from morn to night, Pleading in his reproachful misery. "
136,THE OLD LABOURER.,THE OLD LABOURER. 
137,THE OLD LABOURER.,"HIS fourscore years have bent a back of oak, His earth-brown cheeks are full of hollow pits; His gnarled hands wander idly as he sits Bending above the hearthstone’s feeble smoke. Threescore and ten slow years he tilled the land; He wrung his bread from out the stubborn soil; He saw his masters flourish through his toil; He held their substance in his horny hand. "
138,THE OLD LABOURER.,"Now he is old: he asks for daily bread: He who has sowed the bread he may not taste Begs for the crumbs: he would do no man wrong. The Parish Guardians, when his case is read, Will grant him (yet with no unseemly haste) Just seventeen pence to starve on, seven days long. "
139,THE ABSINTHE DRINKER.,THE ABSINTHE DRINKER. 
140,THE ABSINTHE DRINKER.,"GENTLY I wave the visible world away. Far off, I hear a roar, afar yet near, Far off and strange, a voice is in my ear, And is the voice my own? the words I say Fall strangely, like a dream, across the day; And the dim sunshine is a dream. How clear, New as the world to lovers’ eyes, appear The men and women passing on their way! "
141,THE ABSINTHE DRINKER.,"The world is very fair. The hours are all Linked in a dance of mere forgetfulness. I am at peace with God and man. O glide, Sands of the hour-glass that I count not, fall Serenely: scarce I feel your soft caress. Rocked on this dreamy and indifferent tide. "
142,"JAVANESE DANCERS,","JAVANESE DANCERS, "
143,"JAVANESE DANCERS,","TWITCHED strings, the clang of metal, beaten drums. Dull, shrill, continuous, disquieting; And now the stealthy dancer comes Undulantly with cat-like steps that cling; "
144,"JAVANESE DANCERS,","Smiling between her painted lids a smile, Motionless, unintelligible, she twines Her fingers into mazy lines, Twining her scarves across them all the while. "
145,"JAVANESE DANCERS,","One, two, three, four step forth, and, to and fro, Delicately and imperceptibly, Now swaying gently in a row, Now interthreading slow and rhythmically, "
146,"JAVANESE DANCERS,","Still with fixed eyes, monotonously still, Mysteriously, with smiles inanimate, With lingering feet that undulate, With sinuous fingers, spectral hands that thrill, "
147,"JAVANESE DANCERS,","The little amber-coloured dancers move, Like little painted figures on a screen, Or phantom-dancers haply seen Among the shadows of a magic grove. "
148,LOVE’S DISGUISES.,LOVE’S DISGUISES. 
149,LOVE IN SPRING.,LOVE IN SPRING. 
150,LOVE IN SPRING.,"GOOD to be loved and to love for a little, and then Well to forget, be forgotten, ere loving grow life! Dear, you have loved me, but was I the man among men? Sweet, I have loved you, but scarcely as mistress or wife. "
151,LOVE IN SPRING.,"Message of Spring in the hearts of a man and a maid, Hearts on a holiday: ho! let us love: it is Spring. Joy in the birds of the air, in the buds of the glade, Joy in our hearts in the joy of the hours on the wing. "
152,LOVE IN SPRING.,"Well, but to-morrow? To-morrow, good-bye: it is over. Scarcely with tears shall we part, with a smile who had met. Tears? What is this? But I thought we were playing at lover. Play-time is past. I am going. And you love me yet! "
153,GIPSY LOVE.,GIPSY LOVE. 
154,GIPSY LOVE.,"THE gipsy tents are on the down, The gipsy girls are here; And it’s O to be off and away from the town With a gipsy for my dear! "
155,GIPSY LOVE.,We’d make our bed in the bracken With the lark for a chambermaid; The lark would sing us awake in the mornings Singing above our head. 
156,GIPSY LOVE.,We’d drink the sunlight all day long With never a house to bind us; And we’d only flout in a merry song The world we left behind us. 
157,GIPSY LOVE.,"We would be free as birds are free The livelong day, the livelong day; And we would lie in the sunny bracken With none to say us nay. "
158,GIPSY LOVE.,"The gipsy tents are on the down, The gipsy girls are here; And it’s O to be off and away from the town With a gipsy for my dear! "
159,IN KENSINGTON GARDENS.,IN KENSINGTON GARDENS. 
160,IN KENSINGTON GARDENS.,"UNDER the almond tree, Room for my love and me! Over our heads the April blossom; April-hearted are we. "
161,IN KENSINGTON GARDENS.,"Under the pink and white, Love in her eyes alight; Love and the Spring and Kensington Gardens: Hey for the heart’s delight! "
162,REWARDS.,REWARDS. 
163,REWARDS.,"BECAUSE you cried, I kissed you, and, Ah me! how should I understand That piteous little you were fain To cry and to be kissed again? "
164,REWARDS.,"Because you smiled at last, I thought That I had found what I had sought. But soon I found, without a doubt, No man can find a woman out. "
165,REWARDS.,"I kissed your tears, and did not stay Till I had kissed them all away. Ah, hapless me! ah, heartless child! She would not kiss me when she smiled. "
166,PERFUME.,PERFUME. 
167,PERFUME.,"SHAKE out your hair about me, so, That I may feel the stir and scent Of those vague odours come and go The way our kisses went. "
168,PERFUME.,"Night gave this priceless hour of love, But now the dawn steals in apace, And amorously bends above The wonder of your face. "
169,PERFUME.,"“Farewell” between our kisses creeps, You fade, a ghost, upon the air; Yet, ah! the vacant place still keeps The odour of your hair. "
170,SOUVENIR.,SOUVENIR. 
171,SOUVENIR.,"HOW you haunt me with your eyes! Still that questioning persistence, Sad and sweet, across the distance Of the days of love and laughter, Those old days of love and lies. "
172,SOUVENIR.,"Not reproaching, not reproving, Only, always, questioning, Those divinest eyes can bring Memories of certain summers, Nights of dreaming, days of loving, "
173,SOUVENIR.,"When I loved you, when your kiss, Shyer than a bird to capture, Lit a sudden heaven of rapture; When we neither dreamt that either Could grow old in heart like this. "
174,SOUVENIR.,"Do you still, in love’s December, Still remember, still regret That sweet unavailing debt? Ah, you haunt me, to remind me You remember, I forget! "
175,TO MARY.,TO MARY. 
176,TO MARY.,"IF, Mary, that imperious face, And not in dreams alone, Come to this shadow-haunted place And claim dominion; "
177,TO MARY.,"If, for your sake, I do unqueen Some well-remembered ghost, Forgetting much of what hath been Best loved, remembered most; "
178,TO MARY.,"It is your witchery, not my will, Your beauty, not my choice: My shadows knew me faithful, till They heard your living voice. "
179,TO A GREAT ACTRESS.,TO A GREAT ACTRESS. 
180,TO A GREAT ACTRESS.,"SHE has taken my heart, though she knows not, would care not. It thrills at her voice like a reed in the wind; I would taste all her agonies, have her to spare not, Sin deep as she sinned, "
181,TO A GREAT ACTRESS.,"To be tossed by the storm of her love, as the ocean Rocks vessels to wreck; to be hers, though the cost Were the loss of all else: for that moment’s emotion Content to be lost! "
182,TO A GREAT ACTRESS.,"To be, for a moment, the man of all men to her, All the world, for one measureless moment complete; To possess, be possessed! To be mockery then to her, Then to die at her feet! "
183,LOVE IN DREAMS.,LOVE IN DREAMS. 
184,LOVE IN DREAMS.,"I LIE on my pallet bed, And I hear the drip of the rain; The rain on my garret roof is falling, And I am cold and in pain. "
185,LOVE IN DREAMS.,"I lie on my pallet bed, And my heart is wild with delight; I hear her voice through the midnight calling, As I lie awake in the night. "
186,LOVE IN DREAMS.,"I lie on my pallet bed, And I see her bright eyes gleam; She smiles, she speaks, and the world is ended, And made again in a dream. "
187,MUSIC AND MEMORY.,MUSIC AND MEMORY. 
188,MUSIC AND MEMORY.,To K.W. 
189,MUSIC AND MEMORY.,"ACROSS the tides of music, in the night, Her magical face, A light upon it as the happy light Of dreams in some delicious place Under the moonlight in the night. "
190,MUSIC AND MEMORY.,"Music, soft throbbing music in the night, Her memory swims Into the brain, a carol of delight; The cup of music overbrims With wine of memory, in the night. "
191,MUSIC AND MEMORY.,"Her face across the music, in the night, Her face a refrain, A light that sings along the waves of light, A memory that returns again, Music in music, in the night. "
192,SPRING TWILIGHT.,SPRING TWILIGHT. 
193,SPRING TWILIGHT.,To K. W. 
194,SPRING TWILIGHT.,"THE twilight droops across the day, I watch her portrait on the wall Palely recede into the grey That palely comes and covers all. "
195,SPRING TWILIGHT.,"The sad Spring twilight, dull, forlorn, The menace of the dreary night: But in her face, more fair than morn, A sweet suspension of delight. "
196,IN WINTER.,IN WINTER. 
197,IN WINTER.,"PALE from the watery west, with the pallor of winter a-cold, Rays of the afternoon sun in a glimmer across the trees; Glittering moist underfoot, the long alley. The firs, one by one, Catch and conceal, as I saunter, and flash in a dazzle of gold Lower and lower the vanishing disc: and the sun alone sees At I wait for my love in the fir-tree alley alone with the sun. "
198,QUEST.,QUEST. 
199,QUEST.,"I CHASE a shadow through the night, A shadow unavailing; Out of the dark, into the light, I follow, follow: is it she? "
200,QUEST.,"Against the wall of sea outlined, Outlined against the windows lit, The shadow flickers, and behind I follow, follow after it. "
201,QUEST.,"The shadow leads me through the night To the grey margin of the sea; Out of the dark, into the light, I follow unavailingly. "
202,TO A PORTRAIT.,TO A PORTRAIT. 
