,Poem Title,Stanza
16,INTRODUCTION,"This story of a vellum copy of the rare edition of 1591 thrown up on the shore of Norfolk with a common sailor's effects is told in Borrow's best style.  But how far is it true?  Whether it is entirely or only partly romance, the inference that Borrow translated the _kjaempeviser_ by the light of nature from this ""Gothic"" text must be abandoned.  He may or may not have handled a copy of Vedel, but he made his translations, as internal evidence amply proves, from the five volumes of Abrahamson, Nyerup and Rahbek, published between 1812 and 1814.  This was a cheap and highly accessible edition, and was in the hands of the booksellers complete at least six years before Borrow began to read Danish.  He accepted the text of these scholars and their arrangement; he translated their notes word for word,--and gave them out as his own; his volume of 1826 and the privately printed later ballads are wholly founded upon Abrahamson, Nyerup and Rahbek, and yet, so far as I can discover, he never mentions their names in any part of his writings.  He professed that the public should believe his knowledge to be wholly derived from a mysterious black-letter volume washed up on the sands of his native county, and read by him with agonies of labour by the pure light of divination. "
17,INTRODUCTION,"In January, 1830, a prospectus was put forth in which ""_The Songs of Scandinavia_, _translated by Dr. Bowring and Mr. Borrow_"" was offered to subscribers at the price of a guinea.  This was an attempt on the part of Borrow, languidly assented to by Bowring, to give publicity to some 70 _kjaempeviser_ which the former had translated since the publication of his _Romantic Ballads_ of 1826.  ""I am terribly afraid,"" writes Borrow, ""of being forestalled in the Kaempe Viser by some of those Scotch blackguards,"" a hit, no doubt, at Jamieson.  He was working hard at his translations, and he was further stimulated by meeting in London with the Danish theologian and poetical student, Nikolai Frederik Severin Grundtvig, who had done much to popularise the _kjaempeviser_ in his native country.  But Bowring proved a broken reed, and Borrow suffered once again one of those disappointments which so naturally embittered him.  It was not until 1874, however, some seven years before his death, that he finally gave up all hope.  The MSS. of his translations of the _kjaempeviser_ passed into the hands of Mrs. MacOubrey. "
18,INTRODUCTION,"The ballad of _Grimhild's Vengeance_ (_Grimhilds Hevn_) is given in three versions by Abrahamson, Nyerup and Rahbek.  Borrow has closely followed the editors of 1812 and has translated each of the versions.  He added a number of notes, the MS. of which is mutilated, but not so much so as to prevent us from observing that these are translated word for word from the appendix of Abrahamson, Nyerup and Rahbek, but, so far as can be discerned from the fragmentary and mutilated Manuscripts at our disposal, without a sign of acknowledgment. "
19,EDMUND GOSSE.,EDMUND GOSSE. 
20,GRIMHILD'S VENGEANCE,GRIMHILD'S VENGEANCE _Song the First_ 
21,GRIMHILD'S VENGEANCE,"It was the proud Dame Grimhild Prepares the mead and beer, And unto her the valiant knights She bids from far and near. "
22,GRIMHILD'S VENGEANCE,She bade them come and not delay To tournament and strife; It was the Hero Hogen Who lost his youthful life. 
23,GRIMHILD'S VENGEANCE,"It was the Hero Hogen Along the shore went he, And there he found upon the sand The maiden of the sea. "
24,GRIMHILD'S VENGEANCE,"""Now hail, thou maiden of the sea, Of wisdom thou art rife; Say, if I go to Hvenild's land, Can I retain my life?"" "
25,GRIMHILD'S VENGEANCE,"""Of castles hast thou plenty, knight, And store of gold so red, If thou shouldst go to Hvenild's land Thou wilt be smitten dead."" "
26,GRIMHILD'S VENGEANCE,"It was the Hero Hogen, He straight drew forth his blade, And he struck off at a single blow The head of the ocean-maid. "
27,GRIMHILD'S VENGEANCE,"Then out amid the Sound he cast The head all dropping gore; The body rolled down after it, In the deep they joined once more. "
28,GRIMHILD'S VENGEANCE,"It was the Hero Hogen, He further wandered on, Until the Ferry-carl he spied The ocean beach upon. "
29,GRIMHILD'S VENGEANCE,"""Now list to me, good Ferry-carl, Convey me o'er the Sound, And I'll give thee my good gold ring, It weighs full fifteen pound."" "
30,GRIMHILD'S VENGEANCE,"""I will not take thee o'er the Sound For all thy gold so red, If thou dost go to Hvenild's land Thou wilt be smitten dead."" "
31,GRIMHILD'S VENGEANCE,"It was the Hero Hogen His faulchion round did whirl, And he struck off at a single blow The head of the Ferry-carl. "
32,GRIMHILD'S VENGEANCE,"He gave the gold ring off his arm Unto the dead man's wife: ""Take that as an atoning gift For the Ferryman's young life."" "
33,GRIMHILD'S VENGEANCE,"Sir Gunter and Sir Gernot {17} The vessel pushed from shore; So wrathful was the weather then, So wild the waters' roar. "
34,GRIMHILD'S VENGEANCE,"So furious then the weather was, So wild the waters grew, Asunder soon in Hogen's hand The oar of iron flew. "
35,GRIMHILD'S VENGEANCE,"The iron oar asunder flew In Hero Hogen's hand, Then with their broad and gilded shields The heroes steered to land. "
36,GRIMHILD'S VENGEANCE,"They 'gan to scour their faulchions When they to land had won; And there so proud a Damsel stood, And their employ looked on. "
37,GRIMHILD'S VENGEANCE,"O she was slender at the waist, And just of proper height; Swelling was her white bosom, And maidenlike her gait. "
38,GRIMHILD'S VENGEANCE,"They went away to Norborough, Where the gate was wont to stand: ""O where is now the porter Who here should be at hand?"" "
39,GRIMHILD'S VENGEANCE,"""O here am I the porter, To watch and ward I wait; Did I but know whence ye were come I'd bear your message straight."" "
40,GRIMHILD'S VENGEANCE,"""O'er many a league of land and sea We hither have repaired; Dame Grimhild is our sister, The truth is now declared."" "
41,GRIMHILD'S VENGEANCE,"In then went the porter, His stand by the board he took; Quoth he: ""Before our portal wait Two knights of noble look. "
42,GRIMHILD'S VENGEANCE,"""Two men of birth illustrious Now wait before our gate; The one he bears a fiddle, And a gilded helm his mate."" "
43,GRIMHILD'S VENGEANCE,"""O he no fiddle bears, I trow, For any noble's pay; And whencesoever they are come A prince's sons are they."" "
44,GRIMHILD'S VENGEANCE,"It was the proud Dame Grimhild drew Her mantle o'er her head; She hurried to the castle hall, And in her brothers bade. "
45,GRIMHILD'S VENGEANCE,"""O will ye go to bower now And drink the mead and wine? Or will ye sleep in beds of silk With two fair maids of mine?"" "
46,GRIMHILD'S VENGEANCE,"It was the proud Dame Grimhild drew Her mantle o'er her head, And into the stone chamber To her warriors all she sped. "
47,GRIMHILD'S VENGEANCE,"""Here sit ye all my valiant men And drink the mead and wine; Now who will Hero Hogen slay, Though he be brother mine? "
48,GRIMHILD'S VENGEANCE,"""Whoe'er will do the doughty deed Of striking Hogen dead, Shall master of my castles be, And of my gold so red."" "
49,GRIMHILD'S VENGEANCE,"Then answered her a warrior, A baron of that land: ""O I will earn the prize this day, Forsooth with this good hand. "
50,GRIMHILD'S VENGEANCE,"""O I will do the doughty deed, Strike Hero Hogen dead; Then I will o'er thy castles rule, And o'er thy gold so red."" "
51,GRIMHILD'S VENGEANCE,"Then answered Folker Spillemand, With mighty iron spear: ""I'll set my mark upon thee, knave, Before thou scap'st from here."" "
52,GRIMHILD'S VENGEANCE,"And at the first blow he has laid Full fifteen warriors low: ""Ha bravely, Folker Spillemand, You touch your fiddle bow!"" "
53,GRIMHILD'S VENGEANCE,"He smote to death the warriors, A bridge of them he made; And broad and long I ween it was, Full rough with them he play'd. "
54,GRIMHILD'S VENGEANCE,"Above were laid the oxen hides, Below the pease so small; That trick has vanquished Hogen, He fell down first of all. "
55,GRIMHILD'S VENGEANCE,"It was the Hero Hogen Would have bounded up with speed: ""No, no, desist, my brother, Thou know'st what was agreed. "
56,GRIMHILD'S VENGEANCE,"""No, no, desist, my brother, Prove true to what you swore, If ever you should fall to earth You'd never rise up more."" "
57,GRIMHILD'S VENGEANCE,"So brave was Hero Hogen To his word he true was found; Upon his two knees stood he then, And got his mortal wound. "
58,GRIMHILD'S VENGEANCE,"But still three warriors slaughtered he, They were not of the least, Towards Hammeren went he then to find His father's treasure-chest. "
59,GRIMHILD'S VENGEANCE,"Fortune was yet to him so kind, The damsel proud he won; And she was haughty Hvenild, He begot with her a son. "
60,GRIMHILD'S VENGEANCE,"That gallant son, hight Ranke, Avenged his father well; Grimhild entombed by Niflung's gold Of hunger-pain did yell. "
61,GRIMHILD'S VENGEANCE,"Then soon from out the land to Bern In Lombardy he strayed; And there 'mongst Danish men he was, And prowess high displayed. "
62,GRIMHILD'S VENGEANCE,"His mother she remained at home, From her got Hveen its name 'Mongst knights and warriors through the world, So widely goes its fame. "
63,GRIMHILD'S VENGEANCE,GRIMHILD'S VENGEANCE _Song the Second_ 
64,GRIMHILD'S VENGEANCE,It was the proud Dame Grimhild The wine with spices blends; And unto many a hero free She messengers outsends. 
65,GRIMHILD'S VENGEANCE,"""Go bid them come to battle, Go bid them come to strife; I reckon many a hero free Shall lose his youthful life."" "
66,GRIMHILD'S VENGEANCE,"'Twas Hero Hogen's mother She has dreamt a wondrous dream, That the stately courser tumbled As they rode him o'er the stream. "
67,GRIMHILD'S VENGEANCE,"""That dream, dear son, a meaning has, I rede thee cautious be; Beware thee of thy sister, She deals in treachery."" "
68,GRIMHILD'S VENGEANCE,It was the Hero Hogen He rode along the strand: The mermaid there he found at play Upon the yellow sand. 
69,GRIMHILD'S VENGEANCE,"""Now tell me, pretty mermaid, The future thou dost know, Shall I the prize in Hvenland win, And warriors overthrow?"" "
70,GRIMHILD'S VENGEANCE,"""Now listen, Hero Hogen, Thou art of kemps the flower, Enough of land thou dost possess, Enough of fame and power. "
71,GRIMHILD'S VENGEANCE,"""And thou both gold and silver hast, And castles fair to see, If thou dost go to Hvenland, For thy best it will not be. "
72,GRIMHILD'S VENGEANCE,"""Goods and dominion hast thou, knight, And store of gold so red, If thou dost go to Hven this year Thou wilt be smitten dead."" "
73,GRIMHILD'S VENGEANCE,"It was the Hero Hogen, he Grew wrathful at her speech; He strook the wretched mermaid That she fell dead on the beach. "
74,GRIMHILD'S VENGEANCE,"""There do thou lie and rest thee now, Thou foul and wicked fay; I know well how to guard me And my enemies to slay."" "
75,GRIMHILD'S VENGEANCE,"There rode up to the portal Of Dame Grimhilda's home, Two men of noble bearing, Their steeds were all in foam. "
76,GRIMHILD'S VENGEANCE,"The blow they gave the portal Rang all the castle through: ""O where art thou the porter, Why dost thou not undo?"" "
77,GRIMHILD'S VENGEANCE,"Then up and spoke the porter, So ready to deceive: ""I dare admit no stranger, Sirs, Without my Lady's leave."" "
78,GRIMHILD'S VENGEANCE,"He hied him to Dame Grimhild, To her he said in haste: ""Two knights before our castle wait, Admittance they request."" "
79,GRIMHILD'S VENGEANCE,"""O that is Folker Spillemand,"" Dame Grimhild she did say; ""And that is Hero Hogen, My brothers both are they."" "
80,GRIMHILD'S VENGEANCE,"Down went dames and maidens then To see the twain alight; They all were slender in the waist, And just of proper height. "
81,GRIMHILD'S VENGEANCE,"It was the proud Dame Grimhild Herself in scarlet clad; Then out she hastened to the court, The heroes in she bade. "
82,GRIMHILD'S VENGEANCE,"""'Tis custom of our castle none A faulchion shall unsheath, I cannot bear the sight of one Since good King Sigfred's death."" "
83,GRIMHILD'S VENGEANCE,"""'Twas I that slew King Sigfred E'en with my own right hand, 'Twas I that slew King Ottelin And him could few withstand. "
84,GRIMHILD'S VENGEANCE,"""'Twas then I lost my acton good, And trusty courser grey, In yonder ice-cold winters When besieging Troy we lay."" "
85,GRIMHILD'S VENGEANCE,"Then up the hall she led them To a hundred of her train; With naked faulchions brandished, they Confront the heroes twain. "
86,GRIMHILD'S VENGEANCE,"""If any knight among ye be Who eat here of my bread, Will dare to slay my brother, I will give him gold so red."" "
87,GRIMHILD'S VENGEANCE,"When heard that Folker Spillemand He would no longer wait; His sword from out the sheath he drew, Down shivered fell the gate. "
88,GRIMHILD'S VENGEANCE,When he had bared the mighty blade He felt at heart so light; He slew full fifteen warriors With blows of manly might. 
89,GRIMHILD'S VENGEANCE,"""Ha, Ha,"" said Folker Spillemand, ""Right goes my fiddle now""-- And then the Hero Hogen slew Full twenty blow by blow. "
90,GRIMHILD'S VENGEANCE,"It was the proud Dame Grimhild With wrath well nigh was wode: ""Much better had ye stayed at home Than come to our abode. "
91,GRIMHILD'S VENGEANCE,"""Here will a hundred widows be 'Ere ye this fight have done."" Then answered Hero Hogen: ""'Twas by thyself begun."" "
92,GRIMHILD'S VENGEANCE,"It was the Hero Hogen, His helmet lifted he: ""All under my cuirass of steel I burn so furiously. "
93,GRIMHILD'S VENGEANCE,"""I'm weary, weary to the heart, And weak in verity; O would to God in heaven is A horn of wine had I."" "
94,GRIMHILD'S VENGEANCE,"He lifted up his vizor, Of human blood a draught He took--""_In nomine Domini_"" The Hero Hogen quaffed. "
95,GRIMHILD'S VENGEANCE,"See, there the knights of Grimhild Lie slaughtered every one; And that has Hero Hogen, And valiant Folker done. "
96,GRIMHILD'S VENGEANCE,"""God bless thee, Folker Spillemand, Who here a corse dost lie, Full well and without treachery Thy faulchion thou didst ply. "
97,GRIMHILD'S VENGEANCE,"""Full four and twenty fell for one, Their death from him they found; He slew them like a warrior, Ere sank he on the ground. "
98,GRIMHILD'S VENGEANCE,"""Ah, brother, by my heart beloved, Thy coming cost me dear; How woeful is my destiny That I should lose thee here. "
99,GRIMHILD'S VENGEANCE,"""And if to me is granted To live another day, My sister this shall expiate, I her will burn or slay."" "
100,GRIMHILD'S VENGEANCE,The evil fate's o'ertaken her. She's paid for all her ill; King Hogen's son caused Grimhild To starve within the hill. 
101,GRIMHILD'S VENGEANCE,GRIMHILD'S VENGEANCE _Song the Third_ 
102,GRIMHILD'S VENGEANCE,"O, where will ye find kempions So bold and strong of hand, As Hogen and his brother dear, Sir Folker Spillemand? "
103,GRIMHILD'S VENGEANCE,"Forward stepped she, Bodild, Hero Hogen's mother, crying: ""Methought the gallant coursers all Were either dead or dying. "
104,GRIMHILD'S VENGEANCE,"""And I possess full wit enow That vision to explain; If to the Hvenish land ye go There'll many a man be slain."" "
105,GRIMHILD'S VENGEANCE,"Out rode the valiant brothers where The river rolled its tide, There they the Mermaid found asleep Beneath a green hill's side. "
106,GRIMHILD'S VENGEANCE,"""Awake, awake, thou Mermaiden, Thou creature wondrous fair; Say, will my life in danger be If I to Hven repair?"" "
107,GRIMHILD'S VENGEANCE,"""O turn thee, Hero Hogen, back, Thou art a knight so bold, Thou dost in thy own land possess Full many a tower and hold. "
108,GRIMHILD'S VENGEANCE,"""Return, return to thine own land, Seek not the warrior joust, If thou dost to thy sister go Thy young life it will cost."" "
109,GRIMHILD'S VENGEANCE,It was the Hero Hogen then His sword he straight drew out; It was the wretched Mermaiden From whom the head he smote. 
110,GRIMHILD'S VENGEANCE,"""By thee I now am prophesied, And dead thou liest there; I to the land of Hven will go, Soon as the wind is fair."" "
111,GRIMHILD'S VENGEANCE,"Then forward went the heroes two, They found the ferry-house: ""Arise, arise, good ferryman, And come here out to us. "
112,GRIMHILD'S VENGEANCE,"""Now listen what I say to thee, Convey us o'er the Sound, And I will give thee this gold ring, It weighs full fifteen pound."" "
113,GRIMHILD'S VENGEANCE,"""Thy bright gold ring keep thou thyself, I it will not possess, I never to the town should come But 'twould bring me distress. "
114,GRIMHILD'S VENGEANCE,"""I never should seek the town but I Should therefore sure be chidden; I shall not bear thee o'er to-day, My Lady's me forbidden."" "
115,GRIMHILD'S VENGEANCE,"And Hero Hogen grew so wroth, So wroth grew he in mood; The ferryman's head hewed he off, So widely reeked the blood. "
116,GRIMHILD'S VENGEANCE,"Then straight the bloody head he cast Mid Oresund's swift water; And, bidding them meet in the deep, He cast the body after. "
117,GRIMHILD'S VENGEANCE,"Sir Gunter and Sir Gernot, they Their vessel steered from land; But when they reached the middle Sound The tempest was at hand. "
118,GRIMHILD'S VENGEANCE,O then the oars asunder snapped In Folker's hardy hand; Here Hogen guided with his shield The ship with toil to land. 
119,GRIMHILD'S VENGEANCE,"Then cast they out their anchors, All on the yellow sand; It was the Hero Hogen, He stepped the first to land. "
120,GRIMHILD'S VENGEANCE,"The others they did not delay, But each as he could best Arrayed himself right manfully, And Folker 'bove the rest. "
121,GRIMHILD'S VENGEANCE,"Abroad the warden standing was, He on the rampart strode: ""O, there are come our country to, Two Athelings so proud. "
122,GRIMHILD'S VENGEANCE,"""O kemps are come our country to, And men so bold to see; They all yclad in iron are, Their steeds come springing free. "
123,GRIMHILD'S VENGEANCE,"""The one he bears a hawk in flight, Gold on his buckler gleams; The other bears a fiddle, and A prince's son he seems."" "
124,GRIMHILD'S VENGEANCE,"Out came she, Dame Grimhild, She so fair to speak was able: ""He does not bear a fiddle For he serves a noble's table. "
125,GRIMHILD'S VENGEANCE,"""But they two gallant warriors are, Two sprouts of Dukely tree; To know them I have cause enough, They brothers are to me."" "
126,GRIMHILD'S VENGEANCE,"It was the Count Sir Gunselin, His warriors he bespake: ""O, hither Hero Hogen comes, A fray with him we'll make. "
127,GRIMHILD'S VENGEANCE,"""O, we will fight with them to-day, And we will slay them all; Then his red gold and forest green Shall in our power fall."" "
128,GRIMHILD'S VENGEANCE,"Then just within the portal Hero Hogen answer made: ""With you I'll blythely hazard that, If ye be not afraid."" "
129,GRIMHILD'S VENGEANCE,"Out then went the heroes all, So sorely fast they hied; Then unto old as well as young Such evil did betide. "
130,GRIMHILD'S VENGEANCE,"In hand of Folker Spillemand The sword asunder flew; He seized a big steel spear, above The door that met his view. "
131,GRIMHILD'S VENGEANCE,"And seven such gallant warriors He slew at the first blow: ""In Drotten's holy name,"" he said, ""My fiddle be known now. "
132,GRIMHILD'S VENGEANCE,"""Now merrily my fiddle goes, Ye dance and spring around; I sweat with strong exertion In my acton narrow bound."" "
133,GRIMHILD'S VENGEANCE,"It was the Count Sir Gunselin, At Grimhild's feet he kneeled: ""O part us from those hardy knights, Or help against them yield."" "
134,GRIMHILD'S VENGEANCE,"""Fight on, fight on, my good men all, On whom I bread bestow; From fighting ye must not desist Till Folker lyeth low."" "
135,GRIMHILD'S VENGEANCE,"""Now hear thou, Sister Grimhild, I am gored with many a wound; Thou ne'er to me wert true or good, And that I now have found. "
136,GRIMHILD'S VENGEANCE,"""Now I've not closed an eye, an eye For days and nights full seven; I'll avenge my murder certainly Ere life from me is riven. "
137,GRIMHILD'S VENGEANCE,"""Gone is my sword so trusty, And my good steel spear's in twain; But all my care I would forget Could I a weapon gain."" "
138,GRIMHILD'S VENGEANCE,"Then answered him young Hubba Yern, He stood by him so near: ""I'll lend to thee the gallant sword, My brother loved so dear. "
139,GRIMHILD'S VENGEANCE,"""Methink thou art a hero bold, And mighty strong beside; And that maybe in verity On thy fiddle bow espied."" "
140,GRIMHILD'S VENGEANCE,"""Ah, thanks to thee, young Hubba Yern! A true kemp thee I call; I'll serve thee faithful in return, So shall my brothers all."" "
141,GRIMHILD'S VENGEANCE,"Then hewed he, Folker Spillemand, 'Twas heard up to the sky; He'd rather perish like a man Than basely quit and fly. "
142,GRIMHILD'S VENGEANCE,* * * * * 
143,LONDON:,"LONDON: Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to Thirty Copies_. "
144,LONDON:,Footnotes: 
145,LONDON:,"{9}  The question of priority is rather obscure, but it appears, from a letter written by Grimm in February, 1813, in reply to the critics of his work, that his translation was begun in 1801, when he was not aware of the work undertaken by Abrahamson, Nyerup and Rahbek, but that before his book was published, Nyerup communicated to him some of the results of the investigations of the three Danish editors.  Grimm seems to have worked upon an edition of Syv published in Copenhagen in 1787, which accounts for the corrupt state of some of Grimm's text.  A good deal of unpleasant controversy was awakened on the subject, but all this has now long slumbered under the dust of a century. "
146,LONDON:,{17}  Squires in attendance upon Hogen. 
