,Poem Title,Stanza
47,THE OLD FISHERMAN.,"'Like a dream it seem'd passing away:-- I hurried me onward to meet, And clasp the inanimate clay, When senseless I sunk at his feet. "
48,THE OLD FISHERMAN.,"'These hands, now enfeebled by time, The last pious offices paid! Age sorrow'd o'er youth in its prime, And my boy near his mother was laid. "
49,THE OLD FISHERMAN.,"'Now scar'd by the griefs I have known, Wounds, apathy only can heal, My joys and my sorrows are flown, For I have forgotten to feel. "
50,THE OLD FISHERMAN.,"'But I know my Creator is just, That his hand will deliver me soon; I have learnt to submit and to trust, Though I finish my journey alone.' "
51,THE OLD FISHERMAN.,"Aldborough, September 7, 1800. "
52,THE OLD FISHERMAN.,*       *       *       *       * 
53,"LINES TO MRS. RADCLIFFE,","LINES TO MRS. RADCLIFFE, "
54,ON FIRST READING THE MYSTERIES OF UDOLPHO.,ON FIRST READING THE MYSTERIES OF UDOLPHO. 
55,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Enchantress! whose transcendant pow'rs, With ease, the massy fabric raise;-- Beneath whose sway the tempest low'rs, Or lucid stream meänd'ring plays;-- "
56,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Accept the tribute of a heart, Which thou hast often made to glow With transport, oft with terror start, Or sink at strains of solemn woe! "
57,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Invention, like a falcon, tam'd By some expert and daring hand, For pride, for strength and fierceness fam'd, Implicit yields to thy command. Now mounts aloft in soaring flight, Shoots, like a star, beyond the sight; Or, in capricious windings borne, Mocks our faint hopes of safe return; Delights in trackless paths to roam, But hears thy call, and hurries home; Checks his bold wing when tow'ring free, And sails, without a pause, to thee! Enchantress, thy behests declare! And what thy strong delusions are! "
58,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"When spirits in thy circle rise, Gaunt Wonder, panic-struck, and pale, Impatient Hope, and dread Surmise, Attendants on the mystic tale! "
59,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"How is it, with such vivid hues, A harmonizing softness flows! What are the charms that can diffuse, Such grandeur as thy pencil throws! "
60,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Say! do the nymphs of classic lore, So simply graceful, light, and fair, Forsake their consecrated shore, Their hallow'd groves, and purer air? "
61,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Tir'd of the ancient Grecian loom, And smit with Fancy's wayward glance, Weave they amid the Gothic gloom, The high-wrought fiction of Romance? "
62,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"While the dark Genius of our northern clime, Whose giant limbs the mist of years enshrouds, Bursts through the veil which hides his head sublime, And moves majestic through recoiling clouds! "
63,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"O yes! they own the wond'rous spell, And to each form their hands divine Give, with nice art, the temper'd swell, The chasten'd touch and faultless line! "
64,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Each fiction under their command, Assumes an air severely true, And, every vision, wildly grand, Life's measur'd pace and modest hue. "
65,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"Reason and fancy, rival powers! Unite, their RADCLIFFE to befriend; To decorate her way with flowers, The minor graces all attend! "
66,ON FIRST READING THE MYSTERIES OF UDOLPHO.,"This piece, with the exception of a few lines, has appeared in the Athenaeum. "
67,ON FIRST READING THE MYSTERIES OF UDOLPHO.,*       *       *       *       * 
68,THE HEIR.,THE HEIR. 
69,THE HEIR.,"See yon tall stripling! how he droops forlorn! How slow his pace! how spiritless his eye! Like a dark cloud in summer's rosy dawn, He saddens pleasure as he passes by. "
70,THE HEIR.,"Long kept in exile by paternal pride, He feels no joy beneath this splendid dome; For, till the elder child of promise died, He knew a dearer, though a humbler home. "
71,THE HEIR.,"Then the proud sail was spread! The youth obey'd, Left ev'ry friend, and every scene he knew; For ever left the soul-affianc'd maid, Though his heart sicken'd as he said--Adieu; And nurses still, with superstitious care, The sigh of fond remembrance and despair. "
72,THE HEIR.,*       *       *       *       * 
73,"TO A LLANGOLLEN ROSE,","TO A LLANGOLLEN ROSE, "
74,THE DAY AFTER IT HAD BEEN GIVEN BY MISS PONSONBY.,THE DAY AFTER IT HAD BEEN GIVEN BY MISS PONSONBY. 
75,THE DAY AFTER IT HAD BEEN GIVEN BY MISS PONSONBY.,"Soft blushing flow'r! my bosom grieves, To view thy sadly drooping leaves: For, while their tender tints decay, The rose of Fancy fades away! As pilgrims, who, with zealous care, Some little treasur'd relic bear, To re-assure the doubtful mind, When pausing memory looks behind; I, from a more enlighten'd shrine, Had made this sweet memento mine: But, lo! its fainting head reclines; It folds the pallid leaf, and pines, As mourning the unhappy doom, Which tears it from so sweet a home! "
76,THE DAY AFTER IT HAD BEEN GIVEN BY MISS PONSONBY.,"_July 22, 1799._ "
77,THE DAY AFTER IT HAD BEEN GIVEN BY MISS PONSONBY.,*       *       *       *       * 
78,L'HOMME DE L'ENNUI.,L'HOMME DE L'ENNUI. 
79,L'HOMME DE L'ENNUI.,"Forlornly I wander, forlornly I sigh, And droop my head sadly, I cannot tell why: When the first breeze of morning blows fresh in my face, As the wild-waving walks of our woodlands I trace, Reviv'd for the moment I look all around, But my eyes soon grow languid, and fix on the ground. "
80,L'HOMME DE L'ENNUI.,"I have yet no misfortune to rob me of rest, No love discomposes the peace of my breast; Ambition ne'er enter'd the verge of my thought, Nor by honours, by wealth, nor by power am I caught; Those phantoms of folly disturb not my ease, Yet Time is a tortoise, and Life a disease. "
81,L'HOMME DE L'ENNUI.,"With the blessings of youth and of health on my side, A temper untainted by envy or pride; No guilt to corrode, and no foes to molest; There are many who tell me my station is blest. This I cannot dispute; yet without knowing why-- I feel that my bosom is big with a sigh. "
82,L'HOMME DE L'ENNUI.,"Oh! why do I see that all knowledge is vain; That Science finds Error still keep in her train; That Imposture or Darkness, with Doubt and Surmise, Will mislead, will perplex, and then baffle the wise, Who often, when labours have shorten'd their span, Declare--not to know--is the province of man? "
83,L'HOMME DE L'ENNUI.,"In life, as in learning, our views are confin'd, Our discernment too weak to discover the mind, Which, subdued and irresolute, keeps out of sight; Or if, for a moment, her presence delight, Our air is too gross for the stranger to stay; And, back to her prison she hurries away! "
84,L'HOMME DE L'ENNUI.,"If my own narrow precincts I seek to explore, My wishes how vain, my attainments how poor! Tenacious of virtue, with caution I move; I correct, and I wrestle, but cannot approve; Till, bewilder'd and faint, I would yield up the rein, But I dare not in peace with my errors remain! "
85,L'HOMME DE L'ENNUI.,"With zeal all awake in the cause of a friend, With warmth unrepress'd by my fear to offend, With sympathy active in hope or distress, How keen and how anxious I cannot express, I shrink, lest an eye should my feelings behold, And my heart seems insensible, selfish and cold. "
86,L'HOMME DE L'ENNUI.,"I strive to be gay, but my efforts are weak, And, sick of existence, for pleasure I seek; I mix with the empty, the loud, and the vain, Partake of their folly, and double my pain. In others I meet with depression and strife; Oh! where shall I seek for the music of life? "
87,L'HOMME DE L'ENNUI.,*       *       *       *       * 
88,THE GRANDFATHER'S DEPARTURE.,THE GRANDFATHER'S DEPARTURE. 
89,THE GRANDFATHER'S DEPARTURE.,"The Old Man press'd Palemon's hand; To Lucy nodded with a smile; Kiss'd all the little ones around; Then clos'd the gate, and paus'd awhile. "
90,THE GRANDFATHER'S DEPARTURE.,"""When shall I come again!"" he thought, Ere yet the journey had begun; It was a tedious length of way, But he beheld an only son. "
91,THE GRANDFATHER'S DEPARTURE.,"And dearly did he love to take A rosy grandchild on his knee; To part his shining locks, and say, ""Just such another boy was he!"" "
92,THE GRANDFATHER'S DEPARTURE.,"And never felt he greater pride, And never did he look so gay, As when the little urchins strove To make him partner in their play. "
93,THE GRANDFATHER'S DEPARTURE.,"But when, in some more gentle mood, They silent hung upon his arm, Or nestled close at ev'ning pray'r, The old man felt a softer charm; "
94,THE GRANDFATHER'S DEPARTURE.,"And upward rais'd his closing eye, Whence slow effus'd a grateful tear, As if his senses own'd a joy, Too holy for endurance here. "
95,THE GRANDFATHER'S DEPARTURE.,"No heart e'er pray'd so fervently, Unprompted by an earthly zeal, None ever knew such tenderness, That did not true devotion feel. "
96,THE GRANDFATHER'S DEPARTURE.,"As with the pure, uncolour'd flame, The violet's richest blues unite, Do our affections soar to heav'n, And rarify and beam with light. "
97,THE GRANDFATHER'S DEPARTURE.,*       *       *       *       * 
98,REFLECTIONS,REFLECTIONS 
99,OCCASIONED BY THE DEATH OF FRIENDS.,OCCASIONED BY THE DEATH OF FRIENDS. 
100,OCCASIONED BY THE DEATH OF FRIENDS.,"My happiness was once a goodly tree, Which promis'd every day to grow more fair, And rear'd its lofty branches in the air, In sooth, it was a pleasant sight, to see! Amidst, fair honey-suckles crept along, Twin'd round the bark, and hung from every bough, While birds, which Fancy held by slender strings, Plum'd the dark azure of their shining wings, Or dipp'd them in the silver stream below, With many a joyful note, and many a song! "
101,OCCASIONED BY THE DEATH OF FRIENDS.,"When lo! a tempest hurtles in the sky! Dark low'r the clouds! the thunders burst around! Fiercely the arrowy flakes of lightning fly! While the scar'd songsters leave the quiv'ring bough, The blasted honey-suckles droop below, And many noble branches strew the ground! "
102,OCCASIONED BY THE DEATH OF FRIENDS.,"Though soon the air is calm, the sky serene, Though wide the broad and leafy arms are spread, Yet still the scars of recent wounds are seen; Their shelter henceforth seems but insecure; The winged tribes disdain the frequent lure, Where many a songster lies benumb'd or dead; And when I would the flow'ry tendrils train, I find my late delightful labour vain. "
103,OCCASIONED BY THE DEATH OF FRIENDS.,"Affection thus, once light of heart, and gay, Chasten'd by memory, and, unnerv'd by fear, Shall sadden each endearment with a tear, Sorrowing the offices of love shall pay, And scarcely dare to think that good her own, Which fate's imperious hand may snatch away, In the warm sunshine of meridian day, And when her hopes are full and fairest blown. "
104,OCCASIONED BY THE DEATH OF FRIENDS.,*       *       *       *       * 
105,"TO MRS. T. FANCOURT,","TO MRS. T. FANCOURT, "
106,"TO MRS. T. FANCOURT,","July 15, 1803. "
107,"TO MRS. T. FANCOURT,","I love not yon gay, painted flower, Of bold and coarsely blended dye, But one, whose nicely varied power May long detain the curious eye. "
108,"TO MRS. T. FANCOURT,","I love the tones that softly rise, And in a fine accordance close; That waken no abrupt surprise, Nor leave us to inert repose. "
109,"TO MRS. T. FANCOURT,","I love the moon's pure, holy light, Pour'd on the calm, sequester'd stream; The gale, fresh from the wings of night, Which drinks the early solar beam; "
110,"TO MRS. T. FANCOURT,","The smile of heaven, when storms subside, When the moist clouds first break away; The sober tints of even-tide, Ere yet forgotten by the day. "
111,"TO MRS. T. FANCOURT,","Such sights, such sounds, my fancy please, And set my wearied spirit free: And one who takes delight in these, Can never fail of loving thee! "
112,"TO MRS. T. FANCOURT,",*       *       *       *       * 
113,TO A YOUNG GENTLEMAN.,TO A YOUNG GENTLEMAN. 
114,TO A YOUNG GENTLEMAN.,"July 29th, 1803. "
115,TO A YOUNG GENTLEMAN.,"Dear boy, when you meet with a rose, Admire you the thorns very much? Or like you to play with a ball, When the handling it blisters your touch! "
116,TO A YOUNG GENTLEMAN.,"Yet should it be firm and compact, It is easy to polish it nice; If the rose is both pretty and sweet, The thorns will come off in a trice. "
117,TO A YOUNG GENTLEMAN.,"The thistle has still many more, As visible too in our eyes, But who will take pains with a weed, That nobody ever can prize? "
118,TO A YOUNG GENTLEMAN.,"'Tis what we deem precious and rare, We most earnestly seek to amend; And anxious attention and care, Is the costliest gift of a friend. "
119,TO A YOUNG GENTLEMAN.,"We all have our follies: what then? Let us note them, and never look bluff! Without any caressing at all, They will cling to us closely enough. "
120,TO A YOUNG GENTLEMAN.,"Weeds are of such obstinate growth, They elude the most diligent hand; And, if they were not to be check'd, Would quickly run over the land. "
121,TO A YOUNG GENTLEMAN.,"If some could be taken away, That hide part of your worth from the view; The conquest perhaps would be ours, But the profit is wholly to you. "
122,TO A YOUNG GENTLEMAN.,*       *       *       *       * 
123,FRAGMENT.,FRAGMENT. 
124,FRAGMENT.,"A Pilgrim weary, toil-subdued, I reach'd a country, strange and rude, And trembled, lest approaching eve My hope of shelter might deceive; When I espied a hunter train, Prowling at leisure o'er the plain, And hasten'd on to ask relief, Of the ill-omen'd, haughty chief. His eye was artful, keen, and bold, His smile malevolently cold, And had not all my fire been fled, And every earthly passion dead, His pity to contempt allied, Had rous'd my anger and my pride; But, as it was, I bent my way, Where his secluded mansion lay, Which rose before my eyes at length, A fortress of determin'd strength, And layers of every colour'd moss The lofty turrets did emboss, As tho' the hand of father Time, Prepar'd a sacrifice sublime,-- Giving his daily rites away, To aggrandize some future day. Here as I roam'd the walk along, I heard a plaintive broken song; And ere I to the portal drew, An open window caught my view, Where a fair dame appear'd in sight, Array'd in robes of purest white. Large snowy folds confin'd her hair, And left a polish'd forehead bare. O'er her meek eyes, of deepest blue, The sable lash long shadows threw; Her cheek was delicately pale, And seem'd to tell a piteous tale, But o'er her looks such patience stole, Such saint-like tenderness of soul, That never did my eyes behold, A beauty of a lovelier mold. "
125,FRAGMENT.,"The Lady sigh'd, and closely prest A sleeping infant to her breast; Shook off sweet tears of love, and smil'd, Kissing the fingers of the child, Which round her own unconscious clung, Then fondly gaz'd, and softly sung: "
126,FRAGMENT.,"Once like that sea, which ebbs and flows, My bosom never knew repose, And heavily each morn arose. "
127,FRAGMENT.,"I bore with anger and disdain, I had no power to break my chain, No one to whom I dar'd complain. "
128,FRAGMENT.,"And when some bird has caught my eye, Or distant sail been flitting by, I wish'd I could as freely fly. "
129,FRAGMENT.,"But I can now contented be, Can tell, dear babe, my griefs to thee. And feel more brave, and breathe more free. "
130,FRAGMENT.,"And when thy father frowns severe, Although my spirit faints with fear, I feel I have a comfort near. "
131,FRAGMENT.,"And when he harshly speaks to me, If thou art smiling on my knee, He softens as he looks on thee. "
132,FRAGMENT.,"To soothe him in an evil hour The bud has balm, oh! may the flower Possess the same prevailing power! "
133,FRAGMENT.,"Nor forc'd to leave thy native land, To pledge a cold, unwilling hand, May'st thou receive the hard command. "
134,FRAGMENT.,"My mother had not half the zeal, The aching fondness which I feel, She had no broken heart to heal! "
135,FRAGMENT.,"And I was friendless when she died, Who could my little failings chide, And for an hour her fondness hide. "
136,FRAGMENT.,"But I can see no prospect ope, Can give no fairy vision scope, If thou art not the spring of hope. "
137,FRAGMENT.,"I cannot thy affection draw, By childhood's first admiring awe; Be tender pity then thy law! "
138,FRAGMENT.,"This heart would bleed at every vein, I could not even life sustain, If ever thou should'st give me pain. "
139,FRAGMENT.,"O! soul of sweetness! can it be, That thou could'st prove unkind to me! That I should fear this blow from thee! "
140,FRAGMENT.,"Alas! e'en then I would not blame, My love to thee should be the same, And judge from whence unkindness came! "
141,FRAGMENT.,"Her words grew indistinct and slow, Her voice more tremulous and low, When suddenly the song was o'er, A whisper even heard no more-- She had discern'd my nearer tread; Appear'd to feel alarm, and fled. "
142,FRAGMENT.,*       *       *       *       * 
143,SONGS.,SONGS. 
144,SONGS.,*       *       *       *       * 
145,SONG.,SONG. 
146,SONG.,"Thrice lovely babe! thus hush'd to rest, Upon thy warrior father's breast! Avails it, that his eyes behold, Thy rosy cheeks, thy locks of gold! Avails it that he bends his ear, So fondly thy soft breath to hear! Or, that his rising smiles confess, A gracious gleam of tenderness! The sweetest spell will scarce have pow'r To hold him for one absent hour! "
147,SONG.,"Some plant that ceases thus to share, A daily friend's auspicious care, Relaxes in its feeble grasp, The flow'ry tendrils soon unclasp, Loose in the heedless aether play, And every idle breeze obey! Thus vainly had I sought to bind; Thus watch'd that light, forgetful mind, Till smiles and sunshine could restore, My often-blighted hopes no more! "
148,SONG.,*       *       *       *       * 
149,SONG.,SONG. 
150,SET TO MUSIC BY MR. VOIGHT.,SET TO MUSIC BY MR. VOIGHT. 
151,SET TO MUSIC BY MR. VOIGHT.,"What do I love? A polish'd mind, A temper cheerful, meek, and kind; A graceful air, unsway'd by art, A voice that sinks into the heart, A playful and benignant smile-- Alas! my heart responds the while, All this, my Emily, is true, But I love more in loving you! "
152,SET TO MUSIC BY MR. VOIGHT.,"I love those roses when they rise, From joy, from anger, or surprise; I love the kind, attentive zeal, So prompt to know what others feel, The mildness which can ne'er reprove, But in the sweetest tones of love-- All this, my Emily, is true, But I love more in loving you! "
153,SET TO MUSIC BY MR. VOIGHT.,"The self-command which can sustain, In silence, weariness and pain; The transport at a friend's success, Which has not words or power to bless, But, by a sudden, starting tear, Appears more precious, more sincere-- All this, my Emily, is true, And this I love in loving you! "
154,SET TO MUSIC BY MR. VOIGHT.,*       *       *       *       * 
155,A SAILOR'S SONG.,A SAILOR'S SONG. 
156,SET TO MUSIC BY MR. WALSH.,SET TO MUSIC BY MR. WALSH. 
157,SET TO MUSIC BY MR. WALSH.,"I ponder many a silent hour, On friends belov'd when far at sea, And, tell me, have I not the power To draw one kindred thought to me! "
158,SET TO MUSIC BY MR. WALSH.,"The while we linger on the coast, My truant fancy homeward flies, And when the view is almost lost, Unmanly tears bedew my eyes-- "
159,SET TO MUSIC BY MR. WALSH.,"And oft forgetful do I stand, Nor crew, nor ship, nor ocean see; And often does my heart demand, If friends belov'd thus think on me! "
160,SET TO MUSIC BY MR. WALSH.,"And when to England bound once more, I shall with fond impatience burn, Will not some others on the shore As fondly look for my return! "
161,SET TO MUSIC BY MR. WALSH.,"O! let me of your kindness hear! Repeat the strain as I depart! It swells like music on my ear, It falls like balm upon my heart. "
162,SET TO MUSIC BY MR. WALSH.,"Aug. 21, 1805. "
163,SET TO MUSIC BY MR. WALSH.,*       *       *       *       * 
164,"ANOTHER,","ANOTHER, "
165,WRITTEN EARLIER.,WRITTEN EARLIER. 
166,WRITTEN EARLIER.,"Adieu to old England! adieu to my friends! Though fortune and fame I pursue, On thus looking around me, I cannot conceal, How reluctant I bid them adieu! "
167,WRITTEN EARLIER.,"My heart sinks within me, I sigh to the gale, Thus slowly receding from shore, While fancy still whispers some terrible tale, Ah, perhaps I may see it no more! "
168,WRITTEN EARLIER.,"There all that I love, that I value, remain, That only awakens my fears, For will the same spot its dear inmates contain, On the lapse of two lingering years? "
169,WRITTEN EARLIER.,"They may smile in good fortune, or weep in distress, I shall know not a word of their fate! No pain can I soften, no sorrow redress! I may come, when, alas! 'tis too late! "
170,WRITTEN EARLIER.,"I can fly without fear to encounter the foe, To my earliest wish I am true; But I cannot unmov'd quit the friends that I love, Or bid my dear country adieu! "
171,WRITTEN EARLIER.,*       *       *       *       * 
172,SONG.,SONG. 
173,"SET TO MUSIC BY MR. A. PETTIT, OF NORWICH.","SET TO MUSIC BY MR. A. PETTIT, OF NORWICH. "
174,"SET TO MUSIC BY MR. A. PETTIT, OF NORWICH.","Once more then farewell! and whilst I'm away, Oh! let not another entangle thy fancy! I shall think upon thee every hour of the day, And let not my love be forgotten by Nancy! "
175,"SET TO MUSIC BY MR. A. PETTIT, OF NORWICH.","Oh! were I forsaken, the flow'r in my heart, Would fold all its leaves, and re-open them never! The sunshine of joy and of hope would depart, And belief in affection would perish for ever! "
176,"SET TO MUSIC BY MR. A. PETTIT, OF NORWICH.","To talk thus is folly! I doubt not thy truth, A few years of absence will quickly pass over, I scorn other perils that menace my youth, From that wound, I must own, I could never recover! "
177,"SET TO MUSIC BY MR. A. PETTIT, OF NORWICH.",*       *       *       *       * 
178,"HENRY,","HENRY, "
179,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA. 
180,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,"Long is thy passage o'er the main, And native air alone can save! No friend thy weakness will sustain, But India is, for thee, a grave! Though winds arise, though surges swell, Maria, we must say farewell! "
181,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,"Oh! I bethink me of the time, When with each airy hope in view, In triumph to this fervid clime I bore a flowret nurs'd in dew! No fears did then my joy reprove, And it was boundless as my love! "
182,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,"Yet now to strangers I consign Thy wounded mind, thy feeble health; A charge more dear than life resign, To watch a little worldly wealth. Duty compels me to remain But oh! how heavy feels the chain! "
183,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,"My dear Maria! smile no more? This seeming patience makes me wild! So would'st thou once my peace restore, When, mourning for our only child, Each faint appeal was lost in air, Or turn'd my sadness to despair. "
184,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,"Alas! I only make thee grieve. And hark! the boat awaits below! They call aloud! and I must leave, The tears my folly forc'd to flow. Oh! had I but the time to prove, That mine are only fears of love! "
185,ON THE DEPARTURE OF HIS WIFE FROM CALCUTTA.,*       *       *       *       * 
186,SONNET.,SONNET. 
187,SONNET.,"Urge me no more! nor think, because I seem Tame and unsorrowing in the world's rude strife, That anguish and resentment have not life Within the heart that ye so quiet deem: In this forc'd stillness only, I sustain My thought and feeling, wearied out with pain! Floating as 'twere upon some wild abyss, Whence, silent Patience, bending o'er the brink, Would rescue them with strong and steady hand, And join again, by that connecting link, Which now is broken:--O, respect her care! Respect her in this fearful self-command! No moment teems with greater woe than this, Should she but pause, or falter in despair! "
188,SONNET.,*       *       *       *       * 
189,ON THE REGRET OF YOUTH.,ON THE REGRET OF YOUTH. 
190,ON THE REGRET OF YOUTH.,"Before a rose is fully blown, The outward leaves announce decay; So, ere the spring of Youth is flown, Its tiny pleasures die away; "
191,ON THE REGRET OF YOUTH.,"The gay security we feel, The careless soul's delighted rest, That lively hope, that ardent zeal, And smiling sunshine of the breast. "
