,Poem Title,Stanza
125,=PAGE=,"Time and care Will fade these locks; the merry god, I trow, Uses no grizzled cords upon his bow. How will it be when I, no longer fair, Plead for his kiss with cheeks whence long ago The early snowflakes melted quite away, The rose leaf died--and in whose sallow clay Lie the deep sunken tracks of life's gaunt crow? "
126,=PAGE=,"When this full throat shall wattle fold on fold, Like some ripe peach left drying on a wall, Or like a spent accordion, when all Its music has exhaled--will love grow cold? "
127,=PAGE=,=The Kettle= 
128,=PAGE=,"There's many a house of grandeur, With turret, tower and dome, That knows not peace or comfort, And does not prove a home. _I_ do not ask for splendor To crown my daily lot, But this I ask--a kitchen Where the kettle's always hot. "
129,=PAGE=,"If things are not all ship-shape, I do not fume or fret, A little clean disorder Does not my nerves upset. But _one_ thing is essential, Or seems so to my thought, And that's a tidy kitchen Where the kettle's always hot. "
130,=PAGE=,"In my Aunt Hattie's household, Though skies outside are drear, Though times are dark and troubled, You'll always find good cheer. And in her quaint old kitchen-- The very homiest spot-- The kettle's always singing, The water's always hot. "
131,=PAGE=,"And if you have a headache, Whate'er the hour may be, There is no tedious waiting To get your cup of tea. I don't know how she does it-- Some magic she has caught-- For the kitchen's cool in summer, Yet the kettle's always hot. "
132,=PAGE=,"Oh, there's naught else so dreary In household kingdom found As a cold and sullen kettle That does not make a sound. And I think that love is lacking In the hearts in such a spot, Or the kettle would be singing And the water would be hot. "
133,=PAGE=,=Contrasts= 
134,=PAGE=,"I see the tall church steeples, They reach so far, so far, But the eyes of my heart see the world's great mart, Where the starving people are. "
135,=PAGE=,I hear the church bells ringing Their chimes on the morning air; But my soul's sad ear is hurt to hear The poor man's cry of despair. 
136,=PAGE=,"Thicker and thicker the churches, Nearer and nearer the sky But alack for their creeds while the poor man's needs Grow deeper as years roll by. "
137,=PAGE=,=Thy Ship= 
138,=PAGE=,"Hadst thou a ship, in whose vast hold lay stored The priceless riches of all climes and lands, Say, wouldst thou let it float upon the seas Unpiloted, of fickle winds the sport, And of wild waves and hidden rocks the prey? "
139,=PAGE=,"Thine is that ship; and in its depths concealed Lies all the wealth of this vast universe-- Yea, lies some part of God's omnipotence The legacy divine of every soul. Thy will, O man, thy will is that great ship, And yet behold it drifting here and there-- One moment lying motionless in port, Then on high seas by sudden impulse flung, "
140,=PAGE=,"Then drying on the sands, and yet again Sent forth on idle quests to no-man's land To carry nothing and to nothing bring; Till worn and fretted by the aimless strife And buffeted by vacillating winds It founders on a rock, or springs aleak With all its unused treasures in the hold. "
141,=PAGE=,"Go save thy ship, thou sluggard; take the wheel And steer to knowledge, glory and success. Great mariners have made the pathway plain For thee to follow; hold thou to the course Of Concentration Channel, and all things Shall come in answer to thy swerveless wish As comes the needle to the magnet's call, Or sunlight to the prisoned blade of grass That yearns all winter for the kiss of spring. "
142,=PAGE=,=The Tryst= 
143,=PAGE=,"Just when all hope had perished in my soul, And balked desire made havoc with my mind, My cruel Ladye suddenly grew kind, And sent these gracious words upon a scroll: ""When knowing Night her dusky scarf has tied Across the bold, intrusive eyes of day, Come as a glad, triumphant lover may, No longer fearing that he be denied."" "
144,=PAGE=,"I read her letter for the hundredth time, And for the hundredth time my gladdened sight Blurred with the rapture of my vast delight, And swooned upon the page. I caught the chime Of far off bells, and at each silver note My heart on tiptoe pressed its eager ear Against my breast; it was such joy to hear The tolling of the hour of which she wrote. "
145,=PAGE=,"The curious day still lingered in the skies And watched me as I hastened to the tryst. And back, beyond great clouds of amethyst, I saw the Night's soft, reassuring eyes. ""Oh, Night,"" I cried, ""dear Love's considerate friend, Haste from the far, dim valleys of the west, Rock the sad striving earth to quiet rest, And bid the day's insistent vigil end."" "
146,=PAGE=,"Down brooding streets, and past the harbored ships The Night's young handmaid, Twilight, walked with me. A spent moon leaned inertly o'er the sea; A few, pale, phantom stars were in eclipse. There was the house, My Ladye's sea-girt bower All draped in gloom, save for one taper's glow, Which lit the path, where willing feet would go. There was the house, and this the promised hour. "
147,=PAGE=,"The tide was out; and from the sea's salt path Rose amorous odors, filtering through the night And stirring all the senses with delight; Sweet perfumes left since Aphrodite's bath. Back in the wooded copse, a whip-poor-will Gave love's impassioned and impatient call. On pebbled sands I heard the waves kiss fall, And fall again, so hushed the hour and still. "
148,=PAGE=,"Light was my knock upon the door, so light, And yet the sound seemed rude. My pulses beat So loud they drowned the coming of her feet The arrow of her taper pierced the gloom-- The portal closed behind me. She was there-- Love on her lips and yielding in her eyes And but the sea to hear our vows and sighs. She took my hand and led me up the stair. "
149,=PAGE=,=Life= 
150,=PAGE=,"All in the dark we grope along, And if we go amiss We learn at least which path is wrong, And there is gain in this. "
151,=PAGE=,"We do not always win the race, By only running right, We have to tread the mountain's base Before we reach its height. "
152,=PAGE=,"The Christs alone no errors made; So often had they trod The paths that lead through light and shade, They had become as God. "
153,=PAGE=,"As Krishna, Buddha, Christ again, They passed along the way, And left those mighty truths which men But dimly grasp to-day. "
154,=PAGE=,"But he who loves himself the last And knows the use of pain, Though strewn with errors all his past, He surely shall attain. "
155,=PAGE=,"Some souls there are that needs must taste Of wrong, ere choosing right; We should not call those years a waste Which led us to the light. "
156,=PAGE=,=A Marine Etching= 
157,=PAGE=,"A yacht from its harbor ropes pulled free, And leaped like a steed o'er the race track blue, Then up behind her, the dust of the sea, A gray fog drifted, and hid her from view. "
158,=PAGE=,=The Duel= 
159,=PAGE=,"Oh many a duel the world has seen That was bitter with hate, that was red with gore, But I sing of a duel by far more cruel Than ever by poet was sung before. It was waged by night, yea by day and by night, With never a pause or halt or rest, And the curious spot where this battle was fought Was the throbbing heart in a woman's breast. "
160,=PAGE=,"There met two rivals in deadly strife, And they fought for this woman so pale and proud. One was a man in the prime of life, And one was a corpse in a moldy shroud; One wrapped in a sheet from his head to his feet, The other one clothed in worldly fashion; But a rival to dread is a man who is dead, If he has been loved in life with passion. "
161,=PAGE=,"The living lover he battled with sighs, He strove for the woman with words that burned, While stiff and stark lay the corpse in the dark, And silently yearned and yearned and yearned. One spoke of the rapture that life still held For hearts that yielded to love's desire, And one through the cold grave's earthy mold Sent thoughts of a past that were fraught with fire. "
162,=PAGE=,"The living lover seized hold of her hands-- ""You are mine,"" he cried, ""and we will not part!"" But she felt the clutch of the dead man's touch On the tense-drawn strings of her aching heart. Yet the touch was of ice, and she shrank with fear-- Oh! the hands of the dead are cold, so cold-- And warm were the arms that waited near To gather her close in their clinging fold. "
163,=PAGE=,"And warm was the light in the living eyes, But the eyes of the dead, how they stare and stare! With sudden surrender she turned to the tender And passionate lover who wooed her there. Farewell to sorrow, hail, sweet to-morrow! The battle was over, the duel was done. They swooned in the blisses of love's fond kisses, And the dead man stared on in the dark alone. "
164,=PAGE=,"=""Love Thyself Last""= "
165,=PAGE=,"Love thyself last. Look near, behold thy duty To those who walk beside thee down life's road; Make glad their days by little acts of beauty, And help them bear the burden of earth's load. "
166,=PAGE=,"Love thyself last. Look far and find the stranger, Who staggers 'neath his sin and his despair; Go lend a hand, and lead him out of danger, To hights where he may see the world is fair. "
167,=PAGE=,"Love thyself last. The vastnesses above thee Are filled with Spirit Forces, strong and pure. And fervently, these faithful friends shall love thee: Keep thou thy watch o'er others and endure. "
168,=PAGE=,"Love thyself last; and oh, such joy shall thrill thee, As never yet to selfish souls was given. Whate'er thy lot, a perfect peace will fill thee, And earth shall seem the ante-room of Heaven. "
169,=PAGE=,"Love thyself last, and them shall grow in spirit To see, to hear, to know, and understand. The message of the stars, lo, thou shall hear it, And all God's joys shall be at thy command. "
170,=PAGE=,=Christmas Fancies= 
171,=PAGE=,"When Christmas bells are swinging above the fields of snow, We hear sweet voices ringing from lands of long ago. And etched on vacant places, Are half forgotten faces Of friends we used to cherish, and loves we used to know-- When Christmas bells are swinging above the fields of snow. "
172,=PAGE=,"Uprising from the ocean of the present surging near, We see, with strange emotion that is not free from fear, That continent Elysian Long vanished from our vision, Youth's lovely lost Atlantis, so mourned for and so dear, Uprising from the ocean of the present surging near. "
173,=PAGE=,"When gloomy gray Decembers are roused to Christmas mirth, The dullest life remembers there once was joy on earth, And draws from youth's recesses Some memory it possesses, And, gazing through the lens of time, exaggerates its worth, When gloomy gray December is roused to Christmas mirth. "
174,=PAGE=,"When hanging up the holly or mistletoe, I wis Each heart recalls some folly that lit the world with bliss. Not all the seers and sages With wisdom of the ages Can give the mind such pleasure as memories of that kiss When hanging up the holly or mistletoe, I wis. "
175,=PAGE=,"For life was made for loving, and love alone repays, As passing years are proving for all of Time's sad ways. There lies a sting in pleasure, And fame gives shallow measure, And wealth is but a phantom that mocks the restless days, For life was made for loving, and only loving pays. "
176,=PAGE=,"When Christmas bells are pelting the air with silver chimes, And silences are melting to soft, melodious rhymes, Let Love, the world's beginning, End fear and hate and sinning; Let Love, the God Eternal, be worshiped in all climes When Christmas bells are pelting the air with silver chimes. "
177,=PAGE=,=The River= 
178,=PAGE=,"I am a river flowing from God's sea Through devious ways. He mapped my course for me; I cannot change it; mine alone the toil To keep the waters free from grime and soil. The winding river ends where it began; And when my life has compassed its brief span I must return to that mysterious source. So let me gather daily on my course The perfume from the blossoms as I pass, Balm from the pines, and healing from the grass, And carry down my current as I go Not common stones but precious gems to show; And tears (the holy water from sad eyes) Back to God's sea, from which all rivers rise Let me convey, not blood from wounded hearts, Nor poison which the upas tree imparts. When over flowery vales I leap with joy, Let me not devastate them, nor destroy, But rather leave them fairer to the sight; Mine be the lot to comfort and delight. And if down awful chasms I needs must leap Let me not murmur at my lot, but sweep On bravely to the end without one fear, Knowing that He who planned my ways stands near. Love sent me forth, to Love I go again, For Love is all, and over all. Amen. "
179,=PAGE=,=Sorry= 
180,=PAGE=,"There is much that makes me sorry as I journey down life's way. And I seem to see more pathos in poor human lives each day. I'm sorry for the strong brave men, who shield the weak from harm, But who, in their own troubled hours find no protecting arm. "
181,=PAGE=,"I am sorry for the victors who have reached success, to stand As targets for the arrows shot by envious failure's hand. I'm sorry for the generous hearts who freely shared their wine, But drink alone the gall of tears in fortune's drear decline. "
182,=PAGE=,"I'm sorry for the souls who build their own fame's funeral pyre, Derided by the scornful throng like ice deriding fire. I'm sorry for the conquering ones who know not sin's defeat, But daily tread down fierce desire 'neath scorched and bleeding feet. "
183,=PAGE=,"I'm sorry for the anguished hearts that break with passion's strain, But I'm sorrier for the poor starved souls that never knew love's pain. Who hunger on through barren years not tasting joys they crave, For sadder far is such a lot than weeping o'er a grave. "
184,=PAGE=,"I'm sorry for the souls that come unwelcomed into birth, I'm sorry for the unloved old who cumber up the earth. I'm sorry for the suffering poor in life's great maelstrom hurled, In truth I'm sorry for them all who make this aching world. "
185,=PAGE=,"But underneath whate'er seems sad and is not understood, I know there lies hid from our sight a mighty germ of good. And this belief stands firm by me, my sermon, motto, text-- The sorriest things in this life will seem grandest in the next. "
186,=PAGE=,=The Old Wooden Cradle= 
187,=PAGE=,"Good-bye to the cradle, the dear wooden cradle The rude hand of Progress has thrust it aside. No more to its motion o'er sleep's fairy ocean, Our play-weary wayfarers peacefully glide. "
188,=PAGE=,"No more by the rhythm of slow-moving rocker, Their sweet dreamy fancies are fostered and fed; No more to low singing the cradle goes swinging-- The child of this era is put into bed. "
189,=PAGE=,"Good-bye to the cradle, the dear wooden cradle, It lent to the twilight a strange, subtle charm; When bees left the clover, when play-time was over, How safe seemed this shelter from danger or harm. "
190,=PAGE=,"How soft seemed the pillow, how distant the ceiling, How weird were the voices that whispered around, What dreams would come flocking, as rocking and rocking, We floated away into slumber profound. "
191,=PAGE=,"Good-bye to the cradle, the old wooden cradle, The babe of to-day does not know it by sight. When day leaves the border, with system and order, The child goes to bed and we put out the light. "
192,=PAGE=,"I bow to Progression and ask no concession, Though strewn be her pathway with wrecks of the past; So off with old lumber, that sweet ark of slumber, The old wooden cradle, is ruthlessly cast. "
193,=PAGE=,=Ambition's Trail= 
194,=PAGE=,"If all the end of this continuous striving Were simply _to attain_, How poor would seem the planning and contriving The endless urging and the hurried driving Of body, heart and brain! "
195,=PAGE=,"But ever in the wake of true achieving, There shines this glowing trail-- Some other soul will be spurred on, conceiving, New strength and hope, in its own power believing, Because _thou_ didst not fail. "
196,=PAGE=,"Not thine alone the glory, nor the sorrow, If thou doth miss the goal, Undreamed of lives in many a far to-morrow From thee their weakness or their force shall borrow-- On, on, ambitious soul. "
197,=PAGE=,=The Traveled Man= 
198,=PAGE=,"Sometimes I wish the railroads all were torn out, The ships all sunk among the coral strands. I am so very weary, yea so worn out, With tales of those who visit foreign lands. "
199,=PAGE=,"When asked to dine, to meet these traveled people, My soup seems brewed from cemetery bones. The fish grows cold on some cathedral steeple, I miss two courses while I stare at thrones. "
200,=PAGE=,"I'm forced to leave my salad quite untasted, Some musty, moldy temple to explore. The ices, fruit and coffee all are wasted While into realms of ancient art I soar. "
201,=PAGE=,"I'd rather take my chance of life and reason, If in a den of roaring lions hurled Than for a single year, ay, for one season, To dwell with folks who'd traveled round the world. "
202,=PAGE=,"So patronizing are they, so oppressive, With pity for the ones who stay at home, So mighty is their knowledge so aggressive, I ofttimes wish they had not _ceased_ to roam. "
203,=PAGE=,"They loathe the new, they quite detest the present; They revel in a pre-Columbian morn; Just dare to say America is pleasant, And die beneath the glances of their scorn. "
204,=PAGE=,"They are increasing at a rate alarming, Go where I will, the traveled man is there. And now I think that rustic wholly charming Who has not strayed beyond his meadows fair. "
205,=PAGE=,=Uncontrolled= 
206,=PAGE=,"The mighty forces of mysterious space Are one by one subdued by lordly man. The awful lightning that for eons ran Their devastating and untrammeled race, Now bear his messages from place to place Like carrier doves. The winds lead on his van; The lawless elements no longer can Resist his strength, but yield with sullen grace. "
207,=PAGE=,"His bold feet scaling heights before untrod, Light, darkness, air and water, heat and cold He bids go forth and bring him power and pelf. And yet though ruler, king and demi-god He walks with his fierce passions uncontrolled The conquerer of all things--save himself. "
208,=PAGE=,=The Tulip Bed At Greeley Square= 
209,=PAGE=,"You know that oasis, fresh and fair In the city desert, as Greeley square? "
210,=PAGE=,That bright triangle of scented bloom That lies surrounded by grime and gloom? 
211,=PAGE=,Right in the breast of the seething town Like a gleaming gem or a wanton's gown? 
212,=PAGE=,"Ah, wonderful things that tulip bed Unto my listening soul has said. "
213,=PAGE=,"Over the rattle and roar of the street I hear a chorus of voices sweet, "
214,=PAGE=,"Day and night, when I pass that way, And these are the things the voices say: "
215,=PAGE=,"""Here, in the heart of the foolish strife, We live a simple and natural life. "
216,=PAGE=,"""Here, in the midst of the clash and din, We know what it is to be calm within. "
217,=PAGE=,"""Here, environed by sin and shame, We do what we can with our pure white flame. "
218,=PAGE=,"""We do what we can with our bloom and grace, To make the city a fairer place. "
219,=PAGE=,"""It is well to be good though the world is vile, And so through the dust and the smoke we smile, "
220,=PAGE=,"""We are but atoms in chaos tossed, Yet never a purpose for truth was lost."" "
221,=PAGE=,"Ah, many a sermon is uttered there By the bed of blossoms in Greeley square. "
222,=PAGE=,"And he who listens and hears aright, Is better equipped for the world's hard fight. "
223,=PAGE=,=Will= 
224,=PAGE=,"You will be what you will to be; Let failure find its false content In that poor word ""environment,"" But spirit scorns it, and is free, "
225,=PAGE=,"It masters time, it conquers space, It cows that boastful trickster Chance, And bids the tyrant Circumstance Uncrown and fill a servant's place. "
226,=PAGE=,"The human Will, that force unseen, The offspring of a deathless Soul, Can hew the way to any goal, Though walls of granite intervene. "
227,=PAGE=,"Be not impatient in delay, But wait as one who understands; When spirit rises and commands, The gods are ready to obey. "
228,=PAGE=,"The river seeking for the sea Confronts the dam and precipice, Yet knows it cannot fail or miss; _You will be what you will to be_! "
229,=PAGE=,=To An Astrologer= 
230,=PAGE=,"Nay, seer, I do not doubt thy mystic lore, Nor question that the tenor of my life, Past, present and the future, is revealed There in my horoscope. I do believe That yon dead moon compels the haughty seas To ebb and flow, and that my natal star Stands like a stern-browed sentinel in space And challenges events; nor lets one grief, Or joy, or failure, or success, pass on To mar or bless my earthly lot, until It proves its Karmic right to come to me. "
231,=PAGE=,"All this I grant, but more than this I _know_! Before the solar systems were conceived, When nothing was but the unnamable, My spirit lived, an atom of the Cause. Through countless ages and in many forms It has existed, ere it entered in This human frame to serve its little day Upon the earth. The deathless Me of me, The spark from that great all-creative fire Is part of that eternal source called God, And mightier than the universe. "
232,=PAGE=,"Why, he Who knows, and knowing, never once forgets The pedigree divine of his own soul, Can conquer, shape and govern destiny And use vast space as 'twere a board for chess With stars for pawns; can change his horoscope To suit his will; turn failure to success, And from preordained sorrows, harvest joy. "
233,=PAGE=,"There is no puny planet, sun or moon, Or zodiacal sign which can control The God in us! If we bring _that_ to bear Upon events, we mold them to our wish, 'Tis when the infinite 'neath the finite gropes That men are governed by their horoscopes. "
234,=PAGE=,=The Tendril's Faith= 
