,Poem Title,Stanza
94,AN ARGUMENT FOR PEACE,"""Whether they hear,"" she answered, ""or forbear, 'Tis ours with signal truths to light the skies; God's promises and warnings to declare;-- How can men follow if no leader rise? "
95,AN ARGUMENT FOR PEACE,"""The Christ shall be the victor; O my friend, Why do we limit His almighty power Who sees from far beginning to the end? Whose day may be an æon or an hour? "
96,AN ARGUMENT FOR PEACE,"""The sea is His; He made it; and His word Can speak its wildest tumult into calm; As He may will its deepest founts are stirred, Or surface-ripples breathe a praiseful psalm. "
97,AN ARGUMENT FOR PEACE,"""As well His power the rise and fall doth sway Of human passion, tho He suffer long; The puny pride of man shall yet obey The mandate of the Only Wise and Strong. "
98,AN ARGUMENT FOR PEACE,"""But God would have the children of His grace In this great reclamation have a share; And each in his appointed hour and place Must stand, or other brow his crown will wear."" "
99,AN ARGUMENT FOR PEACE,"She paused, and o'er them, as with magic spell, For a brief space a holy silence fell; Then while the sunset crimson of the sky Set ocean all a-blush, he made reply: "
100,AN ARGUMENT FOR PEACE,"""Reason and candor justify your claim; The Infinite is infinite in all; The Power that touches into life that flame Holds earth and heaven subject to His call, And at His fiat peoples rise and fall. "
101,AN ARGUMENT FOR PEACE,"""Your dauntless zeal doth shame my coward heart; Your word of faith my courage doth inspire; I see 'tis only noble to have part In moral contest; not to fan the fire Of a false glory, which must ever feed On souls that perish, and on hearts that bleed. "
102,AN ARGUMENT FOR PEACE,"""And this I gather from your earnest plea;-- That souls which walk in light and see the way To heights of truth yet unattained, must be Fore-runners for their Lord, must work and pray For the incoming of the perfect day. "
103,AN ARGUMENT FOR PEACE,"""Join we in this sweet service; cherish still The trust that gives you courage for the fight; Your 'peaceful war' on all that's base and ill, Your patient battle for the pure, the right. Let us press on and mount the hills of light."" "
104,AN ARGUMENT FOR PEACE,"The ocean murmur fell upon their ears Sweeter than bird-song or the voice of mirth, As beamed her answering smile, thro' grateful tears, While her lips whispered only ""Peace on earth."" "
105,AN ARGUMENT FOR PEACE,"""Peace! peace!""--the evening zephyrs caught the strain, The wavelets sent the word across the sea; Exultant Nature trilled the glad refrain;-- ""Peace! peace! The Christ is come, and peace shall be!"" "
106,AT THE CLOSE OF THE YEAR,AT THE CLOSE OF THE YEAR 
107,AT THE CLOSE OF THE YEAR,"Neighbor, neighbor, prithee stay; Wherefore hasten on thy way? Give a moment's heed to me, I would ask a thing of thee. "
108,AT THE CLOSE OF THE YEAR,"Neighbor, days and months have fled, Seasons one by one have sped, And to-night I greet thee here At the passing of the year. "
109,AT THE CLOSE OF THE YEAR,"'Tis the time of reckoning now, Of new resolves and annual vow; Time of straightening ugly crooks, And careful balancing of books. "
110,AT THE CLOSE OF THE YEAR,"Pardon if I now demand How accounts of thine may stand; Hast thou rendered, fair and true, Unto every man his due? "
111,AT THE CLOSE OF THE YEAR,Hast thou given timely heed To thy poorer brother's need? Hath thy strong arm been a stay To the weaker on the way? 
112,AT THE CLOSE OF THE YEAR,"When didst thou a joy impart To thy sister, sad at heart! When didst thou her grief beguile With the sunshine of thy smile? "
113,AT THE CLOSE OF THE YEAR,When the heavy-laden came Didst thou breathe a Saviour's name? When temptations fierce did prove Didst thou whisper of His love? 
114,AT THE CLOSE OF THE YEAR,"When hosts of evil have assailed, And against the right prevailed, Hast thou still undaunted stood Pleading for the pure and good? "
115,AT THE CLOSE OF THE YEAR,"When--but neighbor, this is strange! While I question comes a change: All that I have asked of thee Comes for answer back to me. "
116,AT THE CLOSE OF THE YEAR,"Comes, against my wish and will, Comes and sets my heart a-thrill; Comes with terrors of the law, Filling me with fear and awe. "
117,AT THE CLOSE OF THE YEAR,"Strange transition! Can it mean?-- The marvel of this shifting scene-- Yes, I read the mystery now. Neighbor, mine own soul art thou. "
118,AT THE CLOSE OF THE YEAR,"Now, my soul, 'tis thine to say How the record stands to-day Give account of loss or gain, Talent used or spent in vain. "
119,AT THE CLOSE OF THE YEAR,"All unwitting how they sped I my listed queries read; Raised the duty-standard high, Challenged measurement thereby. "
120,AT THE CLOSE OF THE YEAR,"While I queried came a change, Silent, solemn, passing strange;-- Neighbor glided into mist, Soul and self were keeping tryst. "
121,AT THE CLOSE OF THE YEAR,"And the queries come anew: Soul of mine, be brave and true; Lo! _our_ books we balance now; I have questioned; answer thou. "
122,RISEN,RISEN 
123,RISEN,"""He is risen; He is risen, Here His empty tomb you see; And He goeth as He told you To the hills of Galilee."" Thus to loving, loyal women, In the centuries agone, Angel voices told the story Of the resurrection morn. "
124,RISEN,"He is risen! He is risen! Years hand down the glad refrain; Let the ages on to ages Waft the tidings yet again. He who near the Bethlehem manger Lowly child of earth was born, King of kings reigns all triumphant Since the resurrection morn. "
125,RISEN,"Christ is risen! Calvary's anguish All a lost world's ransom paid; Then, with tears, ""the hope of Israel"" In the new-made tomb was laid. "
126,RISEN,Deep and dark the desolation Falling with that night forlorn; Radiant the dawn awakening With the resurrection morn. 
127,RISEN,"He has risen! By this token We with Him shall rise again; Faith shall vanquish doubt and terror, Joy shall banish grief and pain. No more fear of sin's temptation, No more dread of hatred's scorn, O the glory purchased for us On the resurrection morn! "
128,RISEN,"Christ is risen! Bow before Him, To His courts an offering bring; Suffering Lord and Lamb victorious, Crown Him Conquerer, Priest and King. Robe of light for robe of mocking, Diadem for crown of thorn, Wears He now, and in His likeness Rise we, satisfied, immortal, In the resurrection morn. "
129,ELIZABETH CROWNED,ELIZABETH CROWNED 
130,ELIZABETH CROWNED,"Elizabeth of Hungary, a widow at the age of twenty, was sought in marriage by Frederick II., Emperor of Germany. She, having taken a vow never to marry again, declined his offer, and devoted her life to deeds of kindness and charity. She died at the age of twenty-four, and was canonized as a saint by Gregory IX. At this ceremony Frederick placed upon her head a golden crown, saying, ""Since thou wouldst not be crowned as my Empress, I crown thee to-day as an immortal Queen in the kingdom of God."" "
131,ELIZABETH CROWNED,"When once I saw thee, fair, yet sad and lone,-- Tho wealth and beauty waited at thy hand-- I would have crowned thee, saintly one, mine own; Glad would have had thee share with me my throne, Bride of my heart, and Empress of my land! "
132,ELIZABETH CROWNED,"But thou wert wedded to thy valiant dead, And to the service of a Christ-like love; So by thy hand the suffering poor were led, And from thy bounty were the hungry fed, Till came thy summons to the Court Above. "
133,ELIZABETH CROWNED,"Now hast thou passed from tears and pain away, Thine ear hath caught the heavenly melodies;-- So be it mine, with reverent touch, to-day, On thy fair head this diadem to lay, And crown thee Queen immortal for the skies! "
134,WHO IS SUFFICIENT?,WHO IS SUFFICIENT? 
135,WHO IS SUFFICIENT?,"Six-and-thirty little mortals Coming to be taught; And mine that most ""delightful task To rear the tender thought."" Merry, mischief-loving children, Thoughtless, glad and gay, Loving lessons--""just a little,"" Dearly loving play. "
136,WHO IS SUFFICIENT?,"Six-and-thirty souls immortal, Coming to be fed; Needing ""food convenient for them,"" As their daily bread. Bright and happy little children, Innocent and free, Coming here their life-long lessons Now to learn of me. "
137,WHO IS SUFFICIENT?,"Listen to the toilsome routine, List, and answer them, For these things who is sufficient 'Mong the sons of men? Now they, at the well-known summons, Cease their busy hum; And, some with pleasure, some reluctant, To the school-room come. "
138,WHO IS SUFFICIENT?,"Comes a cunning little urchin With defiant eye, ""Making music"" with his marbles As he passes by. But, alas! the pretty toys are Taken from him soon, And the music-loving Willie Strikes another tune! "
139,WHO IS SUFFICIENT?,"Comes a lisping little beauty, Scarce five summers old; Baby voice and blue eyes pleading, ""Please, misth, I'm stho cold!"" Little one, the world is chilly, All too cold for thee; From its storms ""Our Father"" shield thee, And thy refuge be. "
140,WHO IS SUFFICIENT?,"While I turn to caution Johnny Not to make such noise; Mary parses: ""Earth's an adverb, In the passive voice."" Well, indeed, it must be passive, Else it is not clear How such open language-murder, Goes unpunished here. "
141,WHO IS SUFFICIENT?,"""Second Reader Class"" reciting-- ""Lesson verse or prose?"" None in all the class is certain; Each one thinks he knows. ""Well,"" is queried then, ""the difference Who can now define?"" Answers Rob: ""In verse they never Finish out the line!"" "
142,WHO IS SUFFICIENT?,"Boy, thy thought doth strangely thrill me, And as hours roll on, Hears my heart a solemn query: Is my day's work done? Do I make of this my life-task Prose or idle rhyme? Do I in the sight of Heaven Finish out the line? "
143,WHO IS SUFFICIENT?,"Oh, it is ""too fine a knowledge"" For our mortal sight, All these restless little creatures How to lead aright. He who prayeth while he worketh, Taking lessons still Of the Friend of little children, Learning all His will; "
144,WHO IS SUFFICIENT?,"He alone can walk before them Worthily and well; He alone of life's strange language Can the meaning tell. May I then with heart as tender As a little child Lead my flock; and Father, keep them Pure and undefiled. "
145,PEACE,PEACE 
146,PEACE,"O blessed peace, that floweth like a river, Unstayed, unwearied, ever on and on; That hath its fount and spring in Christ the giver, And finds its ocean round the great white Throne. "
147,PEACE,"O peace of God, that passeth understanding, Thou art the answer to my soul's long quest; Doubts, fears and sins, their serried hosts disbanding, I leave, launch on thy wave, and anchored, rest. "
148,BOYS AND GIRLS,BOYS AND GIRLS 
149,BOYS AND GIRLS,"We were ""seven in all,"" as the dear rustic maid To the poet so sweetly protested; And together we rambled and studied and played, Each imbibing a share of the sunshine and shade Wherewith our young life was invested. "
150,BOYS AND GIRLS,"And black eyes and blue eyes and brown eyes and gray Looked up to the face of our mother, As she led us in study in labor or play, Or told of ""Our Father,"" and taught us to pray, And to cherish and love one another. "
151,BOYS AND GIRLS,"O, the rapture of being when life is a-tune With the song-life and beauty of morning; When the roseate dawn brightens into the noon, And the year hastens on to the splendor of June, In her fragrance and matchless adorning. "
152,BOYS AND GIRLS,"So our years flitted by and the youngest of all-- Our dark-eyed and fun-loving brother-- Was grown to be manly and lithesome and tall, And to couteous titles we answered the call, But were still ""boys"" and ""girls"" to each other. "
153,BOYS AND GIRLS,"O, the joy of endeavor, endurance and toil On thro' summer-time vigor and sweetness, Of triumph o'er that which would hinder or foil, Of the patience of hope after tears and turmoil, In the glory of autumn's completeness. "
154,BOYS AND GIRLS,"And the toil and the turmoil and tears have been ours-- From our ranks we have missed a loved brother We've encountered the thorns, but we've cherished the flowers; We've passed under the clouds on to sunnier hours, And we're still ""boys"" and ""girls"" to each other. "
155,A SMILE,A SMILE 
156,A SMILE,"The gliding of a fairy form And rosy lips that knew no guile, With wonder parted, came to ask, ""Papa, what is a smile?"" "
157,A SMILE,"A smile, whate'er it is, then stole That gentle parent's features o'er; For ne'er to him had been proposed Query so strange before. "
158,A SMILE,"But while he pondered in his heart How he should to his child reply, A new, triumphant joy lit up Her loving, lustrous eye;-- "
159,A SMILE,"And with this gladsome, new-found thought, She answered in her own behalf: ""Oh, now, I know; a smile must be _The whisper to a laugh!_"" "
160,"""A SPARROW ALONE ON THE HOUSETOP""","""A SPARROW ALONE ON THE HOUSETOP"" "
161,"""A SPARROW ALONE ON THE HOUSETOP""","Sing, little sparrow, sing thy song. No peril neareth thee; Tho night be dark or day be long, Or clouds hang low, sing on, sing on, The dear God heareth thee. "
162,"""A SPARROW ALONE ON THE HOUSETOP""","Sing, little bird, whate'er befall-- Trill out thine utmost need; Thou canst not soar, thou canst not fall But He will note who knoweth all, And He thy plaint will heed. "
163,"""A SPARROW ALONE ON THE HOUSETOP""","O little sparrow, far and high Thy soft notes God-ward go, And I with thee send up my cry, And both shall somewhere find reply, _God careth for us so._ "
164,TO MOTHER,TO MOTHER 
165,TO MOTHER,"O mother, from thy home beyond the stars Hast thou not known the yearning of thy child For thy sweet love? Hast thou not heard her wild And piteous moaning for thy soft caress? Felt her heart's aching for the tenderness And the low patience of thy loving voice? Hast thou not seen her 'mid life's toils and jars, Pant as a bird behind its prison bars, For freedom to fly forth and be with thee? And canst thou not, sweet mother, send reply? Oh, thro' the depths of glory, thro' the sky, Look for one moment down and say to me That all of loss on earth thou findest to be Great gain in heaven; that thou dost rejoice In all that was, and is, and shall betide At last to all; and that, in Him who died, Yet liveth evermore, I, too, shall see All discord blended into harmony; And that I, too, shall be, as thou art, satisfied. "
166,PSALM CXXI,PSALM CXXI 
167,"INSCRIBED TO MY SISTER, R. S. B.","INSCRIBED TO MY SISTER, R. S. B. "
168,"INSCRIBED TO MY SISTER, R. S. B.","Lift up thine eyes unto the hills; A pure and fragrant breath Is wafted from their purple tops,-- The Heaven-sent breath of _Faith_. "
169,"INSCRIBED TO MY SISTER, R. S. B.",Lift up thine eyes unto the hills; Beyond their shadowy slope The Sun of Righteousness doth rise In roseate dawn of _Hope_. 
170,"INSCRIBED TO MY SISTER, R. S. B.","Lift up thine eyes unto the hills; Around, below, above, The holy sky is all aglow With the warm light of _Love_. "
171,"INSCRIBED TO MY SISTER, R. S. B.","Lift up thine eyes unto the hills;-- Faith, Hope and Love are given To point from fading joys of earth, To endless joy of Heaven. "
172,TO R. T. B.,TO R. T. B. 
173,ON HER MARRIAGE DAY,ON HER MARRIAGE DAY 
174,ON HER MARRIAGE DAY,"Sister, we know That God is good, and He hath led us on By pleasant ways or painful to this day. Our lives went on together until now. In childhood and in youth the same fond home Hath been our earthly refuge; the same Rock Our shelter when earth had no rest or shade. At the same fancy we have often smiled, For the same sorrow wept; and oft our souls, In mingling aspirations, have sent up The same thanksgiving, the same burning prayer. Yes, we have lived _together_; we have known The visible blending of the outward life Made real by the holier unison Of loving spirit and aspiring mind. The spells of joy have bound us--and of hope, And tears--which are the diamond links of love-- Have made the chain of our affection strong. It may be thus no more; yet--God is good-- I hush the moaning of my riven heart, And smile that thou art happy; and give thanks That thy sweet life, rejoicing, hath put on Its richest diadem, its crown of love. May the kind Father grant that crown to be All worthy of the wearer; may His smile Lend brightness to it ever; and at last, When it is laid with earthly robes away, O may the infinite and eternal Love Rest like a glory on thy radiant brow. "
175,"ON NEW YEAR, 1897","ON NEW YEAR, 1897 "
176,TO G. D. AND S. F. B.,TO G. D. AND S. F. B. 
177,TO G. D. AND S. F. B.,"God bless you thro' this bright new year, The first you spend together; Give peace and trust thro' cloudy days, Joy in its sunny weather. "
178,TO G. D. AND S. F. B.,"And may the days as days go by, Still richer seem and sweeter, And passing seasons make your lives In every good completer. "
179,TO G. D. AND S. F. B.,"There are not words to tell the love In which I could caress you; Your dear united names I breathe, And once more pray, God bless you. "
180,TO ANNA,TO ANNA 
181,ON HER SIXTEENTH BIRTHDAY,ON HER SIXTEENTH BIRTHDAY 
182,ON HER SIXTEENTH BIRTHDAY,"Sixteen! and life to thee looks bright and fair;-- A book unread, rose-tinted, golden edged, Encased in binding curious, costly, rare;-- And all the years to be thou holdest pledged To give thee from its pages, day by day, Readings to cheer and bless the blithesome way. "
183,ON HER SIXTEENTH BIRTHDAY,"And life is such a volume, only thou, From garnered storage of the heart and mind, Must fill unwritten pages, and allow Fair pictures--of pure thought, of self resigned, Of kindly deeds--each new-made page to grace;-- How blest if none thou, later, woulds't efface! "
184,ON HER SIXTEENTH BIRTHDAY,"Sixteen! A May-day in the path of life, A marvelous puzzle on the finger twirled; Sixteen again; a stir of earnest strife And toil and tumult in a restless world; Repeated still,--a patient, steadfast hold On good attained,--ripe fruit, and grain of gold. "
185,ON HER SIXTEENTH BIRTHDAY,"Sixteen once more! Serene in shade or sun, A brighter outlook now; existence grand! Content in hopes fulfilled, in victories won, Mingling with holier yearnings for that land, Whose o'er-flown radiance and whose surplus bliss Have been the glory and the joy of this. "
186,A SONG OF TENS,A SONG OF TENS 
187,TO MARY,TO MARY 
188,TO MARY,At the tenth birthday all the world looks fair; The twentieth scarcely shades it with a care; At the third decade life soars grand and high; But with the fourth its heyday passes by. 
189,TO MARY,"The fifth comes on,--a century's half is told; The sixth,--our little girl is growing old. Another half-score milestone passed, and then We've reached the allotted three-score years and ten. "
190,TO MARY,"Years may be added; should they come to thee May Faith and Wisdom their companion be; Hope thy sure anchor; Peace with thee abide, And Love still be thy light at eventide. "
191,JESSICA,JESSICA 
192,JESSICA,"A gentleman once wrote of Elizabeth Fry: ""Her name has long been a word of beauty in our household."" "
193,JESSICA,"Make thy name a word of beauty, Like the lily pure and fair, From its perfumed cup exhaling Sweetest fragrance on the air. "
194,JESSICA,"Make thy name a word of beauty Lustrous as the ocean pearl; Constant in life's loving service, Guileless through youth's mazy whirl. "
195,JESSICA,"Make thy name a word of beauty, Radiant, steadfast, like a star; Shedding from a glowing center Love's effulgence near and far. "
196,JESSICA,"Aye, we greet thee, rare-sweet maiden, (Make it evermore thy right), Jessica--our word of beauty, Lily, pearl, and star of light. "
197,TRANSITION,TRANSITION 
198,TRANSITION,Out of the blindness and the night Into clear and constant light. 
199,TRANSITION,Out of the weariness and pain Into everlasting gain. 
200,TRANSITION,Out of the toil and durance hard Into rest and rich reward. 
201,TRANSITION,Out of the doubting and distress Into certain blessedness. 
202,TRANSITION,Out of the dusty lanes of care Into pastures green and fair. 
203,TRANSITION,Out of the glaring desert sun To shades where cooling waters run. 
204,TRANSITION,Out of the din of woe and wrong Into choral waves of song 
205,TRANSITION,"Out of the dwelling, worn and old, Into the city of pearl and gold. "
206,TRANSITION,"Where now, O Death, where is thy sting? Thou art the summons to the King. "
207,TRANSITION,"O Grave, where is thy victory? Thou art the gateway to the free! "
208,TO A. H. B.,TO A. H. B. 
209,"A ""COMMENCEMENT"" GREETING","A ""COMMENCEMENT"" GREETING "
210,"A ""COMMENCEMENT"" GREETING",With Portraits of Eminent Authors 
211,"A ""COMMENCEMENT"" GREETING","Dear Hallam, with this trifling gift Best wishes now I send thee; Through all thy future life may joy And grace and peace attend thee. "
212,"A ""COMMENCEMENT"" GREETING","May this the bright beginning be Of days love-crowned and royal; May griefs and faults and foes be few, Friends manifold and loyal. "
213,"A ""COMMENCEMENT"" GREETING","May gems from authors such as these Store well thy mental coffer, But for thy heart's enrichment please Accept the love I offer. "
214,"A ""COMMENCEMENT"" GREETING",1882 
215,TO WINNIE,TO WINNIE 
216,ON HER WEDDING DAY,ON HER WEDDING DAY 
217,ON HER WEDDING DAY,"Stars will shine on, tho thou art gone, But we shall miss the gleaming Of one bright eye's responsive smile, And love-light softly beaming. "
218,ON HER WEDDING DAY,"And flowers will bloom,--but we shall miss A fragrance and a beauty That brightened for us here and there The sombre path of duty. "
219,ON HER WEDDING DAY,"And friends will greet us on our way, But we shall miss the sweetness Of a fair presence that hath made So much of life's completeness. "
220,ON HER WEDDING DAY,"And yet 'tis well; we give thee joy, And pray with this caressing; That love and peace without alloy May be thy bridal blessing. "
221,A LIFE WORK,A LIFE WORK 
222,IN MEMORY OF DANIEL HILL,IN MEMORY OF DANIEL HILL 
223,IN MEMORY OF DANIEL HILL,"He heard the cry of man enslaved In bonds and servile toil; And gave his voice for freedom till The ""Freedman"" tilled ""free-soil."" "
224,IN MEMORY OF DANIEL HILL,"He saw his weaker brother reel, Pierced by Drink's poisoned dart, And wrought and wrote with fervent zeal To stay the Tempter's art. "
225,IN MEMORY OF DANIEL HILL,He heard the clash of sword and gun In deadly battle-strife; And pleaded till his day was done For Love's sweet rule in life. 
226,IN MEMORY OF DANIEL HILL,"He rests in peace. Who now shall wear The mantle he let fall? Who teach as he the Father-love, The brotherhood of all? "
227,VISIONS,VISIONS 
228,VISIONS,"I saw when Israel toiled and groaned beneath the Pharoah's rod, And in his hopeless bondage moaned his helpless prayer to God. "
229,VISIONS,"I saw when from the river's brink the infant leader rose, Who, reared in Egypt's royal court, still felt his brothers' woes. "
230,VISIONS,"I heard him at the burning bush his swift excuses bring: ""Who, who am I, that I should stand before the Egyptian king? "
231,VISIONS,"""And who am I that I should lead the people of thy choice? My warning word they will not heed, nor hearken to my voice. "
232,VISIONS,"""And who am I that I should move a monarch to relent? I, but a man, and slow of speech, nor wise, nor eloquent."" "
233,VISIONS,"I marked the answer: ""Plead no more thy vain excuse to me; I am the Lord; my servant thou; my glory thou shalt see. "
234,VISIONS,"""I am the Lord; the power is mine; 'tis thine to hear and do; The Lord almighty is to save, by many or by few."" "
235,VISIONS,"The man of doubt exchanged his fears for faith in God and right, While meek obedience on his brow sat like a crown of light. "
