,Poem Title,Stanza
63,"THE HEIGHTS, CAL.","We thought of her as we closed her door As somebody's little child; As somebody's darling, lost, long lost, But undefiled. "
64,"THE HEIGHTS, CAL.",*       *       *       *       * 
65,"THE HEIGHTS, CAL.","The grey above us, the white beneath; Chill silence everywhere; Yet deep in our hearts we knew that God Was also there. "
66,"THE HEIGHTS, CAL.","We knew, far better than others know Whose ways are bright and glad, His judgments are very merciful On good and bad. "
67,"THE HEIGHTS, CAL.",Our little sister was now at peace. The snow began to fall. The flakes soon hid that gift of ours Beneath their pall. 
68,"THE HEIGHTS, CAL.","Under the white, white flakes the rose, Crumpled, tawdry and red; Hinting the pity which all men need When they are dead. "
69,"THE HEIGHTS, CAL.",*       *       *       *       * 
70,"THE HEIGHTS, CAL.","The dogs still whined as they dragged the sled To where the spruces dream; And there we left her, a wayward child, At rest in Him. "
71,"THE HEIGHTS, CAL.",_Two Quests_ 
72,"THE HEIGHTS, CAL.",Every day I watch men go Up the trail Seeking gold. It is a show Worth the watching; much I know About the game. 
73,"THE HEIGHTS, CAL.","In the dead of night they creep Past my door; But I hear them in my sleep, And I pity. Very steep The road to Fame. "
74,"THE HEIGHTS, CAL.",_The Return of the Sun_ 
75,"THE HEIGHTS, CAL.","Winter is passing. The inconstant sun-- Neglectful lover, therefore doubly dear-- Kisses the stern, white faces of the hills, Melting their hearts to tenderness again; Kisses the earth, still shiv'ring 'neath its shroud, And whispers it of blossoms to be born. Kisses the boughs and lures the fresh young leaves, Spring's verdant heralds, from their hiding place; Kisses the trees and tells them of bright birds Seeking new homes for merry families. "
76,"THE HEIGHTS, CAL.","Winter is passing. The inconstant sun-- Neglectful lover, therefore doubly dear-- Enters the hearts of long despondent men, Bidding them smile and be consoled again; Enters their souls and whispers them of God, Of distant homes and friends that pray for them; Enters our cabins and dispels the gloom Of soundless days and never-ending nights; Enters our eyes and bids us rise and see Winter's interment, mourn'd by laughing Spring. "
77,"THE HEIGHTS, CAL.",_Klondyke Roses_ 
78,"THE HEIGHTS, CAL.","When melts at last the lingering snow In sunny days of May or June, Amid the velvet mosses grow Shy roses, fragrant-smelling. A fated sisterhood is theirs, They sigh their souls out wistfully; No bee makes love to them or hears Their tender love a-telling. "
79,"THE HEIGHTS, CAL.","They dream, perhaps, of distant lands, (O lands, that seem as far-off spheres;) Of love-lit eyes and tender hands That pluck far happier roses. But while they dream the days pass by And August comes with ebon nights, And sombre is September's sky-- And then their sad life closes. "
80,"THE HEIGHTS, CAL.",_A Song for the Return of Birds_ 
81,"THE HEIGHTS, CAL.","Haste, little songsters, and return To your nests in the silent wood; The birches are lonely and they yearn For your twittering brotherhood. The leaves are green on the wakened trees And the snow has left the moss; The sighing breeze With its symphonies Suggests our greatest loss-- Haste, little birds, haste home! "
82,"THE HEIGHTS, CAL.","Haste little songsters, for the Spring Has come with her laughing train Of radiant blossoms; and now the King Is here, and the pattering rain. The nights are warm and the days are long, There is no more ice or frost; And oh! we long For a songbird's song, For a music the woods have lost-- Haste, little birds, haste home! "
83,"THE HEIGHTS, CAL.",_The Forest Cotillion_ 
84,"THE HEIGHTS, CAL.","When the wind is joyous-hearted it stirs the graceful spruces, And they nod at one another and toss their arms in abandon; Then they sway their supple bodies in wonderful undulations, Keeping a perfect time with the wind's mysterious music. "
85,"THE HEIGHTS, CAL.","Then the watchmen of the forest, the solemn and silent birches, Bend stiffly their stately heads, saluting their laughing sisters; And the alders wake from slumber, and the willows grieve no longer When the wild wind woos the stream and sets the trees a-dancing. "
86,"THE HEIGHTS, CAL.",_The Spruces of the Forest_ 
87,"THE HEIGHTS, CAL.","Unhappy trees, beneath whose graceful branches No lovers walk, no children ever play; Who never hear the sound of girlish laughter, But pass in gloom your silent lives away; I wonder if ye heed me as I press My heart to yours in utter loneliness. "
88,"THE HEIGHTS, CAL.","I wonder if ye see me as I wander Along the trail no feet but mine e'er tread; I wonder if ye hear me when I murmur The name of one who might as well be dead So far away, so very far is she-- I wonder if ye heed and pity me? "
89,"THE HEIGHTS, CAL.",_The Wild Lover_ 
90,"THE HEIGHTS, CAL.","Sway your lithe arms, ye graceful trees, The wind is out a-wooing! Ye may be many, yet he sees A way to your undoing. "
91,"THE HEIGHTS, CAL.","Ye need not fear, Though birds may hear Your whispers or your sighs; Or tell the night Of your delight-- Nay, Nay, the birds are wise. "
92,"THE HEIGHTS, CAL.","Your vestiture of maiden green Doth very well adorn ye; The wind will deem each one a queen, And woo. He dare not scorn ye! "
93,"THE HEIGHTS, CAL.",_Homeward Bound_ 
94,"THE HEIGHTS, CAL.","I have ventured on many a journey, By land and sea; And whether success or failure Was granted me, It mattered but very little-- It is good to be Homeward Bound. "
95,"THE HEIGHTS, CAL.","When thou bravest the final voyage, And thou must steer Across the mysterious ocean, Friend, have no fear; There is only one port for the sailors When once they are Homeward Bound! "
96,"THE HEIGHTS, CAL.",_Approaching Night_ 
97,"THE HEIGHTS, CAL.",The lower'd skies are grey; the trees are bare. A week ago they gleam'd in splendid rows Of gold and crimson; now in gaunt despair They stand like ghosts above new-fallen snows. 
98,"THE HEIGHTS, CAL.","The world seems even greyer than the skies. 'Twas yesterday the homeward-honking geese Fled as from death. They know too well what lies Behind this sinister, foreboding peace! "
99,"THE HEIGHTS, CAL.","End of Project Gutenberg's Out of the North, by Howard V. Sutherland "
