,Poem Title,Stanza
38,I,"O I was shap't in comeliness, My face was fashion'd fair, My breath was sweet, I used to bless The treasure of my hair; A many prais'd my body's grace, And follow'd with the eye My faring in the village ways, And I knew why. "
39,I,"Love came my way, fire-flusht and gay, Where I did stand: ""This is the day your pride to lay Under a true man's hand."" I bow'd my head to hear it said In words of long ago; For ever since the world was made Our lot was order'd so. "
40,I,"And I was bred in pious bed, Brought up to be good: Respect yourself, my mother said, And rule your own mood. Fend for yourself while you're a may, And keep your own counsel, And pick at what the neighbours say As a bird picks at groundsel. "
41,I,"But Love said Nay to Watch and Pray When the birds were singing, And taught my heart a roundelay Like the bells a-ringing; And so blindfast I ran and cast My treasure on the gale-- Would the storm-blast had snapt the mast Before I fared to sail! "
42,II,II 
43,II,i 
44,II,"Now that the Lord has open'd me The evil with the good, I am as one wise suddenly Who never understood. I see the shaping of my days From the beginning, When, a young child, I walkt the ways And knew nought of sinning. "
45,II,"I see how Nature ripen'd me Under sun and shower, As she ripens herb and tree To bud and to flower. As she ripens herb and tree Unto flowering shoot, So it was she ripen'd me That I might fruit. "
46,II,"I see--alas, how should I not, With all joy behind?-- How that in love I was begot And for love design'd. Consentient, my mother lent, Blessing, who had been blest, That fount unspent, my nourishment, Which after swell'd my breast. "
47,II,ii 
48,II,"I learned at home the laws of Earth: The nest-law that says, Stray not too far beyond the hearth, Keep truth always; And then the law of sip and bite: Work, that there may be some For you who crowd the board this night, And the one that is to come. "
49,II,"The laws are so for bird and beast, And so we must live: They give the most who have the least, And gain of what they give. For working women 'tis the luck, A child on the lap; And when a crust he learn to suck, Another's for the pap. "
50,II,iii 
51,II,"I know 'tis true, the laws of Life Are holy to the poor: Cleave you to her who is your wife, Trust you in her store; Eat you with sweat your self-won meat, Labour the stubborn sod, And that your heat may quicken it, Wait still upon God. "
52,II,"Hallow with praise the wheeling days Until the cord goes slack, Until the very heartstring frays, Until the stiffening back Can ply no more; keep then the door, And, thankful in the sun, Watch you the same unending war Ontaken by your son. "
53,II,iv 
54,II,"Who is to know how she does grow Or how shapes her mind? The seasons flow, not fast or slow, We cannot lag behind. The long winds blow, a tree lies low That was an old friend: The winter snow, the summer's glow-- Shall these things have an end? "
55,II,"When I was young I used to think I should not taste of death; And now I faint to reach the brink, And grudge my every breath That streameth to the utter air Leaving me to my tears And outlook bare, with eyes astare Upon the creeping years. "
56,II,v 
57,II,"That little old house that seems to stoop Yellow under thatch, Like a three-sided chicken-coop, Where, if you watch, You'll see the starlings go and come All a spring morn-- Half of that is my old home Where I was born. "
58,II,"One half a little old cottage The five of us had, Five tall sisters in a cage With our Mother and Dad. Alice she was the eldest one, Then Mary, and then me, And then Fanny, and little Joan, The last-born was she. "
59,II,"Never a boy that liv'd to grow Did our mother carry; She us'd to wonder how she'd do With five great girls to marry. But once I heard her say to Dad, A chain of pretty girls Made out her neck the comelier clad Than diamonds or pearls. "
60,II,vi 
61,II,"How we did do on Father's money Is more than I can tell: There was the money from the honey, And Mother's work as well; For she did work with no more rest Than the buzzing bees, And the sight I knew and lov'd the best Was Mother on her knees. "
62,II,"When we were fed and clean for school, Out Mother goes, Rinsing, rubbing, her hands full Of other people's clothes. If there's one thought above another Sets my heart singing, It's thinking of my little sweet Mother, Her arms full of linen. "
63,II,"And yet she rul'd her house and all Us girls within it; There was no meal but we could fall To it at the minute; Thing there was none, said, thought or done, But she must know it, Nor any errand to be run But she made us go it. "
64,II,"She with her anxious, watchful glance, Blue under her glasses, Was meat and drink and providence To us five lasses. Out she fetcht from hidden stores White frocks for Sundays, And always nice clean pinafores Against school, Mondays. "
65,II,"She and Dad were little people, But most of us were tall, And I shot up like Chichester steeple; Fan, she was small. You never saw a kinder face Or met with bluer eyes: If ever there was a kissing-case On her mouth it lies. "
66,II,vii 
67,II,"When I was old enough for skipping My school days began; By Mary's side you'd see me tripping-- I was baby then. A B C and One-two-three Were just so much Greek; But I could read, it seems to me, As soon as I could speak. "
68,II,"Before I knew how fast I grew I was the tallest there; Before my time was two-thirds thro' I must plait my hair; Before our Alice took a place And walkt beside her fancy, I had on my first pair of stays And saw myself Miss Nancy. "
69,II,"And then goodbye to form and desk And sudden floods of noise When fifteen minutes' fun and frisk Make happy girls and boys. As shrill as swifts in upper air Was our young shrillness: 'Twas joy of life, 'twas strength to fare Broke the morning stillness. "
70,II,"I see us flit, as here I sit With wet-fring'd eyes, And never rime or reason to it-- Like a maze of flies! The boys would jump and catch your shoulder Just for the fun of it-- They tease you worse as you grow older Because you want none of it. "
71,II,"I hear them call their saucy names-- Mine was Maypole Nance; I see our windy bickering games, Half like a dance; The opening and closing ring Of pinafored girls, And the wind that makes the cheek to sting Blowing back their curls! "
72,II,"There in the midst is Sally Waters, As it might be I, With the idle song of Sons and Daughters Drifting out and by Sons and daughters! Break, break, Heart, if you can-- How have they taught us treat sons and daughters Since I began? "
73,II,viii 
74,II,"There is a bank that always gets The noon sun full; There we'd hunt for violets After morning school. White and blue we hunted them In the moss, and gave them, Dropping-tir'd and short in stem, To Mother. She must have them. "
75,II,"Primrose-mornings in the copse, Autumn berrying Where the dew for ever stops, And the serrying, Clinging shrouds of gossamers Glue your eyes together; Gleaning after harvesters In the mild blue weather-- "
76,II,"Life so full of bud and blossom, Fallen like a tree! Who gave me a woman's bosom-- And who has robb'd me? "
77,III,III 
78,III,i 
79,III,"When from the folds the shepherd comes At the shut of day, The fires are lit in valley homes, The smoke blue and grey-- So still, so still!--hangs o'er the thatch; So still the night falls, My love might know me at the latch By my heart-calls. "
80,III,"And hear you me, my love, this night Where Grief and I are set? And look you for the beacon light, And can you see it yet? Or is the sod too deep, my love, Which they piled over you? Or are you bound in sleep, my love, Lying in the dew? "
81,III,ii 
82,III,"When I was done with schooling days, Turn'd sixteen, My mother found me in a place My own bread to win. I had not been a month in place, A month from the start, When there show'd grace upon my face That smote a man's heart. "
83,III,"Tho' I was young and full of play, As full as a kitten, I knew to reckon to a day When his heart was smitten. You'll pick my logic all to holes, But here's my wonder: It is that God should knit two souls, And men tear them asunder. "
84,III,"For we were knit, no doubt of it, I as well as he; I peered in glass, my eyes were lit After he'd lookt at me. I knew not why my heart was glad, Or why it leapt, but so 'tis, The sharpest, sweetest pang I've had Was when he took notice. "
85,III,"And 'tis not favour makes a lad To a girl's mind, But 'tis himself makes good of bad, Or her stone-blind. And men may cheer at tales of wars, But every girl knows What makes her eyes to shine like stars And her face a rose. "
86,III,iii 
87,III,"No word he said, but turned his head After he'd lookt at me; I coloured up a burning red, Setting the cloth for tea. The board was spread with cakes and bread For farmer in his sleeves, For mistress and the shepherd Ted; They talkt of hogs and theaves-- "
88,III,"But nothing ate I where I sat, So bashful as I was, But kept my eyes upon my plate And pray'd the minutes pass. Tic-toc, tic-toc from great old clock, The long hand did creep; And every stroke in my heart woke Nature out of her sleep. "
89,III,"So once, they tell, did Gabriel Name a young Maid For honour and a miracle, And few words she said; But things have changed a wondrous deal Since she was nam'd, If to her room she did not steal As if she were asham'd; "
90,III,"And there upon her bed to sit Astare, as I guess, Watching her fingers weave and knit, Bedded in her dress, A-thinking thoughts in her young mind Too wild for tears to gain, As when the roaring North-West wind Gives no time to the rain. "
91,III,iv 
92,III,"Give thanks, you maids, that there's your work To keep your heart and head From thoughts that lurk in them who shirk Their daily round to tread. But she goes bold who feels the hold And colour of her love Laid on her task like water-gold From the lit sky above. "
93,III,v 
94,III,"I rose with early morning light, The meadows grey with rime, To set the kitchen fire, and dight The room for breakfast-time; Or make the beds, or rinse and scour, And all the while A singing heart, a face aflower, And secret smile. "
95,III,"So 'twas with me week in, week out, And no more to be said; A moment's look, a hint of doubt, A half-turn of the head. I had my hands as full as full, And full of work was he-- But I learn'd in another school After he'd lookt at me. "
96,III,vi 
97,III,"In summer time of flowers and bees And flies on the pane, Before the sun could gild the trees Or set afire the vane, Down I must go upon my knees, Or ply the showering mop; Then feed the chicken, ducks and geese, And milk the last drop. "
98,III,"On winter mornings dark and hard, White from aching bed, There were the huddled fowls in yard All to be fed. My frozen breath stream'd from my lips, The cows were hid in steam; I lost sense of my finger-tips And milkt in a dream. "
99,III,"My drowsy cheek fast to her side, The pail below my arm, My thought leapt what might me betide, And soon I was warm. For that gave me a beating heart And made me hot thro', As when you reckon, with a start, Someone speaks of you. "
100,III,vii 
101,III,"And all my years of farm-service There was no dismay, But men and maids knew nought amiss With their work or play; But grew amain like tree or beast, Labouring out their lives Till sap and milk fill'd spine and breast, And ripen'd men and wives. "
102,III,"What call had we to think of war, We growing things? What need had we to reckon o'er Misdoubts or threatenings? A soldier-lad in his red coat Show'd up then as he past Like a lamplighted fishing-boat Lonely in the vast. "
103,III,"An aeroplane in middle sky Might bring us to our doors, To see her like a dragon-fly Droning as she soars. Long before you see her come You can hear her throbbing, Far, far away like a distant drum, Near, like a thresher sobbing. "
104,III,"Ah, in those days of wonderment, Wonder and delight, No thought we spent what murder meant, Horror in the night; Or how a hidden dreadful plan Like a fingering weed Was growing up in the mind of man From a fungus-seed! "
105,IV,IV 
106,IV,i 
107,IV,"Out of the clear how shrewdly blows The North-West wind! Free as he goes, how brave he shows, The sun seems blind! The shadows fleet upon the grass Where the kestrels hover-- What leagues of sorrow they must pass Before they shroud my lover! "
108,IV,"Half-naked now, confronting cold, The tall trees shiver, Each with its pool of pallid gold Draining down to the river. 'Tis now when fret of winter wet Warns the year she is old, And she casts robe and coronet, That I would loosen hold. "
109,IV,ii 
110,IV,"Our lives creep on to change at last, And change is sudden coming; Rooted you see yourself and fast, And then be sent roaming. When I was come to twenty years, Home for a spell, Mother she brought a flush of tears With what she had to tell. "
111,IV,"There was a fine new place for me Forty miles away-- And where my dream of what might be One fine day? The farmer's wife she kiss'd me kindly When I was paid; But Ted and I said Goodbye blindly, And no more said. "
112,IV,"No word between us of the thought That fill'd four years, No fond look caught by eyes well taught, Tho' thick with tears! 'Twas Goodbye, Nance, and Goodbye, Ted, And just a clasp of the hand: Maybe I'll write, he might have said For me to understand. "
113,IV,"But poor people have need to work Whether merry or sad, Whatever groping thought do lurk, Whatever dreams they've had! I went my way and he kept his, I to the county town, He in a row of cottages Below the hump-backt down. "
114,IV,iii 
115,IV,"A town-bred girl, her hair in curl And apron edged with lace, She took me in, my head awhirl, To my new place. And there the five of us must hive In that warm shutter'd house, And keep our honesty alive With none to counsel us. "
116,IV,"The master and the mistresses, What were they but strangers? 'Twas no part of their businesses To think of servants' dangers. They sneer at us, and we at them, Life sunders where the stairs are: But are the things that they condemn In us much worse than theirs are? "
117,IV,iv 
118,IV,"'Twas busy now I had to be, And keep myself neat, Dress in my new black gown by tea, And streamer'd cap to it. The brisk young men were plenty enough, And talk about them plenty Among us maids! No other stuff Contents the tongue at twenty. "
119,IV,"But Mother's words came back to me, Told when I was little: Mind you, the tongue's your only key, And what it guards is brittle. Love is the best; let go the rest, But hold him by the wing Until he's plumaged for the test-- Then let him soar and sing. "
120,IV,"I took no harm of all their talk-- All talkt the same-- Tho' more than one askt me to walk When my Sunday came; But I held fast the dream I'd had In the old farm, And saw myself beside my lad, My hand on his arm. "
121,IV,v 
122,IV,"A year went on, and twenty-one Saw me discarded. They laught at me for constancy Ne'er to be rewarded. Then came a warm, still day of May And brought me a letter. I blusht so red, the cook she said, Lucky man to get her! "
123,IV,"At half-past three he came for me; I dared not speak; But there was all he need to see Flaming in my cheek. What better has the best of us If kind Heaven grant her A glowing hearth, a little house, And a good man to want her? "
124,IV,"In the soft shrouding clinging mist His strong arms held me. Our lips kept tryst, and long we kiss'd; His great love fill'd me. Sweet is the warmth of summer weather, But the best fire I know Is of two pair of lips together, Two hearts in one glow. "
125,IV,"His love he told, that made me bold To look at him fairly, And see the burning blush take hold And colour him up rarely. Within his ply though caught was I, I backt a saucy head: ""Oh, I was shy a year gone by-- Your turn now,"" I said. "
126,IV,vi 
127,IV,"Now would you prove the man I love As I saw him then? He was of them who're slow to move, One of your still men; One of your men self-communing Who see sheep on a hill, Ships out at sea or birds a-wing Where you see _nil_. "
128,IV,"And what they see they seldom say, Holding speech to be vain; And yet so kin to earth are they They smell the coming rain. The earth can teach them without speech, They know as they are known-- Why should they preach to the out-of-reach, Or counsel Nature's own? "
129,IV,"He never was a man to talk, He was too wise; But things he'd see out on his walk Would blind another's eyes. But when it came to speak about them 'Twas another thing. He'd say, ""What use is it to shout them? I want to sing!"" "
130,IV,"A smallish head, with jet-black hair And eyes grey-blue, You felt when'er he lookt you fair That he must be true; And when he smil'd his dear and shy way Sidelong his mouth, I always thought the sun fell my way And the wind South. "
131,IV,"So I possest the knowledge blest That Love had held him fast Since the day our eyes confest, The first time and the last. ""Since then,"" he said, ""I never durst Look at you at all, For fear you'd see the hunger and thirst That kept me like a thrall. "
132,IV,vii 
133,IV,"""'Twas when you went away and left Me and pain alone, By fortune's theft I stood bereft Of all I'd counted on-- And this also, I ne'er could go On my shepherd life, Without I had the grace to woo You my loving wife. "
134,IV,"""There was a fate, I do believe, Call'd us together; God visit me when'er you grieve Taking on my tether! But if we share with every creature That is quick and dead The call of nature unto nature, Then we two should wed. "
135,IV,"""You are a beauty bred and born, As any one can see; You walk the world as if in scorn Of riches or degree. Your eyes call home the soft green tone Of the fainting sky When the eve-star keeps watch alone, And the summer is nigh. "
136,IV,"""But 'tis your grave and constant mind Beckon'd me to you, Too good, too sweet, too fond, too kind, For me to be untrue. So trust me, lass, I'll not be false While I do live, For we two go where Nature calls, As I believe."" "
137,IV,viii 
138,IV,"Trust! Oh, I could have sunk to ground And lain under his feet! To have his praise was like a wound, Throbbing and deadly sweet; A wound that lets the welling blood Ebb from the vein, Merging the hurt in drowsihood, And hushing down the pain. "
139,IV,"High destiny of Nature's calling, Foil'd and frustrate! Just then the evil tide was crawling To drown love in hate. "
140,V,V 
141,V,i 
142,V,"The meadows wear a cloth of gold, The trees wear green; Upon the down in dimpled fold The white lambs glean; Deep blue the skyey canopy, Soft the wind's fan: Behold the earth as it might be If man lov'd man! "
143,V,"Summer is soon; the next new moon Will see the yellowing wheat; Then will be harvest, Earth's high boon To them that work for it. The reapers swink, the heat-waves blink Across the drowsy fen-- Now let hearts shrink from scythes that drink The blood of young men! "
144,V,ii 
145,V,"As I stood at my open door I caught a flying word: Two strangers past, ""Then that means war----"" That was what I heard. 'Twas ten o'clock, a summer's day, My love on the hill. ""Then that means war,"" I heard them say, And my heart stood still. "
146,V,"Life had been fair as I stood there, Eight weeks a bride; All of me laid warm and bare To my true love's side! Oh, who should dream of dark to-morrows And lonely weeping Whose steadfast joys and passing sorrows Lay in such a keeping? "
147,V,"There blew a chill wind from the hill Like a sea-breath; I shiver'd and a taint of ill Brought news of death. I blinkt my eyes as who should try To see what is to fear; The sun still shone high in the sky, But no warmth there. "
148,V,"Then far away I saw the sea A rippling golden sheet, And courage flowed again in me-- What foe could break thro' it? And all about the fields and hedges, There when I was born, The river slipping through the sedges, And the growing corn-- "
149,V,"A land of quiet tilth and cote, Of little woods and streams, Of gentle skies and clouds afloat, And swift sun-gleams! A land where knee-deep cattle keep, Chewing as they stand; Of hillsides murmurous with sheep-- That is my native land! "
150,V,"They say you never love so dear As when you are to part; I know, to see my land so clear Cut me to the heart. What vain regrets to have lov'd so ill What was our all! What idle vows to love her still Though she should fall! "
151,V,"At stroke of noon my love came in Sharpset for his food; To see him was right sense to win, And feel safe and good. I was asham'd my fears to tell Lest he should think, ""I thought I knew this woman well-- But what makes her shrink?"" "
152,V,iii 
153,V,"The summer went her gracious way Of sun and lingering eves; I did my share to win the hay, The corn stood in sheaves Ere August month was fairly come; And when it was here I knew I carried in my womb The harvest of my dear. "
154,V,iv 
155,V,"When I was sure I sat down quiet In the deep shade, And if my heart was all in riot I was not afraid. I did not think, nor say a pray'r, But lookt straight before me, And felt that Someone else stood there With hands held o'er me. "
156,V,"I thought His peace blest my increase; But then, as it seem'd, A shadow made my joy to cease, And the day was dimm'd. I shiver'd as if one a knife Should pull forth of the sheath. I think just then the Lord of Life Gave way to Him of Death. "
157,V,"As one bestead with gossamer-thread I pluckt at my eyes To catch again the glory shed, The hope, the load, the prize; But no more hands invisible Held like a shade o'er me, And there seem'd little enough to tell My husband momently. "
158,V,"The long forenoon my thought I held, And yet all thro' it The wires all England over shrill'd, And I never knew it! In a high muse I nurst my news All the forenoon, While England braced her limbs and thews To a marching tune. "
159,V,v 
160,V,"I serv'd my love, when he came home, His meal; then on his knee I told him what I might become, And he kiss'd me; Then said, ""Indeed, there may be need Of this little one, For many a woman's heart must bleed For wanting of a son. "
161,V,"""Since we awoke, the word is spoke, And if 'tis still right That English folk keep faith unbroke, Then must England fight."" I could not look, nor think, nor ask What himself would do, But call'd to task my pride, to bask In what had warm'd me thro'. "
162,V,"Oh, he was grave and self-possest Under love's new crown! He took me in his arms to rest, And lay my head down A moment on his shoulder; then Went steady to his work. I knew what fate soe'er call'd men He was none to shirk. "
163,V,"Now I must play the helpful wife, And my new pride Be little worth to ease the strife That vext me in the side; For like a green and aching wound, Like a throbbing vein I felt this terror on the ground Of young men slain. "
164,V,"The swooning summer sun sank low, And all the dusty air Held breathlessly beneath his glow, So tir'd, so quiet and fair, I would not think that men could live In such glory a minute, To hate and grudge, to slay and reive Poor souls within it. "
165,V,vi 
166,V,"I heard fond crying in my ears, Fond and vain regret For life as it had been ere tears Made women's eyes wet; I saw arise the host of stars And listen'd to their song; ""O we have seen a thousand wars And woe agelong! "
167,V,"""What are you men, what are you women But a shifting sand? The tide of life is overbrimming-- God holds not His hand; But all the evil with the good To His mill is grist; He serves his mood now with man's blood Who serv'd it once with beast."" "
168,V,"So sang the stars. That night our love Burn'd at its holiest; For aught we knew the same might prove Our last in the nest. But from the bed my passion pled, O God, let us be! If woman's anguish her bestead, Then forsake not me! "
169,V,vii 
170,V,"I dare not trace that watching space Of days, too short, too long-- Too long to wear a patient face, Too short to wear a strong. I us'd to think I'd have him choose His duty and begone; And then, No, no, I dare not lose Him ere he take his son! "
171,V,"Too long, too short the days to wait, To plan and think and dread; And happy we whose poor estate Claims our work for our bread. Each day I went to scour and scrub As my mother us'd, Or stood before the washing-tub Where the linen sluiced. "
172,V,"And so my love with careful hand And careful eye Led his white flock about the land; And I must sigh, ""There's no rebelling in a poor man's dwelling, The roof stoops to the blast; And no heart-swelling meets God's compelling, And what is cast is cast!"" "
173,V,viii 
174,V,"But as the tide crawls to his full Without your knowing, Invading rock and filling pool, Endlessly flowing; Lo, while you sit and look at it, Idle, little thinking, The flood is brimming at your feet, Lipping there and winking-- "
175,V,"The very same the Great War grew; Like a flowing tide It spread its channels thro' and thro' The quiet countryside. One day you'd stop: a poster up, And Lord, how it glared! The next there'd be a very crop, And not a body stared. "
176,V,"And then the lorries flung along By ones and twos, and then In snaky line some twenty strong, Full of shouting men. They made me blench with noise and stench, But more, I do believe, To know them gaining inch by inch The earth whereby we live. "
177,V,"So faded fast the painted past Beneath the mist of war; One could not think life had been cast In sweet lines before. There was no list in that red mist For love or wholesome breath, But making rage our staple grist We ground the dust of death. "
178,V,"Our men held talk among themselves, But said little to we; And soon they went by tens and twelves Soldiers to be. I knew how 'twould be from the first, I think my heart could tell; I loved a man who never durst Not do well. "
179,V,ix 
180,V,"How young, how gay they marcht away, All our village boys! Leaving us women here to pray, Drowning with their noise Misdoubt and eager mother-love, Hungry on the watch, As if they went to race and shove In a football match. "
181,V,"But my love chose in soberness Another way, his own; And God I bless that my distress Came suddenly down. A swift November night was falling In a windless air; I heard him indoors, heard him calling, And went, and he was there. "
182,V,x 
183,V,"He stood still, and his gaze Was far off, and slow And quiet the words he says: ""Nancy, I must go."" "
184,V,"In my still heart's deep I gloried in the trust He handed me to keep, In his quiet ""I must."" "
185,V,"No more we said that night, But sat in the gloom; We sat without candle-light In our little room. "
186,V,"Handfast, like girl and boy, There we sat on, Hoarding our store of joy Against he were gone. "
187,V,"Handfast, like boy and girl, And my eyes they did fill; But my heart was in a whirl To have him there still. "
188,V,"'Twas when we were abed, And I against his heart, That I knew the great dread It would be to part. "
189,V,"Old sayings, that sounded new, Sweet, every broken word-- ""My Nancy, sweet and true, My pretty wild bird!"" "
190,V,"I let him kiss me, but I Lay quite still in his arm: If I had started to cry God only knew the harm! "
191,V,And if he thought me cool 'Twould make an easier going; But _if_ he thought me cool 'Twas not for want of knowing. 
192,V,"Towards the twilight gray When my love was sleeping, I sat upright to pray, And heard the sparrows cheeping. "
193,V,"It was their fond love-twitter That broke my prayer down, Turn'd all my faith bitter, To set it by their own. "
194,V,"Their love-life to begin, And mine now--where? Their nest to win, Mine soon to be bare! "
195,V,"I lookt forth from my bed To the cold square of the light-- Unto God I said, ""Show me why men must fight, "
196,V,"""You, Who to each one say, Love you one another; You, Who bid women obey Husbands, and sons their mother; "
197,V,"""You, Who of me require To love what I cannot see, Milk and a heart of fire To nourish what may not be! "
198,V,"""Shall my milk be churn'd into gall, Or my blood freeze at the fount, And You make light of it all, And my love of little account?"" "
199,V,"Then as I held my throat, God answer'd me by a bird, One long flourishing note, The bravest I ever heard; "
200,V,And I turn'd where my love lay fast In his wholesome sleep; About him my arms I cast And found grace to weep. 
201,V,"He would do what was right, As I knew very well-- Yes, but who made them fight, And turn'd our heaven to hell? "
202,V,"The more I listen the sighs, The mourning and the dearth, The deeper my heart cries Over this wounded earth. "
203,VI,VI 
204,VI,i 
205,VI,May the good King That guards like sheep Kings and shepherds all Send us quiet sleep! 
206,VI,Shepherds great and small Has He in hold; There need no danger Threaten field or fold. 
207,VI,Lowly in a manger That King was born Of maid undefiled On a winter's morn. 
208,VI,He lay a little child On His mother's knee; Three kings out of the East Came Him to see. 
209,VI,"On a mother's breast Still did He lie: Said one king to the other, ""Such once was I!"" "
210,VI,"Then said his brother, ""Even thus, I trow, Once lay thy simplicity, _But where is that now_?"" "
211,VI,ii 
212,VI,"How many a woman's eyes are worn, Weeping a murder'd son! How many wish none they had borne To do as theirs have done! Who dares to see a mask of hate And snarling on the face Which she had pray'd to consecrate To honour for a space? "
213,VI,"This high-flusht lad whom she has known Since as a new-born child He lay as soft as thistle-down, Or like an angel smil'd; Whom she has seen, a sturdy imp Tumble bare-breecht at play, Or nurst to health when, quiet and limp, Short-breath'd and flusht he lay; "
214,VI,"Or shockhead boy, aburst with joy, Or gawky, ill-at-ease, All hot and coy, a hobbledehoy With laces round his knees-- But hers, her own, with eyes that trust Hers for his better part-- Ah, tiger-lust of War that thrust A hand to snatch that heart! "
215,VI,"She hides her woe, and helps him go, She sits at home to pray; He tells her when he met the foe, But nothing of the way. She never knows the way, and who Would know it if she could, What in his fever-heat he do Of rage and dust and blood? "
216,VI,"The lads go by, the colours fly, Drums rattle, bugles bray; We only cry, Let mine not die-- No thought for whom he slay. But woman bares a martyr breast, And herself points the flame: Her son, a hero or a beast, Will never be the same. "
217,VI,iii 
218,VI,"When forth my love to duty went I sought my old home, My few months' joy over and spent, And lean years to come. My mother blinkt her patient eyes; She said, It was to be. Was I less temperate or more wise To question her decree? "
219,VI,"Was it for this, our clasp and kiss? For this end and no other That I was shapt to have increase, And call'd to be mother? Did God make o'er the power to soar On men, that they should sink? Did He outpour a flood of war And leave us on the brink? "
220,VI,"Was't so He wove the robe of Love, To mock the lovely earth? Sees He, above, creation move To death, not birth? Go, thou dear head, for God is dead, And Death is our Lord: Between us, red, lies in the bed War, like a naked sword. "
221,VI,iv 
