,Poem Title,Stanza
77,VI,The infinite shining heavens Rose and I saw in the night Uncountable angel stars Showering sorrow and light. 
78,VI,"I saw them distant as heaven, Dumb and shining and dead, And the idle stars of the night Were dearer to me than bread. "
79,VI,"Night after night in my sorrow The stars stood over the sea, Till lo!  I looked in the dusk And a star had come down to me. "
80,VII,VII 
81,VII,"Plain as the glistering planets shine When winds have cleaned the skies, Her love appeared, appealed for mine, And wantoned in her eyes. "
82,VII,"Clear as the shining tapers burned On Cytherea's shrine, Those brimming, lustrous beauties turned, And called and conquered mine. "
83,VII,"The beacon-lamp that Hero lit No fairer shone on sea, No plainlier summoned will and wit, Than hers encouraged me. "
84,VII,"I thrilled to feel her influence near, I struck my flag at sight. Her starry silence smote my ear Like sudden drums at night. "
85,VII,"I ran as, at the cannon's roar, The troops the ramparts man-- As in the holy house of yore The willing Eli ran. "
86,VII,"Here, lady, lo! that servant stands You picked from passing men, And should you need nor heart nor hands He bows and goes again. "
87,VIII,VIII 
88,VIII,"To you, let snow and roses And golden locks belong. These are the world's enslavers, Let these delight the throng. For her of duskier lustre Whose favour still I wear, The snow be in her kirtle, The rose be in her hair! "
89,VIII,"The hue of highland rivers Careering, full and cool, From sable on to golden, From rapid on to pool-- The hue of heather-honey, The hue of honey-bees, Shall tinge her golden shoulder, Shall gild her tawny knees. "
90,IX,IX 
91,IX,"Let Beauty awake in the morn from beautiful dreams, Beauty awake from rest! Let Beauty awake For Beauty's sake In the hour when the birds awake in the brake And the stars are bright in the west! "
92,IX,"Let Beauty awake in the eve from the slumber of day, Awake in the crimson eve! In the day's dusk end When the shades ascend, Let her wake to the kiss of a tender friend To render again and receive! "
93,X,X 
94,X,"I know not how it is with you-- _I_ love the first and last, The whole field of the present view, The whole flow of the past. "
95,X,"One tittle of the things that are, Nor you should change nor I-- One pebble in our path--one star In all our heaven of sky. "
96,X,"Our lives, and every day and hour, One symphony appear: One road, one garden--every flower And every bramble dear. "
97,XI,XI 
98,XI,I will make you brooches and toys for your delight Of bird-song at morning and star-shine at night. I will make a palace fit for you and me Of green days in forests and blue days at sea. 
99,XI,"I will make my kitchen, and you shall keep your room, Where white flows the river and bright blows the broom, And you shall wash your linen and keep your body white In rainfall at morning and dewfall at night. "
100,XI,"And this shall be for music when no one else is near, The fine song for singing, the rare song to hear! That only I remember, that only you admire, Of the broad road that stretches and the roadside fire. "
101,XII--WE HAVE LOVED OF YORE,XII--WE HAVE LOVED OF YORE (_To an air of Diabelli_) 
102,XII--WE HAVE LOVED OF YORE,"Berried brake and reedy island, Heaven below, and only heaven above, Through the sky's inverted azure Softly swam the boat that bore our love. Bright were your eyes as the day; Bright ran the stream, Bright hung the sky above. Days of April, airs of Eden, How the glory died through golden hours, And the shining moon arising, How the boat drew homeward filled with flowers! Bright were your eyes in the night: We have lived, my love-- O, we have loved, my love. "
103,XII--WE HAVE LOVED OF YORE,"Frost has bound our flowing river, Snow has whitened all our island brake, And beside the winter fagot Joan and Darby doze and dream and wake. Still, in the river of dreams Swims the boat of love-- Hark! chimes the falling oar! And again in winter evens When on firelight dreaming fancy feeds, In those ears of aged lovers Love's own river warbles in the reeds. Love still the past, O my love! We have lived of yore, O, we have loved of yore. "
104,XIII--MATER TRIUMPHANS,XIII--MATER TRIUMPHANS 
105,XIII--MATER TRIUMPHANS,"Son of my woman's body, you go, to the drum and fife, To taste the colour of love and the other side of life-- From out of the dainty the rude, the strong from out of the frail, Eternally through the ages from the female comes the male. "
106,XIII--MATER TRIUMPHANS,"The ten fingers and toes, and the shell-like nail on each, The eyes blind as gems and the tongue attempting speech; Impotent hands in my bosom, and yet they shall wield the sword! Drugged with slumber and milk, you wait the day of the Lord. "
107,XIII--MATER TRIUMPHANS,"Infant bridegroom, uncrowned king, unanointed priest, Soldier, lover, explorer, I see you nuzzle the breast. You that grope in my bosom shall load the ladies with rings, You, that came forth through the doors, shall burst the doors of kings. "
108,XIV,XIV 
109,XIV,"Bright is the ring of words When the right man rings them, Fair the fall of songs When the singer sings them. Still they are carolled and said-- On wings they are carried-- After the singer is dead And the maker buried. "
110,XIV,"Low as the singer lies In the field of heather, Songs of his fashion bring The swains together. And when the west is red With the sunset embers, The lover lingers and sings And the maid remembers. "
111,XV,XV 
112,XV,"In the highlands, in the country places, Where the old plain men have rosy faces, And the young fair maidens Quiet eyes; Where essential silence cheers and blesses, And for ever in the hill-recesses _Her_ more lovely music Broods and dies. "
113,XV,"O to mount again where erst I haunted; Where the old red hills are bird-enchanted, And the low green meadows Bright with sward; And when even dies, the million-tinted, And the night has come, and planets glinted, Lo, the valley hollow Lamp-bestarred! "
114,XV,"O to dream, O to awake and wander There, and with delight to take and render, Through the trance of silence, Quiet breath; Lo! for there, among the flowers and grasses, Only the mightier movement sounds and passes; Only winds and rivers, Life and death. "
115,XVI,XVI (_To the tune of Wandering Willie_) 
116,XVI,"Home no more home to me, whither must I wander? Hunger my driver, I go where I must. Cold blows the winter wind over hill and heather; Thick drives the rain, and my roof is in the dust. Loved of wise men was the shade of my roof-tree. The true word of welcome was spoken in the door-- Dear days of old, with the faces in the firelight, Kind folks of old, you come again no more. "
117,XVI,"Home was home then, my dear, full of kindly faces, Home was home then, my dear, happy for the child. Fire and the windows bright glittered on the moorland; Song, tuneful song, built a palace in the wild. Now, when day dawns on the brow of the moorland, Lone stands the house, and the chimney-stone is cold. Lone let it stand, now the friends are all departed, The kind hearts, the true hearts, that loved the place of old. "
118,XVI,"Spring shall come, come again, calling up the moorfowl, Spring shall bring the sun and rain, bring the bees and flowers; Red shall the heather bloom over hill and valley, Soft flow the stream through the even-flowing hours; Fair the day shine as it shone on my childhood-- Fair shine the day on the house with open door; Birds come and cry there and twitter in the chimney-- But I go for ever and come again no more. "
119,XVII--WINTER,XVII--WINTER 
120,XVII--WINTER,"In rigorous hours, when down the iron lane The redbreast looks in vain For hips and haws, Lo, shining flowers upon my window-pane The silver pencil of the winter draws. "
121,XVII--WINTER,"When all the snowy hill And the bare woods are still; When snipes are silent in the frozen bogs, And all the garden garth is whelmed in mire, Lo, by the hearth, the laughter of the logs-- More fair than roses, lo, the flowers of fire! "
122,XVII--WINTER,_Saranac Lake_. 
123,XVIII,XVIII 
124,XVIII,"The stormy evening closes now in vain, Loud wails the wind and beats the driving rain, While here in sheltered house With fire-ypainted walls, I hear the wind abroad, I hark the calling squalls-- 'Blow, blow,' I cry, 'you burst your cheeks in vain! Blow, blow,' I cry, 'my love is home again!' "
125,XVIII,"Yon ship you chase perchance but yesternight Bore still the precious freight of my delight, That here in sheltered house With fire-ypainted walls, Now hears the wind abroad, Now harks the calling squalls. 'Blow, blow,' I cry, 'in vain you rouse the sea, My rescued sailor shares the fire with me!' "
126,XIX--TO DR. HAKE,XIX--TO DR. HAKE (_On receiving a Copy of Verses_) 
127,XIX--TO DR. HAKE,"In the beloved hour that ushers day, In the pure dew, under the breaking grey, One bird, ere yet the woodland quires awake, With brief reveille summons all the brake: _Chirp_, _chirp_, it goes; nor waits an answer long; And that small signal fills the grove with song. "
128,XIX--TO DR. HAKE,"Thus on my pipe I breathed a strain or two; It scarce was music, but 'twas all I knew. It was not music, for I lacked the art, Yet what but frozen music filled my heart? "
129,XIX--TO DR. HAKE,"_Chirp_, _chirp_, I went, nor hoped a nobler strain; But Heaven decreed I should not pipe in vain, For, lo! not far from there, in secret dale, All silent, sat an ancient nightingale. My sparrow notes he heard; thereat awoke; And with a tide of song his silence broke. "
130,XX--TO ---,XX--TO --- 
131,XX--TO ---,"I knew thee strong and quiet like the hills; I knew thee apt to pity, brave to endure, In peace or war a Roman full equipt; And just I knew thee, like the fabled kings Who by the loud sea-shore gave judgment forth, From dawn to eve, bearded and few of words. What, what, was I to honour thee?  A child; A youth in ardour but a child in strength, Who after virtue's golden chariot-wheels Runs ever panting, nor attains the goal. So thought I, and was sorrowful at heart. "
132,XX--TO ---,"Since then my steps have visited that flood Along whose shore the numerous footfalls cease, The voices and the tears of life expire. Thither the prints go down, the hero's way Trod large upon the sand, the trembling maid's: Nimrod that wound his trumpet in the wood, And the poor, dreaming child, hunter of flowers, That here his hunting closes with the great: So one and all go down, nor aught returns. "
133,XX--TO ---,"For thee, for us, the sacred river waits, For me, the unworthy, thee, the perfect friend; There Blame desists, there his unfaltering dogs He from the chase recalls, and homeward rides; Yet Praise and Love pass over and go in. So when, beside that margin, I discard My more than mortal weakness, and with thee Through that still land unfearing I advance: If then at all we keep the touch of joy Thou shalt rejoice to find me altered--I, O Felix, to behold thee still unchanged. "
134,XXI,XXI 
135,XXI,The morning drum-call on my eager ear Thrills unforgotten yet; the morning dew Lies yet undried along my field of noon. 
136,XXI,"But now I pause at whiles in what I do, And count the bell, and tremble lest I hear (My work untrimmed) the sunset gun too soon. "
137,XXII,XXII 
138,XXII,"I have trod the upward and the downward slope; I have endured and done in days before; I have longed for all, and bid farewell to hope; And I have lived and loved, and closed the door. "
139,XXIII,XXIII 
140,XXIII,"He hears with gladdened heart the thunder Peal, and loves the falling dew; He knows the earth above and under-- Sits and is content to view. "
141,XXIII,"He sits beside the dying ember, God for hope and man for friend, Content to see, glad to remember, Expectant of the certain end. "
142,XXIV,XXIV 
143,XXIV,"Farewell, fair day and fading light! The clay-born here, with westward sight, Marks the huge sun now downward soar. Farewell.  We twain shall meet no more. "
144,XXIV,"Farewell.  I watch with bursting sigh My late contemned occasion die. I linger useless in my tent: Farewell, fair day, so foully spent! "
145,XXIV,"Farewell, fair day.  If any God At all consider this poor clod, He who the fair occasion sent Prepared and placed the impediment. "
146,XXIV,"Let him diviner vengeance take-- Give me to sleep, give me to wake Girded and shod, and bid me play The hero in the coming day! "
147,XXV--IF THIS WERE FAITH,XXV--IF THIS WERE FAITH 
148,XXV--IF THIS WERE FAITH,"God, if this were enough, That I see things bare to the buff And up to the buttocks in mire; That I ask nor hope nor hire, Nut in the husk, Nor dawn beyond the dusk, Nor life beyond death: God, if this were faith? "
149,XXV--IF THIS WERE FAITH,"Having felt thy wind in my face Spit sorrow and disgrace, Having seen thine evil doom In Golgotha and Khartoum, And the brutes, the work of thine hands, Fill with injustice lands And stain with blood the sea: If still in my veins the glee Of the black night and the sun And the lost battle, run: If, an adept, The iniquitous lists I still accept With joy, and joy to endure and be withstood, And still to battle and perish for a dream of good: God, if that were enough? "
150,XXV--IF THIS WERE FAITH,"If to feel, in the ink of the slough, And the sink of the mire, Veins of glory and fire Run through and transpierce and transpire, And a secret purpose of glory in every part, And the answering glory of battle fill my heart; To thrill with the joy of girded men To go on for ever and fail and go on again, And be mauled to the earth and arise, And contend for the shade of a word and a thing not seen with the eyes: With the half of a broken hope for a pillow at night That somehow the right is the right And the smooth shall bloom from the rough: Lord, if that were enough? "
151,XXVI--MY WIFE,XXVI--MY WIFE 
152,XXVI--MY WIFE,"Trusty, dusky, vivid, true, With eyes of gold and bramble-dew, Steel-true and blade-straight, The great artificer Made my mate. "
153,XXVI--MY WIFE,"Honour, anger, valour, fire; A love that life could never tire, Death quench or evil stir, The mighty master Gave to her. "
154,XXVI--MY WIFE,"Teacher, tender, comrade, wife, A fellow-farer true through life, Heart-whole and soul-free The august father Gave to me. "
155,XXVII--TO THE MUSE,XXVII--TO THE MUSE 
156,XXVII--TO THE MUSE,"Resign the rhapsody, the dream, To men of larger reach; Be ours the quest of a plain theme, The piety of speech. "
157,XXVII--TO THE MUSE,"As monkish scribes from morning break Toiled till the close of light, Nor thought a day too long to make One line or letter bright: "
158,XXVII--TO THE MUSE,"We also with an ardent mind, Time, wealth, and fame forgot, Our glory in our patience find And skim, and skim the pot: "
159,XXVII--TO THE MUSE,"Till last, when round the house we hear The evensong of birds, One corner of blue heaven appear In our clear well of words. "
160,XXVII--TO THE MUSE,"Leave, leave it then, muse of my heart! Sans finish and sans frame, Leave unadorned by needless art The picture as it came. "
161,XXVIII--TO AN ISLAND PRINCESS,XXVIII--TO AN ISLAND PRINCESS 
162,XXVIII--TO AN ISLAND PRINCESS,"Since long ago, a child at home, I read and longed to rise and roam, Where'er I went, whate'er I willed, One promised land my fancy filled. Hence the long roads my home I made; Tossed much in ships; have often laid Below the uncurtained sky my head, Rain-deluged and wind-buffeted: And many a thousand hills I crossed And corners turned--Love's labour lost, Till, Lady, to your isle of sun I came, not hoping; and, like one Snatched out of blindness, rubbed my eyes, And hailed my promised land with cries. "
163,XXVIII--TO AN ISLAND PRINCESS,"Yes, Lady, here I was at last; Here found I all I had forecast: The long roll of the sapphire sea That keeps the land's virginity; The stalwart giants of the wood Laden with toys and flowers and food; The precious forest pouring out To compass the whole town about; The town itself with streets of lawn, Loved of the moon, blessed by the dawn, Where the brown children all the day Keep up a ceaseless noise of play, Play in the sun, play in the rain, Nor ever quarrel or complain;-- And late at night, in the woods of fruit, Hark! do you hear the passing flute? "
164,XXVIII--TO AN ISLAND PRINCESS,"I threw one look to either hand, And knew I was in Fairyland. And yet one point of being so I lacked.  For, Lady (as you know), Whoever by his might of hand, Won entrance into Fairyland, Found always with admiring eyes A Fairy princess kind and wise. It was not long I waited; soon Upon my threshold, in broad noon, Gracious and helpful, wise and good, The Fairy Princess Moe stood. {44} "
165,XXVIII--TO AN ISLAND PRINCESS,"_Tantira_, _Tahiti_, _Nov._ 5, 1888. "
166,XXIX--TO KALAKAUA,XXIX--TO KALAKAUA (_With a present of a Pearl_) 
167,XXIX--TO KALAKAUA,"The Silver Ship, my King--that was her name In the bright islands whence your fathers came {45}-- The Silver Ship, at rest from winds and tides, Below your palace in your harbour rides: And the seafarers, sitting safe on shore, Like eager merchants count their treasures o'er. One gift they find, one strange and lovely thing, Now doubly precious since it pleased a king. "
168,XXIX--TO KALAKAUA,"The right, my liege, is ancient as the lyre For bards to give to kings what kings admire. 'Tis mine to offer for Apollo's sake; And since the gift is fitting, yours to take. To golden hands the golden pearl I bring: The ocean jewel to the island king. "
169,XXIX--TO KALAKAUA,"_Honolulu_, _Feb._ 3, 1889. "
170,XXX--TO PRINCESS KAIULANI,XXX--TO PRINCESS KAIULANI 
171,L. S.],"[Written in April to Kaiulani in the April of her age; and at Waikiki, within easy walk of Kaiulani's banyan!  When she comes to my land and her father's, and the rain beats upon the window (as I fear it will), let her look at this page; it will be like a weed gathered and pressed at home; and she will remember her own islands, and the shadow of the mighty tree; and she will hear the peacocks screaming in the dusk and the wind blowing in the palms; and she will think of her father sitting there alone.--R. L. S.] "
172,L. S.],"Forth from her land to mine she goes, The island maid, the island rose, Light of heart and bright of face: The daughter of a double race. "
173,L. S.],"Her islands here, in Southern sun, Shall mourn their Kaiulani gone, And I, in her dear banyan shade, Look vainly for my little maid. "
174,L. S.],"But our Scots islands far away Shall glitter with unwonted day, And cast for once their tempests by To smile in Kaiulani's eye. "
175,L. S.],_Honolulu_. 
176,XXXI--TO MOTHER MARYANNE,XXXI--TO MOTHER MARYANNE 
177,XXXI--TO MOTHER MARYANNE,"To see the infinite pity of this place, The mangled limb, the devastated face, The innocent sufferer smiling at the rod-- A fool were tempted to deny his God. He sees, he shrinks.  But if he gaze again, Lo, beauty springing from the breast of pain! He marks the sisters on the mournful shores; And even a fool is silent and adores. "
178,XXXI--TO MOTHER MARYANNE,"_Guest House_, _Kalawao_, _Molokai_. "
179,XXXII--IN MEMORIAM E. H.,XXXII--IN MEMORIAM E. H. 
180,XXXII--IN MEMORIAM E. H.,"I knew a silver head was bright beyond compare, I knew a queen of toil with a crown of silver hair. Garland of valour and sorrow, of beauty and renown, Life, that honours the brave, crowned her himself with the crown. "
181,XXXII--IN MEMORIAM E. H.,"The beauties of youth are frail, but this was a jewel of age. Life, that delights in the brave, gave it himself for a gage. Fair was the crown to behold, and beauty its poorest part-- At once the scar of the wound and the order pinned on the heart. "
182,XXXII--IN MEMORIAM E. H.,"The beauties of man are frail, and the silver lies in the dust, And the queen that we call to mind sleeps with the brave and the just; Sleeps with the weary at length; but, honoured and ever fair, Shines in the eye of the mind the crown of the silver hair. "
183,XXXII--IN MEMORIAM E. H.,_Honolulu_. 
184,XXXIII--TO MY WIFE,XXXIII--TO MY WIFE (_A Fragment_) 
185,XXXIII--TO MY WIFE,"Long must elapse ere you behold again Green forest frame the entry of the lane-- The wild lane with the bramble and the brier, The year-old cart-tracks perfect in the mire, The wayside smoke, perchance, the dwarfish huts, And ramblers' donkey drinking from the ruts:-- Long ere you trace how deviously it leads, Back from man's chimneys and the bleating meads To the woodland shadow, to the sylvan hush, When but the brooklet chuckles in the brush-- Back from the sun and bustle of the vale To where the great voice of the nightingale Fills all the forest like a single room, And all the banks smell of the golden broom; So wander on until the eve descends. And back returning to your firelit friends, You see the rosy sun, despoiled of light, Hung, caught in thickets, like a schoolboy's kite. "
186,XXXIII--TO MY WIFE,"Here from the sea the unfruitful sun shall rise, Bathe the bare deck and blind the unshielded eyes; The allotted hours aloft shall wheel in vain And in the unpregnant ocean plunge again. Assault of squalls that mock the watchful guard, And pluck the bursting canvas from the yard, And senseless clamour of the calm, at night Must mar your slumbers.  By the plunging light, In beetle-haunted, most unwomanly bower Of the wild-swerving cabin, hour by hour . . . "
187,XXXIII--TO MY WIFE,_Schooner_ '_Equator_.' 
188,XXXIV--TO MY OLD FAMILIARS,XXXIV--TO MY OLD FAMILIARS 
189,XXXIV--TO MY OLD FAMILIARS,"Do you remember--can we e'er forget?-- How, in the coiled-perplexities of youth, In our wild climate, in our scowling town, We gloomed and shivered, sorrowed, sobbed and feared? The belching winter wind, the missile rain, The rare and welcome silence of the snows, The laggard morn, the haggard day, the night, The grimy spell of the nocturnal town, Do you remember?--Ah, could one forget! "
190,XXXIV--TO MY OLD FAMILIARS,"As when the fevered sick that all night long Listed the wind intone, and hear at last The ever-welcome voice of chanticleer Sing in the bitter hour before the dawn,-- With sudden ardour, these desire the day: So sang in the gloom of youth the bird of hope; So we, exulting, hearkened and desired. For lo! as in the palace porch of life We huddled with chimeras, from within-- How sweet to hear!--the music swelled and fell, And through the breach of the revolving doors What dreams of splendour blinded us and fled! "
191,XXXIV--TO MY OLD FAMILIARS,"I have since then contended and rejoiced; Amid the glories of the house of life Profoundly entered, and the shrine beheld: Yet when the lamp from my expiring eyes Shall dwindle and recede, the voice of love Fall insignificant on my closing ears, What sound shall come but the old cry of the wind In our inclement city? what return But the image of the emptiness of youth, Filled with the sound of footsteps and that voice Of discontent and rapture and despair? So, as in darkness, from the magic lamp, The momentary pictures gleam and fade And perish, and the night resurges--these Shall I remember, and then all forget. "
192,XXXIV--TO MY OLD FAMILIARS,_Apemama_. 
193,XXXV,XXXV 
194,XXXV,"The tropics vanish, and meseems that I, From Halkerside, from topmost Allermuir, Or steep Caerketton, dreaming gaze again. Far set in fields and woods, the town I see Spring gallant from the shallows of her smoke, Cragged, spired, and turreted, her virgin fort Beflagged.  About, on seaward-drooping hills, New folds of city glitter.  Last, the Forth Wheels ample waters set with sacred isles, And populous Fife smokes with a score of towns. "
195,XXXV,"There, on the sunny frontage of a hill, Hard by the house of kings, repose the dead, My dead, the ready and the strong of word. Their works, the salt-encrusted, still survive; The sea bombards their founded towers; the night Thrills pierced with their strong lamps.  The artificers, One after one, here in this grated cell, Where the rain erases, and the rust consumes, Fell upon lasting silence.  Continents And continental oceans intervene; A sea uncharted, on a lampless isle, Environs and confines their wandering child In vain.  The voice of generations dead Summons me, sitting distant, to arise, My numerous footsteps nimbly to retrace, And, all mutation over, stretch me down In that denoted city of the dead. "
196,XXXV,_Apemama_. 
197,XXXVI--TO S. C.,XXXVI--TO S. C. 
198,XXXVI--TO S. C.,"I heard the pulse of the besieging sea Throb far away all night.  I heard the wind Fly crying and convulse tumultuous palms. I rose and strolled.  The isle was all bright sand, And flailing fans and shadows of the palm; The heaven all moon and wind and the blind vault; The keenest planet slain, for Venus slept. The king, my neighbour, with his host of wives, Slept in the precinct of the palisade; Where single, in the wind, under the moon, Among the slumbering cabins, blazed a fire, Sole street-lamp and the only sentinel. To other lands and nights my fancy turned-- To London first, and chiefly to your house, The many-pillared and the well-beloved. There yearning fancy lighted; there again In the upper room I lay, and heard far off The unsleeping city murmur like a shell; The muffled tramp of the Museum guard Once more went by me; I beheld again Lamps vainly brighten the dispeopled street; Again I longed for the returning morn, The awaking traffic, the bestirring birds, The consentaneous trill of tiny song That weaves round monumental cornices A passing charm of beauty.  Most of all, For your light foot I wearied, and your knock That was the glad reveille of my day. Lo, now, when to your task in the great house At morning through the portico you pass, One moment glance, where by the pillared wall Far-voyaging island gods, begrimed with smoke, Sit now unworshipped, the rude monument Of faiths forgot and races undivined: Sit now disconsolate, remembering well The priest, the victim, and the songful crowd, The blaze of the blue noon, and that huge voice, Incessant, of the breakers on the shore. As far as these from their ancestral shrine, So far, so foreign, your divided friends Wander, estranged in body, not in mind. "
199,XXXVI--TO S. C.,_Apemama_. 
200,XXXVII--THE HOUSE OF TEMBINOKA,XXXVII--THE HOUSE OF TEMBINOKA 
