,Poem Title,Stanza
50,HEADPIECE--PART IV                                        94,"This means nothing to the Western mind. But to the Japanese it means all the beauty of such a life of retirement and contemplation as Basho[u] practised. If we permit our minds to supply the detail Basho[u] deliberately omitted, we see the mouldering temple enclosure, the sage himself in meditation, the ancient piece of water, and the sound of a frog's leap--passing vanity--slipping into the silence of eternity. The poem has three meanings. First it is a statement of fact. Second, it is an emotion deduced from that. Third, it is a sort of spiritual allegory. And all this Basho[u] has given us in his seventeen syllables. "
51,HEADPIECE--PART IV                                        94,All of Basho[u]'s poems have these three meanings. Again and again we get a sublime suggestion out of some quite commonplace natural fact. For instance: 
52,HEADPIECE--PART IV                                        94,"""On the mountain-road There is no flower more beautiful Than the wild violet."" "
53,HEADPIECE--PART IV                                        94,"The wild violet, scentless, growing hidden and neglected among the rocks of the mountain-road, suggested to Basho[u] the life of the Buddhist hermit, and thus this poem becomes an exhortation to ""shun the world, if you would be sublime."" "
54,HEADPIECE--PART IV                                        94,"I need not give further examples. The reader can now see for himself what the main object of the hokku poetry is, and what it achieved. Its object was some universalized emotion derived from a natural fact. Its achievement was the expression of that emotion in the fewest possible terms. It is therefore necessary, if poetry in the English tongue is ever to attain again to the vitality and strength of its beginnings, that we sit once more at the feet of the Orient and learn from it how little words can express, how sparingly they should be used, and how much is contained in the meanest natural object. Shakespeare, who could close a scene of brooding terror with the words: ""But see, the morn in russet mantle clad, Walks o'er the dew of yon high eastern hill"" was nearer to the oriental spirit than we are. We have lost Shakespeare's instinct for nature and for fresh individual vision, and we are unwilling to acquire it through self-discipline. If we do not want art to disappear under the froth of shallow egotism, we must learn the lesson Basho[u] can teach us. "
55,HEADPIECE--PART IV                                        94,"That is not to say, that, by taking the letter for the spirit, we should in any way strive to imitate the hokku form. Good hokkus cannot be written in English. The thing we have to follow is not a form, but a spirit. Let us universalize our emotions as much as possible, let us become impersonal as Shakespeare or Basho[u] was. Let us not gush about our fine feelings. Let us admit that the highest and noblest feelings are things that cannot be put into words. Therefore let us conceal them behind the words we have chosen. Our definition of poetry would then become that of Edwin Arlington Robinson, that poetry is a language which tells through a reaction upon our emotional natures something which cannot be put into words. Unless we set ourselves seriously to the task of understanding that language is only a means and never an end, poetic art will be dead in fifty years, from a surfeit of superficial cleverness and devitalized realism. "
56,HEADPIECE--PART IV                                        94,"In the poems that follow I have taken as my subjects certain designs of the so-called Uki-oye (or Passing World) school. These prints, made and produced for purely popular consumption by artists who, whatever their genius, were despised by the literati of their time, share at least one characteristic with Japanese poetry, which is, that they exalt the most trivial and commonplace subjects into the universal significance of works of art. And therefore I have chosen them to illustrate my doctrine, which is this: that one must learn to do well small things before doing things great; that the universe is just as much in the shape of a hand as it is in armies, politics, astronomy, or the exhortations of gospel-mongers; that style and technique rest on the thing conveyed and not the means of conveyance; and that though sentiment is a good thing, understanding is a better. As for the poems themselves they are in some cases not Japanese at all, but all illustrate something of the charm I have found in Japanese poetry and art. And if they induce others to seek that charm for themselves, my purpose will have been attained. "
57,JOHN GOULD FLETCHER.,JOHN GOULD FLETCHER. 
58,JOHN GOULD FLETCHER.,[Illustration] 
59,JOHN GOULD FLETCHER.,_Part I_ 
60,JOHN GOULD FLETCHER.,_Lovers Embracing_ 
61,JOHN GOULD FLETCHER.,Force and yielding meet together: An attack is half repulsed. Shafts of broken sunlight dissolving Convolutions of torpid cloud. 
62,JOHN GOULD FLETCHER.,_A Picnic Under the Cherry Trees_ 
63,JOHN GOULD FLETCHER.,The boat drifts to rest Under the outward spraying branches. 
64,JOHN GOULD FLETCHER.,"There is faint sound of quavering strings, The reedy murmurs of a flute, The soft sigh of the wind through silken garments; "
65,JOHN GOULD FLETCHER.,"All these are mingled With the breeze that drifts away, Filled with thin petals of cherry blossom, Like tinkling laughter dancing away in sunlight. "
66,JOHN GOULD FLETCHER.,_Court Lady Standing Under Cherry Tree_ 
67,JOHN GOULD FLETCHER.,"She is an iris, Dark purple, pale rose, Under the gnarled boughs That shatter their stars of bloom. She waves delicately With the movement of the tree. "
68,JOHN GOULD FLETCHER.,Of what is she dreaming? 
69,JOHN GOULD FLETCHER.,"Of long nights lit with orange lanterns, Of wine cups and compliments and kisses of the two-sword men. And of dawn when weary sleepers Lie outstretched on the mats of the palace, And of the iris stalk that is broken in the fountain. "
70,JOHN GOULD FLETCHER.,_Court Lady Standing Under a Plum Tree_ 
71,JOHN GOULD FLETCHER.,"Autumn winds roll through the dry leaves On her garments; Autumn birds shiver Athwart star-hung skies. Under the blossoming plum-tree, She expresses the pilgrimage Of grey souls passing, Athwart love's scarlet maples To the ash-strewn summit of death. "
72,JOHN GOULD FLETCHER.,_A Beautiful Woman_ 
73,JOHN GOULD FLETCHER.,Iris-amid-clouds Must be her name. 
74,JOHN GOULD FLETCHER.,"Tall and lonely as the mountain-iris, Cold and distant. "
75,JOHN GOULD FLETCHER.,She has never known longing: Many have died for love of her. 
76,JOHN GOULD FLETCHER.,_A Reading_ 
77,JOHN GOULD FLETCHER.,"""And the prince came to the craggy rock But saw only hissing waves So he rested all day amid them."" "
78,JOHN GOULD FLETCHER.,"He listens idly, He is content with her voice. "
79,JOHN GOULD FLETCHER.,He dreams it is the murmur Of distant wave-caps breaking Upon the painted screen. 
80,JOHN GOULD FLETCHER.,_An Actor as a Dancing Girl_ 
81,JOHN GOULD FLETCHER.,The peony dancer Swirls orange folds of dusty robes Through the summer. 
82,JOHN GOULD FLETCHER.,"They are spotted with thunder showers, Falling upon the crimson petals. "
83,JOHN GOULD FLETCHER.,Heavy blooms Breaking and spilling fiery cups Drowsily. 
84,JOHN GOULD FLETCHER.,_Josan No Miya_ 
85,JOHN GOULD FLETCHER.,She is a fierce kitten leaping in sunlight Towards the swaying boughs. 
86,JOHN GOULD FLETCHER.,"She is a gust of wind, Bending in parallel curves the boughs of the willow-tree. "
87,JOHN GOULD FLETCHER.,_An Oiran and her Kamuso_ 
88,JOHN GOULD FLETCHER.,"Gilded hummingbirds are whizzing Through the palace garden, Deceived by the jade petals Of the Emperor's jewel-trees. "
89,JOHN GOULD FLETCHER.,_Two Ways of Love_ 
90,JOHN GOULD FLETCHER.,"The wind half blows her robes, That subside Listlessly As swaying pines. "
91,JOHN GOULD FLETCHER.,The wind tosses hers In circles That recoil upon themselves: How should I love--as the swaying or tossing wind? 
92,JOHN GOULD FLETCHER.,"_Kurenai-ye or ""Red Picture""_ "
93,JOHN GOULD FLETCHER.,"She glances expectantly Through the pine avenue, To the cherry-tree summit Where her lover will appear. "
94,JOHN GOULD FLETCHER.,"Faint rose anticipation colours her, And sunset; She is a cherry-tree that has taken long to bloom. "
95,JOHN GOULD FLETCHER.,_A Woman Standing by a Gate with an Umbrella_ 
96,JOHN GOULD FLETCHER.,Late summer changes to autumn: Chrysanthemums are scattered Behind the palings. 
97,JOHN GOULD FLETCHER.,Gold and vermilion The afternoon. 
98,JOHN GOULD FLETCHER.,I wait here dreaming of vermilion sunsets: In my heart is a half fear of the chill autumn rain. 
99,JOHN GOULD FLETCHER.,_Scene from a Drama_ 
100,JOHN GOULD FLETCHER.,The daimyo and the courtesan Compliment each other. 
101,JOHN GOULD FLETCHER.,"He invites her to walk out through the maples, She half refuses, hiding fear in her heart. "
102,JOHN GOULD FLETCHER.,"Far in the shadow The daimyo's attendant waits, Nervously fingering his sword. "
103,JOHN GOULD FLETCHER.,_A Woman in Winter Costume_ 
104,JOHN GOULD FLETCHER.,She is like the great rains That fall over the earth in winter-time. 
105,JOHN GOULD FLETCHER.,Wave on wave her heavy robes collapse In green torrents Lashed with slaty foam. 
106,JOHN GOULD FLETCHER.,Downward the sun strikes amid them And enkindles a lone flower; A violet iris standing yet in seething pools of grey. 
107,JOHN GOULD FLETCHER.,_A Pedlar_ 
108,JOHN GOULD FLETCHER.,Gaily he offers Packets of merchandise. 
109,JOHN GOULD FLETCHER.,"He is a harlequin of illusions, His nimble features Skip into smiles, like rainbows, Cheating the villagers. "
110,JOHN GOULD FLETCHER.,"But in his heart all the while is another knowledge, The sorrow of the bleakness of the long wet winter night. "
111,JOHN GOULD FLETCHER.,_Kiyonobu and Kiyomasu Contrasted_ 
112,JOHN GOULD FLETCHER.,"One life is a long summer; Tall hollyhocks stand proud upon its paths; Little yellow waves of sunlight, Bring scarlet butterflies. "
113,JOHN GOULD FLETCHER.,"Another life is a brief autumn, Fierce storm-rack scrawled with lightning Passed over it Leaving the naked bleeding earth, Stabbed with the swords of the rain. "
114,JOHN GOULD FLETCHER.,_An Actor_ 
115,JOHN GOULD FLETCHER.,"He plots for he is angry, He sneers for he is bold. "
116,JOHN GOULD FLETCHER.,"He clinches his fist Like a twisted snake; Coiling itself, preparing to raise its head, Above the long grasses of the plain. "
117,JOHN GOULD FLETCHER.,[Illustration] 
118,JOHN GOULD FLETCHER.,[Illustration] 
119,JOHN GOULD FLETCHER.,_Part II_ 
120,JOHN GOULD FLETCHER.,_Memory and Forgetting_ 
121,JOHN GOULD FLETCHER.,"I have forgotten how many times he kissed me, But I cannot forget A swaying branch--a leaf that fell To earth. "
122,JOHN GOULD FLETCHER.,"_Pillar-Print, Masonobu_ "
123,JOHN GOULD FLETCHER.,He stands irresolute Cloaking the light of his lantern. 
124,JOHN GOULD FLETCHER.,"Tonight he will either find new love or a sword-thrust, But his soul is troubled with ghosts of old regret. "
125,JOHN GOULD FLETCHER.,Like vines with crimson flowers They climb Upwards Into his heart. 
126,JOHN GOULD FLETCHER.,_The Young Daimyo_ 
127,JOHN GOULD FLETCHER.,"When he first came out to meet me, He had just been girt with the two swords; And I found he was far more interested in the glitter of their hilts, And did not even compare my kiss to a cherry-blossom. "
128,JOHN GOULD FLETCHER.,_Masonubu--Early_ 
129,JOHN GOULD FLETCHER.,"She was a dream of moons, of fluttering handkerchiefs, Of flying leaves, of parasols, A riddle made to break my heart; The lightest impulse To her was more dear than the deep-toned temple bell. She fluttered to my sword-hilt an instant, And then flew away; But who will spend all day chasing a butterfly? "
130,JOHN GOULD FLETCHER.,_The Beautiful Geisha_ 
131,JOHN GOULD FLETCHER.,Swift waves hissing Under the moonlight; Tarnished silver. 
132,JOHN GOULD FLETCHER.,"Swaying boats Under the moonlight, Gold lacquered prows. "
133,JOHN GOULD FLETCHER.,"Is it a vision Under the moonlight? No, it is only A beautiful geisha swaying down the street. "
134,JOHN GOULD FLETCHER.,_A Young Girl_ 
135,JOHN GOULD FLETCHER.,"Out of the rings and the bubbles, The curls and the swirls of the water, Out of the crystalline shower of drops shattered in play, Her body and her thoughts arose. "
136,JOHN GOULD FLETCHER.,She dreamed of some lover To whom she might offer her body Fresh and cool as a flower born in the rain. 
137,JOHN GOULD FLETCHER.,[Illustration] 
138,JOHN GOULD FLETCHER.,_The Heavenly Poetesses_ 
139,JOHN GOULD FLETCHER.,In their bark of bamboo reeds The heavenly poetesses Float across the sky. 
140,JOHN GOULD FLETCHER.,Poems are falling from them Swift as the wind that shakes the lance-like bamboo leaves; The stars close around like bubbles Stirred by the silver oars of poems passing. 
141,JOHN GOULD FLETCHER.,_The Old Love and the New_ 
142,JOHN GOULD FLETCHER.,"Beware, for the dying vine can hold The strongest oak. "
143,JOHN GOULD FLETCHER.,Only by cutting at the root Can love be altered. 
144,JOHN GOULD FLETCHER.,Late in the night A rosy glimmer yet defies the darkness. 
145,JOHN GOULD FLETCHER.,"But the evening is growing late, The blinds are being lowered; She who held your heart and charmed you Is only a rosy glimmer of flame remembered. "
146,JOHN GOULD FLETCHER.,_Fugitive Thoughts_ 
147,JOHN GOULD FLETCHER.,My thoughts are sparrows passing Through one great wave that breaks In bubbles of gold on a black motionless rock. 
148,JOHN GOULD FLETCHER.,_Disappointment_ 
149,JOHN GOULD FLETCHER.,"Rain rattles on the pavement, Puddles stand in the bluish stones; Afar in the Yoshiwara Is she who holds my heart. "
150,JOHN GOULD FLETCHER.,"Alas, the torn lantern of my hope Trembles and sputters in the rain. "
151,JOHN GOULD FLETCHER.,_The Traitor_ 
152,JOHN GOULD FLETCHER.,I saw him pass at twilight; He was a dark cloud travelling Over palace roofs With one claw drooping. 
153,JOHN GOULD FLETCHER.,In his face were written ages Of patient treachery And the knowledge of his hour. 
154,JOHN GOULD FLETCHER.,"One dainty thrust, no more Than this, he needs. "
155,JOHN GOULD FLETCHER.,_The Fop_ 
156,JOHN GOULD FLETCHER.,"His heart is like a wind Torn between cloud and butterfly; Whether he will roll passively to one, Or chase endlessly the other. "
157,JOHN GOULD FLETCHER.,_Changing Love_ 
158,JOHN GOULD FLETCHER.,My love for her at first was like the smoke that drifts Across the marshes From burning woods. 
159,JOHN GOULD FLETCHER.,"But, after she had gone, It was like the lotus that lifts up Its heart shaped buds from the dim waters. "
160,JOHN GOULD FLETCHER.,_In Exile_ 
161,JOHN GOULD FLETCHER.,My heart is mournful as thunder moving Through distant hills Late on a long still night of autumn. 
162,JOHN GOULD FLETCHER.,My heart is broken and mournful As rain heard beating Far off in the distance While earth is parched more near. 
163,JOHN GOULD FLETCHER.,"On my heart is the black badge of exile; I droop over it, I accept its shame. "
164,JOHN GOULD FLETCHER.,_The True Conqueror_ 
165,JOHN GOULD FLETCHER.,"He only can bow to men Lofty as a god To those beneath him, Who has taken sins and sorrows And whose deathless spirit leaps Beneath them like a golden carp in the torrent. "
166,JOHN GOULD FLETCHER.,_Spring Love_ 
167,JOHN GOULD FLETCHER.,"Through the weak spring rains Two lovers walk together, Holding together the parasol. "
168,JOHN GOULD FLETCHER.,But the laughing rains of spring Will break the weak green shoots of their love. 
169,JOHN GOULD FLETCHER.,"His will grow a towering stalk, Hers, a cowering flower under it. "
170,JOHN GOULD FLETCHER.,_The Endless Lament_ 
171,JOHN GOULD FLETCHER.,"Spring rain falls through the cherry blossom, In long blue shafts On grasses strewn with delicate stars. "
172,JOHN GOULD FLETCHER.,"The summer rain sifts through the drooping willow, Shatters the courtyard Leaving grey pools. "
173,JOHN GOULD FLETCHER.,"The autumn rain drives through the maples Scarlet threads of sorrow, Towards the snowy earth. "
174,JOHN GOULD FLETCHER.,Would that the rains of all the winters Might wash away my grief! 
175,JOHN GOULD FLETCHER.,_Toyonobu. Exile's Return_ 
176,JOHN GOULD FLETCHER.,"The cranes have come back to the temple, The winds are flapping the flags about, Through a flute of reeds I will blow a song. "
177,JOHN GOULD FLETCHER.,"Let my song sigh as the breeze through the cryptomerias, And pause like long flags flapping, And dart and flutter aloft, like a wind-bewildered crane. "
178,JOHN GOULD FLETCHER.,[Illustration] 
179,JOHN GOULD FLETCHER.,_Wind and Chrysanthemum_ 
180,JOHN GOULD FLETCHER.,Chrysanthemums bending Before the wind. 
181,JOHN GOULD FLETCHER.,Chrysanthemums wavering In the black choked grasses. 
182,JOHN GOULD FLETCHER.,"The wind frowns at them, He tears off a green and orange stalk of broken chrysanthemum. "
183,JOHN GOULD FLETCHER.,"The chrysanthemums spread their flattered heads, And scurry off before the wind. "
184,JOHN GOULD FLETCHER.,_The Endless Pilgrimage_ 
185,JOHN GOULD FLETCHER.,Storm-birds of autumn With draggled wings: 
186,JOHN GOULD FLETCHER.,"Sleet-beaten, wind-tattered, snow-frozen, Stopping in sheer weariness Between the gnarled red pine trees Twisted in doubt and despair; "
187,JOHN GOULD FLETCHER.,"Whence do you come, pilgrims, Over what snow fields? To what southern province Hidden behind dim peaks, would you go? "
188,JOHN GOULD FLETCHER.,"""Too long were the telling Wherefore we set out; And where we will find rest Only the Gods may tell."" "
189,JOHN GOULD FLETCHER.,[Illustration] 
190,JOHN GOULD FLETCHER.,[Illustration] 
191,JOHN GOULD FLETCHER.,_Part III_ 
192,JOHN GOULD FLETCHER.,_The Clouds_ 
193,JOHN GOULD FLETCHER.,"Although there was no sound in all the house, I could not forbear listening for the cry of those long white rippling waves Dragging up their strength to break on the sullen beach of the sky. "
194,JOHN GOULD FLETCHER.,_Two Ladies Contrasted_ 
195,JOHN GOULD FLETCHER.,The harmonies of the robes of this gay lady Are like chants within a temple sweeping outwards To the morn. 
196,JOHN GOULD FLETCHER.,"But I prefer the song of the wind by a stream Where a shy lily half hides itself in the grasses; To the night of clouds and stars and wine and passion, In a palace of tesselated restraint and splendor. "
197,JOHN GOULD FLETCHER.,_A Night Festival_ 
198,JOHN GOULD FLETCHER.,Sparrows and tame magpies chatter In the porticoes Lit with many a lantern. 
199,JOHN GOULD FLETCHER.,"There is idle song, Scandal over full wine cups, Sorrow does not matter. "
200,JOHN GOULD FLETCHER.,"Only beyond the still grey shoji For the breadth of innumerable countries, Is the sea with ships asleep In the blue-black starless night. "
201,JOHN GOULD FLETCHER.,_Distant Coasts_ 
202,JOHN GOULD FLETCHER.,A squall has struck the sea afar off. You can feel it quiver Over the paper parasol With which she shields her face; 
203,JOHN GOULD FLETCHER.,"In the drawn-together skirts of her robes, As she turns to meet it. "
204,JOHN GOULD FLETCHER.,_On the Banks of the Sumida_ 
205,JOHN GOULD FLETCHER.,"Windy evening of autumn, By the grey-green swirling river, People are resting like still boats Tugging uneasily at their cramped chains. "
206,JOHN GOULD FLETCHER.,Some are moving slowly Like the easy winds: 
207,JOHN GOULD FLETCHER.,"Brown-blue, dull-green, the villages in the distance Sleep on the banks of the river: The waters sullenly clash and murmur. The chatter of the passersby, Is dulled beneath the grey unquiet sky. "
208,JOHN GOULD FLETCHER.,_Yoshiwara Festival_ 
209,JOHN GOULD FLETCHER.,The green and violet peacocks With golden tails Parade. 
210,JOHN GOULD FLETCHER.,Beneath the fluttering jangling streamers They walk Violet and gold. 
211,JOHN GOULD FLETCHER.,"The green and violet peacocks Through the golden dusk Showered upon them from the vine-hung lanterns, Stately, nostalgically, Parade. "
212,JOHN GOULD FLETCHER.,_Sharaku Dreams_ 
213,JOHN GOULD FLETCHER.,I will scrawl on the walls of the night Faces. 
214,JOHN GOULD FLETCHER.,"Leering, sneering, scowling, threatening faces; Weeping, twisting, yelling, howling faces; Faces fixed in a contortion between a scream and a laugh, Meaningless faces. "
215,JOHN GOULD FLETCHER.,"I will cover the walls of night With faces, Till you do not know If these faces are but masks, or you the masks for them. "
216,JOHN GOULD FLETCHER.,"Faces too grotesque for laughter, Faces too shattered by pain for tears, Faces of such ugliness That the ugliness grows beauty. "
217,JOHN GOULD FLETCHER.,"They will haunt you morning, evening, Burning, burning, ever returning. Their own infamy creating, Till you strike at life and hate it, Burn your soul up so in hating. "
218,JOHN GOULD FLETCHER.,"I will scrawl on the walls of the night Faces, Pitiless, Flaring, Staring. "
219,JOHN GOULD FLETCHER.,_A Life_ 
220,JOHN GOULD FLETCHER.,"Her life was like a swiftly rushing stream Green and scarlet, Falling into darkness. "
221,JOHN GOULD FLETCHER.,"The seasons passed for her, Like pale iris wilting, Or peonies flying to ribbons before the storm-gusts. The sombre pine-tops waited until the seasons had passed. "
222,JOHN GOULD FLETCHER.,Then in her heart they grew The snows of changeless winter Stirred by the bitter winds of unsatisfied desire. 
223,JOHN GOULD FLETCHER.,[Illustration] 
224,JOHN GOULD FLETCHER.,_Dead Thoughts_ 
225,JOHN GOULD FLETCHER.,My thoughts are an autumn breeze Lifting and hurrying Dry rubbish about in a corner. 
226,JOHN GOULD FLETCHER.,My thoughts are willow branches Already broken Motionless at twilight. 
227,JOHN GOULD FLETCHER.,_A Comparison_ 
