,Poem Title,Stanza
30,AND ORM UNGERSWAYNE,"""If thou art Orm my youngest son, The kempion bold and brave, Last year I gave to thee of gold, All, all thy heart could crave."" "
31,AND ORM UNGERSWAYNE,"""Last year you gave me store of gold On which I set no worth, Now I this year must Birting have, The bravest sword on earth."" "
32,AND ORM UNGERSWAYNE,"""Never shalt thou Birting get To win the Monarch's daughter, Until to Ireland thou hast been To 'venge thy father's slaughter."" "
33,AND ORM UNGERSWAYNE,"""Give to me the Birting sword, And with it bid me thrive, Or I the hill above thee will To thousand pieces rive."" "
34,AND ORM UNGERSWAYNE,"""Stretch thou down thy hand and take My Birting from my side, But if thou break thy father's hill Much woe will thee betide."" "
35,AND ORM UNGERSWAYNE,"He cast to him the sword, its point Appeared above the mould: ""Save good fate on thee shall wait I ne'er shall be consol'd."" "
36,AND ORM UNGERSWAYNE,"He reached to him the sword, and placed Its hilt within his grasp: ""Beneath its blows may all thy foes Before thee sink and grasp."" "
37,AND ORM UNGERSWAYNE,"Then took the sword Orm Ungerswayne, And on his shoulder plac'd; And to the Monarch's hall he sped, As fast as he could haste. "
38,AND ORM UNGERSWAYNE,"It was the lofty Jutt of Bern With wrath was nearly wild: ""It ill becomes a man like me To battle with a child."" "
39,AND ORM UNGERSWAYNE,"""Although I be but little, Jutt, A fearless heart I keep, And oftentimes a little hand O'erturns a mighty heap."" "
40,AND ORM UNGERSWAYNE,"For two long days they fought, and when The third to evening tended, ""Methinks,"" exclaim'd the Berner Jutt, ""This fight will ne'er be ended."" "
41,AND ORM UNGERSWAYNE,"It was bold Orm Ungerswayne His good sword brandish'd he, And of the lofty Berner Jutt Asunder cut the knee. "
42,AND ORM UNGERSWAYNE,"Loud bellowed then the Berner Jutt, And loud he fell to ban: ""It ne'er was warrior custom yet So low to strike one's man."" "
43,AND ORM UNGERSWAYNE,"""I was small, and thou wast tall, Thy prowess I admire; I only struck thy knee because I could not reach thee higher."" "
44,AND ORM UNGERSWAYNE,"Then took the bold Orm Ungerswayne His faulchion on his back, And to the ocean strand he goes As fast as he could make. "
45,AND ORM UNGERSWAYNE,"It was bold Orm Ungerswayne He paced the yellow sand, And lo! Sir Tord of Valland came Swift sailing to the land. "
46,AND ORM UNGERSWAYNE,"Foremost upon the gilded prow The Tord of Valland stands: ""O who is yonder little man That walks upon the sands?"" "
47,AND ORM UNGERSWAYNE,"""O I am Orm, the youthful swain, A kempion bold and fine; 'Twas I that slew the Berner Jutt, That uncle dear of thine."" "
48,AND ORM UNGERSWAYNE,"""If thou hast slain the Berner Jutt, That uncle dear of mine, 'Twas I the King of Ireland slew, Beloved father thine."" "
49,AND ORM UNGERSWAYNE,"It was Tord of Valland then With faulchion struck the earth: ""Never will I make amends By gold or money's worth."" "
50,AND ORM UNGERSWAYNE,"It was bold Orm Ungerswayne, He grasped his faulchion's hilt: ""In vengeance for my father then Shall valiant blood be spilt."" "
51,AND ORM UNGERSWAYNE,"It was the bold Orm Ungerswayne He drew his trusty sword, And at a single blow smote off The head of Valland's Tord. "
52,AND ORM UNGERSWAYNE,"Valland's Tord he slew, and then His followers every one; Then speeds he to the monarch's house To claim the maid he'd won. "
53,AND ORM UNGERSWAYNE,"Then took the bold Orm Ungerswayne The Atheling in his arm: ""Thou art my own, fair maid, for thee I have confronted harm."" "
54,AND ORM UNGERSWAYNE,"O'er Helmer Isle the tidings run As fast as levin fire, That Orm the lovely maid has won, And has avenged his sire. "
55,AND ORM UNGERSWAYNE,* * * * * 
56,LONDON:,"LONDON: Printed for THOMAS J. WISE, Hampstead, N.W. _Edition limited to thirty Copies_. "
