,Poem Title,Stanza
93,_R. H._,"He looks so covetous, I think he hides --Jetsam of the slow ethereal tides-- Some cursed and battered Sailor of the Spheres: All night he ravens on him and his peers, But with the day he straddles monstrously Across the earth in churlish shepherdry, A-hungered for his hideous nightly feast. "
94,_R. H._,"But storms are gathering in the whitened East: The day grows darker still, and suddenly That lone and crafty Prisoner of the Sky Plunges his murky torch in Heaven's Eye: The blinded, screaming tempest trumpets out His windy agonies: Oh, he will spout His boiling rains upon the soggy air And heave great rocking planets: he will tear And snatch the screeching comets by the hair To fling them all about him in the sea, And blast the wretch's fatal Odyssey! "
95,_R. H._,The great convulsions of the Deity Rumble in agony across the sky: His thunders rattle in and out the peaks: His lightnings jab at every word He speaks: --At every heavenly curse the cloud is split And daggered lightnings crackle out of it. 
96,_R. H._,"Like a steep shower of snakes the hissing rain Flickers its tongues upon the muddied plain, Writhing and twisting on the gutted rocks That tremble at the heavy thunder-shocks: Soon from the hub on Heaven's axel-tree The frozen hail flies spinning, and the sea Is lashed beneath me to a howling smoke As if the frozen fires of hell had woke And cracked their icy flames in the face of Heaven. "
97,_R. H._,"Withered and crouching and scarce breathing even, And battered as a gnat upon a wall I cling and gasp--climb to my feet, and fall, And crawl at last beneath a lidded stone, Careless if all the earth's foundations groan And strain in the heaving of this devilry, Careless at last whether I live or die. "
98,_R. H._,*       *       *       *       * 
99,_R. H._,"So the vast Æschylean tragedy Rolls to its thunderous appointed close: With final mutterings each actor goes: And the huge Heavenly tragedian Tears from his face the massy mask and wan, And shines resplendent on the shattered stage As he has done from age to bewildered age, Giving the lie to all his mimic rage. "
100,_R. H._,Tramp 
101,_R. H._,"(The Bath Road, June) "
102,_R. H._,"When a brass sun staggers above the sky, When feet cleave to boots, and the tongue's dry, And sharp dust goads the rolling eye, Come thoughts of wine, and dancing thoughts of girls: They shiver their white arms, and the head whirls, And noon light is hid in their dark curls: Noon feet stumble and head swims. Out shines the sun, and the thought dims, And death, for blood, runs in the weak limbs. "
103,_R. H._,"To fall on flints in the shade of tall nettles Gives easy sleep as a bed of rose petals, And dust drifting from the highway As light a coverlet as down may. The myriad feet of many-sized flies May not open those tired eyes. "
104,_R. H._,"The first wind of night Twitches the coverlet away quite: The first wind and large first rain Flickers the dry pulse to life again. Flickers the lids burning on the eyes: Come sudden flashes of the slipping skies: Hunger, oldest visionary, Hides a devil in a tree, Hints a glory in the clouds, Fills the crooked air with crowds Of ivory sightless demons singing-- Eyes start: straightens back: Limbs stagger and crack: But brain flies, brain soars Up, where the Sky roars Upon the back of cherubim: Brain rockets up to Him. Body gives another twist To the slack waist-band; In agony clenches fist Till the nails bite the hand. Body floats light as air, With rain in its sparse hair. "
105,_R. H._,"Brain returns, and would tell The things he has seen well: "
106,_R. H._,Body will not stir his lips: Mind and Body come to grips. 
107,_R. H._,Deadly each hates the other As treacherous blood brother. 
108,_R. H._,"No sight, no sound shows How the struggle goes. "
109,_R. H._,I sink at last faint in the wet gutter; So many words to sing that the tongue cannot utter. 
110,_R. H._,Epitaph 
111,_R. H._,"Jonathan Barlow loved wet skies, And golden leaves on a rollick wind ... The clouds drip damp on his crumbled eyes, And the storm his roystering dirge hath dinned. "
112,_R. H._,"Proud buck rabbits he loved, and the feel Of a finicky nose that sniffed his hand: So now they burrow, and crop their meal; Their fore-paws scatter him up in sand. "
113,_R. H._,"He loved old bracken, and now it pushes Affectionate roots between his bones: He runs in the sap of the young spring bushes, --Basks, when a June sun warms the stones. "
114,_R. H._,*       *       *       *       * 
115,_R. H._,"Jonathan Barlow loved his Connie Better than beasts, or trees, or rain ... But her ears are shut to her Golden-Johnnie, And his tap, tap, tap, at her window-pane. "
116,_R. H._,Glaucopis 
117,_R. H._,"John Fane Dingle By Rumney Brook Shot a crop-eared owl, For pigeon mistook: "
118,_R. H._,"Caught her by the lax wing. --She, as she dies, Thrills his warm soul through With her deep eyes. "
119,_R. H._,Corpse-eyes are eerie: Tiger-eyes fierce: John Fane Dingle found Owl-eyes worse. 
120,_R. H._,"Owl-eyes on night-clouds, Constant as Fate: Owl-eyes in baby's face: On dish and plate: "
121,_R. H._,"Owl-eyes, without sound. --Pale of hue John died of no complaint, With owl-eyes too. "
122,_R. H._,"Poets, Painters, Puddings "
123,_R. H._,"Poets, painters, and puddings; these three Make up the World as it ought to be. "
124,_R. H._,"Poets make faces And sudden grimaces: They twit you, and spit you On words: then admit you To heaven or hell By the tales that they tell. "
125,_R. H._,"Painters are gay As young rabbits in May: They buy jolly mugs, Bowls, pictures, and jugs: The things round their necks Are lively with checks, (For they like something red As a frame for the head): Or they'll curse you with oaths, That tear holes in your clothes. (With nothing to mend them You'd best not offend them). "
126,_R. H._,"Puddings should be Full of currants, for me: Boiled in a pail, Tied in the tail Of an old bleached shirt: So hot that they hurt, So huge that they last From the dim, distant past Until the crack o' doom Lift the roof off the room. "
127,_R. H._,"Poets, painters, and puddings; these three Crown the day as it crowned should be. "
128,_R. H._,Isaac Ball 
129,_R. H._,Painting pictures Worth nothing at all In a dark cellar Sits Isaac Ball. 
130,_R. H._,"Cobwebs on his butter, Herrings in bed: Stout matted in the hair Of his poor cracked head. "
131,_R. H._,There he paints Men's Thoughts --Or so says he: For in that cellar It's too dark to see. 
132,_R. H._,"Isaac knew great men, Poets and peers: Treated crown-princes To stouts and beers; "
133,_R. H._,Some still visit him; Pretend to buy His unpainted pictures-- The Lord knows why. 
134,_R. H._,"His grey beard is woolly, Eyes brown and wild: Sticky things in his pocket For anybody's child. "
135,_R. H._,"Someday he'll win fame, --So Isaac boasts, Lecturing half the night To long-legged ghosts. "
136,_R. H._,Isaac was young once: At sixty-five Still seduces more girls Than any man alive. 
137,_R. H._,Dirge 
138,_R. H._,"To those under smoke-blackened tiles, and cavernous echoing arches, In tortuous hid courts, where the roar never ceases Of deep cobbled streets wherein dray upon dray ever marches, The sky is a broken lid, a litter of smashed yellow pieces. "
139,_R. H._,"To those under mouldering roofs, where life to an hour is crowded, Life, to a span of the floor, to an inch of the light, And night is all fevrous-hot, a time to be bawded and rowdied, Day is a time of grinding, that looks for rest to the night. "
140,_R. H._,"Those who would live, do it quickly, with quick tears, sudden laughter, Quick oaths--terse blasphemous thoughts about God the Creator: Those who would die, do it quickly, with noose from the rafter, Or the black shadowy eddies of Thames, the hurry-hater. "
141,_R. H._,"Life is the Master, the keen and grim destroyer of beauty: Death is a quiet and deep reliever, where soul upon soul And wizened and thwarted body on body are loosed from their duty Of living, and sink in a bottomless, edgeless impalpable hole. "
142,_R. H._,"Dead, they can see far above them, as if from the depth of a pit, Black on the glare small figures that twist and are shrivelled in it. "
143,_R. H._,The Singing Furies 
144,_R. H._,"The yellow sky grows vivid as the sun: The sea glittering, and the hills dun. "
145,_R. H._,"The stones quiver. Twenty pounds of lead Fold upon fold, the air laps my head. "
146,_R. H._,"Both eyes scorch: tongue stiff and bitter: Flies buzz, but no birds twitter: Slow bullocks stand with stinging feet, And naked fishes scarcely stir for heat. "
147,_R. H._,"White as smoke, As jetted steam, dead clouds awoke And quivered on the Western rim. Then the singing started: dim And sibilant as rime-stiff reeds That whistle as the wind leads. The North answered, low and clear; The South whispered hard and sere, And thunder muffled up like drums Beat, whence the East wind comes. The heavy sky that could not weep Is loosened: rain falls steep: And thirty singing furies ride To split the sky from side to side. They sing, and lash the wet-flanked wind: Sing, from Col to Hafod Mynd And fling their voices half a score Of miles along the mounded shore: Whip loud music from a tree, And roll their pæan out to sea Where crowded breakers fling and leap, And strange things throb five fathoms deep. "
148,_R. H._,"The sudden tempest roared and died: The singing furies muted ride Down wet and slippery roads to hell: And, silent in their captors' train Two fishers, storm-caught on the main; A shepherd, battered with his flocks; A pit-boy tumbled from the rocks; A dozen back-broke gulls, and hosts Of shadowy, small, pathetic ghosts, --Of mice and leverets caught by flood; Their beauty shrouded in cold mud. "
149,_R. H._,The Ruin 
150,_R. H._,"Gone are the coloured princes, gone echo, gone laughter: Drips the blank roof: and the moss creeps after. "
151,_R. H._,"Dead is the crumbled chimney: all mellowed to rotting The wall-tints, and the floor-tints, from the spotting Of the rain, from the wind and slow appetite Of patient mould: and of the worms that bite At beauty all their innumerable lives. "
152,_R. H._,"--But the sudden nip of knives, The lady aching for her stiffening lord, The passionate-fearful bride And beaded pallor clamped to the torment-board, --Leave they no ghosts, no memories by the stairs? No sheeted glimmer treading floorless ways? No haunting melody of lovers' airs, Nor stealthy chill upon the noon of days? No: for the dead and senseless walls have long forgotten What passionate hearts beneath the grass lie rotten. "
153,_R. H._,"Only from roofs and chimneys pleasantly sliding Tumbles the rain in the early hours: Patters its thousand feet on the flowers, Cools its small grey feet in the grasses. "
154,_R. H._,Judy 
155,_R. H._,"Sand hot to haunches: Sun beating eyes down, Yet they peer under lashes At the hill's crown: "
156,_R. H._,"See how the hill slants Up the sky half way; Over the top tall clouds Poke, gold and grey. "
157,_R. H._,"Down: see a green field Tipped on its short edge, Its upper rim straggled round By a black hedge. "
158,_R. H._,"Grass bright as new brass: Uneven dark gorse Stuck to its own shadow, _Like Judy that black horse_. "
159,_R. H._,"Birds clatter numberless, And the breeze tells That bean-flower somewhere Has ousted the blue-bells: "
160,_R. H._,Birds clatter numberless: In the muffled wood Big feet move slowly: Mean no good. 
161,_R. H._,Winter 
162,_R. H._,"Snow wind-whipt to ice Under a hard sun: Stream-runnels curdled hoar Crackle, cannot run. "
163,_R. H._,"Robin stark dead on twig, Song stiffened in it: Fluffed feathers may not warm Bone-thin linnet: "
164,_R. H._,"Big-eyed rabbit, lost, Scrabbles the snow, Searching for long-dead grass With frost-bit toe: "
165,_R. H._,Mad-tired on the road Old Kelly goes; Through crookt fingers snuffs the air Knife-cold in his nose. 
166,_R. H._,"Hunger-weak, snow-dazzled, Old Thomas Kelly Thrusts his bit hands, for warmth 'Twixt waistcoat and belly. "
167,_R. H._,The Moonlit Journey 
168,_R. H._,Unguarded stands the shuttered sky: The creeping Thief of Night With tool and hook begins to ply His careful picking: he would pry And filch her coffered light. The soundless tapping of his bar Pricks out each sudden star. 
169,_R. H._,The soundless tapping of his bar Lets out the wealthy Moon: The frozen Bright goes arching far On buttresses of lucid spar And lights the road to Cloun; And all the pouring of her riches Floats on the silent ditches. 
170,_R. H._,"The crescent road is ivory Between the silver water: But squat and black and creeping, see, Blank as the shadow of a tree, Old Robert and his daughter Toil on: and fearful, each descries Moon-gleams in other's eyes. "
171,_R. H._,A Song of the Walking Road 
172,_R. H._,"The World is all orange-round: The sea smells salt between: The strong hills climb on their own backs, Coloured and damascene, Cloud-flecked and sunny-green; Knotted and straining up, Up, with still hands and cold: Grip at the slipping sky, Yet cannot hold: Round twists old Earth, and round ... Stillness not yet found. "
173,_R. H._,"Plains like a flat dish, too, Shudder and spin: Roads in a pattern crawl Scratched with a pin Across the fields' dim shagreen: --Dusty their load: But over the craggy hills Wanders the Walking Road! "
174,_R. H._,"Broad as the hill's broad, Rough as the world's rough, too: Long as the Age is long, Ancient and true, Swinging, and broad, and long: --Craggy, strong. "
175,_R. H._,"Gods sit like milestones On the edge of the Road, by the Moon's sill; Man has feet, feet that swing, pound the high hill Above and above, until He stumble and widely spill His dusty bones. "
176,_R. H._,"Round twists old Earth, and round ... Stillness not yet found. "
177,_R. H._,"The Sermon (Wales, 1920) "
178,_R. H._,"Like gript stick Still I sit: Eyes fixed on far small eyes, Full of it: On the old, broad face, The hung chin; Heavy arms, surplice Worn through and worn thin. Probe I the hid mind Under the gross flesh: Clutch at poetic words, Follow their mesh Scarce heaving breath. Clutch, marvel, wonder, Till the words end. "
179,_R. H._,"Stilled is the muttered thunder: The hard, few people wake, Gather their books and go ... --Whether their hearts could break How can I know? "
180,_R. H._,The Rolling Saint 
181,_R. H._,"Under the crags of Teiriwch, The door-sills of the Sun, Where God has left the bony earth Just as it was begun; Where clouds sail past like argosies Breasting the crested hills With mainsail and foretopsail That the thin breeze fills; With ballast of round thunder, And anchored with the rain; With a long shadow sounding The deep, far plain: Where rocks are broken playthings By petulant gods hurled, And Heaven sits a-straddle The roof-ridge of the World: --Under the crags of Teiriwch Is a round pile of stones, Large stones, small stones, --White as old bones; Some from high places Or from the lake's shore; And every man that passes Adds one more-- The years it has been growing Verge on a hundred score. "
182,_R. H._,"For in the Cave of Teiriwch That scarce holds a sheep, Where plovers and rock-conies And wild things sleep, A woman lived for ninety years On bilberries and moss And lizards and small creeping things, And carved herself a cross: But wild hill robbers Found the ancient saint And dragged her to the sunlight, Making no complaint. Too old was she for weeping, Too shrivelled and too dry: She crouched and mumle-mumled And mumled to the sky. No breath had she for wailing, Her cheeks were paper-thin: She was, for all her holiness, As ugly as sin. "
183,_R. H._,"They cramped her in a barrel --All but her bobbing head --And rolled her down from Teiriwch Until she was dead: They took her out and buried her --Just broken bits of bone And rags and skin, and over her Set one small stone: But if you pass her sepulchre And add not one thereto The ghost of that old murdered Saint Will roll in front of you The whole night through. "
184,_R. H._,"The clouds sail past in argosies And cold drips the rain: The whole world is far and high Above the tilted plain. The silent mists float eerily, And I am here alone: "
185,_R. H._,Dare I pass the place by And cast not a stone? 
186,_R. H._,Weald 
187,_R. H._,"Still is the leaden night: The film-eyed moon Spills hardly any light, But nods to sleep--And soon Through five broad parishes there is no sound But the far melancholy wooing Of evil-minded cats; and the late shoeing Of some unlucky filly by the ford. "
188,_R. H._,"For twenty miles abroad there is no moving, But for the uncomfortable hooving Of midnight cows a-row in Parson's Lag: --That; and the slow twist of water round a snag. "
189,_R. H._,"The silver mist that slumbers in the hollow Dreams of a breeze, and turns upon its side, So sleep uneasy: but no breezes follow, Only the moon blinks slowly thrice, wan-eyed. --I think this is the most unhappy night Since hot-cheeked Hecuba wept in the dawn. --There never was a more unhappy night, Not that when Hero's lamp proved unavailing, Nor that when Bethlehem was filled with wailing ... "
190,_R. H._,"... There is no reason for unhappiness, Save that the saddened stars have hid their faces, And that dun clouds usurp their brilliant places, And that the wind lacks even strength to sigh. "
191,_R. H._,"And yet, as if outraged by some long tune A dog cries dolefully, green-eyed in the moon ... "
192,_R. H._,"The Jumping-Bean (A curious bean, with a small maggot in it, who comes to life and tumbles his dwelling at the stimulus of warmth) "
193,_R. H._,"Sun in a warm streak Striping the plush: Catch breath, hold finger tight: All delight hush. "
194,_R. H._,"Dance, small grey thing Sleek in the warm sun: Roll around, to this, to that, --Rare wormy fun! "
195,_R. H._,Hot sun applauds thee: Warm fingers press To wake the small life within Thy rotund dress. 
196,_R. H._,"Alack! Have years in cupboard, In chill and dark, Stifled thy discontent? Snufft thy spark? "
197,_R. H._,"Liest thou stark, stiff, There in thy bed? _Weep then a dirge for him: Poor Bean's dead!_ "
198,_R. H._,Old Cat Care outside the Cottage (1918) 
199,_R. H._,"Green-eyed Care May prowl and glare And poke his snub, be-whiskered nose: But Door fits tight Against the Night: Through criss-cross cracks no evil goes. "
200,_R. H._,"Window is small: No room at all For Worry and Money, his shoulder-bones: Chimney is wide, But Smoke's inside And happy Smoke would smother his moans. "
201,_R. H._,Be-whiskered Care May prowl out there: But I never heard He caught the Blue Bird! 
202,_R. H._,Cottager is given the Bird (1921) 
203,_R. H._,"Sidelong the Bird ran, Hard-eyed on the turned mould: Was door--window--wide? --Then Heart grew kettle-cold. "
204,_R. H._,Might no wind-suckt curtain Dim that travelling Eye? Could Door's thick benediction Deafen: if he should cry? 
205,_R. H._,"Sidelong the Bird crept Into the stark door: His yellow, lidless eye! Foot chill to the stone floor! "
206,_R. H._,"... Then Smoke, that slender baby, To Hearth's white Niobe-breast Sank trembling--dead. Oh Bird, Bird, spare the rest! "
207,_R. H._,*       *       *       *       * 
208,_R. H._,"He has bidden bats to flit In Window's wide mouth: Starlings to tumble, and mock Poor Pot's old rusty drouth: "
209,_R. H._,"And a wet canker, nip Those round-breasted stones That I hugged to strong walls With the love of my strained bones. "
210,_R. H._,"He bad lank Spider run, Grow busy, web me out With dusty trespass stretcht From mantel to kettle-spout. "
211,_R. H._,"Door, Window, Rafter, Chimney, Grow silent, die: All are dead: all moulder: Sole banished mourner I. "
212,_R. H._,See how the Past rustles Stirring to life again ... Three whole years left I lockt Behind that window-pane. 
213,_R. H._,A Man 
214,_R. H._,"He is a man in love with grass, He shivers at a tree: Thrill of wing in briar-bushes Wildly at his heart pushes Like the first, faint hint A lover is let see. "
215,_R. H._,"If he had known a wordless song As a bird he would sing; Who took delight in slim rabbits, Watched their delicate habits, --Waited, by the briar-bush, That flutter of wooing. "
216,_R. H._,"_Why did he break that small wing?_ The sun looks hollowly: Mocking's where the water goes; The breeze bitter in his nose: Mocking eyes wide burning --Lost, lost is he! "
217,_R. H._,Moon-Struck 
218,_R. H._,"Cold shone the moon, with noise The night went by. Trees uttered things of woe: Bent grass dared not grow: "
