,Poem Title,Stanza
120,"WILLIAM BRIGGS, TORONTO]","I saw her walking in the rain, And sweetly drew she nigh; And then she crossed the hills again To bid the day good-by. “Good-by! good-by! The world is dim as sorrow; But close beside the morning sky I’ll say a glad Good-morrow!” "
121,"WILLIAM BRIGGS, TORONTO]","O dweller in the darling wood, When near to death I lie, Come from your leafy solitude, And bid my soul good-by. Good-by! good-by! The world is dim as sorrow; But close beside the morning sky O say a glad Good-morrow! "
122,"WILLIAM BRIGGS, TORONTO]",The Sky Path 
123,"WILLIAM BRIGGS, TORONTO]",I hear the far moon’s silver call High in the upper wold; And shepherd-like it gathers all My thoughts into its fold. 
124,"WILLIAM BRIGGS, TORONTO]","Oh happy thoughts, that wheresoe’er They wander through the day, Come home at eve to upper air Along a shining way. "
125,"WILLIAM BRIGGS, TORONTO]","Though some are weary, some are torn, And some are fain to grieve, And some the freshness of the morn Have kept until the eve, "
126,"WILLIAM BRIGGS, TORONTO]","And some perversely seek to roam E’en from their shepherd bright, Yet all are gathered safely home, And folded for the night. "
127,"WILLIAM BRIGGS, TORONTO]","Oh happy thoughts, that with the streams The trees and meadows share The sky path to the gate of dreams, In their white shepherd’s care. "
128,"WILLIAM BRIGGS, TORONTO]",Fall and Spring 
129,"WILLIAM BRIGGS, TORONTO]","From the time the wind wakes To the time of snowflakes, That’s the time the heart aches Every cloudy day; That’s the time the heart takes Thought of all its heart-breaks, That’s the time the heart makes Life a cloudy way. "
130,"WILLIAM BRIGGS, TORONTO]","From the time the grass creeps To the time the wind sleeps, That’s the time the heart leaps To the golden ray; That’s the time that joy sweeps Through the depths of heart-deeps, That’s the time the heart keeps Happy holiday. "
131,"WILLIAM BRIGGS, TORONTO]",The Woodside Way 
132,"WILLIAM BRIGGS, TORONTO]","I wandered down the woodside way, Where branching doors ope with the breeze, And saw a little child at play Among the strong and lovely trees; The dead leaves rustled to her knees; Her hair and eyes were brown as they. "
133,"WILLIAM BRIGGS, TORONTO]","“Oh, little child,” I softly said, “You come a long, long way to me; The trees that tower overhead Are here in sweet reality, But you’re the child I used to be, And all the leaves of May you tread.” "
134,"WILLIAM BRIGGS, TORONTO]",A Rainy Day 
135,"WILLIAM BRIGGS, TORONTO]","It has been twilight all the day, And as the twilight peace On daily fetters seems to lay The finger of release, "
136,"WILLIAM BRIGGS, TORONTO]","So, needless as to tree and flower Seem care and fear and pain; Our hearts grow fresher every hour, And brighten in the rain. "
137,"WILLIAM BRIGGS, TORONTO]",When Twilight Comes 
138,"WILLIAM BRIGGS, TORONTO]","All out of doors for all life’s way, The fields and the woods and the good sunlight; And then in the chill of the evening gray, A sheltered nook and the hearth-fire bright. "
139,"WILLIAM BRIGGS, TORONTO]","No hearth, no shelter attend my way! Not late, dear life, linger not too late; But before the chill and before the gray, Let the sunset gild the grave-stone date. "
140,"WILLIAM BRIGGS, TORONTO]",Leafless April 
141,"WILLIAM BRIGGS, TORONTO]","Leafless April chased by light, Chased by dark and full of laughter, Stays a moment in her flight Where the warmest breezes waft her, By the meadow brook to lean, Or where winter rye is growing, Showing in a lovelier green Where her wayward steps are going. "
142,"WILLIAM BRIGGS, TORONTO]","Blithesome April brown and warm, Showing slimness through her tatters, Chased by sun or chased by storm-- Not a whit to her it matters. Swiftly through the violet bed, Down to where the stream is flooding Light she flits--and round her head See the orchard branches budding! "
143,"WILLIAM BRIGGS, TORONTO]",The Visitors 
144,"WILLIAM BRIGGS, TORONTO]",In the room where I was sleeping The sun came to the floor; Its silent thought went leaping To where in woods of yore It felt the sun before. 
145,"WILLIAM BRIGGS, TORONTO]","At noon the rain was slanting In gray lines from the west; A hurried child all panting It pattered to my nest, And smiled when sun-caressed. "
146,"WILLIAM BRIGGS, TORONTO]","At eve the wind was flying Bird-like from bed to chair, Of brown leaves sere and dying It brought enough to spare, And dropped them here and there. "
147,"WILLIAM BRIGGS, TORONTO]","At night-time without warning, I felt almost to pain The soul of the sun in the morning, And the soul of the wind and rain In my sleeping-room remain. "
148,"WILLIAM BRIGGS, TORONTO]",Autumn Days 
149,"WILLIAM BRIGGS, TORONTO]","Autumn days are sun crowned, Full of laughing breath; Light their leafy feet are dancing Down the way to death. "
150,"WILLIAM BRIGGS, TORONTO]",Scarlet-shrouded to the grave I watch them gayly go; So may I as blithely die Before November snow. 
151,"WILLIAM BRIGGS, TORONTO]",Woodland Worship 
152,"WILLIAM BRIGGS, TORONTO]","Here ’mid these leafy walls Are sylvan halls, And all the Sabbaths of the year Are gathered here. "
153,"WILLIAM BRIGGS, TORONTO]","Upon their raptured mood My steps intrude, Then wait--as some freed soul might wait At heaven’s gate. "
154,"WILLIAM BRIGGS, TORONTO]","Nowhere on earth--nowhere On sea or air, Do I as easily escape This earthly shape, "
155,"WILLIAM BRIGGS, TORONTO]","As here upon the white And dizzy height Of utmost worship, where it seems Too still for dreams. "
156,"WILLIAM BRIGGS, TORONTO]",When Days Are Long 
157,"WILLIAM BRIGGS, TORONTO]","When twilight late delayeth, And morning wakes in song, And fields are full of daisies, I know the days are long; When Toil is stretched at nooning, Where leafy pleasures throng, When nights o’errun in music, I know the days are long. "
158,"WILLIAM BRIGGS, TORONTO]","When suns afoot are marching, And rains are quick and strong, And streams speak in a whisper, I know the days are long. When hills are clad in velvet, And winds can do no wrong, And woods are deep and dusky, I know the days are long. "
159,"WILLIAM BRIGGS, TORONTO]",Out of Doors 
160,"WILLIAM BRIGGS, TORONTO]",In the urgent solitudes Lies the spur to larger moods; In the friendship of the trees Dwell all sweet serenities. 
161,"WILLIAM BRIGGS, TORONTO]",Make Room 
162,"WILLIAM BRIGGS, TORONTO]","Room for the children out of doors, For heads of gold or gloom; For raspberry lips and rose-leaf cheeks and palms, Make room--make room! "
163,"WILLIAM BRIGGS, TORONTO]","Room for the springtime out of doors, For buds in green or bloom; For every brown bare-handed country weed Make room--make room! "
164,"WILLIAM BRIGGS, TORONTO]","Room for earth’s sweetest out of doors, And for its worst a tomb; For housed-up griefs and fears, and scorns, and sighs, No room--no room! "
165,"WILLIAM BRIGGS, TORONTO]",The Humming Bird 
166,"WILLIAM BRIGGS, TORONTO]",Against my window-pane He plunges at a mass Of buds--and strikes in vain The intervening glass. 
167,"WILLIAM BRIGGS, TORONTO]","O sprite of wings and fire Outstretching eagerly, My soul with like desire To probe thy mystery, "
168,"WILLIAM BRIGGS, TORONTO]","Comes close as breast to bloom, As bud to hot heart-beat, And gains no inner room, And drains no hidden sweet. "
169,"WILLIAM BRIGGS, TORONTO]",September 
170,"WILLIAM BRIGGS, TORONTO]","But yesterday all faint for breath, The Summer laid her down to die; And now her frail ghost wandereth In every breeze that loiters by. Her wilted prisoners look up, As wondering who hath broke their chain, Too deep they drank of summer’s cup, They have no strength to rise again. "
171,"WILLIAM BRIGGS, TORONTO]","How swift the trees, their mistress gone, Enrobe themselves for revelry! Ungovernable winds upon The wold are dancing merrily. With crimson fruits and bursting nuts, And whirling leaves and flushing streams, The spirit of September cuts Adrift from August’s languid dreams. "
172,"WILLIAM BRIGGS, TORONTO]","A little while the revellers Shall flame and flaunt and have their day, And then will come the messengers Who travel on a cloudy way. And after them a form of light, A sense of iron in the air, Upon the pulse a touch of might And winter’s legions everywhere. "
173,"WILLIAM BRIGGS, TORONTO]",The March Orchard 
174,"WILLIAM BRIGGS, TORONTO]","Unleaved, undrooping, still, they stand, This stanch and patient pilgrim band; October robbed them of their fruit, November stripped them to the root, The winter smote their helplessness With furious ire and stormy stress, And now they seem almost to stand In sight of Summer’s Promised Land. "
175,"WILLIAM BRIGGS, TORONTO]","Yet seen through frosty window-panes, When bared and bound in wintry chains, Their lightsome spirits seemed to play With February as with May. The snow that turned the skies afrown Enwrapt them in the softest down, And rains that dulled the landscape o’er But left them livelier than before. "
176,"WILLIAM BRIGGS, TORONTO]","But now this June-like day of March With patient strength their branches arch, Not as unmindful of the breeze That makes midsummer melodies,    But knowing Spring a fickle maid, And that rough days must dawn and fade Before, all blossoming bright, they stand In sight of Summer’s Promised Land. "
177,"WILLIAM BRIGGS, TORONTO]",The Blind Man 
178,"WILLIAM BRIGGS, TORONTO]","The blind man at his window bars Stands in the morning dewy dim; The lily-footed dawn, the stars That wait for it, are naught to him. "
179,"WILLIAM BRIGGS, TORONTO]","And naught to his unseeing eyes The brownness of a sunny plain, Where worn and drowsy August lies, And wakens but to sleep again. "
180,"WILLIAM BRIGGS, TORONTO]","And naught to him a greening slope, That yearns up to the heights above, And naught the leaves of May, that ope As softly as the eyes of love. "
181,"WILLIAM BRIGGS, TORONTO]","And naught to him the branching aisles, Athrong with woodland worshippers, And naught the fields where summer smiles Among her sunburned laborers. "
182,"WILLIAM BRIGGS, TORONTO]","The way a trailing streamlet goes, The barefoot grasses on its brim, The dew a flower cup o’erflows With silent joy, are hid from him. To him no breath of nature calls; Upon his desk his work is laid; He looks up at the dingy walls, And listens to the voice of Trade. "
183,"WILLIAM BRIGGS, TORONTO]",To the October Wind 
184,"WILLIAM BRIGGS, TORONTO]","Old playmate, showering the way With thick leaf storms in red and gold, I’m only six years old to-day, You’ve made me feel but six years old. In yellow gown and scarlet hood I whirled, a leaf among the rest, Or lay within the thinning wood, And played that you were Red-of-breast. "
185,"WILLIAM BRIGGS, TORONTO]","Old comrade, lift me up again; Your arms are strong, your feet are swift, And bear me lightly down the lane Through all the leaves that drift and drift, And out into the twilight wood, And lay me softly down to rest, And cover me just as you would If you were really Red-of-breast. "
186,"WILLIAM BRIGGS, TORONTO]",A Midday in Midsummer 
187,"WILLIAM BRIGGS, TORONTO]","The sky’s great curtains downward steal, The earth’s fair company Of trees and streams and meadows feel A sense of privacy. "
188,"WILLIAM BRIGGS, TORONTO]","Upon the vast expanse of heat Light-footed breezes pace; To waves of gold they tread the wheat, They lift the sunflower’s face. "
189,"WILLIAM BRIGGS, TORONTO]","The cruel sun is blotted out, The west is black with rain, The drooping leaves in mingled doubt And hope look up again. "
190,"WILLIAM BRIGGS, TORONTO]","The weeds and grass on tiptoe stand, A strange exultant thrill Prepares the dazed uncertain land For the wild tempest’s will. "
191,"WILLIAM BRIGGS, TORONTO]","The wind grows big and breathes aloud As it runs hurrying past; At one sharp blow the thunder-cloud Lets loose the furious blast. The earth is beaten, drenched and drowned, The elements go mad; Swift streams of joy flow o’er the ground, And all the leaves are glad. "
192,"WILLIAM BRIGGS, TORONTO]","Then comes a momentary lull, The darkest clouds are furled, And lo, new washed and beautiful And breathless gleams the world. "
193,"WILLIAM BRIGGS, TORONTO]",A Slow Rain 
194,"WILLIAM BRIGGS, TORONTO]","A drowsy rain is stealing In slowness without stop; The sun-dried earth is feeling Its coolness, drop by drop. "
195,"WILLIAM BRIGGS, TORONTO]","The clouds are slowly wasting Their too long garnered store, Each thirsty clod is tasting One drop--and then one more. "
196,"WILLIAM BRIGGS, TORONTO]","Oh, ravishing as slumber To wearied limbs and eyes, And countless as the number Of stars in wintry skies, "
197,"WILLIAM BRIGGS, TORONTO]","And sweet as the caresses By baby fingers made, These delicate rain kisses On leaf and flower and blade. "
198,"WILLIAM BRIGGS, TORONTO]",The Patient Earth 
199,I,I 
200,I,"The patient earth that loves the grass, The flocks and herds that o’er it pass, That guards the smallest summer nest Within her scented bosom pressed, And gives to beetle, moth, and bee A lavish hospitality, Still waits through weary years to bind The hearts of suffering human kind. "
201,II,II 
202,II,"How far we roamed away from her, The tender mother of us all! Yet ’mid the city’s noises stir The sound of birds that call and call, Wind melodies that rise and fall Along the perfumed woodland wall We looked upon with childhood’s eyes; The ugly streets are all a blur, And in our hearts are homesick cries. "
203,III,III 
204,III,"The loving earth that roots the trees So closely to her inmost heart, Has rooted us as well as these, Not long from her we live apart; We draw upon a lengthening string, For months perhaps, perhaps for years, And plume ourselves that we are free, And then--we hear a robin sing Where starving grass shows stunted spears, Or haycart moving fragrantly Where creaking tavern sign-boards swing; Then closer, tighter draws the chain, The man, too old and worn for tears, Goes back to be a child again. "
205,IV,IV 
206,IV,"The greed that took us prisoner First led our steps away from her; For lust of gold we gave up life, And sank heart-deep in worldly strife. And when Success--belovèd name-- At last with faltering footsteps came, The city’s rough, harsh imps of sound And Competition’s crush and cheat Were in her wreath securely bound; Her fruits still savored of the street, Its choking dust, its wearied feet, Her poorest like her richest prize Was rotted o’er with envious eyes, And sickened with the human heat Of hands that strove to clutch it fast, And struggling gave it up at last. Not so where nature summer-crowned Makes fields and woods a pleasure-ground, Sky-blest, wind-kissed, and circled round With waters lapsing cool and sweet. "
207,V,V 
208,V,"O Earth, sweet Mother, take us back! With woodland strength and orchard joy, And river peace without alloy, Flood us who on the city’s track Have followed stifling sordid years, Cleanse us with dew and meadow rain, Till life’s horizon lights and clears, And nature claims us once again. "
209,V,At Dawn 
210,V,"A spirit through My window came when earth was soft with dew, Close at the tender edge of dawn when all The spring was new, "
211,V,"And bore me back Along her rose-and-starry tinted track, And showed me how the full-winged day emerged From out the black. "
212,V,"She knew the speech Of all the deep-pink blossoms of the peach, Told in my ear the meanings of the trees, The thoughts of each; "
213,V,"Explained to me The language of the bird and frog and bee, The messages the streams and rivers take Unto the sea. Alas! Alas! I have forgot. The dream did from me pass. I know not e’en the meaning dear and sweet Of common grass. "
214,V,"And now when I Roam this strange earth beneath a stranger sky, Soft syllables of that forgotten speech Faint as a sigh, "
215,V,"Come back again, With sweet solicitings that urge like pain, And brood like love--as full of light and dark As April rain. "
216,V,In the Crowd 
217,V,"Here in the crowded city’s busy street, Swayed by the eager, jostling, hasting throng, Where Traffic’s voice grows harsher and more strong, I see within the stream of hurrying feet A company of trees in their retreat, Dew-bathed, dream-wrapped, and with a thrush’s song Emparadising all the place, along Whose paths I hear the pulse of Beauty beat. "
218,V,"’Twas yesterday I walked beneath the trees, To-day I tread the city’s stony ways; And still the spell that o’er my spirit came Turns harshest sounds to shy bird ecstasies, Pours scent of pine through murky chimney haze, And gives each careworn face a woodland frame. "
219,V,By Fields of Grass 
220,V,"By fields of grass and woodland silences The city’s tumult is encamped around; The jingling, clanging, shrieking fiends of sound Expire within the wide world-circling breeze. The soul amid a multitude of trees, Or grass enveloped on the fragrant ground, Is lifted to its utmost starry round, And listens to celestial harmonies. "
221,V,"From this unspeakably divine rebirth, Its sordid life returning shows through rifts How purely spreads the sky, how musical The streams and breezes flow across the earth, How light the tree its fruity load uplifts, How easily the weed is beautiful. "
222,V,October 
223,V,"Against the winter’s heav’n of white the blood Of earth runs very quick and hot to-day; A storm of fiery leaves are out at play Around the lingering sunset of the wood. Where rows of blackberries unnoticed stood, Run streams of ruddy color wildly gay; The golden lane half dreaming picks its way Through ’whelming vines, as through a gleaming flood. "
224,V,"O warm, outspoken earth, a little space Against thy beating heart my heart shall beat, A little while they twain shall bleed and burn, And then the cold touch and the gray, gray face, The frozen pulse, the drifted winding-sheet, And speechlessness, and the chill burial urn. "
225,V,Winter 
226,V,"Now that the earth has hid her lovely brood Of green things in her breast safe out of sight, And all the trees have stripped them for the fight, The winter comes with wild winds singing rude Hoarse battle songs--so furious in feud That nothing lives that has not felt their bite. They sound a trumpet in the dead of night That makes more solitary solitude. "
227,V,"Against the forest doors how fierce they beat! Against the porch, against the school-bound boy With crimson cheek bent to his shaggy coat. The earth is pale but steadfast, hearing sweet But far--how far away! the stream of joy Outpouring from a bluebird’s tender throat. "
228,V,The Snow-Storm 
229,V,"The great, soft, downy snow-storm like a cloak Descends to wrap the lean world head to feet; It gives the dead another winding-sheet, It buries all the roofs until the smoke Seems like a soul that from its clay has broke; It broods moon-like upon the Autumn wheat, And visits all the trees in their retreat, To hood and mantle that poor shiv’ring folk. "
230,V,"With wintry bloom it fills the harshest grooves In jagged pine stump fences. Every sound It hushes to the footstep of a nun. Sweet Charity! that brightens where it moves, Inducing darkest bits of churlish ground To give a radiant answer to the sun. "
231,V,To February 
232,V,"O master-builder, blustering as you go About your giant work, transforming all The empty woods into a glittering hall, And making lilac lanes and footpaths grow As hard as iron under stubborn snow, Though every fence stand forth a marble wall, And windy hollows drift to arches tall, There comes a might that shall your might o’erthrow. "
233,V,"Build high your white and dazzling palaces, Strengthen your bridges, fortify your towers, Storm with a loud and a portentous lip; And April with a fragmentary breeze, And half a score of gentle, golden hours, Shall leave no trace of your stern workmanship. "
234,V,Rest 
235,V,"From the depths of dreams I am drawn To the inner depth of a pine, That near my window keeps the dawn-- A dawn that is wholly mine. Dream-rest and pine-rest, And a cool, gray path between-- A cool, gray path from the night’s breast To the heart of the living green. "
236,V,"To the depths of dreams I go On the sounds of falling rain, That in the night-time gently flow In a stream on my window-pane. Stream-rest and dream-rest, And a cool, dark path between-- A cool, dark path from the rain’s breast To the heart of the soft unseen. "
237,V,The Shy Sun 
238,V,"The sun went with me to the wood, And lingered at the door; One glance he gave from where he stood, But dared not venture more, "
