,Poem Title,Stanza
83,M·DCCC·XC·V,"""Mortal, where your heart would be Not a wanderer may go, But he shares the dark with me Underneath the snow."" "
84,M·DCCC·XC·V,And the scarlet berries scattered With the coming on of fall; Not to one of them it mattered Anything at all. 
85,M·DCCC·XC·V,[Illustration] 
86,M·DCCC·XC·V,_The Moondial_ 
87,M·DCCC·XC·V,"Iron and granite and rust, In a crumbling garden old, Where the roses are paler than dust And the lilies are green with gold, "
88,M·DCCC·XC·V,"Under the racing moon, Inconscious of war or crime, In a strange and ghostly noon, It marks the oblivion of time. "
89,M·DCCC·XC·V,"The shadow steals through its arc, Still as a frosted breath, Fitful, gleaming, and dark As the cold frustration of death. "
90,M·DCCC·XC·V,"But where the shadow may fall, Whether to hurry or stay, It matters little at all To those who come that way. "
91,M·DCCC·XC·V,"For this is the dial of them That have forgotten the world, No more through the mad day-dream Of striving and reason hurled. "
92,M·DCCC·XC·V,Their heart as a little child Only remembers the worth Of beauty and love and the wild Dark peace of the elder earth. 
93,M·DCCC·XC·V,"It registers the morrows Of lovers and winds and streams, And the face of a thousand sorrows At the postern gate of dreams. "
94,M·DCCC·XC·V,"When the first low laughter smote Through Lilith, the mother of joy, And died and revived from the throat Of Helen, the harpstring of Troy, "
95,M·DCCC·XC·V,"And wandering on through the years, From the sobbing rain and the sea, Caught sound of the world's gray tears Or sense of the sun's gold glee, "
96,M·DCCC·XC·V,"Whenever the wild control Burned out to a mortal kiss, And the shuddering storm-swept soul Climbed to its acme of bliss, "
97,M·DCCC·XC·V,"The green-gold light of the dead Stood still in purple space, And a record blind and dread Was graved on the dial's face. "
98,M·DCCC·XC·V,"And once in a thousand years Some youth who loved so well The gods had loosed him from fears In a vision of blameless hell, "
99,M·DCCC·XC·V,"Has gone to the dial to read Those signs in the outland tongue, Written beyond the need Of the simple and the young. "
100,M·DCCC·XC·V,"For immortal life, they say, Were his who, loving so, Could explain the writing away As a legend written in snow. "
101,M·DCCC·XC·V,But always his innocent eyes Were frozen into the stone. From that awful first surprise His soul must return alone. 
102,M·DCCC·XC·V,In the morning there he lay Dead in the sun's warm gold. And no man knows to this day What the dim moondial told. 
103,M·DCCC·XC·V,[Illustration] 
104,M·DCCC·XC·V,_The Face in the Stream_ 
105,M·DCCC·XC·V,"The sunburnt face in the willow shade To the face in the water-mirror said, "
106,M·DCCC·XC·V,"""O deep mysterious face in the stream, Art thou myself or am I thy dream?"" "
107,M·DCCC·XC·V,"And the face deep down in the water's side To the face in the upper air replied, "
108,M·DCCC·XC·V,"""I am thy dream, them poor worn face, And this is thy heart's abiding place. "
109,M·DCCC·XC·V,"""Too much in the world, come back and be Once more my dream-fellow with me, "
110,M·DCCC·XC·V,"""In the far-off untarnished years Before thy furrows were washed with tears, "
111,M·DCCC·XC·V,"""Or ever thy serious creature eyes Were aged with a mist of memories. "
112,M·DCCC·XC·V,"""Hast thou forgotten the long ago In the garden where I used to flow, "
113,M·DCCC·XC·V,"""Among the hills, with the maple tree And the roses blowing over me?-- "
114,M·DCCC·XC·V,"""I who am now but a wraith of this river, Forsaken of thee forever and ever, "
115,M·DCCC·XC·V,"""Who then was thine image fair, forecast In the heart of the water rimpling past. "
116,M·DCCC·XC·V,"""Out in the wide of the summer zone I lulled and allured thee apart and alone, "
117,M·DCCC·XC·V,"""The azure gleam and the golden croon And the grass with the flaky roses strewn. "
118,M·DCCC·XC·V,"""There you would lie and lean above me, The more you lingered the more to love me, "
119,M·DCCC·XC·V,"""Till I became, as the year grew old, Thy fairest day-dream's fashion and mould, "
120,M·DCCC·XC·V,"""Deep in the water twilight there, Smiling, elusive, wonderful, fair, "
121,M·DCCC·XC·V,"""The beautiful visage of thy clear soul Set in eternity's limpid shoal, "
122,M·DCCC·XC·V,"""Thy spirit's countenance, the trace Of dawning God in the human face. "
123,M·DCCC·XC·V,"""And when yellow leaves came down Through the silent mornings one by one "
124,M·DCCC·XC·V,"""To the frosty meadow, as they fell Thy pondering heart said, 'All is well; "
125,M·DCCC·XC·V,"""'Aye, all is best, for I stake my life Beyond the boundaries of strife,' "
126,M·DCCC·XC·V,"""And then thy feet returned no more,-- While years went over the garden floor, "
127,M·DCCC·XC·V,"""With frost and maple, with rose and dew, In the world thy river wandered through;-- "
128,M·DCCC·XC·V,"""Came never again to revive and recall Thy youth from its water burial. "
129,M·DCCC·XC·V,"""But now thy face is battle-dark; The strife of the world has graven a mark "
130,M·DCCC·XC·V,"""About the lips that are no more mine, Too sweet to forget, too strong to repine. "
131,M·DCCC·XC·V,"""With the ends of the earth for thy garden now, What solace and what reward hast thou?"" "
132,M·DCCC·XC·V,"Then he of the earth's sun-traversed side To him of the under-world replied, "
133,M·DCCC·XC·V,"""O glad mysterious face in the stream, My lost illusion, my summer dream, "
134,M·DCCC·XC·V,"""Thou fairer self of a fonder time, A far imperishable clime, "
135,M·DCCC·XC·V,"""For thy dear sake I have fared alone And fronted failure and housed with none. "
136,M·DCCC·XC·V,"""What youth was that, when the world was green, In the lovely mythus Greek and clean, "
137,M·DCCC·XC·V,"""Was doomed with his flowery kin to bide, A blown white star by the river side, "
138,M·DCCC·XC·V,"""And no more follow the sun, foot free, Too long enamoured of one like thee? "
139,M·DCCC·XC·V,"""Shall God who abides in the patient flower, The painted dust sustained by his power, "
140,M·DCCC·XC·V,"""Refuse to the wing of the dragonfly His sanction over the open sky,-- "
141,M·DCCC·XC·V,"""A frail detached and wandering thing Torn loose from the blossomy life of spring? "
142,M·DCCC·XC·V,"""And this is man, the myriad one, Dust's flower and time's ephemeron. "
143,M·DCCC·XC·V,"""And I who have followed the wander-list For a glimpse of beauty, a wraith in the mist, "
144,M·DCCC·XC·V,"""Shall be spilt at last and return to peace, As dust which the hands of the wind release. "
145,M·DCCC·XC·V,"""This is my solace and my reward, Who have drained life's dregs from a broken shard."" "
146,M·DCCC·XC·V,"Wise and grave was the water face, A youth grown man in a little space; "
147,M·DCCC·XC·V,While the wayworn face by the river side Grew gentler-lipped and shadowy-eyed; 
148,M·DCCC·XC·V,"For he heard like a sea-horn summoning him That sound from the world's end vast and dim, "
149,M·DCCC·XC·V,"Where the river went wandering out so far Through a gate in the mountain left ajar, "
150,M·DCCC·XC·V,"The sea birds love and the land birds flee, The large bleak voice of the burly sea. "
151,M·DCCC·XC·V,[Illustration] 
152,M·DCCC·XC·V,_The Cruise of the Galleon_ 
153,M·DCCC·XC·V,"This laboring vast, Tellurian Galleon, Riding at anchor off the orient sun, Had broken its cable, and stood out to space. "
154,FRANCIS THOMPSON.,FRANCIS THOMPSON. 
155,FRANCIS THOMPSON.,"Galleon, ahoy, ahoy! Old earth riding off the sun, And straining at your cable as you ride On the tide, Battered laboring and vast, In the blast Of the hurricane that blows between the worlds, Ahoy! "
156,FRANCIS THOMPSON.,"'Morning, shipmates! 'Drift and chartless? Laded deep and rolling hard? Never guessed, outworn and heartless, There was land so close aboard? "
157,FRANCIS THOMPSON.,"Ice on every shroud and eyelet, Rocking in the windy trough? No more panic; Man's your pilot; Turns the flood, and we are off! "
158,FRANCIS THOMPSON.,"At the story of disaster, From the continents of sleep, I am come to be your master And put out into the deep. "
159,FRANCIS THOMPSON.,"What tide current struck you hither, Beating up the storm of years? Where are those who stood to weather These uncharted gulfs of tears? "
160,FRANCIS THOMPSON.,"Did your fellows all drive under In the maelstrom of the sun, While you only, for a wonder, Rode the wash you could not shun? "
161,FRANCIS THOMPSON.,"We'll crowd sail across the sea-line,-- Clear this harbor, reef and buoy, Bowling down an open bee-line For the latitudes of joy; "
162,FRANCIS THOMPSON.,"Till beyond the zones of sorrow, Past griefs haven in the night, Some large simpler world shall morrow This pale region's northern light. "
163,FRANCIS THOMPSON.,"Not a fear but all the sea-room, Wherein time is but a bay, Yet shall sparkle for our lee-room In the vast Altrurian day. "
164,FRANCIS THOMPSON.,"And the dauntless seaworn spirit Shall awake to know there are What dominions to inherit, Anchored off another star! "
165,FRANCIS THOMPSON.,[Illustration] 
166,FRANCIS THOMPSON.,_A Song Before Sailing_ 
167,FRANCIS THOMPSON.,"""Cras ingens iterabimus aequor."" "
168,FRANCIS THOMPSON.,"Wind of the dead men's feet, Blow down the empty street Of this old city by the sea With news for me! "
169,FRANCIS THOMPSON.,Blow me beyond the grime And pestilence of time! I am too sick at heart to war With failure any more. 
170,FRANCIS THOMPSON.,"Thy chill is in my bones; The moonlight on the stones Is pale, and palpable, and cold; I am as one grown old. "
171,FRANCIS THOMPSON.,"I call from room to room Through the deserted gloom; The echoes are all words I know, Lost in some long ago. "
172,FRANCIS THOMPSON.,"I prowl from door to door, And find no comrade more. The wolfish fear that children feel Is snuffing at my heel. "
173,FRANCIS THOMPSON.,"I hear the hollow sound Of a great ship coming round, The thunder of tackle and the tread Of sailors overhead. "
174,FRANCIS THOMPSON.,"That stormy-blown hulloo Has orders for me, too. I see thee, hand at mouth, and hark, My captain of the dark. "
175,FRANCIS THOMPSON.,"O wind of the great East, By whom we are released From this strange dusty port to sail Beyond our fellows' hail, "
176,FRANCIS THOMPSON.,"Under the stars that keep The entry of the deep, Thy somber voice brings up the sea's Forgotten melodies; "
177,FRANCIS THOMPSON.,"And I have no more need Of bread, or wine, or creed, Bound for the colonies of time Beyond the farthest prime. "
178,FRANCIS THOMPSON.,"Wind of the dead men's feet, Blow through the empty street! The last adventurer am I, Then, world, good-by! "
179,FRANCIS THOMPSON.,_In the Wings_ 
180,FRANCIS THOMPSON.,"The play is Life; and this round earth, The narrow stage whereon We act before an audience Of actors dead and gone. "
181,FRANCIS THOMPSON.,"There is a figure in the wings That never goes away, And though I cannot see his face, I shudder while I play. "
182,FRANCIS THOMPSON.,"His shadow looms behind me here, Or capers at my side; And when I mouth my lines in dread, Those scornful lips deride. "
183,FRANCIS THOMPSON.,"Sometimes a hooting laugh breaks out, And startles me alone; While all my fellows, wondering At my stage-fright, play on. "
184,FRANCIS THOMPSON.,"I fear that when my Exit comes, I shall encounter there, Stronger than fate, or time, or love, And sterner than despair, "
185,FRANCIS THOMPSON.,"The Final Critic of the craft, As stage tradition tells; And yet--perhaps 'twill only be The jester with his bells. "
186,FRANCIS THOMPSON.,[Illustration] 
187,FRANCIS THOMPSON.,_The Red Wolf_ 
188,FRANCIS THOMPSON.,"With the fall of the leaf comes the wolf, wolf, wolf, The old red wolf at my door. And my hateful yellow dwarf, with his hideous crooked laugh, Cries ""Wolf, wolf, wolf!"" at my door. "
189,FRANCIS THOMPSON.,"With the still of the frost comes the wolf, wolf, wolf, The gaunt red wolf at my door. He's as tall as a Great Dane, with his grizzly russet mane; And he haunts the silent woods at my door. "
190,FRANCIS THOMPSON.,"The scarlet maple leaves and the sweet ripe nuts, May strew the forest glade at my door, But my cringing cunning dwarf, with his slavered kacking laugh, Cries ""Wolf, wolf, wolf!"" at my door. "
191,FRANCIS THOMPSON.,"The violets may come, the pale wind-flowers blow, And tremble by the stream at my door; But my dwarf will never cease, until his last release, From his ""Wolf, wolf, wolf!"" at the door. "
192,FRANCIS THOMPSON.,"The long sweet April wind may woo the world from grief, And tell the old tales at my door; The rainbirds in the rain may plead their far refrain, In the glad young year at my door; "
193,FRANCIS THOMPSON.,"And in the quiet sun, the silly partridge brood In the red pine dust by my door; Yet my squinting runty dwarf, with his lewd ungodly laugh, Cries ""Wolf, wolf, wolf!"" at my door. "
194,FRANCIS THOMPSON.,"I'm his master (and his slave, with his ""Wolf, wolf, wolf!"") As he squats in the sun at my door. There morn and noon and night, with his cuddled low delight, He watches for the wolf at my door. "
195,FRANCIS THOMPSON.,"The wind may parch his hide, or freeze him to the bone, While the wolf walks far from the door; Still year on year he sits, with his five unholy wits, And watches for the wolf at the door. "
196,FRANCIS THOMPSON.,"But the fall of the leaf and the starting of the bud Are the seasons he loves by the door; Then his blood begins to rouse, this Caliban I house, And it's ""Wolf, wolf, wolf!"" at the door. "
197,FRANCIS THOMPSON.,"In the dread lone of the night I can hear him snuff the sill; Then it's ""Wolf, wolf, wolf!"" at the door; His damned persistent bark, like a husky's in the dark, His ""Wolf, wolf, wolf!"" at the door. "
198,FRANCIS THOMPSON.,"I have tried to rid the house of the misbegotten spawn; But he skulks like a shadow at my door, With the same uncanny glee as when he came to me With his first cry of wolf at my door. "
199,FRANCIS THOMPSON.,"I curse him, and he leers; I kick him, and he whines; But he never leaves the stone at my door. Peep of day or set of sun, his croaking's never done Of the Red Wolf of Despair at my door. "
200,FRANCIS THOMPSON.,"But when the night is old, and the stars begin to fade, And silence walks the path by my door, Then is his dearest hour, his most unbridled power, And low comes his ""Wolf!"" at the door. "
201,FRANCIS THOMPSON.,"I turn me in my sleep between the night and day, While dreams throng the yard at my door. In my strong soul aware of a grewsome terror there Soon to knock with command at my door. "
202,FRANCIS THOMPSON.,"Is it the hollow voice of the census-taker Time In his old idle round from door to door? Or only the north wind, when all the leaves are thinned, Come at last with his moan to my door? "
203,FRANCIS THOMPSON.,"I cannot guess nor tell; only it comes and comes, As from a vaster world beyond my door, From centuries of eld, the death of freedom knelled, A host of mortal fears at my door. "
204,FRANCIS THOMPSON.,"Then I wake; and joy and youth and fame and love and bliss, And all the good that ever passed my door, Grow dim, and faint and fade, with the whole world unmade, To perish as the summer at my door. "
205,FRANCIS THOMPSON.,"The crouching heart within me quails like a shuddering thing, As I turn on my pillow to the door; Then in the chill white dawn, when life is half withdrawn, Comes the dream-curdling ""Wolf!"" at my door. "
206,FRANCIS THOMPSON.,"Only my yellow dwarf; (my servitor and lord!) I hear him lift the latch of my door; I see his wobbling chin and his unrepentant grin, As he lets his oafship in at the door. "
207,FRANCIS THOMPSON.,"He is low and humped and foul, and shambles like an ape; And stealthily he barricades the door, Then lays his goblin head against my lonely bed, With a ""Wolf, wolf, wolf,"" at the door! "
208,FRANCIS THOMPSON.,"I loathe him, but I feed him; I'll tell you how it was (Hear him now with his ""Wolf!"" at the door!) That I ever took him in; he is--he is my kin, And kin to the wolf at the door! "
209,FRANCIS THOMPSON.,"I loathe him, yet he lives; as God lets Satan live, I suffer him to slumber at my door, Till that long-looked-for time, that splendid sudden prime, When Spring shall go in scarlet by my door. "
210,FRANCIS THOMPSON.,"That day I will arise, put my heel upon his throat, And squirt his yellow blood upon the door; Then watch him dying there, like a spider in his lair, With a ""Wolf, wolf, wolf!"" at my door. "
211,FRANCIS THOMPSON.,"The great white morning sun shall walk the earth again, And the children return to my door, I shall hear their merry laugh, and forget my buried dwarf, As a tale that is told at the door. "
212,FRANCIS THOMPSON.,"Far from the quiet woods the gaunt red wolf shall flee, As a cur that is stoned from the door; And God's great peace come back along the lonely track, To fill the golden year at my door. "
213,FRANCIS THOMPSON.,_The Faithless Lover_ 
214,I,I 
215,I,"O Life, dear Life, in this fair house Long since did I, it seems to me, In some mysterious doleful way Fall out of love with thee. "
216,I,"For, Life, thou art become a ghost, A memory of days gone by, A poor forsaken thing between A heartache and a sigh. "
217,I,"And now, with shadows from the hills Thronging the twilight, wraith on wraith, Unlock the door and let me go To thy dark rival Death! "
218,II,II 
219,II,"O Heart, dear Heart, in this fair house Why hast thou wearied and grown tired, Between a morning and a night, Of all thy soul desired? "
220,II,"Fond one, who cannot understand Even these shadows on the floor, Yet must be dreaming of dark loves And joys beyond my door! "
221,II,"But I am beautiful past all The timid tumult of thy mood, And thou returning not must still Be mine in solitude. "
222,II,_The Crimson House_ 
223,II,"Love built a crimson house, I know it well, That he might have a home Wherein to dwell. "
224,II,"Poor Love that roved so far And fared so ill, Between the morning star And the Hollow Hill, "
225,II,"Before he found the vale Where he could bide, With memory and oblivion Side by side. "
226,II,"He took the silver dew And the dun red clay, And behold when he was through How fair were they! "
227,II,"The braces of the sky Were in its girth, That it should feel no jar Of the swinging earth; "
228,II,That sun and wind might bleach But not destroy The house that he had builded For his joy. 
229,II,"""Here will I stay,"" he said, ""And roam no more, And dust when I am dead Shall keep the door."" "
230,II,"There trooping dreams by night Go by, go by. The walls are rosy white In the sun's eye. "
231,II,The windows are more clear Than sky or sea; He made them after God's Transparency. 
232,II,It is a dearer place Than kirk or inn; Such joy on joy as there Has never been. 
233,II,"There may my longed-for rest And welcome be, When Love himself unbars The door for me! "
234,II,[Illustration] 
235,II,_The Lodger_ 
236,II,"I cannot quite recall When first he came, So reticent and tall, With his eyes of flame. "
237,II,The neighbors used to say (They know so much!) He looked to them half way Spanish or Dutch. 
238,II,Outlandish certainly He is--and queer! He has been lodged with me This thirty year; 
239,II,All the while (it seems absurd!) We hardly have Exchanged a single word. Mum as the grave! 
240,II,"Minds only his own affairs, Goes out and in, And keeps himself upstairs With his violin. "
241,II,"Mum did I say? And yet That talking smile You never can forget, Is all the while "
242,II,"Full of such sweet reproofs The darkest day, Like morning on the roofs In flush of May. "
243,II,Like autumn on the hills; At four o'clock The sun like a herdsman spills For drove and flock 
244,II,"Peace with their provender, And they are fed. The day without a stir Lies warm and red. "
245,II,"Ah, sir, the summer land For me! That is Like living in God's hand, Compared to this. "
246,II,"His smile so quiet and deep Reminds me of it. I see it in my sleep, And so I love it. "
