,Poem Title,line
70,VENUS PRESENTING HELEN TO PARIS,VENUS PRESENTING HELEN TO PARIS
71,VENUS,VENUS
72,VENUS,"Map, titled “GRÆCIÆ ANTIQUÆ”"
73,THE COUNCIL OF THE GODS,THE COUNCIL OF THE GODS
74,THE COUNCIL OF THE GODS,Map of the Plain of Troy
75,"VENUS, WOUNDED IN THE HAND, CONDUCTED BY IRIS TO MARS","VENUS, WOUNDED IN THE HAND, CONDUCTED BY IRIS TO MARS"
76,OTUS AND EPHIALTES HOLDING MARS CAPTIVE,OTUS AND EPHIALTES HOLDING MARS CAPTIVE
77,DIOMED CASTING HIS SPEAR AT MARS,DIOMED CASTING HIS SPEAR AT MARS
78,JUNO,JUNO
79,HECTOR CHIDING PARIS,HECTOR CHIDING PARIS
80,THE MEETING OF HECTOR AND ANDROMACHE,THE MEETING OF HECTOR AND ANDROMACHE
81,BOWS AND BOW CASE,BOWS AND BOW CASE
82,IRIS,IRIS
83,HECTOR AND AJAX SEPARATED BY THE HERALDS,HECTOR AND AJAX SEPARATED BY THE HERALDS
84,GREEK AMPHORA—WINE VESSELS,GREEK AMPHORA—WINE VESSELS
85,JUNO AND MINERVA GOING TO ASSIST THE GREEKS,JUNO AND MINERVA GOING TO ASSIST THE GREEKS
86,THE HOURS TAKING THE HORSES FROM JUNO’S CAR,THE HOURS TAKING THE HORSES FROM JUNO’S CAR
87,THE SHIELD OF ACHILLES,THE SHIELD OF ACHILLES
88,PLUTO,PLUTO
89,THE EMBASSY TO ACHILLES,THE EMBASSY TO ACHILLES
90,GREEK GALLEY,GREEK GALLEY
91,PROSERPINE,PROSERPINE
92,ACHILLES,ACHILLES
93,DIOMED AND ULYSSES RETURNING WITH THE SPOILS OF RHESUS,DIOMED AND ULYSSES RETURNING WITH THE SPOILS OF RHESUS
94,THE DESCENT OF DISCORD,THE DESCENT OF DISCORD
95,HERCULES,HERCULES
96,POLYDAMAS ADVISING HECTOR,POLYDAMAS ADVISING HECTOR
97,GREEK ALTAR,GREEK ALTAR
98,NEPTUNE RISING FROM THE SEA,NEPTUNE RISING FROM THE SEA
99,GREEK EARRINGS,GREEK EARRINGS
100,SLEEP ESCAPING FROM THE WRATH OF JUPITER,SLEEP ESCAPING FROM THE WRATH OF JUPITER
101,GREEK SHIELD,GREEK SHIELD
102,BACCHUS,BACCHUS
103,AJAX DEFENDING THE GREEK SHIPS,AJAX DEFENDING THE GREEK SHIPS
104,CASTOR AND POLLUX,CASTOR AND POLLUX
105,CASTOR AND POLLUX,Buckles
106,DIANA,DIANA
107,SLEEP AND DEATH CONVEYING THE BODY OF SARPEDON TO LYCIA,SLEEP AND DEATH CONVEYING THE BODY OF SARPEDON TO LYCIA
108,ÆSCULAPIUS,ÆSCULAPIUS
109,FIGHT FOR THE BODY OF PATROCLUS,FIGHT FOR THE BODY OF PATROCLUS
110,VULCAN FROM AN ANTIQUE GEM,VULCAN FROM AN ANTIQUE GEM
111,THETIS ORDERING THE NEREIDS TO DESCEND INTO THE SEA,THETIS ORDERING THE NEREIDS TO DESCEND INTO THE SEA
112,JUNO COMMANDING THE SUN TO SET,JUNO COMMANDING THE SUN TO SET
113,TRIPOD,TRIPOD
114,THETIS AND EURYNOME RECEIVING THE INFANT VULCAN,THETIS AND EURYNOME RECEIVING THE INFANT VULCAN
115,VULCAN AND CHARIS RECEIVING THETIS,VULCAN AND CHARIS RECEIVING THETIS
116,THETIS BRINGING THE ARMOUR TO ACHILLES,THETIS BRINGING THE ARMOUR TO ACHILLES
117,HERCULES,HERCULES
118,THE GODS DESCENDING TO BATTLE,THE GODS DESCENDING TO BATTLE
119,CENTAUR,CENTAUR
120,ACHILLES CONTENDING WITH THE RIVERS,ACHILLES CONTENDING WITH THE RIVERS
121,THE BATH,THE BATH
122,ANDROMACHE FAINTING ON THE WALL,ANDROMACHE FAINTING ON THE WALL
123,THE FUNERAL PILE OF PATROCLUS,THE FUNERAL PILE OF PATROCLUS
124,CERES,CERES
125,HECTOR’S BODY AT THE CAR OF ACHILLES,HECTOR’S BODY AT THE CAR OF ACHILLES
126,THE JUDGMENT OF PARIS,THE JUDGMENT OF PARIS
127,IRIS ADVISES PRIAM TO OBTAIN THE BODY OF HECTOR,IRIS ADVISES PRIAM TO OBTAIN THE BODY OF HECTOR
128,FUNERAL OF HECTOR,FUNERAL OF HECTOR
129,FUNERAL OF HECTOR,
130,FUNERAL OF HECTOR,
131,FUNERAL OF HECTOR,
132,FUNERAL OF HECTOR,
133,INTRODUCTION.,INTRODUCTION.
134,INTRODUCTION.,
135,INTRODUCTION.,
136,INTRODUCTION.,"Scepticism is as much the result of knowledge, as knowledge is of"
137,INTRODUCTION.,"scepticism. To be content with what we at present know, is, for the"
138,INTRODUCTION.,"most part, to shut our ears against conviction; since, from the very"
139,INTRODUCTION.,"gradual character of our education, we must continually forget, and"
140,INTRODUCTION.,"emancipate ourselves from, knowledge previously acquired; we must set"
141,INTRODUCTION.,"aside old notions and embrace fresh ones; and, as we learn, we must be"
142,INTRODUCTION.,daily unlearning something which it has cost us no small labour and
143,INTRODUCTION.,anxiety to acquire.
144,INTRODUCTION.,
145,INTRODUCTION.,And this difficulty attaches itself more closely to an age in which
146,INTRODUCTION.,"progress has gained a strong ascendency over prejudice, and in which"
147,INTRODUCTION.,"persons and things are, day by day, finding their real level, in lieu"
148,INTRODUCTION.,of their conventional value. The same principles which have swept away
149,INTRODUCTION.,"traditional abuses, and which are making rapid havoc among the revenues"
150,INTRODUCTION.,"of sinecurists, and stripping the thin, tawdry veil from attractive"
151,INTRODUCTION.,"superstitions, are working as actively in literature as in society. The"
152,INTRODUCTION.,"credulity of one writer, or the partiality of another, finds as"
153,INTRODUCTION.,powerful a touchstone and as wholesome a chastisement in the healthy
154,INTRODUCTION.,"scepticism of a temperate class of antagonists, as the dreams of"
155,INTRODUCTION.,"conservatism, or the impostures of pluralist sinecures in the Church."
156,INTRODUCTION.,"History and tradition, whether of ancient or comparatively recent"
157,INTRODUCTION.,"times, are subjected to very different handling from that which the"
158,INTRODUCTION.,indulgence or credulity of former ages could allow. Mere statements are
159,INTRODUCTION.,"jealously watched, and the motives of the writer form as important an"
160,INTRODUCTION.,"ingredient in the analysis of his history, as the facts he records."
161,INTRODUCTION.,Probability is a powerful and troublesome test; and it is by this
162,INTRODUCTION.,troublesome standard that a large portion of historical evidence is
163,INTRODUCTION.,sifted. Consistency is no less pertinacious and exacting in its
164,INTRODUCTION.,"demands. In brief, to write a history, we must know more than mere"
165,INTRODUCTION.,"facts. Human nature, viewed under an induction of extended experience,"
166,INTRODUCTION.,is the best help to the criticism of human history. Historical
167,INTRODUCTION.,characters can only be estimated by the standard which human
168,INTRODUCTION.,"experience, whether actual or traditionary, has furnished. To form"
169,INTRODUCTION.,correct views of individuals we must regard them as forming parts of a
170,INTRODUCTION.,great whole—we must measure them by their relation to the mass of
171,INTRODUCTION.,"beings by whom they are surrounded, and, in contemplating the incidents"
172,INTRODUCTION.,"in their lives or condition which tradition has handed down to us, we"
173,INTRODUCTION.,"must rather consider the general bearing of the whole narrative, than"
174,INTRODUCTION.,the respective probability of its details.
175,INTRODUCTION.,
176,INTRODUCTION.,"It is unfortunate for us, that, of some of the greatest men, we know"
177,INTRODUCTION.,"least, and talk most. Homer, Socrates, and Shakespere[1] have, perhaps,"
178,INTRODUCTION.,contributed more to the intellectual enlightenment of mankind than any
179,INTRODUCTION.,"other three writers who could be named, and yet the history of all"
180,INTRODUCTION.,"three has given rise to a boundless ocean of discussion, which has left"
181,INTRODUCTION.,us little save the option of choosing which theory or theories we will
182,INTRODUCTION.,"follow. The personality of Shakespere is, perhaps, the only thing in"
183,INTRODUCTION.,which critics will allow us to believe without controversy; but upon
184,INTRODUCTION.,"everything else, even down to the authorship of plays, there is more or"
185,INTRODUCTION.,less of doubt and uncertainty. Of Socrates we know as little as the
186,INTRODUCTION.,contradictions of Plato and Xenophon will allow us to know. He was one
187,INTRODUCTION.,of the _dramatis personæ_ in two dramas as unlike in principles as in
188,INTRODUCTION.,style. He appears as the enunciator of opinions as different in their
189,INTRODUCTION.,tone as those of the writers who have handed them down. When we have
190,INTRODUCTION.,"read Plato _or_ Xenophon, we think we know something of Socrates; when"
191,INTRODUCTION.,"we have fairly read and examined both, we feel convinced that we are"
192,INTRODUCTION.,something worse than ignorant.
193,INTRODUCTION.,
194,INTRODUCTION.,"It has been an easy, and a popular expedient, of late years, to deny"
195,INTRODUCTION.,the personal or real existence of men and things whose life and
196,INTRODUCTION.,condition were too much for our belief. This system—which has often
197,INTRODUCTION.,"comforted the religious sceptic, and substituted the consolations of"
198,INTRODUCTION.,Strauss for those of the New Testament—has been of incalculable value
199,INTRODUCTION.,to the historical theorists of the last and present centuries. To
200,INTRODUCTION.,"question the existence of Alexander the Great, would be a more"
201,INTRODUCTION.,"excusable act, than to believe in that of Romulus. To deny a fact"
202,INTRODUCTION.,"related in Herodotus, because it is inconsistent with a theory"
203,INTRODUCTION.,developed from an Assyrian inscription which no two scholars read in
204,INTRODUCTION.,"the same way, is more pardonable, than to believe in the good-natured"
205,INTRODUCTION.,old king whom the elegant pen of Florian has idealized—_Numa
206,INTRODUCTION.,Pompilius._
207,INTRODUCTION.,
208,INTRODUCTION.,"Scepticism has attained its culminating point with respect to Homer,"
209,INTRODUCTION.,and the state of our Homeric knowledge may be described as a free
210,INTRODUCTION.,"permission to believe any theory, provided we throw overboard all"
211,INTRODUCTION.,"written tradition, concerning the author or authors of the Iliad and"
212,INTRODUCTION.,"Odyssey. What few authorities exist on the subject, are summarily"
213,INTRODUCTION.,"dismissed, although the arguments appear to run in a circle. “This"
214,INTRODUCTION.,"cannot be true, because it is not true; and, that is not true, because"
215,INTRODUCTION.,"it cannot be true.” Such seems to be the style, in which testimony upon"
216,INTRODUCTION.,"testimony, statement upon statement, is consigned to denial and"
217,INTRODUCTION.,oblivion.
218,INTRODUCTION.,
219,INTRODUCTION.,"It is, however, unfortunate that the professed biographies of Homer are"
220,INTRODUCTION.,"partly forgeries, partly freaks of ingenuity and imagination, in which"
221,INTRODUCTION.,truth is the requisite most wanting. Before taking a brief review of
222,INTRODUCTION.,"the Homeric theory in its present conditions, some notice must be taken"
223,INTRODUCTION.,of the treatise on the Life of Homer which has been attributed to
224,INTRODUCTION.,Herodotus.
225,INTRODUCTION.,
226,INTRODUCTION.,"According to this document, the city of Cumæ in Æolia, was, at an"
227,INTRODUCTION.,"early period, the seat of frequent immigrations from various parts of"
228,INTRODUCTION.,"Greece. Among the immigrants was Menapolus, the son of Ithagenes."
229,INTRODUCTION.,"Although poor, he married, and the result of the union was a girl named"
230,INTRODUCTION.,"Critheïs. The girl was left an orphan at an early age, under the"
231,INTRODUCTION.,"guardianship of Cleanax, of Argos. It is to the indiscretion of this"
232,INTRODUCTION.,maiden that we “are indebted for so much happiness.” Homer was the
233,INTRODUCTION.,"first fruit of her juvenile frailty, and received the name of"
234,INTRODUCTION.,"Melesigenes, from having been born near the river Meles, in Bœotia,"
235,INTRODUCTION.,whither Critheïs had been transported in order to save her reputation.
236,INTRODUCTION.,
237,INTRODUCTION.,"“At this time,” continues our narrative, “there lived at Smyrna a man"
238,INTRODUCTION.,"named Phemius, a teacher of literature and music, who, not being"
239,INTRODUCTION.,"married, engaged Critheïs to manage his household, and spin the flax he"
240,INTRODUCTION.,received as the price of his scholastic labours. So satisfactory was
241,INTRODUCTION.,"her performance of this task, and so modest her conduct, that he made"
242,INTRODUCTION.,"proposals of marriage, declaring himself, as a further inducement,"
243,INTRODUCTION.,"willing to adopt her son, who, he asserted, would become a clever man,"
244,INTRODUCTION.,if he were carefully brought up.”
245,INTRODUCTION.,
246,INTRODUCTION.,They were married; careful cultivation ripened the talents which nature
247,INTRODUCTION.,"had bestowed, and Melesigenes soon surpassed his schoolfellows in every"
248,INTRODUCTION.,"attainment, and, when older, rivalled his preceptor in wisdom. Phemius"
249,INTRODUCTION.,"died, leaving him sole heir to his property, and his mother soon"
250,INTRODUCTION.,followed. Melesigenes carried on his adopted father’s school with great
251,INTRODUCTION.,"success, exciting the admiration not only of the inhabitants of Smyrna,"
252,INTRODUCTION.,"but also of the strangers whom the trade carried on there, especially"
253,INTRODUCTION.,"in the exportation of corn, attracted to that city. Among these"
254,INTRODUCTION.,"visitors, one Mentes, from Leucadia, the modern Santa Maura, who"
255,INTRODUCTION.,"evinced a knowledge and intelligence rarely found in those times,"
256,INTRODUCTION.,"persuaded Melesigenes to close his school, and accompany him on his"
257,INTRODUCTION.,"travels. He promised not only to pay his expenses, but to furnish him"
258,INTRODUCTION.,"with a further stipend, urging, that, “While he was yet young, it was"
259,INTRODUCTION.,fitting that he should see with his own eyes the countries and cities
260,INTRODUCTION.,which might hereafter be the subjects of his discourses.” Melesigenes
261,INTRODUCTION.,"consented, and set out with his patron, “examining all the curiosities"
262,INTRODUCTION.,"of the countries they visited, and informing himself of everything by"
263,INTRODUCTION.,"interrogating those whom he met.” We may also suppose, that he wrote"
264,INTRODUCTION.,memoirs of all that he deemed worthy of preservation.[2] Having set
265,INTRODUCTION.,"sail from Tyrrhenia and Iberia, they reached Ithaca. Here Melesigenes,"
266,INTRODUCTION.,"who had already suffered in his eyes, became much worse, and Mentes,"
267,INTRODUCTION.,"who was about to leave for Leucadia, left him to the medical"
268,INTRODUCTION.,"superintendence of a friend of his, named Mentor, the son of Alcinor."
269,INTRODUCTION.,"Under his hospitable and intelligent host, Melesigenes rapidly became"
270,INTRODUCTION.,"acquainted with the legends respecting Ulysses, which afterwards formed"
271,INTRODUCTION.,"the subject of the Odyssey. The inhabitants of Ithaca assert, that it"
272,INTRODUCTION.,"was here that Melesigenes became blind, but the Colophomans make their"
273,INTRODUCTION.,"city the seat of that misfortune. He then returned to Smyrna, where he"
274,INTRODUCTION.,applied himself to the study of poetry.[3]
275,INTRODUCTION.,
276,INTRODUCTION.,But poverty soon drove him to Cumæ. Having passed over the Hermæan
277,INTRODUCTION.,"plain, he arrived at Neon Teichos, the New Wall, a colony of Cumæ."
278,INTRODUCTION.,Here his misfortunes and poetical talent gained him the friendship of
279,INTRODUCTION.,"one Tychias, an armourer. “And up to my time,” continued the author,"
280,INTRODUCTION.,“the inhabitants showed the place where he used to sit when giving a
281,INTRODUCTION.,"recitation of his verses, and they greatly honoured the spot. Here also"
282,INTRODUCTION.,"a poplar grew, which they said had sprung up ever since Melesigenes"
283,INTRODUCTION.,arrived”.[4]
284,INTRODUCTION.,
285,INTRODUCTION.,"But poverty still drove him on, and he went by way of Larissa, as being"
286,INTRODUCTION.,"the most convenient road. Here, the Cumans say, he composed an epitaph"
287,INTRODUCTION.,"on Gordius, king of Phrygia, which has however, and with greater"
288,INTRODUCTION.,"probability, been attributed to Cleobulus of Lindus.[5]"
289,INTRODUCTION.,
290,INTRODUCTION.,"Arrived at Cumæ, he frequented the _converzationes_[6] of the old men,"
291,INTRODUCTION.,and delighted all by the charms of his poetry. Encouraged by this
292,INTRODUCTION.,"favourable reception, he declared that, if they would allow him a"
293,INTRODUCTION.,"public maintenance, he would render their city most gloriously"
294,INTRODUCTION.,renowned. They avowed their willingness to support him in the measure
295,INTRODUCTION.,"he proposed, and procured him an audience in the council. Having made"
296,INTRODUCTION.,"the speech, with the purport of which our author has forgotten to"
297,INTRODUCTION.,"acquaint us, he retired, and left them to debate respecting the answer"
298,INTRODUCTION.,to be given to his proposal.
299,INTRODUCTION.,
300,INTRODUCTION.,The greater part of the assembly seemed favourable to the poet’s
301,INTRODUCTION.,"demand, but one man observed that “if they were to feed _Homers_, they"
302,INTRODUCTION.,would be encumbered with a multitude of useless people.” “From this
303,INTRODUCTION.,"circumstance,” says the writer, “Melesigenes acquired the name of"
304,INTRODUCTION.,"Homer, for the Cumans call blind men _Homers_.”[7] With a love of"
305,INTRODUCTION.,"economy, which shows how similar the world has always been in its"
306,INTRODUCTION.,"treatment of literary men, the pension was denied, and the poet vented"
307,INTRODUCTION.,his disappointment in a wish that Cumæa might never produce a poet
308,INTRODUCTION.,capable of giving it renown and glory.
309,INTRODUCTION.,
310,INTRODUCTION.,"At Phocœa, Homer was destined to experience another literary distress."
311,INTRODUCTION.,"One Thestorides, who aimed at the reputation of poetical genius, kept"
312,INTRODUCTION.,"Homer in his own house, and allowed him a pittance, on condition of the"
313,INTRODUCTION.,verses of the poet passing in his name. Having collected sufficient
314,INTRODUCTION.,"poetry to be profitable, Thestorides, like some would-be-literary"
315,INTRODUCTION.,"publishers, neglected the man whose brains he had sucked, and left him."
316,INTRODUCTION.,"At his departure, Homer is said to have observed: “O Thestorides, of"
317,INTRODUCTION.,"the many things hidden from the knowledge of man, nothing is more"
318,INTRODUCTION.,unintelligible than the human heart.”[8]
319,INTRODUCTION.,
320,INTRODUCTION.,"Homer continued his career of difficulty and distress, until some Chian"
321,INTRODUCTION.,"merchants, struck by the similarity of the verses they heard him"
322,INTRODUCTION.,"recite, acquainted him with the fact that Thestorides was pursuing a"
323,INTRODUCTION.,profitable livelihood by the recital of the very same poems. This at
324,INTRODUCTION.,once determined him to set out for Chios. No vessel happened then to be
325,INTRODUCTION.,"setting sail thither, but he found one ready to start for Erythræ, a"
326,INTRODUCTION.,"town of Ionia, which faces that island, and he prevailed upon the"
327,INTRODUCTION.,"seamen to allow him to accompany them. Having embarked, he invoked a"
328,INTRODUCTION.,"favourable wind, and prayed that he might be able to expose the"
329,INTRODUCTION.,"imposture of Thestorides, who, by his breach of hospitality, had drawn"
330,INTRODUCTION.,down the wrath of Jove the Hospitable.
331,INTRODUCTION.,
332,INTRODUCTION.,"At Erythræ, Homer fortunately met with a person who had known him in"
333,INTRODUCTION.,"Phocœa, by whose assistance he at length, after some difficulty,"
334,INTRODUCTION.,"reached the little hamlet of Pithys. Here he met with an adventure,"
335,INTRODUCTION.,which we will continue in the words of our author. “Having set out from
336,INTRODUCTION.,"Pithys, Homer went on, attracted by the cries of some goats that were"
337,INTRODUCTION.,"pasturing. The dogs barked on his approach, and he cried out. Glaucus"
338,INTRODUCTION.,"(for that was the name of the goat-herd) heard his voice, ran up"
339,INTRODUCTION.,"quickly, called off his dogs, and drove them away from Homer. For some"
340,INTRODUCTION.,time he stood wondering how a blind man should have reached such a
341,INTRODUCTION.,"place alone, and what could be his design in coming. He then went up to"
342,INTRODUCTION.,"him, and inquired who he was, and how he had come to desolate places"
343,INTRODUCTION.,"and untrodden spots, and of what he stood in need. Homer, by recounting"
344,INTRODUCTION.,"to him the whole history of his misfortunes, moved him with compassion;"
345,INTRODUCTION.,"and he took him, and led him to his cot, and having lit a fire, bade"
346,INTRODUCTION.,him sup.[9]
347,INTRODUCTION.,
348,INTRODUCTION.,"“The dogs, instead of eating, kept barking at the stranger, according"
349,INTRODUCTION.,to their usual habit. Whereupon Homer addressed Glaucus thus: O
350,INTRODUCTION.,"Glaucus, my friend, prythee attend to my behest. First give the dogs"
351,INTRODUCTION.,"their supper at the doors of the hut: for so it is better, since,"
352,INTRODUCTION.,"whilst they watch, nor thief nor wild beast will approach the fold."
353,INTRODUCTION.,
354,INTRODUCTION.,"Glaucus was pleased with the advice, and marvelled at its author."
355,INTRODUCTION.,"Having finished supper, they banqueted[10] afresh on conversation,"
356,INTRODUCTION.,"Homer narrating his wanderings, and telling of the cities he had"
357,INTRODUCTION.,visited.
358,INTRODUCTION.,
359,INTRODUCTION.,"At length they retired to rest; but on the following morning, Glaucus"
360,INTRODUCTION.,"resolved to go to his master, and acquaint him with his meeting with"
361,INTRODUCTION.,"Homer. Having left the goats in charge of a fellow-servant, he left"
362,INTRODUCTION.,"Homer at home, promising to return quickly. Having arrived at Bolissus,"
363,INTRODUCTION.,"a place near the farm, and finding his mate, he told him the whole"
364,INTRODUCTION.,story respecting Homer and his journey. He paid little attention to
365,INTRODUCTION.,"what he said, and blamed Glaucus for his stupidity in taking in and"
366,INTRODUCTION.,"feeding maimed and enfeebled persons. However, he bade him bring the"
367,INTRODUCTION.,stranger to him.
368,INTRODUCTION.,
369,INTRODUCTION.,"Glaucus told Homer what had taken place, and bade him follow him,"
370,INTRODUCTION.,assuring him that good fortune would be the result. Conversation soon
371,INTRODUCTION.,showed that the stranger was a man of much cleverness and general
372,INTRODUCTION.,"knowledge, and the Chian persuaded him to remain, and to undertake the"
373,INTRODUCTION.,charge of his children.[11]
374,INTRODUCTION.,
375,INTRODUCTION.,Besides the satisfaction of driving the impostor Thestorides from the
376,INTRODUCTION.,"island, Homer enjoyed considerable success as a teacher. In the town of"
377,INTRODUCTION.,Chios he established a school where he taught the precepts of poetry.
378,INTRODUCTION.,"“To this day,” says Chandler,[12] “the most curious remaining is that"
379,INTRODUCTION.,"which has been named, without reason, the School of Homer. It is on the"
380,INTRODUCTION.,"coast, at some distance from the city, northward, and appears to have"
381,INTRODUCTION.,"been an open temple of Cybele, formed on the top of a rock. The shape"
382,INTRODUCTION.,"is oval, and in the centre is the image of the goddess, the head and an"
383,INTRODUCTION.,"arm wanting. She is represented, as usual, sitting. The chair has a"
384,INTRODUCTION.,"lion carved on each side, and on the back. The area is bounded by a low"
385,INTRODUCTION.,"rim, or seat, and about five yards over. The whole is hewn out of the"
386,INTRODUCTION.,"mountain, is rude, indistinct, and probably of the most remote"
387,INTRODUCTION.,antiquity.”
388,INTRODUCTION.,
389,INTRODUCTION.,"So successful was this school, that Homer realised a considerable"
390,INTRODUCTION.,"fortune. He married, and had two daughters, one of whom died single,"
391,INTRODUCTION.,the other married a Chian.
392,INTRODUCTION.,
393,INTRODUCTION.,The following passage betrays the same tendency to connect the
394,INTRODUCTION.,"personages of the poems with the history of the poet, which has already"
395,INTRODUCTION.,been mentioned:—
396,INTRODUCTION.,
397,INTRODUCTION.,“In his poetical compositions Homer displays great gratitude towards
398,INTRODUCTION.,"Mentor of Ithaca, in the Odyssey, whose name he has inserted in his"
399,INTRODUCTION.,"poem as the companion of Ulysses,[13] in return for the care taken of"
400,INTRODUCTION.,him when afflicted with blindness. He also testifies his gratitude to
401,INTRODUCTION.,"Phemius, who had given him both sustenance and instruction.”"
402,INTRODUCTION.,
403,INTRODUCTION.,"His celebrity continued to increase, and many persons advised him to"
404,INTRODUCTION.,"visit Greece, whither his reputation had now extended. Having, it is"
405,INTRODUCTION.,"said, made some additions to his poems calculated to please the vanity"
406,INTRODUCTION.,"of the Athenians, of whose city he had hitherto made no mention,[14] he"
407,INTRODUCTION.,"sent out for Samos. Here being recognized by a Samian, who had met with"
408,INTRODUCTION.,"him in Chios, he was handsomely received, and invited to join in"
409,INTRODUCTION.,"celebrating the Apaturian festival. He recited some verses, which gave"
410,INTRODUCTION.,"great satisfaction, and by singing the Eiresione at the New Moon"
411,INTRODUCTION.,"festivals, he earned a subsistence, visiting the houses of the rich,"
412,INTRODUCTION.,with whose children he was very popular.
413,INTRODUCTION.,
414,INTRODUCTION.,"In the spring he sailed for Athens, and arrived at the island of Ios,"
415,INTRODUCTION.,"now Ino, where he fell extremely ill, and died. It is said that his"
416,INTRODUCTION.,"death arose from vexation, at not having been able to unravel an enigma"
417,INTRODUCTION.,proposed by some fishermen’s children.[15]
418,INTRODUCTION.,
419,INTRODUCTION.,"Such is, in brief, the substance of the earliest life of Homer we"
420,INTRODUCTION.,"possess, and so broad are the evidences of its historical"
421,INTRODUCTION.,"worthlessness, that it is scarcely necessary to point them out in"
422,INTRODUCTION.,detail. Let us now consider some of the opinions to which a
423,INTRODUCTION.,"persevering, patient, and learned—but by no means consistent—series of"
424,INTRODUCTION.,"investigations has led. In doing so, I profess to bring forward"
425,INTRODUCTION.,"statements, not to vouch for their reasonableness or probability."
426,INTRODUCTION.,
427,INTRODUCTION.,“Homer appeared. The history of this poet and his works is lost in
428,INTRODUCTION.,"doubtful obscurity, as is the history of many of the first minds who"
429,INTRODUCTION.,"have done honour to humanity, because they rose amidst darkness. The"
430,INTRODUCTION.,"majestic stream of his song, blessing and fertilizing, flows like the"
431,INTRODUCTION.,"Nile, through many lands and nations; and, like the sources of the"
432,INTRODUCTION.,"Nile, its fountains will ever remain concealed.”"
433,INTRODUCTION.,
434,INTRODUCTION.,Such are the words in which one of the most judicious German critics
435,INTRODUCTION.,has eloquently described the uncertainty in which the whole of the
436,INTRODUCTION.,Homeric question is involved. With no less truth and feeling he
437,INTRODUCTION.,proceeds:—
438,INTRODUCTION.,
439,INTRODUCTION.,“It seems here of chief importance to expect no more than the nature of
440,INTRODUCTION.,things makes possible. If the period of tradition in history is the
441,INTRODUCTION.,"region of twilight, we should not expect in it perfect light. The"
442,INTRODUCTION.,"creations of genius always seem like miracles, because they are, for"
443,INTRODUCTION.,"the most part, created far out of the reach of observation. If we were"
444,INTRODUCTION.,"in possession of all the historical testimonies, we never could wholly"
445,INTRODUCTION.,"explain the origin of the Iliad and the Odyssey; for their origin, in"
446,INTRODUCTION.,"all essential points, must have remained the secret of the poet.”[16]"
447,INTRODUCTION.,
448,INTRODUCTION.,"From this criticism, which shows as much insight into the depths of"
