,Poem Title,line
81,"‘ETONIANA,’ ‘THE PUBLIC SCHOOLS,’ ETC.","‘ETONIANA,’ ‘THE PUBLIC SCHOOLS,’ ETC."
82,"‘ETONIANA,’ ‘THE PUBLIC SCHOOLS,’ ETC.",
83,WILLIAM BLACKWOOD AND SONS,WILLIAM BLACKWOOD AND SONS
84,EDINBURGH AND LONDON,EDINBURGH AND LONDON
85,MDCCCLXXI,MDCCCLXXI
86,MDCCCLXXI,
87,MDCCCLXXI,
88,MDCCCLXXI,
89,MDCCCLXXI,
90,ADVERTISEMENT.,ADVERTISEMENT.
91,ADVERTISEMENT.,
92,ADVERTISEMENT.,
93,ADVERTISEMENT.,"It is proposed to give, in these little volumes, some such introduction"
94,ADVERTISEMENT.,to the great writers of Greece and Rome as may open to those who have
95,ADVERTISEMENT.,not received a classical education--or in whose case it has been
96,ADVERTISEMENT.,incomplete and fragmentary--a fair acquaintance with the contents of
97,ADVERTISEMENT.,"their writings, and the leading features of their style."
98,ADVERTISEMENT.,
99,ADVERTISEMENT.,"The constant allusions in our own literature, and even in our daily"
100,ADVERTISEMENT.,"press, to the works of the ancient classical authors, and the"
101,ADVERTISEMENT.,familiarity with the whole _dramatis personæ_ of ancient history and
102,ADVERTISEMENT.,fable which modern writers on all subjects assume on the part of their
103,ADVERTISEMENT.,"readers, make such an acquaintance almost necessary for those who care"
104,ADVERTISEMENT.,not only to read but to understand.
105,ADVERTISEMENT.,
106,ADVERTISEMENT.,Even in the case of readers who have gone through the regular classical
107,ADVERTISEMENT.,"course in their day, this acquaintance, if honest confession were made,"
108,ADVERTISEMENT.,"would be found very imperfect. It is said, of course, that “every"
109,ADVERTISEMENT.,English gentleman reads Horace;” but this is one of those general
110,ADVERTISEMENT.,assertions which rest upon very loose ground. An ordinary observer of
111,ADVERTISEMENT.,the habits of the class might find himself somewhat at a loss for
112,ADVERTISEMENT.,instances.
113,ADVERTISEMENT.,
114,ADVERTISEMENT.,"In the case of ladies, and of the large body of general readers who have"
115,ADVERTISEMENT.,"received either no classical education, or a very imperfect one,"
116,ADVERTISEMENT.,"probably less is now known of Homer, Virgil, or Horace, than in the days"
117,ADVERTISEMENT.,"when Pope’s, Dryden’s, and Francis’s translations were first published,"
118,ADVERTISEMENT.,and took their place for the time on every literary table.
119,ADVERTISEMENT.,
120,ADVERTISEMENT.,"There appears a strong probability that the study of Greek and Latin,"
121,ADVERTISEMENT.,"which has so long been our exclusive idea of a “liberal” education, will"
122,ADVERTISEMENT.,hereafter be confined within a narrower circle. Yet some knowledge of
123,ADVERTISEMENT.,the ancient classics must continue to be the key to much of our best
124,ADVERTISEMENT.,"English literature. If, as some educational reformers suggest, a"
125,ADVERTISEMENT.,systematic course of English reading be substituted for Latin and Greek
126,ADVERTISEMENT.,"in our “middle-class” schools, such a training will necessarily involve"
127,ADVERTISEMENT.,"the careful study of the masters of English thought and style, and more"
128,ADVERTISEMENT.,especially of those earlier authors whose taste was formed very much
129,ADVERTISEMENT.,"upon the old classical models, and whose writings are full of allusions"
130,ADVERTISEMENT.,to their characters and imagery.
131,ADVERTISEMENT.,
132,ADVERTISEMENT.,It may be said that we have translations of all the best and most
133,ADVERTISEMENT.,"popular of the classical authors, and that many of these are admirable"
134,ADVERTISEMENT.,"in their execution. This is quite true. The Iliad, the Odyssey, the"
135,ADVERTISEMENT.,"Æneid, Horace, and some of the Greek Dramatists, have lately found"
136,ADVERTISEMENT.,"translators who, in point of taste and general accuracy, leave little to"
137,ADVERTISEMENT.,be desired. But the results of their work will be best enjoyed and
138,ADVERTISEMENT.,valued by those whose acquaintance with the originals enables them to
139,ADVERTISEMENT.,"appreciate not only the positive beauty of the English version, but its"
140,ADVERTISEMENT.,relative merit as conveying the spirit and sense of the Greek or Latin
141,ADVERTISEMENT.,author. Even the best translation (especially of the classical poets)
142,ADVERTISEMENT.,"may fail to have a continuous interest for the merely modern reader,"
143,ADVERTISEMENT.,"unless he has some previous familiarity with the argument of the work,"
144,ADVERTISEMENT.,"the personages introduced, and the characteristics of the age in which"
145,ADVERTISEMENT.,the scene and action lie.
146,ADVERTISEMENT.,
147,ADVERTISEMENT.,"The aim of the present series will be to explain, sufficiently for"
148,ADVERTISEMENT.,"general readers, who these great writers were, and what they wrote; to"
149,ADVERTISEMENT.,"give, wherever possible, some connected outline of the story which they"
150,ADVERTISEMENT.,"tell, or the facts which they record, checked by the results of modern"
151,ADVERTISEMENT.,investigations; to present some of their most striking passages in
152,ADVERTISEMENT.,"approved English translations, and to illustrate them generally from"
153,ADVERTISEMENT.,"modern writers; to serve, in short, as a popular retrospect of the chief"
154,ADVERTISEMENT.,"literature of Greece and Rome. The attempt appeals, as will be seen, to"
155,ADVERTISEMENT.,a circle outside that of classical scholarship; though possibly some who
156,ADVERTISEMENT.,"have all legal claim to rank as scholars, but who now stand rather on"
157,ADVERTISEMENT.,"the “retired list” of that service, may in these pages meet some old"
158,ADVERTISEMENT.,"acquaintances whom they have almost forgotten. If, in any case, they"
159,ADVERTISEMENT.,"find our re-introduction unsatisfactory, none would advise them more"
160,ADVERTISEMENT.,heartily than we do to renew the old personal intercourse for
161,ADVERTISEMENT.,themselves.
162,ADVERTISEMENT.,
163,ADVERTISEMENT.,
164,ADVERTISEMENT.,
165,ADVERTISEMENT.,
166,CONTENTS.,CONTENTS.
167,CONTENTS.,
168,CONTENTS.,
169,PAGE,PAGE
170,PAGE,
171,"INTRODUCTION,                                                          1","INTRODUCTION,                                                          1"
172,"INTRODUCTION,                                                          1",
173,"CHAP.  I. THE QUARREL OF AGAMEMNON AND ACHILLES,                      25","CHAP.  I. THE QUARREL OF AGAMEMNON AND ACHILLES,                      25"
174,"CHAP.  I. THE QUARREL OF AGAMEMNON AND ACHILLES,                      25",
175,"“   II. THE DUEL OF PARIS AND MENELAUS,                             48","“   II. THE DUEL OF PARIS AND MENELAUS,                             48"
176,"“   II. THE DUEL OF PARIS AND MENELAUS,                             48",
177,"“  III. THE BROKEN TRUCE,                                           63","“  III. THE BROKEN TRUCE,                                           63"
178,"“  III. THE BROKEN TRUCE,                                           63",
179,"“   IV. THE FIRST DAY’S BATTLE,                                     69","“   IV. THE FIRST DAY’S BATTLE,                                     69"
180,"“   IV. THE FIRST DAY’S BATTLE,                                     69",
181,"“    V. THE SECOND DAY’S BATTLE,                                    88","“    V. THE SECOND DAY’S BATTLE,                                    88"
182,"“    V. THE SECOND DAY’S BATTLE,                                    88",
183,"“   VI. THE EMBASSY TO ACHILLES,                                    94","“   VI. THE EMBASSY TO ACHILLES,                                    94"
184,"“   VI. THE EMBASSY TO ACHILLES,                                    94",
185,"“  VII. THE THIRD BATTLE,                                          104","“  VII. THE THIRD BATTLE,                                          104"
186,"“  VII. THE THIRD BATTLE,                                          104",
187,"“ VIII. THE DEATH OF PATROCLUS,                                    113","“ VIII. THE DEATH OF PATROCLUS,                                    113"
188,"“ VIII. THE DEATH OF PATROCLUS,                                    113",
189,"“   IX. THE RETURN OF ACHILLES,                                    121","“   IX. THE RETURN OF ACHILLES,                                    121"
190,"“   IX. THE RETURN OF ACHILLES,                                    121",
191,"“    X. THE DEATH OF HECTOR,                                       128","“    X. THE DEATH OF HECTOR,                                       128"
192,"“    X. THE DEATH OF HECTOR,                                       128",
193,"“   XI. CONCLUDING REMARKS,                                        139","“   XI. CONCLUDING REMARKS,                                        139"
194,"“   XI. CONCLUDING REMARKS,                                        139",
195,"“   XI. CONCLUDING REMARKS,                                        139",It has been thought desirable in these pages to use the Latin names of
196,"“   XI. CONCLUDING REMARKS,                                        139","the Homeric deities, as more familiar to English ears. As, however, most"
197,"“   XI. CONCLUDING REMARKS,                                        139","modern translators have followed Homer’s Greek nomenclature, it may be"
198,"“   XI. CONCLUDING REMARKS,                                        139",convenient here to give both.
199,"“   XI. CONCLUDING REMARKS,                                        139",
200,"“   XI. CONCLUDING REMARKS,                                        139",Zeus          = Jupiter.
201,"“   XI. CONCLUDING REMARKS,                                        139",Herè          = Juno.
202,"“   XI. CONCLUDING REMARKS,                                        139",Arēs          = Mars.
203,"“   XI. CONCLUDING REMARKS,                                        139",Poseidōn      = Neptune.
204,"“   XI. CONCLUDING REMARKS,                                        139",Pallas Athenè = Minerva.
205,"“   XI. CONCLUDING REMARKS,                                        139",Aphroditè     = Venus.
206,"“   XI. CONCLUDING REMARKS,                                        139",Hephaistos    = Vulcan.
207,"“   XI. CONCLUDING REMARKS,                                        139",Hermes        = Mercury.
208,"“   XI. CONCLUDING REMARKS,                                        139",Artemis       = Diana.
209,"“   XI. CONCLUDING REMARKS,                                        139",
210,"“   XI. CONCLUDING REMARKS,                                        139",The passages marked (D.) are from Lord Derby’s translation; (W.) from Mr
211,"“   XI. CONCLUDING REMARKS,                                        139",Worsley’s; and (P.) Pope’s.
212,"“   XI. CONCLUDING REMARKS,                                        139",
213,"“   XI. CONCLUDING REMARKS,                                        139",
214,"“   XI. CONCLUDING REMARKS,                                        139",
215,"“   XI. CONCLUDING REMARKS,                                        139",
216,INTRODUCTION.,INTRODUCTION.
217,INTRODUCTION.,
218,INTRODUCTION.,
219,INTRODUCTION.,"It is quite unnecessary here to discuss the question, on which the"
220,INTRODUCTION.,"learned are very far from being agreed, whether Homer--the “Prince of"
221,INTRODUCTION.,Poets”--had any real existence; whether he was really the author of the
222,INTRODUCTION.,"two great poems which bear his name, or whether they are the collected"
223,INTRODUCTION.,"works of various hands, dovetailed into each other by some clever editor"
224,INTRODUCTION.,of ancient times. Homer will still retain his personality for the
225,INTRODUCTION.,"uncritical reader, however a sceptical criticism may question it. The"
226,INTRODUCTION.,"blind old bard, wandering from land to land, singing his lays of the old"
227,INTRODUCTION.,"heroic times to a throng of admiring listeners, must always continue to"
228,INTRODUCTION.,be the familiar notion of the author of the Iliad and the Odyssey. Such
229,INTRODUCTION.,was the universal creed of the world of readers until a comparatively
230,INTRODUCTION.,"recent date; and the speculations of modern scholars, in this as in"
231,INTRODUCTION.,"other cases, have been much more successful in shaking the popular"
232,INTRODUCTION.,belief than in replacing it by any constructive theory of their own
233,INTRODUCTION.,which is nearly so credible. “Homer” is quite as likely to have been
234,INTRODUCTION.,"really Homer, as a mere name under whose shadow the poems of various"
235,INTRODUCTION.,unknown writers have been grouped.
236,INTRODUCTION.,
237,INTRODUCTION.,"There is extant a Life of the poet, said to have been composed by the"
238,INTRODUCTION.,"Greek historian Herodotus, quoted as such by early writers, and"
239,INTRODUCTION.,"possibly, after all, quite as trustworthy as the destructive conjectures"
240,INTRODUCTION.,of those critics who would allow him no life at all. There we are told
241,INTRODUCTION.,"that his birth, like that of so many heroes of antiquity, was"
242,INTRODUCTION.,"illegitimate; that he was the son of Critheis, who had been betrayed by"
243,INTRODUCTION.,"her guardian; that he was born near Smyrna, on the banks of the river"
244,INTRODUCTION.,"Meles, and was thence called “Melesigenes.” His mother is said"
245,INTRODUCTION.,"afterwards to have married a schoolmaster named Phemius, by whom the boy"
246,INTRODUCTION.,"was adopted, and in due course succeeded to his new father’s occupation."
247,INTRODUCTION.,But the future bard soon grew weary of such confinement. He set out to
248,INTRODUCTION.,"see the world; visiting in turn Egypt, Italy, Spain, the islands of the"
249,INTRODUCTION.,"Mediterranean, and gathering material for at least one of his great"
250,INTRODUCTION.,"works, the adventures of the hero Odysseus (Ulysses), known to us as the"
251,INTRODUCTION.,"Odyssey. In the course of his travels he became blind, and thence was"
252,INTRODUCTION.,called “Homeros”--“the blind man”--such at least is one of the
253,INTRODUCTION.,interpretations of his name.[1] In that state returning to his native
254,INTRODUCTION.,"town of Smyrna, he, like his great English successor, Milton, composed"
255,INTRODUCTION.,his two great poems. One of the few passages in which any personal
256,INTRODUCTION.,"allusion to himself has been traced, or fancied, in Homer’s verse, is a"
257,INTRODUCTION.,"scene in the Odyssey, where the blind harper Demodocus is introduced as"
258,INTRODUCTION.,singing his lays in the halls of King Alcinous:--
259,INTRODUCTION.,
260,INTRODUCTION.,"“Whom the Muse loved, and gave him good and ill--"
261,INTRODUCTION.,"Ill, that of light she did his eyes deprive;"
262,INTRODUCTION.,"Good, that sweet minstrelsies divine at will"
263,INTRODUCTION.,"She lent him, and a voice men’s ears to thrill.” (W.)"
264,INTRODUCTION.,
265,INTRODUCTION.,"So, in the same poem, the only other bard who appears is also"
266,INTRODUCTION.,"blind--Phemius, who is compelled to exercise his art for the diversion"
267,INTRODUCTION.,of the dissolute suitors of Penelope. The fact of blindness is in itself
268,INTRODUCTION.,by no means incompatible with the notion of Homer’s having constructed
269,INTRODUCTION.,and recited even two such long poems as the Iliad and the Odyssey. The
270,INTRODUCTION.,"blind have very frequently remarkable memories, together with a ready"
271,INTRODUCTION.,ear and passionate love for music.
272,INTRODUCTION.,
273,INTRODUCTION.,"For the rest of his life, Homer is said to have roamed from city to city"
274,INTRODUCTION.,"as a wandering minstrel, singing his lays through the towns of Asia"
275,INTRODUCTION.,"Minor, in the islands of the Archipelago, and even in the streets of"
276,INTRODUCTION.,"Athens itself, and drawing crowds of eager listeners wherever he went by"
277,INTRODUCTION.,the wondrous charm of his song. This wandering life has been assumed to
278,INTRODUCTION.,imply that he was an outcast and poor. The uncertainty of his
279,INTRODUCTION.,"birthplace, and the disputes to which it gave rise in after times, were"
280,INTRODUCTION.,the subject of an epigram whose pungency passed for truth--
281,INTRODUCTION.,
282,INTRODUCTION.,"“Seven rival towns contend for Homer dead,"
283,INTRODUCTION.,Through which the living Homer begged his bread.”
284,INTRODUCTION.,
285,INTRODUCTION.,"But the begging is not in the original lines at all, and a wandering"
286,INTRODUCTION.,"minstrel was no dishonoured guest, wherever he appeared, in days much"
287,INTRODUCTION.,later than Homer’s. Somewhere on the coast of the Levant he died and
288,INTRODUCTION.,"was buried, leaving behind him that name which retains its spell hardly"
289,INTRODUCTION.,"weakened by the lapse of some twenty-seven centuries, and the two great"
290,INTRODUCTION.,"poems which have been confessedly the main source of the epic poetry,"
291,INTRODUCTION.,"the heroic drama, and the early romance of Europe."
292,INTRODUCTION.,
293,INTRODUCTION.,Other works are ascribed to Homer’s name besides the Iliad and the
294,INTRODUCTION.,"Odyssey, but the authorship appears more doubtful. If we trust the"
295,INTRODUCTION.,"opinion of Aristotle, Homer was the father of comic narrative poetry as"
296,INTRODUCTION.,"well as of epic. The poem called ‘Margites,’ attributed to him,"
297,INTRODUCTION.,contained the travels and adventures of a wealthy and pedantic coxcomb:
298,INTRODUCTION.,but slight fragments only of this have been preserved--enough to show
299,INTRODUCTION.,that the humour was somewhat more gross than one would expect from the
300,INTRODUCTION.,"poet of the Odyssey, though redeemed, no doubt, by satire of a higher"
301,INTRODUCTION.,"kind, as in the surviving line which, in describing the hero’s"
302,INTRODUCTION.,"accomplishments, seems to anticipate the multifarious and somewhat"
303,INTRODUCTION.,superficial knowledge of the present day--
304,INTRODUCTION.,
305,INTRODUCTION.,“Full many things he knew--and ill he knew them all.”
306,INTRODUCTION.,
307,INTRODUCTION.,"Admitting the personality of the poet himself, and his claim to the"
308,INTRODUCTION.,"authorship of both Iliad and Odyssey, it is not necessary to suppose"
309,INTRODUCTION.,"that either poem was framed originally as a whole, or recited as a whole"
310,INTRODUCTION.,upon every occasion. No doubt the song grew as he sung. He would
311,INTRODUCTION.,"probably add from time to time to the original lay. The reciter, whose"
312,INTRODUCTION.,"audience must depend entirely upon him for their text, has an almost"
313,INTRODUCTION.,unlimited licence of interpolation and expansion. It may be fairly
314,INTRODUCTION.,"granted also that future minstrels, who sung the great poet’s lays"
315,INTRODUCTION.,"after his death, would interweave with them here and there something of"
316,INTRODUCTION.,"their own, more or less successful in its imitation of the original."
317,INTRODUCTION.,Such explanation of the repetitions and incongruities which are to be
318,INTRODUCTION.,found in the Iliad seems at least as reasonable as the supposition that
319,INTRODUCTION.,"its twenty-four books are the work of various hands, “stitched"
320,INTRODUCTION.,together”--such is one explanation of the term “rhapsody”--in after
321,INTRODUCTION.,"times, and having a common origin only in this, that all sung of the"
322,INTRODUCTION.,“wondrous Tale of Troy.”
323,INTRODUCTION.,
324,INTRODUCTION.,"That tale was for generations the mainspring of Greek legend and song,"
325,INTRODUCTION.,"and the inspiration of Greek painters and sculptors. At this day, the"
326,INTRODUCTION.,"attempt to separate the fabulous from the real, to reduce the rich"
327,INTRODUCTION.,"colouring of romance into the severe outlines of history, is a task"
328,INTRODUCTION.,which even in the ablest hands seems hopeless. The legends themselves
329,INTRODUCTION.,"are various, and contradictory in their details. The leading characters"
330,INTRODUCTION.,"in the story--Priam, Helen, Agamemnon, Achilles, Ulysses, Paris, Hector"
331,INTRODUCTION.,and Andromache--appear in as many different aspects and relations as the
332,INTRODUCTION.,fancy of each poet chose. In this respect they are like the heroes of
333,INTRODUCTION.,"our own “Round Table” romances; like Arthur and Guinevere, Lancelot,"
334,INTRODUCTION.,"Tristram, and Percival--common impersonations on whom all kinds of"
335,INTRODUCTION.,"adventures are fastened, though the main characteristics of the portrait"
336,INTRODUCTION.,are preserved throughout. What amount of bare historical truth may or
337,INTRODUCTION.,may not underlie the poetical colouring--whether there was or was not a
338,INTRODUCTION.,"real Greek expedition and a real siege of Troy, less “heroic” and more"
339,INTRODUCTION.,probable in its extent and details than the Iliad represents it--is no
340,INTRODUCTION.,question to be here discussed. So far as literary interest is
341,INTRODUCTION.,"concerned, “the real Trojan war,” as Mr Grote well says, “is that which"
342,INTRODUCTION.,is recounted by Homer.” It will be sufficient here to take the poet as
343,INTRODUCTION.,"our main authority, and to fill up his picture from other legendary"
344,INTRODUCTION.,sources; for though Homer’s version of the Great Trojan War is the
345,INTRODUCTION.,"earliest account which has come down to us, he drew his material from"
346,INTRODUCTION.,"still earlier lays and legends, with which he assumes all his readers"
347,INTRODUCTION.,"(or hearers) to be tolerably familiar; and which, again, the later poets"
348,INTRODUCTION.,and tragedians reproduced with many additions and variations of their
349,INTRODUCTION.,own.
350,INTRODUCTION.,
351,INTRODUCTION.,The preservation of poems of such great length (the Iliad alone contains
352,INTRODUCTION.,"between fifteen and sixteen thousand lines) in days when writing, even"
353,INTRODUCTION.,"if invented, was in its infancy, has been the subject of much"
354,INTRODUCTION.,speculation. That they were publicly recited at great national festivals
355,INTRODUCTION.,"in all parts of Greece, is undoubted. Professional minstrels, or"
356,INTRODUCTION.,"“rhapsodists,” as they were called, chanted certain selected portions"
357,INTRODUCTION.,which suited their own taste or that of their audience--often such as
358,INTRODUCTION.,contained the exploits of some national hero. They followed possibly in
359,INTRODUCTION.,this the example of the great bard himself; just as certain of our own
360,INTRODUCTION.,"popular writers have lately taken to read, to an admiring public, some"
361,INTRODUCTION.,favourite scenes and chapters from their own works. Lycurgus is said to
362,INTRODUCTION.,"have brought the collected poems from Asia to Sparta; Solon, at Athens,"
363,INTRODUCTION.,to have first obliged the minstrels to recite the several portions in
364,INTRODUCTION.,"due order, so as to preserve the continuity of the narrative."
365,INTRODUCTION.,"Pisistratus, the great Athenian ruler, has the reputation of having"
366,INTRODUCTION.,"first reduced the whole into a collected shape, and of having thus far"
367,INTRODUCTION.,"settled the “text” of Homer, employing in this work the most eminent"
368,INTRODUCTION.,men of letters of his day. There is a legend of a Homeric ‘Septuagint:’
369,INTRODUCTION.,"of seventy learned scribes employed in the great work, as in the Greek"
370,INTRODUCTION.,version of the Hebrew Scriptures. From the time when the Iliad and
371,INTRODUCTION.,"Odyssey were reduced to writing, their popularity rather increased than"
372,INTRODUCTION.,"waned. They were the storehouse of Greek history, genealogy, and"
373,INTRODUCTION.,antiquity--the models and standards of literary taste. To be
374,INTRODUCTION.,"unacquainted with these masterpieces, was to be wholly without culture"
375,INTRODUCTION.,"and education: and, thanks to their continual and public recital, this"
376,INTRODUCTION.,want was perhaps less prevalent amongst the Greeks than amongst
377,INTRODUCTION.,"ourselves. The young Alcibiades, when receiving the usual education of a"
378,INTRODUCTION.,"Greek gentleman, is said to have struck his tutor one day in a burst of"
379,INTRODUCTION.,"righteous indignation, for having made the confession--certainly"
380,INTRODUCTION.,inexcusable in his vocation--that he did not possess a copy of the great
381,INTRODUCTION.,poet. Alexander the Great carried always with him the copy which had
382,INTRODUCTION.,"been corrected by his master Aristotle, preserved in a jewelled casket"
383,INTRODUCTION.,taken amongst the spoils of Darius. No pains were spared in the
384,INTRODUCTION.,"caligraphy, or costliness in the mountings, of favourite manuscripts of"
385,INTRODUCTION.,the Homeric poems. They continued to be regarded with almost a
386,INTRODUCTION.,superstitious reverence even during the middle ages of Christendom.
387,INTRODUCTION.,"Men’s future destinies were discovered, by a sort of rude divination, in"
388,INTRODUCTION.,verses selected at hap-hazard. Fantastic writers saw in the two poems
389,INTRODUCTION.,nothing more or less than allegorical versions of Hebrew history; and
390,INTRODUCTION.,grave physicians recommended as an infallible recipe for a _quartan_
391,INTRODUCTION.,"ague, the placing every night a copy of the _fourth_ book of the Iliad"
392,INTRODUCTION.,under the patient’s head. Modern critical speculations have gone quite
393,INTRODUCTION.,"as far in another direction. In the eyes of some ingenious theorists,"
394,INTRODUCTION.,this siege of Troy is but “a repetition of the daily siege of the East
395,INTRODUCTION.,by the solar powers that every evening are robbed of their brightest
396,INTRODUCTION.,treasures in the West;”[2] and the Homeric heroes and their exploits all
397,INTRODUCTION.,"represent allegorically, in one form or another, the great conflict"
398,INTRODUCTION.,between Light and Darkness. But such questions are beyond the scope of
399,INTRODUCTION.,these pages; we are content here to take the tale of Troy as the poet
400,INTRODUCTION.,tells it.
401,INTRODUCTION.,
402,INTRODUCTION.,The supposed date of the story may be taken as some fifteen centuries
403,INTRODUCTION.,"before the Christian era. The great City of Troy, or Ilium, lay on the"
404,INTRODUCTION.,coast of Asia Minor--its reputed site still bearing the name of the
405,INTRODUCTION.,"Troad, a broad well-watered champaign, with a height still recognised as"
406,INTRODUCTION.,"the citadel towering above it. “No royal seat of the ancient world,”"
407,INTRODUCTION.,"says a modern visitor to the spot, “could boast a grander situation than"
408,INTRODUCTION.,"the Trojan citadel.”[3] As to its actual locality and existence, there"
409,INTRODUCTION.,is little ground for scepticism. The tradition of the name and place was
410,INTRODUCTION.,"unbroken in the early historical ages of Greece. Xerxes, king of Persia,"
411,INTRODUCTION.,"in his expedition, is said to have visited the citadel, and to have"
412,INTRODUCTION.,"offered there a thousand oxen to the tutelary goddess; possibly, it has"
413,INTRODUCTION.,"been suggested, claiming to be the avenger of the Asiatic kings on their"
414,INTRODUCTION.,"European enemies.[4] Mindarus, the Lacedæmonian admiral, seventy years"
415,INTRODUCTION.,"later, sacrificed there also: and Alexander, when he crossed the"
416,INTRODUCTION.,"Hellespont, not only did the same, but took from the temple some of the"
417,INTRODUCTION.,sacred arms which were hung there (said to be those of the heroes of
418,INTRODUCTION.,"the great siege), offering up his own in exchange. The founder of the"
419,INTRODUCTION.,"city was Ilus, son of Tros, and from these mythical heroes it took its"
420,INTRODUCTION.,"two names. But its walls were built by the grandson, Laomedon. He"
421,INTRODUCTION.,employed some remarkable workmen. In one of the most striking and
422,INTRODUCTION.,"suggestive fables of the Greek mythology, certain of the gods are"
423,INTRODUCTION.,represented as being condemned by Zeus (or Jupiter) to a period of
424,INTRODUCTION.,servitude upon earth. Poseidon (Neptune) and Apollo were under this
425,INTRODUCTION.,"condemnation, and undertook, for certain rewards, to help Laomedon in"
426,INTRODUCTION.,"his fortifications. But when the work was finished, the ungrateful king"
427,INTRODUCTION.,"repudiated his bargain. As a punishment, a sea-monster is sent to ravage"
428,INTRODUCTION.,"his dominions, who can only be appeased by the sacrifice of a maiden of"
429,INTRODUCTION.,"noble blood. The lot falls upon the king’s own daughter, Hesione. It is"
430,INTRODUCTION.,the original version of St George and the Dragon. Laomedon offers his
431,INTRODUCTION.,"daughter, and certain horses of immortal breed (which he seems to count"
432,INTRODUCTION.,"even a more valuable prize), to the champion who will deliver her and"
433,INTRODUCTION.,slay the monster. Hercules comes to the rescue; but a second time
434,INTRODUCTION.,"Laomedon breaks his word. He substitutes mortal horses, and refuses his"
435,INTRODUCTION.,"daughter. Hercules attacks the city, kills Laomedon, and carries off the"
436,INTRODUCTION.,"princess Hesione, whom he gives to his comrade Telamon. From this union"
437,INTRODUCTION.,"are born two heroes, Ajax and his brother Teucer, whom we shall meet in"
438,INTRODUCTION.,"the second and great Siege of Troy, which forms the subject of Homer’s"
439,INTRODUCTION.,Iliad.
440,INTRODUCTION.,
441,INTRODUCTION.,This double perjury of Laomedon’s is one supposed cause of the wrath of
442,INTRODUCTION.,"Heaven resting on the town and its people. Yet Apollo, forgetful, it"
443,INTRODUCTION.,"would seem, of his former unworthy treatment, and only remembering with"
444,INTRODUCTION.,"affection the walls which he had helped to build, is represented as"
445,INTRODUCTION.,"taking part with the Trojans in the great struggle, in which the deities"
446,INTRODUCTION.,of Olympus are bitterly divided amongst themselves.
447,INTRODUCTION.,
448,INTRODUCTION.,But Homer’s Tale of Troy says nothing of Laomedon and his broken faith.
449,INTRODUCTION.,His poem is built upon a later legend. This legend embraces in the whole
450,INTRODUCTION.,"a period of thirty years, divided exactly, in a manner very convenient"
