,Poem Title,line
59,"AS A SMALL BUT GRATEFUL TRIBUTE,","AS A SMALL BUT GRATEFUL TRIBUTE,"
60,"TO THE MEMORY OF HIS FATHER,","TO THE MEMORY OF HIS FATHER,"
61,BY HIS LORDSHIP’S,BY HIS LORDSHIP’S
62,AFFECTIONATE KINSMAN AND SERVANT,AFFECTIONATE KINSMAN AND SERVANT
63,AFFECTIONATE KINSMAN AND SERVANT,
64,WILLIAM COWPER.,WILLIAM COWPER.
65,WILLIAM COWPER.,"_June 4, 1791._"
66,WILLIAM COWPER.,
67,WILLIAM COWPER.,
68,WILLIAM COWPER.,
69,WILLIAM COWPER.,
70,PREFACE.,PREFACE.
71,PREFACE.,
72,PREFACE.,Whether a translation of Homer may be best executed in blank verse or
73,PREFACE.,"in rhyme, is a question in the decision of which no man can find"
74,PREFACE.,"difficulty, who has ever duly considered what translation ought to be,"
75,PREFACE.,or who is in any degree practically acquainted with those very
76,PREFACE.,different kinds of versification. I will venture to assert that a just
77,PREFACE.,"translation of any ancient poet in rhyme, is impossible. No human"
78,PREFACE.,ingenuity can be equal to the task of closing every couplet with sounds
79,PREFACE.,"homotonous, expressing at the same time the full sense, and only the"
80,PREFACE.,"full sense of his original. The translator’s ingenuity, indeed, in this"
81,PREFACE.,"case becomes itself a snare, and the readier he is at invention and"
82,PREFACE.,"expedient, the more likely he is to be betrayed into the widest"
83,PREFACE.,departures from the guide whom he professes to follow. Hence it has
84,PREFACE.,"happened, that although the public have long been in possession of an"
85,PREFACE.,English Homer by a poet whose writings have done immortal honor to his
86,PREFACE.,"country, the demand of a new one, and especially in blank verse, has"
87,PREFACE.,been repeatedly and loudly made by some of the best judges and ablest
88,PREFACE.,writers of the present day.
89,PREFACE.,
90,PREFACE.,I have no contest with my predecessor. None is supposable between
91,PREFACE.,performers on different instruments. Mr. Pope has surmounted all
92,PREFACE.,difficulties in his version of Homer that it was possible to surmount
93,PREFACE.,"in rhyme. But he was fettered, and his fetters were his choice."
94,PREFACE.,"Accustomed always to rhyme, he had formed to himself an ear which"
95,PREFACE.,"probably could not be much gratified by verse that wanted it, and"
96,PREFACE.,"determined to encounter even impossibilities, rather than abandon a"
97,PREFACE.,"mode of writing in which he had excelled every body, for the sake of"
98,PREFACE.,"another to which, unexercised in it as he was, he must have felt strong"
99,PREFACE.,objections.
100,PREFACE.,
101,PREFACE.,I number myself among the warmest admirers of Mr. Pope as an original
102,PREFACE.,"writer, and I allow him all the merit he can justly claim as the"
103,PREFACE.,translator of this chief of poets. He has given us the _Tale of Troy
104,PREFACE.,"divine_ in smooth verse, generally in correct and elegant language, and"
105,PREFACE.,"in diction often highly poetical. But his deviations are so many,"
106,PREFACE.,"occasioned chiefly by the cause already mentioned, that, much as he has"
107,PREFACE.,"done, and valuable as his work is on some accounts, it was yet in the"
108,PREFACE.,humble province of a translator that I thought it possible even for me
109,PREFACE.,to fellow him with some advantage.
110,PREFACE.,
111,PREFACE.,"That he has sometimes altogether suppressed the sense of his author,"
112,PREFACE.,"and has not seldom intermingled his own ideas with it, is a remark"
113,PREFACE.,"which, on this occasion, nothing but necessity should have extorted"
114,PREFACE.,"from me. But we differ sometimes so widely in our matter, that unless"
115,PREFACE.,"this remark, invidious as it seems, be premised, I know not how to"
116,PREFACE.,"obviate a suspicion, on the one hand, of careless oversight, or of"
117,PREFACE.,"factitious embellishment on the other. On this head, therefore, the"
118,PREFACE.,"English reader is to be admonished, that the matter found in me,"
119,PREFACE.,"whether he like it or not, is found also in Homer, and that the matter"
120,PREFACE.,"not found in me, how much soever he may admire it, is found only in Mr."
121,PREFACE.,Pope. I have omitted nothing; I have invented nothing.
122,PREFACE.,
123,PREFACE.,There is indisputably a wide difference between the case of an original
124,PREFACE.,writer in rhyme and a translator. In an original work the author is
125,PREFACE.,"free; if the rhyme be of difficult attainment, and he cannot find it in"
126,PREFACE.,"one direction, he is at liberty to seek it in another; the matter that"
127,PREFACE.,"will not accommodate itself to his occasions he may discard, adopting"
128,PREFACE.,such as will. But in a translation no such option is allowable; the
129,PREFACE.,"sense of the author is required, and we do not surrender it willingly"
130,PREFACE.,even to the plea of necessity. Fidelity is indeed of the very essence
131,PREFACE.,"of translation, and the term itself implies it. For which reason, if we"
132,PREFACE.,"suppress the sense of our original, and force into its place our own,"
133,PREFACE.,"we may call our work an _imitation_, if we please, or perhaps a"
134,PREFACE.,"_paraphrase_, but it is no longer the same author only in a different"
135,PREFACE.,"dress, and therefore it is not translation. Should a painter,"
136,PREFACE.,"professing to draw the likeness of a beautiful woman, give her more or"
137,PREFACE.,"fewer features than belong to her, and a general cast of countenance of"
138,PREFACE.,"his own invention, he might be said to have produced a _jeu d’esprit_,"
139,PREFACE.,"a curiosity perhaps in its way, but by no means the lady in question."
140,PREFACE.,
141,PREFACE.,It will however be necessary to speak a little more largely to this
142,PREFACE.,"subject, on which discordant opinions prevail even among good judges."
143,PREFACE.,
144,PREFACE.,"The free and the close translation have, each, their advocates. But"
145,PREFACE.,inconveniences belong to both. The former can hardly be true to the
146,PREFACE.,"original author’s style and manner, and the latter is apt to be"
147,PREFACE.,"servile. The one loses his peculiarities, and the other his spirit."
148,PREFACE.,"Were it possible, therefore, to find an exact medium, a manner so close"
149,PREFACE.,"that it should let slip nothing of the text, nor mingle any thing"
150,PREFACE.,"extraneous with it, and at the same time so free as to have an air of"
151,PREFACE.,"originality, this seems precisely the mode in which an author might be"
152,PREFACE.,"best rendered. I can assure my readers from my own experience, that to"
153,PREFACE.,"discover this very delicate line is difficult, and to proceed by it"
154,PREFACE.,"when found, through the whole length of a poet voluminous as Homer,"
155,PREFACE.,nearly impossible. I can only pretend to have endeavored it.
156,PREFACE.,
157,PREFACE.,"It is an opinion commonly received, but, like many others, indebted for"
158,PREFACE.,"its prevalence to mere want of examination, that a translator should"
159,PREFACE.,"imagine to himself the style which his author would probably have used,"
160,PREFACE.,had the language into which he is rendered been his own. A direction
161,PREFACE.,which wants nothing but practicability to recommend it. For suppose six
162,PREFACE.,"persons, equally qualified for the task, employed to translate the same"
163,PREFACE.,"Ancient into their own language, with this rule to guide them. In the"
164,PREFACE.,"event it would be found, that each had fallen on a manner different"
165,PREFACE.,"from that of all the rest, and by probable inference it would follow"
166,PREFACE.,"that none had fallen on the right. On the whole, therefore, as has been"
167,PREFACE.,"said, the translation which partakes equally of fidelity and"
168,PREFACE.,"liberality, that is close, but not so close as to be servile, free, but"
169,PREFACE.,"not so free as to be licentious, promises fairest; and my ambition will"
170,PREFACE.,"be sufficiently gratified, if such of my readers as are able, and will"
171,PREFACE.,"take the pains to compare me in this respect with Homer, shall judge"
172,PREFACE.,that I have in any measure attained a point so difficult.
173,PREFACE.,
174,PREFACE.,"As to energy and harmony, two grand requisites in a translation of this"
175,PREFACE.,"most energetic and most harmonious of all poets, it is neither my"
176,PREFACE.,"purpose nor my wish, should I be found deficient in either, or in both,"
177,PREFACE.,to shelter myself under an unfilial imputation of blame to my
178,PREFACE.,"mother-tongue. Our language is indeed less musical than the Greek, and"
179,PREFACE.,there is no language with which I am at all acquainted that is not. But
180,PREFACE.,"it is musical enough for the purposes of melodious verse, and if it"
181,PREFACE.,"seem to fail, on whatsoever occasion, in energy, the blame is due, not"
182,PREFACE.,"to itself, but to the unskilful manager of it. For so long as Milton’s"
183,PREFACE.,"works, whether his prose or his verse, shall exist, so long there will"
184,PREFACE.,"be abundant proof that no subject, however important, however sublime,"
185,PREFACE.,can demand greater force of expression than is within the compass of
186,PREFACE.,the English language.
187,PREFACE.,
188,PREFACE.,I have no fear of judges familiar with original Homer. They need not be
189,PREFACE.,"told that a translation of him is an arduous enterprise, and as such,"
190,PREFACE.,"entitled to some favor. From these, therefore, I shall expect, and"
191,PREFACE.,"shall not be disappointed, considerable candor and allowance."
192,PREFACE.,"Especially _they_ will be candid, and I believe that there are many"
193,PREFACE.,"such, who have occasionally tried their own strength in this _bow of"
194,PREFACE.,"Ulysses_. They have not found it supple and pliable, and with me are"
195,PREFACE.,perhaps ready to acknowledge that they could not always even approach
196,PREFACE.,"with it the mark of their ambition. But I would willingly, were it"
197,PREFACE.,"possible, obviate uncandid criticism, because to answer it is lost"
198,PREFACE.,"labor, and to receive it in silence has the appearance of stately"
199,PREFACE.,"reserve, and self-importance."
200,PREFACE.,
201,PREFACE.,"To those, therefore, who shall be inclined to tell me hereafter that my"
202,PREFACE.,"diction is often plain and unelevated, I reply beforehand that I know"
203,PREFACE.,"it,—that it would be absurd were it otherwise, and that Homer himself"
204,PREFACE.,"stands in the same predicament. In fact, it is one of his numberless"
205,PREFACE.,"excellences, and a point in which his judgment never fails him, that he"
206,PREFACE.,"is grand and lofty always in the right place, and knows infallibly how"
207,PREFACE.,to rise and fall with his subject. _Big words on small matters_ may
208,PREFACE.,serve as a pretty exact definition of the burlesque; an instance of
209,PREFACE.,"which they will find in the Battle of the Frogs and Mice, but none in"
210,PREFACE.,the Iliad.
211,PREFACE.,
212,PREFACE.,"By others I expect to be told that my numbers, though here and there"
213,PREFACE.,"tolerably smooth, are not always such, but have, now and then, an ugly"
214,PREFACE.,"hitch in their gait, ungraceful in itself, and inconvenient to the"
215,PREFACE.,"reader. To this charge also I plead guilty, but beg leave in"
216,PREFACE.,"alleviation of judgment to add, that my limping lines are not numerous,"
217,PREFACE.,"compared with those that limp not. The truth is, that not one of them"
218,PREFACE.,"all escaped me, but, such as they are, they were all made such with a"
219,PREFACE.,wilful intention. In poems of great length there is no blemish more to
220,PREFACE.,"be feared than sameness of numbers, and every art is useful by which it"
221,PREFACE.,"may be avoided. A line, rough in itself, has yet its recommendations;"
222,PREFACE.,"it saves the ear the pain of an irksome monotony, and seems even to add"
223,PREFACE.,"greater smoothness to others. Milton, whose ear and taste were"
224,PREFACE.,"exquisite, has exemplified in his Paradise Lost the effect of this"
225,PREFACE.,practice frequently.
226,PREFACE.,
227,PREFACE.,"Having mentioned Milton, I cannot but add an observation on the"
228,PREFACE.,"similitude of his manner to that of Homer. It is such, that no person"
229,PREFACE.,"familiar with both, can read either without being reminded of the"
230,PREFACE.,"other; and it is in those breaks and pauses, to which the numbers of"
231,PREFACE.,the English poet are so much indebted both for their dignity and
232,PREFACE.,"variety, that he chiefly copies the Grecian. But these are graces to"
233,PREFACE.,"which rhyme is not competent; so broken, it loses all its music; of"
234,PREFACE.,which any person may convince himself by reading a page only of any of
235,PREFACE.,"our poets anterior to Denham, Waller, and Dryden. A translator of"
236,PREFACE.,"Homer, therefore, seems directed by Homer himself to the use of blank"
237,PREFACE.,"verse, as to that alone in which he can be rendered with any tolerable"
238,PREFACE.,representation of his manner in this particular. A remark which I am
239,PREFACE.,"naturally led to make by a desire to conciliate, if possible, some,"
240,PREFACE.,"who, rather unreasonably partial to rhyme, demand it on all occasions,"
241,PREFACE.,and seem persuaded that poetry in our language is a vain attempt
242,PREFACE.,"without it. Verse, that claims to be verse in right of its metre only,"
243,PREFACE.,"they judge to be such rather by courtesy than by kind, on an"
244,PREFACE.,"apprehension that it costs the writer little trouble, that he has only"
245,PREFACE.,"to give his lines their prescribed number of syllables, and so far as"
246,PREFACE.,"the mechanical part is concerned, all is well. Were this true, they"
247,PREFACE.,would have reason on their side; for the author is certainly best
248,PREFACE.,"entitled to applause who succeeds against the greatest difficulty, and"
249,PREFACE.,in verse that calls for the most artificial management in its
250,PREFACE.,"construction. But the case is not as they suppose. To rhyme, in our"
251,PREFACE.,"language, demands no great exertion of ingenuity, but is always easy to"
252,PREFACE.,"a person exercised in the practice. Witness the multitudes who rhyme,"
253,PREFACE.,"but have no other poetical pretensions. Let it be considered too, how"
254,PREFACE.,merciful we are apt to be to unclassical and indifferent language for
255,PREFACE.,"the sake of rhyme, and we shall soon see that the labor lies"
256,PREFACE.,principally on the other side. Many ornaments of no easy purchase are
257,PREFACE.,required to atone for the absence of this single recommendation. It is
258,PREFACE.,"not sufficient that the lines of blank verse be smooth in themselves,"
259,PREFACE.,they must also be harmonious in the combination. Whereas the chief
260,PREFACE.,concern of the rhymist is to beware that his couplets and his sense be
261,PREFACE.,"commensurate, lest the regularity of his numbers should be (too"
262,PREFACE.,"frequently at least) interrupted. A trivial difficulty this, compared"
263,PREFACE.,"with those which attend the poet unaccompanied by his bells. He, in"
264,PREFACE.,"order that he may be musical, must exhibit all the variations, as he"
265,PREFACE.,"proceeds, of which ten syllables are susceptible; between the first"
266,PREFACE.,syllable and the last there is no place at which he must not
267,PREFACE.,"occasionally pause, and the place of the pause must be perpetually"
268,PREFACE.,"shifted. To effect this variety, his attention must be given, at one"
269,PREFACE.,"and the same time, to the pauses he has already made in the period"
270,PREFACE.,"before him, as well as to that which he is about to make, and to those"
271,PREFACE.,which shall succeed it. On no lighter terms than these is it possible
272,PREFACE.,"that blank verse can be written which will not, in the course of a long"
273,PREFACE.,"work, fatigue the ear past all endurance. If it be easier, therefore,"
274,PREFACE.,"to throw five balls into the air and to catch them in succession, than"
275,PREFACE.,"to sport in that manner with one only, then may blank verse be more"
276,PREFACE.,easily fabricated than rhyme. And if to these labors we add others
277,PREFACE.,"equally requisite, a style in general more elaborate than rhyme"
278,PREFACE.,"requires, farther removed from the vernacular idiom both in the"
279,PREFACE.,"language itself and in the arrangement of it, we shall not long doubt"
280,PREFACE.,which of these two very different species of verse threatens the
281,PREFACE.,composer with most expense of study and contrivance. I feel it
282,PREFACE.,"unpleasant to appeal to my own experience, but, having no other voucher"
283,PREFACE.,"at hand, am constrained to it. As I affirm, so I have found. I have"
284,PREFACE.,"dealt pretty largely in both kinds, and have frequently written more"
285,PREFACE.,"verses in a day, with tags, than I could ever write without them. To"
286,PREFACE.,what has been here said (which whether it have been said by others or
287,PREFACE.,"not, I cannot tell, having never read any modern book on the subject) I"
288,PREFACE.,"shall only add, that to be poetical without rhyme, is an argument of a"
289,PREFACE.,sound and classical constitution in any language.
290,PREFACE.,
291,PREFACE.,"A word or two on the subject of the following translation, and I have"
292,PREFACE.,done.
293,PREFACE.,
294,PREFACE.,"My chief boast is that I have adhered closely to my original, convinced"
295,PREFACE.,that every departure from him would be punished with the forfeiture of
296,PREFACE.,some grace or beauty for which I could substitute no equivalent. The
297,PREFACE.,epithets that would consent to an English form I have preserved as
298,PREFACE.,"epithets; others that would not, I have melted into the context. There"
299,PREFACE.,"are none, I believe, which I have not translated in one way or other,"
300,PREFACE.,though the reader will not find them repeated so often as most of them
301,PREFACE.,"are in Homer, for a reason that need not be mentioned."
302,PREFACE.,
303,PREFACE.,Few persons of any consideration are introduced either in the Iliad or
304,PREFACE.,"Odyssey by their own name only, but their patronymic is given also. To"
305,PREFACE.,"this ceremonial I have generally attended, because it is a circumstance"
306,PREFACE.,of my author’s manner.
307,PREFACE.,
308,PREFACE.,Homer never allots less than a whole line to the introduction of a
309,PREFACE.,"speaker. No, not even when the speech itself is no longer than the line"
310,PREFACE.,"that leads it. A practice to which, since he never departs from it, he"
311,PREFACE.,must have been determined by some cogent reason. He probably deemed it
312,PREFACE.,"a formality necessary to the majesty of his narration. In this article,"
313,PREFACE.,"therefore, I have scrupulously adhered to my pattern, considering these"
314,PREFACE.,"introductory lines as heralds in a procession; important persons,"
315,PREFACE.,because employed to usher in persons more important than themselves.
316,PREFACE.,
317,PREFACE.,"It has been my point every where to be as little verbose as possible,"
318,PREFACE.,"though; at the same time, my constant determination not to sacrifice my"
319,PREFACE.,author’s full meaning to an affected brevity.
320,PREFACE.,
321,PREFACE.,"In the affair of style, I have endeavored neither to creep nor to"
322,PREFACE.,"bluster, for no author is so likely to betray his translator into both"
323,PREFACE.,"these faults, as Homer, though himself never guilty of either. I have"
324,PREFACE.,"cautiously avoided all terms of new invention, with an abundance of"
325,PREFACE.,"which, persons of more ingenuity than judgment have not enriched our"
326,PREFACE.,"language, but incumbered it. I have also every where used an"
327,PREFACE.,unabbreviated fullness of phrase as most suited to the nature of the
328,PREFACE.,"work, and, above all, have studied perspicuity, not only because verse"
329,PREFACE.,"is good for little that wants it, but because Homer is the most"
330,PREFACE.,perspicuous of all poets.
331,PREFACE.,
332,PREFACE.,"In all difficult places I have consulted the best commentators, and"
333,PREFACE.,"where they have differed, or have given, as is often the case, a"
334,PREFACE.,"variety of solutions, I have ever exercised my best judgment, and"
335,PREFACE.,"selected that which appears, at least to myself, the most probable"
336,PREFACE.,"interpretation. On this ground, and on account of the fidelity which I"
337,PREFACE.,"have already boasted, I may venture, I believe, to recommend my work as"
338,PREFACE.,promising some usefulness to young students of the original.
339,PREFACE.,
340,PREFACE.,"The passages which will be least noticed, and possibly not at all,"
341,PREFACE.,"except by those who shall wish to find me at a fault, are those which"
342,PREFACE.,have cost me abundantly the most labor. It is difficult to kill a sheep
343,PREFACE.,"with dignity in a modern language, to flay and to prepare it for the"
344,PREFACE.,"table, detailing every circumstance of the process. Difficult also,"
345,PREFACE.,"without sinking below the level of poetry, to harness mules to a wagon,"
346,PREFACE.,"particularizing every article of their furniture, straps, rings,"
347,PREFACE.,"staples, and even the tying of the knots that kept all together. Homer,"
348,PREFACE.,"who writes always to the eye, with all his sublimity and grandeur, has"
349,PREFACE.,the minuteness of a Flemish painter.
350,PREFACE.,
351,PREFACE.,But in what degree I have succeeded in my version either of these
352,PREFACE.,"passages, and such as these, or of others more buoyant and"
353,PREFACE.,"above-ground, and especially of the most sublime, is now submitted to"
354,PREFACE.,"the decision of the reader, to whom I am ready enough to confess that I"
355,PREFACE.,"have not at all consulted their approbation, who account nothing grand"
356,PREFACE.,"that is not turgid, or elegant that is not bedizened with metaphor."
357,PREFACE.,
358,PREFACE.,"I purposely decline all declamation on the merits of Homer, because a"
359,PREFACE.,"translator’s praises of his author are liable to a suspicion of dotage,"
360,PREFACE.,and because it were impossible to improve on those which this author
361,PREFACE.,has received already. He has been the wonder of all countries that his
362,PREFACE.,"works have ever reached, even deified by the greatest names of"
363,PREFACE.,"antiquity, and in some places actually worshipped. And to say truth,"
364,PREFACE.,were it possible that mere man could entitle himself by pre-eminence of
365,PREFACE.,"any kind to divine honors, Homer’s astonishing powers seem to have"
366,PREFACE.,given him the best pretensions.
367,PREFACE.,
368,PREFACE.,I cannot conclude without due acknowledgments to the best critic in
369,PREFACE.,"Homer I have ever met with, the learned and ingenious Mr. Fuseli."
370,PREFACE.,Unknown as he was to me when I entered on this arduous undertaking
371,PREFACE.,(indeed to this moment I have never seen him) he yet voluntarily and
372,PREFACE.,generously offered himself as my revisor. To his classical taste and
373,PREFACE.,just discernment I have been indebted for the discovery of many
374,PREFACE.,"blemishes in my own work, and of beauties, which would otherwise have"
375,PREFACE.,"escaped me, in the original. But his necessary avocations would not"
376,PREFACE.,suffer him to accompany me farther than to the latter books of the
377,PREFACE.,"Iliad, a circumstance which I fear my readers, as well as myself, will"
378,PREFACE.,regret with too much reason.[1]
379,PREFACE.,
380,PREFACE.,"I have obligations likewise to many friends, whose names, were it"
381,PREFACE.,"proper to mention them here, would do me great honor. They have"
382,PREFACE.,"encouraged me by their approbation, have assisted me with valuable"
383,PREFACE.,"books, and have eased me of almost the whole labor of transcribing."
384,PREFACE.,
385,PREFACE.,And now I have only to regret that my pleasant work is ended. To the
386,PREFACE.,illustrious Greek I owe the smooth and easy flight of many thousand
387,PREFACE.,"hours. He has been my companion at home and abroad, in the study, in"
388,PREFACE.,"the garden, and in the field; and no measure of success, let my labors"
389,PREFACE.,"succeed as they may, will ever compensate to me the loss of the"
390,PREFACE.,"innocent luxury that I have enjoyed, as a translator of Homer."
391,PREFACE.,
392,PREFACE.,Footnote:
393,PREFACE.,
394,PREFACE.,Some of the few notes subjoined to my translation of the Odyssey are by
395,PREFACE.,"Mr. Fuseli, who had a short opportunity to peruse the MSS. while the"
396,PREFACE.,Iliad was printing. They are marked with his initial.
397,PREFACE.,
398,PREFACE.,
399,PREFACE.,
400,PREFACE.,
401,PREFACE,PREFACE
402,PREFACE,
403,PREFACE,
404,"PREPARED BY MR. COWPER,","PREPARED BY MR. COWPER,"
405,FOR A,FOR A
406,SECOND EDITION.,SECOND EDITION.
407,SECOND EDITION.,
408,SECOND EDITION.,"Soon after my publication of this work, I began to prepare it for a"
409,SECOND EDITION.,"second edition, by an accurate revisal of the first. It seemed to me,"
410,SECOND EDITION.,"that here and there, perhaps a slight alteration might satisfy the"
411,SECOND EDITION.,"demands of some, whom I was desirous to please; and I comforted myself"
412,SECOND EDITION.,"with the reflection, that if I still failed to conciliate all, I should"
413,SECOND EDITION.,yet have no cause to account myself in a singular degree unfortunate.
414,SECOND EDITION.,"To please an unqualified judge, an author must sacrifice too much; and"
415,SECOND EDITION.,the attempt to please an uncandid one were altogether hopeless. In one
416,SECOND EDITION.,"or other of these classes may be ranged all such objectors, as would"
417,SECOND EDITION.,"deprive blank verse of one of its principal advantages, the variety of"
418,SECOND EDITION.,"its pauses; together with all such as deny the good effect, on the"
419,SECOND EDITION.,"whole, of a line, now and then, less harmonious than its fellows."
420,SECOND EDITION.,
421,SECOND EDITION.,"With respect to the pauses, it has been affirmed with an unaccountable"
422,SECOND EDITION.,"rashness, that Homer himself has given me an example of verse without"
423,SECOND EDITION.,"them. Had this been true, it would by no means have concluded against"
424,SECOND EDITION.,"the use of them in an English version of Homer; because, in one"
425,SECOND EDITION.,"language, and in one species of metre, that may be musical, which in"
426,SECOND EDITION.,another would be found disgusting. But the assertion is totally
427,SECOND EDITION.,"unfounded. The pauses in Homer’s verse are so frequent and various,"
428,SECOND EDITION.,"that to name another poet, if pauses are a fault, more faulty than he,"
429,SECOND EDITION.,"were, perhaps, impossible. It may even be questioned, if a single"
430,SECOND EDITION.,passage of ten lines flowing with uninterrupted smoothness could be
431,SECOND EDITION.,singled out from all the thousands that he has left us. He frequently
432,SECOND EDITION.,"pauses at the first word of the line, when it consists of three or more"
433,SECOND EDITION.,syllables; not seldom when of two; and sometimes even when of one only.
434,SECOND EDITION.,"In this practice he was followed, as was observed in my Preface to the"
435,SECOND EDITION.,"first edition, by the Author of the Paradise Lost. An example"
436,SECOND EDITION.,"inimitable indeed, but which no writer of English heroic verse without"
437,SECOND EDITION.,rhyme can neglect with impunity.
438,SECOND EDITION.,
439,SECOND EDITION.,Similar to this is the objection which proscribes absolutely the
440,SECOND EDITION.,occasional use of a line irregularly constructed. When Horace censured
441,SECOND EDITION.,"Lucilius for his lines _incomposite pede currentes_, he did not mean to"
442,SECOND EDITION.,"say, that he was chargeable with such in some instances, or even in"
443,SECOND EDITION.,"many, for then the censure would have been equally applicable to"
444,SECOND EDITION.,himself; but he designed by that expression to characterize all his
445,SECOND EDITION.,writings. The censure therefore was just; Lucilius wrote at a time when
446,SECOND EDITION.,"the Roman verse had not yet received its polish, and instead of"
447,SECOND EDITION.,"introducing artfully his rugged lines, and to serve a particular"
448,SECOND EDITION.,"purpose, had probably seldom, and never but by accident, composed a"
449,SECOND EDITION.,smooth one. Such has been the versification of the earliest poets in
450,SECOND EDITION.,"every country. Children lisp, at first, and stammer; but, in time,"
451,SECOND EDITION.,"their speech becomes fluent, and, if they are well taught, harmonious."
452,SECOND EDITION.,
453,SECOND EDITION.,Homer himself is not invariably regular in the construction of his
454,SECOND EDITION.,"verse. Had he been so, Eustathius, an excellent critic and warm admirer"
455,SECOND EDITION.,"of Homer, had never affirmed, that some of his lines want a head, some"
456,SECOND EDITION.,"a tail, and others a middle. Some begin with a word that is neither"
457,SECOND EDITION.,"dactyl nor spondee, some conclude with a dactyl, and in the"
458,SECOND EDITION.,intermediate part he sometimes deviates equally from the established
459,SECOND EDITION.,custom. I confess that instances of this sort are rare; but they are
460,SECOND EDITION.,"surely, though few, sufficient to warrant a sparing use of similar"
461,SECOND EDITION.,license in the present day.
462,SECOND EDITION.,
463,SECOND EDITION.,"Unwilling, however, to seem obstinate in both these particulars, I"
464,SECOND EDITION.,"conformed myself in some measure to these objections, though"
465,SECOND EDITION.,unconvinced myself of their propriety. Several of the rudest and most
466,SECOND EDITION.,unshapely lines I composed anew; and several of the pauses least in use
467,SECOND EDITION.,I displaced for the sake of an easier enunciation.—And this was the
468,SECOND EDITION.,state of the work after the revisal given it about seven years since.
469,SECOND EDITION.,
470,SECOND EDITION.,"Between that revisal and the present a considerable time intervened,"
471,SECOND EDITION.,"and the effect of long discontinuance was, that I became more"
472,SECOND EDITION.,"dissatisfied with it myself, than the most difficult to be pleased of"
473,SECOND EDITION.,all my judges. Not for the sake of a few uneven lines or unwonted
474,SECOND EDITION.,"pauses, but for reasons far more substantial. The diction seemed to me"
475,SECOND EDITION.,"in many passages either not sufficiently elevated, or deficient in the"
476,SECOND EDITION.,"grace of ease, and in others I found the sense of the original either"
477,SECOND EDITION.,not adequately expressed or misapprehended. Many elisions still
478,SECOND EDITION.,remained unsoftened; the compound epithets I found not always happily
479,SECOND EDITION.,"combined, and the same sometimes too frequently repeated."
480,SECOND EDITION.,
481,SECOND EDITION.,"There is no end of passages in Homer, which must creep unless they are"
482,SECOND EDITION.,"lifted; yet in such, all embellishment is out of the question. The hero"
