,Poem Title,line
88,PREFACE,the branches of knowledge which the homeric critic should have at his
90,PREFACE,sciences and they are not exact sciences they are but skirmishing
94,PREFACE,our knowledge shifts from day to day on every hand in regard to almost
95,PREFACE,every topic discussed we find conflict of opinions there is no certain
96,PREFACE,scientific decision but there is the possibility of working in the
98,PREFACE,economy of conjecture abstinence from the piling of hypothesis on
101,PREFACE,nothing can be more hurtful to science than the dogmatic assumption that
104,PREFACE,twenty years ago the philological theory of the solar myth was preached
105,PREFACE,as scientific in the books primers and lectures of popular science
106,PREFACE,today its place knows it no more the separatist theories of the
107,PREFACE,homeric poems are not more secure than the solar myth like a wave
110,PREFACE,when writing on the homeric house chapter x i was unacquainted with
111,PREFACE,mr percy gardners essay the palaces of homer _journal of hellenic
112,PREFACE,studies_ vol iii pp 264282 mr gardner says that dasents plan
113,PREFACE,of the scandinavian hall offers in most respects not likeness but a
114,PREFACE,striking contrast to the early greek hall mr monro who was not aware
115,PREFACE,of the parallel which i had drawn between the homeric and icelandic
116,PREFACE,houses accepted it on evidence more recent than that of sir george
119,PREFACE,mr r w raper of trinity college oxford has read the proof sheets
120,PREFACE,of this work with his habitual kindness but is in no way responsible
121,PREFACE,for the arguments mr walter leaf has also obliged me by mentioning
122,PREFACE,some points as to which i had not completely understood his position
123,PREFACE,and i have tried as far as possible to represent his ideas correctly i
124,PREFACE,have also received assistance from the wide and minute homeric lore of
125,PREFACE,mr a shewan of st andrews and have been allowed to consult other
128,PREFACE,the first portion of the chapter on bronze and iron appeared in the
129,PREFACE,revue _archéologique_ for april 1905 and the editor monsieur salomon
130,PREFACE,reinach obliged me with a note on the bad iron swords of the celts as
133,PREFACE,the design of men in three shields of different shapes from a dipylon
134,PREFACE,vase is reproduced with permission from the british museum _guide
135,PREFACE,to the antiquities of the iron age_ and the shielded chessmen from
136,PREFACE,catalogue of scottish society of antiquaries thanks for the two ships
137,PREFACE,with men under shield are offered to the rev mr browne sj author
138,PREFACE,of _handbook of homeric studies_ longmans for the mycenaean gold
139,PREFACE,corslet i thank mr john murray schliemanns mycenae and tiryns and
140,PREFACE,for all the other mycenaean illustrations messrs macmillan and mr
141,PREFACE,leaf publishers and author of mr leafs edition of the _iliad_
151,CHAPTER II: HYPOTHESES AS TO THE GROWTH OF THE EPICS,chapter ii hypotheses as to the growth of the epics
155,"CHAPTER IV: LOOSE FEUDALISM: THE OVER-LORD IN ""ILIAD,"" BOOKS I. AND II.",chapter iv loose feudalism the overlord in iliad books i and ii
213,THE HOMERIC AGE,the aim of this book is to prove that the homeric epics as wholes and
214,THE HOMERIC AGE,apart from passages gravely suspected in antiquity present a perfectly
215,THE HOMERIC AGE,harmonious picture of the entire life and civilisation of one single
216,THE HOMERIC AGE,age the faint variations in the design are not greater than such as
217,THE HOMERIC AGE,mark every moment of culture for in all there is some movement in all
218,THE HOMERIC AGE,cases are modified by circumstances if our contention be true it will
219,THE HOMERIC AGE,follow that the poems themselves as wholes are the product of a single
220,THE HOMERIC AGE,age not a mosaic of the work of several changeful centuries
222,THE HOMERIC AGE,this must be the caseif the life drawn is harmonious the picture
223,THE HOMERIC AGE,must be the work of a single epochfor it is not in the nature of early
224,THE HOMERIC AGE,uncritical times that later poets should adhere or even try to adhere
225,THE HOMERIC AGE,to the minute details of law custom opinion dress weapons houses
226,THE HOMERIC AGE,and so on as presented in earlier lays or sagas on the same set
227,THE HOMERIC AGE,of subjects even less are poets in uncritical times inclined to
228,THE HOMERIC AGE,archaise either by attempting to draw fancy pictures of the manners
229,THE HOMERIC AGE,of the past or by making researches in graves or among old votive
230,THE HOMERIC AGE,offerings in temples for the purpose of preserving local colour the
231,THE HOMERIC AGE,idea of such archaising is peculiar to modern times to take an instance
232,THE HOMERIC AGE,much to the point virgil was a learned poet famous for his antiquarian
233,THE HOMERIC AGE,erudition and professedly imitating and borrowing from homer now had
234,THE HOMERIC AGE,virgil worked as a man of today would work on a poem of trojan times
235,THE HOMERIC AGE,he would have represented his heroes as using weapons of bronze
236,THE HOMERIC AGE,footnote looking back at my own poem _helen of troy_ 1883 i find
237,THE HOMERIC AGE,that when the metal of a weapon is mentioned the metal is bronze no
238,THE HOMERIC AGE,such idea of archaising occurred to the learned virgil it is the iron
239,THE HOMERIC AGE,that pierces the head of remulus _aeneid_ ix 633 it is the iron
240,THE HOMERIC AGE,that waxes warm in the breast of antiphates ix 701 virgils men
241,THE HOMERIC AGE,again do not wear the great homeric shield suspended by a baldric
242,THE HOMERIC AGE,aeneas holds up his buckler _clipeus_ borne on his left arm x 26
243,THE HOMERIC AGE,i homer familiar with no buckler worn on the left arm has no such
244,THE HOMERIC AGE,description when the hostile ranks are to be broken in the _aeneid_ it
247,THE HOMERIC AGE,the most erudite ancient poet in a critical age of iron does not
248,THE HOMERIC AGE,archaise in our modern fashion he does not follow his model homer in
249,THE HOMERIC AGE,his descriptions of shields swords and spears but according to
250,THE HOMERIC AGE,most homeric critics the later continuators of the greek epics about
251,THE HOMERIC AGE,800540 bc are men living in an age of iron weapons and of round
252,THE HOMERIC AGE,bucklers worn on the left arm yet unlike virgil they always give
253,THE HOMERIC AGE,their heroes arms of bronze and unlike virgil as we shall see
254,THE HOMERIC AGE,they do not introduce the buckler worn on the left arm they adhere
255,THE HOMERIC AGE,conscientiously to the use of the vast mycenaean shield in their time
256,THE HOMERIC AGE,obsolete yet by the theory in many other respects they innovate
257,THE HOMERIC AGE,at will introducing corslets and greaves said to be unknown to the
258,THE HOMERIC AGE,beginners of the greek epics just as virgil innovates in bucklers and
259,THE HOMERIC AGE,iron weapons all this theory seems inconsistent and no ancient poet
260,THE HOMERIC AGE,not even virgil is an archaiser of the modern sort
262,THE HOMERIC AGE,all attempts to prove that the homeric poems are the work of several
263,THE HOMERIC AGE,centuries appear to rest on a double hypothesis first that the later
264,THE HOMERIC AGE,contributors to the _iliad_ kept a steady eye on the traditions of the
265,THE HOMERIC AGE,remote achaean age of bronze next that they innovated as much as they
268,THE HOMERIC AGE,poets of an uncritical age do not archaise this rule is overlooked by
269,THE HOMERIC AGE,the critics who represent the homeric poems as a complex of the work of
270,THE HOMERIC AGE,many singers in many ages for example professor percy gardner in his
271,THE HOMERIC AGE,very interesting _new chapters in greek history_ 1892 carries neglect
272,THE HOMERIC AGE,of the rule so far as to suppose that the late homeric poets being
273,THE HOMERIC AGE,aware that the ancient heroes could not ride or write or eat boiled
274,THE HOMERIC AGE,meat consciously and purposefully represented them as doing none of
275,THE HOMERIC AGE,these things this they did on the same principle on which a writer of
276,THE HOMERIC AGE,pastoral idylls in our own day would avoid the mention of the telegraph
277,THE HOMERIC AGE,or telephone footnote _op cit_ p 142 a writer of our own
278,THE HOMERIC AGE,daythere is the pervading fallacy it is only writers of the last
280,THE HOMERIC AGE,_beowulf_ and the _nibelungenlied_ of the chansons de _geste_ and of
281,THE HOMERIC AGE,the arthurian romances always describe their antique heroes and the
282,THE HOMERIC AGE,details of their life in conformity with the customs costume and
285,THE HOMERIC AGE,but mr leaf to take another instance remarks as to the lack of the
286,THE HOMERIC AGE,metal lead in the epics that it is mentioned in similes only as though
287,THE HOMERIC AGE,the poet were aware the metal was unknown in the heroic age footnote
288,THE HOMERIC AGE,_iliad_ note on xi 237 here the poet is assumed to be a careful
290,THE HOMERIC AGE,representation of the past lead in fact was perfectly familiar to the
291,THE HOMERIC AGE,mycenaean prime footnote tsountas and manatt p 73 the critical
292,THE HOMERIC AGE,usage of supposing that the ancients were like the most recent
294,THE HOMERIC AGE,uncritical habit which invariably beset old poets and artists ancient
295,THE HOMERIC AGE,poets of the uncritical ages never worked on the same principle as a
296,THE HOMERIC AGE,writer in our day as regards archaeological precision at least we are
299,THE HOMERIC AGE,let us take another instance of the critical fallacy the age of the
300,THE HOMERIC AGE,achaean warriors who dwelt in the glorious halls of mycenae was
301,THE HOMERIC AGE,followed at an interval by the age represented in the relics found in
302,THE HOMERIC AGE,the older tombs outside the dipylon gate of athens an age beginning
303,THE HOMERIC AGE,probably about 900850 bc the culture of this dipylon age a
304,THE HOMERIC AGE,time of geometrical ornaments on vases and of human figures drawn in
305,THE HOMERIC AGE,geometrical forms lines and triangles was quite unlike that of the
306,THE HOMERIC AGE,achaean age in many ways for example in mode of burial and in the use
307,THE HOMERIC AGE,of iron for weapons mr h r hall in his learned book _the oldest
308,THE HOMERIC AGE,civilisation of greece_ 1901 supposes the culture described in the
309,THE HOMERIC AGE,homeric poems to be contemporary in asia with that of this dipylon
310,THE HOMERIC AGE,period in greece footnote op cit pp 49 222 he says the
311,THE HOMERIC AGE,homeric culture is evidently the culture of the poets own days there
312,THE HOMERIC AGE,is no attempt to archaise here they do not archaise as to the
313,THE HOMERIC AGE,details of life but the homeric poets consciously and consistently
314,THE HOMERIC AGE,archaised in regard to the political conditions of continental greece
315,THE HOMERIC AGE,in the achaean times they give in all probability a pretty accurate
316,THE HOMERIC AGE,description of the loose feudalism of mycenaean greece footnote op
319,THE HOMERIC AGE,we shall later show that this homeric picture of a past political and
320,THE HOMERIC AGE,social condition of greece is of vivid and delicate accuracy that it
321,THE HOMERIC AGE,is drawn from the life not constructed out of historical materials mr
322,THE HOMERIC AGE,hall explains the fact by the conscious and consistent archaeological
323,THE HOMERIC AGE,precision of the asiatic poets of the ninth century now to any one
324,THE HOMERIC AGE,who knows early national poetry early uncritical art of any kind
325,THE HOMERIC AGE,this theory seems not easily tenable the difficulty of the theory is
326,THE HOMERIC AGE,increased if we suppose that the achaeans were the recent conquerors
327,THE HOMERIC AGE,of the mycenaeans whether we regard the achaeans as celts with mr
328,THE HOMERIC AGE,ridgeway victors over an aryan people the pelasgic mycenaeans or
329,THE HOMERIC AGE,whether with mr hall we think that the achaeans were the aryan
330,THE HOMERIC AGE,conquerors of a nonaryan people the makers of the mycenaean
331,THE HOMERIC AGE,civilisation in the stress of a conquest followed at no long interval
332,THE HOMERIC AGE,by an expulsion at the hands of dorian invaders there would be little
333,THE HOMERIC AGE,thought of archaising among achaean poets footnote mr hall informs
334,THE HOMERIC AGE,me that he no longer holds the opinion that the poets archaised
336,THE HOMERIC AGE,a distinction has been made it is true between the poet and other
338,THE HOMERIC AGE,reproduces what he sees while the epic poets endeavoured to represent
339,THE HOMERIC AGE,a distant past if homer gives swords of bronze to his heroes of times
340,THE HOMERIC AGE,gone by it is because he knows that such were the weapons of these
341,THE HOMERIC AGE,heroes of long ago in arming them with bronze he makes use in his
342,THE HOMERIC AGE,way of what we call local colour thus the homeric poet is a more
346,THE HOMERIC AGE,now we contend that old uncritical poets no more sought for antique
347,THE HOMERIC AGE,local colour than any other artists did m perrot himself says with
348,THE HOMERIC AGE,truth the _chanson de roland_ and all the _gestes_ of the same cycle
349,THE HOMERIC AGE,explain for us the iliad and the odyssey footnote op cit p 5
350,THE HOMERIC AGE,but the poet of the _chanson de roland_ accoutres his heroes of old time
351,THE HOMERIC AGE,in the costume and armour of his own age and the later poets of the
352,THE HOMERIC AGE,same cycle introduce the innovations of their time they do not hunt for
353,THE HOMERIC AGE,local colour in the _chanson de roland_ the very words local colour
354,THE HOMERIC AGE,are a modern phrase for an idea that never occurred to the artists of
355,THE HOMERIC AGE,ancient uncritical ages the homeric poets like the painters of the
356,THE HOMERIC AGE,dipylon period describe the details of life as they see them with their
357,THE HOMERIC AGE,own eyes such poets and artists never have the fear of anachronisms
358,THE HOMERIC AGE,before them this indeed is plain to the critics themselves for
359,THE HOMERIC AGE,they detect anachronisms as to land tenure burial the construction
360,THE HOMERIC AGE,of houses marriage customs weapons and armour in the _iliad_ and
361,THE HOMERIC AGE,_odyssey_ these supposed anachronisms we examine later if they really
362,THE HOMERIC AGE,exist they show that the poets were indifferent to local colour
364,THE HOMERIC AGE,archaeological accuracy in fact such artistic revival of the past in
365,THE HOMERIC AGE,its habit as it lived is a purely modern ideal
367,THE HOMERIC AGE,we are to show then that the epics being as wholes free from such
368,THE HOMERIC AGE,inevitable modifications in the picture of changing details of life as
369,THE HOMERIC AGE,uncritical authors always introduce are the work of the one age which
370,THE HOMERIC AGE,they represent this is the reverse of what has long been and still is
371,THE HOMERIC AGE,the current theory of homeric criticism according to which the homeric
372,THE HOMERIC AGE,poems are and bear manifest marks of being a mosaic of the poetry of
375,THE HOMERIC AGE,till wolf published his _prolegomena_ to blank space 1795 there was
376,THE HOMERIC AGE,little opposition to the old belief that the _iliad_ and odyssey were
377,THE HOMERIC AGE,allowing for interpolations the work of one or at most of two poets
378,THE HOMERIC AGE,after the appearance of wolfs celebrated book homeric critics have
379,THE HOMERIC AGE,maintained generally speaking that the _iliad_ is either a collection
380,THE HOMERIC AGE,of short lays disposed in sequence in a late age or that it contains an
382,THE HOMERIC AGE,some centuries of changeful life have accrued and have been at last
385,THE HOMERIC AGE,the latter theory is now dominant it is maintained that the _iliad_ is
386,THE HOMERIC AGE,a work of at least four centuries some of the objections to this theory
387,THE HOMERIC AGE,were obvious to wolf himselfmore obvious to him than to his followers
388,THE HOMERIC AGE,he was aware and some of them are not of the distinction between
389,THE HOMERIC AGE,reading the _iliad_ as all poetic literature is naturally read and by
390,THE HOMERIC AGE,all authors is meant to be read for human pleasure and studying it in
391,THE HOMERIC AGE,the spirit of the analytical reader as often as he read for pleasure
393,THE HOMERIC AGE,he invented for homer as often as he yielded himself to that running
394,THE HOMERIC AGE,stream of action and narration as often as he considered the _harmony_
395,THE HOMERIC AGE,of _colour_ and of characters in the epic no man could be more angry
396,THE HOMERIC AGE,with his own destructive criticism than himself wolf ceased to be a
397,THE HOMERIC AGE,wolfian whenever he placed himself at the point of view of the reader or
398,THE HOMERIC AGE,the listener to whom alone every poet makes his appeal
400,THE HOMERIC AGE,but he deemed it his duty to place himself at another point of view
401,THE HOMERIC AGE,that of the scientific literary historian the historian of a period
402,THE HOMERIC AGE,concerning whose history he could know nothing how could the thing
403,THE HOMERIC AGE,be possible he asked himself how could a long poem like the _iliad_
405,THE HOMERIC AGE,place in paragraph unknown preface to homer p xxii 1794 wolf was
406,THE HOMERIC AGE,unaware that he did not know what the historical circumstances were we
407,THE HOMERIC AGE,know how little we know but we do know more than wolf he invented the
408,THE HOMERIC AGE,historical circumstances of the supposed poet they were he said like
409,THE HOMERIC AGE,those of a man who should build a large ship in an inland place with no
410,THE HOMERIC AGE,sea to launch it upon the _iliad_ was the large ship the sea was the
411,THE HOMERIC AGE,public homer could have no _readers_ wolf said in an age that like
412,THE HOMERIC AGE,the old hermit of prague never saw pen and ink had no knowledge
413,THE HOMERIC AGE,of letters or if letters were dimly known had never applied them
414,THE HOMERIC AGE,to literature in such circumstances no man could have a motive for
415,THE HOMERIC AGE,composing a long poem footnote _prolegomena to the iliad_ p xxvi
417,THE HOMERIC AGE,yet if the original poet homer could make the greater part of the
418,THE HOMERIC AGE,songs as wolf admitted what physical impossibility stood in the way
419,THE HOMERIC AGE,of his making the whole meanwhile the historical circumstances as
420,THE HOMERIC AGE,conceived of by wolf were imaginary he did not take the circumstances
421,THE HOMERIC AGE,of the poet as described in the odyssey here a king or prince has a
422,THE HOMERIC AGE,minstrel honoured as were the minstrels described in the ancient irish
423,THE HOMERIC AGE,books of law his duty is to entertain the prince and his family and
424,THE HOMERIC AGE,guests by singing epic chants after supper and there is no reason why
425,THE HOMERIC AGE,his poetic narratives should be brief but rather he has an opportunity
426,THE HOMERIC AGE,that never occurred again till the literary age of greece for producing
427,THE HOMERIC AGE,a long poem continued from night to night in the later age in the
428,THE HOMERIC AGE,asiatic colonies and in greece the rhapsodists competing for prizes at
429,THE HOMERIC AGE,feasts or reciting to a civic crowd were limited in time and gave but
430,THE HOMERIC AGE,snatches of poetry it is in this later civic age that a poet without
431,THE HOMERIC AGE,readers would have little motive for building wolfs great ship of song
432,THE HOMERIC AGE,and scant chance of launching it to any profitable purpose to this
433,THE HOMERIC AGE,point we return but when once critics following wolf had convinced
434,THE HOMERIC AGE,themselves that a long early poem was impossible they soon found
437,THE HOMERIC AGE,they have discovered discrepancies of which they say no one sane poet
438,THE HOMERIC AGE,could have been guilty they have also discovered that the poems had
439,THE HOMERIC AGE,not as wolf declared one harmony of colour _unus color_ each
440,THE HOMERIC AGE,age they say during which the poems were continued lent its own
441,THE HOMERIC AGE,colour the poets by their theory now preserved the genuine tradition
442,THE HOMERIC AGE,of things old cremation cairn and urn burial the use of the chariot
443,THE HOMERIC AGE,in war the use of bronze for weapons a peculiar stage of customary
444,THE HOMERIC AGE,law a peculiar form of semifeudal society a peculiar kind of house
445,THE HOMERIC AGE,but again by a change in the theory the poets introduced later
446,THE HOMERIC AGE,novelties later forms of defensive armour later modes of burial later
447,THE HOMERIC AGE,religious and speculative beliefs a later style of house an advanced
450,THE HOMERIC AGE,the usual position of critics in this matter is stated by helbig and
451,THE HOMERIC AGE,we are to contend that the theory is contradicted by all experience of
452,THE HOMERIC AGE,ancient literatures and is in itself the reverse of consistent the
453,THE HOMERIC AGE,_artists_ of antiquity says helbig with perfect truth had no idea
455,THE HOMERIC AGE,conformity with the spirit of their own age and reproduced the arms and
456,THE HOMERIC AGE,implements and costume that they saw around them footnote _lépopée
459,THE HOMERIC AGE,now a poet is an _artist_ like another and he toono less than the
460,THE HOMERIC AGE,vase painter or engraver of gemsin dealing with legends of times past
461,THE HOMERIC AGE,represents in an uncritical age the arms utensils costume and the
462,THE HOMERIC AGE,religious geographical legal social and political ideas of his own
463,THE HOMERIC AGE,period we shall later prove that this is true by examples from the
466,THE HOMERIC AGE,it follows that if the _iliad_ is absolutely consistent and harmonious
467,THE HOMERIC AGE,in its picture of life and of all the accessories of life the _iliad_
468,THE HOMERIC AGE,is the work of a single age of a single stage of culture the poet
469,THE HOMERIC AGE,describing his own environment but helbig on the other hand citing
471,THE HOMERIC AGE,centuries he saysmaintains its unity of colour by virtue of
473,THE HOMERIC AGE,untersuchungen_ p 292 _homerische epos_ p i if so the poets must
474,THE HOMERIC AGE,have archaeologised must have kept asking themselves is this or that
475,THE HOMERIC AGE,detail true to the past which artists in uncritical ages never do
476,THE HOMERIC AGE,as we have been told by helbig they must have carefully pondered the
477,THE HOMERIC AGE,surviving old achaean lays which were born when the heroes could
478,THE HOMERIC AGE,not read or boil flesh or back a steed by carefully observing the
479,THE HOMERIC AGE,earliest lays the late poets in times of changed manners could avoid
480,THE HOMERIC AGE,anachronisms by the aid of tradition which gave them a very exact idea
481,THE HOMERIC AGE,of the epic heroes such is the opinion of wilamowitz moellendorff he
482,THE HOMERIC AGE,appears to regard the tradition as keeping the later poets in the old
483,THE HOMERIC AGE,way automatically not consciously but this we also learn from helbig
484,THE HOMERIC AGE,did not occur the poets often wandered from the way footnote helbig
485,THE HOMERIC AGE,_homerische epos_ pp 2 3 thus old mycenaean lays if any existed
486,THE HOMERIC AGE,would describe the old mycenaean mode of burial the homeric poet
487,THE HOMERIC AGE,describes something radically different we vainly ask for proof that
488,THE HOMERIC AGE,in any early national literature known to us poets have been true to the
489,THE HOMERIC AGE,colour and manners of the remote times in which their heroes moved
490,THE HOMERIC AGE,and of which old minstrels sang the thing is without example of this
493,THE HOMERIC AGE,meanwhile the whole theory which regards the _iliad_ as the work of
494,THE HOMERIC AGE,four or five centuries rests on the postulate that poets throughout
495,THE HOMERIC AGE,these centuries did what such poets never do kept true to the details
496,THE HOMERIC AGE,of a life remote from their own and also did not
498,THE HOMERIC AGE,for helbig does not after all cleave to his opinion on the other
499,THE HOMERIC AGE,hand he says that the later poets of the _iliad_ did not cling to
500,THE HOMERIC AGE,tradition they allowed themselves to be influenced by their own
503,THE HOMERIC AGE,poems at will did not fail to interpolate relatively recent elements
504,THE HOMERIC AGE,into the oldest parts of the epic footnote _homerische epos_ p 2
506,THE HOMERIC AGE,at this point comes in a complex inconsistency the tenth book of the
507,THE HOMERIC AGE,_iliad_ thinks helbigin common with almost all criticsis one of
508,THE HOMERIC AGE,the most recent lays of the _iliad_ but in this recent lay say of
509,THE HOMERIC AGE,the eighth or seventh century the poet describes the thracians as on
510,THE HOMERIC AGE,a level of civilisation with the achaeans and indeed as even more
511,THE HOMERIC AGE,luxurious wealthy and refined in the matter of good horses glorious
512,THE HOMERIC AGE,armour and splendid chariots but by the time of the persian
513,THE HOMERIC AGE,wars says helbig the thracians were regarded by the greeks as rude
514,THE HOMERIC AGE,barbarians and their military equipment was totally ungreek they did
515,THE HOMERIC AGE,not wear helmets but caps of foxskin they had no body armour their
516,THE HOMERIC AGE,shields were small round bucklers their weapons were bows and daggers
517,THE HOMERIC AGE,these customs could not at the time of the persian wars be recent
520,THE HOMERIC AGE,had the poet of _iliad_ book x known the thracians in _this_
521,THE HOMERIC AGE,condition says helbig as he was fond of details of costume and arms
522,THE HOMERIC AGE,he would have certainly described their foxskin caps bows bucklers
523,THE HOMERIC AGE,and so forth he would not here have followed the epic tradition which
524,THE HOMERIC AGE,represented the thracians as makers of great swords and as splendidly
525,THE HOMERIC AGE,armed charioteers his audience had met the thracians in peace and war
526,THE HOMERIC AGE,and would contradict the poets description of them as heavily armed
527,THE HOMERIC AGE,charioteers it follows therefore that the latest poets such as the
528,THE HOMERIC AGE,author of book x did not introduce recent details those of their
529,THE HOMERIC AGE,own time but we have just previously been told that to do so was their
532,THE HOMERIC AGE,now studniczka footnote _homerische epos pp 711 cf_ note i
533,THE HOMERIC AGE,_zeitschrift fur die oestern gymnasien_ 1886 p 195 explains the
534,THE HOMERIC AGE,picture of the thracians in _iliad_ book x on helbigs _other_
535,THE HOMERIC AGE,principle namely that the very late author of the tenth book merely
536,THE HOMERIC AGE,conforms to the conventional tradition of the epic adheres to the model
537,THE HOMERIC AGE,set in ancient achaean or rather ancient ionian times and scrupulously
538,THE HOMERIC AGE,preserved by the latest poetsthat is when the latest poets do not
539,THE HOMERIC AGE,bring in the new details of their own age but helbig will not accept
540,THE HOMERIC AGE,his own theory in this case whence does it follow that the author of
541,THE HOMERIC AGE,the tenth book must in his opinion have lived in achaean times and
542,THE HOMERIC AGE,described the thracians as they then were charioteers heavily armed
543,THE HOMERIC AGE,not lightclad archers if this is so we ask how helbig can aver that
544,THE HOMERIC AGE,the tenth book is one of the latest parts of the _iliad_
546,THE HOMERIC AGE,in studying the critics who hold that the _iliad_ is the growth of
547,THE HOMERIC AGE,four centuriessay from the eleventh to the seventh century bcno
548,THE HOMERIC AGE,consistency is to be discovered the earth is never solid beneath our
549,THE HOMERIC AGE,feet we find now that the poets are true to tradition in the details of
550,THE HOMERIC AGE,ancient lifenow that the poets introduce whatever modern details they
551,THE HOMERIC AGE,please the late poets have now a very exact knowledge of the past now
552,THE HOMERIC AGE,the late poets know nothing about the past or again some of the poets
553,THE HOMERIC AGE,are fond of actual and very minute archaeological research the theory
554,THE HOMERIC AGE,shifts its position as may suit the point to be made at the moment by
555,THE HOMERIC AGE,the critic all is arbitrary and it is certain that logic demands a
556,THE HOMERIC AGE,very different method of inquiry if helbig and other critics of his
557,THE HOMERIC AGE,way of thinking mean that in the _iliad_ 1 there are parts of genuine
558,THE HOMERIC AGE,antiquity other parts 2 by poets who with stern accuracy copied the
559,THE HOMERIC AGE,old modes other parts 3 by poets who tried to copy but failed with
560,THE HOMERIC AGE,passages 4 by poets who deliberately innovated and passages 5
561,THE HOMERIC AGE,by poets who drew fanciful pictures of the past from their inner
563,THE HOMERIC AGE,researches and if the argument be that the critics can detect these six
564,THE HOMERIC AGE,elements then we are asked to repose unlimited confidence in critical
568,THE HOMERIC AGE,it is our effort then in the following pages to show that the _unus_
569,THE HOMERIC AGE,color of wolf does pervade the epics that recent details are not often
571,THE HOMERIC AGE,age and that a brief age of culture that this effect cannot in
572,THE HOMERIC AGE,a thoroughly uncritical period have been deliberately aimed at and
573,THE HOMERIC AGE,produced by archaeological learning or by sedulous copying of poetic
574,THE HOMERIC AGE,tradition or by the scientific labours of an editor of the sixth
575,THE HOMERIC AGE,century bc we shall endeavour to prove what we have already
577,THE HOMERIC AGE,or in accordance with what is known of the evolution of early national
578,THE HOMERIC AGE,poetry the strongest part perhaps of our argument is to rest on our
580,THE HOMERIC AGE,neglect the more disputable or less convincing contentions of literary
591,HYPOTHESES AS TO THE GROWTH OF THE EPICS,a theorist who believes that the homeric poems are the growth of four
592,HYPOTHESES AS TO THE GROWTH OF THE EPICS,changeful centuries must present a definite working hypothesis as to
593,HYPOTHESES AS TO THE GROWTH OF THE EPICS,how they escaped from certain influences of the late age in which much
594,HYPOTHESES AS TO THE GROWTH OF THE EPICS,of them is said to have been composed we must first ask to what manner
595,HYPOTHESES AS TO THE GROWTH OF THE EPICS,of audiences did the poets sing in the alleged four centuries of the
596,HYPOTHESES AS TO THE GROWTH OF THE EPICS,evolution of the epics mr leaf as a champion of the theory of ages
597,HYPOTHESES AS TO THE GROWTH OF THE EPICS,of expansion answers that the _iliad_ and _odyssey_ are essentially
598,HYPOTHESES AS TO THE GROWTH OF THE EPICS,and above all court poems they were composed to be sung in the palaces
599,HYPOTHESES AS TO THE GROWTH OF THE EPICS,of a ruling aristocracy  the poems are aristocratic and courtly not
600,HYPOTHESES AS TO THE GROWTH OF THE EPICS,popular footnote companion to the _iliad_ pp 28 1892 they are
601,HYPOTHESES AS TO THE GROWTH OF THE EPICS,not _volkspoesie_ they are not ballads it is now generally recognised
