,Poem Title,line
78,THE ISLES OF THE BLESSED.,_pindar_ _fr_ 106 107 95 b 4 129130 109 97 b 4 132
79,THE ISLES OF THE BLESSED.,now the light of the sun in the night of the earth on the souls of
80,THE ISLES OF THE BLESSED.,shines and their city is girt with the meadow where reigneth the
81,THE ISLES OF THE BLESSED.,and deep is the shade of the woods and the wind that flits oer them
82,THE ISLES OF THE BLESSED.,sings of the sea and is sweet from the isles where the
83,THE ISLES OF THE BLESSED.,green is their garden and orchard with rare fruits golden it glows
84,THE ISLES OF THE BLESSED.,and the souls of the blessed are glad in the pleasures on earth
85,THE ISLES OF THE BLESSED.,and in chariots these have delight and in dice and in minstrelsy
86,THE ISLES OF THE BLESSED.,and the savour of sacrifice clings to the altars and rises anew
87,THE ISLES OF THE BLESSED.,but the souls that persephone cleanses from ancient pollution and
88,THE ISLES OF THE BLESSED.,these at the end of the age be they prince be they singer or
89,THE ISLES OF THE BLESSED.,these to the world shall be born as of old shall be sages again
90,THE ISLES OF THE BLESSED.,these of their hands shall be hardy shall live and shall die and
91,THE ISLES OF THE BLESSED.,thanks of the people and songs of the minstrels that praise them
92,THE ISLES OF THE BLESSED.,and their glory shall dwell in the land where they dwelt while
93,THE TAMING OF TYRO.,sidero the stepmother of tyro daughter of salmoneus cruelly entreated
94,THE TAMING OF TYRO.,her in all things and chiefly in this that she let sheer her beautiful
95,THE TAMING OF TYRO.,and tossed the curls like fire that flew and shone
96,TO ARTEMIS.,the brown bee comes and goes and with good heed
97,CRITICISM OF LIFE.,hard that my soul for thine should lose her rest
98,CRITICISM OF LIFE.,of all that god hath given to man to spell
99,AMARYLLIS.,from forth the cave and call me and be mine
100,AMARYLLIS.,these didst thou long for and all these are thine
101,AMARYLLIS.,the wild beast bare him in the wild wood drear
102,AMARYLLIS.,nor sigh nor blush nor aught have i from thee
103,A.D. 160,καὶ ἔθυσε τὸ βρέφος καὶ ἔσπεισεν ἐπὶ τοῦ βωμοῦ τὸ αῖμχέπὶ τούτου
104,A.D. 160,hard by dwelt he 130 who while the gods deigned eat
105,INVOCATION OF ISIS.,i pray thee by all names men name thee by
106,THE COMING OF ISIS.,then he who saw her knew her and he knew
107,FOOTNOTES.,78  nb  there is only one veracious statement in this ballade which
108,FOOTNOTES.,80  these lines do _not_ apply to miss annie p or daisy miller and
109,FOOTNOTES.,her delightful sisters _gades adituræ mecum_ in the pocket edition of
110,FOOTNOTES.,105  tonatiu the thunder bird well known to the dacotahs and zulus
111,FOOTNOTES.,106a  the hawk in the myth of the galinameros of central california
112,FOOTNOTES.,106b  pundjel the eagle hawk is the demiurge and culturehero of
113,FOOTNOTES.,106c  the creation of man is thus described by the australians
114,FOOTNOTES.,107a  in andaman thlinkeet melanesian and other myths a bird is the
115,FOOTNOTES.,prometheus purphoros in normandy this part is played by the wren
116,FOOTNOTES.,108a  indra stole soma as a hawk and as a quail  for odins feat as a
117,FOOTNOTES.,108b  pundjel the eagle hawk gave australians their marriage laws
118,FOOTNOTES.,108c  _lubra_ a woman _kobong_ totem or to please mr max
119,MDCCCLXXXV,many of these verses have appeared in periodicals english or american
120,MDCCCLXXXV,and some were published in an american collection called _ballades and
121,MDCCCLXXXV,verses vain_  none of them have previously been put forth in book form
122,MDCCCLXXXV,in england  the _rondeaux of the galleries_ were published in the
123,MDCCCLXXXV,_magazine of art_ and are reprinted by permission of messrs cassell and
124,A DREAM IN JUNE.,who also had rhymed on the fortune islands of lucian
125,TO C. H. ARKCOLL,the summer is queen in the length of the land
126,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
127,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
128,TO C. H. ARKCOLL,and its oh to sail with the wind to steer
129,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
130,ENVOY.,when fans for a penny are sold in the strand
131,SAN TERENZO.,the village in the bay of spezia near which shelley was living before
132,TO T. W. LANG.,here shalt thou make a five and there a four
133,THE LAST MAYING.,it is told of the last lovers which watched maynight in the forest
134,THE LAST MAYING.,before men brought the tidings of the gospel to this land that they
135,THE LAST MAYING.,beheld no fairies nor dwarfs nor no such thing but the very venus
136,THE LAST MAYING.,herself who bade them make such cheer as they might for said she
137,THE LAST MAYING.,i shall live no more in these woods nor shall ye endure to see
138,THE LAST MAYING.,whence do ye come with the dew on your hair
139,THE LAST MAYING.,the face that is flushed with her joy and shame
140,THE LAST MAYING.,ye shall walk no more with the may she said
141,THE LAST MAYING.,ye shall play no more with the fauns i wis
142,HOMERIC UNITY.,and strives to rend thy songs too blind to see
143,ELLE.,nay from the sea there came a ghost that kissed
144,ELLE.,nay for his arms are cold and strong to bind
145,ELLE.,and i must dwell with him and make my home
146,PISIDICÊ.,the incident is from the love stories of parthenius who preserved
147,PISIDICÊ.,fragments of a lost epic on the expedition of achilles against lesbos an
148,Ο ΕΡΩΤΑΣ ’Σ ΤΟΝ ΤΑΦΟ.,and left him to his rest  an end of love
149,Ο ΕΡΩΤΑΣ ’Σ ΤΟΝ ΤΑΦΟ.,and graves give up their ghosts he will not rise
150,BALLADE OF A FRIAR.,others has not hitherto been rendered into the original measure of
151,(FROM ARISTOPHANES.),hither come hither ye clouds renowned and unveil yourselves here
152,(FROM ARISTOPHANES.),come though ye dwell on the sacred crests of olympian snow
153,(FROM ARISTOPHANES.),or whether ye dance with the nereid choir in the gardens clear
154,(FROM ARISTOPHANES.),or whether your golden urns are dipped in niles overflow
155,(FROM ARISTOPHANES.),and hearken to us and accept our gifts ere ye rise and go
156,(FROM ARISTOPHANES.),from the height of the heaven on the land and air
157,(FROM ARISTOPHANES.),and the gifts of the gods that know not stain
158,ART’S MARTYR.,telleth of a young man that fain would be fairly tattooed on his flesh
159,ART’S MARTYR.,after the heathen manner in devices of blue and that falling among the
160,ART’S MARTYR.,dyacks a folk of borneo was by them tattooed in modern fashion and
161,ART’S MARTYR.,device and of his misery that fell upon him and his outlawry
162,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,in the _aves_ of aristophanes the bird chorus declare that they are
163,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,older than the gods and greater benefactors of men  this idea recurs in
164,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,almost all savage mythologies and i have made the savage birdgods state
165,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,we would have you to wit that on eggs though we sit and are spiked
166,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,birds are older by far than your ancestors are and made love and made
167,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for when all things were dark not a glimmer nor spark and the world
168,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,floated on through the night twas a bird struck a light twas a
169,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then the hawk 106a with some dry wood flew up in the sky and afar
170,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and the birds of the air they rejoiced everywhere and they recked not
171,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for the hawk so they tell was then known as pundjel 106b and
172,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then he went on the quest as we thought of a nest with some bark of
173,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and with these did he frame two birds lacking a name without feathers
174,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,next around them he fluttered adancing and muttered and lastly he
175,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then the figures of clay as they featherless lay they leaped up who
176,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and _this_ was the baking of man and his making but now hes
177,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,now these creatures of mire they kept whining for fire and to crown
178,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,to the high heaven he came from the sun stole he flame and for this
179,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and in india who for the soma juice flew and to men brought it
180,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,why the hawk twas again and great indra to men would appear now and
181,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,while the thlinkeets delight is the bird of the night the beak and
182,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and who for mans need brought the famed suttungs mead why tis told
183,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,twas the eagle god who brought the drink from the blue and gave
184,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,next who gave men their laws and what reason or cause the young
185,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,till he thinks it a shame to wed one of his name and his conduct you
186,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for you still hold it wrong if a _lubra_ 108b belong to the
187,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,to take _her_ as a bride to your ebony side nay you give her a wide
188,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for her father you know is _your_ father the crow and no blessing
189,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,well these rules they were made in the wattlegum shade and were
190,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,thus on earths little ball to the birds you owe all yet your
191,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and their feathers you pill and you eat them at will yes you
192,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,theres a price on their head and the dodo is dead and the moa has
193,BALLADE OF THE PRIMITIVE JEST.,what did the darkhaired iberian laugh at before the tall blonde
194,_SONNETS FROM THE ANTIQUE_.,these versions from classical passages are pretty close to the original
195,_SONNETS FROM THE ANTIQUE_.,except where compression was needed as in the sonnets from pausanias and
196,_SONNETS FROM THE ANTIQUE_.,apuleius or where as in the case of fragments of æschylus and
197,THE ISLES OF THE BLESSED.,_pindar_ _fr_ 106 107 95 b 4 129130 109 97 b 4 132
198,THE ISLES OF THE BLESSED.,now the light of the sun in the night of the earth on the souls of
199,THE ISLES OF THE BLESSED.,shines and their city is girt with the meadow where reigneth the
200,THE ISLES OF THE BLESSED.,and deep is the shade of the woods and the wind that flits oer them
201,THE ISLES OF THE BLESSED.,sings of the sea and is sweet from the isles where the
202,THE ISLES OF THE BLESSED.,green is their garden and orchard with rare fruits golden it glows
203,THE ISLES OF THE BLESSED.,and the souls of the blessed are glad in the pleasures on earth
204,THE ISLES OF THE BLESSED.,and in chariots these have delight and in dice and in minstrelsy
205,THE ISLES OF THE BLESSED.,and the savour of sacrifice clings to the altars and rises anew
206,THE ISLES OF THE BLESSED.,but the souls that persephone cleanses from ancient pollution and
207,THE ISLES OF THE BLESSED.,these at the end of the age be they prince be they singer or
208,THE ISLES OF THE BLESSED.,these to the world shall be born as of old shall be sages again
209,THE ISLES OF THE BLESSED.,these of their hands shall be hardy shall live and shall die and
210,THE ISLES OF THE BLESSED.,thanks of the people and songs of the minstrels that praise them
211,THE ISLES OF THE BLESSED.,and their glory shall dwell in the land where they dwelt while
212,THE TAMING OF TYRO.,sidero the stepmother of tyro daughter of salmoneus cruelly entreated
213,THE TAMING OF TYRO.,her in all things and chiefly in this that she let sheer her beautiful
214,THE TAMING OF TYRO.,and tossed the curls like fire that flew and shone
215,TO ARTEMIS.,the brown bee comes and goes and with good heed
216,CRITICISM OF LIFE.,hard that my soul for thine should lose her rest
217,CRITICISM OF LIFE.,of all that god hath given to man to spell
218,AMARYLLIS.,from forth the cave and call me and be mine
219,AMARYLLIS.,these didst thou long for and all these are thine
220,AMARYLLIS.,the wild beast bare him in the wild wood drear
221,AMARYLLIS.,nor sigh nor blush nor aught have i from thee
222,A.D. 160,καὶ ἔθυσε τὸ βρέφος καὶ ἔσπεισεν ἐπὶ τοῦ βωμοῦ τὸ αῖμχέπὶ τούτου
223,A.D. 160,hard by dwelt he 130 who while the gods deigned eat
224,INVOCATION OF ISIS.,i pray thee by all names men name thee by
225,THE COMING OF ISIS.,then he who saw her knew her and he knew
226,FOOTNOTES.,78  nb  there is only one veracious statement in this ballade which
227,FOOTNOTES.,80  these lines do _not_ apply to miss annie p or daisy miller and
228,FOOTNOTES.,her delightful sisters _gades adituræ mecum_ in the pocket edition of
229,FOOTNOTES.,105  tonatiu the thunder bird well known to the dacotahs and zulus
230,FOOTNOTES.,106a  the hawk in the myth of the galinameros of central california
231,FOOTNOTES.,106b  pundjel the eagle hawk is the demiurge and culturehero of
232,FOOTNOTES.,106c  the creation of man is thus described by the australians
233,FOOTNOTES.,107a  in andaman thlinkeet melanesian and other myths a bird is the
234,FOOTNOTES.,prometheus purphoros in normandy this part is played by the wren
235,FOOTNOTES.,108a  indra stole soma as a hawk and as a quail  for odins feat as a
236,FOOTNOTES.,108b  pundjel the eagle hawk gave australians their marriage laws
237,FOOTNOTES.,108c  _lubra_ a woman _kobong_ totem or to please mr max
238,MDCCCLXXXV,many of these verses have appeared in periodicals english or american
239,MDCCCLXXXV,and some were published in an american collection called _ballades and
240,MDCCCLXXXV,verses vain_  none of them have previously been put forth in book form
241,MDCCCLXXXV,in england  the _rondeaux of the galleries_ were published in the
242,MDCCCLXXXV,_magazine of art_ and are reprinted by permission of messrs cassell and
243,A DREAM IN JUNE.,who also had rhymed on the fortune islands of lucian
244,TO C. H. ARKCOLL,the summer is queen in the length of the land
245,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
246,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
247,TO C. H. ARKCOLL,and its oh to sail with the wind to steer
248,TO C. H. ARKCOLL,when fans for a penny are sold in the strand
249,ENVOY.,when fans for a penny are sold in the strand
250,SAN TERENZO.,the village in the bay of spezia near which shelley was living before
251,TO T. W. LANG.,here shalt thou make a five and there a four
252,THE LAST MAYING.,it is told of the last lovers which watched maynight in the forest
253,THE LAST MAYING.,before men brought the tidings of the gospel to this land that they
254,THE LAST MAYING.,beheld no fairies nor dwarfs nor no such thing but the very venus
255,THE LAST MAYING.,herself who bade them make such cheer as they might for said she
256,THE LAST MAYING.,i shall live no more in these woods nor shall ye endure to see
257,THE LAST MAYING.,whence do ye come with the dew on your hair
258,THE LAST MAYING.,the face that is flushed with her joy and shame
259,THE LAST MAYING.,ye shall walk no more with the may she said
260,THE LAST MAYING.,ye shall play no more with the fauns i wis
261,HOMERIC UNITY.,and strives to rend thy songs too blind to see
262,ELLE.,nay from the sea there came a ghost that kissed
263,ELLE.,nay for his arms are cold and strong to bind
264,ELLE.,and i must dwell with him and make my home
265,PISIDICÊ.,the incident is from the love stories of parthenius who preserved
266,PISIDICÊ.,fragments of a lost epic on the expedition of achilles against lesbos an
267,Ο ΕΡΩΤΑΣ ’Σ ΤΟΝ ΤΑΦΟ.,and left him to his rest  an end of love
268,Ο ΕΡΩΤΑΣ ’Σ ΤΟΝ ΤΑΦΟ.,and graves give up their ghosts he will not rise
269,BALLADE OF A FRIAR.,others has not hitherto been rendered into the original measure of
270,(FROM ARISTOPHANES.),hither come hither ye clouds renowned and unveil yourselves here
271,(FROM ARISTOPHANES.),come though ye dwell on the sacred crests of olympian snow
272,(FROM ARISTOPHANES.),or whether ye dance with the nereid choir in the gardens clear
273,(FROM ARISTOPHANES.),or whether your golden urns are dipped in niles overflow
274,(FROM ARISTOPHANES.),and hearken to us and accept our gifts ere ye rise and go
275,(FROM ARISTOPHANES.),from the height of the heaven on the land and air
276,(FROM ARISTOPHANES.),and the gifts of the gods that know not stain
277,ART’S MARTYR.,telleth of a young man that fain would be fairly tattooed on his flesh
278,ART’S MARTYR.,after the heathen manner in devices of blue and that falling among the
279,ART’S MARTYR.,dyacks a folk of borneo was by them tattooed in modern fashion and
280,ART’S MARTYR.,device and of his misery that fell upon him and his outlawry
281,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,in the _aves_ of aristophanes the bird chorus declare that they are
282,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,older than the gods and greater benefactors of men  this idea recurs in
283,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,almost all savage mythologies and i have made the savage birdgods state
284,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,we would have you to wit that on eggs though we sit and are spiked
285,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,birds are older by far than your ancestors are and made love and made
286,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for when all things were dark not a glimmer nor spark and the world
287,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,floated on through the night twas a bird struck a light twas a
288,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then the hawk 106a with some dry wood flew up in the sky and afar
289,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and the birds of the air they rejoiced everywhere and they recked not
290,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for the hawk so they tell was then known as pundjel 106b and
291,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then he went on the quest as we thought of a nest with some bark of
292,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and with these did he frame two birds lacking a name without feathers
293,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,next around them he fluttered adancing and muttered and lastly he
294,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,then the figures of clay as they featherless lay they leaped up who
295,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and _this_ was the baking of man and his making but now hes
296,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,now these creatures of mire they kept whining for fire and to crown
297,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,to the high heaven he came from the sun stole he flame and for this
298,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and in india who for the soma juice flew and to men brought it
299,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,why the hawk twas again and great indra to men would appear now and
300,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,while the thlinkeets delight is the bird of the night the beak and
301,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and who for mans need brought the famed suttungs mead why tis told
302,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,twas the eagle god who brought the drink from the blue and gave
303,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,next who gave men their laws and what reason or cause the young
304,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,till he thinks it a shame to wed one of his name and his conduct you
305,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for you still hold it wrong if a _lubra_ 108b belong to the
306,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,to take _her_ as a bride to your ebony side nay you give her a wide
307,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,for her father you know is _your_ father the crow and no blessing
308,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,well these rules they were made in the wattlegum shade and were
309,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,thus on earths little ball to the birds you owe all yet your
310,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,and their feathers you pill and you eat them at will yes you
311,THE BARBAROUS BIRD-GODS: A SAVAGE PARABASIS.,theres a price on their head and the dodo is dead and the moa has
312,BALLADE OF THE PRIMITIVE JEST.,what did the darkhaired iberian laugh at before the tall blonde
313,_SONNETS FROM THE ANTIQUE_.,these versions from classical passages are pretty close to the original
314,_SONNETS FROM THE ANTIQUE_.,except where compression was needed as in the sonnets from pausanias and
315,_SONNETS FROM THE ANTIQUE_.,apuleius or where as in the case of fragments of æschylus and
316,THE ISLES OF THE BLESSED.,_pindar_ _fr_ 106 107 95 b 4 129130 109 97 b 4 132
317,THE ISLES OF THE BLESSED.,now the light of the sun in the night of the earth on the souls of
318,THE ISLES OF THE BLESSED.,shines and their city is girt with the meadow where reigneth the
319,THE ISLES OF THE BLESSED.,and deep is the shade of the woods and the wind that flits oer them
320,THE ISLES OF THE BLESSED.,sings of the sea and is sweet from the isles where the
321,THE ISLES OF THE BLESSED.,green is their garden and orchard with rare fruits golden it glows
322,THE ISLES OF THE BLESSED.,and the souls of the blessed are glad in the pleasures on earth
323,THE ISLES OF THE BLESSED.,and in chariots these have delight and in dice and in minstrelsy
324,THE ISLES OF THE BLESSED.,and the savour of sacrifice clings to the altars and rises anew
325,THE ISLES OF THE BLESSED.,but the souls that persephone cleanses from ancient pollution and
326,THE ISLES OF THE BLESSED.,these at the end of the age be they prince be they singer or
327,THE ISLES OF THE BLESSED.,these to the world shall be born as of old shall be sages again
328,THE ISLES OF THE BLESSED.,these of their hands shall be hardy shall live and shall die and
329,THE ISLES OF THE BLESSED.,thanks of the people and songs of the minstrels that praise them
330,THE ISLES OF THE BLESSED.,and their glory shall dwell in the land where they dwelt while
331,THE TAMING OF TYRO.,sidero the stepmother of tyro daughter of salmoneus cruelly entreated
332,THE TAMING OF TYRO.,her in all things and chiefly in this that she let sheer her beautiful
333,THE TAMING OF TYRO.,and tossed the curls like fire that flew and shone
334,TO ARTEMIS.,the brown bee comes and goes and with good heed
335,CRITICISM OF LIFE.,hard that my soul for thine should lose her rest
336,CRITICISM OF LIFE.,of all that god hath given to man to spell
337,AMARYLLIS.,from forth the cave and call me and be mine
